"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"53","YNL062C","chrXIV",237.16146386779,0.353264325114036,0.172484425180235,0,1,1
"54","YNL063W","chrXIV",446.623943707758,0.682044546880379,0.175798278055429,0.552022169692585,0.580933164191249,1
"55","YNL064C","chrXIV",2801.93557387315,0.583286344628358,0.327222428142295,0,1,1
"56","YNL065W","chrXIV",277.148858784843,0.556036262400114,0.247777130312672,0,1,1
"57","YNL066W","chrXIV",229.198829753282,0.879907312512277,0.179831924830024,1.63990522145065,0.101024875043429,0.919079960760949
"58","YNL068C","chrXIV",657.368771834915,0.0872445707092177,0.189757488979143,0,1,1
"59","YNL069C","chrXIV",2912.34344297332,0.833941004928838,0.179564505767954,1.38635975892996,0.165637077688213,1
"60","YNL070W","chrXIV",1492.78212880211,0.580323327073202,0.167709090933592,0,1,1
"61","YNL071W","chrXIV",3819.6138899851,0.975200374521024,0.168923893157313,2.30991819586851,0.0208926834849527,0.311718837595494
"62","YNL072W","chrXIV",191.140493222724,0.725558210025238,0.208747633701453,0.673340375327378,0.500730771877912,1
"63","YNL073W","chrXIV",1237.06070779004,0.623251248170826,0.158476157433692,0.241369104288323,0.809269056152816,1
"64","YNL074C","chrXIV",2498.34526133904,0.581293103263643,0.145148840227437,0,1,1
"65","YNL075W","chrXIV",221.777186256077,0.517452909651591,0.352846360875939,0,1,1
"66","YNL076W","chrXIV",616.818423754229,0.473737042362295,0.150121763300745,0,1,1
"67","YNL077W","chrXIV",2201.70873451817,0.578797563620689,0.584480909190391,0,1,1
"68","YNL078W","chrXIV",240.120387377102,0.548531459056597,0.1947577494381,0,1,1
"69","YNL079C","chrXIV",4830.86575772321,0.414869898353592,0.14589992626976,0,1,1
"70","YNL080C","chrXIV",495.815720124347,0.466929283089994,0.14678335228823,0,1,1
"71","YNL081C","chrXIV",1306.94640712249,0.244623987461151,0.169801020044944,0,1,1
"72","YNL082W","chrXIV",112.785444631481,0.612099900579205,0.231009954421015,0.117310531691704,0.906613979574312,1
"73","YNL083W","chrXIV",254.652899728187,0.656720946720552,0.220067732311426,0.325903965871095,0.744497015049622,1
"74","YNL084C","chrXIV",1030.54694619072,0.436655350513014,0.123457879209804,0,1,1
"75","YNL085W","chrXIV",623.81286430595,0.805332756665378,0.165749481692203,1.32931188933994,0.183745093367726,1
"76","YNL086W","chrXIV",253.126175379091,0.231789295779522,0.171023902210185,0,1,1
"77","YNL087W","chrXIV",519.742109604418,0.548121133095513,0.155039450082349,0,1,1
"78","YNL088W","chrXIV",786.282060452164,0.615534302313595,0.151850502171281,0.201081339060399,0.840634973250216,1
"79","YNL090W","chrXIV",23.2057972994531,0.782823114931201,0.399673907129837,0.49496129570184,0.620627441529374,1
"80","YNL091W","chrXIV",1162.46693473604,0.339670738418491,0.239623398533664,0,1,1
"81","YNL092W","chrXIV",199.93283924531,0.896871594770937,0.196288679435928,1.58884147403283,0.112096187146718,0.972369251295951
"82","YNL093W","chrXIV",729.690766496264,0.511105367968288,0.172524440427154,0,1,1
"83","YNL094W","chrXIV",762.419576782399,0.889506901413744,0.150212118359678,2.02717932973032,0.0426440762675818,0.482007286297213
"84","YNL095C","chrXIV",405.26443005786,0.893075664478456,0.14490215896634,2.12609437068513,0.0334954025663139,0.430820177835693
"85","YNL096C","chrXIV",881.687080593654,0.910806441058489,0.145618835692045,2.23739215816494,0.0252607206166542,0.362394184231232
"86","YNL097C","chrXIV",609.14497315884,0.423853373719923,0.218272411243695,0,1,1
"87","YNL098C","chrXIV",2063.25708641119,0.482510041356291,0.174676238682545,0,1,1
"88","YNL099C","chrXIV",557.726023522974,0.317630978403341,0.194119003635703,0,1,1
"89","YNL100W","chrXIV",2305.6175791507,0.674806680619859,0.138909380043658,0.646512716359645,0.517947364435056,1
"90","YNL101W","chrXIV",1345.33933689945,0.213637021470119,0.173641887257181,0,1,1
"91","YNL102W","chrXIV",99.713674542831,0.616913357346675,0.263213259390995,0.121245249652368,0.903496784419633,1
"92","YNL103W","chrXIV",805.982249469629,0.515167899972777,0.157812449809691,0,1,1
"93","YNL104C","chrXIV",5815.88179035733,0.868560984493454,0.150188416969645,1.8880349777624,0.0590212548934671,0.579340212506927
"94","YNL106C","chrXIV",169.088098346191,0.391943802311739,0.179604515587394,0,1,1
"95","YNL107W","chrXIV",332.355090268729,0.0260993621819934,0.194182170122542,0,1,1
"96","YNL108C","chrXIV",48.6742437499641,0.707698849838501,0.279421665539987,0.439117165812404,0.660576641552099,1
"97","YNL110C","chrXIV",348.891864473138,0.0404139681134675,0.204445891093658,0,1,1
"98","YNL111C","chrXIV",121.597862532337,0.489858384348439,0.201216073488834,0,1,1
"99","YNL112W","chrXIV",1233.19620469415,0.0646115693000853,0.160332766838141,0,1,1
"100","YNL113W","chrXIV",74.1414011838571,0.271307131925535,0.286006748834262,0,1,1
"101","YNL115C","chrXIV",1740.14003046334,0.261996561132374,0.120419801270444,0,1,1
"102","YNL116W","chrXIV",342.461979985633,0.396342367361948,0.200874143462383,0,1,1
"103","YNL118C","chrXIV",587.712393622145,0.862879895284066,0.221134535901815,1.25661011813843,0.208894849085118,1
"104","YNL119W","chrXIV",171.131880006901,0.221467265751852,0.17488259876689,0,1,1
"105","YNL121C","chrXIV",1528.06352545584,0.889102407077057,0.125108346366895,2.43071238576873,0.0150691713326397,0.251162493767593
"106","YNL122C","chrXIV",361.333146431004,0.471282184893087,0.204804776106943,0,1,1
"107","YNL123W","chrXIV",335.826102362892,0.397559518522482,0.160004222706949,0,1,1
"108","YNL124W","chrXIV",508.598480541749,0.589958080084407,0.138354895201175,0.0358359570667719,0.971413161877366,1
"109","YNL125C","chrXIV",2237.07266377493,0.642597084386368,0.169239846548909,0.340328152978578,0.733609418135502,1
"110","YNL126W","chrXIV",128.116126401378,0.473136269942508,0.229409369498985,0,1,1
"111","YNL127W","chrXIV",470.208364670529,0.478012924841662,0.141853871785328,0,1,1
"112","YNL128W","chrXIV",68.6821880059029,0.760179971928097,0.268202235461338,0.653163727836823,0.51365073153258,1
"113","YNL129W","chrXIV",46.3139084977016,0.76035744099997,0.310441184829377,0.564865261342012,0.572165413654752,1
"114","YNL130C","chrXIV",293.985283208352,0.49011759002771,0.194535220005155,0,1,1
"115","YNL131W","chrXIV",1468.36882545306,0.801485587856762,0.149562781260082,1.44745628580084,0.147769171250657,1
"116","YNL132W","chrXIV",155.046192686873,0.544972645777983,0.24797230919138,0,1,1
"117","YNL133C","chrXIV",294.366671239533,-0.173421205721082,0.219472960509151,0,1,1
"118","YNL134C","chrXIV",18132.3489346701,1.07095230075946,0.172816689170666,2.81195238198063,0.00492417925659508,0.106685418180572
"119","YNL135C","chrXIV",3787.56721126804,0.513790557489445,0.179513809701317,0,1,1
"120","YNL136W","chrXIV",726.65805215344,0.438935702051437,0.162378072112043,0,1,1
"121","YNL137C","chrXIV",765.714174210705,0.844746105489611,0.168592116215986,1.54067765041188,0.123395258869731,1
"122","YNL138W","chrXIV",276.994586147942,0.494822692741841,0.358028483383379,0,1,1
"123","YNL138W-A","chrXIV",211.754277599501,0.351480409467889,0.197849094434249,0,1,1
"124","YNL139C","chrXIV",405.639648308269,0.756382357652233,0.166430390903393,1.02975398136098,0.303125508130538,1
"125","YNL141W","chrXIV",247.497693940463,0.669451186242691,0.211582186385313,0.399141287295788,0.68978910183328,1
"126","YNL142W","chrXIV",349.130680622845,-0.175908796381185,0.164214644437683,0,1,1
"127","YNL144C","chrXIV",1936.8421726247,0.536025958611056,0.224520707130853,0,1,1
"128","YNL145W","chrXIV",25.4254683824819,-0.0792101307838631,0.344016675353572,0,1,1
"129","YNL146W","chrXIV",65.0966033144923,0.111988821781732,0.323005795600439,0,1,1
"130","YNL147W","chrXIV",604.503450499672,0.219427482467612,0.132455170121388,0,1,1
"131","YNL148C","chrXIV",77.4389437467481,0.858657917883541,0.241964816355799,1.13098227256784,0.258062552894339,1
"132","YNL149C","chrXIV",34.8392285622832,0.464796918225892,0.473962845774326,0,1,1
"133","YNL151C","chrXIV",234.613946615303,0.554558014916743,0.198324009655393,0,1,1
"134","YNL152W","chrXIV",220.248628378937,0.706045328621987,0.16434963477613,0.736511089829132,0.461419721118626,1
"135","YNL153C","chrXIV",167.640017346667,0.394036068108233,0.21515961845848,0,1,1
"136","YNL154C","chrXIV",943.411487690818,0.610844785205407,0.148196707474117,0.174395137691712,0.861554935329576,1
"137","YNL155W","chrXIV",944.039663325567,0.84217136974588,0.146958195227864,1.74996276558191,0.0801247389084854,0.747163190321626
"138","YNL156C","chrXIV",1839.23092148076,0.405128742107102,0.147322445597601,0,1,1
"139","YNL157W","chrXIV",2364.09294035949,0.648409619412901,0.144971282134715,0.437394347895585,0.66182538245651,1
"140","YNL158W","chrXIV",228.67814725643,0.641806455771537,0.19870880771064,0.285877895529717,0.774971644339386,1
"141","YNL159C","chrXIV",523.223395953793,0.5670230888643,0.147924409813551,0,1,1
"142","YNL160W","chrXIV",67968.7097717774,0.548293456135508,0.159516954158126,0,1,1
"143","YNL161W","chrXIV",628.591608453515,0.294690911698011,0.13793795487638,0,1,1
"144","YNL162W","chrXIV",1049.36546210663,0.774030400583722,0.17083515385739,1.10650762630226,0.268506864963536,1
"145","YNL162W-A","chrXIV",68.2818785563893,0.0105725091662163,0.229881917705859,0,1,1
"146","YNL163C","chrXIV",322.195293054444,0.457055639709537,0.16639796725425,0,1,1
"147","YNL164C","chrXIV",263.50219911325,0.279732228194629,0.261818089378295,0,1,1
"148","YNL165W","chrXIV",408.524410921918,0.568852116534422,0.192938253615003,0,1,1
"149","YNL166C","chrXIV",228.645480633027,0.370173760321936,0.226095201105404,0,1,1
"150","YNL167C","chrXIV",503.661108335693,0.572530449350427,0.164444866189451,0,1,1
"151","YNL168C","chrXIV",589.718180334023,0.345738424474941,0.208524596746,0,1,1
"152","YNL169C","chrXIV",204.832804726467,1.2052624886297,0.215352269033917,2.88022267614005,0.00397394389526348,0.105877219495234
"153","YNL172W","chrXIV",130.184556262977,0.723233201578989,0.197456694027781,0.700068449234444,0.483884558384883,1
"154","YNL173C","chrXIV",1267.54884702594,0.428912086096453,0.146648734395824,0,1,1
"155","YNL175C","chrXIV",116.397734313465,0.419104610923338,0.272914601315181,0,1,1
"156","YNL176C","chrXIV",1946.15184148001,0.280914605614819,0.166557636431819,0,1,1
"157","YNL177C","chrXIV",941.51122867964,0.586713186626154,0.176541968977879,0.00970413231524089,0.992257344171092,1
"158","YNL178W","chrXIV",1844.24340298699,0.491509093594661,0.170439552363974,0,1,1
"159","YNL179C","chrXIV",89.5102716711817,-0.0729081110523414,0.255647498763666,0,1,1
"160","YNL180C","chrXIV",1851.91762429652,-0.0471395568292312,0.192409985958319,0,1,1
"161","YNL181W","chrXIV",696.94053192095,0.70144729758776,0.141894380842674,0.820661797149471,0.411838937049477,1
"162","YNL182C","chrXIV",151.350994041468,0.343844973886337,0.240553387060754,0,1,1
"163","YNL183C","chrXIV",422.936130668534,0.517691220975153,0.161963031591545,0,1,1
"164","YNL186W","chrXIV",651.045489797789,0.480783349275253,0.172662304993741,0,1,1
"165","YNL187W","chrXIV",208.754262326523,0.725062186349539,0.176147322228385,0.795142296673349,0.426530733142201,1
"166","YNL188W","chrXIV",85.705874952156,0.570944181446608,0.225714831582497,0,1,1
"167","YNL189W","chrXIV",1034.22687060641,0.649841592513888,0.151162876772708,0.428951829299895,0.667958280782599,1
"168","YNL190W","chrXIV",4830.57025974674,0.542602498109001,0.256339254302836,0,1,1
"169","YNL191W","chrXIV",558.294401255229,0.601281452575822,0.295899037654468,0.0550236753214254,0.956119602182989,1
"170","YNL193W","chrXIV",504.396970717434,0.729559881398896,0.160309037723108,0.901757526912399,0.367185686529069,1
"171","YNL194C","chrXIV",4156.95903955866,0.011771415850114,0.148347950169525,0,1,1
"172","YNL195C","chrXIV",1632.8188989995,0.0456431245353015,0.23145131122079,0,1,1
"173","YNL196C","chrXIV",352.742112779782,0.22384863972131,0.15903020033029,0,1,1
"174","YNL197C","chrXIV",343.23172818063,0.421611489135418,0.184092951741864,0,1,1
"175","YNL199C","chrXIV",602.211407114018,0.406499112193121,0.145077814334083,0,1,1
"176","YNL200C","chrXIV",4404.18197890245,0.390859166299185,0.173083701297381,0,1,1
"177","YNL201C","chrXIV",351.698948370834,0.332894462532109,0.194398865930882,0,1,1
"178","YNL202W","chrXIV",396.463949241788,0.528160301839855,0.15586140279104,0,1,1
"179","YNL206C","chrXIV",751.793014403174,0.572897841099555,0.182080123704813,0,1,1
"180","YNL207W","chrXIV",416.965981901889,0.380047876910149,0.152096224902068,0,1,1
"181","YNL208W","chrXIV",11070.6029646082,0.919835606428305,0.164052632313901,2.04102550325206,0.041248292211817,0.480800406093992
"182","YNL209W","chrXIV",6141.14695386591,1.11087705715191,0.191663630226903,2.74374985243335,0.00607418045021615,0.113283465396531
"183","YNL211C","chrXIV",227.449913644923,-0.24227804937143,0.189877502860828,0,1,1
"184","YNL212W","chrXIV",638.952792693674,0.595528940677064,0.138368113209713,0.0760936926349969,0.939344558141664,1
"185","YNL213C","chrXIV",558.846686732618,0.247464356492073,0.175888073294096,0,1,1
"186","YNL214W","chrXIV",145.163136804638,0.101432491132517,0.179813809066541,0,1,1
"187","YNL215W","chrXIV",1154.68976787167,0.573397683629255,0.158865573175382,0,1,1
"188","YNL216W","chrXIV",495.647334875079,0.235225762604043,0.169216845940448,0,1,1
"189","YNL217W","chrXIV",1246.62669151498,0.561826451788833,0.137993074023888,0,1,1
"190","YNL218W","chrXIV",106.095113939332,0.365816584426522,0.208751807998556,0,1,1
"191","YNL219C","chrXIV",438.3473199683,0.526861156830603,0.143755761935987,0,1,1
"192","YNL220W","chrXIV",1750.50261627418,0.806377238506171,0.203293932062524,1.08895153072294,0.276175260313872,1
"193","YNL221C","chrXIV",308.952599376432,0.772596499417881,0.207690096304796,0.903252021909478,0.366392153764481,1
"194","YNL222W","chrXIV",68.1405096510126,0.979281982265359,0.300832598984045,1.31063582735683,0.189980828884778,1
"195","YNL223W","chrXIV",518.617533999733,0.351716398546018,0.16245994456056,0,1,1
"196","YNL224C","chrXIV",252.51555546153,0.602519943189408,0.158608400688162,0.110460373557724,0.912044274825967,1
"197","YNL225C","chrXIV",76.4297351172274,1.0331974992723,0.305600880434848,1.4666106283285,0.14248200712708,1
"198","YNL227C","chrXIV",270.053544454821,0.670747156328533,0.194154605327074,0.441643690007163,0.658747063268055,1
"199","YNL229C","chrXIV",929.583761850911,0.615342427459196,0.135115869314787,0.224565978911813,0.822316933788093,1
"200","YNL230C","chrXIV",121.785621779503,0.553154897668392,0.209163459760588,0,1,1
"201","YNL231C","chrXIV",1842.92001605609,0.0619371021771176,0.160904644593829,0,1,1
"202","YNL232W","chrXIV",867.687808382548,0.519556194021481,0.144701994236688,0,1,1
"203","YNL233W","chrXIV",184.566229173093,0.722746010970278,0.181940551733229,0.757093510259597,0.448993841833068,1
"204","YNL234W","chrXIV",916.094912294922,0.380447939517901,0.163693462262776,0,1,1
"205","YNL236W","chrXIV",126.651470389542,0.995406903832677,0.213476438249567,1.9224927453253,0.0545437855719766,0.549860324820196
"206","YNL237W","chrXIV",773.792043855241,0.7173566755695,0.155551648542477,0.85088571422859,0.394832841290102,1
"207","YNL238W","chrXIV",361.477081655747,0.207374610303408,0.145333613007251,0,1,1
"208","YNL239W","chrXIV",1180.50822101123,0.91282123842327,0.166712350794807,1.96638843409244,0.0492537584253014,0.54034270272463
"209","YNL240C","chrXIV",870.948584884777,1.0111076328664,0.180984181896954,2.35439157389463,0.0185530554400068,0.288345403296772
"210","YNL241C","chrXIV",5030.12861317109,0.813620185731561,0.230918023216543,0.99004912023334,0.322150110583305,1
"211","YNL242W","chrXIV",500.060641601514,0.365638989960124,0.205112485856867,0,1,1
"212","YNL243W","chrXIV",690.909018396488,0.770872890527266,0.142063405284215,1.30837980516802,0.190744518838111,1
"213","YNL244C","chrXIV",3420.14087869509,0.0955293119464518,0.121204098676774,0,1,1
"214","YNL245C","chrXIV",204.099641536114,0.741994123741388,0.178508704397505,0.879476013627838,0.379143233054967,1
"215","YNL246W","chrXIV",444.508031747113,0.79078902592775,0.154152181987235,1.33497316272041,0.181885130223242,1
"216","YNL248C","chrXIV",147.48807171361,0.895597212111505,0.342026522288229,0.908108558463669,0.363820869167045,1
"217","YNL249C","chrXIV",297.629416148149,0.465522875784655,0.228306340759056,0,1,1
"218","YNL250W","chrXIV",263.265784484153,0.578439716937835,0.216791203925022,0,1,1
"219","YNL251C","chrXIV",269.665421263727,0.211807350693836,0.276312923163217,0,1,1
"220","YNL252C","chrXIV",610.122544674382,0.760928538108927,0.155043830688606,1.13470195703734,0.256500217066661,1
"221","YNL253W","chrXIV",320.277004023299,0.39325336967504,0.210936224690144,0,1,1
"222","YNL254C","chrXIV",989.201611668731,0.0898245771059031,0.209062479806852,0,1,1
"223","YNL255C","chrXIV",1136.9931146374,0.183949767097898,0.147725433961173,0,1,1
"224","YNL256W","chrXIV",213.978575384749,0.643115493590766,0.179163892149994,0.324370568719909,0.745657498948976,1
"225","YNL257C","chrXIV",151.604999855741,1.03845648492311,0.205045378767155,2.21149331747701,0.0270016941224844,0.373023403988396
"226","YNL258C","chrXIV",441.745167346329,0.392797791375179,0.141956293388159,0,1,1
"227","YNL259C","chrXIV",662.38982687715,0.420977544712323,0.228817588961599,0,1,1
"228","YNL260C","chrXIV",349.281594898458,0.77148409427025,0.174230360095612,1.07033064827458,0.284470503680723,1
"229","YNL261W","chrXIV",338.584438749601,0.516272358529822,0.160800273946892,0,1,1
"230","YNL262W","chrXIV",624.350336378242,0.521763805663796,0.184834854382765,0,1,1
"231","YNL263C","chrXIV",382.332327607195,0.585776330274449,0.141826776434176,0.00547379200153746,0.995632567682729,1
"232","YNL264C","chrXIV",424.607323672936,0.339610026155827,0.161826884738674,0,1,1
"233","YNL265C","chrXIV",271.038163983178,0.398987853005104,0.220479140606259,0,1,1
"234","YNL267W","chrXIV",452.266843707101,0.394220447586061,0.174564707265324,0,1,1
"235","YNL268W","chrXIV",1646.02684117907,0.0822381057955633,0.190081388601965,0,1,1
"236","YNL270C","chrXIV",299.484974950434,0.29895510768276,0.171520430038424,0,1,1
"237","YNL271C","chrXIV",744.757148591237,0.129233952003893,0.270552217967188,0,1,1
"238","YNL272C","chrXIV",367.257973873062,0.456057720414617,0.155267888119244,0,1,1
"239","YNL274C","chrXIV",1026.70079609982,1.13463660616285,0.196403681527271,2.79850459975481,0.00513398381970443,0.106685418180572
"240","YNL275W","chrXIV",139.511902262639,0.540800723737314,0.198371386606566,0,1,1
"241","YNL277W","chrXIV",1081.20032558669,0.297660025686047,0.236116254269678,0,1,1
"242","YNL278W","chrXIV",174.837574367091,0.579631560050425,0.240509316995929,0,1,1
"243","YNL279W","chrXIV",82.2869396252346,0.852578758384882,0.241124096331675,1.10971388780994,0.267122336476509,1
"244","YNL280C","chrXIV",315.085329942465,0.836112967079486,0.172040464843642,1.45961572068356,0.144395716229173,1
"245","YNL281W","chrXIV",751.133116032013,-0.0942548889735139,0.324739987518686,0,1,1
"246","YNL282W","chrXIV",72.5455924583238,1.05926131932529,0.244211386237041,1.94201149517636,0.0521357087106595,0.549860324820196
"247","YNL283C","chrXIV",450.138028174894,0.83040850361865,0.194031495654495,1.26478695013329,0.205947710639508,1
"248","YNL284C","chrXIV",1093.42236550259,0.589582936663729,0.154736053756816,0.0296177687905339,0.976371894084337,1
"249","YNL286W","chrXIV",714.650160098212,0.347007542725925,0.145816028564953,0,1,1
"250","YNL287W","chrXIV",1033.51721221729,0.673334436181757,0.169982736304985,0.519667103271398,0.603295619208096,1
"251","YNL288W","chrXIV",512.491881460531,0.459691661406761,0.155924248787272,0,1,1
"252","YNL290W","chrXIV",307.324767660101,0.221924868094987,0.188791551178747,0,1,1
"253","YNL291C","chrXIV",198.536499585761,0.247670840710401,0.189496425288959,0,1,1
"254","YNL292W","chrXIV",197.760086983295,0.67298120190032,0.184464903219153,0.476953612123134,0.633395154185686,1
"255","YNL293W","chrXIV",754.725483122127,0.411594277343091,0.15560589121944,0,1,1
"256","YNL294C","chrXIV",1569.08865071705,0.401839758271715,0.122985186800158,0,1,1
"257","YNL295W","chrXIV",269.159823066823,0.855648260970838,0.180876728808853,1.4963133331367,0.134572022205897,1
"258","YNL297C","chrXIV",299.188125434837,0.3911532055536,0.263650940650882,0,1,1
"259","YNL298W","chrXIV",144.374145871259,0.322846218980497,0.251928573126217,0,1,1
"260","YNL299W","chrXIV",174.810132423603,0.289056938686468,0.279103222780486,0,1,1
"261","YNL300W","chrXIV",99.9147375454178,0.0672774014121129,0.854043375718965,0,1,1
"262","YNL302C","chrXIV",1212.09860232913,0.919888339458231,0.22435417173208,1.49267712239445,0.135521724677302,1
"263","YNL304W","chrXIV",58.2138563903071,0.317391182363953,0.283053657542161,0,1,1
"264","YNL305C","chrXIV",4122.56454587254,0.481178863851229,0.174039860400917,0,1,1
"265","YNL306W","chrXIV",1031.60070012369,0.779453668370111,0.171678158582875,1.13266399159472,0.257355384613293,1
"266","YNL307C","chrXIV",715.546472922534,0.570827307342647,0.142304505034739,0,1,1
"267","YNL308C","chrXIV",1259.63392016904,0.58713227735098,0.161224320838545,0.0132255316064585,0.989447860144399,1
"268","YNL309W","chrXIV",78.7943338497995,0.632242052316931,0.253679441783093,0.186227358373505,0.852266470336014,1
"269","YNL310C","chrXIV",391.560560970741,0.202479429852694,0.208898195086638,0,1,1
"270","YNL311C","chrXIV",170.083787581262,0.288207613256025,0.181993380181967,0,1,1
"271","YNL312W","chrXIV",411.695715521108,0.782168416129388,0.170189715770663,1.15852133154203,0.246651351676877,1
"272","YNL313C","chrXIV",144.051302556698,0.586024487389539,0.227688437333991,0.00449951434308776,0.996409919088451,1
"273","YNL314W","chrXIV",432.5192931029,0.151799196370418,0.145192890200373,0,1,1
"274","YNL315C","chrXIV",1061.97292910464,0.947794857080412,0.129610816433735,2.79910941897273,0.00512437695406443,0.106685418180572
"275","YNL316C","chrXIV",113.62209724687,0.251527588121766,0.215827969912529,0,1,1
"276","YNL317W","chrXIV",214.605436432957,0.563464563388924,0.187680798984985,0,1,1
"277","YNL320W","chrXIV",136.290007316703,0.533136704239603,0.235468257433026,0,1,1
"278","YNL321W","chrXIV",377.374752567884,0.567219786482543,0.235621563634973,0,1,1
"279","YNL322C","chrXIV",2377.52105597482,0.535831951362565,0.214057209763283,0,1,1
"280","YNL323W","chrXIV",567.651129314272,0.446453998357409,0.143777690437808,0,1,1
"281","YNL325C","chrXIV",177.99903729835,0.217188367242734,0.191673728629368,0,1,1
