"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YGL115W","chrVII","YGL115W",1675.93339381856,0.924354827334326,0.290638841240588,3.18042427979939,0.0014705956599318,0.0163020197461091,"59"
"YGL119W","chrVII","YGL119W",425.810299712445,1.06959358125755,0.334871744204385,3.19403950846549,0.00140296915360941,0.0157340827326958,"59"
"YGL120C","chrVII","YGL120C",395.694239501152,1.09080442973305,0.329621930832164,3.30925926857841,0.000935431700554292,0.0112392621741867,"59"
"YGL121C","chrVII","YGL121C",2834.13413498004,-2.02741827012467,0.512532696767843,-3.95568572095022,7.63154338260017e-05,0.00149605027644165,"59"
"YGL129C","chrVII","YGL129C",1318.28982124099,1.94193652921451,0.307528880449749,6.31464767268202,2.7077765382929e-10,2.90929759989277e-08,"59"
"YGL140C","chrVII","YGL140C",1017.90633751256,1.1381868867878,0.399959684399675,2.84575403767553,0.0044306403036573,0.0378501336032619,"59"
"YGL141W","chrVII","YGL141W",522.342542230987,0.989968552530584,0.315968520193915,3.13312399577979,0.00172956359766608,0.0184762367498287,"59"
"YGL143C","chrVII","YGL143C",478.342936162257,1.68057434833915,0.270642692446802,6.20956853904153,5.31302731931103e-10,5.03116671745606e-08,"59"
"YGL151W","chrVII","YGL151W",728.694084314687,0.890047193757854,0.350919395951965,2.53632943640336,0.0112021297339275,0.0732860641960804,"59"
"YGL157W","chrVII","YGL157W",71.9465394463598,2.2414721593499,0.76349936824747,2.93578783764414,0.00332701786959904,0.0303726288193625,"59"
"YGL163C","chrVII","YGL163C",688.892380019452,1.03303407631894,0.422138781423263,2.44714326609844,0.0143993589616748,0.0876385285845176,"59"
"YGL167C","chrVII","YGL167C",2033.22444429624,0.840476517050816,0.298080450121556,2.81962979023976,0.00480790830624505,0.0402725392908412,"59"
"YGL168W","chrVII","YGL168W",142.305539946111,0.91441216648925,0.319662468845975,2.8605552906802,0.00422899803595369,0.0367657843849557,"59"
"YGL169W","chrVII","YGL169W",297.457929087899,0.872109755910022,0.362808159732957,2.40377657589601,0.0162266872173072,0.0949527358584749,"59"
"YGL170C","chrVII","YGL170C",39.5691685544766,1.71835869832025,0.618561416474233,2.77799205148424,0.00546959561954177,0.0445461089305829,"59"
"YGL171W","chrVII","YGL171W",406.405931273134,1.08000488905963,0.35330119039811,3.05689569809444,0.00223642080801439,0.0225129241772962,"59"
"YGL173C","chrVII","YGL173C",2387.03772215918,1.02288598756053,0.372092226083169,2.74901198105628,0.00597752012499778,0.0474219021241657,"59"
"YGL176C","chrVII","YGL176C",225.471293222368,1.33018904005146,0.406567982304264,3.27175060001648,0.00106883816825231,0.0124668034363792,"59"
"YGL186C","chrVII","YGL186C",729.009794103949,1.25451442939561,0.404046140737923,3.10487912866696,0.001903567965189,0.0198789424701139,"59"
"YGL195W","chrVII","YGL195W",2085.7050350326,1.24237710025985,0.484125198845103,2.56623101467055,0.0102810330457161,0.0692884579329505,"59"
"YGL206C","chrVII","YGL206C",2801.05786814665,1.0012240093452,0.315400115576448,3.17445669769425,0.00150117287822678,0.016542510593004,"59"
"YGL208W","chrVII","YGL208W",1436.74713035291,1.51984428704404,0.422727101750766,3.595332025672,0.000323978114316592,0.00483974792697005,"59"
"YGL219C","chrVII","YGL219C",2279.87737848958,1.13482753046636,0.372388652978842,3.04742779187431,0.00230808972318466,0.0229453688317308,"59"
"YGL224C","chrVII","YGL224C",469.799288841085,1.40709080086942,0.474104156791054,2.96789382821116,0.0029984788352913,0.0281082235784773,"59"
"YGL226W","chrVII","YGL226W",321.139074622775,1.15280873742176,0.378720969652861,3.04395275096184,0.00233491808831627,0.0231297648216719,"59"
"YGL229C","chrVII","YGL229C",234.742269143557,1.37717806109934,0.42270189081104,3.25803619770176,0.00112186095270086,0.0130308464506023,"59"
"YGL233W","chrVII","YGL233W",794.992784459094,0.954860181487115,0.293165565735254,3.2570679953232,0.00112569464093875,0.0130482488774374,"59"
"YGL236C","chrVII","YGL236C",370.059029807146,3.00408894767828,0.597570668052835,5.02716935131205,4.97772736313605e-07,1.90483306697542e-05,"59"
"YGL238W","chrVII","YGL238W",835.406671354979,0.980722616288421,0.33154243694735,2.95806058891991,0.00309581267433101,0.0286837569013057,"59"
"YGL245W","chrVII","YGL245W",3296.00528753113,1.20007196486231,0.395265804386993,3.03611380378191,0.00239648892953442,0.0235724910842512,"59"
"YGL246C","chrVII","YGL246C",389.589648214206,0.673156686663972,0.264596172493718,2.54409079435929,0.0109562601594671,0.0725268074774202,"59"
"YGL253W","chrVII","YGL253W",368.332065741974,1.8033590054944,0.364784704307328,4.94362560765455,7.6682903701429e-07,2.76552604032765e-05,"59"
"YGL255W","chrVII","YGL255W",9289.16377619291,1.28610666405181,0.422148516321987,3.04657392914026,0.00231465550917521,0.0229697696798613,"59"
"YGR002C","chrVII","YGR002C",607.575177891475,1.05403268195205,0.274852300169839,3.83490580686692,0.000125612423182621,0.00229345296837028,"59"
"YGR014W","chrVII","YGR014W",1186.53086742339,-0.793302036726454,0.302737490033922,-2.62042879670292,0.00878192670244924,0.0620286023850618,"59"
"YGR019W","chrVII","YGR019W",3052.93237111902,-0.823898954571696,0.273860988913181,-3.00845680080738,0.00262578129480621,0.0251729606558159,"59"
"YGR021W","chrVII","YGR021W",618.046420011593,2.50538473330608,0.470068451171755,5.32982957494983,9.83049720931873e-08,4.4652835697938e-06,"59"
"YGR028W","chrVII","YGR028W",1042.95630108619,1.02234729145702,0.292221282411956,3.49853810447583,0.000467816237811315,0.006579246973954,"59"
"YGR038W","chrVII","YGR038W",440.88562985979,0.845241529445374,0.324370447436195,2.60579080531569,0.00916624259185357,0.0640948652824605,"59"
"YGR043C","chrVII","YGR043C",6963.52382993568,-4.17856678475079,0.325001077070108,-12.8570859592856,7.84798520888653e-38,1.46155644540164e-34,"59"
"YGR047C","chrVII","YGR047C",543.568236630185,0.851558805978531,0.314823149047023,2.70487989385857,0.00683290898643995,0.0522469282431173,"59"
"YGR052W","chrVII","YGR052W",1980.41452429658,-0.992358003810677,0.274622542654207,-3.61353439604634,0.000302051264387369,0.00456097409224927,"59"
"YGR054W","chrVII","YGR054W",510.366366347252,1.7446667500592,0.465683554337518,3.74646416822935,0.000179344607198685,0.00304558760005791,"59"
"YGR055W","chrVII","YGR055W",2531.19936770935,1.8446169184647,0.609366744257068,3.02710467193879,0.00246908443794339,0.0239492617270655,"59"
"YGR056W","chrVII","YGR056W",399.274392911894,1.0454151046902,0.360782939087317,2.89762899358494,0.00375995082531983,0.033610952417699,"59"
"YGR058W","chrVII","YGR058W",604.963994194776,0.961813492084179,0.324810304557011,2.96115449106806,0.00306488158668003,0.0284486787417252,"59"
"YGR061C","chrVII","YGR061C",3154.76689091536,0.743351648419773,0.304621123436026,2.44024984227952,0.0146771072408641,0.0886156293805946,"59"
"YGR062C","chrVII","YGR062C",276.01169681741,1.18334334157767,0.33841519134262,3.49672051329286,0.000471015026425505,0.0065953908587451,"59"
"YGR065C","chrVII","YGR065C",406.770829434221,1.49025113114606,0.431571315031375,3.45308198029269,0.000554220543091265,0.00745685274312675,"59"
"YGR068C","chrVII","YGR068C",257.870087878294,1.13142543729435,0.436167857049996,2.59401379309953,0.00948626811162155,0.0657018387328583,"59"
"YGR076C","chrVII","YGR076C",607.581044305876,1.56538722426374,0.349206776883844,4.48269428856024,7.37064843120868e-06,0.00020087713553738,"59"
"YGR080W","chrVII","YGR080W",1056.09568221212,0.981488979163588,0.378903314415405,2.59034149827349,0.00958807639058146,0.0659357585603119,"59"
"YGR082W","chrVII","YGR082W",966.807985463477,2.01183418755713,0.380121842358483,5.29260348491057,1.20587191434412e-07,5.34698919479412e-06,"59"
"YGR084C","chrVII","YGR084C",666.50256755005,2.36563275039596,0.380326423814992,6.22000629529414,4.97134935058602e-10,4.78878083133174e-08,"59"
"YGR086C","chrVII","YGR086C",20075.1178929508,-0.640354517327627,0.243256981441552,-2.63241989410893,0.00847790127753197,0.060609893939028,"59"
"YGR087C","chrVII","YGR087C",154.035331551934,-1.34355025777748,0.436753415001813,-3.07622152827793,0.00209642025279981,0.0214800590854197,"59"
"YGR089W","chrVII","YGR089W",655.080636955002,0.784161761605415,0.280711894214679,2.79347536661811,0.00521450003792916,0.042898238169285,"59"
"YGR090W","chrVII","YGR090W",362.203058718461,0.752713134997595,0.289517209429228,2.5998908198982,0.00932534244837264,0.064963451694586,"59"
"YGR100W","chrVII","YGR100W",1197.8396961272,0.728110423729161,0.274660695634281,2.65094509444723,0.00802668887091592,0.0588446778016408,"59"
"YGR101W","chrVII","YGR101W",616.286036283449,1.37185231488182,0.329714457548337,4.16072842265554,3.17234144367173e-05,0.000703328239912458,"59"
"YGR103W","chrVII","YGR103W",913.62714825261,0.780507002303238,0.314037919915735,2.48539094422951,0.0129409230953916,0.0816037667426101,"59"
"YGR112W","chrVII","YGR112W",513.347094311483,1.60973343827085,0.393484523492576,4.09097014536386,4.29572433619865e-05,0.000919548347369421,"59"
"YGR116W","chrVII","YGR116W",1470.78282648553,0.80512042877715,0.258477688689498,3.11485464319638,0.00184035576024516,0.0194368008175609,"59"
"YGR123C","chrVII","YGR123C",195.589975622028,1.37042744589689,0.314761439242256,4.35386065458335,1.33760748437876e-05,0.000336631216901987,"59"
"YGR125W","chrVII","YGR125W",1122.21885527987,0.873837386505857,0.353618939796126,2.47112721679912,0.0134687895104385,0.0843611289179596,"59"
"YGR128C","chrVII","YGR128C",285.74584357319,0.96687911736767,0.281180989654612,3.43863615586293,0.000584652446756273,0.00772211163127021,"59"
"YGR132C","chrVII","YGR132C",3313.95901169335,1.19432180016172,0.295550900709736,4.04100206527428,5.3223289643158e-05,0.00110132784902342,"59"
"YGR136W","chrVII","YGR136W",644.212285070888,1.32968718808934,0.256708761807839,5.17974991864394,2.22183560660235e-07,9.30779341584111e-06,"59"
"YGR138C","chrVII","YGR138C",473.109115035469,0.924328351121053,0.238866389945678,3.86964591934119,0.00010899353172382,0.00205032613380802,"59"
"YGR140W","chrVII","YGR140W",242.122340756677,0.800476180191716,0.324200288646971,2.46907917180596,0.0135461244303522,0.0843725721208225,"59"
"YGR145W","chrVII","YGR145W",429.208734031234,0.748830164385567,0.30777326086442,2.43305790204901,0.0149719064587174,0.0895589308189014,"59"
"YGR147C","chrVII","YGR147C",949.827776819461,1.30493322355191,0.350238205219606,3.72584487958328,0.000194662094561404,0.00321768379383007,"59"
"YGR150C","chrVII","YGR150C",618.927787133354,1.00444869191858,0.258901735880188,3.87965221053368,0.000104605925881244,0.00198112985728308,"59"
"YGR153W","chrVII","YGR153W",333.183424374427,-1.42222069601127,0.313838023194374,-4.53170295152676,5.85100869481925e-06,0.000163447927889776,"59"
"YGR155W","chrVII","YGR155W",3127.23539995025,0.849903142301462,0.248094591090122,3.42572217542917,0.000613167222441049,0.00799824248321454,"59"
"YGR157W","chrVII","YGR157W",2336.85904197527,1.28853769118752,0.30892468953176,4.17104147014137,3.03210670339426e-05,0.000677615206074549,"59"
"YGR162W","chrVII","YGR162W",1446.94732943984,0.887529784975894,0.310799858343659,2.85563124032872,0.00429513673551237,0.0372548468815809,"59"
"YGR165W","chrVII","YGR165W",818.391847716872,2.10755857277787,0.308870551453418,6.82343642947043,8.88880852787713e-12,1.24154433113124e-09,"59"
"YGR166W","chrVII","YGR166W",180.569467880666,0.911029243750607,0.282085012698849,3.22962654071669,0.00123952014839391,0.0141909816989278,"59"
"YGR169C","chrVII","YGR169C",160.980527365224,1.32057579621253,0.363557749053439,3.63236872175272,0.000280831454309859,0.00428689982303056,"59"
"YGR171C","chrVII","YGR171C",489.583756859565,1.23828932922593,0.350805244380959,3.52984839611236,0.000415797853140171,0.00597471362492166,"59"
"YGR172C","chrVII","YGR172C",465.413214937256,0.758146726055206,0.312299052094804,2.42763057066551,0.0151978151620113,0.0904261909586341,"59"
"YGR174C","chrVII","YGR174C",1923.88037712371,0.8773795786148,0.359300531914745,2.44191004655397,0.0146097864242209,0.0885190141730847,"59"
"YGR180C","chrVII","YGR180C",4138.2426978773,-0.612388581892553,0.249124879738164,-2.45815906679489,0.0139651303796506,0.0861591257097614,"59"
"YGR181W","chrVII","YGR181W",266.181088304581,1.37035755197422,0.264594538349624,5.17908480092466,2.22977098824087e-07,9.30779341584111e-06,"59"
"YGR182C","chrVII","YGR182C",6063.25581681902,0.886705205134922,0.270790746119115,3.27450334933115,0.00105847884346164,0.0123718018795402,"59"
"YGR184C","chrVII","YGR184C",1997.14269668837,1.1254097864304,0.361462502404753,3.11348972284325,0.00184888948973526,0.0194900859983979,"59"
"YGR191W","chrVII","YGR191W",780.494039771727,0.817188348448676,0.291758010593331,2.80091143611381,0.00509585020171166,0.0421161465635548,"59"
"YGR194C","chrVII","YGR194C",2065.69622705348,1.2252404249877,0.317260249288093,3.86194119098452,0.000112489648023761,0.00210193867394232,"59"
"YGR195W","chrVII","YGR195W",668.341498399601,0.769999818872147,0.287947010164988,2.67410249695231,0.00749295465869872,0.0556690660613694,"59"
"YGR199W","chrVII","YGR199W",750.293439883203,0.721658808439691,0.292345190147126,2.46851609932939,0.0135674548921976,0.0844113257045744,"59"
"YGR200C","chrVII","YGR200C",802.270692257721,0.852553040312854,0.317735771938076,2.68321390164092,0.00729183354071069,0.0546640789366664,"59"
"YGR201C","chrVII","YGR201C",763.413533454043,-1.39712152352983,0.53940778897774,-2.59010261267749,0.00959473272051792,0.0659357585603119,"59"
"YGR202C","chrVII","YGR202C",648.597213781985,1.22318638879055,0.312268681936061,3.91709594829304,8.96220848324405e-05,0.00173259026975379,"59"
"YGR207C","chrVII","YGR207C",1342.86532881482,0.75695618586341,0.255465059914318,2.96305172267898,0.00304605380625791,0.0284456798788812,"59"
"YGR213C","chrVII","YGR213C",108.343315532413,0.866035954677145,0.333987056703751,2.59302250579527,0.00951365447196749,0.0657018387328583,"59"
"YGR215W","chrVII","YGR215W",471.652405072606,1.56155629434425,0.361921361379253,4.31462870385237,1.59871372888464e-05,0.000391754982599933,"59"
"YGR216C","chrVII","YGR216C",434.169945704817,0.70297736539922,0.281551556602047,2.49679800702657,0.0125320319334571,0.0798363311427878,"59"
"YGR217W","chrVII","YGR217W",418.17812503875,1.07337223614351,0.407144436424225,2.63634263449718,0.00838050617765105,0.0601823753400211,"59"
"YGR218W","chrVII","YGR218W",2932.37530416005,1.06282002636774,0.286229580829017,3.71317326213963,0.000204676659981721,0.00335066138443035,"59"
"YGR220C","chrVII","YGR220C",472.757741175727,2.00658648618536,0.263741538089314,7.60815494109178,2.78036409012415e-14,6.47245590480151e-12,"59"
"YGR227W","chrVII","YGR227W",384.891042064618,1.24906966090255,0.377340022876037,3.31019660035611,0.000932304629452348,0.0112258318205825,"59"
"YGR229C","chrVII","YGR229C",923.18385051225,0.633403935583032,0.224889481143527,2.81651205900016,0.00485482203891921,0.0405439323339935,"59"
"YGR230W","chrVII","YGR230W",526.331841403227,-1.3903425082723,0.415529732510431,-3.34595192472153,0.000820006117293951,0.010249159233381,"59"
"YGR231C","chrVII","YGR231C",2462.29921700987,1.14277262321833,0.305790828873985,3.73710561375031,0.000186150747069969,0.00311384498167639,"59"
"YGR232W","chrVII","YGR232W",735.177733625029,1.11223182228681,0.249576138613138,4.45648301342963,8.33151993276443e-06,0.000224870540407511,"59"
"YGR233C","chrVII","YGR233C",1206.06519049802,1.66506075420183,0.433924601751681,3.83721215040646,0.000124438963816518,0.002279477019157,"59"
"YGR235C","chrVII","YGR235C",1893.12594468806,1.07885740451307,0.354649682679834,3.04203685270748,0.00234983123396984,0.0232362957596274,"59"
"YGR236C","chrVII","YGR236C",4459.23582667361,-5.1078051582337,0.950063299249577,-5.37627878296971,7.60410235991072e-08,3.60034914278146e-06,"59"
"YGR237C","chrVII","YGR237C",752.584976635218,1.08283269801601,0.295689193611769,3.662063820424,0.000250191507550346,0.00393752099347545,"59"
"YGR238C","chrVII","YGR238C",309.52822318997,1.12101248219325,0.329697098646882,3.40012844151199,0.000673542064274237,0.00859150573767161,"59"
"YGR240C","chrVII","YGR240C",4543.27291013228,0.902812366887573,0.203839226241615,4.42904137507591,9.46528649191901e-06,0.000251821693477864,"59"
"YGR248W","chrVII","YGR248W",1685.13847166611,-0.721221685035317,0.278862466263361,-2.58629888309956,0.00970127670070775,0.066260431450922,"59"
"YGR250C","chrVII","YGR250C",4929.93444065855,1.22213043372332,0.413600535995815,2.95485698726387,0.0031281401868358,0.0289352967282312,"59"
"YGR255C","chrVII","YGR255C",824.871932538986,1.10144972473908,0.401509381545512,2.74327269888269,0.0060830145569712,0.0478000032767906,"59"
"YGR257C","chrVII","YGR257C",435.429581844238,1.46123684309607,0.389036435453471,3.75604110548878,0.000172622352980842,0.00294936111958398,"59"
"YGR258C","chrVII","YGR258C",636.674145325864,0.762139334777368,0.304090466870197,2.5062914422197,0.0122005009754652,0.078524852718912,"59"
"YGR261C","chrVII","YGR261C",703.086629933541,1.04817446950265,0.338380985454637,3.09761633944756,0.0019508380697907,0.0201466401033654,"59"
"YGR264C","chrVII","YGR264C",1147.68294491562,1.14558182774909,0.34603595768518,3.31058608883451,0.000931008091540167,0.0112258318205825,"59"
"YGR270W","chrVII","YGR270W",1700.21144667807,1.10545887012805,0.359610916090948,3.0740414727802,0.00211180073109814,0.0215265244573082,"59"
"YGR271W","chrVII","YGR271W",765.214906441099,1.17613079937164,0.354022674049162,3.32219059847087,0.000893136624192132,0.0108950967671647,"59"
"YGR274C","chrVII","YGR274C",667.211358412452,0.786425941938637,0.291897498152245,2.69418527708128,0.00705609293427448,0.0533455902892984,"59"
"YGR277C","chrVII","YGR277C",256.516296657329,1.02792213299108,0.292114612495758,3.51890007900924,0.00043333988531188,0.00614484756151643,"59"
"YGR285C","chrVII","YGR285C",1975.00862346267,0.758316565133435,0.29447816056569,2.57511987876017,0.0100205349551968,0.067696165410743,"59"
"YGR287C","chrVII","YGR287C",444.789699472406,1.42279810810253,0.42868408033032,3.31898984213783,0.000903437157142108,0.0109967394269128,"59"
