"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YIL045W","chrIX","YIL045W",1192.91511924982,0.81611171170347,0.203536851089753,4.00965086830193,6.08085908086337e-05,0.00404449520056948,"76"
"YIL048W","chrIX","YIL048W",839.89333783748,0.62116323155745,0.203417172221016,3.05364205379154,0.00226081656791486,0.047438645186481,"76"
"YIL050W","chrIX","YIL050W",1155.89598115659,0.611028661148193,0.214518474886883,2.84837313648809,0.0043943369284888,0.0757751864798362,"76"
"YIL053W","chrIX","YIL053W",1047.46992967974,0.778720973970598,0.262106381017209,2.97101112513346,0.00296821028160924,0.056987597399831,"76"
"YIL056W","chrIX","YIL056W",2126.07025836902,0.966463914950834,0.198975884448205,4.85719119998389,1.19062613389583e-06,0.00024071997933419,"76"
"YIL066C","chrIX","YIL066C",891.940121909949,1.68923847519177,0.253086231432161,6.67455699044839,2.47980101150842e-11,2.77092965025951e-08,"76"
"YIL070C","chrIX","YIL070C",814.382269311031,0.791353404603868,0.224440582882366,3.5258926636215,0.000422057989336927,0.0169775797254134,"76"
"YIL072W","chrIX","YIL072W",207.41789649187,0.870218641053698,0.241290241167426,3.6065223228397,0.000310328173524818,0.0137603452816124,"76"
"YIL074C","chrIX","YIL074C",644.615581709166,0.795217475607602,0.231306398015449,3.43793981675548,0.000586157959438185,0.0203214524532643,"76"
"YIL077C","chrIX","YIL077C",1932.08798428261,0.691431437314734,0.192463138415146,3.59253955333153,0.000327470929016929,0.0142152146218233,"76"
"YIL078W","chrIX","YIL078W",4093.04525313407,0.615704608767789,0.194869611681711,3.15957220550861,0.0015800094415635,0.0382720323003666,"76"
"YIL088C","chrIX","YIL088C",1721.56907175049,0.702273545103915,0.204713204798928,3.43052391658709,0.000602416864618626,0.0203982001371168,"76"
"YIL093C","chrIX","YIL093C",787.962365399995,0.595731505029123,0.211263331077847,2.81985284426669,0.00480456770057468,0.0806099691985307,"76"
"YIL107C","chrIX","YIL107C",2687.00713547964,0.568279290664566,0.194721651874623,2.91841860005618,0.00351811715562853,0.0629481309749201,"76"
"YIL116W","chrIX","YIL116W",3578.23557775306,0.655451205944916,0.20549362947432,3.18964246055533,0.00142448910074892,0.0361758751797539,"76"
"YIL117C","chrIX","YIL117C",224.023031779552,2.13581466325165,0.34226432072917,6.24024922814465,4.36874255747689e-10,2.71201829651371e-07,"76"
"YIL119C","chrIX","YIL119C",565.690079593747,1.21187292610014,0.30390919637231,3.9876151842918,6.67408033990332e-05,0.00423728259761817,"76"
"YIL123W","chrIX","YIL123W",4132.84496633281,1.46316637704354,0.314672662029428,4.64980455438071,3.32249729165672e-06,0.000562508859651094,"76"
"YIL133C","chrIX","YIL133C",2088.03842029214,0.743583329972713,0.265843042582377,2.79707651082236,0.00515673201126751,0.0839960983876139,"76"
"YIL136W","chrIX","YIL136W",57268.1129094736,0.681396315265191,0.220668131570125,3.08787821067245,0.00201591069109699,0.0440439714097421,"76"
"YIL140W","chrIX","YIL140W",1294.18129913666,1.06474521034484,0.224582521334746,4.74099766988461,2.12668379124552e-06,0.000396059411389624,"76"
"YIL152W","chrIX","YIL152W",669.449862773164,0.669005637433295,0.207991978824199,3.21649729578639,0.00129765756551069,0.034523870564325,"76"
"YIL157C","chrIX","YIL157C",1181.06829729706,0.613552373245658,0.208721782261618,2.93957040131352,0.00328667594787221,0.0610055100357543,"76"
"YIL161W","chrIX","YIL161W",307.058807976145,0.737766081016883,0.258441685518916,2.85467137213391,0.00430813817926439,0.0747541142136739,"76"
"YIL163C","chrIX","YIL163C",58.491579099111,1.31462609711394,0.34960465618772,3.76032204905204,0.000169694752883728,0.00877136793625233,"76"
"YIL164C","chrIX","YIL164C",634.233516083797,1.0056552413097,0.231491236736029,4.34424756413763,1.39753843186562e-05,0.00159347902425168,"76"
"YIL165C","chrIX","YIL165C",647.032702813089,0.961929766864116,0.215077154747108,4.47248694541812,7.73151216183035e-06,0.00102847520114634,"76"
"YIL166C","chrIX","YIL166C",1605.98207597034,0.896488098321639,0.22342025376668,4.01256413958715,6.00627520467644e-05,0.00404301922512377,"76"
"YIL167W","chrIX","YIL167W",302.422034618422,0.887856003100143,0.285051279932883,3.11472379043235,0.00184117230420663,0.0416462739417103,"76"
"YIL168W","chrIX","YIL168W",180.856758732606,0.892152331358526,0.314089579803168,2.84043912541644,0.00450514705034208,0.0765053391193349,"76"
"YIR001C","chrIX","YIR001C",1469.81883891509,0.637346113580236,0.198814014316612,3.20574037887118,0.00134715474589833,0.0351708110529626,"76"
"YIR002C","chrIX","YIR002C",429.092322947113,0.819525070475613,0.221045782795309,3.70749018647645,0.000209323525594159,0.0100818149784014,"76"
"YIR003W","chrIX","YIR003W",1337.41323475056,0.678801642249145,0.225221189754651,3.01393329370389,0.00257884500645471,0.0512740464450621,"76"
"YIR004W","chrIX","YIR004W",800.107157440243,0.606750150180918,0.200284892735251,3.02943543017474,0.0024501127138998,0.049777380845666,"76"
"YIR009W","chrIX","YIR009W",117.410586051757,0.767861305844488,0.27269560048776,2.815818460111,0.00486531504791644,0.0808221599878428,"76"
"YIR016W","chrIX","YIR016W",2226.94260201486,0.712408211098231,0.213505259760475,3.33672440621585,0.000847719620673442,0.0266079186556322,"76"
"YIR019C","chrIX","YIR019C",3158.20722792698,2.80319901948529,0.228506756738563,12.2674666582943,1.35424477300193e-34,7.56616554676176e-31,"76"
"YIR024C","chrIX","YIR024C",318.138256993814,0.844860957539805,0.258958498217154,3.26253420280238,0.00110420847350287,0.0313158007180737,"76"
"YIR028W","chrIX","YIR028W",194.263135583824,0.845736022549703,0.268901591804436,3.14515067342845,0.00166001310486979,0.0391328827717616,"76"
"YIR030C","chrIX","YIR030C",36.3574666815513,1.36705772944345,0.444229827699999,3.07736591331877,0.00208838770310537,0.0454000859815165,"76"
"YIR033W","chrIX","YIR033W",529.917301417068,0.883202451760479,0.217549275516511,4.05978116757023,4.91187284953246e-05,0.0036108728434655,"76"
"YIR034C","chrIX","YIR034C",1707.56024585868,0.814529054871356,0.196898594749647,4.13679465771208,3.52191013429071e-05,0.00289366351768856,"76"
"YIR035C","chrIX","YIR035C",695.978878031019,0.664533044436571,0.224231795372622,2.96359864278957,0.00304064589236384,0.0574733119562314,"76"
"YIR037W","chrIX","YIR037W",3740.48153425131,0.771488416357625,0.224093099070963,3.44271385221604,0.000575908327379948,0.0201099989066986,"76"
"YIR038C","chrIX","YIR038C",3978.56712086456,0.863221231582418,0.242091561485989,3.565680795662,0.000362912873511413,0.0152450693557012,"76"
