"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YLR053C","chrXII","YLR053C",1239.66458276272,-1.59652693733397,0.425126838259827,-3.75541319355194,0.000173055735545677,0.00209479502935695,"18"
"YLR056W","chrXII","YLR056W",3835.37464230567,0.579818136431307,0.244005770733332,2.37624763827809,0.0174897205362619,0.0820260255718136,"18"
"YLR060W","chrXII","YLR060W",2035.76913042034,1.19710220012798,0.297679304785947,4.02144919341564,5.78411847089204e-05,0.000877421361262437,"18"
"YLR063W","chrXII","YLR063W",91.6930113576586,0.791712029254429,0.346355485002428,2.28583655676444,0.0222638221494918,0.0981740016824721,"18"
"YLR064W","chrXII","YLR064W",810.566757497775,0.766500116964883,0.226596534447383,3.38266478273466,0.000717861971942906,0.00675117125977829,"18"
"YLR067C","chrXII","YLR067C",414.737974931716,1.21192330823855,0.237183251934335,5.10964959943324,3.22756842632099e-07,1.00767688658975e-05,"18"
"YLR069C","chrXII","YLR069C",1715.71366695579,2.30752089762213,0.368747487609925,6.25772642568648,3.90630275412005e-10,2.43916811507264e-08,"18"
"YLR070C","chrXII","YLR070C",405.705478639847,-0.846952243394906,0.322213783536747,-2.62854131843282,0.00857519373998754,0.0495148283696055,"18"
"YLR071C","chrXII","YLR071C",850.133576894126,0.868362776466526,0.227784084186732,3.8122188368291,0.000137724854696067,0.00174842191422667,"18"
"YLR077W","chrXII","YLR077W",770.05308213162,1.01850439453556,0.228456218797308,4.45820385147496,8.26492838202121e-06,0.000167481756269637,"18"
"YLR081W","chrXII","YLR081W",77.0273830039136,1.44738019885426,0.353040127981439,4.09976114366907,4.13576761349638e-05,0.000660984288228439,"18"
"YLR083C","chrXII","YLR083C",738.746093154487,0.81070945103847,0.211739619121911,3.82880376568401,0.000128767626506026,0.00165823058594091,"18"
"YLR084C","chrXII","YLR084C",633.109427876894,0.608236756509193,0.251188884793689,2.42143181219488,0.015459501083808,0.0743218628648602,"18"
"YLR085C","chrXII","YLR085C",590.192201082193,0.521908912238401,0.229212886430403,2.27696147614663,0.022788526209819,0.0998159753235955,"18"
"YLR090W","chrXII","YLR090W",521.894394889022,1.08786447452781,0.318052700142061,3.42039062721965,0.000625312746640739,0.00603944145586469,"18"
"YLR094C","chrXII","YLR094C",579.054493210797,0.821875274217725,0.326250397555657,2.51915485889183,0.011763690628856,0.0618111728737344,"18"
"YLR095C","chrXII","YLR095C",610.335862928764,0.640282376099635,0.262740664105962,2.43693673485355,0.0148122706012262,0.0719836136910269,"18"
"YLR096W","chrXII","YLR096W",572.306452139474,0.794066287566819,0.275159990190747,2.88583484472563,0.00390376951385185,0.0267047672476235,"18"
"YLR098C","chrXII","YLR098C",522.011299250691,0.606668869582154,0.237314570054052,2.55639116234615,0.0105764151583379,0.0569091677357459,"18"
"YLR099C","chrXII","YLR099C",828.894167285532,0.907289344056461,0.353424249939133,2.56713947674138,0.0102541357593755,0.0556209182099461,"18"
"YLR100W","chrXII","YLR100W",1481.617420553,0.699309098861192,0.213346784054463,3.27780473448652,0.0010461773851439,0.00920979107905364,"18"
"YLR103C","chrXII","YLR103C",407.898271589845,0.694245395140121,0.230197700820885,3.01586589555169,0.00256246563663516,0.0190852156293076,"18"
"YLR107W","chrXII","YLR107W",620.40066038341,1.13829937370883,0.25402363186094,4.48107668318027,7.42674190237691e-06,0.000153390784676016,"18"
"YLR108C","chrXII","YLR108C",115.194042104615,1.98721394554361,0.376930684779396,5.27209385117227,1.34876072241005e-07,4.70314615541686e-06,"18"
"YLR113W","chrXII","YLR113W",1796.66830270961,0.776264815543399,0.209718067794339,3.70146847006356,0.000214355296242302,0.00250236508874165,"18"
"YLR114C","chrXII","YLR114C",532.648537028329,0.667045200647883,0.266880239884631,2.49941771985905,0.0124397582776061,0.064355415526919,"18"
"YLR115W","chrXII","YLR115W",405.349989199429,0.81286763917888,0.252616499153254,3.21779314456314,0.00129180945392534,0.0108390886993423,"18"
"YLR120C","chrXII","YLR120C",2618.58390756046,0.682837444590807,0.279709645110841,2.44123667712716,0.0146370584806764,0.0713905577122907,"18"
"YLR127C","chrXII","YLR127C",349.39682345004,0.847236693920684,0.258730114094199,3.27459637579033,0.00105813038832519,0.00928457546618671,"18"
"YLR133W","chrXII","YLR133W",599.732833633063,0.876298105703388,0.262778394780823,3.33474183231193,0.000853786254034132,0.00780264429801755,"18"
"YLR134W","chrXII","YLR134W",295.339544440268,1.29543231956962,0.385152967548019,3.3634229221098,0.000769823299579905,0.00712759216537067,"18"
"YLR139C","chrXII","YLR139C",133.251414596449,1.9791993775151,0.43354212416731,4.56518355930577,4.99057468221554e-06,0.000109523872822459,"18"
"YLR142W","chrXII","YLR142W",5155.10996150585,0.620671766508657,0.21643675284857,2.86768193636184,0.00413490988434658,0.027895057888117,"18"
"YLR143W","chrXII","YLR143W",214.036536940472,1.1554011961281,0.280782876904166,4.11492755137788,3.87301042248122e-05,0.000622696585889944,"18"
"YLR144C","chrXII","YLR144C",397.43551898831,1.12240412995477,0.23463325796305,4.78365317729816,1.72137599178495e-06,4.46559858738414e-05,"18"
"YLR145W","chrXII","YLR145W",259.598440856334,0.835772633537111,0.270923401193,3.08490381361234,0.00203617991514341,0.0156651663958741,"18"
"YLR146C","chrXII","YLR146C",259.791414213797,1.27948710644443,0.252661792867081,5.06403082130244,4.10483239446922e-07,1.24536440442371e-05,"18"
"YLR150W","chrXII","YLR150W",5473.62488366338,0.726335136691115,0.222878540561467,3.25888322339764,0.00111851697801913,0.0096721999548514,"18"
"YLR151C","chrXII","YLR151C",871.089978118634,-0.700808791026525,0.251431116529627,-2.7872794771762,0.00531526168337934,0.0337983088397112,"18"
"YLR152C","chrXII","YLR152C",3140.29733955551,0.794976678872891,0.280716492342208,2.83195572956851,0.0046264253556455,0.0304459609801671,"18"
"YLR153C","chrXII","YLR153C",7100.29307498258,1.44036773703451,0.254687384697425,5.65543416587242,1.55452808057093e-08,6.76687232362029e-07,"18"
"YLR163C","chrXII","YLR163C",1064.0514651324,1.31585737716036,0.222943538906067,5.90220009791254,3.58685748516042e-09,1.88837497012857e-07,"18"
"YLR164W","chrXII","YLR164W",431.60140406169,-1.47989924670393,0.446592414220759,-3.31375813735248,0.000920510943002996,0.00832179084836042,"18"
"YLR166C","chrXII","YLR166C",752.405699404758,0.658919352545511,0.246690885443704,2.67103241921712,0.00756183431097601,0.045371005865856,"18"
"YLR168C","chrXII","YLR168C",2414.97966855248,2.07720301583804,0.263120638525003,7.89448911146762,2.91506842751659e-15,4.34831040437891e-13,"18"
"YLR172C","chrXII","YLR172C",909.590768114399,0.663132075975199,0.249900256873757,2.6535870121582,0.00796412342574184,0.0470487819540525,"18"
"YLR175W","chrXII","YLR175W",1450.27866534626,0.587359673446515,0.203119676463078,2.89169263989686,0.00383172604071489,0.0263461828919833,"18"
"YLR176C","chrXII","YLR176C",291.605554543655,0.819426397808577,0.296751558891746,2.7613212913483,0.00575680124623925,0.0361990898036356,"18"
"YLR177W","chrXII","YLR177W",913.52262639352,1.37592247146134,0.401790661074328,3.42447598901958,0.000615986274769679,0.00599247517303111,"18"
"YLR179C","chrXII","YLR179C",685.82294433028,1.59702925263999,0.286255893106518,5.57902663700176,2.41868204313684e-08,9.99101736280374e-07,"18"
"YLR180W","chrXII","YLR180W",660.238230703494,1.26596632335581,0.483105698664923,2.62047482953387,0.00878074118463444,0.0501090118613038,"18"
"YLR183C","chrXII","YLR183C",1204.08045214098,0.60278685301722,0.226615126043454,2.65995859826953,0.00781502573393299,0.046320847893179,"18"
"YLR185W","chrXII","YLR185W",2108.14444922141,1.05085728834372,0.354741445019736,2.9623189032374,0.00305331363350305,0.0220380298547196,"18"
"YLR186W","chrXII","YLR186W",281.296346894268,0.90343163262859,0.254596106406111,3.5484895876118,0.000387447316757156,0.00412815891068637,"18"
"YLR187W","chrXII","YLR187W",186.170500517054,1.50649724421466,0.418180856895764,3.60250169124832,0.000315169349213534,0.00348242675982856,"18"
"YLR189C","chrXII","YLR189C",1464.26511880826,0.582412938339617,0.203795443432229,2.857831011974,0.0042654748601325,0.0285605985023835,"18"
"YLR191W","chrXII","YLR191W",678.1053304414,0.805782189866959,0.234809515089306,3.43164198248309,0.000599938993682176,0.0058575861746787,"18"
"YLR192C","chrXII","YLR192C",1215.78817655886,0.739483660352613,0.233620878140881,3.16531495916508,0.0015491516149982,0.0126044608674854,"18"
"YLR193C","chrXII","YLR193C",1143.74644825664,0.679450863383458,0.236179524373984,2.87684067949754,0.0040167834283402,0.0273732576271407,"18"
"YLR194C","chrXII","YLR194C",1918.47275182379,2.18150699203751,0.465443911536664,4.68693850744606,2.77322247166771e-06,6.56044258716105e-05,"18"
"YLR195C","chrXII","YLR195C",926.104166150394,0.984635268352708,0.2435245149585,4.04326960068272,5.2710951438022e-05,0.000814125204315915,"18"
"YLR197W","chrXII","YLR197W",1269.38627184955,1.04421754994221,0.289720027510847,3.60422977629021,0.00031307999089315,0.0034736354361492,"18"
"YLR203C","chrXII","YLR203C",1163.0384321067,2.21821116266362,0.291774065261409,7.60249599523608,2.90472969873394e-14,3.54509056413665e-12,"18"
"YLR204W","chrXII","YLR204W",722.139808612075,0.98309591355937,0.248761106316084,3.95196792665095,7.7511131256971e-05,0.00112192661684618,"18"
"YLR207W","chrXII","YLR207W",686.187734454089,0.693880071792539,0.228233724470214,3.04021709939319,0.00236407670982598,0.0178051780249165,"18"
"YLR209C","chrXII","YLR209C",881.767137380814,0.737930593220277,0.262268494527917,2.8136455907468,0.00489831993627109,0.0317680894417582,"18"
"YLR214W","chrXII","YLR214W",269.781635055425,1.33901039284011,0.253777392389381,5.27631866744699,1.3180480858502e-07,4.62609034053304e-06,"18"
"YLR222C","chrXII","YLR222C",432.750795728415,0.549374584218956,0.241387413244356,2.27590402016043,0.0228517548333894,0.0999299050938933,"18"
"YLR224W","chrXII","YLR224W",498.574754288825,1.3326143341229,0.283791416580512,4.69575278273026,2.65626646764588e-06,6.33962263611484e-05,"18"
"YLR225C","chrXII","YLR225C",459.082015314612,1.08606579853458,0.238923613454052,4.54566119620254,5.47630664548533e-06,0.000117162417076718,"18"
"YLR226W","chrXII","YLR226W",221.038823436976,1.0624583821436,0.280633777227953,3.78592481859584,0.000153137972360072,0.00188680612487838,"18"
"YLR227C","chrXII","YLR227C",343.622330639623,1.10853284576388,0.275550388557193,4.02297689206052,5.74671366645373e-05,0.000874216781554009,"18"
"YLR233C","chrXII","YLR233C",541.597533480813,0.928266298650596,0.229595196278191,4.04305627338063,5.27589517880705e-05,0.000814125204315915,"18"
"YLR239C","chrXII","YLR239C",489.1384017998,1.22925776325067,0.257269534766342,4.77809300027347,1.76965532382702e-06,4.56877360045727e-05,"18"
"YLR240W","chrXII","YLR240W",679.308504514921,0.696188603853557,0.229838496663719,3.02903392581863,0.00245337130758701,0.0184002848069025,"18"
"YLR241W","chrXII","YLR241W",1145.8129561251,0.739916934092909,0.212964972582049,3.4743597743889,0.000512073934905827,0.00517860081062955,"18"
"YLR244C","chrXII","YLR244C",1080.05098323729,1.16139183283906,0.24212611193395,4.7966401622799,1.61349069838269e-06,4.26819953217489e-05,"18"
"YLR245C","chrXII","YLR245C",103.554771236138,0.886604891434053,0.341895586260128,2.59320367698309,0.00950864398416468,0.0530783972920627,"18"
"YLR247C","chrXII","YLR247C",1783.55799529914,0.606396403490568,0.236257276670879,2.56667820790686,0.0102677849363196,0.0556387538930741,"18"
"YLR249W","chrXII","YLR249W",14212.6325941342,1.0880526034497,0.263453755766671,4.12995669878905,3.62831565738097e-05,0.000590425911519267,"18"
"YLR253W","chrXII","YLR253W",767.479374031728,1.22926624350189,0.241196857921629,5.09652677109627,3.45941661389146e-07,1.06764754118374e-05,"18"
"YLR256W","chrXII","YLR256W",1370.60710767058,0.758744563124285,0.249810340929303,3.03728244516111,0.00238721656422632,0.0179460339623808,"18"
"YLR257W","chrXII","YLR257W",4725.28968323498,0.708134245781559,0.285443202276406,2.48082364594497,0.013107920678843,0.0666543368590696,"18"
"YLR259C","chrXII","YLR259C",5742.18038933203,1.39889138379805,0.352140146911761,3.97254160329688,7.11098115771901e-05,0.00104586396953227,"18"
"YLR260W","chrXII","YLR260W",533.485844824094,0.857278571557029,0.252671223911585,3.39286191076911,0.000691664964454657,0.00652766407578472,"18"
"YLR265C","chrXII","YLR265C",96.0319031444565,1.88758040758167,0.398534443494643,4.73630432298392,2.17650686556878e-06,5.46183884536232e-05,"18"
"YLR266C","chrXII","YLR266C",895.007082262563,1.015932742749,0.260229218713841,3.9039918260146,9.46189777146891e-05,0.00130954616063887,"18"
"YLR267W","chrXII","YLR267W",2209.94048646864,1.36795653270885,0.248515020539413,5.5045225424992,3.70170097068706e-08,1.46162751563158e-06,"18"
"YLR268W","chrXII","YLR268W",598.293538460291,0.631810102276611,0.236887929332707,2.66712661998594,0.00765028431879506,0.0456466964354772,"18"
"YLR270W","chrXII","YLR270W",2902.43103919717,0.48262887670972,0.19468803257689,2.47898584377091,0.013175653527161,0.0666854471638592,"18"
"YLR272C","chrXII","YLR272C",530.321345251524,0.701629967209207,0.229001245937596,3.06386964986385,0.00218494088657521,0.0166663814785637,"18"
"YLR273C","chrXII","YLR273C",407.482279002326,-0.70753218064198,0.289253965994127,-2.44605870211766,0.0144427483120604,0.0705710267841351,"18"
"YLR277C","chrXII","YLR277C",402.124030389107,1.28638092666448,0.242353089784935,5.3078792096524,1.10908096630058e-07,3.94421509207556e-06,"18"
"YLR283W","chrXII","YLR283W",448.060319178134,0.925534007080945,0.243738651734396,3.79723938117745,0.00014631647852847,0.00181984340079965,"18"
"YLR284C","chrXII","YLR284C",5416.68823258963,-1.82039414562849,0.237072574637021,-7.67863658803923,1.60790659113183e-14,2.05582342723284e-12,"18"
"YLR289W","chrXII","YLR289W",349.534999638883,1.83556588419413,0.324617526240366,5.65454954158871,1.56255524791232e-08,6.76687232362029e-07,"18"
"YLR291C","chrXII","YLR291C",565.79414671851,1.01122988067869,0.268783863953776,3.76224177226875,0.000168397140228507,0.00205989212534643,"18"
"YLR293C","chrXII","YLR293C",1862.80107370697,1.09663992701148,0.224394223760552,4.88711299530458,1.02325371597464e-06,2.89203813409676e-05,"18"
"YLR301W","chrXII","YLR301W",739.850084194218,1.22921347982462,0.274687601710482,4.47495071554119,7.64289401319941e-06,0.000157250348087666,"18"
"YLR304C","chrXII","YLR304C",61766.0713338851,0.77200020938898,0.287978691118133,2.68075462941908,0.00734563556798337,0.0442220437220524,"18"
"YLR305C","chrXII","YLR305C",1181.22532059772,0.979918252569503,0.233736819514146,4.19240004465876,2.76018708737214e-05,0.000464645914081141,"18"
"YLR309C","chrXII","YLR309C",1391.12997273889,0.622370102559368,0.223597932044388,2.78343407235008,0.00537867924325267,0.0341412618631996,"18"
"YLR310C","chrXII","YLR310C",2042.66055292808,0.610993501722211,0.229073233993496,2.66724091274478,0.00764768295135446,0.0456466964354772,"18"
"YLR312C","chrXII","YLR312C",2590.42650172939,-0.808417657477073,0.230510749400022,-3.50707140374685,0.000453067557371961,0.00471506353311517,"18"
"YLR312W-A","chrXII","YLR312W-A",576.270723869854,2.10563199247832,0.284069052180675,7.41239489593921,1.24038752674132e-13,1.4172087273619e-11,"18"
"YLR313C","chrXII","YLR313C",264.245513250382,1.28401438432763,0.280505516574528,4.5775013625676,4.70562726014593e-06,0.000104418257797453,"18"
"YLR314C","chrXII","YLR314C",2624.25786625405,0.849251791298514,0.247282129238553,3.43434357312267,0.000593990796224534,0.00582067623307618,"18"
"YLR319C","chrXII","YLR319C",439.564554249575,0.805861335370598,0.22720495390467,3.54684755557187,0.000389870116050876,0.00414574757067961,"18"
"YLR321C","chrXII","YLR321C",302.394160654882,0.849655551430143,0.243517546566706,3.4890937569355,0.000484661123914627,0.00496685159431593,"18"
"YLR327C","chrXII","YLR327C",20450.827908547,-0.798081497489612,0.323563324519806,-2.4665388102129,0.0136425943375635,0.0681495177606661,"18"
"YLR328W","chrXII","YLR328W",415.645848340867,0.646833009770606,0.267861417333937,2.41480470091075,0.0157436486921245,0.0754470386377875,"18"
"YLR332W","chrXII","YLR332W",1230.44639619551,1.08006563394735,0.311613012975277,3.46604791512043,0.000528169144277487,0.00528169144277487,"18"
"YLR335W","chrXII","YLR335W",1807.28482244325,0.710289648838442,0.22499672814151,3.15688878991925,0.00159462150042607,0.0128575337196516,"18"
"YLR336C","chrXII","YLR336C",375.445221699064,0.758037489888641,0.24167402983215,3.136611287589,0.00170912559010868,0.0136076884228456,"18"
"YLR347C","chrXII","YLR347C",712.323677592159,0.899554239117673,0.254561308568791,3.53374298779024,0.000409719282269662,0.00433108768855923,"18"
"YLR348C","chrXII","YLR348C",1247.41807708334,-0.745144868177658,0.24794997874326,-3.00522255317158,0.00265386589359548,0.0196840605643753,"18"
"YLR352W","chrXII","YLR352W",536.472683090862,0.64648820229316,0.249540076028318,2.59071894415787,0.00957756759612856,0.0533522178332058,"18"
"YLR354C","chrXII","YLR354C",5469.09550633486,1.42066388648903,0.202213048547101,7.02557968784155,2.13179300125126e-12,2.0442372172713e-10,"18"
"YLR356W","chrXII","YLR356W",1450.55090107554,-0.770666983658427,0.273264237908587,-2.82022627460031,0.00479897966060895,0.0312369948817819,"18"
"YLR357W","chrXII","YLR357W",364.419915971738,1.18077970880821,0.310203292346329,3.80647058861618,0.000140964047316249,0.00177277970512472,"18"
"YLR361C","chrXII","YLR361C",550.981062064592,0.72228254839762,0.222843278819579,3.24121307236016,0.00119022184917438,0.010193766076661,"18"
"YLR369W","chrXII","YLR369W",597.137511374369,0.890728711249974,0.221660353805966,4.01843945457962,5.85848581779608e-05,0.000886070816374768,"18"
"YLR371W","chrXII","YLR371W",1015.13434578951,0.614470650922664,0.238435482529833,2.57709399793624,0.00996348520630569,0.0545958322018996,"18"
"YLR372W","chrXII","YLR372W",1522.52053775541,1.22860725296737,0.238387138108904,5.15383196725192,2.55216650715834e-07,8.25610490568693e-06,"18"
"YLR373C","chrXII","YLR373C",608.971490338722,0.863113969238824,0.276263683206514,3.12423970903778,0.00178265165239241,0.0140984379578015,"18"
"YLR375W","chrXII","YLR375W",1011.27556428566,0.801922337035134,0.32088707445385,2.49907958555204,0.0124516344008322,0.064355415526919,"18"
"YLR379W","chrXII","YLR379W",67.6021081734221,0.910939246311033,0.36499140467671,2.49578273526166,0.0125679552894181,0.0646455171495932,"18"
"YLR381W","chrXII","YLR381W",402.313893310673,0.854740506655945,0.256328401073865,3.33455248452799,0.000854367755537117,0.00780264429801755,"18"
"YLR382C","chrXII","YLR382C",807.429796002564,2.10565722500608,0.316749530315844,6.64770433252558,2.97699550827995e-11,2.25161491260047e-09,"18"
"YLR383W","chrXII","YLR383W",697.276236827658,0.74744912335181,0.233556707861871,3.20028968636544,0.00137289524018007,0.0113948182994853,"18"
"YLR384C","chrXII","YLR384C",1756.77720332129,0.594559245217458,0.257361380053387,2.31021159854723,0.0208764422277798,0.0938129663290188,"18"
"YLR386W","chrXII","YLR386W",832.542497861804,0.836138380364685,0.208492235851047,4.01040536090776,6.0614592969185e-05,0.000906686251377502,"18"
"YLR389C","chrXII","YLR389C",1227.51349940968,0.800179678794941,0.224936892835377,3.55735188082535,0.00037461220334943,0.00401530445506276,"18"
"YLR390W","chrXII","YLR390W",475.561383321472,1.01116922099978,0.243061679662689,4.16013426058372,3.18060567504706e-05,0.000525533922307776,"18"
"YLR393W","chrXII","YLR393W",290.759650023177,1.2471620295991,0.322497683445987,3.86719686254112,0.000110093551720234,0.00146337220974667,"18"
"YLR394W","chrXII","YLR394W",708.230720058116,1.3518936293577,0.296900565525407,4.55335484782704,5.27971048261464e-06,0.000114322763272744,"18"
"YLR396C","chrXII","YLR396C",617.509874027561,0.624112011518328,0.242625319356092,2.57232844937483,0.0101017005546282,0.055016361032813,"18"
"YLR398C","chrXII","YLR398C",654.009064130602,0.947439711290966,0.284898959339407,3.32552885938154,0.000882509635916409,0.00801874237710849,"18"
"YLR403W","chrXII","YLR403W",1037.38806952583,0.890723645567337,0.283449090308063,3.14244665452715,0.00167542239774985,0.0133884200534475,"18"
"YLR404W","chrXII","YLR404W",161.236572007886,0.92979402905924,0.356067768499607,2.61128389401038,0.00902029780575396,0.051042148806005,"18"
"YLR405W","chrXII","YLR405W",228.545034930573,0.80558712719875,0.25661126251455,3.13932880149043,0.0016933532764346,0.0135116004375242,"18"
"YLR410W","chrXII","YLR410W",1590.07577052096,0.668301192821321,0.243160010861144,2.74840090052041,0.0059886735202776,0.0374379241023175,"18"
"YLR411W","chrXII","YLR411W",228.784085899055,2.09117684146485,0.298503849143385,7.00552722340394,2.46057482719359e-12,2.3181204950929e-10,"18"
"YLR419W","chrXII","YLR419W",415.839449924909,0.585485855868105,0.227884802523049,2.56921852350767,0.0101928159620384,0.0554221431826654,"18"
"YLR420W","chrXII","YLR420W",914.39526442589,1.11859924305928,0.245819492344483,4.5504904122563,5.35210260266775e-06,0.000114963163905303,"18"
"YLR422W","chrXII","YLR422W",1086.84849153516,0.567388098351128,0.229297654669106,2.47446097593066,0.0133437397790883,0.0671564035742306,"18"
"YLR425W","chrXII","YLR425W",440.395706550894,0.563020943502869,0.237179269460006,2.37382021112013,0.0176051204847511,0.0824951980829959,"18"
"YLR426W","chrXII","YLR426W",101.914214178555,1.07539775588314,0.410368486907728,2.62056612579255,0.00877839038704379,0.0501090118613038,"18"
"YLR427W","chrXII","YLR427W",663.253856357838,0.568526923288756,0.217199218795646,2.61753668563449,0.00885669675052488,0.0503929574166787,"18"
"YLR429W","chrXII","YLR429W",1208.38478278582,0.730938244749897,0.264447460985447,2.76402065660264,0.0057093924806746,0.0359430687235904,"18"
"YLR432W","chrXII","YLR432W",1164.03708228634,0.623578146485806,0.204730698352874,3.04584584286918,0.00232026764318351,0.0175243843092763,"18"
"YLR436C","chrXII","YLR436C",1074.32452022511,0.70420172254449,0.227924448099228,3.08962785000542,0.00200407432049209,0.0155070304049604,"18"
"YLR439W","chrXII","YLR439W",296.457386550924,2.03484796942455,0.416285315656931,4.88810893128286,1.01809195711993e-06,2.89203813409676e-05,"18"
"YLR440C","chrXII","YLR440C",524.2623572371,0.557616287093209,0.226811949012257,2.45849607801339,0.013952030046467,0.0686731451416387,"18"
"YLR443W","chrXII","YLR443W",373.999837015683,1.051853521083,0.261212725799332,4.02680810387105,5.6539138417324e-05,0.000862543105968834,"18"
"YLR447C","chrXII","YLR447C",3718.63537212689,0.519056519723058,0.216008330087906,2.40294677298706,0.0162635544564578,0.077631366605492,"18"
"YLR448W","chrXII","YLR448W",1118.29842814165,1.28127748389172,0.324589882519976,3.94737344844032,7.90132591392944e-05,0.00113240434536275,"18"
