"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YNL071W","chrXIV","YNL071W",10132.8392642534,0.696413062168113,0.209202190516089,3.32889947495341,0.000871898680192071,0.0269132482112326,"76"
"YNL081C","chrXIV","YNL081C",596.021674823096,0.606980739466723,0.215610362201013,2.81517424891127,0.00487507927615948,0.0808221599878428,"76"
"YNL088W","chrXIV","YNL088W",2107.52445492729,0.601809534223469,0.221169350910957,2.721034952378,0.00650778801951812,0.0977392786694832,"76"
"YNL092W","chrXIV","YNL092W",304.919129477941,1.02925829660336,0.250601407249816,4.1071529002921,4.00566079248196e-05,0.00310828150661065,"76"
"YNL093W","chrXIV","YNL093W",889.00386819292,1.45414978469736,0.320188887458804,4.54153732891323,5.58454950278249e-06,0.000837578399836959,"76"
"YNL095C","chrXIV","YNL095C",184.159446170374,0.971140560404282,0.251775093287353,3.85717486080289,0.00011470510713862,0.00660677766580895,"76"
"YNL098C","chrXIV","YNL098C",3544.6987437531,0.603682963725392,0.192174889302104,3.14132073091186,0.00168187737510279,0.0394817180449551,"76"
"YNL104C","chrXIV","YNL104C",33888.750418996,1.02197591208086,0.29072551328708,3.5152604961495,0.000439322827210444,0.0172851875748222,"76"
"YNL111C","chrXIV","YNL111C",698.53142020361,0.974920726186831,0.340579633730816,2.86253383828987,0.00420268381544917,0.0733762327403579,"76"
"YNL121C","chrXIV","YNL121C",2793.08885426755,0.732508837148692,0.244881715913096,2.99127615313119,0.00277814134636482,0.0540817968715689,"76"
"YNL122C","chrXIV","YNL122C",354.315101671599,0.734702631031377,0.264036383630599,2.78258102511836,0.00539283976962807,0.0863222730369564,"76"
"YNL129W","chrXIV","YNL129W",220.095311198253,0.808360328096919,0.257932179515441,3.13400340203974,0.00172438856744408,0.0399757631797097,"76"
"YNL131W","chrXIV","YNL131W",2241.28119585695,0.58661767651103,0.199887890827808,2.93473343523529,0.00333834341632854,0.0614087425648057,"76"
"YNL134C","chrXIV","YNL134C",4208.25718566809,1.37892139016787,0.260438499371995,5.29461425055403,1.1926790382369e-07,3.50710409822609e-05,"76"
"YNL137C","chrXIV","YNL137C",1010.40561107592,0.74363749616878,0.234540984528354,3.17060789040424,0.00152120330084113,0.037773168185775,"76"
"YNL138W-A","chrXIV","YNL138W-A",237.438338580012,0.745963419108577,0.255121256129676,2.92395635873402,0.00345613197988848,0.0621630688215243,"76"
"YNL157W","chrXIV","YNL157W",1829.79441901653,0.735276812266289,0.24569109883497,2.99268803694094,0.00276532256991399,0.0540204797136695,"76"
"YNL161W","chrXIV","YNL161W",1176.04123404164,0.652462861430768,0.200399237147152,3.25581509550192,0.0011306735933355,0.031744087266158,"76"
"YNL166C","chrXIV","YNL166C",376.251648412259,0.823741639038573,0.256627193323333,3.20987666338506,0.00132791937690893,0.0349956865980669,"76"
"YNL167C","chrXIV","YNL167C",690.019990030358,0.663410870493215,0.219431347518135,3.02331858231143,0.00250018885468884,0.0506107069969079,"76"
"YNL177C","chrXIV","YNL177C",931.010472850073,0.615863627773103,0.2098734840856,2.9344518220411,0.00334137421508876,0.0614087425648057,"76"
"YNL179C","chrXIV","YNL179C",83.4830690341397,1.19796074800402,0.311605902097156,3.84447386888873,0.000120811357056862,0.00674973051876687,"76"
"YNL180C","chrXIV","YNL180C",2236.1223158202,0.782814826784095,0.225345585169067,3.47384141649273,0.000513064170114654,0.0187352256106573,"76"
"YNL185C","chrXIV","YNL185C",200.149609310733,0.956262574356222,0.267738371905059,3.57163064656012,0.000354765500312911,0.0150157185624866,"76"
"YNL196C","chrXIV","YNL196C",173.272933526618,0.929204791377927,0.291544412765184,3.18718092576286,0.00143666875326312,0.0361758751797539,"76"
"YNL200C","chrXIV","YNL200C",5398.36851518355,0.724227815594888,0.221816992042614,3.26497897625334,0.00109472201602645,0.0313158007180737,"76"
"YNL202W","chrXIV","YNL202W",2401.50715075172,0.716309583737747,0.260830889730748,2.74626055402097,0.00602788697204353,0.0920158593246098,"76"
"YNL208W","chrXIV","YNL208W",10730.2284440666,1.23066934014744,0.218959995830987,5.62052139011449,1.90382017181276e-08,8.18203330762915e-06,"76"
"YNL219C","chrXIV","YNL219C",1079.15417558897,0.629522427245272,0.205629076684857,3.06144654926436,0.00220270315788652,0.0469713837523358,"76"
"YNL220W","chrXIV","YNL220W",3677.24774754997,0.746513709372656,0.228788711628217,3.26289572619188,0.00110280088075989,0.0313158007180737,"76"
"YNL229C","chrXIV","YNL229C",1539.83754093284,0.582895354593127,0.193229921370139,3.01658951398406,0.00255635727698854,0.0511912835359677,"76"
"YNL231C","chrXIV","YNL231C",1891.96556384181,1.2613428787162,0.239691584766925,5.26235779175445,1.42219658844011e-07,3.88985297639115e-05,"76"
"YNL232W","chrXIV","YNL232W",743.384290277351,0.82238311214666,0.245916691568626,3.34415328581778,0.000825341214196254,0.0260518721113812,"76"
"YNL233W","chrXIV","YNL233W",840.835343666619,0.578875598923354,0.209184642004562,2.76729492842371,0.00565235943301045,0.0887071127871611,"76"
"YNL237W","chrXIV","YNL237W",1196.50653059876,0.884819713443776,0.220248033408919,4.01737849709192,5.88491609836782e-05,0.00404301922512377,"76"
"YNL249C","chrXIV","YNL249C",307.94641217092,0.713218046487258,0.22864294917532,3.11935289961806,0.00181248736739149,0.0413321098841481,"76"
"YNL250W","chrXIV","YNL250W",397.413968355634,0.899465262056088,0.225925887935291,3.98124035397711,6.85565818317599e-05,0.00430365868195553,"76"
"YNL252C","chrXIV","YNL252C",764.539256675451,0.740752825515719,0.202306276790854,3.66154148682948,0.000250702252928273,0.01157581394306,"76"
"YNL258C","chrXIV","YNL258C",792.388398299792,0.652917063584761,0.206289699999824,3.16504926608219,0.00155056694339926,0.0381764448401996,"76"
"YNL260C","chrXIV","YNL260C",159.842677975985,0.882528359445768,0.273156013844836,3.23085824479442,0.001234191326374,0.03331124125822,"76"
"YNL270C","chrXIV","YNL270C",271.495589328478,0.900307249434117,0.259098580273552,3.4747672043729,0.000511296859508929,0.0187352256106573,"76"
"YNL272C","chrXIV","YNL272C",626.263303887699,0.655297362144671,0.20394638575441,3.21308641837749,0.00131316771587998,0.0347709385242723,"76"
"YNL283C","chrXIV","YNL283C",1600.29695664628,0.766867019625729,0.26215992414582,2.92518783000249,0.00344248370620147,0.0621630688215243,"76"
"YNL284C","chrXIV","YNL284C",939.027628581604,0.698705639529936,0.203416471229044,3.4348528184977,0.000592875738299996,0.0203214524532643,"76"
"YNL286W","chrXIV","YNL286W",540.26091514635,0.830577511299356,0.268690762481578,3.09120233099306,0.00199347745997028,0.0440219706278812,"76"
"YNL289W","chrXIV","YNL289W",2164.70483039782,1.86800965410894,0.355319272442213,5.25727085184421,1.46208900132834e-07,3.88985297639115e-05,"76"
"YNL301C","chrXIV","YNL301C",942.111686128303,0.813132752111669,0.232090174740119,3.50352078894407,0.000459150814510607,0.017814413893547,"76"
"YNL305C","chrXIV","YNL305C",3748.63137126303,0.743425657298987,0.21139029580291,3.51683909838567,0.00043671842853823,0.0172851875748222,"76"
"YNL306W","chrXIV","YNL306W",1366.54061829712,0.782023212560395,0.203736617686488,3.83840284304601,0.000123837195801937,0.00678312169554336,"76"
"YNL308C","chrXIV","YNL308C",1062.77597802794,0.91810979446773,0.237200875479136,3.87060036187972,0.000108567648436245,0.00634902428479445,"76"
"YNL310C","chrXIV","YNL310C",860.202742482203,0.60962818335295,0.207266571241126,2.94127596024026,0.00326863194307611,0.0608892967319567,"76"
"YNL311C","chrXIV","YNL311C",516.127592593704,0.682913944939553,0.209741946344201,3.25597219270028,0.00113004818364674,0.031744087266158,"76"
"YNL314W","chrXIV","YNL314W",505.996093806638,0.773876285667844,0.239321500311001,3.23362625030423,0.00122229298515281,0.03331124125822,"76"
"YNL315C","chrXIV","YNL315C",866.977578781018,0.880476662766963,0.203303243124472,4.33085399541754,1.48532149002493e-05,0.00165969823295386,"76"
"YNL320W","chrXIV","YNL320W",191.35899780558,1.11779264238581,0.24621260633062,4.53994886388885,5.62678730007436e-06,0.000837578399836959,"76"
"YNL323W","chrXIV","YNL323W",640.128794824282,1.0353344055799,0.204294932535319,5.0678418340157,4.02351509792061e-07,9.36640785503436e-05,"76"
"YNL325C","chrXIV","YNL325C",364.304634498536,0.777494212210128,0.230909134448019,3.36710028413862,0.000759630591500825,0.0245321162700295,"76"
"YNL326C","chrXIV","YNL326C",486.657669171404,0.867407471908895,0.258535297494805,3.35508334960074,0.000793410751469358,0.0253302049626246,"76"
"YNR002C","chrXIV","YNR002C",11687.4104570117,0.901749949041725,0.280160442499332,3.21869119350736,0.00128777087773017,0.0344247650424806,"76"
"YNR010W","chrXIV","YNR010W",247.988201777526,0.697920850312185,0.227399961742358,3.06913354322778,0.00214680603728262,0.0461315589626846,"76"
"YNR016C","chrXIV","YNR016C",6196.9513478003,0.996572324375587,0.20528482623711,4.85458347137901,1.20640046918871e-06,0.00024071997933419,"76"
"YNR018W","chrXIV","YNR018W",2142.65074906291,0.812052386966834,0.234370383381231,3.46482509970526,0.000530576419358909,0.0190021183010143,"76"
"YNR019W","chrXIV","YNR019W",1145.14693573017,0.914828287521905,0.258403190147996,3.540313441943,0.000399652075466542,0.0165396751528265,"76"
"YNR022C","chrXIV","YNR022C",576.831069991427,0.627313805033677,0.230508153182749,2.72143868393383,0.00649984420186893,0.0977392786694832,"76"
"YNR023W","chrXIV","YNR023W",600.212920261953,0.602270339453492,0.205346747710683,2.9329431615934,0.00335765354659307,0.0615056077534934,"76"
"YNR026C","chrXIV","YNR026C",262.927482683337,0.731163906401847,0.248871663125913,2.9379154589887,0.00330427114461016,0.061129016175288,"76"
"YNR030W","chrXIV","YNR030W",490.006487697379,0.746176353769364,0.233848153159934,3.19085844248271,0.00141850762426513,0.0361758751797539,"76"
"YNR032C-A","chrXIV","YNR032C-A",247.468553504071,1.01208402989854,0.288256172866683,3.51105761182303,0.000446327658106488,0.0174379903904961,"76"
"YNR036C","chrXIV","YNR036C",1899.56162296264,0.858856585136447,0.2007562338118,4.27810668106869,1.88489686428798e-05,0.00190889568003084,"76"
"YNR037C","chrXIV","YNR037C",411.263114179494,1.0034151593603,0.269339489313727,3.72546618365166,0.000194954588231286,0.00963903791547078,"76"
"YNR049C","chrXIV","YNR049C",561.569853471563,0.711689141834705,0.252274242935865,2.8210931625534,0.00478603015028755,0.0805408146073992,"76"
"YNR052C","chrXIV","YNR052C",644.697131364138,0.764581758737551,0.219993487327876,3.47547451528883,0.00050995044287231,0.0187352256106573,"76"
"YNR059W","chrXIV","YNR059W",722.951596444271,0.828343155076259,0.23507189902302,3.52378637565327,0.000425427091741163,0.0169775797254134,"76"
"YNR063W","chrXIV","YNR063W",114.455527558771,0.859991807118929,0.275078109042605,3.12635494737144,0.00176987791420171,0.0406926251302262,"76"
"YNR064C","chrXIV","YNR064C",135.166267438782,1.06466659283542,0.261703306606882,4.0682198732579,4.73736687522563e-05,0.00352902249758475,"76"
"YNR068C","chrXIV","YNR068C",790.016466956475,0.902824628247813,0.233322864575583,3.86942201266928,0.000109093669472036,0.00634902428479445,"76"
"YNR069C","chrXIV","YNR069C",665.706572846752,0.874539697118962,0.267509620463608,3.26918970466685,0.00107855963017226,0.0312762981900678,"76"
"YNR074C","chrXIV","YNR074C",580.135958130657,0.662426926369457,0.217068792051454,3.05169121783492,0.00227556057096418,0.047438645186481,"76"
