"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YLR054C","chrXII","YLR054C",175.987307299067,1.27841745507304,0.301440583472508,4.24102634206067,2.2250001892688e-05,0.000884253155332659,"77"
"YLR057W","chrXII","YLR057W",881.598698369186,0.450869814077539,0.157924617104782,2.85496854349433,0.00430410917557692,0.0498607474971458,"77"
"YLR058C","chrXII","YLR058C",3526.2193812748,0.707893563998869,0.223707669212005,3.16436877864928,0.00155419728437899,0.0241874658156697,"77"
"YLR059C","chrXII","YLR059C",624.604650734666,0.55442377958817,0.202156368739261,2.74254916155156,0.00609643233769153,0.0614815297304739,"77"
"YLR060W","chrXII","YLR060W",2359.44361433646,1.08726287744416,0.208096394377432,5.22480401785411,1.74339663631441e-07,1.6793718977739e-05,"77"
"YLR064W","chrXII","YLR064W",890.418117129932,0.679348145150621,0.175623181653296,3.8682145418123,0.000109635184378383,0.00304742176677626,"77"
"YLR065C","chrXII","YLR065C",484.613639716732,0.906782899424963,0.221282010355352,4.09786090594883,4.16985711882359e-05,0.00143632014745193,"77"
"YLR066W","chrXII","YLR066W",1082.62453372575,0.902185660439768,0.230207572796344,3.91900948122978,8.89136173968794e-05,0.00254748913023777,"77"
"YLR067C","chrXII","YLR067C",409.433536807137,0.642962735714069,0.182010259405009,3.53256315229653,0.00041155191631472,0.00870962331988765,"77"
"YLR069C","chrXII","YLR069C",1615.54314140267,1.18452531264704,0.273225711499448,4.33533618101468,1.45537526559377e-05,0.000635248563193155,"77"
"YLR074C","chrXII","YLR074C",626.766009419967,0.524006496166922,0.180811823719569,2.89807649404406,0.00375459003715288,0.0448224242255836,"77"
"YLR077W","chrXII","YLR077W",956.993038173727,0.74256949518074,0.178499313987194,4.16006918230517,3.18151209414495e-05,0.00114678116580567,"77"
"YLR081W","chrXII","YLR081W",99.9834830736354,1.4249603803055,0.324528217636745,4.39086742805369,1.12899362750044e-05,0.000512820113564629,"77"
"YLR083C","chrXII","YLR083C",804.888256837945,0.846108463041395,0.159828906204412,5.29383878757994,1.19775031552204e-07,1.25096610307911e-05,"77"
"YLR084C","chrXII","YLR084C",708.879036750838,0.541661468160945,0.204687781932492,2.64628139035474,0.0081382088016282,0.0745379878273718,"77"
"YLR085C","chrXII","YLR085C",731.780799640612,0.624424121006022,0.17467229470191,3.57483207094545,0.000350452759543427,0.00769631808667725,"77"
"YLR088W","chrXII","YLR088W",878.210339230833,0.561745143339826,0.174842495412791,3.21286390939219,0.00131418544261495,0.0213944322391699,"77"
"YLR092W","chrXII","YLR092W",625.299353832649,0.469995482986199,0.166466973715545,2.82335572333595,0.00475238101797078,0.0531037936685678,"77"
"YLR099C","chrXII","YLR099C",1063.81962221327,0.826810113810321,0.194985773320541,4.24036123112998,2.23160363167899e-05,0.000884253155332659,"77"
"YLR099W-A","chrXII","YLR099W-A",1113.21632386561,0.961319832028923,0.195852404736304,4.90838921954135,9.18274749796035e-07,7.08861305182371e-05,"77"
"YLR100W","chrXII","YLR100W",1887.33442828845,0.945779979354333,0.179913735529307,5.25685254976137,1.46541711010674e-07,1.46201524895828e-05,"77"
"YLR102C","chrXII","YLR102C",557.716041832456,0.469576114715838,0.181600838195372,2.58575962193883,0.00971646666628781,0.0837803696886623,"77"
"YLR103C","chrXII","YLR103C",485.174381635387,0.860792453586824,0.17817980994045,4.83103250516717,1.35826824864803e-06,9.72903167332892e-05,"77"
"YLR104W","chrXII","YLR104W",604.639112458357,0.553984507784025,0.195204100983311,2.83797576481956,0.00454006296621407,0.0518718441559059,"77"
"YLR105C","chrXII","YLR105C",455.438685586864,0.699100005845882,0.224236501384379,3.1176904809423,0.00182274118145569,0.0274492047999809,"77"
"YLR107W","chrXII","YLR107W",701.805117688557,0.886425499360065,0.186563514293639,4.7513336287442,2.02079389875384e-06,0.000130051167738566,"77"
"YLR108C","chrXII","YLR108C",109.38680032118,0.931076094839213,0.346261355843025,2.68894024449356,0.00716792490590434,0.0685739665227527,"77"
"YLR113W","chrXII","YLR113W",2049.18784254871,0.643590097532743,0.175858118349315,3.6597121791918,0.000252498696299296,0.00592735384968136,"77"
"YLR118C","chrXII","YLR118C",465.718972732761,0.803478353083384,0.182136657901073,4.41140384556629,1.02702560880063e-05,0.000489585118916163,"77"
"YLR120C","chrXII","YLR120C",3534.9564105137,1.29693638654662,0.22166030751293,5.85100869478386,4.88600678540779e-09,7.58281108613149e-07,"77"
"YLR121C","chrXII","YLR121C",705.157992194236,0.746970278212772,0.263680181059011,2.8328647045551,0.00461329072048579,0.052330599597651,"77"
"YLR125W","chrXII","YLR125W",103.218862745545,0.74887922696294,0.257510444679226,2.90815088256245,0.0036357287441961,0.0439671352680165,"77"
"YLR127C","chrXII","YLR127C",363.538671246948,0.645787846211127,0.188070193262009,3.4337596777574,0.000595271712055848,0.0116286120813148,"77"
"YLR130C","chrXII","YLR130C",3567.95486642395,0.780275553969395,0.173211856500801,4.50474678657917,6.64521317092924e-06,0.00035251677868105,"77"
"YLR133W","chrXII","YLR133W",646.356252361655,0.553573997874754,0.212509959170588,2.60493202311701,0.00918924893837378,0.080914134523149,"77"
"YLR135W","chrXII","YLR135W",517.615571034671,0.520171338472561,0.185818478531894,2.79935204820482,0.00512052763295141,0.0555662005387687,"77"
"YLR143W","chrXII","YLR143W",228.622706397643,0.823587310278363,0.218005768243492,3.77782348106722,0.00015820494454144,0.00409208807941215,"77"
"YLR144C","chrXII","YLR144C",422.992075084259,0.801485877349308,0.181156557522421,4.42427195742064,9.6768058289063e-06,0.000470124471009561,"77"
"YLR145W","chrXII","YLR145W",315.61441590355,0.898398756343351,0.204524567238654,4.39262025326785,1.11992647410339e-05,0.000512820113564629,"77"
"YLR146C","chrXII","YLR146C",298.512501515949,0.985554595179815,0.200858826299902,4.90670294821042,9.26201454775606e-07,7.08861305182371e-05,"77"
"YLR146W-A","chrXII","YLR146W-A",92.8879051699355,0.986301396150002,0.353911648583954,2.78685768071303,0.00532218473008817,0.0563163751647777,"77"
"YLR149C","chrXII","YLR149C",4397.17067432972,0.374866038890805,0.143155293611668,2.61859711529557,0.00882921557566745,0.0788000438039202,"77"
"YLR150W","chrXII","YLR150W",7386.17288831931,0.894887645148374,0.168166271249805,5.32144548664607,1.0294596090712e-07,1.12776290899624e-05,"77"
"YLR153C","chrXII","YLR153C",7335.18411968646,0.709822037606673,0.204572878833931,3.46977586497619,0.000520892845532206,0.0105264302247786,"77"
"YLR163C","chrXII","YLR163C",1086.32709250149,0.534807366070979,0.171659655106157,3.11550996499583,0.00183627144200427,0.0275523415763291,"77"
"YLR166C","chrXII","YLR166C",776.553874917446,0.605243109225545,0.20699393979026,2.92396535782071,0.00345603206552351,0.0423439718203505,"77"
"YLR167W","chrXII","YLR167W",20611.9005920559,0.678810890380395,0.193664508560186,3.50508668535638,0.000456458634750741,0.00948042525038063,"77"
"YLR168C","chrXII","YLR168C",2010.81167119853,0.848610075457264,0.177091013014722,4.79194319921088,1.65173670677059e-06,0.000114159920704702,"77"
"YLR172C","chrXII","YLR172C",923.380095456355,0.532865742376639,0.180469812181273,2.95265859667101,0.00315050186011354,0.0396079455129856,"77"
"YLR175W","chrXII","YLR175W",1771.70749363475,0.793545953226265,0.15452201335581,5.13548805113617,2.81412760453802e-07,2.57746408632031e-05,"77"
"YLR176C","chrXII","YLR176C",298.771824636221,0.699973008937504,0.237023299485141,2.95318228401164,0.00314516181553952,0.0396079455129856,"77"
"YLR177W","chrXII","YLR177W",1039.55349517991,1.03860339167658,0.407842814217643,2.54657764087106,0.0108785008993515,0.0903202088107326,"77"
"YLR179C","chrXII","YLR179C",867.281077857595,1.16114726792709,0.236565593358458,4.90835227322197,9.18447722455836e-07,7.08861305182371e-05,"77"
"YLR181C","chrXII","YLR181C",1387.05637636473,0.660411257287025,0.182065566703999,3.62732651342425,0.000286371064345018,0.00654867880750748,"77"
"YLR182W","chrXII","YLR182W",1312.22550102617,0.412696623287461,0.159739088514237,2.58356690980291,0.00977844979070646,0.0840495368933492,"77"
"YLR183C","chrXII","YLR183C",1256.14757061527,0.751247224586314,0.160403941839229,4.68347109162243,2.82057249399796e-06,0.000173170753010622,"77"
"YLR185W","chrXII","YLR185W",2463.45735153661,1.27776879588295,0.241447644412824,5.29211539416901,1.20909557125957e-07,1.25096610307911e-05,"77"
"YLR186W","chrXII","YLR186W",342.234303888154,0.856289017453431,0.193080534651061,4.43488008255692,9.21235537537329e-06,0.000455481676833722,"77"
"YLR188W","chrXII","YLR188W",1066.22184390914,0.555962412196013,0.199922569194628,2.7808886932359,0.00542103203624801,0.0570382410292234,"77"
"YLR191W","chrXII","YLR191W",774.303393982718,0.67069501403045,0.207275162560554,3.23577126050745,0.0012131455637053,0.0200527936817204,"77"
"YLR192C","chrXII","YLR192C",1335.96225145977,0.617263736820619,0.153558182499637,4.0197384911226,5.82627765379427e-05,0.00182873108155891,"77"
"YLR194C","chrXII","YLR194C",2349.76918036674,0.874451960173542,0.291929667989867,2.99541997973257,0.00274067200784905,0.0368080156438765,"77"
"YLR195C","chrXII","YLR195C",1016.11207162537,0.724422567911384,0.196839362175778,3.68027288802365,0.000232984487443663,0.00553908226105423,"77"
"YLR196W","chrXII","YLR196W",684.197921949853,0.572016586678245,0.179310140728368,3.19009613374169,0.00142225474541653,0.0225914974222849,"77"
"YLR197W","chrXII","YLR197W",1298.64615069596,1.1452198376831,0.192322856479859,5.95467360793403,2.60591372849725e-09,4.41189090942852e-07,"77"
"YLR203C","chrXII","YLR203C",1065.88553870281,1.13954205343719,0.251059739551963,4.53892788812256,5.6540966320869e-06,0.00030669357168417,"77"
"YLR204W","chrXII","YLR204W",1032.63312616121,0.922630276605569,0.182940072344785,5.04334706322134,4.57458420199873e-07,4.05685745024872e-05,"77"
"YLR207W","chrXII","YLR207W",768.650938229475,0.586609492853541,0.171185893817571,3.42673966745577,0.000610874417282207,0.0118505394769295,"77"
"YLR208W","chrXII","YLR208W",2186.31682389546,0.625904273175922,0.148750092780492,4.20775719514716,2.57917775004112e-05,0.000973639600640521,"77"
"YLR209C","chrXII","YLR209C",929.090958309982,0.856417618921143,0.156902077589802,5.45829368276514,4.80732039031991e-08,5.96855533793719e-06,"77"
"YLR212C","chrXII","YLR212C",754.071416881906,0.503503652683788,0.172575493075029,2.91758489987268,0.003527536030152,0.0430313183416141,"77"
"YLR213C","chrXII","YLR213C",127.137123285356,0.682777428475314,0.261597688614674,2.61002852162439,0.0090534674006853,0.0801555484853723,"77"
"YLR214W","chrXII","YLR214W",298.07602531782,0.834607953996383,0.206034420736805,4.05081806725167,5.10388804361835e-05,0.00168730310649087,"77"
"YLR215C","chrXII","YLR215C",314.868037701686,0.699377768403967,0.201914529216087,3.4637317637281,0.000532737450525929,0.0106681151831124,"77"
"YLR218C","chrXII","YLR218C",323.328527130838,0.555772020284086,0.212979380246794,2.60951092842919,0.00906717498527928,0.0801555484853723,"77"
"YLR220W","chrXII","YLR220W",4194.58252010997,0.712925979554164,0.164660720907258,4.32966633223783,1.49335439537408e-05,0.000646772946275582,"77"
"YLR222C","chrXII","YLR222C",509.074251476649,0.721824547602873,0.176844690952499,4.08168627350401,4.47101228716891e-05,0.00151391185747956,"77"
"YLR224W","chrXII","YLR224W",591.138110202649,1.03497092318523,0.257385228734732,4.02109681380317,5.79277894671588e-05,0.00182873108155891,"77"
"YLR225C","chrXII","YLR225C",458.802039563535,0.690104772412114,0.199679007078131,3.45607073327487,0.000548111468332335,0.0108978604041735,"77"
"YLR226W","chrXII","YLR226W",216.893022952254,0.817800868016137,0.216948690446556,3.76955890507022,0.000163536310204146,0.00416202476406562,"77"
"YLR227C","chrXII","YLR227C",359.156828504918,0.766165217070279,0.202295006148003,3.78736594471213,0.000152252781246214,0.00395644785498882,"77"
"YLR229C","chrXII","YLR229C",1485.35932860004,0.676867795880696,0.173338295106383,3.90489473468791,9.42664084294525e-05,0.00267343362383427,"77"
"YLR233C","chrXII","YLR233C",568.683105270635,0.745414485154829,0.178099943123279,4.18537183158369,2.84699675159568e-05,0.00103286823708864,"77"
"YLR239C","chrXII","YLR239C",520.490724183151,0.633536308477594,0.184396835986061,3.43572222966714,0.000590976553072151,0.0115852140421548,"77"
"YLR240W","chrXII","YLR240W",700.251588166713,0.491873860464342,0.176072385825099,2.7935888876575,0.00521267009282778,0.0558786596196689,"77"
"YLR241W","chrXII","YLR241W",1257.17179142394,0.629777142358614,0.166891433921487,3.77357379920943,0.000160925586628405,0.00414327766125759,"77"
"YLR243W","chrXII","YLR243W",468.537904661926,0.478156069935412,0.186813527318666,2.55953665025431,0.0104811803456529,0.0884176821320943,"77"
"YLR244C","chrXII","YLR244C",1158.62912438782,0.763600616851921,0.198980221204552,3.83757044910981,0.00012425759275227,0.00336680897278199,"77"
"YLR245C","chrXII","YLR245C",111.447306150437,0.761243701300359,0.287642507767169,2.64649236724269,0.00813313406060333,0.0745379878273718,"77"
"YLR248W","chrXII","YLR248W",5619.31976204925,0.392735484001113,0.156166479159959,2.51485136960052,0.0119082574544611,0.0969845982479218,"77"
"YLR249W","chrXII","YLR249W",15500.9578111349,0.943015213000894,0.204169872779793,4.61877749229919,3.86007511168736e-06,0.000213527125237597,"77"
"YLR253W","chrXII","YLR253W",835.792607303742,0.6597790939762,0.200202315746037,3.29556174971098,0.000982251140077752,0.0170960657931913,"77"
"YLR257W","chrXII","YLR257W",5300.29592952202,0.663944185184167,0.213681673866172,3.10716484559173,0.00188891036120226,0.0276990608609896,"77"
"YLR260W","chrXII","YLR260W",610.99094380664,0.632463367349204,0.194907769562863,3.24493666295441,0.00117476749878368,0.0196509760949235,"77"
"YLR264C-A","chrXII","YLR264C-A",801.475711546895,1.4249036583277,0.273809599916114,5.20399452307094,1.9504975703883e-07,1.83523158481271e-05,"77"
"YLR264W","chrXII","YLR264W",750.518545752844,1.6128261914836,0.342746873340824,4.70558980090191,2.53133046844555e-06,0.000157625545335436,"77"
"YLR265C","chrXII","YLR265C",97.1424848056026,0.975296200620456,0.344373666846062,2.83208704530949,0.00462452576057505,0.052330599597651,"77"
"YLR266C","chrXII","YLR266C",1061.57582370297,0.781310325520527,0.164455246167094,4.75089937068155,2.02513900004568e-06,0.000130051167738566,"77"
"YLR268W","chrXII","YLR268W",725.083557661847,0.698052401999143,0.165058041478239,4.2291329507334,2.34593685889374e-05,0.000914579748002691,"77"
"YLR269C","chrXII","YLR269C",39.8172505643894,1.12527623895796,0.434728629762593,2.58845671050576,0.00964070638189735,0.0835079481483108,"77"
"YLR270W","chrXII","YLR270W",3065.72727307417,0.536803865698281,0.143731196052619,3.73477630772489,0.000187882111532937,0.00464095763253518,"77"
"YLR272C","chrXII","YLR272C",537.542705544248,0.573584610072738,0.172479512306839,3.32552314417691,0.000882527729048701,0.0158542843157398,"77"
"YLR274W","chrXII","YLR274W",973.0161382704,0.525284687881921,0.171063754481031,3.07069542274176,0.00213560879829532,0.0301304200911009,"77"
"YLR276C","chrXII","YLR276C",948.846211219319,0.703181228195391,0.194405997006321,3.61707580539569,0.000297950064782479,0.00671228633846658,"77"
"YLR277C","chrXII","YLR277C",397.763072538873,0.697201831420003,0.200965568305037,3.46926011903566,0.000521893891581113,0.0105264302247786,"77"
"YLR283W","chrXII","YLR283W",485.873777919434,0.683817771607408,0.188756547043881,3.62274995128216,0.000291487568998188,0.00659328359511286,"77"
"YLR285W","chrXII","YLR285W",728.768359576081,0.844511247614138,0.187702049015362,4.49921166041731,6.82059223237599e-06,0.000356136904694249,"77"
"YLR287C-A","chrXII","YLR287C-A",7234.00768272964,0.601006113987985,0.212094635046987,2.83366957327722,0.00460168861391196,0.052330599597651,"77"
"YLR289W","chrXII","YLR289W",349.975067345128,0.993270459147674,0.232053349273105,4.28035390249286,1.86596348734369e-05,0.000760958978378775,"77"
"YLR291C","chrXII","YLR291C",589.349234887275,0.699712973804895,0.206579892210346,3.38713011376938,0.000706278831876081,0.0131972569688685,"77"
"YLR293C","chrXII","YLR293C",2060.33065554649,0.661172423721876,0.171769521583862,3.84918358987845,0.00011851216056464,0.00324572275036591,"77"
"YLR299W","chrXII","YLR299W",911.261825468138,0.659641348812984,0.234588318933581,2.8119104643047,0.00492482100244989,0.0543774208313983,"77"
"YLR300W","chrXII","YLR300W",3921.08994356407,0.671143571647136,0.247151940650438,2.71551002140976,0.00661737736408449,0.0645223164627226,"77"
"YLR301W","chrXII","YLR301W",765.690970558409,0.891675866401206,0.19190326822282,4.6464860898871,3.37636888781287e-06,0.000190543161375864,"77"
"YLR305C","chrXII","YLR305C",1212.52565177468,0.63326304077153,0.181531268933739,3.48845157361115,0.000485826816377552,0.00997909714375509,"77"
"YLR309C","chrXII","YLR309C",1340.19052967121,0.492740294277429,0.164626341401409,2.99308294215188,0.002761746827989,0.037002109179795,"77"
"YLR312W-A","chrXII","YLR312W-A",572.14385634158,1.09128268447357,0.173148518025557,6.30258171954148,2.92728108067812e-10,6.54188775909946e-08,"77"
"YLR313C","chrXII","YLR313C",292.606169443251,1.22436148376862,0.224999432500677,5.44162031948652,5.27981134662927e-08,6.27623531779101e-06,"77"
"YLR314C","chrXII","YLR314C",2777.74832548604,0.761465057205285,0.151832784007314,5.01515573322166,5.29905269494648e-07,4.55473960102553e-05,"77"
"YLR315W","chrXII","YLR315W",85.4979452237977,0.816664403017135,0.297973256317625,2.74073053773192,0.00613027595298073,0.0617114445933394,"77"
"YLR318W","chrXII","YLR318W",341.119701383999,0.707254293881946,0.221782021720341,3.18896134319565,0.00142784970279945,0.0225914974222849,"77"
"YLR319C","chrXII","YLR319C",472.127161289364,0.61899329856426,0.174900567998103,3.53911542797833,0.000401470263886221,0.00852857172749931,"77"
"YLR320W","chrXII","YLR320W",452.237045980445,0.452860793370229,0.177518041464857,2.5510691174445,0.0107393025703823,0.0899502978825349,"77"
"YLR321C","chrXII","YLR321C",289.675144315429,0.566816589452088,0.200609836902208,2.82546757529341,0.00472116660607112,0.0529661803777497,"77"
"YLR325C","chrXII","YLR325C",5101.12665084204,0.86282296162692,0.21881661905617,3.94313268045438,8.04241317005582e-05,0.0023648927569001,"77"
"YLR328W","chrXII","YLR328W",462.598981687781,0.575359917290865,0.21287177635765,2.70284735316057,0.00687483105361756,0.0663379638973425,"77"
"YLR332W","chrXII","YLR332W",1460.26106610525,0.805431013066041,0.237610601521603,3.38970991996253,0.000699666171801692,0.0131175667847519,"77"
"YLR333C","chrXII","YLR333C",1435.17801384181,1.06986917756546,0.2368247247859,4.51755693385759,6.25572107602949e-06,0.000336064554344007,"77"
"YLR335W","chrXII","YLR335W",1825.34939541404,0.500986373835931,0.160307677274775,3.12515521622346,0.00177711261876571,0.0269802396767501,"77"
"YLR336C","chrXII","YLR336C",385.518599735267,0.614134755241388,0.185912340174148,3.30335659626528,0.00095534817906988,0.0168647145699286,"77"
"YLR341W","chrXII","YLR341W",119.062838737807,0.868576868725273,0.275919589103741,3.14793477167257,0.00164428380386129,0.0253074755156282,"77"
"YLR342W","chrXII","YLR342W",3905.90990824039,0.630977454182533,0.225012773333235,2.80418504618882,0.00504439446075101,0.0551763793839616,"77"
"YLR344W","chrXII","YLR344W",3207.67033211194,0.813336726315108,0.200116373496347,4.06431873666727,4.817295886126e-05,0.00160203762593964,"77"
"YLR346C","chrXII","YLR346C",466.964218560016,0.819921173014567,0.299858495322707,2.73436032596699,0.00625016061420708,0.0622789103812519,"77"
"YLR347C","chrXII","YLR347C",722.674633962107,0.551312119288348,0.21137593841188,2.60820660776479,0.00910179993954046,0.0803345280603674,"77"
"YLR348C","chrXII","YLR348C",1928.70247964748,0.833890490823622,0.232552180559217,3.58582099216774,0.000336019402936845,0.00742031780319429,"77"
"YLR350W","chrXII","YLR350W",7591.63034485571,0.666368543466801,0.167427323116623,3.98004657222307,6.89017684210604e-05,0.00208850775191611,"77"
"YLR351C","chrXII","YLR351C",2474.46959631705,0.435162483826229,0.159173651732647,2.73388515680436,0.00625918712596766,0.0622789103812519,"77"
"YLR352W","chrXII","YLR352W",611.834289255783,0.666444780585176,0.189150938261246,3.52334906033993,0.000426129738129435,0.00891680467014663,"77"
"YLR354C","chrXII","YLR354C",5926.92129859404,0.916632658023547,0.148700032306818,6.16430705362744,7.07924572241337e-10,1.36385330521115e-07,"77"
