"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YEL040W","chrV","YEL040W",887.303297947382,0.500947354158536,0.929006999208487,0.539228826677671,0.589728972017284,0.827219625071696,"4"
"YEL044W","chrV","YEL044W",1202.33467473538,-0.281345623712198,0.277681175366698,-1.01319660340915,0.310966262551179,0.599865621076836,"4"
"YEL046C","chrV","YEL046C",2190.52635775631,1.27706503023894,0.884175885608904,1.44435632211283,0.148638770298617,0.397532220994912,"4"
"YEL047C","chrV","YEL047C",1431.86939993425,0.109645909295584,0.269464723240196,0.406902647504799,0.684079491402886,0.880787787999023,"4"
"YEL048C","chrV","YEL048C",89.6741187679226,-0.262029416119068,0.445537871450714,-0.588119288862863,0.556452226964677,0.80608802060443,"4"
"YEL049W","chrV","YEL049W",116.418248353918,-0.79252473571013,0.407568619952439,-1.94451853482393,0.0518329525207184,0.203736981806316,"4"
"YEL051W","chrV","YEL051W",2093.35320921371,0.187981678688451,0.28303884752514,0.664155045613496,0.506591082263414,0.774045992961562,"4"
"YEL054C","chrV","YEL054C",761.496497374167,-0.282696959518441,0.286350474674496,-0.987241106688551,0.323524454367781,0.614597458875482,"4"
"YEL055C","chrV","YEL055C",783.727414892999,0.494880374379651,0.271696767077565,1.82144373561269,0.0685394320572972,0.242464502579314,"4"
"YEL056W","chrV","YEL056W",611.595378275297,0.329637198420661,0.28368328643068,1.16199019888756,0.245239446152357,0.525566852954821,"4"
"YEL058W","chrV","YEL058W",980.418601023875,0.713929103239233,0.345074626255911,2.06891219729896,0.0385543267895341,0.163431732756545,"4"
"YEL059C-A","chrV","YEL059C-A",240.432572503745,-0.0152809878549131,0.32059020394218,-0.0476651740040975,0.961983089658037,0.988320365469104,"4"
"YEL059W","chrV","YEL059W",20.8425768856984,-0.604376462540582,0.804743490071357,-0.751017522971191,0.452642110128204,0.732805409819262,"4"
"YEL060C","chrV","YEL060C",16231.5074686657,0.142244757870695,0.294728995616936,0.48262899133132,0.629359190319491,0.849643596567552,"4"
"YEL061C","chrV","YEL061C",604.879690614737,0.494351091219606,0.275069903634951,1.79718349658371,0.0723064936412946,0.25201271364561,"4"
"YEL062W","chrV","YEL062W",406.232420172968,0.505718988525707,0.295306376408488,1.71252309102246,0.0868003129720442,0.281785792315405,"4"
"YEL064C","chrV","YEL064C",547.744690562531,0.0758156230510232,0.29760913209989,0.254748980705257,0.798916982825546,0.934608147100182,"4"
"YEL065W","chrV","YEL065W",1112.95366337538,-0.410209023317335,0.301665628317461,-1.35981359760897,0.173888918329763,0.437488814892592,"4"
"YEL066W","chrV","YEL066W",1160.04780644924,-0.54108351070094,0.266940957121254,-2.02697823719558,0.0426646383686907,0.175399068849062,"4"
"YEL067C","chrV","YEL067C",127.903146316587,-0.698296444802022,0.401301563887595,-1.74007905186638,0.0818451380257598,0.272389397785795,"4"
"YEL068C","chrV","YEL068C",315.539207134507,0.122248012002606,0.324272841425281,0.37699121352651,0.706180134601849,0.890160032538854,"4"
"YEL069C","chrV","YEL069C",102.056623880211,0.235706735020559,0.474269654795311,0.496988859897199,0.619196907176046,0.844799296799162,"4"
"YEL073C","chrV","YEL073C",196.435130953898,0.513742954628904,0.3415334421401,1.50422445137353,0.132523583950066,0.370078962490056,"4"
"YEL077C","chrV","YEL077C",439.83311510631,-0.408885301616297,0.323448647801047,-1.26414286903373,0.206178752186879,0.479966953528371,"4"
"YER002W","chrV","YER002W",966.973648234014,0.45177451565383,0.364544158480345,1.2392861197862,0.215239557160904,0.491768736606765,"4"
"YER003C","chrV","YER003C",2833.65648432501,0.324387113288548,0.268857999150632,1.2065369611964,0.227610516537917,0.506842885297547,"4"
"YER004W","chrV","YER004W",2208.69832443286,-0.330422385176281,0.276092045949154,-1.19678342793378,0.231390979205185,0.512314588662093,"4"
"YER006W","chrV","YER006W",744.052890910115,0.43767397820504,0.275099021572914,1.59096886532923,0.111616582805055,0.330823261608405,"4"
"YER007C-A","chrV","YER007C-A",563.339561457552,0.291670689927076,0.308297734963174,0.946068221882706,0.344113790877306,0.635748959801225,"4"
"YER007W","chrV","YER007W",307.408693859689,0.5369051792048,0.326978838345222,1.64201812546027,0.100586247802242,0.308903073756907,"4"
"YER009W","chrV","YER009W",2053.41435066045,0.100187927831077,0.263440764009061,0.380305334324157,0.703718776265745,0.88918353959908,"4"
"YER010C","chrV","YER010C",1276.41969808907,-0.394364380896295,0.268743124753557,-1.46743988802666,0.142256430367301,0.386381466437585,"4"
"YER012W","chrV","YER012W",1695.26700079836,0.292120743896067,0.27275619832814,1.07099580389601,0.28417131637773,0.572750773666081,"4"
"YER014W","chrV","YER014W",601.602443266165,-0.112417137489465,0.276584092664904,-0.406448311637591,0.684413228279346,0.880787787999023,"4"
"YER016W","chrV","YER016W",500.754951176928,0.346907145353381,0.280792898571284,1.23545555147048,0.216661009122125,0.493072813926426,"4"
"YER018C","chrV","YER018C",229.910282862367,0.636628802671245,0.461088598273567,1.38070818722247,0.16736870294351,0.427582238446204,"4"
"YER019C-A","chrV","YER019C-A",1876.88751293886,-0.209496265184409,0.253384908214242,-0.826790619302693,0.408355747894474,0.694741147104986,"4"
"YER020W","chrV","YER020W",2727.8347044958,0.363124006892633,0.259474090743652,1.3994615256264,0.161674628061405,0.41895925184558,"4"
"YER021W","chrV","YER021W",3468.69828339659,0.399447805858597,0.245170989583956,1.62926211839517,0.103257541815995,0.314892157344708,"4"
"YER022W","chrV","YER022W",643.343232688107,0.29191580200595,0.271123521166197,1.07668932872485,0.281619081342332,0.570074567920149,"4"
"YER023W","chrV","YER023W",1249.35237777004,0.236245114255262,0.260196417486915,0.907949142947529,0.363905091873086,0.653112029648227,"4"
"YER028C","chrV","YER028C",91.4671427280423,0.269772458404013,0.435639654080227,0.61925597423767,0.535747742586081,0.795223867648361,"4"
"YER029C","chrV","YER029C",535.462043818741,0.276593565345992,0.327235881767208,0.845242165535982,0.39797564442602,0.685627482395367,"4"
"YER030W","chrV","YER030W",1817.29359749825,-0.636331999711539,0.327654675766106,-1.94208124216051,0.0521272659378991,0.204232142212512,"4"
"YER031C","chrV","YER031C",1310.33207160557,0.088457589054599,0.257882408270924,0.343015212428402,0.731587015826629,0.901628513234447,"4"
"YER032W","chrV","YER032W",405.648569241192,0.287018575399441,0.296967685317861,0.966497668230228,0.333795213155126,0.626941318412066,"4"
"YER034W","chrV","YER034W",99.5297784608196,0.190622529219709,0.41112936313358,0.46365583758554,0.642894342318247,0.856739495645931,"4"
"YER035W","chrV","YER035W",1253.26675404137,0.428465418067,0.263316657302947,1.62718691045075,0.10369740689918,0.31538236926822,"4"
"YER036C","chrV","YER036C",2328.33428280767,0.171220978951367,0.262905591162518,0.651264121825103,0.514876004391911,0.781061094914939,"4"
"YER037W","chrV","YER037W",859.706921732868,0.536558050890334,0.304906712095863,1.75974496331075,0.0784510584459166,0.265667630546626,"4"
"YER038C","chrV","YER038C",259.374858196522,0.59765958638462,0.334801854099918,1.78511432677507,0.074242774575788,0.255572631888434,"4"
"YER039C","chrV","YER039C",235.169011203228,-0.232294526940148,0.362774949025393,-0.640326812984786,0.521960152470478,0.784621040779932,"4"
"YER039C-A","chrV","YER039C-A",129.300541880456,-0.45936834126317,0.428367286199948,-1.07237026743623,0.283553757028511,0.572331951054296,"4"
"YER041W","chrV","YER041W",375.680242113977,0.556957356349684,0.292603462596508,1.90345442739245,0.0569812748400909,0.214814023300667,"4"
"YER042W","chrV","YER042W",1012.57162055454,0.356315241188806,0.314649205361802,1.13242059765921,0.25745764924561,0.542593695335805,"4"
"YER044C","chrV","YER044C",3248.51471761649,0.140244003417568,0.268933617394686,0.521481861495011,0.602031138032504,0.833799694642439,"4"
"YER046W","chrV","YER046W",451.139632512581,0.0842397221092549,0.31929075918386,0.263833887095825,0.791907921312303,0.930062804917199,"4"
"YER047C","chrV","YER047C",640.533953134046,0.526871703623868,0.280345479949747,1.8793657872362,0.0601945645049822,0.222425285641095,"4"
"YER048C","chrV","YER048C",2497.28400781829,0.390838142421408,0.258449677553972,1.51224078172738,0.130472619793023,0.366615024100021,"4"
"YER051W","chrV","YER051W",679.453505350624,0.513250487262398,0.293172451016678,1.7506777512093,0.080001433949431,0.268610583819394,"4"
"YER053C-A","chrV","YER053C-A",3505.99987057742,0.241398466833968,0.77398784996247,0.311889220025447,0.755124715337472,0.91468488741059,"4"
"YER054C","chrV","YER054C",1243.89403790361,-0.36073921467228,0.301818361042014,-1.19521957983883,0.232001250548255,0.512726737578587,"4"
"YER055C","chrV","YER055C",1109.45064043705,-0.282520483527933,0.268105339131989,-1.05376671886735,0.291989734218681,0.580757082620068,"4"
"YER056C","chrV","YER056C",4943.41544008166,0.344325353231609,0.248144424034982,1.38760060626254,0.165258696753819,0.424115911237292,"4"
"YER056C-A","chrV","YER056C-A",1190.54613823507,0.0627038154360176,0.27461823962648,0.22833084765711,0.819389044909891,0.943513312842448,"4"
"YER057C","chrV","YER057C",1735.06236349682,0.0495110121527686,0.265741281540103,0.186312837304869,0.852199441004917,0.951251753744414,"4"
"YER059W","chrV","YER059W",653.363995504624,0.465172082857941,0.278573352227336,1.66983697162221,0.0949516233150572,0.297863402280306,"4"
"YER060W","chrV","YER060W",287.551876773806,0.571628209977315,0.307854530880236,1.85681272366816,0.0633378028600634,0.22920612501062,"4"
"YER060W-A","chrV","YER060W-A",230.319583518682,0.108472409349209,0.331145526834834,0.32756718892148,0.74323893373758,0.907843446172248,"4"
"YER061C","chrV","YER061C",722.598720661856,-0.35700751979461,0.312449496751019,-1.14260872079144,0.253201083118955,0.537270965205318,"4"
"YER062C","chrV","YER062C",306.821752663641,0.556086698656711,0.329994596733173,1.68513879973117,0.0919617953576024,0.291099462131969,"4"
"YER063W","chrV","YER063W",924.553654111413,0.632450326266348,0.286396910356272,2.20830010170009,0.0272233602528051,0.126431349736012,"4"
"YER065C","chrV","YER065C",105340.073941731,0.563801735084342,0.273742469805651,2.05960637194741,0.0394361865858525,0.165858987639453,"4"
"YER066W","chrV","YER066W",322.17782280263,0.177091203090485,0.302155588923832,0.586092760094954,0.557813181279949,0.807020558117216,"4"
"YER070W","chrV","YER070W",3388.00783858154,0.459475877879512,0.313454877792311,1.46584376391154,0.142690855311018,0.386996994477017,"4"
"YER073W","chrV","YER073W",308.651211272512,-0.898738889771684,0.455801733682099,-1.97177593536429,0.048635190645969,0.194645279469218,"4"
"YER074W","chrV","YER074W",2338.04186504059,-0.0668786729182769,0.290644351890692,-0.230104842854229,0.818010301806726,0.943213038152204,"4"
"YER074W-A","chrV","YER074W-A",564.818165957879,0.275162546503285,0.330568560284931,0.832391762441385,0.405187850210738,0.692634807954038,"4"
"YER076W-A","chrV","YER076W-A",29.6656520895606,0.17547309038805,0.638494408729766,0.274823221611509,0.783452056524622,0.926816336079001,"4"
"YER082C","chrV","YER082C",703.589158987044,0.470211040680656,0.268954733779503,1.74829062895821,0.080413715096058,0.26887175928019,"4"
"YER083C","chrV","YER083C",750.874413155187,0.165360791376525,0.2910569262129,0.568139001287907,0.56994058688249,0.813555968040999,"4"
"YER086W","chrV","YER086W",1851.02433538642,0.0551122266303431,0.299856448001004,0.183795369410094,0.854173988931964,0.95168596609282,"4"
"YER087C-B","chrV","YER087C-B",691.42187688089,-0.0551638386068747,0.318776087334478,-0.173048860308627,0.862613021944979,0.954900902781544,"4"
"YER090W","chrV","YER090W",2546.00429844423,-0.0873225882004637,0.275587634768585,-0.316859601751688,0.751350136810968,0.912960681679617,"4"
"YER092W","chrV","YER092W",413.283576087397,0.53463721314709,0.315545504472367,1.69432682630378,0.0902031956702482,0.288275592405058,"4"
"YER094C","chrV","YER094C",1571.56167946969,0.166743761225845,0.264270122881417,0.630959562919134,0.52806696470379,0.788642109542923,"4"
"YER095W","chrV","YER095W",2939.02847412888,-0.0971519660538623,0.266352458819309,-0.364749649710459,0.715298293015323,0.895154757786591,"4"
"YER096W","chrV","YER096W",338.634742910827,0.117373659240147,0.304774875453661,0.385115928816097,0.700151527010463,0.887218548742903,"4"
"YER099C","chrV","YER099C",1265.45144787943,0.0488081599894709,0.2921249694786,0.167079726449218,0.867307317728026,0.955560241401396,"4"
"YER100W","chrV","YER100W",1119.20115503822,0.221039935570364,0.296272464273398,0.746069791239157,0.455625256673632,0.733596054477113,"4"
"YER101C","chrV","YER101C",595.544722642619,0.0357702203093946,0.292823149976064,0.122156394780667,0.902775159675097,0.967337180459574,"4"
"YER102W","chrV","YER102W",911.624966776896,-0.197409034366792,0.339043283238475,-0.582253193401088,0.560396148257317,0.808608801733892,"4"
"YER103W","chrV","YER103W",1479.89227084669,-0.232598172871,1.13446642499549,-0.205028696968203,0.837549704324069,0.947848757351922,"4"
"YER104W","chrV","YER104W",486.747810916769,-0.069387534610456,0.283456536549582,-0.244790737426931,0.806618466230533,0.936989480691621,"4"
"YER111C","chrV","YER111C",1033.39120563968,0.433279432279728,0.278437421156382,1.5561106351304,0.119681786493948,0.347176604954148,"4"
"YER112W","chrV","YER112W",814.182164615656,0.569452546849479,0.324423947073327,1.75527285204002,0.0792126477991636,0.267247018873144,"4"
"YER115C","chrV","YER115C",487.520279964327,0.3566391650703,0.292199956980264,1.22053120320749,0.222263568275291,0.500701180060466,"4"
"YER116C","chrV","YER116C",630.975584438968,0.4097699242957,0.276814693145871,1.48030409671847,0.138792110451375,0.38056707891485,"4"
"YER117W","chrV","YER117W",3135.6210737186,-0.416142759084743,0.28427503866034,-1.46387372259568,0.143228454380231,0.387702216386797,"4"
"YER118C","chrV","YER118C",542.942009197973,0.0354223326432726,0.278500079243652,0.12718966809443,0.898790282633468,0.967168973242139,"4"
"YER119C","chrV","YER119C",1174.0616697191,0.582015583226394,0.28536662899873,2.03953624594621,0.0413965375717165,0.171193527322857,"4"
"YER120W","chrV","YER120W",1668.08239548637,0.325483000807864,0.292956961015966,1.11102668350702,0.266556863877153,0.554037648244662,"4"
"YER124C","chrV","YER124C",1485.22997953841,0.480035702616136,0.339220768657655,1.41511294994026,0.15703538187533,0.411825402450485,"4"
"YER126C","chrV","YER126C",554.557667883033,-0.0301286308215017,0.308029408205103,-0.0978108908401384,0.922082459214482,0.974219875119386,"4"
"YER128W","chrV","YER128W",248.664417081289,0.117648605511617,0.324725071555652,0.362302192891979,0.717126219644798,0.895430138077137,"4"
"YER131W","chrV","YER131W",1419.45815942721,-0.233534470056811,0.263804670254136,-0.885255252804419,0.376018978140058,0.664874035207047,"4"
"YER133W","chrV","YER133W",4623.64080538493,0.231612576335399,0.285659129401505,0.810800539862525,0.417480224418663,0.703184206761251,"4"
"YER133W-A","chrV","YER133W-A",50.5779396973191,0.689776254106037,0.542497515633888,1.27148278881989,0.20355694658781,0.475949970222375,"4"
"YER134C","chrV","YER134C",179.341348010908,0.582132855121826,0.345951168603951,1.68270238100643,0.0924327205849234,0.292093670762425,"4"
"YER136W","chrV","YER136W",4092.82055141111,-0.0636226978216639,0.247460813116749,-0.257102112533864,0.797099946787606,0.933409079296922,"4"
"YER137C","chrV","YER137C",34.1788780663317,0.402207590826002,0.650483367422153,0.618321099307948,0.536363696258504,0.795715340147706,"4"
"YER138W-A","chrV","YER138W-A",30.1234962519115,0.380475688030835,0.678722744435217,0.560576010087062,0.575086609450832,0.816945797840912,"4"
"YER139C","chrV","YER139C",500.710613519858,-0.0407891846981321,0.324593552549907,-0.125662337953742,0.899999215436673,0.967337180459574,"4"
"YER140W","chrV","YER140W",294.806620163938,0.652408160562853,0.304812439376351,2.14035936951158,0.0323257354238331,0.144137177823588,"4"
"YER143W","chrV","YER143W",1468.09212486865,0.143000255856768,0.266101920164117,0.537389041644544,0.59099891122053,0.828792900850678,"4"
"YER144C","chrV","YER144C",926.215072769271,-0.0131472765271868,0.292832229416137,-0.0448969587582639,0.964189440961324,0.989153837272927,"4"
"YER145C","chrV","YER145C",855.655154136249,0.281881256416116,0.288470933886427,0.977156528799863,0.328491665559575,0.620447239851706,"4"
"YER146W","chrV","YER146W",103.982319644365,0.0698400105481181,0.416774275235494,0.167572747882905,0.866919412034628,0.955560241401396,"4"
"YER147C","chrV","YER147C",724.664184288195,0.132959249051345,0.275530677223843,0.482556971118421,0.629410337505109,0.849643596567552,"4"
"YER147C-A","chrV","YER147C-A",69.2100491809667,0.784841011992652,0.471642272963671,1.6640599390316,0.0961004517865407,0.299951521861119,"4"
"YER148W","chrV","YER148W",537.032355412694,0.586217084603625,0.297101218805034,1.97312244951885,0.0484816131373612,0.194309019080658,"4"
"YER149C","chrV","YER149C",99.5940281315876,0.146994156996138,0.415598217535228,0.353692943795357,0.723569011261811,0.898509243798549,"4"
"YER150W","chrV","YER150W",3896.15090157337,-0.140828208932891,0.275359774011989,-0.511433485294621,0.609047552637766,0.838111602647459,"4"
"YER152C","chrV","YER152C",519.268614783575,0.747411193041558,0.396027323439119,1.8872717835502,0.0591237795789257,0.219776817370232,"4"
"YER153C","chrV","YER153C",42.1240055612173,0.38580819024063,0.700982195795474,0.550382295805409,0.582057189153318,0.821615340020108,"4"
"YER156C","chrV","YER156C",903.168493921987,0.546279008327636,0.27214846465418,2.00728307992402,0.0447195297285033,0.182423743618945,"4"
"YER157W","chrV","YER157W",435.092106722116,0.33360538748892,0.28622679368439,1.16552815756575,0.243805269338188,0.524505213628209,"4"
"YER158W-A","chrV","YER158W-A",67.15798112615,0.30130044122486,0.508079763808438,0.593017991833384,0.553169111504845,0.803158998434919,"4"
"YER159C","chrV","YER159C",1083.1850152077,-0.0358493506101533,0.361507866153087,-0.0991661702735186,0.921006334637172,0.973985409238786,"4"
"YER161C","chrV","YER161C",706.928576929802,0.503318126453151,0.292692940341792,1.71961143260032,0.0855030966231026,0.279360117446359,"4"
"YER162C","chrV","YER162C",912.09341052406,0.534955833697441,0.270421243164211,1.9782315451179,0.0479025915925789,0.192818284746209,"4"
"YER164W","chrV","YER164W",1099.62559906331,0.59999938707135,0.279620113945258,2.14576619187278,0.0318916372055531,0.1429604992516,"4"
"YER165W","chrV","YER165W",4681.89111045013,0.347022891720088,0.27900692830326,1.24377876144674,0.213580999121398,0.48924847974221,"4"
"YER167W","chrV","YER167W",1235.61188560875,0.252362266413027,0.261573763679314,0.964784322644912,0.33465284986416,0.627207471382443,"4"
"YER172C","chrV","YER172C",1197.52907278854,0.665259420877958,0.289087382955112,2.30123990219682,0.0213780746157162,0.104771318314041,"4"
"YER173W","chrV","YER173W",428.58146730705,0.259999169256366,0.286315838851731,0.908085177191356,0.363833221241982,0.653112029648227,"4"
"YER175W-A","chrV","YER175W-A",29.3714695690238,0.905561692854304,0.640268951051375,1.41434578604397,0.157260399682711,0.412107810988417,"4"
"YER176W","chrV","YER176W",548.810344044281,0.442451271354754,0.300383563241562,1.47295433405237,0.140763349703107,0.384161906232371,"4"
"YER177W","chrV","YER177W",10456.3726795716,0.507197249146373,0.247574761631655,2.04866298084531,0.0404950814670803,0.168577881460575,"4"
"YER178W","chrV","YER178W",13981.4081204051,0.250340752922912,0.256913465544689,0.97441662854128,0.329849716346273,0.62259133960359,"4"
"YER179W","chrV","YER179W",81.5827266135234,-0.367505746708367,0.456545358293278,-0.804970941074132,0.420836448813867,0.705756061306408,"4"
"YER180C","chrV","YER180C",251.606953204749,0.370051090482325,0.316814031458831,1.16803882952518,0.242791102615857,0.523678951758512,"4"
"YER180C-A","chrV","YER180C-A",65.6312258162338,0.33571756083842,0.481161263894726,0.697723582569756,0.485350077098475,0.757436175433311,"4"
"YER183C","chrV","YER183C",276.203716982623,0.436352874711387,0.310924582074892,1.40340423326929,0.160496331362399,0.417454843259648,"4"
"YER184C","chrV","YER184C",391.63803015421,-0.223163291674127,0.299786557851684,-0.744407265200112,0.456630125005828,0.734578896748506,"4"
"YER185W","chrV","YER185W",36.5892849119284,0.681816112190128,0.578720106027448,1.17814484945127,0.23873886472298,0.519516336315544,"4"
"YER186C","chrV","YER186C",904.809658046329,-0.0618254326977151,0.282548029809511,-0.218813887109376,0.826795028657804,0.945759080119127,"4"
"YER187W","chrV","YER187W",70.2206583406509,0.285818718372281,0.470858026217222,0.607016770359615,0.54383978272017,0.798905698816879,"4"
