"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YLL040C","chrXII","YLL040C",2104.42373158013,0.404438994055526,0.323643328251626,1.2496441568574,0.211429565094104,0.444027576732797,"18"
"YLL041C","chrXII","YLL041C",31861.7538343792,-0.182848009230181,0.201283272333995,-0.908411350381745,0.3636609311407,0.601805608698169,"18"
"YLL042C","chrXII","YLL042C",59.3969967978977,0.578783467355682,0.448624051873151,1.29013026595224,0.197005432975576,0.426752390108448,"18"
"YLL043W","chrXII","YLL043W",979.181267364485,0.265974658685448,0.281853946448682,0.943661289957758,0.345342761337027,0.587980541654989,"18"
"YLL048C","chrXII","YLL048C",2694.58539917841,0.204141620104789,0.216215503382456,0.944158105738096,0.345088860145533,0.587734595300194,"18"
"YLL049W","chrXII","YLL049W",333.247348006376,0.493442669705685,0.284510763223581,1.73435501741604,0.0828551111993797,0.246226866154216,"18"
"YLL050C","chrXII","YLL050C",5891.2028000571,0.21485932732268,0.257149009846075,0.835544058486913,0.403411451046246,0.641112604947718,"18"
"YLL055W","chrXII","YLL055W",968.872125438881,0.65493877158312,0.304639343496393,2.14988242840299,0.0315645158807737,0.126109959844549,"18"
"YLL057C","chrXII","YLL057C",142.577976322044,0.0447947614503107,0.28800899361384,0.155532509204803,0.876401527125782,0.943467978379525,"18"
"YLL059C","chrXII","YLL059C",64.0269767661494,0.351120499544491,0.402380488463804,0.872608164687579,0.38287668876066,0.620381041495783,"18"
"YLL060C","chrXII","YLL060C",652.465474842202,0.0490899592209777,0.2354182417961,0.20852232540032,0.834821152595632,0.920982483878954,"18"
"YLL061W","chrXII","YLL061W",1107.5858922163,0.0152177505555902,0.363380464915494,0.0418782846764455,0.966595727526247,0.988318386188312,"18"
"YLL062C","chrXII","YLL062C",392.78603103858,0.50072811352326,0.273534945925167,1.83058187256354,0.0671629762788778,0.215967175220104,"18"
"YLL063C","chrXII","YLL063C",522.175759381405,0.572372906004334,0.333839313420582,1.71451618486658,0.0864339672076229,0.254050576849992,"18"
"YLR002C","chrXII","YLR002C",338.527366389053,0.497945324063182,0.310493792276489,1.60372070698203,0.108775629459449,0.295609883703058,"18"
"YLR003C","chrXII","YLR003C",412.339265088069,0.0876933181972689,0.354150058770405,0.247616274586362,0.804431317506323,0.906758223133702,"18"
"YLR005W","chrXII","YLR005W",1710.06513163057,-0.268561107475025,0.217160581010681,-1.23669363116051,0.216200844037571,0.449129026105128,"18"
"YLR007W","chrXII","YLR007W",841.274058786498,-0.111055032847918,0.224260196017802,-0.495206170421356,0.620454595460184,0.803866127512442,"18"
"YLR009W","chrXII","YLR009W",970.464592065442,0.466663095571885,0.256166338968858,1.82171903400867,0.0684976283565762,0.218557495112783,"18"
"YLR010C","chrXII","YLR010C",227.108333606197,-0.191918333060409,0.297401956343078,-0.645316310021228,0.518722225279806,0.735941439828946,"18"
"YLR011W","chrXII","YLR011W",197.494515070549,-0.341926607416116,0.286115493576774,-1.19506498282088,0.232061642023618,0.46735364337212,"18"
"YLR015W","chrXII","YLR015W",407.187530066352,0.0292539429569152,0.257672703666923,0.113531400651308,0.909609269889641,0.96036051246435,"18"
"YLR016C","chrXII","YLR016C",462.384979034265,0.38466182086675,0.254587308559929,1.51092300336017,0.130808069276395,0.33195847259261,"18"
"YLR017W","chrXII","YLR017W",918.896184485201,0.188536385621874,0.25289862616944,0.74550181816945,0.455968412419348,0.682617890909367,"18"
"YLR018C","chrXII","YLR018C",658.616781453372,-0.0490589374202515,0.225809722260872,-0.217257861747755,0.828007394212388,0.918624593728397,"18"
"YLR019W","chrXII","YLR019W",913.960382448284,0.444038618618538,0.255619481236811,1.73710789361618,0.0823681283161277,0.245458850753388,"18"
"YLR021W","chrXII","YLR021W",418.947957137866,-0.0143648679193195,0.265930068670673,-0.0540174640315268,0.956921250270036,0.984985070720739,"18"
"YLR024C","chrXII","YLR024C",530.820211684416,0.408018517167101,0.238882128969522,1.70803282324714,0.0876302522478041,0.256443844452702,"18"
"YLR025W","chrXII","YLR025W",2189.41348755116,-0.0261954993780915,0.228739195544559,-0.114521253411458,0.908824599447756,0.96036051246435,"18"
"YLR028C","chrXII","YLR028C",4176.44149711291,0.0114506462073345,0.213619810868942,0.0536029226912834,0.957251527891045,0.985136202524897,"18"
"YLR029C","chrXII","YLR029C",6830.91134039303,0.312438452231948,0.283362742967027,1.10260949961338,0.270196783084671,0.509107622864801,"18"
"YLR030W","chrXII","YLR030W",135.59204254862,0.699376151740534,0.411290983533236,1.70044124413444,0.0890479594332378,0.258759492508921,"18"
"YLR031W","chrXII","YLR031W",60.2835288066179,0.960853467426362,0.446989996049652,2.14960843848422,0.0315862003707483,0.126109959844549,"18"
"YLR034C","chrXII","YLR034C",820.597326184836,-0.0446984568525482,0.235207235408,-0.190038613289308,0.849278872806774,0.92941522678779,"18"
"YLR035C","chrXII","YLR035C",206.473259513086,0.370275355385115,0.275038046142378,1.34626958189426,0.178215591951301,0.401398196912052,"18"
"YLR036C","chrXII","YLR036C",128.736547197341,0.0978570820850841,0.413646028429422,0.236572033476639,0.812988818425155,0.911239815266767,"18"
"YLR037C","chrXII","YLR037C",130.935458976309,0.214511823824881,0.313475227341235,0.684302315191795,0.493784285330147,0.715108309660973,"18"
"YLR038C","chrXII","YLR038C",13298.6495337736,-0.0362696590229808,0.245733447709331,-0.147597567042981,0.882660375289142,0.947097999449574,"18"
"YLR043C","chrXII","YLR043C",2101.25824788587,0.104431076207456,0.25147882560911,0.415267869787893,0.677945819435347,0.834227555079701,"18"
"YLR045C","chrXII","YLR045C",1201.0689201521,0.577093288256834,0.273259709968427,2.11188575265455,0.0346962496953673,0.134818278483446,"18"
"YLR046C","chrXII","YLR046C",414.002046325825,0.585161458513679,0.461832311376627,1.26704313253751,0.205139867592019,0.436790505238262,"18"
"YLR049C","chrXII","YLR049C",803.686318588692,0.169115855307184,0.301333492290895,0.561224887487536,0.574644238948204,0.773005902593151,"18"
"YLR050C","chrXII","YLR050C",930.79890427134,0.336296727127894,0.229963910684527,1.46238914674415,0.14363460185952,0.350886443905098,"18"
"YLR051C","chrXII","YLR051C",328.070254337558,0.40099936401182,0.355807986025737,1.12701057806728,0.259738008603834,0.496408620042084,"18"
"YLR052W","chrXII","YLR052W",349.079473685322,0.321738680840645,0.268441095853875,1.19854480483786,0.230704991195004,0.46551637760249,"18"
"YLR054C","chrXII","YLR054C",91.897540242694,-0.0909526429454854,0.472885258936636,-0.192335542769948,0.847479378996643,0.928578711530703,"18"
"YLR055C","chrXII","YLR055C",275.48343384203,0.708721758533431,0.332728256998202,2.13003177105352,0.0331689904676194,0.130580985240527,"18"
"YLR057W","chrXII","YLR057W",746.269928547937,0.450732725204541,0.220778475266588,2.0415610020872,0.0411950970032314,0.151953050263431,"18"
"YLR058C","chrXII","YLR058C",3037.68907253121,0.358615983976526,0.305566293479051,1.17361106780945,0.240550846007759,0.476487658820237,"18"
"YLR059C","chrXII","YLR059C",526.711727155732,0.459163963126767,0.31765400557905,1.44548456831124,0.148321824483894,0.357169595281844,"18"
"YLR065C","chrXII","YLR065C",362.418115369099,0.316213708659825,0.285859160190019,1.10618707635477,0.268645555420852,0.507190583947533,"18"
"YLR066W","chrXII","YLR066W",866.598761693376,0.198830897138392,0.295292797832081,0.673334732841867,0.500734360762945,0.721464091891817,"18"
"YLR068W","chrXII","YLR068W",306.906084971515,-0.415734544200981,0.45007410896743,-0.923702421262954,0.35564127114182,0.594580830022283,"18"
"YLR072W","chrXII","YLR072W",533.710837558323,0.18000073446536,0.267405701768472,0.673137234078912,0.500859987816144,0.721464091891817,"18"
"YLR073C","chrXII","YLR073C",163.564787391517,-0.0326269463383256,0.297755951303456,-0.109576135071349,0.912745538119979,0.961067360726331,"18"
"YLR074C","chrXII","YLR074C",409.683379743642,0.151750938574258,0.25117350958486,0.604167767632311,0.545732108129057,0.754526627356601,"18"
"YLR075W","chrXII","YLR075W",4960.67296345511,0.4601910603531,0.305858514915501,1.50458802979618,0.132430025665834,0.334029703065068,"18"
"YLR078C","chrXII","YLR078C",488.599211224469,0.452097923987267,0.304442985567626,1.48500029699926,0.137543745431707,0.341474763277054,"18"
"YLR079W","chrXII","YLR079W",1085.74131461195,0.0632794914683016,0.276697653912088,0.228695439132299,0.819105639902963,0.913866113157011,"18"
"YLR080W","chrXII","YLR080W",507.446990156173,-0.450919048987169,0.363653257984731,-1.23996977639095,0.214986573302809,0.447815706209877,"18"
"YLR082C","chrXII","YLR082C",362.408548148423,0.278501989843775,0.295838143868234,0.941399868868225,0.346499980777263,0.588827345909094,"18"
"YLR086W","chrXII","YLR086W",929.978496809868,0.292278327608812,0.221998829733827,1.31657598357275,0.187980793428264,0.415837841838423,"18"
"YLR087C","chrXII","YLR087C",655.627817329934,0.452908255359748,0.300350335002463,1.50793324520858,0.131571612907837,0.333063064008901,"18"
"YLR088W","chrXII","YLR088W",749.527013083592,0.345237129703849,0.217856479559052,1.58469984644303,0.113034546794445,0.303116676399169,"18"
"YLR089C","chrXII","YLR089C",2318.29084621296,0.299216851284708,0.198536091999278,1.50711564971167,0.131781016073205,0.333063064008901,"18"
"YLR091W","chrXII","YLR091W",264.507294774525,0.220906444521861,0.297173252589616,0.743359109868894,0.457264293447024,0.683801134973986,"18"
"YLR092W","chrXII","YLR092W",496.652978075253,0.230998497289187,0.226026378211753,1.02199795933896,0.306781866248202,0.545502854885049,"18"
"YLR093C","chrXII","YLR093C",2559.22083911319,-0.38878349592167,0.26667548778418,-1.45788988388881,0.14487089744035,0.351390735761541,"18"
"YLR097C","chrXII","YLR097C",1042.38914378662,0.313356902399444,0.244537066354998,1.28142905723969,0.200043003381905,0.430380980833666,"18"
"YLR099W-A","chrXII","YLR099W-A",433.124575649603,-0.269950457506445,0.269799089555187,-1.00056103951836,0.317039073749425,0.557283085444979,"18"
"YLR102C","chrXII","YLR102C",426.778655608913,0.372936314216583,0.241682833320003,1.54308152173469,0.122810997509146,0.319368066161798,"18"
"YLR104W","chrXII","YLR104W",397.869570722492,0.15415601277555,0.266870190147403,0.577644182328506,0.563504371119067,0.765499234229544,"18"
"YLR105C","chrXII","YLR105C",330.068299147228,0.341518171378181,0.294436498771756,1.15990433523978,0.246087757479924,0.481627896083818,"18"
"YLR106C","chrXII","YLR106C",1715.88440688579,0.515979874799119,0.315431048536635,1.63579291636914,0.101882935057932,0.282479040997444,"18"
"YLR109W","chrXII","YLR109W",816.396205480144,0.662673112916727,0.488162815972153,1.3574837968702,0.174627538433296,0.397183346627191,"18"
"YLR110C","chrXII","YLR110C",50773.8933463775,0.240181020734933,0.368981690555481,0.650929373686141,0.515092078962491,0.732920806957195,"18"
"YLR116W","chrXII","YLR116W",282.160218753477,0.698979104485542,0.394477725659183,1.77191019674819,0.0764094655130312,0.233799903022779,"18"
"YLR117C","chrXII","YLR117C",1355.882327163,-0.279480664614774,0.212551604187953,-1.31488381695599,0.188548952342369,0.416669907028197,"18"
"YLR118C","chrXII","YLR118C",382.577681518353,0.471614049373693,0.232984339956999,2.02423068203098,0.0429464220458212,0.156354092465125,"18"
"YLR119W","chrXII","YLR119W",187.232208034757,0.515274428208099,0.274336202333609,1.87825895315667,0.0603457488399679,0.200915244070584,"18"
"YLR121C","chrXII","YLR121C",491.289299763527,0.594808245561681,0.33238258320476,1.78952892124091,0.0735296740569318,0.227982255359315,"18"
"YLR125W","chrXII","YLR125W",93.3424788424211,0.489062192796931,0.327371266688025,1.493906895815,0.135199955826507,0.338472616684541,"18"
"YLR126C","chrXII","YLR126C",350.5527902063,-0.199901830195405,0.271024034397801,-0.737579715539157,0.460769885535674,0.686361798981018,"18"
"YLR128W","chrXII","YLR128W",257.321034817242,0.0147401214028221,0.284392802963317,0.0518301491782946,0.95866403225968,0.985991730609236,"18"
"YLR129W","chrXII","YLR129W",815.549303640471,0.498304462000108,0.296592205082396,1.68009965690661,0.0929379276504693,0.266652509802541,"18"
"YLR130C","chrXII","YLR130C",2655.32582796467,0.479581680834023,0.311273439559118,1.54070864996799,0.123387710634124,0.319938197057096,"18"
"YLR131C","chrXII","YLR131C",514.019693703231,0.148483558579241,0.290117886058653,0.51180422067884,0.608788036139997,0.794264274555827,"18"
"YLR132C","chrXII","YLR132C",103.968875634341,0.329678832687173,0.311896277177226,1.0570143243481,0.290505050047237,0.532064160557183,"18"
"YLR135W","chrXII","YLR135W",488.043247946178,0.523018201691039,0.247893941920981,2.10984664505338,0.034871567215746,0.135108453065336,"18"
"YLR137W","chrXII","YLR137W",128.172619620156,0.0735699597524785,0.400472433196152,0.183707925075691,0.854242591414714,0.932374535751426,"18"
"YLR138W","chrXII","YLR138W",983.175538912014,0.685354602088262,0.339214269458382,2.02041795936992,0.0433400520970426,0.157360432563299,"18"
"YLR141W","chrXII","YLR141W",100.838156700969,-0.599410630030229,0.406822681520408,-1.47339530772981,0.140644474786933,0.34629107272161,"18"
"YLR146W-A","chrXII","YLR146W-A",71.0151797358887,0.639103813128816,0.467029843272778,1.36844319979684,0.171173389861623,0.39181632717686,"18"
"YLR147C","chrXII","YLR147C",256.371771393656,0.297312378468562,0.294934378449299,1.00806281055388,0.313424309724017,0.553465486096011,"18"
"YLR148W","chrXII","YLR148W",645.952076545801,0.438853654581459,0.238833734383151,1.83748604741667,0.0661381743655981,0.213248940152309,"18"
"YLR149C","chrXII","YLR149C",3814.93873393389,-0.00474327249755398,0.193921722939518,-0.0244597274903202,0.980485906903067,0.992572983460992,"18"
"YLR154C","chrXII","YLR154C",710.957059106214,-0.345102208029323,0.261410653507321,-1.32015357216365,0.186783749418395,0.414474683626769,"18"
"YLR165C","chrXII","YLR165C",301.098981144052,0.0927909443676196,0.297996162903648,0.311383017363288,0.755509462812351,0.8807423135538,"18"
"YLR167W","chrXII","YLR167W",13764.0545631052,0.268169996095889,0.250655719846432,1.06987383435809,0.284676102207532,0.524166718785032,"18"
"YLR169W","chrXII","YLR169W",180.126234030825,0.304360952419092,0.333021138486531,0.913938838244052,0.360748984393317,0.59893695932645,"18"
"YLR173W","chrXII","YLR173W",783.263972983431,0.119173908115018,0.223121437890358,0.53412128050905,0.593257627459866,0.784813128652363,"18"
"YLR174W","chrXII","YLR174W",24541.0156238646,-0.149681662166412,0.232981143794895,-0.642462560395808,0.520572891020011,0.737398160057362,"18"
"YLR178C","chrXII","YLR178C",4975.20095426946,-0.530325787356886,0.302229901106516,-1.75470985966402,0.079308948676727,0.239347400211608,"18"
"YLR181C","chrXII","YLR181C",1032.36551293635,-0.126720600479788,0.26846568050968,-0.472017876695486,0.63691402865206,0.812212855345894,"18"
"YLR182W","chrXII","YLR182W",1310.04540464608,0.324758638016245,0.25833091395079,1.25714198525272,0.208702226333259,0.440909960037739,"18"
"YLR188W","chrXII","YLR188W",963.144916245435,0.501661942337137,0.269241296964745,1.86324292741327,0.0624280958029454,0.205668021142219,"18"
"YLR190W","chrXII","YLR190W",2026.52420473576,-0.0636416196939268,0.246721471960792,-0.257949254226403,0.796446071364459,0.903782904958239,"18"
"YLR196W","chrXII","YLR196W",567.087598318374,0.436891667003527,0.253805148059079,1.72136645117155,0.0851843480827837,0.251202608020071,"18"
"YLR199C","chrXII","YLR199C",578.491597418688,0.379096722160617,0.225229509192232,1.68315743136953,0.0923446190258383,0.265893085345175,"18"
"YLR200W","chrXII","YLR200W",304.975921498251,-0.22705582151553,0.306914301375049,-0.739802024533448,0.459420130398656,0.685301694511329,"18"
"YLR201C","chrXII","YLR201C",1585.63593575764,0.0985586536852581,0.22996749203055,0.428576460155355,0.668231479442879,0.828730495290592,"18"
"YLR205C","chrXII","YLR205C",3176.22416096725,0.0270855499017803,0.240938262522795,0.112416971958606,0.910492798948855,0.96036051246435,"18"
"YLR206W","chrXII","YLR206W",3080.97286666324,0.316806454275589,0.260744256540268,1.21500837057426,0.224362898852353,0.459445680401617,"18"
"YLR208W","chrXII","YLR208W",1780.87060213933,0.297204930821688,0.200968535118182,1.47886300035432,0.13917693383245,0.344414808608412,"18"
"YLR210W","chrXII","YLR210W",221.656343810975,0.526815754746737,0.283216445331407,1.86011710630109,0.0628689594742157,0.206487041208892,"18"
"YLR211C","chrXII","YLR211C",396.163634123257,-0.148398825798968,0.339144641852708,-0.437567950324329,0.661699508437075,0.825753434191066,"18"
"YLR212C","chrXII","YLR212C",710.034627216262,0.349905371408146,0.26911755640584,1.30019526069297,0.193534054564696,0.423503615734482,"18"
"YLR213C","chrXII","YLR213C",94.7292594647593,0.0597056001249244,0.369040025958689,0.161786245190672,0.871474185085614,0.941257636809647,"18"
"YLR215C","chrXII","YLR215C",244.508617656749,0.526640475896154,0.331110122089739,1.59052967807919,0.111715461411157,0.300557128145248,"18"
"YLR216C","chrXII","YLR216C",1920.57314152386,0.0870271579402899,0.338457371131761,0.257128859830358,0.797079299419408,0.903782904958239,"18"
"YLR218C","chrXII","YLR218C",225.776967996931,0.512580705270055,0.276204427808778,1.85580191214358,0.0634817979352825,0.20710647321535,"18"
"YLR219W","chrXII","YLR219W",1557.38045692908,-0.0610932385332582,0.260215600155697,-0.234779307991925,0.814380028726947,0.911495557031172,"18"
"YLR220W","chrXII","YLR220W",3416.97869787629,0.435628498320761,0.226073787388281,1.92693059798468,0.0539882796551631,0.18419127175872,"18"
"YLR221C","chrXII","YLR221C",600.195363658822,0.289071362442436,0.306648088619182,0.94268111614231,0.345844035209037,0.588153447941736,"18"
"YLR223C","chrXII","YLR223C",387.414680348949,0.248509237357256,0.263182370153202,0.944247280745269,0.345043299236262,0.587734595300194,"18"
"YLR228C","chrXII","YLR228C",735.771817032335,0.508969030695332,0.248539726110371,2.04783773870142,0.0405759011729955,0.150895144943896,"18"
"YLR229C","chrXII","YLR229C",1121.27846843418,0.398007885906967,0.238926128211151,1.66581984518339,0.0957493022307332,0.272223265741799,"18"
"YLR230W","chrXII","YLR230W",170.258501332674,0.36085861053665,0.401501663057028,0.898772393093165,0.368773907739315,0.606528601702947,"18"
"YLR231C","chrXII","YLR231C",488.132172654652,-0.681065770274057,0.325914305288138,-2.08970812027392,0.0366440271247605,0.14020720183813,"18"
"YLR234W","chrXII","YLR234W",103.894729424429,0.30976783387151,0.478380355257367,0.647534603934261,0.517286006252361,0.735089685743837,"18"
"YLR237W","chrXII","YLR237W",1197.6726769542,0.105612251551156,0.246829570719184,0.427875198435238,0.668741984794201,0.828911915082024,"18"
"YLR238W","chrXII","YLR238W",370.806540168401,0.446570653326712,0.272760783166549,1.63722456044582,0.101583557015103,0.282351812200364,"18"
"YLR242C","chrXII","YLR242C",249.656144533718,0.309167439267043,0.272299540979421,1.13539463986981,0.256210004525694,0.492958697349688,"18"
"YLR243W","chrXII","YLR243W",396.548854299491,0.132232525263679,0.249077154780992,0.530889817574591,0.595495134262256,0.785475999396045,"18"
"YLR246W","chrXII","YLR246W",765.127576786756,0.130071682087826,0.251722156518951,0.516727187970175,0.605346614154035,0.792176337686106,"18"
"YLR248W","chrXII","YLR248W",5022.86554986336,0.384180926989902,0.250860110894496,1.53145482404525,0.125657023370069,0.323789930660879,"18"
"YLR250W","chrXII","YLR250W",1426.04024325745,0.193099850768224,0.288087641981794,0.670281617912742,0.502678282953296,0.722208141622951,"18"
"YLR251W","chrXII","YLR251W",479.441356383018,-0.344765089435944,0.291094261439521,-1.18437611147334,0.23626421215471,0.471474849227348,"18"
"YLR254C","chrXII","YLR254C",684.67376335823,-0.193641177293514,0.36273545746143,-0.53383581149936,0.59345513476602,0.784813128652363,"18"
"YLR258W","chrXII","YLR258W",7250.20699666238,0.0456308786542702,0.226062103692407,0.201851075031834,0.840033151160749,0.923245604120594,"18"
"YLR262C","chrXII","YLR262C",212.234350086338,-0.0255848965589151,0.37491621660154,-0.0682416375339313,0.945593282246566,0.978219984410859,"18"
"YLR262C-A","chrXII","YLR262C-A",1108.62472263461,0.048982159716229,0.353966965617605,0.138380596140559,0.889939631508911,0.950094596660607,"18"
"YLR263W","chrXII","YLR263W",198.273533246058,0.512202999199032,0.26122698901629,1.96075834709059,0.0499072191053774,0.174707800909959,"18"
"YLR264C-A","chrXII","YLR264C-A",600.760403904602,0.936941592881403,0.503962763195461,1.8591484556132,0.0630060985774984,0.206684636139992,"18"
"YLR264W","chrXII","YLR264W",512.704578264345,0.900962247630095,0.903990556371604,0.9966500659546,0.318934395203477,0.559698595504141,"18"
"YLR271W","chrXII","YLR271W",460.249121207429,-0.626791342369663,0.376955412640155,-1.66277315924364,0.09635785133716,0.273200454952772,"18"
"YLR274W","chrXII","YLR274W",810.565914390867,0.303614990510621,0.276366558585587,1.09859525719931,0.27194464736653,0.510966674722977,"18"
"YLR275W","chrXII","YLR275W",283.83653654468,0.541065708598472,0.376864449327132,1.43570376448219,0.151086653596123,0.362203272237134,"18"
"YLR276C","chrXII","YLR276C",820.270480324924,0.514784870468133,0.234007426244375,2.19986552875695,0.027816437063535,0.115080328991666,"18"
"YLR278C","chrXII","YLR278C",1262.0493146327,0.180398630717441,0.263249336304536,0.685276678186,0.493169345628337,0.71441040896255,"18"
"YLR279W","chrXII","YLR279W",73.058528530151,0.106683147461734,0.371064414388703,0.287505735729161,0.773725110772388,0.89237625533671,"18"
"YLR285C-A","chrXII","YLR285C-A",209.48209760024,-0.145326195954212,0.391560531211015,-0.371146181421168,0.710528655724574,0.853325459825808,"18"
"YLR285W","chrXII","YLR285W",647.041136770549,0.545326702459662,0.253308864398968,2.15281334016309,0.0313333513015664,0.125473599171821,"18"
"YLR286C","chrXII","YLR286C",3122.08737440687,0.0211163110234297,0.358353902127696,0.0589258576453426,0.953011162409313,0.982466873130737,"18"
"YLR287C","chrXII","YLR287C",322.951629934111,0.0302129844388863,0.326459966264494,0.0925472877565886,0.926263222202993,0.969102982171327,"18"
"YLR287C-A","chrXII","YLR287C-A",4833.29962713653,0.347648538340139,0.280518400865227,1.23930742962977,0.215231668317727,0.447982193358989,"18"
"YLR288C","chrXII","YLR288C",492.605041874429,-0.129703071329471,0.28257205528393,-0.459008840060794,0.646227817950538,0.815680309515435,"18"
"YLR290C","chrXII","YLR290C",830.565624206795,0.0423417459398919,0.294391113344451,0.143828206832963,0.885636128617933,0.948516250237078,"18"
"YLR292C","chrXII","YLR292C",551.138671360262,-0.00408474432992589,0.310822524263897,-0.0131417256185006,0.98951472183747,0.996193111411177,"18"
"YLR295C","chrXII","YLR295C",6510.11704666633,0.0630358527464094,0.275135487222838,0.229108405399392,0.81878466064391,0.913866113157011,"18"
"YLR297W","chrXII","YLR297W",537.987943735633,-0.227071229323348,0.329535139578534,-0.689065298510399,0.490782176329027,0.71306825943909,"18"
"YLR298C","chrXII","YLR298C",580.441068688344,0.141790739824349,0.281890368331531,0.502999590456348,0.614964560097269,0.799771762532977,"18"
"YLR299W","chrXII","YLR299W",788.557479590342,0.583985959713019,0.283246733786695,2.06175708332369,0.0392308688683562,0.147013095480163,"18"
"YLR300W","chrXII","YLR300W",3628.59655291353,0.483143846347864,0.293060206342752,1.6486163453485,0.099226257947201,0.278668289439388,"18"
"YLR303W","chrXII","YLR303W",2562.36285538567,0.169138601837294,0.316271099636223,0.534789938226534,0.592795121459332,0.784813128652363,"18"
"YLR306W","chrXII","YLR306W",141.670773206452,0.774956596425534,0.364467694925266,2.12626964533699,0.0334808140032625,0.13142687953035,"18"
"YLR307C-A","chrXII","YLR307C-A",15261.6068943479,-0.310548159922058,0.316639797947895,-0.980761615989789,0.32671031084868,0.568904839880568,"18"
"YLR315W","chrXII","YLR315W",70.1034203714978,0.663920592640757,0.378741473679452,1.75296511942779,0.079607994525674,0.239896145119455,"18"
"YLR316C","chrXII","YLR316C",158.044147939101,0.426174147691903,0.288616932697185,1.4766082631023,0.139780675453476,0.34485979655971,"18"
"YLR318W","chrXII","YLR318W",274.181798744654,0.147957287428224,0.328347668152368,0.450611658857784,0.652269462274867,0.819725488512998,"18"
"YLR320W","chrXII","YLR320W",426.544218808674,0.523613548571895,0.232834432305134,2.24886647300382,0.0245209926360641,0.1056803615214,"18"
"YLR323C","chrXII","YLR323C",272.708689038257,0.249890765883079,0.295985253953746,0.844267619906936,0.39851987584695,0.636460039593204,"18"
"YLR324W","chrXII","YLR324W",1047.87279395598,0.447149000528604,0.242561780052951,1.84344376278486,0.0652642454818392,0.211253163494561,"18"
