"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YNL077W","chrXIV","YNL077W",2325.53709247423,0.0123498308635242,0.280629209800111,0.0440076457911165,0.964898309313626,0.991467432012227,"76"
"YNL078W","chrXIV","YNL078W",226.959519975726,-0.00213811026064092,0.238113955576669,-0.0089793571966952,0.992835605803103,0.999384949331667,"76"
"YNL079C","chrXIV","YNL079C",5439.29628258473,0.428320421835679,0.212682994089513,2.01389125477239,0.0440209519108539,0.302888002864459,"76"
"YNL080C","chrXIV","YNL080C",846.614605697454,0.0440196275471208,0.240446455098072,0.183074554079686,0.854739521230261,0.975971736176878,"76"
"YNL082W","chrXIV","YNL082W",759.429234254535,0.509724482613357,0.204004099694521,2.49859921137186,0.0124685236093781,0.143042384816418,"76"
"YNL083W","chrXIV","YNL083W",494.543866238194,0.509305222043404,0.225162203181244,2.26194811938946,0.0237006088688874,0.212407763226128,"76"
"YNL084C","chrXIV","YNL084C",1435.34311985941,0.504917394001652,0.229761043780875,2.19757616736454,0.0279793231321033,0.232274113430997,"76"
"YNL085W","chrXIV","YNL085W",1538.10235672246,0.482757075551111,0.215295545447057,2.24229941473557,0.0249420275628814,0.21739642432733,"76"
"YNL086W","chrXIV","YNL086W",192.84109783021,0.575500334768833,0.255139299845391,2.2556318650932,0.0240936958795557,0.212992846327655,"76"
"YNL087W","chrXIV","YNL087W",1061.36089727652,0.526844787537089,0.202781779478424,2.59808740653222,0.009374462811893,0.120402583287462,"76"
"YNL090W","chrXIV","YNL090W",67.5346225944523,0.386289387101346,0.350004941222627,1.10366838180047,0.269737016017073,0.736929441803122,"76"
"YNL091W","chrXIV","YNL091W",2982.88003634972,0.427405128626097,0.208976905732849,2.04522661069774,0.040832522143754,0.289848129259457,"76"
"YNL094W","chrXIV","YNL094W",1055.77063010721,0.50030787239331,0.204726240509308,2.4437896732176,0.0145338967893151,0.157951516133272,"76"
"YNL096C","chrXIV","YNL096C",1294.61880420499,0.596998228610264,0.23473856778951,2.54324729946207,0.0109827466960883,0.132528306244158,"76"
"YNL097C","chrXIV","YNL097C",581.634255939926,0.233292877402902,0.223666741585155,1.04303785064121,0.296930762783765,0.76205619299691,"76"
"YNL099C","chrXIV","YNL099C",531.846676306796,0.589018112188398,0.238049241843956,2.47435407744128,0.013347733574591,0.149147574962479,"76"
"YNL100W","chrXIV","YNL100W",5017.39728342365,0.347722287500752,0.19718314818021,1.7634483002724,0.0778249096247293,0.41331537079217,"76"
"YNL101W","chrXIV","YNL101W",2041.98514410386,0.319780753340435,0.202091751128043,1.5823543096414,0.113568709004748,0.498880597741104,"76"
"YNL102W","chrXIV","YNL102W",814.602143762373,0.501892523222665,0.292908344661537,1.71347977061771,0.0866243118616072,0.438687752959563,"76"
"YNL103W","chrXIV","YNL103W",1161.20774464494,0.347423427170208,0.197844410928848,1.75604367866199,0.0790809507502831,0.417604226693603,"76"
"YNL106C","chrXIV","YNL106C",143.70027605644,0.116843860335446,0.269771558610237,0.433121493375292,0.664926508892161,0.938350490542819,"76"
"YNL107W","chrXIV","YNL107W",310.393123256486,0.292161144468798,0.293250303669715,0.996285905974224,0.319111249763745,0.779674900785677,"76"
"YNL108C","chrXIV","YNL108C",49.7910912672312,0.292908063275596,0.354794113269574,0.825571936851847,0.409046959820492,0.834059285809429,"76"
"YNL110C","chrXIV","YNL110C",418.09259803885,0.247916946885099,0.338828080427348,0.731689494484673,0.464358110021313,0.858718198205195,"76"
"YNL112W","chrXIV","YNL112W",999.645529429241,0.483687989326806,0.229059934278839,2.11162196850194,0.0347188867384411,0.267550924424373,"76"
"YNL113W","chrXIV","YNL113W",142.482177712865,0.471176293175016,0.298901989727471,1.5763571651183,0.114943514217038,0.501318824301787,"76"
"YNL115C","chrXIV","YNL115C",3741.00993822765,0.550156415550546,0.214812814227608,2.56109682063762,0.010434227273775,0.127813246141764,"76"
"YNL116W","chrXIV","YNL116W",1068.98380381783,0.528556668679791,0.215094729558516,2.45732040838313,0.0139977779348022,0.155212490409174,"76"
"YNL117W","chrXIV","YNL117W",99208.1154545889,0.472192681026708,0.208966898911786,2.25965300478542,0.0238427951471365,0.212407763226128,"76"
"YNL118C","chrXIV","YNL118C",1829.95848498798,0.259221024640282,0.214363986709199,1.20925640831608,0.226564352493997,0.695786659962776,"76"
"YNL119W","chrXIV","YNL119W",362.571687302763,0.371572118006689,0.223052848356428,1.66584789544106,0.0957437137625378,0.463493966756812,"76"
"YNL123W","chrXIV","YNL123W",412.529756128277,0.672423234776185,0.256789841292545,2.61857412813357,0.00882981048230619,0.116075649799164,"76"
"YNL124W","chrXIV","YNL124W",281.348845609492,0.0938104527056661,0.286333621264213,0.327626397107948,0.743194160587325,0.952907074079504,"76"
"YNL125C","chrXIV","YNL125C",3934.18211864821,0.451669508403414,0.209644152198354,2.15445794059673,0.031204276956356,0.24905470765023,"76"
"YNL126W","chrXIV","YNL126W",434.720797251025,0.523408364574233,0.229047933697721,2.28514772486437,0.022304167204412,0.206655691825954,"76"
"YNL127W","chrXIV","YNL127W",513.433811175918,0.33683596154663,0.238582677864471,1.41182069277457,0.158002763966229,0.593652617538212,"76"
"YNL128W","chrXIV","YNL128W",59.0729760708369,0.504046307909568,0.34372700364622,1.46641463301602,0.14253536223647,0.564245719527369,"76"
"YNL130C","chrXIV","YNL130C",876.300928376934,0.205175280151183,0.205407427537838,0.998869819901658,0.317857757928228,0.779065759376808,"76"
"YNL132W","chrXIV","YNL132W",308.66832780384,0.185118764542923,0.234359050569719,0.789893815036821,0.429589783749393,0.843626756347226,"76"
"YNL133C","chrXIV","YNL133C",319.502664258665,0.22383463500572,0.297200399930424,0.753143788023572,0.451363513805446,0.85207357327063,"76"
"YNL135C","chrXIV","YNL135C",7386.30514061646,0.389303544515017,0.188428494506385,2.06605452925181,0.0388233310549164,0.283473060415701,"76"
"YNL136W","chrXIV","YNL136W",967.157496588281,0.540667566715959,0.280111400555028,1.93018765264338,0.0535835908916633,0.334734320830504,"76"
"YNL138W","chrXIV","YNL138W",2503.82244848569,0.494378172075753,0.260334167639743,1.89901378124091,0.057562664039125,0.34719810701416,"76"
"YNL139C","chrXIV","YNL139C",755.012149938947,0.25238935169371,0.267590247147244,0.943193387593198,0.345581994995772,0.79924752274739,"76"
"YNL141W","chrXIV","YNL141W",417.638562542447,0.819340674463718,0.312027554646728,2.62585999942012,0.00864303583587909,0.114798891979667,"76"
"YNL142W","chrXIV","YNL142W",1567.32732489322,0.699079507798159,0.357103768125452,1.95763688372106,0.0502726361725876,0.325084743398434,"76"
"YNL144C","chrXIV","YNL144C",1104.67692607387,0.481281690002215,0.221270959312923,2.17507842645353,0.029624239821753,0.241621354575378,"76"
"YNL145W","chrXIV","YNL145W",27.7761010927582,0.137604648407694,0.475680127551468,0.289279792107367,0.772367275123213,0.959257851239538,"76"
"YNL146W","chrXIV","YNL146W",49.6049069968745,0.416777766860819,0.362538580611886,1.14960941855454,0.250304777175466,0.720298687817017,"76"
"YNL147W","chrXIV","YNL147W",531.233519064999,0.651367107647116,0.273469044565468,2.38186778573828,0.0172250806022026,0.174341531384975,"76"
"YNL148C","chrXIV","YNL148C",125.924062178501,0.751196275652252,0.330894176863231,2.27020095298548,0.0231953932193203,0.211136905052861,"76"
"YNL149C","chrXIV","YNL149C",35.1399659038597,0.978830023145472,0.402496968344051,2.43189415108532,0.0150200960366196,0.15953854858668,"76"
"YNL150W","chrXIV","YNL150W",67.7348605104853,0.638542786688234,0.346491101226651,1.84288365394568,0.0653459993864358,0.372538876093895,"76"
"YNL151C","chrXIV","YNL151C",388.26948714909,0.459195859240892,0.24423789683578,1.88011715294799,0.0600921132412803,0.356028246743407,"76"
"YNL152W","chrXIV","YNL152W",233.475286547085,0.615046601053277,0.272930347696508,2.25349290118955,0.0242280878240611,0.21382948915676,"76"
"YNL153C","chrXIV","YNL153C",363.896082831059,0.576795799223167,0.273426411592585,2.10951018178381,0.0349005680949938,0.26821799190509,"76"
"YNL154C","chrXIV","YNL154C",2027.94248013642,0.446301473317136,0.219301216747827,2.03510714594135,0.0418400931269958,0.294038490944057,"76"
"YNL155W","chrXIV","YNL155W",242.928608002313,0.336271907608259,0.259918481694267,1.29375912561618,0.195748635344878,0.651968717891319,"76"
"YNL156C","chrXIV","YNL156C",2665.26217573786,0.28420942431812,0.193624623067457,1.46783719867645,0.142148450404978,0.564245719527369,"76"
"YNL158W","chrXIV","YNL158W",368.691366441767,0.247989925202824,0.231512080258278,1.07117488178657,0.284090803463584,0.752234748318031,"76"
"YNL159C","chrXIV","YNL159C",516.862219036792,0.48804344757114,0.227683994947097,2.14351231708025,0.0320719831260847,0.253616971677171,"76"
"YNL160W","chrXIV","YNL160W",40833.3709969387,-0.0494024091983076,0.24496690492548,-0.201669728461223,0.840174929517666,0.971452262254802,"76"
"YNL162W","chrXIV","YNL162W",2093.27554786101,0.802431989933784,0.303920139984458,2.64027250703037,0.00828393876568325,0.114462431838272,"76"
"YNL162W-A","chrXIV","YNL162W-A",32.2753387404031,0.1986111261174,0.432686354655088,0.459018695599311,0.646220740629788,0.933110903462135,"76"
"YNL163C","chrXIV","YNL163C",687.452684466785,0.255023455557596,0.212466095644316,1.20030188715156,0.230022117129384,0.696674826188678,"76"
"YNL164C","chrXIV","YNL164C",335.131501086259,0.63529108212288,0.279314125460604,2.27446814970511,0.0229378539954282,0.210433153156744,"76"
"YNL165W","chrXIV","YNL165W",354.484665238253,0.500942272596577,0.221861366592891,2.25790672927653,0.0239514750013353,0.212407763226128,"76"
"YNL168C","chrXIV","YNL168C",1357.79730303663,0.171169664519338,0.202734332404634,0.844305266350759,0.398498844009799,0.828756303538973,"76"
"YNL169C","chrXIV","YNL169C",544.001533673091,0.18845012897219,0.256626137560542,0.734337237678029,0.462743228057173,0.857779168930134,"76"
"YNL170W","chrXIV","YNL170W",37.3246844057884,0.508712367685077,0.413500929593757,1.23025689007485,0.21860092220771,0.684214763234999,"76"
"YNL172W","chrXIV","YNL172W",468.08452553114,0.215480762443806,0.221685295930412,0.972011975532407,0.331044590907119,0.78659568002395,"76"
"YNL173C","chrXIV","YNL173C",4134.73145951875,0.226702378235558,0.21663498235024,1.04647169988936,0.295343304324853,0.761811191718815,"76"
"YNL175C","chrXIV","YNL175C",141.705515932151,0.452463046482067,0.327849470882288,1.38009387437603,0.167557743103452,0.61219327104125,"76"
"YNL176C","chrXIV","YNL176C",2326.58609644153,0.435764359987968,0.204333478061224,2.13261362808791,0.0329564344414435,0.258243477172994,"76"
"YNL178W","chrXIV","YNL178W",4779.02028624975,0.275247655032603,0.221078993456315,1.24501948705946,0.21312458719399,0.676141956970627,"76"
"YNL181W","chrXIV","YNL181W",696.939961116754,0.61223205467111,0.236503895507569,2.58867640787556,0.00963455841617255,0.121292487239998,"76"
"YNL182C","chrXIV","YNL182C",178.573552075729,0.193424381726074,0.283279870760101,0.682803127546884,0.494731253145157,0.872463030185088,"76"
"YNL183C","chrXIV","YNL183C",880.451528292119,0.451253929265987,0.22459586335123,2.00918183680125,0.0445178532190374,0.304587881040863,"76"
"YNL186W","chrXIV","YNL186W",1307.7999722208,0.464629324435367,0.203270648304303,2.2857669236131,0.0222678976950494,0.206655691825954,"76"
"YNL187W","chrXIV","YNL187W",166.868160062756,0.607586675124266,0.268954327635096,2.25907008251829,0.023879025790334,0.212407763226128,"76"
"YNL188W","chrXIV","YNL188W",140.000104276168,0.244241341976661,0.317113288667487,0.770202166559986,0.441179978937086,0.846453482940075,"76"
"YNL189W","chrXIV","YNL189W",3766.18460649267,0.474415573135115,0.243508723185135,1.94824878111009,0.051385202480422,0.327691620854389,"76"
"YNL190W","chrXIV","YNL190W",1972.43039700764,0.625108122129058,0.264452861534505,2.36377900583804,0.0180895997628289,0.178994282660837,"76"
"YNL191W","chrXIV","YNL191W",459.687767946424,-0.0163330691851336,0.209563805044966,-0.077938407262786,0.937877047737118,0.986534738731729,"76"
"YNL192W","chrXIV","YNL192W",2053.94527366896,0.462890799778167,0.219724830317468,2.10668406984028,0.0351449739593787,0.268850795687118,"76"
"YNL193W","chrXIV","YNL193W",477.620255746374,0.18987825893146,0.220354342503995,0.861695107860272,0.388855318390056,0.825582214347971,"76"
"YNL194C","chrXIV","YNL194C",2917.34122998564,0.475596694142429,0.221852048625078,2.14375615230928,0.0320524303456804,0.253616971677171,"76"
"YNL195C","chrXIV","YNL195C",6157.70645557345,0.524973603755527,0.201676365467053,2.60304970560018,0.00923985565505925,0.120153667871681,"76"
"YNL197C","chrXIV","YNL197C",795.038139378128,0.290807686037673,0.238029724423761,1.22172844900645,0.221810334215244,0.689125609394747,"76"
"YNL199C","chrXIV","YNL199C",899.277140845808,0.344473279422408,0.207863974704384,1.65720529453121,0.0974779764912024,0.468721541729584,"76"
"YNL201C","chrXIV","YNL201C",560.187658639235,0.576942959378327,0.218876317297317,2.63593140867142,0.00839066905909873,0.114462431838272,"76"
"YNL206C","chrXIV","YNL206C",748.198290965005,0.569043140313326,0.248112964847408,2.29348410174089,0.0218201496256584,0.204545597245895,"76"
"YNL207W","chrXIV","YNL207W",503.942485396883,0.388188957431429,0.226081591322411,1.71703036572243,0.0859736239058807,0.438661768732562,"76"
"YNL209W","chrXIV","YNL209W",8342.63747238551,0.517298381656989,0.228074003250657,2.26811637575577,0.0233221145238623,0.211184203962429,"76"
"YNL210W","chrXIV","YNL210W",30.3166388214136,1.13306334360575,0.43320783278365,2.61551906004345,0.00890919486390501,0.116844299776144,"76"
"YNL211C","chrXIV","YNL211C",116.945161954086,0.704763000925081,0.299900792146151,2.34998712701509,0.0187740603470269,0.183375306221747,"76"
"YNL212W","chrXIV","YNL212W",1261.69267060926,0.351034036804845,0.203754498015911,1.72282840488475,0.0849195604744937,0.435271178322015,"76"
"YNL213C","chrXIV","YNL213C",380.81694008492,0.655890721419057,0.262411522543037,2.49947378477439,0.0124377901072942,0.143042384816418,"76"
"YNL214W","chrXIV","YNL214W",337.423666787713,0.135403497751823,0.239170527275935,0.566137890374786,0.571300047489674,0.907672168439609,"76"
"YNL215W","chrXIV","YNL215W",1398.43123811109,0.34327361823629,0.205027797953721,1.67427842303497,0.094075893031061,0.458007043446723,"76"
"YNL216W","chrXIV","YNL216W",827.061996809291,-0.00147107691013841,0.207957563629879,-0.0070739283749093,0.994355868837963,0.999447074457962,"76"
"YNL217W","chrXIV","YNL217W",732.051785698831,0.561485793057604,0.251077570582166,2.23630407031462,0.0253318600122639,0.21908529704105,"76"
"YNL218W","chrXIV","YNL218W",263.405282539717,0.303766809579237,0.226642794958103,1.34028884366428,0.18015145710545,0.633022761539718,"76"
"YNL221C","chrXIV","YNL221C",740.048990475077,0.342317792541425,0.212230508124432,1.61295280102106,0.106754762471803,0.489285363355177,"76"
"YNL222W","chrXIV","YNL222W",205.757470721383,0.364584133005922,0.245790387695224,1.48331322646352,0.137991209856243,0.553949736844175,"76"
"YNL223W","chrXIV","YNL223W",668.181544282886,0.501109661398769,0.205305670757105,2.44079795531623,0.0146548512372818,0.157951516133272,"76"
"YNL224C","chrXIV","YNL224C",408.62384228261,0.408481741597242,0.213249599832244,1.91551000291949,0.0554274947052487,0.339554180831387,"76"
"YNL225C","chrXIV","YNL225C",457.872213983146,0.586321877196541,0.222684958087729,2.6329657927122,0.00846428717553121,0.114732116216305,"76"
"YNL227C","chrXIV","YNL227C",216.932821795694,0.679982536041567,0.306010577981864,2.22208833605048,0.0262773363771895,0.224880618928163,"76"
"YNL230C","chrXIV","YNL230C",187.650511235295,0.164283140519492,0.25855404972634,0.635391867554863,0.525172870739418,0.886715270118201,"76"
"YNL234W","chrXIV","YNL234W",97.0320803053377,0.0495554402671521,0.312398187682257,0.158629090119932,0.873961108381523,0.978922509723636,"76"
"YNL236W","chrXIV","YNL236W",260.85656252954,0.115420740722161,0.244642737433554,0.471793039650356,0.637074519538866,0.927876783280408,"76"
"YNL238W","chrXIV","YNL238W",671.249337000318,0.532486458964227,0.22683583002332,2.34745304085992,0.0189022556876771,0.183984150743993,"76"
"YNL239W","chrXIV","YNL239W",7940.69589411218,0.749596669925465,0.322843249614342,2.32185951176278,0.0202405015464458,0.19351291300018,"76"
"YNL240C","chrXIV","YNL240C",646.219951638578,0.426203496426501,0.290574355441221,1.46676225360402,0.142440741236089,0.564245719527369,"76"
"YNL241C","chrXIV","YNL241C",3979.81285974797,0.597201782757648,0.262699489947449,2.27332676921875,0.023006495529701,0.210649345214003,"76"
"YNL242W","chrXIV","YNL242W",656.518620822999,0.337749695291089,0.2567372251081,1.31554625609464,0.188326382254868,0.645905155100028,"76"
"YNL243W","chrXIV","YNL243W",1365.15326581952,0.642372219387884,0.273946285414647,2.34488384617293,0.0190330079598749,0.184613568527467,"76"
"YNL244C","chrXIV","YNL244C",1542.76376158088,0.726156607910123,0.280421307220904,2.58952008713834,0.0096109815413588,0.121292487239998,"76"
"YNL245C","chrXIV","YNL245C",282.798346584826,0.312668188992932,0.24365582497161,1.28323707848709,0.199409029359532,0.65767310922769,"76"
"YNL246W","chrXIV","YNL246W",826.09353897915,0.0823690011275753,0.232218090873403,0.35470535830251,0.722810336293645,0.948635505960206,"76"
"YNL247W","chrXIV","YNL247W",1538.25372026892,0.371420988695309,0.204718088470531,1.81430469320142,0.0696308294240743,0.386707200787577,"76"
"YNL248C","chrXIV","YNL248C",314.256499485926,0.243532383251708,0.281883319787008,0.863947478111589,0.387616743534911,0.824835705375096,"76"
"YNL251C","chrXIV","YNL251C",658.600764198809,-0.340330244935633,0.25308026462099,-1.34475220912744,0.178705268278259,0.63031965522136,"76"
"YNL253W","chrXIV","YNL253W",538.020617866291,0.589058436158785,0.241236074272292,2.44183395014915,0.0146128661490176,0.157951516133272,"76"
"YNL254C","chrXIV","YNL254C",296.350163369896,-0.192518751322216,0.234086311230486,-0.822426353383213,0.410834285761151,0.834059285809429,"76"
"YNL255C","chrXIV","YNL255C",3391.98253446308,0.252914414391295,0.260276346795805,0.971714938775109,0.331192382814115,0.78659568002395,"76"
"YNL256W","chrXIV","YNL256W",350.689709018531,0.13202374926815,0.225787783914836,0.584724943834638,0.558732679042458,0.900169574683971,"76"
"YNL257C","chrXIV","YNL257C",530.088243204614,0.420604864806485,0.229821720611465,1.8301353922833,0.0672296957972506,0.378260131338609,"76"
"YNL259C","chrXIV","YNL259C",423.365496904945,0.698825587411347,0.264161620448766,2.64544707979971,0.00815830470028574,0.114064985726988,"76"
"YNL261W","chrXIV","YNL261W",244.483943475722,0.499368963305439,0.254821568925225,1.95968090696425,0.0500330981578554,0.324942058399156,"76"
"YNL262W","chrXIV","YNL262W",1366.64546287715,0.557293715136667,0.227415721499925,2.4505505224574,0.0142637943767525,0.156633399085595,"76"
"YNL263C","chrXIV","YNL263C",1253.31086120618,0.492241482379951,0.200599900596967,2.45384709022829,0.0141337067128032,0.155943821595416,"76"
"YNL264C","chrXIV","YNL264C",299.020971693923,0.0899524395037365,0.224897443246782,0.399970929883053,0.689177928215928,0.940594380015831,"76"
"YNL265C","chrXIV","YNL265C",491.695209597294,0.560316805728654,0.215371744145528,2.60162635517334,0.00927828788194246,0.120251294325321,"76"
"YNL266W","chrXIV","YNL266W",26.2743624696353,0.172132653641171,0.464270142187857,0.370759689240411,0.710816528099354,0.946397663444241,"76"
"YNL267W","chrXIV","YNL267W",1425.09833672753,0.394970439811318,0.202025722991367,1.9550502478746,0.0505771397304104,0.325546635568897,"76"
"YNL268W","chrXIV","YNL268W",1969.83530550432,0.574176910932164,0.220602737195647,2.60276421875464,0.00924755274473294,0.120153667871681,"76"
"YNL271C","chrXIV","YNL271C",1073.39561139351,-0.0376583692562447,0.212197075328894,-0.177468842102919,0.859140137145027,0.976766928865884,"76"
"YNL273W","chrXIV","YNL273W",273.755416484717,0.447084329666441,0.245641836995001,1.82006589405021,0.0687489707160849,0.384100499390766,"76"
"YNL274C","chrXIV","YNL274C",2560.32155799824,0.634334804881556,0.241237039944721,2.62950832520128,0.00855084381873115,0.114734999560083,"76"
"YNL275W","chrXIV","YNL275W",128.127253307142,-0.0299923494722582,0.290331410162872,-0.103303839758271,0.917721828239631,0.983697425947091,"76"
