"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YIL087C","chrIX","YIL087C",2514.26362017143,0.588153193759644,0.226372999382055,2.59815965404516,0.00937249054495195,0.120402583287462,"76"
"YIL089W","chrIX","YIL089W",206.011156775573,0.674372650433084,0.253491680070005,2.66033445455428,0.00780630916437643,0.11097671577957,"76"
"YIL090W","chrIX","YIL090W",767.192736672195,0.510108640802757,0.20140794231657,2.53271363053288,0.0113183377624118,0.134258074476846,"76"
"YIL091C","chrIX","YIL091C",421.752207771912,0.294204436012181,0.23932892629964,1.2292890816041,0.218963439463704,0.68496569780723,"76"
"YIL092W","chrIX","YIL092W",276.085463142544,0.503830067822014,0.225535918110376,2.23392385586868,0.0254880836010441,0.220095708004689,"76"
"YIL094C","chrIX","YIL094C",3806.58456186619,0.608814813183544,0.225736053126362,2.69702072288268,0.00699629163230969,0.104121944826264,"76"
"YIL095W","chrIX","YIL095W",236.15588281926,0.395813455142844,0.244344345999932,1.61990020077221,0.105253716728272,0.486726200790362,"76"
"YIL096C","chrIX","YIL096C",276.355984681469,0.561619458347066,0.256275043456747,2.1914715173655,0.0284176886946581,0.234866311741206,"76"
"YIL097W","chrIX","YIL097W",1399.07491898385,0.391824032951994,0.218540491135077,1.79291275002129,0.0729868763070078,0.397444130533384,"76"
"YIL098C","chrIX","YIL098C",381.526965239073,0.486451601378057,0.219283808312812,2.21836534635574,0.0265299319313287,0.226294243817303,"76"
"YIL099W","chrIX","YIL099W",238.868237789128,0.15170643951408,0.241728545970026,0.627590088317046,0.530272503401318,0.888290528413938,"76"
"YIL101C","chrIX","YIL101C",969.732290189253,0.430499991092231,0.224033220147709,1.92158998030915,0.0546573703535691,0.336682169972867,"76"
"YIL102C-A","chrIX","YIL102C-A",148.139306245129,0.69815264505322,0.274461759655319,2.54371554685793,0.0109680362684975,0.132528306244158,"76"
"YIL103W","chrIX","YIL103W",501.725386839619,0.498826343082795,0.205672051990273,2.42534820971391,0.0152937097953372,0.160863799839589,"76"
"YIL104C","chrIX","YIL104C",116.17079089555,0.0330889716682531,0.319963399649896,0.103414864651579,0.917633715113844,0.983697425947091,"76"
"YIL105C","chrIX","YIL105C",1369.79808008571,0.352256926603286,0.239318446204684,1.47191715552928,0.141043250301742,0.562461555628718,"76"
"YIL106W","chrIX","YIL106W",531.805593535552,0.474227828987255,0.214436190171505,2.21151023345439,0.0270005240131669,0.228217742301911,"76"
"YIL108W","chrIX","YIL108W",959.439893615416,0.492482608715985,0.24594129428513,2.00243968849342,0.0452374635502586,0.307471665274081,"76"
"YIL109C","chrIX","YIL109C",1926.43663767169,0.503428936919106,0.253856432818443,1.9831246005066,0.0473535133440652,0.313093584678452,"76"
"YIL110W","chrIX","YIL110W",278.892415706166,0.286575590578886,0.237715851220786,1.2055384153273,0.227995517295985,0.696109919766096,"76"
"YIL111W","chrIX","YIL111W",316.767964313024,0.195599919220429,0.228439795360071,0.85624275276609,0.39186351917356,0.826166596838746,"76"
"YIL112W","chrIX","YIL112W",1328.18956598376,0.502816547841354,0.196316193734265,2.56125864238164,0.0104293680031423,0.127813246141764,"76"
"YIL113W","chrIX","YIL113W",347.561654994944,0.357242638033779,0.295561458780592,1.20869155101503,0.22678136885488,0.695786659962776,"76"
"YIL114C","chrIX","YIL114C",124.738708327534,0.476273378400887,0.289598905998207,1.64459660770899,0.10005302689575,0.473387849811896,"76"
"YIL115C","chrIX","YIL115C",1227.25642092113,0.271435405996665,0.261620298383761,1.03751661347969,0.299495157186892,0.763357410220422,"76"
"YIL118W","chrIX","YIL118W",418.613630448043,0.593429894676103,0.255801598673249,2.31988344777363,0.0203471832223884,0.193992683726082,"76"
"YIL120W","chrIX","YIL120W",276.248920072509,0.65991010736083,0.251999134027099,2.61869990112691,0.00882655592134278,0.116075649799164,"76"
"YIL121W","chrIX","YIL121W",210.597232292304,0.683115480566248,0.256536156457155,2.6628428912333,0.00774835814781623,0.110433869826146,"76"
"YIL122W","chrIX","YIL122W",577.117120290268,0.510514379262341,0.213937773503528,2.38627508785363,0.0170200145472952,0.173840623904457,"76"
"YIL124W","chrIX","YIL124W",5318.14555390096,0.571326571806015,0.229837516668113,2.48578465382139,0.0129266160959555,0.146427164397075,"76"
"YIL125W","chrIX","YIL125W",26425.4280290802,0.744695646452571,0.293330944606291,2.53875583243392,0.0111247433388228,0.133344722660696,"76"
"YIL126W","chrIX","YIL126W",1069.46145438869,0.131948810564643,0.215407385358803,0.612554719722616,0.54017080600724,0.89185850159453,"76"
"YIL127C","chrIX","YIL127C",213.925160245575,0.669529802234373,0.351876372436724,1.90274157255265,0.0570742744699431,0.345850294429037,"76"
"YIL128W","chrIX","YIL128W",402.651741276467,0.36825709031218,0.216133048153036,1.70384443035954,0.0884101549137944,0.440238445190169,"76"
"YIL129C","chrIX","YIL129C",1246.80510720382,0.0619950728334717,0.229202936197528,0.270481145931063,0.786790119912015,0.960281852648675,"76"
"YIL130W","chrIX","YIL130W",457.473237506738,0.00654683427132767,0.209330954737592,0.0312750413790187,0.975050194762903,0.993725909912502,"76"
"YIL131C","chrIX","YIL131C",429.934652424956,0.267981134629164,0.235891283751754,1.13603661130261,0.255941242193202,0.724602694659253,"76"
"YIL132C","chrIX","YIL132C",80.0402262207802,0.516889318804114,0.318103249722922,1.62491052591994,0.104181625043515,0.483440813221028,"76"
"YIL134W","chrIX","YIL134W",57.011703967316,0.290164788944259,0.35244591083682,0.823288850919889,0.410343752241931,0.834059285809429,"76"
"YIL135C","chrIX","YIL135C",1247.7441789622,0.341768973849215,0.206037384466398,1.65877165803836,0.0971618134901748,0.46837191714375,"76"
"YIL137C","chrIX","YIL137C",1171.35125802396,0.594275536185046,0.225554102014336,2.63473610489813,0.00842027196805617,0.114462431838272,"76"
"YIL138C","chrIX","YIL138C",1805.24133636961,0.449356419926401,0.253356191865938,1.77361530664376,0.076126804071292,0.407395071212939,"76"
"YIL139C","chrIX","YIL139C",255.673372320376,0.587371911381295,0.314329921819623,1.86864778249891,0.0616718332918496,0.361553549424516,"76"
"YIL142W","chrIX","YIL142W",1754.35248512374,0.345883951562522,0.216507278839788,1.59756269357794,0.110140334633121,0.493863603206457,"76"
"YIL143C","chrIX","YIL143C",1434.26590274163,0.266417203628401,0.205954232348918,1.29357479372917,0.195812333742909,0.651968717891319,"76"
"YIL144W","chrIX","YIL144W",862.420789828142,0.378256784841868,0.21198808220583,1.78433042511607,0.0743699891601462,0.401842484949455,"76"
"YIL145C","chrIX","YIL145C",504.504800255944,0.558559711477068,0.212195479346323,2.6322884596681,0.00848118202923466,0.114732116216305,"76"
"YIL146C","chrIX","YIL146C",1038.05119694408,0.260010167713383,0.205748162955116,1.26373020287964,0.206326880635076,0.666278922696544,"76"
"YIL147C","chrIX","YIL147C",452.039423444602,0.185188487879088,0.235999793001506,0.784697670806458,0.432630848748262,0.844591040473601,"76"
"YIL148W","chrIX","YIL148W",6338.79119418384,0.679600083009072,0.271274866610431,2.50520843121462,0.0122379251899587,0.14159692563379,"76"
"YIL149C","chrIX","YIL149C",641.405170783852,0.237590239503469,0.204722132995336,1.1605498439628,0.245825012493758,0.714580824559117,"76"
"YIL150C","chrIX","YIL150C",183.825497745368,0.221660908075082,0.251578112061899,0.881081848728334,0.378273520868367,0.821195918990511,"76"
"YIL151C","chrIX","YIL151C",705.068537981776,0.326586588415903,0.21325096632244,1.53146592509268,0.12565428171254,0.525581799673691,"76"
"YIL153W","chrIX","YIL153W",584.242832649565,0.712485013086988,0.302925969299633,2.35201034343229,0.0186722557049761,0.182700337344486,"76"
"YIL154C","chrIX","YIL154C",1140.43809886452,0.0625323656056819,0.275442434069176,0.227025170674963,0.820404169758624,0.969467568257803,"76"
"YIL155C","chrIX","YIL155C",25834.0891562396,0.730722975550956,0.294501330598986,2.48122130404212,0.0130933054361478,0.146892163597907,"76"
"YIL156W","chrIX","YIL156W",427.176469883344,0.393540626536561,0.230262376996706,1.70909651706666,0.0874330726481759,0.439140752368341,"76"
"YIL158W","chrIX","YIL158W",541.493699552712,-0.120327436749732,0.248796604170733,-0.483637777737348,0.628642959140598,0.925036524310795,"76"
"YIL159W","chrIX","YIL159W",263.05688855517,0.246564687024942,0.252017905682655,0.978361780910205,0.327895423809066,0.785908079288395,"76"
"YIL160C","chrIX","YIL160C",14775.4517553493,0.508174292302101,0.331381454053711,1.53350251224299,0.125152088133737,0.524618197183387,"76"
"YIL162W","chrIX","YIL162W",727.235039469341,0.0218280487965028,0.245060282399068,0.0890721604611429,0.929024562165147,0.984243513087162,"76"
"YIL169C","chrIX","YIL169C",2473.47197016969,0.710585308798452,0.298269066967003,2.3823634010196,0.0172019126181389,0.174341531384975,"76"
"YIL170W","chrIX","YIL170W",38.2271732149749,0.735695846125417,0.425546332082146,1.72882666506781,0.0838401222634967,0.431330923323891,"76"
"YIR005W","chrIX","YIR005W",358.623243434624,0.786484245197008,0.299583655868327,2.62525751919753,0.00865834549855425,0.114798891979667,"76"
"YIR006C","chrIX","YIR006C",2046.51515283247,0.470107238092089,0.300268637541135,1.56562217733341,0.117437094933128,0.505875905467532,"76"
"YIR007W","chrIX","YIR007W",483.637618196091,0.460888859067006,0.225575490890874,2.04316903953882,0.0410357074397914,0.290210756286221,"76"
"YIR008C","chrIX","YIR008C",446.224880598815,0.530962788159185,0.233006433531663,2.27874732946819,0.0226820895041988,0.209116887887721,"76"
"YIR010W","chrIX","YIR010W",433.590523980252,0.426632539598889,0.215030773985002,1.984053406368,0.047249886560333,0.313093584678452,"76"
"YIR011C","chrIX","YIR011C",1116.03048739577,0.290892021977044,0.208024710562786,1.39835321097225,0.162007026243744,0.601422914074429,"76"
"YIR012W","chrIX","YIR012W",430.155550499728,0.533151178164931,0.288506206674712,1.84797125964799,0.0646065006311128,0.371662470837231,"76"
"YIR014W","chrIX","YIR014W",172.666063118361,0.185218586526735,0.286176822915083,0.647217285593022,0.517491325554543,0.882779390572436,"76"
"YIR015W","chrIX","YIR015W",235.110985816003,0.122049688677691,0.243818546524243,0.500575901290409,0.616669626100195,0.924039812334648,"76"
"YIR018C-A","chrIX","YIR018C-A",28.5330499810827,0.430901243632774,0.456334680444037,0.944265825278686,0.345033825025226,0.79924752274739,"76"
"YIR018W","chrIX","YIR018W",288.352586438343,0.365544391372793,0.22875945591866,1.59794221360087,0.110055838179713,0.493863603206457,"76"
"YIR021W","chrIX","YIR021W",119.854494931186,-0.00517233262964573,0.282652015249129,-0.0182992950716691,0.985400089824494,0.998403163831639,"76"
"YIR022W","chrIX","YIR022W",1198.10912939406,0.533561863917164,0.222035299720934,2.40304971591352,0.0162589768187046,0.167680820431718,"76"
"YIR023W","chrIX","YIR023W",230.948449757945,0.370186916251348,0.23788955603858,1.55612933335885,0.119677341036713,0.510452516257703,"76"
"YIR025W","chrIX","YIR025W",398.747494811261,0.447741127954138,0.214262721743045,2.08968281701887,0.0366463015516802,0.275140138720461,"76"
"YIR026C","chrIX","YIR026C",285.077280436455,0.0521509317106202,0.251423363554797,0.207422774770309,0.835679697655338,0.969808929041002,"76"
"YIR027C","chrIX","YIR027C",45.3092229257061,0.0879896091067961,0.490954108514546,0.179221657545593,0.857763658778904,0.976431451018284,"76"
"YIR029W","chrIX","YIR029W",1543.52978806125,0.606959892081604,0.225427191411403,2.69248748689729,0.00709211968570886,0.104272822852777,"76"
"YIR031C","chrIX","YIR031C",190.277358290137,-0.120194099075487,0.265167660234337,-0.453275859391252,0.650350113677097,0.933622531598582,"76"
"YIR032C","chrIX","YIR032C",400.68742552651,0.325783895485527,0.246032798185535,1.32414823506519,0.185453818720074,0.642509459402192,"76"
"YIR036C","chrIX","YIR036C",1385.02244060893,0.291377146040708,0.26145990704372,1.11442381103572,0.265097412999236,0.733323555378538,"76"
"YIR039C","chrIX","YIR039C",697.160410436456,-0.351208040795777,0.259985246644379,-1.35087681062217,0.176734897693055,0.627729099434901,"76"
"YIR042C","chrIX","YIR042C",121.015260574657,-0.104879649453568,0.286124591948912,-0.366552377547102,0.713952936317533,0.946397663444241,"76"
