"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YOL015W","chrXV","YOL015W",109.97146755001,-1.43172318881443,0.476733514096491,-3.00319391542641,0.00267162141000446,0.155482800184322,"11"
"YOL016C","chrXV","YOL016C",2907.02309455008,-0.786779727744406,0.462284728974819,-1.7019375255791,0.0887670803031496,0.640751521516404,"11"
"YOL017W","chrXV","YOL017W",538.259892148896,0.409569892228611,0.396398383729996,1.03322795712403,0.301497232497788,0.874782077756335,"11"
"YOL018C","chrXV","YOL018C",607.548400049266,0.466563101375374,0.535186350516564,0.871776907099827,0.383330094978,0.891710280019094,"11"
"YOL019W","chrXV","YOL019W",524.137387423044,-0.800127776687288,0.466000517120215,-1.71701049095805,0.0859772551665396,0.633713620864719,"11"
"YOL020W","chrXV","YOL020W",976.225536781811,0.34799626519416,0.455421538494944,0.764119032104195,0.444796311539223,0.923255220315659,"11"
"YOL021C","chrXV","YOL021C",671.51061920479,0.211626613823446,0.379321180549884,0.557908771444454,0.576906681592921,0.954371170699266,"11"
"YOL022C","chrXV","YOL022C",621.551922147711,0.184195960483104,0.574741900495119,0.320484656372584,0.748600959936433,0.980710809059247,"11"
"YOL023W","chrXV","YOL023W",151.107841472747,0.972014071135476,0.433932689611299,2.24001116856665,0.0250901978116821,0.393178544857199,"11"
"YOL024W","chrXV","YOL024W",35.4051562280719,0.595735498199636,0.567866765231803,1.04907618243244,0.294143057077902,0.872431659968309,"11"
"YOL025W","chrXV","YOL025W",883.659648165357,1.07855757488526,0.485881698110706,2.21979461066162,0.0264327129352455,0.39397743669885,"11"
"YOL026C","chrXV","YOL026C",808.334203063246,0.369817699731773,0.782401957003201,0.472669701834936,0.636448845761681,0.961222079772119,"11"
"YOL027C","chrXV","YOL027C",2349.7486505248,1.08030492760465,0.395474156524262,2.73167009723016,0.00630142037354897,0.213763196931577,"11"
"YOL028C","chrXV","YOL028C",142.973374494993,-0.0276070039001828,0.457827604120274,-0.0602999986277154,0.95191670304059,0.997252651636128,"11"
"YOL029C","chrXV","YOL029C",212.943165775274,-0.0212403176808867,0.395430748661096,-0.0537143804643545,0.957162725389184,0.999003950448229,"11"
"YOL030W","chrXV","YOL030W",2562.27232100041,0.472701121373161,0.333007337038156,1.41949161113828,0.155755740848123,0.750752101618407,"11"
"YOL031C","chrXV","YOL031C",395.781760973551,0.802175098676365,0.326930319340622,2.45365770998007,0.0141411515077519,0.324701902836206,"11"
"YOL032W","chrXV","YOL032W",1099.07913492873,0.847249399647384,0.557567359257615,1.51954626751371,0.128625051223062,0.712924763078621,"11"
"YOL033W","chrXV","YOL033W",203.450210823089,1.06531857312872,0.446158255403597,2.3877594109853,0.0169514347804112,0.350467227110714,"11"
"YOL034W","chrXV","YOL034W",506.14887266305,0.1769900693194,0.3148291185991,0.562178206726732,0.573994608189207,0.954371170699266,"11"
"YOL035C","chrXV","YOL035C",29.8317583624632,0.871712763900776,0.568802668747323,1.53253986276217,0.12538926854433,0.7075077343381,"11"
"YOL036W","chrXV","YOL036W",1186.57272814565,0.544834874393695,0.384234480338286,1.41797496652048,0.156198073567411,0.750752101618407,"11"
"YOL038W","chrXV","YOL038W",2773.62261812166,0.475813827774583,0.457147021061712,1.04083326775163,0.297952937196238,0.872431659968309,"11"
"YOL039W","chrXV","YOL039W",1985.35758488581,0.197280615777111,0.410448759822533,0.480646149016043,0.63076801032029,0.960801009695583,"11"
"YOL040C","chrXV","YOL040C",4202.6269879621,0.732230416706649,0.336359508799501,2.17692795223792,0.0294859434792602,0.421915116647724,"11"
"YOL041C","chrXV","YOL041C",307.320572547138,0.341237539419593,0.36425196769679,0.936817284961506,0.348852552536095,0.884319061260963,"11"
"YOL042W","chrXV","YOL042W",527.550272267363,1.25541804352532,0.449663367749019,2.79190642059603,0.00523985076676353,0.203298932179916,"11"
"YOL043C","chrXV","YOL043C",507.809900921309,0.536588893315308,0.535646589518084,1.00175918939029,0.316459912038108,0.879657120783911,"11"
"YOL044W","chrXV","YOL044W",813.646369408255,0.331543048253535,0.306415861618278,1.08200354414603,0.279250953124706,0.863580161572702,"11"
"YOL045W","chrXV","YOL045W",346.356030773813,0.421166464371482,0.758122641163775,0.555538697175644,0.578526249062293,0.954867401332653,"11"
"YOL047C","chrXV","YOL047C",130.39432980878,-0.894765593356111,1.08089559686779,-0.82780020193343,0.407783660324928,0.911232462316805,"11"
"YOL048C","chrXV","YOL048C",1298.01166569271,0.835587559572831,0.757035178213445,1.10376318514651,0.269695878559352,0.860533976946951,"11"
"YOL049W","chrXV","YOL049W",1374.9912345138,0.88168002756129,0.303618850882368,2.90390410542355,0.00368541021277971,0.174494803888137,"11"
"YOL051W","chrXV","YOL051W",1698.25385157367,0.560111034680896,0.417916982853167,1.34024473199666,0.180165793128091,0.781805928701701,"11"
"YOL052C","chrXV","YOL052C",473.223642272707,0.680691813611328,0.522840985393805,1.30190982081986,0.192947214854622,0.793450290029722,"11"
"YOL052C-A","chrXV","YOL052C-A",12535.1359606818,1.76460116760972,1.93250884563438,0.913114147754633,0.361182510261616,0.889386768916063,"11"
"YOL053W","chrXV","YOL053W",818.281109758088,0.993741360750569,0.360827268238108,2.75406391984434,0.00588602712600039,0.210947747160459,"11"
"YOL054W","chrXV","YOL054W",711.477782947359,-0.0133047420698796,0.696192079082045,-0.0191107346228678,0.984752768003925,0.999490726728407,"11"
"YOL055C","chrXV","YOL055C",689.170917602097,0.283435421387288,0.447552337433713,0.633301175483789,0.526536985825037,0.950802211956193,"11"
"YOL056W","chrXV","YOL056W",75.8310474952717,0.240662262945449,0.497215886687987,0.484019657031734,0.628371918681796,0.960801009695583,"11"
"YOL057W","chrXV","YOL057W",713.575723555763,0.805478188791021,0.335532859646493,2.4005940569864,0.0163684835548576,0.349048540538127,"11"
"YOL058W","chrXV","YOL058W",11659.0558578945,0.599694307266441,0.404967707799671,1.48084475802969,0.138647946473772,0.72945125491638,"11"
"YOL059W","chrXV","YOL059W",1134.4672285332,0.640704908351248,0.585308662146092,1.09464450090665,0.273672411607786,0.861508362759917,"11"
"YOL060C","chrXV","YOL060C",952.958733218439,0.98994353925219,0.438837546531971,2.2558314507851,0.0240811888647012,0.393178544857199,"11"
"YOL061W","chrXV","YOL061W",923.389062914907,0.380167299520705,0.398772433245328,0.953343982247697,0.340415813867435,0.882719222676577,"11"
"YOL062C","chrXV","YOL062C",1074.27340440735,0.859003843911685,0.395332614791619,2.17286358820779,0.0297905856778931,0.424075111326551,"11"
"YOL063C","chrXV","YOL063C",538.255639238458,0.887975325562746,0.415224084115218,2.13854484730791,0.032472548316847,0.441421234662345,"11"
"YOL064C","chrXV","YOL064C",908.911392586252,0.413346254453367,0.533278580056523,0.775103801111899,0.438278325693042,0.922575161937922,"11"
"YOL065C","chrXV","YOL065C",510.977310591216,1.11241515030637,0.602099371900394,1.84756072207031,0.064665916215285,0.579102407088942,"11"
"YOL066C","chrXV","YOL066C",533.046387257945,0.452619624204141,0.466831526850646,0.96955667766832,0.332267516007088,0.879889716543299,"11"
"YOL067C","chrXV","YOL067C",188.869991313658,-0.363975682071346,0.541806104958929,-0.671782172146135,0.50172237989784,0.940017800868031,"11"
"YOL068C","chrXV","YOL068C",1008.31591634997,0.315747748115504,0.362331488416861,0.871433364776283,0.38351757479677,0.891710280019094,"11"
"YOL069W","chrXV","YOL069W",333.268504046597,0.134799155255559,0.499360004949584,0.269943835948914,0.787203462358233,0.985477784491719,"11"
"YOL070C","chrXV","YOL070C",672.388041420912,-0.514791373317444,0.348653001256602,-1.47651496319278,0.139805701338425,0.730041818660127,"11"
"YOL071W","chrXV","YOL071W",728.451666624745,1.33550977843006,0.702595393508539,1.90082341952308,0.0573251454430699,0.559031728519854,"11"
"YOL072W","chrXV","YOL072W",533.379391418897,0.452893980936925,0.55190238055978,0.82060523181213,0.411871166651505,0.914429809224501,"11"
"YOL073C","chrXV","YOL073C",752.132953038218,1.00149058518386,0.642723583851539,1.55819797241981,0.119186325489333,0.703467394221864,"11"
"YOL075C","chrXV","YOL075C",496.376340831566,1.0706704483248,0.344530992539847,3.10761722895212,0.00188602168263406,0.130374795410646,"11"
"YOL076W","chrXV","YOL076W",290.167956141048,-0.00180973760543944,0.473106127586926,-0.00382522546192752,0.996947919105526,0.999937210757814,"11"
"YOL077C","chrXV","YOL077C",668.052446490799,0.0462244644738219,0.49738629653792,0.0929347366334162,0.925955409311628,0.996037296648935,"11"
"YOL077W-A","chrXV","YOL077W-A",3759.49837206045,0.65620558415695,0.582658956091136,1.12622586042307,0.260069930043187,0.854809302023358,"11"
"YOL078W","chrXV","YOL078W",463.730554252118,0.806089789243486,0.409674804196938,1.96763330569869,0.0491102447071438,0.527651802266947,"11"
"YOL080C","chrXV","YOL080C",40.7057153547838,-1.3858804953599,0.600690264179441,-2.30714659118547,0.0210466493414046,0.376883429071883,"11"
"YOL081W","chrXV","YOL081W",2863.95608771877,1.00872464892396,0.370517575187811,2.72247449641936,0.00647950344700163,0.216772369810767,"11"
"YOL082W","chrXV","YOL082W",2582.98582057046,0.576036479182747,0.490236856608427,1.1750166708556,0.239988046274818,0.831966061432616,"11"
"YOL083W","chrXV","YOL083W",2083.31245996766,0.908213350762762,0.755494716510637,1.20214388124046,0.229307787509033,0.823288376165856,"11"
"YOL084W","chrXV","YOL084W",2952.49446206104,2.10471909498263,0.671825605466981,3.13283548268402,0.0017312645157119,0.128988595873735,"11"
"YOL086C","chrXV","YOL086C",7768.53260717366,1.01872566894556,0.453365941759179,2.24702734614919,0.0246382795005187,0.393178544857199,"11"
"YOL086W-A","chrXV","YOL086W-A",487.76615367559,0.766326623106187,0.683910157258164,1.12050773770993,0.262497457121969,0.856643278586706,"11"
"YOL087C","chrXV","YOL087C",1421.60193310421,1.0275432911056,0.394987289098966,2.60145913416507,0.00928281240725448,0.259575669770495,"11"
"YOL088C","chrXV","YOL088C",1553.81755176445,0.538973844003016,0.323029250215886,1.66849857603548,0.0952167943689971,0.65513868229375,"11"
"YOL089C","chrXV","YOL089C",488.252987027352,0.958985156102579,0.350327879082082,2.7373932060882,0.00619282234498781,0.213575916305228,"11"
"YOL090W","chrXV","YOL090W",658.694780418584,0.371717807326749,0.565650184330322,0.657151394314189,0.511083575276001,0.944407916309374,"11"
"YOL091W","chrXV","YOL091W",100.486372366806,-0.126742952673875,0.411116436126224,-0.308289675470336,0.757861921500267,0.983188800400823,"11"
"YOL092W","chrXV","YOL092W",843.825425895664,0.617889977346285,0.515919457217616,1.19764813810009,0.231054027292369,0.823288376165856,"11"
"YOL093W","chrXV","YOL093W",414.110817901178,0.413094241580739,0.448752136770339,0.920539887684481,0.357290698785151,0.88910996705126,"11"
"YOL094C","chrXV","YOL094C",370.453245131976,0.566759336265219,0.395945298893609,1.43140817140377,0.152313267848565,0.748438194784463,"11"
"YOL095C","chrXV","YOL095C",116.401645618432,0.710729356449034,0.4305545659669,1.6507300412735,0.0987937107431058,0.6590009827086,"11"
"YOL096C","chrXV","YOL096C",578.635459401844,1.45352679474229,0.477819294213971,3.04200105006934,0.00235011074614672,0.145889652652464,"11"
"YOL097C","chrXV","YOL097C",855.51780711366,-0.0747797715695911,0.342992644639979,-0.218021502029828,0.827412358186188,0.986360190338121,"11"
"YOL098C","chrXV","YOL098C",641.506677453353,0.974931171619884,0.450319999673983,2.16497417908532,0.0303896627235683,0.425860904856713,"11"
"YOL100W","chrXV","YOL100W",1013.73637233472,0.828903193959907,0.415009184681516,1.9973128898244,0.0457912039855445,0.513725816600877,"11"
"YOL101C","chrXV","YOL101C",57.7194011287041,0.12982430007708,0.948839230435138,0.136824338531558,0.891169645198882,0.991825658909593,"11"
"YOL102C","chrXV","YOL102C",435.457382777342,0.46761762225886,0.587293714790724,0.796224462278624,0.425901581626133,0.919672231099411,"11"
"YOL103W","chrXV","YOL103W",793.797550252092,0.614989843236778,0.293051012007334,2.09857607733287,0.0358542870249197,0.457346807324718,"11"
"YOL105C","chrXV","YOL105C",690.403754904428,0.418019843007851,0.38227988178367,1.09349160896834,0.274178011180403,0.861508362759917,"11"
"YOL106W","chrXV","YOL106W",20.6061280023166,0.435370324032664,0.657438193431012,0.662222439132372,0.50782867543937,0.94231497633375,"11"
"YOL107W","chrXV","YOL107W",157.558200748462,0.902680923704789,0.384996902275604,2.34464464095505,0.019045221813064,0.364402925580782,"11"
"YOL108C","chrXV","YOL108C",433.061150097143,0.297693400629052,0.607299333981172,0.490192206662755,0.623997895050273,0.960789008238367,"11"
"YOL109W","chrXV","YOL109W",11508.0770278069,-0.578463165296372,0.557721194974226,-1.0371905721157,0.299647050998088,0.873774573247731,"11"
"YOL110W","chrXV","YOL110W",449.771221030909,-0.188003666203795,0.654044954595167,-0.287447620966916,0.773769602663124,0.985086931179624,"11"
"YOL111C","chrXV","YOL111C",827.631663006409,0.974313002722854,0.471458902539307,2.06659158937321,0.0387726540001181,0.472975584931572,"11"
"YOL112W","chrXV","YOL112W",768.00573469658,-0.131428475209865,0.348322596881712,-0.377318257231808,0.705937105884771,0.969676052920834,"11"
"YOL113W","chrXV","YOL113W",1158.25575875825,-0.403589694921489,0.325995303671384,-1.23802303400151,0.215707520119204,0.81760445123893,"11"
"YOL114C","chrXV","YOL114C",89.8356750741511,0.580766791427871,0.616452080800674,0.942111819419194,0.346135393827578,0.883847552703234,"11"
"YOL115W","chrXV","YOL115W",336.108007458575,0.273402071008777,0.365965664730052,0.747070278329109,0.455021139925528,0.925787230192152,"11"
"YOL116W","chrXV","YOL116W",463.190192282091,0.533211583693664,0.426928918363623,1.24894698100427,0.211684466449422,0.814331194185657,"11"
"YOL118C","chrXV","YOL118C",59.3653265994222,1.24313943196118,0.80296430207661,1.54818767004486,0.121577119121925,0.705056215462935,"11"
"YOL119C","chrXV","YOL119C",1435.79165431728,1.31208470534712,0.520398281574096,2.52130868183949,0.0116919235936513,0.291802417086422,"11"
"YOL120C","chrXV","YOL120C",5255.58390610529,0.141443730765604,0.322027480948202,0.439228758828678,0.660495788715404,0.964125477280879,"11"
"YOL121C","chrXV","YOL121C",2377.122032217,0.146317608831977,0.458770635621031,0.318934119734819,0.749776470528843,0.981030712141604,"11"
"YOL122C","chrXV","YOL122C",869.604083729647,0.663480703624673,0.295302402472514,2.24678396812714,0.0246538368322613,0.393178544857199,"11"
"YOL124C","chrXV","YOL124C",65.9991263243516,-0.47655625105356,0.656305792531101,-0.72611922137039,0.4677656865585,0.932377163856795,"11"
"YOL125W","chrXV","YOL125W",685.595019203029,0.12800475162309,0.35328602678689,0.362326109490613,0.717108349246873,0.973577502948105,"11"
"YOL126C","chrXV","YOL126C",27419.630705153,1.17519785502568,0.558583462831957,2.10388945112618,0.0353880913830132,0.454513256452631,"11"
"YOL127W","chrXV","YOL127W",6475.05911539136,0.291603350213245,0.387915392537733,0.751718946509399,0.452220094046177,0.925361348174853,"11"
"YOL128C","chrXV","YOL128C",185.871643522167,0.144790195507552,0.442271359515445,0.327378638458943,0.743381521126634,0.980404797694883,"11"
"YOL129W","chrXV","YOL129W",3051.27789801433,0.683028488182949,0.486773391898252,1.40317548072907,0.160564517292972,0.760794565717359,"11"
"YOL130W","chrXV","YOL130W",602.407934539919,-0.152961725442732,0.378495183072164,-0.404131234118158,0.686116217823674,0.967111230305989,"11"
"YOL132W","chrXV","YOL132W",41.4184924275565,0.216104337463151,0.588516701555869,0.367201707091461,0.713468566059398,0.973358488677679,"11"
"YOL133W","chrXV","YOL133W",289.558673002857,0.351861959318918,0.616852241831549,0.570415304440128,0.568396051772158,0.954371170699266,"11"
"YOL135C","chrXV","YOL135C",211.262809214733,0.430721184339426,0.559298499079426,0.770109673185908,0.441234838448922,0.922575161937922,"11"
"YOL136C","chrXV","YOL136C",140.595964209296,0.489870647504624,0.383403311082777,1.27769018509822,0.201358687281236,0.801009326813871,"11"
"YOL137W","chrXV","YOL137W",478.79980391274,0.534997431717422,0.383791213849861,1.39398040499883,0.163323521936279,0.762915361441072,"11"
"YOL138C","chrXV","YOL138C",762.403938092622,1.03943415892117,0.417054827829941,2.49232016886042,0.0126911579023809,0.305415167512289,"11"
"YOL139C","chrXV","YOL139C",2376.76839034755,0.360444228132182,0.372482327994507,0.96768142014377,0.333203500101096,0.879889716543299,"11"
"YOL140W","chrXV","YOL140W",941.933582467047,0.41970894320059,0.361777014207882,1.16013159133272,0.245995233731171,0.837664080187059,"11"
"YOL141W","chrXV","YOL141W",65.7465836185503,0.403240209565119,0.467695678218614,0.862185024033157,0.388585709431684,0.896101251499388,"11"
"YOL142W","chrXV","YOL142W",591.551311967881,0.280998403130404,0.604846005727623,0.464578422390946,0.642233387445707,0.961222079772119,"11"
"YOL143C","chrXV","YOL143C",2378.94588842164,0.858637032858244,0.362871909950888,2.36622623386432,0.0179704593970028,0.359479718794745,"11"
"YOL144W","chrXV","YOL144W",256.350411122225,0.0914675425979325,0.405655375069361,0.225480908720346,0.821605175629043,0.986360190338121,"11"
"YOL145C","chrXV","YOL145C",1118.36795609073,0.271495007630408,0.401124714219256,0.676834405875097,0.498511025749862,0.938702952445393,"11"
"YOL146W","chrXV","YOL146W",350.261244034689,0.362202385291897,0.354406719859978,1.02199638154434,0.306782613014945,0.876894882677621,"11"
"YOL147C","chrXV","YOL147C",5775.5339493396,0.248623313232145,0.397646997927073,0.625236238493473,0.531816021039008,0.951395947299624,"11"
"YOL148C","chrXV","YOL148C",394.728129807946,-0.0719805915314011,0.422226258780427,-0.170478718541363,0.864633669517123,0.98949371396808,"11"
"YOL149W","chrXV","YOL149W",588.898027734911,0.180056958406584,0.382361097262989,0.470908153824919,0.63770632501468,0.961222079772119,"11"
"YOL151W","chrXV","YOL151W",1110.54898016795,0.507736018139733,0.827675084337935,0.613448474827384,0.539579842095162,0.952221950255564,"11"
"YOL152W","chrXV","YOL152W",111.24332785216,0.791800552502249,0.672996529714766,1.17652991886576,0.239383183941915,0.831966061432616,"11"
"YOL153C","chrXV","YOL153C",2246.46860626249,1.35771850065409,0.472313056117721,2.87461564542413,0.00404519599181371,0.182581259353205,"11"
"YOL154W","chrXV","YOL154W",194.451088667153,-1.08741124518138,0.382048550762672,-2.8462645467719,0.00442354287374202,0.191583984772067,"11"
"YOL155C","chrXV","YOL155C",1750.35707252558,-0.104948432090414,0.483214134982634,-0.217188249458361,0.828061641708825,0.986398625287142,"11"
"YOL156W","chrXV","YOL156W",33.3625953915185,0.113030751854344,0.55080265598011,0.205210978246311,0.837407292568277,0.987411180505342,"11"
"YOL157C","chrXV","YOL157C",148.270615857274,-0.290874591794942,0.514069196746807,-0.565827701087108,0.571510913539861,0.954371170699266,"11"
"YOL158C","chrXV","YOL158C",485.627024138329,-0.254025628354639,0.543000897725118,-0.46781806331973,0.639914702007816,0.961222079772119,"11"
"YOL159C","chrXV","YOL159C",370.709922128739,-0.0594907780412936,0.58342638713591,-0.101967924922523,0.918782134550598,0.994620380882425,"11"
"YOL159C-A","chrXV","YOL159C-A",231.123646477395,1.01621440768664,0.542575909110453,1.87294421042894,0.0610760893288932,0.569279140233131,"11"
"YOL162W","chrXV","YOL162W",47.791690493705,-0.596314829331765,0.571575338483652,-1.04328299207895,0.29681724583477,0.872431659968309,"11"
"YOL163W","chrXV","YOL163W",56.1161689134865,0.30464632784242,0.486722587483232,0.625913684050908,0.531371558483813,0.951384746966238,"11"
"YOL164W","chrXV","YOL164W",264.977249675604,-0.0685402243299284,0.383536451130876,-0.178705893867022,0.858168641050952,0.989207478033691,"11"
"YOL164W-A","chrXV","YOL164W-A",57.9758442103269,0.638390408358898,0.819575837018879,0.778927805730555,0.436022243356785,0.922575161937922,"11"
"YOR001W","chrXV","YOR001W",945.746139609249,0.66836230418459,0.38032489010735,1.7573456840964,0.0788589053893428,0.62172315280694,"11"
"YOR002W","chrXV","YOR002W",1815.39954342031,0.801972242316723,0.356154735658624,2.25175229197406,0.0243379300838983,0.393178544857199,"11"
"YOR003W","chrXV","YOR003W",580.890706462267,0.756675422291417,0.327080195750128,2.31342475675133,0.0206992972519713,0.375209324521843,"11"
"YOR004W","chrXV","YOR004W",255.454513208703,-0.30871549878114,0.709019372575056,-0.435411937560931,0.66326344695094,0.964125477280879,"11"
"YOR005C","chrXV","YOR005C",884.457633199489,0.844251265017409,0.406392252836577,2.07742952559903,0.0377619334599925,0.46573051267324,"11"
"YOR006C","chrXV","YOR006C",821.27231366741,0.830288952137189,0.761278998087073,1.09065001691039,0.275426912050794,0.862110334883544,"11"
"YOR007C","chrXV","YOR007C",3114.3000978725,0.840422209219143,0.451174497346315,1.86274316071116,0.0624984103373491,0.573177412620375,"11"
"YOR008C","chrXV","YOR008C",2619.3015548607,0.45971217745388,0.465055360756064,0.988510651090018,0.322902620697547,0.879889716543299,"11"
"YOR009W","chrXV","YOR009W",202.738365228832,0.139673194396274,0.57973536431396,0.24092577923301,0.809612641606936,0.985477784491719,"11"
"YOR010C","chrXV","YOR010C",102.126978092683,-0.402177299098972,0.616903275246044,-0.651929265472887,0.514446804593877,0.946710901602763,"11"
"YOR011W","chrXV","YOR011W",346.756517065376,1.04226986692052,0.65532222655761,1.59046927554332,0.111729065840728,0.685967352584779,"11"
"YOR014W","chrXV","YOR014W",2018.65673665567,0.834863526556294,0.333072799767704,2.5065497006617,0.0121915916599334,0.298747467561614,"11"
"YOR015W","chrXV","YOR015W",500.861176050723,0.824856527741957,0.417366272818306,1.97633728804207,0.0481165890741477,0.526191903839806,"11"
"YOR016C","chrXV","YOR016C",1352.63048003394,1.02415370981717,0.450247804246679,2.2746445405341,0.0229272619051589,0.389345326030768,"11"
"YOR017W","chrXV","YOR017W",364.433663949959,0.647582823093093,0.356917875503391,1.81437486755112,0.069620032329426,0.598485655932229,"11"
"YOR018W","chrXV","YOR018W",406.174609590503,0.687242337401441,0.486985005511229,1.41121868152795,0.158180143354625,0.754055000786937,"11"
"YOR019W","chrXV","YOR019W",599.022004685049,0.0642470533341743,0.325305599988784,0.197497532585942,0.843438212127096,0.987411180505342,"11"
"YOR020C","chrXV","YOR020C",2455.71008315438,0.930903820498222,0.297401414257157,3.1301257353581,0.00174731496129047,0.128988595873735,"11"
"YOR020W-A","chrXV","YOR020W-A",1860.2597965823,0.758306803104553,0.896347953970009,0.845996021685486,0.397554963613319,0.901503568250043,"11"
"YOR021C","chrXV","YOR021C",943.995761823623,0.745597783395732,0.518079667386253,1.43915662075164,0.150106152788455,0.743705381093662,"11"
"YOR023C","chrXV","YOR023C",916.281064108703,1.21550621282318,0.639485772289985,1.90075567822326,0.0573340219154961,0.559031728519854,"11"
"YOR025W","chrXV","YOR025W",283.813446284223,-0.939021792333244,0.545901532189756,-1.72013034762254,0.0854087504353075,0.63118874164294,"11"
"YOR026W","chrXV","YOR026W",375.651315551043,0.198939539813261,0.315767924696946,0.630018200880254,0.528682676083345,0.95109539042854,"11"
"YOR027W","chrXV","YOR027W",3235.8239763734,0.611771192054933,0.836467113964045,0.731375067641009,0.464550089856961,0.931935853511972,"11"
"YOR028C","chrXV","YOR028C",985.926785951763,0.654099189223699,0.598543623189369,1.0928179064682,0.274473757958234,0.861508362759917,"11"
"YOR030W","chrXV","YOR030W",697.131363796719,0.702046337202729,0.410021109190348,1.71221998445161,0.0868561359164972,0.635686284955754,"11"
"YOR031W","chrXV","YOR031W",3066.33103593623,0.625629816243585,0.647803449998263,0.965771047136693,0.334158759213566,0.879889716543299,"11"
"YOR032C","chrXV","YOR032C",558.514289639088,0.397790892805653,0.766471058490444,0.518990101973448,0.603767643629625,0.958780487362136,"11"
"YOR032W-A","chrXV","YOR032W-A",14.6720782587304,-0.533565794739663,0.92560209985137,-0.576452662353879,0.564309257582053,0.954371170699266,"11"
"YOR033C","chrXV","YOR033C",564.332240472224,0.347930650323961,0.460747901283139,0.755143212492139,0.450163057499513,0.924863178111762,"11"
"YOR034C","chrXV","YOR034C",703.893494125423,0.42767291400449,0.503448462771684,0.849486979560888,0.395610372287017,0.901015832604196,"11"
"YOR034C-A","chrXV","YOR034C-A",94.5027280596262,1.15976219111659,0.390728755933528,2.96820280950575,0.00299546614336531,0.165888219438953,"11"
"YOR035C","chrXV","YOR035C",1053.19548089868,0.734323328160699,0.400974910043408,1.83134482923434,0.0670490904381006,0.592125210431225,"11"
"YOR036W","chrXV","YOR036W",2095.83008875507,0.379680571421377,0.558002078864162,0.680428596599915,0.496233119170455,0.937429037670303,"11"
"YOR037W","chrXV","YOR037W",559.638645934632,0.35073543347695,0.330290740486951,1.0618990800646,0.288281502767149,0.870610138356789,"11"
"YOR038C","chrXV","YOR038C",468.483570009363,0.502557790900606,0.385617706567963,1.30325392828411,0.192488084390033,0.793450290029722,"11"
"YOR039W","chrXV","YOR039W",1597.65138237383,0.591841794845718,0.42376552787224,1.39662562412144,0.162526180605063,0.761948078519159,"11"
"YOR040W","chrXV","YOR040W",1754.57047094191,0.229461887862321,0.438538910870695,0.523241797191353,0.600805998323881,0.958780487362136,"11"
"YOR042W","chrXV","YOR042W",2349.11373459501,0.908894188026513,0.391423084923942,2.32202499809924,0.0202315896294713,0.371869693174685,"11"
"YOR043W","chrXV","YOR043W",1483.81814368833,0.619379689529686,0.327285691285679,1.89247408616176,0.0584278431566924,0.559568445241452,"11"
"YOR044W","chrXV","YOR044W",1117.52890406607,0.246618328426952,0.730619592783448,0.337546831296171,0.735704715095453,0.978682071647094,"11"
"YOR045W","chrXV","YOR045W",623.624500590119,0.577325864286613,0.519333336250739,1.11166725489749,0.266281243855487,0.860533976946951,"11"
"YOR046C","chrXV","YOR046C",719.025061389535,0.27537603785015,0.298702149908575,0.921908456080533,0.356576327985919,0.888181874479416,"11"
