"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YAL017W","chrI","YAL017W",1059.4358515821,-0.588350938082879,0.76267600182801,-0.771429724644145,0.440452261971914,0.922575161937922,"11"
"YAL019W","chrI","YAL019W",448.507963913805,-1.22214831098745,0.78218001998441,-1.56248981022528,0.118172644496489,0.700881703611341,"11"
"YAL020C","chrI","YAL020C",124.897597645047,-1.19547004948059,0.552028364246868,-2.16559533333323,0.0303421233109498,0.425860904856713,"11"
"YAL021C","chrI","YAL021C",1129.61722233155,-0.71982507376451,0.610823086802357,-1.17845099394126,0.238616858404675,0.831966061432616,"11"
"YAL022C","chrI","YAL022C",223.355454112434,-0.605126031982471,0.462251467530592,-1.3090840689271,0.190505875061809,0.793450290029722,"11"
"YAL023C","chrI","YAL023C",1125.86065995084,-1.23433930531264,0.919041218899764,-1.34307284584073,0.179248387200642,0.78088543544724,"11"
"YAL024C","chrI","YAL024C",201.713516057258,-1.81052741481647,1.0665518272917,-1.69755221311087,0.0895923085503667,0.643383326312209,"11"
"YAL026C","chrI","YAL026C",381.18303396738,-0.953844619148169,0.843953250190478,-1.13021025623503,0.258387639102817,0.854809302023358,"11"
"YAL027W","chrI","YAL027W",219.946126537154,-1.35015497100466,0.457451177203773,-2.95147337745998,0.00316261808346699,0.165888219438953,"11"
"YAL028W","chrI","YAL028W",167.179592887976,-0.617882044885684,0.611208436237764,-1.01091871160843,0.312055337503089,0.878915315010465,"11"
"YAL029C","chrI","YAL029C",481.748708623206,-1.34485061584597,0.918897259967592,-1.46354840136687,0.143317379681562,0.73265293513534,"11"
"YAL030W","chrI","YAL030W",740.530206374814,-0.824074932387927,0.354384804241274,-2.32536757368094,0.0200523138294998,0.370967805845747,"11"
"YAL031C","chrI","YAL031C",329.517029037322,-0.853775084559871,0.67974753228358,-1.25601792431913,0.209109471478597,0.809068294425844,"11"
"YAL032C","chrI","YAL032C",363.36700062272,-1.22961563179506,0.425622621895511,-2.8889809153446,0.00386492530229724,0.179944480532789,"11"
"YAL033W","chrI","YAL033W",139.868068539667,-0.592187429247488,0.439796774720966,-1.34650243768433,0.17814053476247,0.78088543544724,"11"
"YAL034C","chrI","YAL034C",1501.25326526264,-0.0985163045824944,0.318804370420869,-0.30901804907015,0.757307797146342,0.983188800400823,"11"
"YAL034W-A","chrI","YAL034W-A",191.784011224987,-1.38785724047439,0.739356680783912,-1.87711462754742,0.0605023850054612,0.569279140233131,"11"
"YAL035W","chrI","YAL035W",1264.38923229329,-0.996782496141311,0.790044278450454,-1.26167927966815,0.207064215711151,0.80580141961341,"11"
"YAL036C","chrI","YAL036C",366.761183582818,-1.55318790533025,0.594483547155515,-2.61266760495214,0.00898386299302774,0.257399192523313,"11"
"YAL038W","chrI","YAL038W",1089.80919626293,-0.762700741130976,0.531626522929673,-1.43465517282303,0.151385384119718,0.746504978885139,"11"
"YAL039C","chrI","YAL039C",684.808035781266,-1.25614237685819,0.656123359468604,-1.91449116805648,0.0555574265580399,0.54744152059924,"11"
"YAL040C","chrI","YAL040C",1093.34877273393,0.446334123148393,0.742481687756235,0.60113822402436,0.547747926134129,0.952221950255564,"11"
"YAL041W","chrI","YAL041W",398.474935994375,-0.957223179271818,0.681675682991789,-1.40422080933074,0.160253107092184,0.760691681668678,"11"
"YAL042W","chrI","YAL042W",888.28429704281,-1.5326956897529,0.620792328234153,-2.4689346501956,0.0135515964082303,0.317539087421892,"11"
"YAL043C","chrI","YAL043C",443.107712549311,-0.857032555107889,0.684325122444786,-1.25237628577203,0.210432783241057,0.811066835794523,"11"
"YAL044W-A","chrI","YAL044W-A",174.545111898883,-1.38462393067359,0.488142855333662,-2.83651376957501,0.00456090116387049,0.193043596988973,"11"
"YAL046C","chrI","YAL046C",436.438378224369,-0.738290511926262,0.657321563389247,-1.12318011920912,0.261361004305977,0.856252373450486,"11"
"YAL047C","chrI","YAL047C",236.485228992681,-0.907493122490168,0.625990471775331,-1.44969159021939,0.147144541951747,0.736542164111226,"11"
"YAL048C","chrI","YAL048C",266.836016482426,-0.901495378867544,0.650495462924396,-1.38585959510731,0.16578978060732,0.765321486964704,"11"
"YAL049C","chrI","YAL049C",2524.1518912518,-1.32203242616002,0.480118769968658,-2.75355288910351,0.00589522440888035,0.210947747160459,"11"
"YAL051W","chrI","YAL051W",524.846694330657,-0.82515559180315,0.544234917892046,-1.51617539535901,0.129475007834113,0.715866660291619,"11"
"YAL054C","chrI","YAL054C",26483.421280579,-0.96344991002195,0.818969525151433,-1.17641729079455,0.239428165588863,0.831966061432616,"11"
"YAL055W","chrI","YAL055W",171.844960073729,-1.09530692356285,0.494537001834628,-2.21481288457585,0.026772910477708,0.39676459108476,"11"
"YAL056W","chrI","YAL056W",1435.95464273861,-0.60828148902846,0.379838731809833,-1.60142038735796,0.109283840183675,0.684871574695308,"11"
"YAL058W","chrI","YAL058W",173.21135248111,-0.578762458167714,0.615517547104187,-0.940285879566888,0.347070940575364,0.88421389968948,"11"
"YAL059W","chrI","YAL059W",58.6083164987457,-0.763731431746034,0.715957676724175,-1.06672706582384,0.286095101421074,0.868231032938372,"11"
"YAL060W","chrI","YAL060W",3995.15143026262,-0.882488420110871,0.641378757829758,-1.37592399083649,0.1688451668125,0.772150009421908,"11"
"YAL061W","chrI","YAL061W",2384.90466809265,-0.963893055750206,0.451965003525444,-2.13267188439722,0.0329516518694008,0.441894984831933,"11"
"YAL062W","chrI","YAL062W",10656.0834649513,-0.205439722496346,0.500708694488798,-0.410297893281224,0.681587437306326,0.965635658365796,"11"
"YAL063C","chrI","YAL063C",72.7751914337615,-1.24259282909771,0.700500920977297,-1.77386323398992,0.0760857754912703,0.620031428643566,"11"
"YAL067C","chrI","YAL067C",232.332267740317,-0.723747170594926,0.417361486604722,-1.7341014775529,0.0829000794143963,0.629375631456147,"11"
"YAR002C-A","chrI","YAR002C-A",1651.9300191486,-0.816266870214183,0.674085520108292,-1.21092479494746,0.225924228807024,0.821615476412305,"11"
"YAR002W","chrI","YAR002W",513.046693879328,-1.30541306422901,0.672033044317096,-1.94248344671137,0.0520786019588997,0.538820646563653,"11"
"YAR003W","chrI","YAR003W",381.265192733352,-1.19632785954122,0.60877878139792,-1.96512739289981,0.0493994948605046,0.52848891756613,"11"
"YAR007C","chrI","YAR007C",1172.76451783229,-0.724262808810082,0.898555023543645,-0.806030559991526,0.420225228476403,0.916824558918935,"11"
"YAR008W","chrI","YAR008W",350.575711681795,-0.939571372745465,0.726510993447716,-1.29326518279738,0.195919358209444,0.797198277687297,"11"
"YAR014C","chrI","YAR014C",783.035048676445,-1.31240057753511,0.639472596058608,-2.05231715264125,0.0401388501007981,0.481929179175335,"11"
"YAR015W","chrI","YAR015W",1564.43496885854,-2.25416694128578,0.77380268064179,-2.91310303993285,0.00357856497903664,0.170884124255365,"11"
"YAR018C","chrI","YAR018C",284.093923035866,-2.22687910714616,1.01607933680975,-2.19163900541275,0.0284055831521166,0.410082669433787,"11"
"YAR019C","chrI","YAR019C",327.672617109731,-0.747058012260067,0.696149764546059,-1.07312829840172,0.283213555771342,0.866091490250634,"11"
"YAR020C","chrI","YAR020C",53.3550429959744,-1.40495452998905,0.633226615467951,-2.21872311692205,0.0265055673298679,0.39397743669885,"11"
"YAR023C","chrI","YAR023C",259.40697594445,-0.154910061111214,0.616735314222336,-0.251177543329988,0.801676845946988,0.985477784491719,"11"
"YAR028W","chrI","YAR028W",246.271470806247,-1.25165162428025,0.593479023722312,-2.10900735198671,0.0349439470383889,0.454513256452631,"11"
"YAR029W","chrI","YAR029W",69.1284016121496,-0.85781238815774,0.560565070630743,-1.53026371620433,0.125951465589835,0.7075077343381,"11"
"YAR030C","chrI","YAR030C",125.413036754649,-0.322257674133204,0.536385371227438,-0.600795046657901,0.547976503700736,0.952221950255564,"11"
"YAR031W","chrI","YAR031W",20.121960033102,-0.740352505668873,0.784892257207858,-0.943253674463003,0.345551165013565,0.883567212325303,"11"
"YAR033W","chrI","YAR033W",99.5855154442254,-0.491975952068893,0.476383499684135,-1.03273088256645,0.30172985696793,0.874782077756335,"11"
"YAR035W","chrI","YAR035W",1473.17793212736,-1.7865748264809,0.721659019253412,-2.47564955029481,0.0132994049966347,0.314846507272025,"11"
"YAR042W","chrI","YAR042W",1067.70572061228,-1.27585522246825,0.780950352567796,-1.63372129646038,0.102317384549399,0.668593248511685,"11"
"YAR050W","chrI","YAR050W",125.727365085784,-0.759087225884631,0.475463362042761,-1.5965209656183,0.110372528702458,0.685049556937395,"11"
"YAR071W","chrI","YAR071W",57.954022307277,-0.338474136606441,0.488059957827586,-0.693509334617472,0.487989969846204,0.936260850605121,"11"
