"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YOL127W","chrXV","YOL127W",4478.16448433084,0.625482483815891,0.370607665800342,1.68772138715786,0.0915126189926687,0.244270729970932,"11"
"YOL130W","chrXV","YOL130W",704.380286364758,0.673911032205878,0.311441950644202,2.1638415467535,0.0305127623777109,0.114390477270472,"11"
"YOL134C","chrXV","YOL134C",0.63819623600513,-1.17581264568721,2.07476335918634,-0.566721327750999,0.570923063064243,0.74864945269428,"11"
"YOL140W","chrXV","YOL140W",932.17621860332,0.377496852734574,0.194788002501344,1.93798821224612,0.052667839252254,0.16783122796775,"11"
"YOL141W","chrXV","YOL141W",59.0383773853722,0.177854132791665,0.310821050313433,0.572207489204209,0.567201169711719,0.746209327762895,"11"
"YOL144W","chrXV","YOL144W",212.764052470037,0.354485997388508,0.195554219242151,1.81272487375767,0.0699203003611519,0.203986454380671,"11"
"YOL145C","chrXV","YOL145C",989.277631919559,0.00194990007326728,0.177270735312739,0.0109995599094644,0.991224134942222,0.996543763573397,"11"
"YOL146W","chrXV","YOL146W",253.691954038535,-0.148877717161825,0.320019919168559,-0.465213907773688,0.641793838387911,0.791044769542094,"11"
"YOL147C","chrXV","YOL147C",4036.15810188175,-0.596175170710722,0.601316877789135,-0.991449255345505,0.321503102000859,0.540937673641745,"11"
"YOL148C","chrXV","YOL148C",357.935732070657,0.400132296778407,0.184112859152135,2.17329902224685,0.0297937460947892,0.112239242586865,"11"
"YOL149W","chrXV","YOL149W",485.728720583739,0.124712205646584,0.208074793412282,0.599362390808569,0.548952105326607,0.733674051156452,"11"
"YOL150C","chrXV","YOL150C",0.767205310784633,-0.0142759937079486,2.0463196207648,-0.00697642419252815,0.994433877730911,0.998147464220245,"11"
"YOL154W","chrXV","YOL154W",254.832348086752,-0.574392533357961,0.329550749657107,-1.74295623346513,0.0813884668737837,0.22608514956285,"11"
"YOL155C","chrXV","YOL155C",2420.47938623161,-0.607183517053524,0.509078746267544,-1.19271040385257,0.233026272603166,0.44615361785406,"11"
"YOL155W-A","chrXV","YOL155W-A",7.4720534575815,0.267498539423152,0.568933687489708,0.470175251185124,0.638245562100909,0.789126812981563,"11"
"YOL156W","chrXV","YOL156W",29.4540901378979,0.285710193489631,0.326549389625684,0.874937153663442,0.381640374723725,0.596944704991646,"11"
"YOL157C","chrXV","YOL157C",158.464876528427,0.643900414991434,0.376612270930452,1.70971703444666,0.087365858440412,0.236884095122205,"11"
"YOL158C","chrXV","YOL158C",493.356394719536,-0.131191984713889,0.284475225185677,-0.461171916212598,0.644690673215824,0.793603692118722,"11"
"YOL160W","chrXV","YOL160W",5.59577808951352,1.17667813586107,0.67852684478873,1.7341659285823,0.0829359773037988,0.228419165638949,"11"
"YOL161C","chrXV","YOL161C",2.0622890366875,-0.105166437334045,1.18469159995744,-0.0887711513594112,0.929266515226945,0.966312127356262,"11"
"YOL162W","chrXV","YOL162W",39.775851544284,0.187598150394072,0.373069381258298,0.502850568334866,0.615086345427213,0.774969601036211,"11"
"YOL163W","chrXV","YOL163W",37.1403472971642,0.356509931211134,0.363157056162238,0.981696280332953,0.326285974148815,0.543985947192011,"11"
"YOL164W","chrXV","YOL164W",243.471707395114,-0.233764177544621,0.175105088223677,-1.33499363105893,0.181925105760428,0.379824722664966,"11"
"YOL164W-A","chrXV","YOL164W-A",33.1520239181244,0.870795436256362,0.416646143971074,2.0900119894469,0.0366554236468695,0.12985892778507,"11"
"YOL165C","chrXV","YOL165C",16.0830697224679,0.0489507688039434,0.496669879636485,0.098557957329264,0.921492286545707,0.962662835390065,"11"
"YOL166C","chrXV","YOL166C",3.05337974307399,-1.77109197174281,1.41592183815809,-1.25084021166503,0.211037726325916,0.417680307427708,"11"
"YOR008C","chrXV","YOR008C",2077.86784482959,0.386083858108554,0.174676479077706,2.21027959887377,0.0271204122989735,0.104797703881898,"11"
"YOR008C-A","chrXV","YOR008C-A",8.34210931011878,-0.277495200834768,0.505956729299038,-0.54845638918414,0.583397370685122,0.757161940525691,"11"
"YOR008W-B","chrXV","YOR008W-B",19.8307086943722,0.0990776203569371,0.402369345936438,0.246235508140792,0.805507692034128,0.900641807226439,"11"
"YOR009W","chrXV","YOR009W",185.897259651047,0.434375174039459,0.218556582685598,1.98747239136844,0.0469118969541704,0.155133861000051,"11"
"YOR011W-A","chrXV","YOR011W-A",1.67626206126504,0.215649992124626,1.09457871030825,0.19701643206992,0.843820828312074,0.921709540453879,"11"
"YOR013W","chrXV","YOR013W",13.9930723087537,-0.0549103637394712,0.473946499216429,-0.11585772619959,0.907768872542563,0.955529911469116,"11"
"YOR017W","chrXV","YOR017W",387.967289604985,0.519942584841407,0.27286803197911,1.90547269707729,0.0567626568017011,0.17660128049729,"11"
"YOR024W","chrXV","YOR024W",1.12365185068189,1.69792367680717,1.76408506720841,0.962495351482148,0.33583658054468,0.552606265884273,"11"
"YOR026W","chrXV","YOR026W",361.481767824099,0.178465137665925,0.131112556117898,1.36115977714177,0.173510307437287,0.369112429654957,"11"
"YOR028C","chrXV","YOR028C",643.145042379959,0.19042881069982,0.377803223900491,0.50404231264574,0.614248697924519,0.774765942666016,"11"
"YOR029W","chrXV","YOR029W",1.40156550370909,1.37490561862156,1.32834388672936,1.03505246823309,0.300682849294543,0.521994207901956,"11"
"YOR031W","chrXV","YOR031W",2110.19617338771,0.614672881495973,0.374823853569198,1.63989798312688,0.101074687950768,0.261004060531182,"11"
"YOR032C","chrXV","YOR032C",406.661331444367,0.673057601754138,0.337573948763391,1.99380788778192,0.0462146964485305,0.153292393770967,"11"
"YOR032W-A","chrXV","YOR032W-A",23.3469260767514,0.944846939509898,0.518411372182469,1.82258142897632,0.0684126533744739,0.201318164393125,"11"
"YOR033C","chrXV","YOR033C",595.938802135669,0.113287603643912,0.252438516028509,0.448773053439743,0.653610314188331,0.799964158050339,"11"
"YOR036W","chrXV","YOR036W",1556.54358540644,0.405626161112194,0.277709089804631,1.460615356154,0.144169280831415,0.327185937628417,"11"
"YOR038C","chrXV","YOR038C",457.998836223753,0.0525370429864252,0.24524074034653,0.214226408353642,0.830377211594201,0.91651346582313,"11"
"YOR040W","chrXV","YOR040W",1181.27722564257,-0.376255950250071,0.453695153341544,-0.82931445813093,0.406956893768162,0.620148433776531,"11"
"YOR041C","chrXV","YOR041C",2.46155587973049,-0.355241542932257,1.11649796811078,-0.318174822595835,0.750362534188974,0.86656850109401,"11"
"YOR042W","chrXV","YOR042W",1961.45864613569,0.314864531789076,0.223467845430958,1.40899256079486,0.158885122296593,0.349671707382535,"11"
"YOR050C","chrXV","YOR050C",14.6526483788648,0.245104636057022,0.499234335957555,0.490961094626834,0.623470511525366,0.780221599645711,"11"
"YOR053W","chrXV","YOR053W",3.03184724305008,0.263243207176313,0.749511602488033,0.351219655976595,0.725434928994411,0.849846263225971,"11"
"YOR055W","chrXV","YOR055W",3.58774527749448,0.436388504612688,0.86795331174095,0.502778777048935,0.615136821786588,0.774969601036211,"11"
"YOR058C","chrXV","YOR058C",348.321343716084,0.322312251608581,0.171983105428598,1.87409252092145,0.0609624204548728,0.186042736079724,"11"
"YOR063W","chrXV","YOR063W",9967.24188427968,-0.0965670096427852,0.31677468910067,-0.304844461901111,0.760494359983601,0.873216825654746,"11"
"YOR064C","chrXV","YOR064C",1478.16666387131,0.341655061066204,0.187500272101107,1.82215768136043,0.0684769149117812,0.201318164393125,"11"
"YOR065W","chrXV","YOR065W",14547.9152403386,0.081463190930078,0.276257324115941,0.29488156084466,0.768093759848683,0.876727404613102,"11"
"YOR066W","chrXV","YOR066W",324.962520095086,0.51289113818966,0.238086685413654,2.15422016270485,0.0312594871896066,0.116442194469248,"11"
"YOR071C","chrXV","YOR071C",192.144814968208,-0.0396908980092736,0.363077225713076,-0.109318060176651,0.912953591329828,0.957238653595827,"11"
"YOR072W","chrXV","YOR072W",6.07451917854929,0.359021117942331,0.56841609685919,0.631616732752854,0.527659524032541,0.718159573780867,"11"
"YOR073W","chrXV","YOR073W",174.686004120257,-0.689381823014817,0.319719895557289,-2.15620558055415,0.0311041255247355,0.116070306156251,"11"
"YOR073W-A","chrXV","YOR073W-A",0.7152733283523,0.886690065797364,1.6623880332555,0.533383330521775,0.593786460312776,0.764464548509983,"11"
"YOR074C","chrXV","YOR074C",397.335358665177,0.169852783145655,0.465439246671874,0.364930083486059,0.715175449811258,0.842457056161052,"11"
"YOR078W","chrXV","YOR078W",482.324063687053,0.501816904150727,0.320530842857763,1.56558070879129,0.117495406249594,0.287779953024957,"11"
"YOR080W","chrXV","YOR080W",207.430692491024,0.301715018718045,0.20507229653674,1.47126171508003,0.14126867967215,0.323333201678354,"11"
"YOR081C","chrXV","YOR081C",454.91857165736,0.16233684554748,0.216026008519745,0.75146898588668,0.45239761953379,0.656562424529855,"11"
"YOR082C","chrXV","YOR082C",0.756578423307833,0.864551013262973,1.82346398140295,0.474125632357048,0.635426219920481,0.787373199348249,"11"
"YOR084W","chrXV","YOR084W",1750.8224595643,-1.42333653346708,0.739957479449282,-1.92353827482953,0.0544560363380691,0.172198064778488,"11"
"YOR093C","chrXV","YOR093C",560.682942245895,0.176957753628692,0.178195738560055,0.993052668142534,0.320721191321737,0.540245822142727,"11"
"YOR094W","chrXV","YOR094W",295.50890561543,0.256575809041107,0.202239982892674,1.26867004917256,0.204604123568605,0.409075902943439,"11"
"YOR095C","chrXV","YOR095C",1283.79510502324,0.301784295199728,0.314490701656154,0.959596877142911,0.337293773199193,0.554316635636338,"11"
"YOR096W","chrXV","YOR096W",2830.85095133001,0.687849896214291,0.326305471468054,2.10799375542078,0.0350696465375281,0.126267067498543,"11"
"YOR099W","chrXV","YOR099W",2069.2964874425,0.347651596755425,0.156163683594533,2.22620002777391,0.02603487803766,0.101672530656231,"11"
"YOR100C","chrXV","YOR100C",11247.4921168438,0.560857437844267,0.294100775700972,1.90702468059629,0.0565613569879715,0.176329959102188,"11"
"YOR102W","chrXV","YOR102W",4.90204149804104,0.617072580863207,0.744385131477917,0.828969514259452,0.40715204583805,0.620203495216206,"11"
"YOR103C","chrXV","YOR103C",16.6306546854787,0.0346875405186828,0.528226621969832,0.0656679142549235,0.947644234057998,0.975089323393233,"11"
"YOR107W","chrXV","YOR107W",282.280472580429,1.02828077117563,0.466741507426171,2.2031054766182,0.027622213718247,0.106128356249971,"11"
"YOR108W","chrXV","YOR108W",682.797392880797,0.00989751476254562,0.303747277307252,0.0325847028170524,0.974006767512871,0.989045636787873,"11"
"YOR112W","chrXV","YOR112W",478.054022404858,0.0973055123705299,0.203655124586292,0.477795550532782,0.632811767921386,0.786120936570938,"11"
"YOR114W","chrXV","YOR114W",370.659126968378,-0.339091342862492,0.285613928752647,-1.18723671616225,0.235177574171422,0.44898989618309,"11"
"YOR116C","chrXV","YOR116C",771.42761023203,0.360773828204892,0.171696472043012,2.10123029269067,0.0356590931319863,0.127498272840913,"11"
"YOR123C","chrXV","YOR123C",1425.62880886528,0.212756399995886,0.155546938411565,1.36779548455623,0.171423307441589,0.366428553629092,"11"
"YOR128C","chrXV","YOR128C",834.8123966745,-0.209155448770067,0.251682556666323,-0.831028783005259,0.405987842334042,0.619401984528392,"11"
"YOR129C","chrXV","YOR129C",312.231810418576,-0.054087195935511,0.178824487715495,-0.302459672198598,0.762311332998702,0.874162244592465,"11"
"YOR130C","chrXV","YOR130C",398.041174395664,0.209274460623265,0.284852380366078,0.734676888970758,0.46256275684856,0.66652319171989,"11"
"YOR131C","chrXV","YOR131C",460.90875127095,0.472859311299301,0.242318913121082,1.95139250671293,0.0510531952291522,0.163783525120197,"11"
"YOR133W","chrXV","YOR133W",849.453215290769,0.211473184274399,0.361660684765973,0.58472815316169,0.558750781402924,0.740449588560102,"11"
"YOR134W","chrXV","YOR134W",280.174493568349,0.386195282266329,0.367482477011651,1.05092162599656,0.293333589874387,0.51540870823955,"11"
"YOR135C","chrXV","YOR135C",33.4424619434988,0.240806570342406,0.857319062232218,0.280883256830208,0.778808867774359,0.884519248445438,"11"
"YOR136W","chrXV","YOR136W",12253.8868400914,0.249916264882412,0.320588073680242,0.779555714638597,0.435680765503325,0.641891919051848,"11"
"YOR139C","chrXV","YOR139C",1.1190862340641,0.607018828209281,1.46622200443292,0.414001990403937,0.678886285905071,0.818812605258942,"11"
"YOR140W","chrXV","YOR140W",292.046474619888,0.181114945440654,0.299557876283487,0.604607522551855,0.545460875187195,0.731804788932083,"11"
"YOR141C","chrXV","YOR141C",1059.60187094724,0.272746730907637,0.300880752287019,0.906494446170009,0.364707748320534,0.581838270998075,"11"
"YOR142W","chrXV","YOR142W",9191.88383513343,-0.062014309516418,0.353412182094652,-0.175473038730196,0.860713410617622,0.931387211172004,"11"
"YOR143C","chrXV","YOR143C",80.8430548432089,0.443044888662404,0.280975434678083,1.57681004807415,0.114887820379074,0.283527547139097,"11"
"YOR148C","chrXV","YOR148C",339.459436555224,0.457495526378857,0.313356299195051,1.45998509541397,0.144342416645239,0.327458649431512,"11"
"YOR151C","chrXV","YOR151C",2005.24041337605,0.283488801830948,0.151214767089498,1.87474283952151,0.0608728419004294,0.185926832326311,"11"
"YOR153W","chrXV","YOR153W",6832.45743253614,0.494022442803647,0.234486955439666,2.10682270950786,0.0351711054936247,0.126273706768933,"11"
"YOR164C","chrXV","YOR164C",722.564680294871,0.369408053967566,0.178812899701668,2.06589152451465,0.0388781923677762,0.135711454103666,"11"
"YOR167C","chrXV","YOR167C",1831.60644241338,0.565816097296207,0.420449071730765,1.34574229160988,0.178432500111952,0.375832952535635,"11"
"YOR168W","chrXV","YOR168W",797.406545518024,0.319644117286615,0.269089075922316,1.18787474441695,0.234926090870878,0.448937586943977,"11"
"YOR169C","chrXV","YOR169C",2.79953428555239,-0.729156876259499,1.15025755160647,-0.633907489015086,0.526163466116371,0.717094917886112,"11"
"YOR170W","chrXV","YOR170W",55.6796419654185,0.494825265825686,0.381426113435836,1.29730306446081,0.194572894472789,0.397326488330118,"11"
"YOR177C","chrXV","YOR177C",30.3426507432697,-0.829504081897024,0.467921013352641,-1.7727438140759,0.0763179135187989,0.215826780134133,"11"
"YOR179C","chrXV","YOR179C",310.852585519174,0.261382258903689,0.199104923788473,1.31278651441779,0.189301164276038,0.389411137700363,"11"
"YOR180C","chrXV","YOR180C",1232.62772086752,-0.870752989480759,0.833428950500139,-1.04478370826718,0.296161732911937,0.51719543301175,"11"
"YOR181W","chrXV","YOR181W",84.7833682579085,-0.0919810389144697,0.377363113107487,-0.243746767290077,0.807434629830169,0.901654783527837,"11"
"YOR183W","chrXV","YOR183W",2.3688052083336,1.00030977225778,1.05610447401443,0.947169334919523,0.34358764905054,0.559994422997742,"11"
"YOR188W","chrXV","YOR188W",339.333637985395,-0.384567671806764,0.29684555048436,-1.29551435478575,0.195188780390989,0.397842743282919,"11"
"YOR189W","chrXV","YOR189W",259.104739820469,0.556062128181062,0.288729930647599,1.92589014562452,0.0541615839893254,0.171535073183352,"11"
"YOR191W","chrXV","YOR191W",1004.02265082539,0.289559723581583,0.280359865728957,1.03281446090262,0.301729095519146,0.52336960395605,"11"
"YOR192C","chrXV","YOR192C",162.737801776094,0.296281084158116,0.198076369697416,1.49579217657673,0.134756287232528,0.313468266433241,"11"
"YOR192C-B","chrXV","YOR192C-B",42.4509175049209,0.0933906551738153,0.371280650032061,0.251536553724927,0.801407242969335,0.898331745428182,"11"
"YOR192C-C","chrXV","YOR192C-C",12.8079177007214,0.579996898223875,0.555362638898742,1.04435706977693,0.296358989538611,0.517393751292768,"11"
"YOR194C","chrXV","YOR194C",1299.35571566122,0.33050771481831,0.182851901353175,1.80751587690598,0.0707280143594381,0.205566800550092,"11"
"YOR195W","chrXV","YOR195W",635.401191264365,-0.558695916420303,0.308412712386784,-1.81152038804301,0.0701063932457238,0.204432888228804,"11"
"YOR197W","chrXV","YOR197W",1569.39127644186,0.260931625785855,0.181532923872849,1.43737907272743,0.150658365879308,0.33745290502387,"11"
"YOR198C","chrXV","YOR198C",1571.16769601915,0.492973517797796,0.238429125333806,2.06758933963131,0.0387180709408711,0.135305321965215,"11"
"YOR204W","chrXV","YOR204W",1110.68009053806,-0.128862336138357,0.46883286946461,-0.274857725495042,0.783434267587086,0.886657065186081,"11"
"YOR206W","chrXV","YOR206W",694.186489924416,0.12323160051765,0.247769767603873,0.497363345453303,0.618949643720325,0.778345544645861,"11"
"YOR209C","chrXV","YOR209C",1430.03487125554,0.210007991446451,0.292715392081954,0.71744772269322,0.473123620066151,0.675329073943419,"11"
"YOR211C","chrXV","YOR211C",883.955508347541,0.705164833732855,0.319284074118903,2.20858129450656,0.0272384854863723,0.105045737540083,"11"
"YOR212W","chrXV","YOR212W",100.082706065429,0.710556242632497,0.357437351470036,1.98791827353853,0.0468625411958244,0.155133861000051,"11"
"YOR213C","chrXV","YOR213C",478.056550020228,0.127345753695268,0.204114482573224,0.62389376829047,0.532719209936914,0.722842439822213,"11"
"YOR216C","chrXV","YOR216C",247.049396013647,-0.0491305690019377,0.162130978651386,-0.303030114359441,0.761876593034749,0.874162244592465,"11"
"YOR217W","chrXV","YOR217W",400.619513814516,0.262623537408506,0.197928120433802,1.32686319070231,0.184600473093353,0.382696218867574,"11"
"YOR218C","chrXV","YOR218C",0.743983112630856,2.20226839760792,1.91462714771825,1.15023355865003,0.250089931585922,0.46680433486237,"11"
"YOR221C","chrXV","YOR221C",495.929646879716,0.306064261626432,0.217683775685338,1.40600401046355,0.159770653030825,0.3508711108478,"11"
"YOR222W","chrXV","YOR222W",1521.22253427532,-0.225408547368338,0.257665184744615,-0.87481181282505,0.381708576323516,0.596944704991646,"11"
"YOR229W","chrXV","YOR229W",399.46035659517,0.318879275822514,0.186796190531055,1.70709731775552,0.0878516441598496,0.237592099063987,"11"
"YOR233W","chrXV","YOR233W",259.85793599272,-0.0773397199933903,0.189408936355755,-0.408321389061221,0.683051165550692,0.820902312733421,"11"
"YOR236W","chrXV","YOR236W",111.313424998456,0.20214402045434,0.314499821359255,0.64274764793405,0.520410490506189,0.713450094512856,"11"
"YOR239W","chrXV","YOR239W",676.538506760853,0.284865735866316,0.264244603257312,1.07803804639644,0.281056714691669,0.502580068341958,"11"
"YOR242C","chrXV","YOR242C",45.0182942149722,0.188680916191851,0.333642201548441,0.565518736287491,0.571740470491517,0.748848023925107,"11"
"YOR246C","chrXV","YOR246C",616.783161722733,0.144987208441073,0.237824260706176,0.609640109930585,0.542121508837929,0.729452764899718,"11"
"YOR249C","chrXV","YOR249C",257.816763108331,0.376849380596354,0.173969519489985,2.1661804993262,0.0303335670221835,0.113856776764504,"11"
"YOR254C","chrXV","YOR254C",759.158744343556,0.564095351083867,0.263371727386053,2.14182196655076,0.03224480598457,0.119078489006339,"11"
"YOR255W","chrXV","YOR255W",3.06060547172792,1.46413885960432,0.920848550910506,1.58998877519721,0.111885885463461,0.279353208374441,"11"
"YOR257W","chrXV","YOR257W",801.236693598486,-0.0388275737871034,0.24706812797172,-0.157153308708227,0.875128898034664,0.940714110180889,"11"
"YOR263C","chrXV","YOR263C",3.55814878178275,0.878765214082735,0.744022887457791,1.18109970660357,0.23760625709624,0.451189358809624,"11"
"YOR264W","chrXV","YOR264W",371.73609202704,-0.418392634741713,0.318475316100524,-1.31373646116314,0.188981193361457,0.389167800586452,"11"
"YOR265W","chrXV","YOR265W",323.153757206748,0.476191603596707,0.336468615658868,1.41526306298802,0.157039206745466,0.346943036515807,"11"
