"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YGL059W","chrVII","YGL059W",1580.49246659843,0.522433436776741,0.158069735350785,3.30508199825454,0.000954620705621756,0.0186074299597398,"59"
"YGL060W","chrVII","YGL060W",286.251086543842,0.766417988655145,0.164878377126471,4.64838386944614,3.41138951571484e-06,0.00021768256046593,"59"
"YGL063W","chrVII","YGL063W",57.3137591473955,1.38667257903812,0.402774815481577,3.4427986203163,0.000579351792289964,0.0132529455277802,"59"
"YGL064C","chrVII","YGL064C",124.705325390052,1.50112744717542,0.408170328093912,3.67769860730797,0.000237244875717259,0.00691431940672126,"59"
"YGL065C","chrVII","YGL065C",544.938341700294,0.870841812800445,0.297681325534331,2.92541633653809,0.0034518365469255,0.0429672138551589,"59"
"YGL066W","chrVII","YGL066W",671.46120942006,0.611645113812383,0.122045534620388,5.01161403172062,5.54002217382559e-07,4.53832627266631e-05,"59"
"YGL067W","chrVII","YGL067W",220.484844833001,1.00905736468231,0.187207281496543,5.39005404392321,7.29096117491671e-08,8.30415205740448e-06,"59"
"YGL068W","chrVII","YGL068W",470.704832528626,2.31121807863589,0.452161431543685,5.11148876795033,3.28743442039409e-07,2.80682076851113e-05,"59"
"YGL070C","chrVII","YGL070C",281.416233697495,0.699582167071518,0.237493030434913,2.94569556753054,0.00323370546219931,0.0415311917623988,"59"
"YGL071W","chrVII","YGL071W",369.676486531273,1.5807471557509,0.356060246818966,4.43954968259798,9.16351572307084e-06,0.000514344743641254,"59"
"YGL073W","chrVII","YGL073W",990.213372271108,0.686764265064425,0.188489225440809,3.64352001266028,0.000271027723984702,0.00757253498406342,"59"
"YGL077C","chrVII","YGL077C",1846.34547305966,1.06954528247429,0.177114480176273,6.03872298532463,1.6389695488828e-09,4.73115876444167e-07,"59"
"YGL082W","chrVII","YGL082W",801.26083889467,0.657481345267861,0.116577366049417,5.63987133650932,1.77322260607384e-08,2.64325802557419e-06,"59"
"YGL083W","chrVII","YGL083W",324.246993900719,0.732827291319234,0.236192795069571,3.10266573162563,0.00192607425757909,0.0291168632155721,"59"
"YGL084C","chrVII","YGL084C",1112.59602867587,0.741045955397093,0.153710228162591,4.82105819668184,1.46040272137499e-06,0.000100601832920172,"59"
"YGL086W","chrVII","YGL086W",401.200584900499,0.686418943163065,0.183013052500199,3.75065567065125,0.000177903669634557,0.00567606339644571,"59"
"YGL089C","chrVII","YGL089C",37.3602472521173,1.1100085031309,0.312569109711953,3.55124184905484,0.000386128028627886,0.0100892590928545,"59"
"YGL090W","chrVII","YGL090W",228.718604300266,0.575811820460223,0.181270361694434,3.17653594927374,0.0014974132386627,0.0243964012270677,"59"
"YGL091C","chrVII","YGL091C",594.742227500121,0.568442206416993,0.147165214866901,3.86261255372816,0.000113269068098778,0.00403904171067526,"59"
"YGL092W","chrVII","YGL092W",819.724561712122,0.947433485183252,0.277552484547008,3.41352910866409,0.000645183126599827,0.0141943860076837,"59"
"YGL093W","chrVII","YGL093W",489.825197010747,0.698253577748557,0.19804703912901,3.52569561665451,0.000425277941622441,0.0107418120088135,"59"
"YGL094C","chrVII","YGL094C",903.533754552028,0.614576390609024,0.195177175700847,3.14881280765637,0.00164676376423415,0.0259965675489255,"59"
"YGL095C","chrVII","YGL095C",901.106096436101,0.633169522768925,0.10179859170105,6.21982595425622,5.28572379366746e-10,1.88482691983601e-07,"59"
"YGL099W","chrVII","YGL099W",315.958832987941,0.629920554971919,0.162823665827242,3.86872849085876,0.000110472044879289,0.00396261263939793,"59"
"YGL105W","chrVII","YGL105W",2035.70033844928,0.748083193700703,0.25968945268031,2.88068377818035,0.00398109305841416,0.0481704313774583,"59"
"YGL107C","chrVII","YGL107C",676.264588992222,1.90370655303676,0.38167954808457,4.98770909416123,6.26825767291261e-07,4.99976026489425e-05,"59"
"YGL109W","chrVII","YGL109W",43.3878284678169,0.809638072898984,0.244443636407296,3.3121667014884,0.000930809818159393,0.0182018358634911,"59"
"YGL110C","chrVII","YGL110C",461.251448846326,0.893038797180034,0.209818935981198,4.25623546799445,2.10816183998285e-05,0.00101426008523619,"59"
"YGL111W","chrVII","YGL111W",534.438376189819,0.77923991660865,0.16121015290313,4.8336900782973,1.37098696214007e-06,9.66386391220127e-05,"59"
"YGL112C","chrVII","YGL112C",910.341034002491,0.600991223180767,0.134659967426251,4.46302813425165,8.21705307303119e-06,0.000469922412535048,"59"
"YGL113W","chrVII","YGL113W",205.989490673914,0.581954866044123,0.169384588307535,3.435701393255,0.000594713688276772,0.0135024508551827,"59"
"YGL114W","chrVII","YGL114W",1352.95702197,1.00482580261387,0.228028938183385,4.40657142299091,1.06704000518634e-05,0.000593430872609136,"59"
"YGL115W","chrVII","YGL115W",1636.46092984929,0.85504977376616,0.129176468173427,6.61923789879595,3.89838654544652e-11,1.68800137417834e-08,"59"
"YGL116W","chrVII","YGL116W",1055.94554523479,0.641850401345495,0.164382852585483,3.90460678379893,9.53325276842745e-05,0.00352381574891507,"59"
"YGL119W","chrVII","YGL119W",420.199295609131,0.91580399835356,0.21140182661782,4.33205338385833,1.49944085344507e-05,0.000770305970642715,"59"
"YGL120C","chrVII","YGL120C",305.223228793187,0.749125704643563,0.295258714953569,2.5371840582635,0.011197956905532,0.0917070658825545,"59"
"YGL124C","chrVII","YGL124C",440.731960495205,0.495235396213476,0.192055036395171,2.5786118682901,0.00994157287035033,0.084860378435643,"59"
"YGL127C","chrVII","YGL127C",294.588299438444,0.730523529752995,0.274263981735012,2.66357807952635,0.00775048140610389,0.0715120521823467,"59"
"YGL129C","chrVII","YGL129C",1208.38920442227,1.77756939206083,0.321419135824979,5.53037823183237,3.3195667779154e-08,4.37461169733112e-06,"59"
"YGL130W","chrVII","YGL130W",545.887817830851,0.421614966260309,0.153361748700956,2.74915335689362,0.00599142054673559,0.0622984414310654,"59"
"YGL131C","chrVII","YGL131C",475.166460235102,0.549541754384279,0.214448806942567,2.56257781154948,0.0104121170572525,0.0876642411125894,"59"
"YGL133W","chrVII","YGL133W",678.508495121588,0.464312742137027,0.164373915137785,2.82473494500524,0.00474636615507298,0.0534804305428484,"59"
"YGL136C","chrVII","YGL136C",697.400692751625,0.646389685865317,0.11092467247388,5.82728505254341,5.90291399754799e-09,1.27798088046914e-06,"59"
"YGL137W","chrVII","YGL137W",1976.25789659271,0.616424608006145,0.227712948890648,2.70702483547461,0.00680662986689274,0.065703487664178,"59"
"YGL139W","chrVII","YGL139W",758.255874523841,0.498157885900327,0.122546810483046,4.06504162725023,4.85894910348039e-05,0.00204548260175681,"59"
"YGL140C","chrVII","YGL140C",890.816855276143,1.03337881624009,0.212125161849403,4.87155228182565,1.13342223175139e-06,8.17953043913919e-05,"59"
"YGL141W","chrVII","YGL141W",546.876687717439,1.01511687891277,0.273074976242042,3.71735591771328,0.000203008383921248,0.00609900114364349,"59"
"YGL142C","chrVII","YGL142C",485.750362319422,0.893397013984804,0.208392926285228,4.28707936449823,1.83650291836443e-05,0.000905112251310992,"59"
"YGL143C","chrVII","YGL143C",500.505932307562,1.4488805865286,0.291622303425031,4.96834628048629,6.92495883138207e-07,5.38193595331258e-05,"59"
"YGL144C","chrVII","YGL144C",210.921655072233,0.628605336273718,0.252144828725893,2.4930328313696,0.0126903598153095,0.0984117455083048,"59"
"YGL145W","chrVII","YGL145W",507.192115697402,0.650684501567361,0.155165816731538,4.19347840441656,2.78352463812841e-05,0.001288070714224,"59"
"YGL148W","chrVII","YGL148W",2369.8211555575,1.04355989592561,0.23967613202354,4.35404179429561,1.35697164846812e-05,0.000703073686582371,"59"
"YGL150C","chrVII","YGL150C",1222.00401780053,0.74281746669656,0.194765877647346,3.81389941436018,0.000138055898704828,0.00464941587749259,"59"
"YGL151W","chrVII","YGL151W",646.305452776964,0.936320897650268,0.177013745320092,5.28953780372892,1.26624290351061e-07,1.34666043527742e-05,"59"
"YGL155W","chrVII","YGL155W",560.843969481985,0.445987368666858,0.134469835027177,3.31663505481897,0.000916076482923945,0.0180864774133354,"59"
"YGL157W","chrVII","YGL157W",94.1294041465053,1.85174598368881,0.501662667932329,3.69121742967446,0.000225007275255431,0.00665362976877281,"59"
"YGL159W","chrVII","YGL159W",319.306230043435,0.600266991709843,0.169647456201006,3.53832002643541,0.000405489363015724,0.0103716308801743,"59"
"YGL160W","chrVII","YGL160W",1175.36226655763,0.442494883530214,0.137643922709157,3.21477966350327,0.00131181826912935,0.0224643314268933,"59"
"YGL163C","chrVII","YGL163C",699.49645790095,1.01131945639834,0.298302231144761,3.3902510635516,0.000702436956535292,0.0149935663046371,"59"
"YGL165C","chrVII","YGL165C",45.5194520325914,0.909200305586266,0.339389953420687,2.6789252198614,0.00740445051792939,0.0696984146579005,"59"
"YGL167C","chrVII","YGL167C",2053.86597255627,0.838812891178893,0.182971410763773,4.58439319933894,4.63811576597063e-06,0.000284002603770848,"59"
"YGL168W","chrVII","YGL168W",155.410012764257,0.913517895640096,0.242250084580989,3.77097038880367,0.00016405451839885,0.00536398932555336,"59"
"YGL169W","chrVII","YGL169W",237.139659261735,0.712659727529424,0.256383543327661,2.77966252544781,0.00545715749559496,0.0588635030930545,"59"
"YGL170C","chrVII","YGL170C",30.237376196466,1.40634694597718,0.517466690913501,2.71775356882298,0.0065900702403622,0.0647471730908844,"59"
"YGL171W","chrVII","YGL171W",307.370457314986,0.935439529098873,0.273816918754574,3.41629557937331,0.000638675278285105,0.0141301077991398,"59"
"YGL172W","chrVII","YGL172W",448.106520888414,0.806549223709345,0.209888550539043,3.8427499815399,0.000122820785303305,0.00429207084304146,"59"
"YGL173C","chrVII","YGL173C",2001.39874765711,1.00477204425887,0.267449297767978,3.75686925575907,0.000173555087092035,0.00559622839336126,"59"
"YGL174W","chrVII","YGL174W",233.178383091662,0.375843538408111,0.144683864660733,2.59768799575143,0.00940650318711626,0.0820463630507896,"59"
"YGL175C","chrVII","YGL175C",61.090530949728,1.11267847671918,0.386353722241733,2.8799476041362,0.00399038856888215,0.0481867241126765,"59"
"YGL176C","chrVII","YGL176C",224.151937823304,1.16416924008366,0.318097569333921,3.6597866576641,0.000254423008214008,0.00724090270325501,"59"
"YGL178W","chrVII","YGL178W",749.698488383922,0.669228679137271,0.259160022760463,2.58229904446268,0.00983608408280825,0.0842179967655136,"59"
"YGL179C","chrVII","YGL179C",79.1728124629139,0.753183571084667,0.228363637184528,3.29817645388114,0.000978371430056191,0.0188881770987281,"59"
"YGL180W","chrVII","YGL180W",825.919491963761,0.714964611025255,0.271771566770355,2.63075574653252,0.00853958990607374,0.0768056290958739,"59"
"YGL181W","chrVII","YGL181W",927.233429567829,0.558574220837937,0.182275920142714,3.0644432923482,0.00218967852544898,0.0321400271701494,"59"
"YGL186C","chrVII","YGL186C",615.370403563628,1.12075030279001,0.201389731262209,5.56508167405415,2.72465378093814e-08,3.67041138223267e-06,"59"
"YGL187C","chrVII","YGL187C",12278.3094993843,0.773894734858694,0.179810076601364,4.3039564271718,1.70232683373109e-05,0.000852851674882466,"59"
"YGL188C","chrVII","YGL188C",2038.03865961855,1.0325488643515,0.321278419856196,3.2138755687782,0.00131594900404851,0.0224643314268933,"59"
"YGL190C","chrVII","YGL190C",916.952614986151,0.537443085426665,0.140593621591253,3.82267046928466,0.0001332453702691,0.00451247728810774,"59"
"YGL192W","chrVII","YGL192W",693.876425759682,0.579377486431604,0.146921684474735,3.94344434930048,8.1162424484564e-05,0.00317423624016405,"59"
"YGL194C","chrVII","YGL194C",231.762378212032,0.56191930615234,0.205918819978149,2.72883899690164,0.00637283962053643,0.0635397266113353,"59"
"YGL195W","chrVII","YGL195W",1710.56592715444,1.06498314272659,0.282016024315725,3.77632138212936,0.000160579135915343,0.00529038435825441,"59"
"YGL197W","chrVII","YGL197W",1214.61719066887,0.832692129220254,0.285971137948792,2.91180478978743,0.00360567269298646,0.0440713566068075,"59"
"YGL201C","chrVII","YGL201C",543.687140666956,0.829733844307098,0.15331487391672,5.41195921250149,6.45629112886313e-08,7.82760736463366e-06,"59"
"YGL202W","chrVII","YGL202W",3467.13748593454,1.12555358829958,0.299794035184632,3.75442289105716,0.000175255105535509,0.00562114523680559,"59"
"YGL203C","chrVII","YGL203C",692.155917944056,0.586367137698792,0.175045371679211,3.34980086633408,0.000813293697919395,0.0167850540014291,"59"
"YGL206C","chrVII","YGL206C",2452.71655411079,1.20367796908759,0.333835677034751,3.60560015567865,0.000313762678469928,0.00849120248609243,"59"
"YGL207W","chrVII","YGL207W",2057.41025107076,0.688185553390011,0.227201593514693,3.02896446606791,0.00246355729314727,0.034831079940916,"59"
"YGL208W","chrVII","YGL208W",1606.32735741967,1.22768683840775,0.29518920970549,4.15898277458248,3.2377573751185e-05,0.00144548217802265,"59"
"YGL211W","chrVII","YGL211W",654.843156710689,0.497965924938376,0.182111077932002,2.73440765159992,0.00626616664027939,0.0629941992924936,"59"
"YGL213C","chrVII","YGL213C",217.808770583254,0.794139615289265,0.152336121254591,5.21307493422432,1.91455852950605e-07,1.90263177145339e-05,"59"
"YGL215W","chrVII","YGL215W",1734.06520900908,0.938451374851229,0.305431372446372,3.07254414415468,0.00213119359806269,0.0315104770523318,"59"
"YGL219C","chrVII","YGL219C",2167.72552329053,1.19866091764266,0.202933163807555,5.90667831296105,3.66682842412379e-09,9.26179746126601e-07,"59"
"YGL222C","chrVII","YGL222C",289.990600303869,0.785630213609732,0.258290902595611,3.04164879875673,0.00236223018957969,0.0340106036716798,"59"
"YGL224C","chrVII","YGL224C",457.249889087568,1.36078141044268,0.237142902642407,5.73823376234301,9.99705719195363e-09,1.78241649110656e-06,"59"
"YGL226W","chrVII","YGL226W",383.600876957846,0.958347544315872,0.348976309673328,2.74616791384197,0.00604615339313493,0.0623762979048746,"59"
"YGL227W","chrVII","YGL227W",1439.92246616313,0.895792696412227,0.174167051240745,5.1432959910081,2.77846226013325e-07,2.4061483172754e-05,"59"
"YGL228W","chrVII","YGL228W",2203.30630651306,0.464464908605317,0.130897626108479,3.54830658441736,0.000390448657331084,0.0101583680718499,"59"
"YGL229C","chrVII","YGL229C",254.916800616595,1.3612231369049,0.492766603722388,2.76240947869061,0.00575374714121444,0.0608712306632494,"59"
"YGL233W","chrVII","YGL233W",669.716201845788,0.940538418433104,0.225130398703518,4.17774953471179,2.98256371978e-05,0.00135942114806815,"59"
"YGL236C","chrVII","YGL236C",440.412351371278,2.42000593161531,0.55251454075929,4.3799859607127,1.20546696840258e-05,0.0006410123475839,"59"
"YGL237C","chrVII","YGL237C",497.87712339028,0.437521123171203,0.164874869849922,2.65365560906558,0.00798184835136411,0.0727179915304645,"59"
"YGL238W","chrVII","YGL238W",738.434580512232,0.95788139379763,0.229905762063665,4.16640881550578,3.13439020166233e-05,0.00141796070167739,"59"
"YGL241W","chrVII","YGL241W",385.120639840623,0.605230570658216,0.133822682649006,4.5226306832126,6.21584253128408e-06,0.000369416053182785,"59"
"YGL244W","chrVII","YGL244W",947.721468328368,0.761025022081509,0.133142498526706,5.71586856565458,1.13977141115035e-08,1.97408408411241e-06,"59"
"YGL245W","chrVII","YGL245W",2524.07466754048,1.1866523754225,0.246841441982905,4.80734663470602,1.56380424401873e-06,0.000106514396935298,"59"
"YGL246C","chrVII","YGL246C",343.924626827445,0.56146279350493,0.170929913499546,3.28475444707004,0.00102610775961148,0.0193621552345289,"59"
"YGL247W","chrVII","YGL247W",169.996032734084,0.655346282245068,0.239799614146564,2.73289131251281,0.00629505314024652,0.0630753919606188,"59"
"YGL252C","chrVII","YGL252C",1734.61821888693,0.692812921520744,0.11456683734844,6.04723790544765,1.55514114316749e-09,4.73115876444167e-07,"59"
"YGL253W","chrVII","YGL253W",452.237303063044,1.52096443438942,0.472331226805173,3.22012254975636,0.00128765042855592,0.0223021054225886,"59"
"YGL255W","chrVII","YGL255W",7797.48944862571,1.44595341247151,0.277629935714478,5.20820425488471,1.9652768879261e-07,1.92153362816258e-05,"59"
"YGL258W-A","chrVII","YGL258W-A",55.0713210587698,0.76800729863122,0.2753368141916,2.78933749155964,0.0052969476066589,0.0578276285699242,"59"
"YGL262W","chrVII","YGL262W",95.6546107146363,-0.833375201487153,0.320624825977237,-2.5992223120811,0.00936460437766715,0.0818713028461824,"59"
"YGR001C","chrVII","YGR001C",442.607670199016,0.819109631763738,0.158839609204305,5.15683484659152,2.5857223729143e-07,2.37494682191007e-05,"59"
"YGR002C","chrVII","YGR002C",567.256949030132,1.14624411422579,0.212268077645552,5.39998348757744,6.90041043181963e-08,8.20201726229227e-06,"59"
"YGR003W","chrVII","YGR003W",495.056697351288,0.745480974710771,0.16774778793318,4.44405845165435,8.97403025878779e-06,0.00050841655540908,"59"
"YGR005C","chrVII","YGR005C",1020.96728733701,0.45174116981791,0.128288506682408,3.52129104547334,0.000432391717484995,0.0108312338487357,"59"
"YGR006W","chrVII","YGR006W",106.829825771473,0.730230911158382,0.225525925893561,3.23790228668886,0.00121015508341859,0.0215591502971266,"59"
"YGR007W","chrVII","YGR007W",650.866986181911,0.626140701493423,0.13656763802358,4.58483950191268,4.62825183817654e-06,0.000284002603770848,"59"
"YGR009C","chrVII","YGR009C",1183.11547474085,0.482806322242769,0.122827996146197,3.93075143608226,8.55585275066565e-05,0.00332471662657277,"59"
"YGR013W","chrVII","YGR013W",622.342034865017,0.654956501584462,0.167653965300051,3.90659714139348,9.45528472396005e-05,0.00351643779120526,"59"
"YGR017W","chrVII","YGR017W",517.330605477329,0.490825567885758,0.154157660295149,3.18391941695292,0.0014597978601352,0.024060738746343,"59"
"YGR021W","chrVII","YGR021W",968.495390473866,2.01900984858117,0.535522786499455,3.77016608719641,0.00016458297831622,0.00536398932555336,"59"
"YGR028W","chrVII","YGR028W",1104.09051036078,0.943025248216112,0.183335944165134,5.14370083024588,2.77250276075048e-07,2.4061483172754e-05,"59"
"YGR029W","chrVII","YGR029W",1094.56912154398,0.658000792334049,0.228829445699399,2.87550752187037,0.00404687169318704,0.0486236581220033,"59"
"YGR035W-A","chrVII","YGR035W-A",51.9777057271062,0.797598672066519,0.297013877394389,2.68539193879965,0.00726284411699839,0.0690371667083552,"59"
"YGR036C","chrVII","YGR036C",119.065850768667,0.616897148679334,0.199855926955904,3.08670930142315,0.00203235840816368,0.0304954373026936,"59"
"YGR038W","chrVII","YGR038W",388.701014795345,0.976119029421981,0.165521815475998,5.89722283201712,3.88199228508149e-09,9.41305489286559e-07,"59"
"YGR040W","chrVII","YGR040W",210.001470676487,0.734342980725372,0.153038914146367,4.79840689422982,1.63497362793511e-06,0.000108914397060908,"59"
"YGR041W","chrVII","YGR041W",259.925031225066,0.635227229369254,0.154267562681548,4.11769796791657,3.87409390917088e-05,0.00170179400560825,"59"
"YGR045C","chrVII","YGR045C",17.6563405220102,1.40613730763673,0.427349384440358,3.29036932971872,0.00100588156573114,0.019251412746852,"59"
"YGR046W","chrVII","YGR046W",1185.3981096115,0.413908971044041,0.131545742098673,3.14650223139543,0.00165981072982243,0.0260667685082476,"59"
"YGR047C","chrVII","YGR047C",447.960324956541,0.803036726585127,0.195855724768543,4.1001442645301,4.17917518469349e-05,0.00179674893401503,"59"
"YGR048W","chrVII","YGR048W",490.805166012631,0.607706870841177,0.175874481171611,3.45534421362813,0.000553097385141805,0.0128164362445489,"59"
"YGR054W","chrVII","YGR054W",552.006337090084,1.39879706060457,0.413930512907058,3.37930405463645,0.000730963618240637,0.0153325309819195,"59"
"YGR056W","chrVII","YGR056W",374.289200043364,1.08922343494343,0.222717129295604,4.89061366042369,1.02934653930719e-06,7.60963258692708e-05,"59"
"YGR057C","chrVII","YGR057C",754.340908648986,0.650896879565256,0.164192966773504,3.96421900618395,7.44248611842347e-05,0.00294878110129955,"59"
"YGR058W","chrVII","YGR058W",546.677894207418,0.932499866004794,0.120352077950495,7.74809942532412,1.0751986098564e-14,9.3112199613564e-12,"59"
"YGR061C","chrVII","YGR061C",2284.42176452989,0.839255902573517,0.259663824536683,3.23208634884354,0.00123501718095677,0.0217005047853911,"59"
"YGR062C","chrVII","YGR062C",304.934333877104,1.10518859926515,0.270196726246701,4.09031084357427,4.35990374953634e-05,0.00186124905138657,"59"
"YGR065C","chrVII","YGR065C",430.388630314085,1.2421123675127,0.283342235721709,4.38378826350715,1.18466802977537e-05,0.000635527220929051,"59"
"YGR068C","chrVII","YGR068C",239.308980744962,1.14950436003804,0.308847457469162,3.72191621539514,0.000199383737882776,0.00604332109522694,"59"
"YGR069W","chrVII","YGR069W",26.2183372192191,1.3931668370268,0.427241739824014,3.26083972413525,0.00111654252135267,0.020448582369909,"59"
"YGR071C","chrVII","YGR071C",266.110413867926,0.753070416786325,0.213000930341687,3.53552642036953,0.000409792701183053,0.0104035295932046,"59"
"YGR076C","chrVII","YGR076C",655.408800257254,1.40349004581866,0.334593150522686,4.19461678646497,2.76962035519509e-05,0.001288070714224,"59"
"YGR077C","chrVII","YGR077C",687.392691631109,0.604579074475457,0.117093349333861,5.1632230004085,2.49932895406699e-07,2.33091263377755e-05,"59"
"YGR078C","chrVII","YGR078C",147.60540439516,0.971102287702379,0.227892675287272,4.26122641492645,2.06174972669673e-05,0.000999866147458848,"59"
"YGR080W","chrVII","YGR080W",908.828741792949,1.10529763414414,0.131186564599289,8.42538744360202,4.38060147004453e-17,8.85173537046997e-14,"59"
"YGR082W","chrVII","YGR082W",951.654287544252,1.73248846760478,0.319982008745228,5.41433086940898,6.37168548945306e-08,7.82760736463366e-06,"59"
"YGR083C","chrVII","YGR083C",846.664934212653,0.747212126662336,0.174980048482848,4.27027042877737,1.98011563333982e-05,0.000968021045911773,"59"
"YGR084C","chrVII","YGR084C",825.359959702052,1.97728023423847,0.484012763765054,4.0851820081304,4.45708492541684e-05,0.00188942998726412,"59"
"YGR089W","chrVII","YGR089W",592.490428222011,0.87728764112727,0.227935435576855,3.8488427168292,0.000119812948598439,0.00424740406084058,"59"
"YGR090W","chrVII","YGR090W",321.391093882265,0.686507625958417,0.201149695536496,3.41291904085362,0.000646626528196815,0.0141943860076837,"59"
"YGR092W","chrVII","YGR092W",464.736738035527,0.766825334251372,0.220625948317002,3.47568062642194,0.000512882010416747,0.0123175763170627,"59"
"YGR093W","chrVII","YGR093W",496.577647956353,0.56844296602922,0.192375371390884,2.9548635145931,0.0031392782214633,0.0410315273177605,"59"
"YGR094W","chrVII","YGR094W",3201.44783919395,0.919841576651787,0.199288323217701,4.61563207417306,3.99415793902492e-06,0.000252214431524678,"59"
"YGR098C","chrVII","YGR098C",368.998699986688,0.76862144747801,0.25257185187321,3.04317936372361,0.00235026504408403,0.0339221588029461,"59"
"YGR099W","chrVII","YGR099W",470.597122220028,0.517523203703729,0.152132598349152,3.40179034158075,0.000673489614726118,0.0145810501588204,"59"
"YGR100W","chrVII","YGR100W",1075.65627281966,0.756538019202725,0.0912502175080704,8.29080784531626,1.35390000839307e-16,2.05183546271969e-13,"59"
"YGR101W","chrVII","YGR101W",552.007791054585,1.30897697892319,0.226276790591312,5.78484861616846,7.5947469652934e-09,1.48514051947124e-06,"59"
"YGR102C","chrVII","YGR102C",840.330744757008,0.597085763941206,0.176510713309355,3.38271684900364,0.000721956811301192,0.0151994623066731,"59"
"YGR103W","chrVII","YGR103W",774.069309489125,0.701648767165175,0.23757451299603,2.95338400705003,0.00315434457181483,0.0410315273177605,"59"
"YGR104C","chrVII","YGR104C",322.606354844418,0.402802888735745,0.153189842693998,2.62943600993414,0.008572770362168,0.0769898280525369,"59"
