"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YGL049C","chrVII","YGL049C",751.834427605382,1.11686968412757,0.321021965853735,3.47910673700267,0.000506381355173611,0.0145094798351755,"61"
"YGL056C","chrVII","YGL056C",3134.17021558053,1.34625693894467,0.193980291291668,6.94017381858883,4.29482252935011e-12,3.06113475779429e-09,"61"
"YGL057C","chrVII","YGL057C",230.805282827187,1.1061284154388,0.224748267009498,4.92163267889425,8.79363324580033e-07,8.21988471599238e-05,"61"
"YGL058W","chrVII","YGL058W",375.413531217996,0.723212262608692,0.275006197795163,2.62980350409183,0.00856351936264801,0.0992463158654857,"61"
"YGL059W","chrVII","YGL059W",1580.49246659843,0.586151367410775,0.15771362088197,3.71655513412783,0.000203651224125973,0.00716802024670554,"61"
"YGL060W","chrVII","YGL060W",286.251086543842,0.764015674939218,0.164819566987601,4.63546706803747,3.63075774232235e-06,0.000265417700599001,"61"
"YGL062W","chrVII","YGL062W",15886.1185956345,0.884910073009558,0.320459052287221,2.76138266868627,0.00577184864083351,0.0800756227494712,"61"
"YGL063W","chrVII","YGL063W",57.3137591473955,1.25454946492564,0.406206741755171,3.08845062370182,0.00202050339397912,0.0393205131483582,"61"
"YGL064C","chrVII","YGL064C",124.705325390052,1.42560634912759,0.408066147641976,3.49356680863018,0.000479782334754932,0.0142485357956907,"61"
"YGL065C","chrVII","YGL065C",544.938341700294,0.801219605508603,0.296965963449991,2.69801830553395,0.00699334261735569,0.08879304477694,"61"
"YGL066W","chrVII","YGL066W",671.46120942006,0.621654864023436,0.122125622882734,5.09029022206383,3.67545469682289e-07,3.81044412386984e-05,"61"
"YGL067W","chrVII","YGL067W",220.484844833001,1.00799790984236,0.18689988396669,5.39325059196938,7.16295215689961e-08,1.07481982101688e-05,"61"
"YGL068W","chrVII","YGL068W",470.704832528626,2.01029863946414,0.451241914924167,4.45503525487427,8.52824941885543e-06,0.000501320393673336,"61"
"YGL071W","chrVII","YGL071W",369.676486531273,1.67291031817435,0.355240543833097,4.70923251080354,2.53804617594621e-06,0.000200999156878407,"61"
"YGL073W","chrVII","YGL073W",990.213372271108,0.687663001156157,0.188188862479997,3.65411104617973,0.000260105072710236,0.00893445255779375,"61"
"YGL077C","chrVII","YGL077C",1846.34547305966,1.06196287558843,0.176761708626208,6.00787853795942,1.98112810263189e-09,6.64493673012178e-07,"61"
"YGL082W","chrVII","YGL082W",801.26083889467,0.526739522021423,0.116703716851697,4.51347683031196,6.48951141059547e-06,0.000405370883163892,"61"
"YGL083W","chrVII","YGL083W",324.246993900719,0.761380878914045,0.235667068126217,3.23074787227493,0.00124080532075263,0.0285354443227288,"61"
"YGL084C","chrVII","YGL084C",1112.59602867587,0.625705395243603,0.153512548826341,4.07592343445111,4.63774125679694e-05,0.00212221845662537,"61"
"YGL086W","chrVII","YGL086W",401.200584900499,0.631765278041432,0.182693775814261,3.45805583811311,0.00054757037064621,0.0155335634498741,"61"
"YGL090W","chrVII","YGL090W",228.718604300266,0.633224460159972,0.180683419161783,3.50460746812073,0.0004603571355663,0.013743227157063,"61"
"YGL091C","chrVII","YGL091C",594.742227500121,0.562445307043573,0.147236554220851,3.8200113417482,0.000134686834851738,0.00511989554883075,"61"
"YGL092W","chrVII","YGL092W",819.724561712122,0.900205240040408,0.276874618713237,3.25131008477438,0.00115459074697369,0.0267620993465204,"61"
"YGL093W","chrVII","YGL093W",489.825197010747,0.91485569425658,0.197247751427692,4.63810455447423,3.58489363196664e-06,0.000265417700599001,"61"
"YGL094C","chrVII","YGL094C",903.533754552028,0.686893277927763,0.194654775554404,3.52877691272354,0.000420366518239214,0.0129925693877478,"61"
"YGL095C","chrVII","YGL095C",901.106096436101,0.584081167200711,0.101830924686161,5.735793610839,1.01413399163644e-08,2.3130368081244e-06,"61"
"YGL098W","chrVII","YGL098W",425.505133261836,0.414498244950527,0.146392137932674,2.83142421993424,0.00464833676603831,0.0697495164209223,"61"
"YGL099W","chrVII","YGL099W",315.958832987941,0.656082662058287,0.162776206042615,4.03058086933495,5.62735698364989e-05,0.00244940378021158,"61"
"YGL105W","chrVII","YGL105W",2035.70033844928,0.733035515397279,0.259096793348325,2.82919562964949,0.00468079052238042,0.0700521458231316,"61"
"YGL107C","chrVII","YGL107C",676.264588992222,1.72033947370576,0.380971554395713,4.51566384381247,6.42309774174443e-06,0.000405370883163892,"61"
"YGL110C","chrVII","YGL110C",461.251448846326,0.875197137782365,0.209438075301679,4.17878714995692,2.96902706644487e-05,0.00145943037352316,"61"
"YGL111W","chrVII","YGL111W",534.438376189819,0.552413146597355,0.16150744195919,3.42035722872101,0.000629231236003797,0.0173327367521432,"61"
"YGL112C","chrVII","YGL112C",910.341034002491,0.469765348590264,0.134725396047996,3.48683590748481,0.000491997262565715,0.0144116029499014,"61"
"YGL113W","chrVII","YGL113W",205.989490673914,0.486888640874447,0.169716755494432,2.86883071418614,0.00413317594703361,0.0641201683371592,"61"
"YGL114W","chrVII","YGL114W",1352.95702197,1.04544694388374,0.227523938329691,4.59488769207592,4.41141994902716e-06,0.000314423956866911,"61"
"YGL115W","chrVII","YGL115W",1636.46092984929,0.806175969823784,0.12900204773132,6.24932692156061,4.38280180156818e-10,1.78505256232441e-07,"61"
"YGL116W","chrVII","YGL116W",1055.94554523479,0.828898845502102,0.163917245730351,5.05681291684016,4.37976501138676e-07,4.38130177103988e-05,"61"
"YGL119W","chrVII","YGL119W",420.199295609131,0.788266492820188,0.211304134713247,3.73048304942029,0.000192738452148872,0.00691191606385452,"61"
"YGL125W","chrVII","YGL125W",1042.02179687102,0.942392206763739,0.282578091122075,3.33497973258168,0.000857826026923592,0.0214531754627997,"61"
"YGL129C","chrVII","YGL129C",1208.38920442227,1.54144006378606,0.320741005262537,4.80587152404894,1.57533878348223e-06,0.000134068384230085,"61"
"YGL130W","chrVII","YGL130W",545.887817830851,0.404901153313796,0.153275332393126,2.64165894793358,0.00826982886561273,0.0984437665797991,"61"
"YGL131C","chrVII","YGL131C",475.166460235102,0.682827204107838,0.213750797219712,3.19450132111539,0.00140740502965814,0.0309722737804643,"61"
"YGL133W","chrVII","YGL133W",678.508495121588,0.448055388023489,0.164012333043094,2.73183961053565,0.00631515858452948,0.0843302909812344,"61"
"YGL136C","chrVII","YGL136C",697.400692751625,0.518147364313921,0.111119947107901,4.66295546208983,3.17917904364235e-06,0.000241702385424649,"61"
"YGL137W","chrVII","YGL137W",1976.25789659271,0.662593275434319,0.227190051438412,2.91647134739938,0.00355224289613707,0.0573792889342028,"61"
"YGL139W","chrVII","YGL139W",758.255874523841,0.464523354506253,0.122460366425733,3.79325465098918,0.000150032334830795,0.00555509333250126,"61"
"YGL140C","chrVII","YGL140C",890.816855276143,1.10931814024499,0.211612272263598,5.24222025678715,1.63649859885221e-07,1.90435000217455e-05,"61"
"YGL141W","chrVII","YGL141W",546.876687717439,1.01869458259532,0.272514680132917,3.73812736289459,0.000186985071365294,0.00674803086661333,"61"
"YGL142C","chrVII","YGL142C",485.750362319422,0.795908220782378,0.208181324286322,3.82314899528513,0.000132987518590723,0.00508922705372015,"61"
"YGL143C","chrVII","YGL143C",500.505932307562,1.32594032276729,0.291271545661886,4.55224803972601,5.40405568403664e-06,0.000365225723737681,"61"
"YGL144C","chrVII","YGL144C",210.921655072233,0.861322880870986,0.251148345258647,3.42953834708306,0.000608360344195298,0.0169213204029346,"61"
"YGL145W","chrVII","YGL145W",507.192115697402,0.662628845539432,0.154817210951901,4.28007223140907,1.89512111282571e-05,0.000991374365626807,"61"
"YGL148W","chrVII","YGL148W",2369.8211555575,1.09728060518134,0.23914368544702,4.58837373493783,4.55084690729177e-06,0.000316450354455825,"61"
"YGL150C","chrVII","YGL150C",1222.00401780053,0.860252231636956,0.194288163243148,4.42771302830409,9.67932963059657e-06,0.000557490278319814,"61"
"YGL151W","chrVII","YGL151W",646.305452776964,0.948851536118396,0.176662213123414,5.3709931475586,8.10154875358046e-08,1.1548757748229e-05,"61"
"YGL155W","chrVII","YGL155W",560.843969481985,0.467308957149654,0.13454344907492,3.47329402035349,0.000517456211153107,0.0147526765799751,"61"
"YGL157W","chrVII","YGL157W",94.1294041465053,1.81814343475121,0.501344496961012,3.62653513855684,0.000289446367107122,0.00965159757453105,"61"
"YGL159W","chrVII","YGL159W",319.306230043435,0.546244810402339,0.169519145326926,3.22231928050887,0.00127783359118898,0.0291448285478381,"61"
"YGL160W","chrVII","YGL160W",1175.36226655763,0.454627675003381,0.137383170735123,3.30919480581731,0.000940730208666766,0.0232644718634572,"61"
"YGL163C","chrVII","YGL163C",699.49645790095,1.16185629710398,0.297544470036605,3.90481562961342,9.52504324940226e-05,0.00387941404343512,"61"
"YGL165C","chrVII","YGL165C",45.5194520325914,0.960806556068184,0.336271570907027,2.85723397156826,0.00428705417437928,0.0658889027016459,"61"
"YGL167C","chrVII","YGL167C",2053.86597255627,0.906963408875104,0.182511806025208,4.96934104498334,6.88966289567925e-07,6.77325135020053e-05,"61"
"YGL168W","chrVII","YGL168W",155.410012764257,1.03527780790966,0.241063976106553,4.29461848522756,1.7753651800412e-05,0.000955012477037255,"61"
"YGL171W","chrVII","YGL171W",307.370457314986,0.802392419692265,0.273562599090312,2.93312178770231,0.00336742284871649,0.0549061983955056,"61"
"YGL172W","chrVII","YGL172W",448.106520888414,0.845788070036456,0.209719516368634,4.0329487912311,5.57107187025767e-05,0.00244355783109302,"61"
"YGL173C","chrVII","YGL173C",2001.39874765711,0.983759760067608,0.266829506683346,3.68684772645876,0.000228896489908908,0.0080071643279791,"61"
"YGL174W","chrVII","YGL174W",233.178383091662,0.47691145375773,0.144223476373244,3.30675328143876,0.000948953391849963,0.0232644718634572,"61"
"YGL175C","chrVII","YGL175C",61.090530949728,1.2102716868689,0.385210120098228,3.14184810762574,0.00168638008643277,0.0348396349740567,"61"
"YGL176C","chrVII","YGL176C",224.151937823304,1.2442108265084,0.317296675326359,3.9212854191701,8.89825040131699e-05,0.00365933985513828,"61"
"YGL179C","chrVII","YGL179C",79.1728124629139,0.624125784109393,0.230187608781511,2.71137872022382,0.00671798700449837,0.0873036511058188,"61"
"YGL180W","chrVII","YGL180W",825.919491963761,0.977368937886701,0.270906235072599,3.60777572219695,0.000311149391864729,0.0101964013357051,"61"
"YGL181W","chrVII","YGL181W",927.233429567829,0.607718682941109,0.182073041692567,3.33777410039236,0.000849260656335952,0.0214269215151664,"61"
"YGL185C","chrVII","YGL185C",479.599930229341,0.542028837712832,0.195927822234015,2.76647201776905,0.00568263016300226,0.0794175421309776,"61"
"YGL186C","chrVII","YGL186C",615.370403563628,1.05242959263461,0.201223252061896,5.23015894957749,1.7464752995561e-07,1.95262787413115e-05,"61"
"YGL187C","chrVII","YGL187C",12278.3094993843,0.717684036990269,0.179383754356587,4.00083073054445,6.38201881642964e-05,0.00275683873418801,"61"
"YGL190C","chrVII","YGL190C",916.952614986151,0.494161604727167,0.140535896904792,3.51626606163082,0.000440643156423651,0.0133646131804663,"61"
"YGL192W","chrVII","YGL192W",693.876425759682,0.571756904682935,0.146778917858157,3.89536122098588,9.90345686162702e-05,0.00397672612852093,"61"
"YGL194C","chrVII","YGL194C",231.762378212032,0.603828803686251,0.205841073767319,2.93347091829114,0.00336364300612839,0.0549061983955056,"61"
"YGL195W","chrVII","YGL195W",1710.56592715444,1.14305496224606,0.281337320623093,4.0629339886883,4.90293449790269e-05,0.00220130177220796,"61"
"YGL197W","chrVII","YGL197W",1214.61719066887,0.90609693110264,0.285273665649187,3.17623755785754,0.00149895201942639,0.0323750924801866,"61"
"YGL198W","chrVII","YGL198W",206.821997934596,0.759043701306582,0.279847226792717,2.71235027055961,0.00669834894061701,0.0873036511058188,"61"
"YGL201C","chrVII","YGL201C",543.687140666956,0.826997951850207,0.15314902731891,5.39995562706451,6.90147736371934e-08,1.06357361967372e-05,"61"
"YGL202W","chrVII","YGL202W",3467.13748593454,1.06937535658874,0.299104163258693,3.57526068824339,0.000352415413265807,0.0112261043935287,"61"
"YGL203C","chrVII","YGL203C",692.155917944056,0.7566987691439,0.174525996212428,4.33573671295861,1.47462012567065e-05,0.000808488841978273,"61"
"YGL206C","chrVII","YGL206C",2452.71655411079,1.2055271365195,0.333020708080002,3.6199764977675,0.00029686756601124,0.00984150500811681,"61"
"YGL207W","chrVII","YGL207W",2057.41025107076,0.789240573987113,0.226645088299297,3.48227521676921,0.000500437983879423,0.0144116029499014,"61"
"YGL208W","chrVII","YGL208W",1606.32735741967,1.1280405020232,0.29467840483999,3.82803925735828,0.000130379244026122,0.00502312465835774,"61"
"YGL211W","chrVII","YGL211W",654.843156710689,0.478261139241397,0.182117283659888,2.62611614685934,0.00865674776537777,0.0999205987007775,"61"
"YGL213C","chrVII","YGL213C",217.808770583254,0.662242635558206,0.153037155170132,4.32733237116167,1.53183718696543e-05,0.000831860537150179,"61"
"YGL215W","chrVII","YGL215W",1734.06520900908,0.975716887269619,0.304676561924833,3.20246782721126,0.00136911178703896,0.0308564245442535,"61"
"YGL216W","chrVII","YGL216W",337.508382173081,0.591256741797523,0.200383845468612,2.95062079687525,0.00318265998967064,0.0532943450604045,"61"
"YGL219C","chrVII","YGL219C",2167.72552329053,1.26775113190923,0.202480392005151,6.26110567722023,4.06601618438519e-10,1.78341725256649e-07,"61"
"YGL224C","chrVII","YGL224C",457.249889087568,1.27531584905132,0.236825910353218,5.38503513888841,7.4964316562184e-08,1.09601675137839e-05,"61"
"YGL225W","chrVII","YGL225W",797.419607426248,0.617812763338937,0.22502272680753,2.74555718039704,0.00605740547098253,0.0822364904655771,"61"
"YGL227W","chrVII","YGL227W",1439.92246616313,0.957004278381119,0.173771270480989,5.50726409338083,3.78381823364122e-08,7.19177718940741e-06,"61"
"YGL228W","chrVII","YGL228W",2203.30630651306,0.478922635763935,0.130713767544697,3.66390354099592,0.000250374527693772,0.00870509485920665,"61"
"YGL233W","chrVII","YGL233W",669.716201845788,0.907937381052455,0.224631726751185,4.04189289813962,5.36324754354924e-05,0.00237063856537347,"61"
"YGL236C","chrVII","YGL236C",440.412351371278,2.1298055589485,0.551678283039371,3.86059343720171,0.0001142070546924,0.00449109397142113,"61"
"YGL237C","chrVII","YGL237C",497.87712339028,0.490592256322385,0.164849174913024,2.97600674423288,0.00293101993111277,0.0501882151567718,"61"
"YGL238W","chrVII","YGL238W",738.434580512232,1.0369256922481,0.22923889151287,4.52334106749896,6.19507276362156e-06,0.000401412555661024,"61"
"YGL241W","chrVII","YGL241W",385.120639840623,0.713302572164616,0.133195268389734,5.35531465034831,8.83311139174672e-08,1.22617588949404e-05,"61"
"YGL244W","chrVII","YGL244W",947.721468328368,0.791068619749032,0.132905942186313,5.95209368923537,2.7850165863018e-09,8.35798135531204e-07,"61"
"YGL245W","chrVII","YGL245W",2524.07466754048,1.12094808577928,0.246292636899628,4.55128541352255,5.42876449720763e-06,0.000365225723737681,"61"
"YGL252C","chrVII","YGL252C",1734.61821888693,0.692889965021504,0.114403390095164,6.05655098546588,1.46823931470726e-09,5.23243785778799e-07,"61"
"YGL253W","chrVII","YGL253W",452.237303063044,1.47420159696374,0.471172001857304,3.12879710838634,0.00176298652746344,0.0360306422207761,"61"
"YGL255W","chrVII","YGL255W",7797.48944862571,1.20887422884706,0.27699350892942,4.36426916110547,1.29519638281202e-05,0.000731208888593481,"61"
"YGL262W","chrVII","YGL262W",95.6546107146363,-0.919912495119238,0.322753889932007,-2.85019801097682,0.00438292927629059,0.066879339524221,"61"
"YGR001C","chrVII","YGR001C",442.607670199016,0.74049193710004,0.158537958705343,4.67075483465957,3.06119952355614e-06,0.000235877833558339,"61"
"YGR002C","chrVII","YGR002C",567.256949030132,0.905435825875385,0.212145018565823,4.26800417938851,2.0002774738122e-05,0.00103687110506156,"61"
"YGR003W","chrVII","YGR003W",495.056697351288,0.752778897902127,0.167515574280438,4.49378453994911,7.11785119837627e-06,0.000431765824820654,"61"
"YGR005C","chrVII","YGR005C",1020.96728733701,0.410188570349663,0.128282089069797,3.19755137544168,0.00139262887787925,0.0309722737804643,"61"
"YGR007W","chrVII","YGR007W",650.866986181911,0.662105175163823,0.136572142260066,4.84802511117544,1.27589300148255e-06,0.000115478442769103,"61"
"YGR009C","chrVII","YGR009C",1183.11547474085,0.518610342306035,0.122666661300056,4.22780188854621,2.39214223102724e-05,0.00121785669654619,"61"
"YGR012W","chrVII","YGR012W",744.572073177045,0.526373818540872,0.168093073711211,3.13144264019586,0.00174720397113936,0.0358365361274698,"61"
"YGR013W","chrVII","YGR013W",622.342034865017,0.861229527850882,0.167192242041135,5.15113331418206,2.66526106121877e-07,2.81431825390175e-05,"61"
"YGR017W","chrVII","YGR017W",517.330605477329,0.434501254678374,0.154026895353694,2.82094405448233,0.00480274780316798,0.070946290087212,"61"
"YGR021W","chrVII","YGR021W",968.495390473866,1.682870765724,0.534623679115537,3.14776698351274,0.00165265740717215,0.0342671001298021,"61"
"YGR028W","chrVII","YGR028W",1104.09051036078,0.881078352256553,0.183107292775054,4.81181464104193,1.52936032791986e-06,0.000132127463481804,"61"
"YGR029W","chrVII","YGR029W",1094.56912154398,0.71198267665188,0.228398437518134,3.11728348227143,0.00183321228476121,0.0369363125360722,"61"
"YGR038W","chrVII","YGR038W",388.701014795345,0.679746326638024,0.166129534688111,4.09166454305773,4.334591185922e-05,0.00202588843787928,"61"
"YGR040W","chrVII","YGR040W",210.001470676487,0.788681003978427,0.152712721057214,5.16447482906776,2.48272918445379e-07,2.7224080403376e-05,"61"
"YGR041W","chrVII","YGR041W",259.925031225066,0.636570134905642,0.154355269084699,4.12405834073819,3.76886456519863e-05,0.00182119201277649,"61"
"YGR045C","chrVII","YGR045C",17.6563405220102,1.27728455374478,0.427004792670343,2.99126514659725,0.00278864733963916,0.0491787809007314,"61"
"YGR046W","chrVII","YGR046W",1185.3981096115,0.448255312656811,0.131246884608413,3.41535964068192,0.000640870114263041,0.0175684682284993,"61"
"YGR047C","chrVII","YGR047C",447.960324956541,0.801833365550103,0.195300107091368,4.10564734188792,4.08116053632461e-05,0.00193923144817691,"61"
"YGR048W","chrVII","YGR048W",490.805166012631,0.572326123991705,0.175993429383897,3.25197438333497,0.00115190007758467,0.0267620993465204,"61"
"YGR054W","chrVII","YGR054W",552.006337090084,1.35274712920168,0.413006335978199,3.27536652917859,0.00106076825066097,0.0250847454898399,"61"
"YGR056W","chrVII","YGR056W",374.289200043364,1.04109250886755,0.222377489708408,4.68164520713259,2.9034700534039e-06,0.000226788852664507,"61"
"YGR057C","chrVII","YGR057C",754.340908648986,0.521411176747754,0.164075149852983,3.17788024094421,0.0014904988686606,0.0323149222399345,"61"
"YGR058W","chrVII","YGR058W",546.677894207418,0.875991626438984,0.120650531607473,7.26056996821991,4.30338852307131e-13,4.08965355975877e-10,"61"
"YGR061C","chrVII","YGR061C",2284.42176452989,0.821785153501146,0.259050956882354,3.17229151897846,0.00151943894706026,0.0325708303614195,"61"
"YGR062C","chrVII","YGR062C",304.934333877104,0.952878951804744,0.270197074200709,3.52660721669,0.000423819345163292,0.0129925693877478,"61"
"YGR065C","chrVII","YGR065C",430.388630314085,1.15871463650282,0.28310210502381,4.09292130274117,4.31121615102145e-05,0.00202588843787928,"61"
"YGR068C","chrVII","YGR068C",239.308980744962,1.02768011395055,0.308637854953919,3.32972802090005,0.000874140902885799,0.0217657267609381,"61"
"YGR069W","chrVII","YGR069W",26.2183372192191,1.30008817023327,0.423115909574981,3.07265253045956,0.00213042089757054,0.040492199859824,"61"
"YGR071C","chrVII","YGR071C",266.110413867926,0.74873845653163,0.212244900398623,3.52770999503594,0.000422061100865414,0.0129925693877478,"61"
"YGR076C","chrVII","YGR076C",655.408800257254,1.11406203985894,0.333965054346174,3.33586411320794,0.0008551065715643,0.0214531754627997,"61"
"YGR077C","chrVII","YGR077C",687.392691631109,0.6123687891025,0.11700404222303,5.23374045432735,1.71309364572016e-07,1.95262787413115e-05,"61"
"YGR078C","chrVII","YGR078C",147.60540439516,0.991791951473994,0.227669622271956,4.35627705434184,1.34323478973554e-05,0.000750894585399223,"61"
"YGR080W","chrVII","YGR080W",908.828741792949,0.981922653986001,0.131142358793185,7.4874560974957,7.95110128653094e-14,1.13342948839499e-10,"61"
"YGR082W","chrVII","YGR082W",951.654287544252,1.51772954770699,0.319347657627641,4.7525933303593,2.05136631668563e-06,0.00016474493996819,"61"
"YGR083C","chrVII","YGR083C",846.664934212653,0.687622179197589,0.174640441880697,3.93735936414619,8.32425740094477e-05,0.00351591968149534,"61"
"YGR084C","chrVII","YGR084C",825.359959702052,1.71754947745923,0.48299837641911,3.55601501229243,0.000379197370664206,0.0119457646824713,"61"
"YGR089W","chrVII","YGR089W",592.490428222011,0.783137306081691,0.22753668697516,3.44180675429798,0.000581476236907624,0.0164137500140954,"61"
"YGR090W","chrVII","YGR090W",321.391093882265,0.572994396774552,0.20105593508016,2.84992530335452,0.00438668414276721,0.066879339524221,"61"
"YGR092W","chrVII","YGR092W",464.736738035527,0.838480084757364,0.219966146741716,3.81185967557955,0.000139197820319063,0.00525633093681652,"61"
"YGR093W","chrVII","YGR093W",496.577647956353,0.518290445933493,0.192227684951012,2.6962320545325,0.00703091522625347,0.08879304477694,"61"
"YGR094W","chrVII","YGR094W",3201.44783919395,0.912791434006326,0.198817905634132,4.59109269406579,4.49214350016071e-06,0.000316224718986622,"61"
"YGR098C","chrVII","YGR098C",368.998699986688,0.680234210547702,0.251980449411558,2.69955154114628,0.00696123598092033,0.08879304477694,"61"
"YGR099W","chrVII","YGR099W",470.597122220028,0.57176716931976,0.151773651942053,3.76723602551291,0.000166521730954156,0.00612585103161674,"61"
"YGR100W","chrVII","YGR100W",1075.65627281966,0.814980559875819,0.0910847165288026,8.9475006448322,4.66978909383738e-19,1.33135687065304e-15,"61"
"YGR101W","chrVII","YGR101W",552.007791054585,1.16600778193334,0.226137977099805,5.15617852820328,2.59476013530688e-07,2.79157024368299e-05,"61"
"YGR102C","chrVII","YGR102C",840.330744757008,0.556722016499587,0.176294318779673,3.15791240666898,0.00159629430209444,0.0335869745776477,"61"
"YGR106C","chrVII","YGR106C",2520.30031451777,0.515082301111151,0.116254959209875,4.43062648347991,9.5498533483674e-06,0.000555645548901948,"61"
"YGR110W","chrVII","YGR110W",1376.55920438758,0.79635888040948,0.212857217935049,3.74128201117652,0.000184658166985514,0.00670650234491338,"61"
"YGR112W","chrVII","YGR112W",562.050483800132,1.29412408755881,0.284380565704418,4.55067695766491,5.44443818269079e-06,0.000365225723737681,"61"
"YGR116W","chrVII","YGR116W",1318.45097383729,0.778840928179791,0.253399763420682,3.07356612202828,0.00212391798458327,0.040492199859824,"61"
"YGR117C","chrVII","YGR117C",290.894100464632,0.442574682327682,0.136991255350645,3.23067834654744,0.00124110666293173,0.0285354443227288,"61"
"YGR123C","chrVII","YGR123C",152.508181826369,1.01454903826357,0.253998109076239,3.99431728824031,6.55956933337695e-05,0.00281223040142221,"61"
"YGR124W","chrVII","YGR124W",3717.79277541958,1.16813995705682,0.320714266606067,3.64230743277676,0.000272305346908713,0.00918748572824546,"61"
"YGR125W","chrVII","YGR125W",1036.54165891982,0.85122456002,0.128997234650998,6.59878145700555,4.47186490958637e-11,2.54985737144615e-08,"61"
"YGR126W","chrVII","YGR126W",65.4931787552951,1.08955166477349,0.356241270496084,3.05846558220567,0.00223377475786618,0.0414885461542441,"61"
"YGR132C","chrVII","YGR132C",3311.86056029517,0.991260847594865,0.186188392035291,5.32396696034076,1.04924332913026e-07,1.39134545644203e-05,"61"
"YGR133W","chrVII","YGR133W",267.399681819947,0.676191238710707,0.194120764217995,3.48335347552698,0.000498430288338392,0.0144116029499014,"61"
"YGR134W","chrVII","YGR134W",300.889807663665,0.51203339628432,0.166837640338818,3.0690520151476,0.0021562274331639,0.040576926811553,"61"
"YGR135W","chrVII","YGR135W",1803.10968299873,0.436041318293221,0.165766116953571,2.63046107556077,0.00854698846795306,0.0992463158654857,"61"
"YGR136W","chrVII","YGR136W",628.388542868685,1.15984527095897,0.238190594107211,4.86939996646933,1.14579126466334e-06,0.00010537583534049,"61"
"YGR140W","chrVII","YGR140W",232.341546646796,0.712865777513696,0.181748787579573,3.9222587782138,8.86245445410002e-05,0.00365933985513828,"61"
"YGR143W","chrVII","YGR143W",1568.62074654284,0.745139788423098,0.235392553059195,3.16551980400041,0.00155519834102333,0.0329655797045169,"61"
