"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YGL106W","chrVII","YGL106W",1309.9660273726,0.199380393412262,0.286127666148776,0.696823191185544,0.485938327560222,0.703318008444867,"61"
"YGL108C","chrVII","YGL108C",79.593671076791,-0.323555589297806,0.408952021976166,-0.791182270561466,0.428866454945874,0.665957659613664,"61"
"YGL109W","chrVII","YGL109W",43.3878284678169,0.435557691052069,0.249770831970273,1.74382928389295,0.0812360566500914,0.302650853639592,"61"
"YGL117W","chrVII","YGL117W",3983.78404088761,0.768427913603867,0.361356241810114,2.12651069690852,0.0334982658653258,0.198140157639095,"61"
"YGL120C","chrVII","YGL120C",305.223228793187,0.579493445762945,0.295171223251548,1.96324505952633,0.049660207485605,0.236347327112751,"61"
"YGL121C","chrVII","YGL121C",2341.20139065572,-1.05124240625576,0.605902321064248,-1.73500310150535,0.0827875751676322,0.304881708463763,"61"
"YGL122C","chrVII","YGL122C",1207.45760228171,-0.00893813530513289,0.265872541372013,-0.0336181211456,0.973182702338113,0.98597863694597,"61"
"YGL123W","chrVII","YGL123W",5359.29343572139,-0.122066259315028,0.386833709530249,-0.315552280754589,0.752352476065548,0.874243696459294,"61"
"YGL124C","chrVII","YGL124C",440.731960495205,0.500281416582746,0.191880059812298,2.60726110400495,0.00914779290042457,0.104113203828784,"61"
"YGL126W","chrVII","YGL126W",542.924598869435,0.548575014792358,0.494372791487604,1.10963836246258,0.267195874118259,0.523179855497237,"61"
"YGL127C","chrVII","YGL127C",294.588299438444,0.684503435929467,0.274362600001699,2.49488609571869,0.0126243393328394,0.120160998149468,"61"
"YGL128C","chrVII","YGL128C",260.172381552449,0.302648158477355,0.247677309732138,1.221945437007,0.22177249785813,0.481732107728402,"61"
"YGL134W","chrVII","YGL134W",1533.74975147447,0.133094729769434,0.152987920323985,0.869968880468321,0.38434948156362,0.632302580460404,"61"
"YGL135W","chrVII","YGL135W",2324.75780978866,-0.116942765064966,0.334639072824401,-0.349459386430738,0.726755757702728,0.859030126538341,"61"
"YGL146C","chrVII","YGL146C",690.531305286054,0.268285564270431,0.237384516160395,1.13017297256725,0.258444977057308,0.516346621997467,"61"
"YGL147C","chrVII","YGL147C",1490.89787738608,0.0379328415538192,0.319545538867617,0.118708718914503,0.905509790747882,0.953678763731884,"61"
"YGL153W","chrVII","YGL153W",254.089388237097,-0.218704650014481,0.301588851762872,-0.72517484892459,0.468370831378947,0.692775740732233,"61"
"YGL154C","chrVII","YGL154C",587.080488760083,0.118821804882601,0.348696099237806,0.34076035017979,0.733294996094616,0.863359088938984,"61"
"YGL156W","chrVII","YGL156W",3806.39097766748,0.168284918920707,0.374836622779891,0.44895538134097,0.653478785694054,0.811313995606944,"61"
"YGL158W","chrVII","YGL158W",23.4691453348621,0.469890403888421,0.702340236697022,0.669035289930461,0.503496687210819,0.712292137609094,"61"
"YGL161C","chrVII","YGL161C",1667.46258576888,0.289342855034155,0.232364450352459,1.24521136772544,0.213098877033674,0.473534605162124,"61"
"YGL162W","chrVII","YGL162W",54.6743269403592,0.029654365999701,0.444437551623572,0.06672335830168,0.946803987145207,0.973664600922885,"61"
"YGL164C","chrVII","YGL164C",394.716317265464,0.272445473263798,0.222049046834894,1.22696078702998,0.219881693259589,0.480369890791639,"61"
"YGL166W","chrVII","YGL166W",242.609410417812,0.271437712288093,0.600135184192187,0.452294282084897,0.651072062540395,0.809686565017521,"61"
"YGL169W","chrVII","YGL169W",237.139659261735,0.337260414583428,0.257544706749236,1.30952182570698,0.190403855562444,0.450303933810476,"61"
"YGL170C","chrVII","YGL170C",30.237376196466,1.29993757277446,0.516826785020015,2.51522871966498,0.0119194027562868,0.116777378894068,"61"
"YGL178W","chrVII","YGL178W",749.698488383922,0.66273045916855,0.258505862393775,2.56369605327956,0.0103786687970673,0.109954005495621,"61"
"YGL183C","chrVII","YGL183C",20.2334422985446,0.79762541922535,0.556860503116402,1.4323612731762,0.152088461485462,0.406256191373702,"61"
"YGL184C","chrVII","YGL184C",736.482678258089,0.44944214625681,0.265803237046076,1.69088289236636,0.0909070326244398,0.320365822017649,"61"
"YGL188C","chrVII","YGL188C",2038.03865961855,0.832295187334495,0.320515200270781,2.59674170407939,0.00943242764897569,0.105130184544734,"61"
"YGL189C","chrVII","YGL189C",5297.4320423124,0.0174869399533441,0.357892617016369,0.0488608569216289,0.961031681890221,0.979936096233555,"61"
"YGL191W","chrVII","YGL191W",15295.8360403568,0.307135765035945,0.216097635254978,1.42128239706811,0.155282570906359,0.408593086898043,"61"
"YGL193C","chrVII","YGL193C",33.9926323658264,0.710480663637586,0.415256516158515,1.71094404540632,0.0871390750480554,0.312494972279253,"61"
"YGL194C-A","chrVII","YGL194C-A",87.4640598188943,-0.213453056006636,0.354387356961201,-0.602315663394295,0.546985011106417,0.74180571485374,"61"
"YGL196W","chrVII","YGL196W",2563.05189305345,0.218134776030971,0.184803661136968,1.18035960266663,0.237900341613961,0.496162307199271,"61"
"YGL200C","chrVII","YGL200C",3418.67524825719,0.271750110054137,0.349559326299012,0.777407694800518,0.436946518588445,0.671374036375994,"61"
"YGL204C","chrVII","YGL204C",27.1050589036708,-0.391229945559523,0.422717147660992,-0.925512361455653,0.354733757806491,0.608021650567848,"61"
"YGL205W","chrVII","YGL205W",11988.2153731742,-0.0473620034497275,0.948383306190999,-0.0499397270497601,0.960171951005405,0.979446287514483,"61"
"YGL209W","chrVII","YGL209W",245.058011507342,0.370977912359926,0.20621679025638,1.79897045191473,0.0720696458448523,0.287572512671342,"61"
"YGL210W","chrVII","YGL210W",550.523118464087,0.457484975206708,0.296337332108227,1.54379798168537,0.122685879040143,0.368380664711372,"61"
"YGL212W","chrVII","YGL212W",277.315818556137,0.337323201255519,0.231229185907923,1.4588262287523,0.144661179132216,0.396135402995719,"61"
"YGL220W","chrVII","YGL220W",343.39950523784,-0.0326483540961675,0.383559174426417,-0.0851194711871788,0.932169027782169,0.965977705755777,"61"
"YGL221C","chrVII","YGL221C",782.528976662844,0.346280908689559,0.23956292027631,1.44546955885394,0.148374165157772,0.400960608720521,"61"
"YGL222C","chrVII","YGL222C",289.990600303869,0.624300894550919,0.258311102064529,2.41685661034794,0.0156824945155773,0.137606105871809,"61"
"YGL223C","chrVII","YGL223C",731.573232235894,0.304141019855559,0.20804252459302,1.4619175596457,0.143812063387022,0.395188619485688,"61"
"YGL226C-A","chrVII","YGL226C-A",408.677688962449,0.445383383569127,0.191698864433071,2.32334909696153,0.0201910499656922,0.154601460489109,"61"
"YGL226W","chrVII","YGL226W",383.600876957846,0.904643395357915,0.348503261605096,2.5957960656994,0.00945839787293026,0.105130184544734,"61"
"YGL229C","chrVII","YGL229C",254.916800616595,1.21475158871151,0.491725814483106,2.47038400859316,0.0135222396228266,0.126105819757047,"61"
"YGL230C","chrVII","YGL230C",26.6831641921004,0.368103670988915,0.296050361790383,1.24338193259682,0.213771892910816,0.474475411980333,"61"
"YGL231C","chrVII","YGL231C",841.211105061466,0.0775116766691254,0.263085623641084,0.294625284332796,0.768289537789586,0.884114418663213,"61"
"YGL232W","chrVII","YGL232W",341.093216510378,0.28801370351426,0.129452497540865,2.22486015322602,0.026124766624584,0.175000619643963,"61"
"YGL234W","chrVII","YGL234W",1075.18686885483,0.471489989848604,0.318012033246938,1.48261682123987,0.138224642967446,0.388254637537133,"61"
"YGL240W","chrVII","YGL240W",59.3443081401249,0.553823851941983,0.274707145586339,2.01605186046359,0.0438355465939998,0.224235971746179,"61"
"YGL242C","chrVII","YGL242C",192.300819455028,0.336460200439499,0.410173121706912,0.82028827008298,0.412081820280243,0.653417836273066,"61"
"YGL243W","chrVII","YGL243W",296.529900087672,0.0569706345937011,0.28879431622483,0.197270622699336,0.843621924961457,0.92267826541387,"61"
"YGL246C","chrVII","YGL246C",343.924626827445,0.444413986203102,0.171189460017216,2.59603591341668,0.0094518048644371,0.105130184544734,"61"
"YGL247W","chrVII","YGL247W",169.996032734084,0.513551780715674,0.240924930667371,2.13158422124733,0.0330783795186953,0.197914921317524,"61"
"YGL248W","chrVII","YGL248W",970.307540477208,0.469500245006178,0.228622921307071,2.05360093520797,0.0400541847457283,0.216277425587256,"61"
"YGL249W","chrVII","YGL249W",207.744182362548,0.510431706773402,0.232818721417557,2.1923997506109,0.0283859242519657,0.180643459915969,"61"
"YGL250W","chrVII","YGL250W",416.570463721544,-0.0108825425163546,0.206814136208719,-0.0526199162003693,0.958036362380694,0.978223057681773,"61"
"YGL251C","chrVII","YGL251C",260.042594709234,0.418678612964356,0.257548177368411,1.62563221080557,0.104076315627765,0.344224565956796,"61"
"YGL254W","chrVII","YGL254W",264.85499046429,0.185504182713127,0.23590273294283,0.78635876913763,0.431685949422995,0.667971040328335,"61"
"YGL256W","chrVII","YGL256W",636.59820867794,0.307314129644918,0.173758033640795,1.76863263934156,0.0770020134886384,0.295945758884929,"61"
"YGL257C","chrVII","YGL257C",411.073274196286,0.370961591334609,0.206917230517103,1.79280183872337,0.0730510174934277,0.289379450472594,"61"
"YGL258W-A","chrVII","YGL258W-A",55.0713210587698,0.642465201820992,0.276708200028846,2.32181482787289,0.0202736069850499,0.154601460489109,"61"
"YGL259W","chrVII","YGL259W",89.018402304666,0.321377714024399,0.262521776794727,1.22419449520827,0.220923159061396,0.480619554737917,"61"
"YGL263W","chrVII","YGL263W",194.243998053968,-0.246952251912678,0.211031951891304,-1.17021261330074,0.241958248941413,0.499885659331433,"61"
"YGR004W","chrVII","YGR004W",176.005770642294,0.49527065634351,0.227720534215398,2.17490556154695,0.029673066085216,0.185929475624068,"61"
"YGR006W","chrVII","YGR006W",106.829825771473,0.578288388899655,0.226879732721239,2.54887636706705,0.0108298052574215,0.112101636373256,"61"
"YGR008C","chrVII","YGR008C",5496.75888728459,-0.254143561274434,0.370517682355008,-0.685914798071444,0.492791260250065,0.70669122504284,"61"
"YGR010W","chrVII","YGR010W",402.792561520465,-0.0617323227833141,0.352202275727569,-0.175275195640883,0.860868851288569,0.931494154362888,"61"
"YGR014W","chrVII","YGR014W",1128.51145049701,-0.10046316160859,0.455889322116131,-0.220367437303123,0.825591912420446,0.913727694996387,"61"
"YGR015C","chrVII","YGR015C",333.844384155121,0.527512024285521,0.259658791757738,2.03155849534142,0.0422389009497753,0.221366004793767,"61"
"YGR016W","chrVII","YGR016W",113.494558647143,0.242403177274975,0.224460153546554,1.07993857014225,0.280209537548734,0.536339302820705,"61"
"YGR018C","chrVII","YGR018C",18.2815850410121,0.379087352824447,0.379231140853484,0.999620843297009,0.317531180146791,0.573325772386638,"61"
"YGR019W","chrVII","YGR019W",2615.44639913085,-0.381431333288806,0.316110647163543,-1.20663867766361,0.227615162999641,0.486407833000855,"61"
"YGR020C","chrVII","YGR020C",815.241864450921,0.375873667654679,0.199010396692983,1.88871372501481,0.0589746055947036,0.258312890574362,"61"
"YGR023W","chrVII","YGR023W",971.226236044457,0.516137399629818,0.251541271405381,2.0518994626453,0.0402193400561181,0.216870662875544,"61"
"YGR024C","chrVII","YGR024C",794.745499046219,0.0563607673362045,0.178338773070091,0.316032046009723,0.75198831452819,0.873998648479359,"61"
"YGR026W","chrVII","YGR026W",1274.29740256111,0.176548255893044,0.18680237147539,0.945107144511294,0.344639248402933,0.598760814867009,"61"
"YGR027C","chrVII","YGR027C",4035.72054111838,-0.222197516434123,0.399537163927461,-0.55613729208546,0.578136114079183,0.763086139462847,"61"
"YGR030C","chrVII","YGR030C",277.880352966662,0.262924321779337,0.202388882778385,1.29910456626828,0.19395404668676,0.453745749212285,"61"
"YGR031W","chrVII","YGR031W",721.491744863227,0.000782816252648381,0.43410133533998,0.00180330302839381,0.998561228380077,0.999629583126405,"61"
"YGR032W","chrVII","YGR032W",7724.01734992608,0.478955706023422,0.260614860941649,1.83779123067989,0.0661387101045283,0.273884049020347,"61"
"YGR033C","chrVII","YGR033C",1026.73906464194,0.0946412874162979,0.204157634837394,0.463569670033045,0.642971584359024,0.805055769436793,"61"
"YGR034W","chrVII","YGR034W",2133.78829974252,-0.0741445320943284,0.430097999060867,-0.172389855931033,0.863136404565903,0.93282861615519,"61"
"YGR035C","chrVII","YGR035C",771.890595809166,0.752264885439987,0.406691817603652,1.84971728684524,0.0643995926805054,0.270601678308211,"61"
"YGR035W-A","chrVII","YGR035W-A",51.9777057271062,0.745051133590969,0.298664059613713,2.49461262448051,0.0126340622741771,0.120160998149468,"61"
"YGR036C","chrVII","YGR036C",119.065850768667,0.424648043879443,0.201348062936154,2.10902472905386,0.0349805303513373,0.202291058887754,"61"
"YGR037C","chrVII","YGR037C",987.301561712502,-0.0446631463604413,0.331720812275869,-0.134640772323016,0.892900065107626,0.948103570064001,"61"
"YGR039W","chrVII","YGR039W",17.4829384639627,-0.0530125950556659,0.419376271535897,-0.126408189146028,0.899412723291525,0.951122282679577,"61"
"YGR042W","chrVII","YGR042W",568.336617372054,0.220251597803726,0.242728728517638,0.907398144211518,0.364229871716995,0.613832953503736,"61"
"YGR043C","chrVII","YGR043C",4970.33024488022,-2.34033962567419,1.12419419638014,-2.08179301513029,0.037400344744257,0.209075260521327,"61"
"YGR044C","chrVII","YGR044C",146.16425876199,0.770331900896249,0.296214507990947,2.60058802021876,0.00932745006087162,0.104901617844359,"61"
"YGR049W","chrVII","YGR049W",939.192312854292,0.146119175678532,0.304807675178008,0.479381549671275,0.631683317170306,0.797098744286137,"61"
"YGR050C","chrVII","YGR050C",214.508506388656,0.633766292157328,0.29791519719362,2.12733790732211,0.0334294961070055,0.198140157639095,"61"
"YGR051C","chrVII","YGR051C",140.442862113877,0.24018699998756,0.486761934078395,0.493438338481244,0.621719541351217,0.789708273948593,"61"
"YGR052W","chrVII","YGR052W",1647.39812263254,-0.24502133436584,0.562431685319832,-0.435646391839582,0.663107747704277,0.817345520408515,"61"
"YGR053C","chrVII","YGR053C",237.207380386136,0.757107530849311,0.353036058107877,2.14456147881065,0.0320248278226556,0.193438101954219,"61"
"YGR055W","chrVII","YGR055W",3281.53488271289,1.66845343313593,0.65059404213984,2.56450770383371,0.0103544510662146,0.109946145213326,"61"
"YGR059W","chrVII","YGR059W",39.6821055097849,0.983778592791654,0.376778924395527,2.61102341212409,0.00904786932841256,0.103596286969093,"61"
"YGR060W","chrVII","YGR060W",3506.77943159211,-0.140672609634459,0.594712224013459,-0.236538957758628,0.813021921688878,0.906997710886456,"61"
"YGR063C","chrVII","YGR063C",129.396820621755,0.663746472895781,0.404481861595191,1.64097957391242,0.100849955588079,0.339060404931147,"61"
"YGR066C","chrVII","YGR066C",107.918276472021,0.143194608655516,0.517486282609472,0.276711892600214,0.782010122827592,0.889026739415125,"61"
"YGR067C","chrVII","YGR067C",5880.89584266079,0.53642065726488,0.311395156741858,1.72263648181775,0.0850017688049426,0.308516922804445,"61"
"YGR070W","chrVII","YGR070W",1424.60761980613,0.539052272771856,0.257662018299341,2.0920905468714,0.0364690505353912,0.206269811222104,"61"
"YGR072W","chrVII","YGR072W",466.76532575767,0.131300380214553,0.242655463628563,0.541097975916737,0.588458565006989,0.771176910519386,"61"
"YGR074W","chrVII","YGR074W",66.7166061109878,0.285915014637578,0.252880727167938,1.13063189053431,0.258251704488548,0.516141331578585,"61"
"YGR075C","chrVII","YGR075C",226.271093637172,0.177246699510233,0.156230103307719,1.13452334574162,0.256616852538254,0.515284198196644,"61"
"YGR079W","chrVII","YGR079W",197.368410416845,0.427160738390467,0.500201399506363,0.853977495488861,0.393148876010145,0.638526929844233,"61"
"YGR081C","chrVII","YGR081C",180.49938839468,0.347215295070975,0.288030665753325,1.20548030593498,0.228061743948949,0.486568560716901,"61"
"YGR085C","chrVII","YGR085C",1265.82430724747,-0.0349934433804204,0.346907989420356,-0.100872405501212,0.919654854444324,0.958987913809714,"61"
"YGR086C","chrVII","YGR086C",16550.5831900006,-0.14566068622037,0.240086706130462,-0.606700339923106,0.544070949930121,0.739697796018491,"61"
"YGR087C","chrVII","YGR087C",360.607421243581,-0.24596061194911,0.829575847113258,-0.296489601047329,0.766865663946759,0.883545770019079,"61"
"YGR088W","chrVII","YGR088W",14253.4982061556,0.202348701071181,0.475050283508878,0.4259521741079,0.670156775591602,0.821607870819051,"61"
"YGR091W","chrVII","YGR091W",243.202122498464,0.322138687220588,0.203682308246011,1.58157421719467,0.113795375511479,0.356143298782462,"61"
"YGR095C","chrVII","YGR095C",264.3386668696,0.02366526092761,0.27665702485346,0.0855400687553301,0.931834672019783,0.965882803100673,"61"
"YGR096W","chrVII","YGR096W",93.3403008426299,0.627682979490836,0.256284986629172,2.4491601624681,0.0143451493802374,0.130664603460245,"61"
"YGR097W","chrVII","YGR097W",509.063896564809,0.804978476622766,0.358024407948863,2.24838993864838,0.0245846469231662,0.169301517821128,"61"
"YGR103W","chrVII","YGR103W",774.069309489125,0.414568753836896,0.237382170433641,1.74641908901405,0.0807853116756527,0.301548249322078,"61"
"YGR104C","chrVII","YGR104C",322.606354844418,0.34171597886419,0.153614569310665,2.22450240493214,0.0261488123354361,0.175000619643963,"61"
"YGR105W","chrVII","YGR105W",338.887273136733,0.0592480328106305,0.264407666070745,0.224078347239668,0.822703371184065,0.912262065683426,"61"
"YGR108W","chrVII","YGR108W",452.82510028058,-0.126529575532603,0.449549242158527,-0.281458767286686,0.778367493488869,0.888043254405514,"61"
"YGR109C","chrVII","YGR109C",56.4180929950893,0.839006457759299,0.424558919885309,1.97618379561063,0.0481761077330784,0.233041233894843,"61"
"YGR109W-B","chrVII","YGR109W-B",476.148651184176,0.0215720416745174,0.158941106490952,0.135723489981778,0.892044072946831,0.94790072753314,"61"
"YGR111W","chrVII","YGR111W",989.596379081883,0.356716702832956,0.156390964145841,2.28092911109816,0.0225847988538378,0.162460942005972,"61"
"YGR113W","chrVII","YGR113W",417.198622458952,0.0976043206864604,0.148071852152812,0.659168635141616,0.509810796793983,0.71535204678254,"61"
"YGR118W","chrVII","YGR118W",2376.02401487239,0.0852263829620714,0.297114968364227,0.286846480442527,0.774238998828781,0.887333504116074,"61"
"YGR119C","chrVII","YGR119C",905.955400151992,0.400930304445073,0.195000023597404,2.05605259450036,0.0398172238874138,0.215809258591282,"61"
"YGR120C","chrVII","YGR120C",326.127861989672,0.128199265553598,0.174020512259421,0.7366905423338,0.46133710201372,0.68913954036138,"61"
"YGR121C","chrVII","YGR121C",1679.43136877244,0.0545115721773203,0.400543804002111,0.136093909411798,0.891751249689194,0.947888388349215,"61"
"YGR122W","chrVII","YGR122W",636.253585563927,0.306872750605511,0.195638744799364,1.56856838823119,0.116797137066253,0.359243735698279,"61"
"YGR127W","chrVII","YGR127W",929.398751456463,0.467426236667435,0.241079487267226,1.93888846357681,0.052558075957986,0.244242990311684,"61"
"YGR128C","chrVII","YGR128C",219.417348755739,0.378162232535598,0.263620476278134,1.43449491433516,0.151479105905781,0.40608080012918,"61"
"YGR129W","chrVII","YGR129W",363.884180258341,-0.410480059359796,0.286304987285307,-1.4337160636002,0.151701325239128,0.406256191373702,"61"
"YGR130C","chrVII","YGR130C",4367.31554351173,-0.0830187320748583,0.258900844842971,-0.320658405441709,0.748479562317093,0.873238863349115,"61"
"YGR131W","chrVII","YGR131W",91.5211368923119,0.0431402097873271,0.370111297726695,0.116560099765405,0.907212252781149,0.954414071099282,"61"
"YGR138C","chrVII","YGR138C",620.988498493207,0.775111012806497,0.351401959375357,2.20576747546973,0.0274350905381391,0.17796915386629,"61"
"YGR141W","chrVII","YGR141W",888.07858872796,0.484397358495775,0.188361658958543,2.57163459471541,0.0101439521694533,0.108928089021135,"61"
"YGR142W","chrVII","YGR142W",3570.34929235352,0.906807537202689,0.983918147883713,0.921629039115825,0.356756253488497,0.609571456184182,"61"
"YGR144W","chrVII","YGR144W",41.7038962646633,0.224026235054186,0.621783263606329,0.360296341453192,0.718637221910791,0.853721221175483,"61"
"YGR145W","chrVII","YGR145W",335.119820168707,0.3890876228057,0.279282552271457,1.39316838678671,0.163616436605835,0.41854684680416,"61"
"YGR146C","chrVII","YGR146C",875.910656718272,0.671431345188058,0.348390075774645,1.92724015945382,0.0539931645139744,0.247761656857424,"61"
"YGR146C-A","chrVII","YGR146C-A",18.7717492667787,1.25885888857733,0.523322816598415,2.4055111847786,0.0161775712820096,0.139237893597827,"61"
"YGR148C","chrVII","YGR148C",1864.52014370122,0.112369780846801,0.261176557546103,0.430244513146881,0.667032024720242,0.820128712594899,"61"
"YGR149W","chrVII","YGR149W",665.210467909418,0.503787818221976,0.262094842973539,1.92215845419301,0.0546294096584222,0.248253843207843,"61"
"YGR152C","chrVII","YGR152C",137.690254476675,0.29471801179151,0.267940520318074,1.09993819315439,0.271399718182451,0.528164229718886,"61"
"YGR153W","chrVII","YGR153W",291.210168113331,-0.822005269909286,0.3401262140559,-2.41676541218957,0.0156864203466636,0.137606105871809,"61"
"YGR154C","chrVII","YGR154C",341.510849601748,0.11185501211545,0.281248892789508,0.397708275421244,0.690858274752691,0.836157221675834,"61"
"YGR158C","chrVII","YGR158C",444.505631569155,0.337373768070018,0.243126020509162,1.38764977670214,0.165291203182162,0.420285497763635,"61"
"YGR159C","chrVII","YGR159C",330.316713188114,-0.134787795110556,0.417763947983715,-0.322641041097713,0.746977467923308,0.872442753399979,"61"
"YGR161C","chrVII","YGR161C",2448.96644738108,0.438594638563553,0.366628080591013,1.19629308768856,0.231625765954965,0.489340540005636,"61"
"YGR161W-C","chrVII","YGR161W-C",883.409743465387,-0.24763308615106,0.4691850769781,-0.527794037581076,0.597660281306845,0.776277659228162,"61"
"YGR164W","chrVII","YGR164W",17.6360905822403,1.57503017383019,0.815869304442937,1.93049323617537,0.053589125978773,0.246821644855383,"61"
"YGR168C","chrVII","YGR168C",329.474502948675,0.308641050511189,0.228009575163835,1.35363197045307,0.1759008086085,0.431577629382817,"61"
