"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YGL134W","chrVII","YGL134W",1533.74975147447,0.159045963656571,0.153209080913679,1.03809749858222,0.299263215257537,0.553450678694016,"59"
"YGL135W","chrVII","YGL135W",2324.75780978866,0.0364760121962122,0.335374067434996,0.108762172565063,0.913394479205678,0.962621233126707,"59"
"YGL138C","chrVII","YGL138C",1.63196630652665,1.58174957538206,1.25725111463474,1.25810154945983,0.208400147887677,0.464230734651718,"59"
"YGL146C","chrVII","YGL146C",690.531305286054,0.274379606444071,0.23775032961216,1.15406614532002,0.248515409988754,0.508265997082263,"59"
"YGL147C","chrVII","YGL147C",1490.89787738608,0.12274498753854,0.320201080655018,0.383337205756607,0.701482271306114,0.85354988531868,"59"
"YGL149W","chrVII","YGL149W",7.48742500237304,0.514196965004269,0.557426740522566,0.922447610823674,0.356329325062091,0.607522062469143,"59"
"YGL153W","chrVII","YGL153W",254.089388237097,-0.0982510438649165,0.30162651741594,-0.325737420922542,0.744633496808785,0.876442712020905,"59"
"YGL154C","chrVII","YGL154C",587.080488760083,0.249469860304633,0.349387798519244,0.714019955367424,0.475240434662457,0.705087458364198,"59"
"YGL156W","chrVII","YGL156W",3806.39097766748,0.0161533292908407,0.375751351464048,0.0429894110238117,0.96571129304478,0.983889387972682,"59"
"YGL158W","chrVII","YGL158W",23.4691453348621,0.199940598596892,0.703380534016406,0.284256656144864,0.776222739268048,0.891311822748089,"59"
"YGL161C","chrVII","YGL161C",1667.46258576888,0.283243972803869,0.232791792339035,1.21672662922478,0.22375234631758,0.478781053080541,"59"
"YGL162W","chrVII","YGL162W",54.6743269403592,-0.0848257578899347,0.443509421453393,-0.191260329063491,0.84832760372307,0.931404105837657,"59"
"YGL164C","chrVII","YGL164C",394.716317265464,0.167189042851531,0.222624705747823,0.750990516932623,0.452685503468947,0.688454471156236,"59"
"YGL166W","chrVII","YGL166W",242.609410417812,-0.145888619760091,0.601365663856901,-0.242595526363152,0.808326388365215,0.908093878107845,"59"
"YGL177W","chrVII","YGL177W",7.57060761895109,0.70312672563857,0.569166385920872,1.23536235278715,0.216740250197797,0.471449753788566,"59"
"YGL183C","chrVII","YGL183C",20.2334422985446,0.845040420486666,0.556827288785118,1.51759879141407,0.129164121385876,0.364086789889118,"59"
"YGL184C","chrVII","YGL184C",736.482678258089,0.321875353685559,0.266357030418677,1.20843573447119,0.226923587434446,0.482162911681602,"59"
"YGL185C","chrVII","YGL185C",479.599930229341,0.476311372884592,0.196190210578135,2.42780397391385,0.0152174759947917,0.111142577687262,"59"
"YGL189C","chrVII","YGL189C",5297.4320423124,0.118430870724417,0.358735791301617,0.330133969333556,0.741309358156597,0.874283527071068,"59"
"YGL191W","chrVII","YGL191W",15295.8360403568,0.298891505544393,0.216613926137936,1.37983513282551,0.167684792648212,0.415382802410434,"59"
"YGL193C","chrVII","YGL193C",33.9926323658264,0.812038746035055,0.415055178184248,1.95645974009408,0.0504537070691868,0.225553371868297,"59"
"YGL194C-A","chrVII","YGL194C-A",87.4640598188943,-0.405982854779421,0.355957723403617,-1.14053672132036,0.254104713542145,0.513472437461495,"59"
"YGL196W","chrVII","YGL196W",2563.05189305345,0.267051292009172,0.185172077421464,1.44217905705808,0.149299965447569,0.390889500216891,"59"
"YGL198W","chrVII","YGL198W",206.821997934596,0.546485159920009,0.280696086529146,1.94689269336594,0.0515905441755701,0.227868176883576,"59"
"YGL200C","chrVII","YGL200C",3418.67524825719,0.102061936199114,0.350393521470294,0.291278034396441,0.770847963911251,0.887699999580088,"59"
"YGL204C","chrVII","YGL204C",27.1050589036708,0.0774922632773201,0.41070205756914,0.188682432554589,0.850347601598157,0.932004157307867,"59"
"YGL205W","chrVII","YGL205W",11988.2153731742,0.0283569245455019,0.950669208779313,0.0298283822423502,0.976204837289142,0.98795675932097,"59"
"YGL209W","chrVII","YGL209W",245.058011507342,0.275761472255449,0.206411070183223,1.33598198977732,0.181601852108183,0.433821918686457,"59"
"YGL210W","chrVII","YGL210W",550.523118464087,0.298260473914365,0.296909039273174,1.00455167900748,0.315150105511957,0.568104335970492,"59"
"YGL212W","chrVII","YGL212W",277.315818556137,0.144048744854276,0.231891090325066,0.62119137329661,0.534495460751187,0.747603018706437,"59"
"YGL214W","chrVII","YGL214W",8.47453229945304,0.607004998261358,0.582453944616331,1.04215106425487,0.297380340347815,0.551459046555049,"59"
"YGL216W","chrVII","YGL216W",337.508382173081,0.453230013728544,0.201041848044775,2.25440632453599,0.0242037158242329,0.147552503129332,"59"
"YGL220W","chrVII","YGL220W",343.39950523784,-0.214888897288478,0.38430138347668,-0.559167639066066,0.576066548310237,0.776370701613308,"59"
"YGL221C","chrVII","YGL221C",782.528976662844,0.361766539949518,0.239902427863604,1.50797365066768,0.131609788634466,0.367146226044148,"59"
"YGL223C","chrVII","YGL223C",731.573232235894,0.252739775424629,0.208391065239675,1.21281483509837,0.225244623112987,0.479604111454487,"59"
"YGL225W","chrVII","YGL225W",797.419607426248,0.5386031610221,0.225469411145625,2.38880812384005,0.0169314349019605,0.117704539421656,"59"
"YGL226C-A","chrVII","YGL226C-A",408.677688962449,0.455451065948692,0.192136200182833,2.37045942157331,0.0177949549339716,0.121752840643043,"59"
"YGL230C","chrVII","YGL230C",26.6831641921004,0.462977114702752,0.294871403808513,1.57009838432284,0.116440816441674,0.346721307532438,"59"
"YGL231C","chrVII","YGL231C",841.211105061466,0.014805050844261,0.26361900979643,0.0561607861879676,0.955215443139118,0.978623629594276,"59"
"YGL232W","chrVII","YGL232W",341.093216510378,0.298561578742323,0.129583201528379,2.30401452673583,0.0212531622897172,0.135435975603004,"59"
"YGL234W","chrVII","YGL234W",1075.18686885483,0.547352479986399,0.318720457407424,1.71734341886537,0.085963996390854,0.300526958547495,"59"
"YGL239C","chrVII","YGL239C",4.68524161355707,0.0148672876839416,0.568009739761738,0.0261743534365766,0.979119074002491,0.989566493264938,"59"
"YGL240W","chrVII","YGL240W",59.3443081401249,0.558497359341658,0.27400617108639,2.03826562419126,0.0415637008812148,0.203425270593871,"59"
"YGL242C","chrVII","YGL242C",192.300819455028,0.383101113230912,0.41050654084225,0.933239973338526,0.3507306857765,0.60247362345626,"59"
"YGL243W","chrVII","YGL243W",296.529900087672,0.0126212560702761,0.289202544329142,0.0436415803310216,0.965191445193574,0.983690406987802,"59"
"YGL248W","chrVII","YGL248W",970.307540477208,0.471928256004227,0.229003945959813,2.06078656866045,0.0393630356306017,0.197569924284467,"59"
"YGL249W","chrVII","YGL249W",207.744182362548,0.511853005462519,0.233214493951005,2.19477356141532,0.0282150323819946,0.162276590417126,"59"
"YGL250W","chrVII","YGL250W",416.570463721544,-0.0563285323117364,0.207167948615903,-0.271897910309338,0.785709138938118,0.897487997030878,"59"
"YGL251C","chrVII","YGL251C",260.042594709234,0.481028211574225,0.257887395349171,1.86526453114518,0.0621892797026594,0.251539930909675,"59"
"YGL254W","chrVII","YGL254W",264.85499046429,-0.0131919633217791,0.236436963691636,-0.0557948432250394,0.955506955010283,0.978756870779374,"59"
"YGL256W","chrVII","YGL256W",636.59820867794,0.330874350395815,0.173857141327773,1.90313925484382,0.057066437598883,0.239402591504795,"59"
"YGL257C","chrVII","YGL257C",411.073274196286,0.385689805988713,0.207262040246478,1.86088009907673,0.0628061534278553,0.252474072997121,"59"
"YGL258W","chrVII","YGL258W",9.25191772581469,-0.401099903618627,0.544396189535404,-0.736779410526241,0.461283052261625,0.695077768533426,"59"
"YGL259W","chrVII","YGL259W",89.018402304666,0.229970697542953,0.263520062193648,0.872687626242131,0.382865545282086,0.628808164589544,"59"
"YGL260W","chrVII","YGL260W",8.14181296357583,1.23304827399074,0.947028227385601,1.30201850201946,0.192956119573329,0.447817762960765,"59"
"YGL261C","chrVII","YGL261C",14.4464282209445,1.44100781640727,0.601839699920512,2.39433825418561,0.0166784959656282,0.117019725166248,"59"
"YGL263W","chrVII","YGL263W",194.243998053968,0.273294553321737,0.207298443266634,1.31836278659467,0.187428606192087,0.440739515949009,"59"
"YGR004W","chrVII","YGR004W",176.005770642294,0.526264753700133,0.227774740189422,2.31046143774538,0.0208937251099305,0.13417135764449,"59"
"YGR008C","chrVII","YGR008C",5496.75888728459,-0.391295787055282,0.371406181676975,-1.05355216568691,0.292127094084556,0.546166090613656,"59"
"YGR010W","chrVII","YGR010W",402.792561520465,-0.177290993541204,0.352971033460397,-0.502281991253244,0.615486161152249,0.803120471672356,"59"
"YGR012W","chrVII","YGR012W",744.572073177045,0.35546766971819,0.16849844621287,2.10961986717145,0.034929175381262,0.184764974835262,"59"
"YGR014W","chrVII","YGR014W",1128.51145049701,-0.289841016450636,0.457073951241464,-0.634122805868494,0.526022957521253,0.743818793677126,"59"
"YGR015C","chrVII","YGR015C",333.844384155121,0.529789741021089,0.260222118965868,2.0359135615623,0.041799432572729,0.203425270593871,"59"
"YGR016W","chrVII","YGR016W",113.494558647143,0.470639231265445,0.223406176122875,2.10665273195755,0.0351858530886804,0.185798468139007,"59"
"YGR018C","chrVII","YGR018C",18.2815850410121,0.622342161808332,0.370749003086364,1.67860778215865,0.0932764956110507,0.312260243665107,"59"
"YGR019W","chrVII","YGR019W",2615.44639913085,-0.232938770292205,0.316799125894037,-0.735288551175227,0.462190263067298,0.695235080574184,"59"
"YGR020C","chrVII","YGR020C",815.241864450921,0.479458454217749,0.199227764184187,2.40658452490833,0.0161301529126817,0.115171951656863,"59"
"YGR023W","chrVII","YGR023W",971.226236044457,0.467557296431533,0.251878070025631,1.85628425842692,0.0634581950001857,0.253581791754203,"59"
"YGR024C","chrVII","YGR024C",794.745499046219,0.0953045234047258,0.178531913589967,0.533823457601037,0.593481906223807,0.788107080563346,"59"
"YGR025W","chrVII","YGR025W",8.00793970383225,0.0963363037602604,0.639056672175143,0.150747669111039,0.880179438173827,0.94670826015077,"59"
"YGR026W","chrVII","YGR026W",1274.29740256111,0.158757094718091,0.187248189267502,0.84784315052196,0.396556493831697,0.6410174388214,"59"
"YGR027C","chrVII","YGR027C",4035.72054111838,-0.0696690650469362,0.400470116636182,-0.173968199255749,0.861895862837417,0.936682094033779,"59"
"YGR030C","chrVII","YGR030C",277.880352966662,0.450927624805023,0.202301378543291,2.22898938233645,0.0258486052856906,0.152574727596744,"59"
"YGR031W","chrVII","YGR031W",721.491744863227,0.0555197087370554,0.434934617776901,0.127650700744023,0.898429348018082,0.956326375361829,"59"
"YGR032W","chrVII","YGR032W",7724.01734992608,0.118674696096413,0.261268249762778,0.454225479767119,0.649681686723049,0.825827298157921,"59"
"YGR033C","chrVII","YGR033C",1026.73906464194,0.14171846233256,0.204531551773117,0.692892911162022,0.48840147163413,0.714093447045833,"59"
"YGR034W","chrVII","YGR034W",2133.78829974252,0.0477342738058431,0.43107247819477,0.110733754114257,0.911830891642134,0.9616868531902,"59"
"YGR035C","chrVII","YGR035C",771.890595809166,0.796126555308681,0.407495800563446,1.95370493194746,0.0507788835577505,0.226173102224161,"59"
"YGR037C","chrVII","YGR037C",987.301561712502,0.00190113147173591,0.332446942943887,0.00571860115452106,0.995437416492983,0.998168942256375,"59"
"YGR039W","chrVII","YGR039W",17.4829384639627,0.103954971872702,0.414185844688363,0.250986298073316,0.801832622754981,0.905177349308458,"59"
"YGR042W","chrVII","YGR042W",568.336617372054,0.130071548726765,0.243136127888867,0.53497417210748,0.592685986203129,0.788107080563346,"59"
"YGR043C","chrVII","YGR043C",4970.33024488022,-2.36252489834702,1.12691033418445,-2.09646218219908,0.0360797038244825,0.188385154680459,"59"
"YGR044C","chrVII","YGR044C",146.16425876199,0.433077802031338,0.297902429344848,1.45375720159036,0.1460618305315,0.38736636391122,"59"
"YGR049W","chrVII","YGR049W",939.192312854292,-0.00155398430976315,0.305500096745416,-0.00508669007413813,0.995941581861442,0.998412083552846,"59"
"YGR050C","chrVII","YGR050C",214.508506388656,0.622878311500104,0.298349155468643,2.08774953802599,0.0368592074215305,0.190552840473348,"59"
"YGR051C","chrVII","YGR051C",140.442862113877,0.093279425125174,0.487371275526996,0.191392947859536,0.848223712609388,0.931404105837657,"59"
"YGR052W","chrVII","YGR052W",1647.39812263254,-0.33625625388004,0.563776592478956,-0.596435287250049,0.55090520825516,0.760679405093369,"59"
"YGR053C","chrVII","YGR053C",237.207380386136,0.828078981620993,0.353488764681772,2.34258925419163,0.0191804090071253,0.126934104149775,"59"
"YGR055W","chrVII","YGR055W",3281.53488271289,1.51124446469214,0.652157223675707,2.31730081309905,0.0205182108071031,0.132461548362789,"59"
"YGR059W","chrVII","YGR059W",39.6821055097849,0.647482350897065,0.38088894025905,1.69992426258609,0.0891929343009031,0.305592359644786,"59"
"YGR060W","chrVII","YGR060W",3506.77943159211,-0.29017331850581,0.596145743725117,-0.486748956207609,0.626452631260805,0.810750608604398,"59"
"YGR063C","chrVII","YGR063C",129.396820621755,0.501221968675647,0.404581101048385,1.23886649024593,0.215439603910575,0.470824781703751,"59"
"YGR064W","chrVII","YGR064W",2.86744311489234,0.00520374413091577,1.06819638158107,0.00487152383273716,0.996113250963112,0.998419068673675,"59"
"YGR066C","chrVII","YGR066C",107.918276472021,-0.0496089842551219,0.519108099907327,-0.0955658065516186,0.923868364260312,0.965601728301037,"59"
"YGR067C","chrVII","YGR067C",5880.89584266079,0.577167052921112,0.312129579623955,1.84912642248283,0.0644848575583816,0.255600261790636,"59"
"YGR070W","chrVII","YGR070W",1424.60761980613,0.61529795674924,0.258243273139174,2.38262917469157,0.0172180272178873,0.118878907738989,"59"
"YGR072W","chrVII","YGR072W",466.76532575767,0.300137792381452,0.243073634999202,1.23476078507008,0.216964103968672,0.471449753788566,"59"
"YGR074W","chrVII","YGR074W",66.7166061109878,-0.043419162171113,0.257301053361143,-0.168748481997742,0.865999724181656,0.938457540052518,"59"
"YGR075C","chrVII","YGR075C",226.271093637172,0.206131203739629,0.155934952157719,1.32190506930826,0.186246204168852,0.440337164458495,"59"
"YGR079W","chrVII","YGR079W",197.368410416845,0.368232677411836,0.500704740227077,0.735428782329556,0.462104887844109,0.695235080574184,"59"
"YGR081C","chrVII","YGR081C",180.49938839468,0.433062105177087,0.287983466631699,1.50377419315856,0.132688019585424,0.368125755023726,"59"
"YGR085C","chrVII","YGR085C",1265.82430724747,0.0882207640493896,0.347627867945146,0.253779320314189,0.799674063646793,0.903733067454672,"59"
"YGR086C","chrVII","YGR086C",16550.5831900006,-0.177453050910792,0.240659379364176,-0.73736187378038,0.460928884964213,0.694716782857548,"59"
"YGR087C","chrVII","YGR087C",360.607421243581,-0.87013751432292,0.832110149779129,-1.04569991671642,0.295738420330945,0.549759676187116,"59"
"YGR088W","chrVII","YGR088W",14253.4982061556,0.0610492997151493,0.476196816429969,0.128201822458272,0.897993217256854,0.956182590000663,"59"
"YGR091W","chrVII","YGR091W",243.202122498464,0.179880705291958,0.204385768863639,0.880103865802756,0.378835527575864,0.625432484614122,"59"
"YGR095C","chrVII","YGR095C",264.3386668696,0.0459573398343967,0.276969452146637,0.165929272987352,0.868217762159766,0.939900180080184,"59"
"YGR096W","chrVII","YGR096W",93.3403008426299,0.531890978690778,0.256189237791226,2.07616441376132,0.0379178914730739,0.193483382247285,"59"
"YGR097W","chrVII","YGR097W",509.063896564809,0.594723784450892,0.359031874437742,1.6564651408242,0.0976758430832472,0.319887066866907,"59"
"YGR105W","chrVII","YGR105W",338.887273136733,-0.043477622722871,0.264960862554927,-0.164090735150962,0.869664808543376,0.939900180080184,"59"
"YGR107W","chrVII","YGR107W",7.63705161852972,0.669076325296032,0.560182975193079,1.19438889599496,0.232369387200947,0.489445179017422,"59"
"YGR108W","chrVII","YGR108W",452.82510028058,-0.197526347241948,0.450776078805512,-0.438191724293274,0.66126184410723,0.833236559741646,"59"
"YGR109C","chrVII","YGR109C",56.4180929950893,0.298671186531207,0.431373877148574,0.692371982525818,0.488728447200201,0.714093447045833,"59"
"YGR109W-B","chrVII","YGR109W-B",476.148651184176,-0.0884344760791533,0.159124227359928,-0.555757457845316,0.578395767147043,0.777319290667238,"59"
"YGR113W","chrVII","YGR113W",417.198622458952,0.0759798668106646,0.148293366180334,0.512361872737236,0.608415149080681,0.798660163215047,"59"
"YGR118W","chrVII","YGR118W",2376.02401487239,0.119096919743297,0.297797458850776,0.399925910056122,0.689224207021096,0.847342979933828,"59"
"YGR119C","chrVII","YGR119C",905.955400151992,0.389512816580592,0.195386183028695,1.99355353865215,0.0462425176380902,0.215135949287876,"59"
"YGR120C","chrVII","YGR120C",326.127861989672,0.318228462539414,0.173519597568996,1.83396265896063,0.0667051517030639,0.260713494277223,"59"
"YGR121C","chrVII","YGR121C",1679.43136877244,-0.193655752136509,0.401491142957302,-0.482341280831452,0.629579740954396,0.812633001065042,"59"
"YGR121W-A","chrVII","YGR121W-A",12.613351322234,0.0995504105506135,0.487151808764474,0.204351926359661,0.838084881701172,0.927004447584042,"59"
"YGR122C-A","chrVII","YGR122C-A",11.1818464465059,-0.200135269160879,0.478822671633364,-0.41797366962215,0.675980152086218,0.840400262909485,"59"
"YGR122W","chrVII","YGR122W",636.253585563927,0.331011084184088,0.195888356204019,1.68979458809352,0.0911151324444207,0.30960758569399,"59"
"YGR127W","chrVII","YGR127W",929.398751456463,0.581745980492961,0.241563649425554,2.40825133200451,0.0160567583749013,0.11507715706508,"59"
"YGR129W","chrVII","YGR129W",363.884180258341,-0.223082261693591,0.286280060445736,-0.779244846274846,0.435863818356545,0.674469818431314,"59"
"YGR130C","chrVII","YGR130C",4367.31554351173,-0.045079322743635,0.259500873635817,-0.173715495104264,0.862094459691571,0.936729990078922,"59"
"YGR131W","chrVII","YGR131W",91.5211368923119,0.150549970480452,0.36937779169569,0.407577211909052,0.683597497257772,0.843522016042796,"59"
"YGR138C","chrVII","YGR138C",620.988498493207,0.847362150279705,0.351966122768872,2.40751053997361,0.0160893413495028,0.11507715706508,"59"
"YGR139W","chrVII","YGR139W",5.22315334514234,1.66593010833623,0.745581685385802,2.23440320623514,0.0254903587133308,0.151048440391214,"59"
"YGR141W","chrVII","YGR141W",888.07858872796,0.464627741833236,0.188605903186647,2.46348462048632,0.0137850518831037,0.104220927784233,"59"
"YGR142W","chrVII","YGR142W",3570.34929235352,1.37458405201896,0.986235325432387,1.39376882633596,0.16343499198166,0.408891011718045,"59"
"YGR144W","chrVII","YGR144W",41.7038962646633,0.23142844272061,0.620532712885387,0.372951236759946,0.70919687747719,0.857258518697253,"59"
"YGR145W","chrVII","YGR145W",335.119820168707,0.45301834352369,0.279474666453768,1.62096389369385,0.105073805108937,0.330715164366759,"59"
"YGR146C","chrVII","YGR146C",875.910656718272,0.824805422276996,0.349100092350591,2.36266171321624,0.0181734626227612,0.123092212758858,"59"
"YGR148C","chrVII","YGR148C",1864.52014370122,0.278308313267057,0.261744068109704,1.06328412818284,0.28769255372322,0.540750763052439,"59"
"YGR149W","chrVII","YGR149W",665.210467909418,0.463729417616976,0.262673341945969,1.76542246038947,0.0775396563123231,0.283700171690334,"59"
"YGR152C","chrVII","YGR152C",137.690254476675,0.0844399657505472,0.269541875111024,0.313272161202287,0.754083932967424,0.881121203093394,"59"
"YGR153W","chrVII","YGR153W",291.210168113331,-0.744528463437652,0.340688471519182,-2.18536441846032,0.0288976501078752,0.164602692505809,"59"
