"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YLR105C","chrXII","YLR105C",266.19529496243,0.857400936128221,0.234832500689672,3.65111700301342,0.000263150258503031,0.0130755480905358,"77"
"YLR107W","chrXII","YLR107W",499.863248669138,1.04435234916578,0.209424494983253,4.9867726755139,6.29858579561643e-07,0.000173554668604667,"77"
"YLR113W","chrXII","YLR113W",1659.18103766268,0.799002664990822,0.222267915347821,3.59477283862804,0.000327076892991144,0.015251847117787,"77"
"YLR118C","chrXII","YLR118C",339.414241067849,0.808990541825432,0.187587593665315,4.31260152133937,1.63726824424932e-05,0.00174124913976129,"77"
"YLR120C","chrXII","YLR120C",2033.47838284351,1.26929193863965,0.265509710238017,4.78058575523204,1.7862511251687e-06,0.000309378694879218,"77"
"YLR121C","chrXII","YLR121C",480.248623082492,0.909284791233909,0.221058216931714,4.11332726670275,3.94801563552734e-05,0.00327847544966667,"77"
"YLR125W","chrXII","YLR125W",69.5443731543141,0.716809129237974,0.252651533781315,2.8371453697899,0.00456595377348628,0.080640506500337,"77"
"YLR127C","chrXII","YLR127C",293.064265743174,0.601703867311656,0.215943339035964,2.78639697801211,0.00534518485137275,0.0868700015255271,"77"
"YLR128W","chrXII","YLR128W",222.845159933022,0.594865555667617,0.205961053864794,2.88824292022765,0.00388677681616314,0.0736301283111905,"77"
"YLR130C","chrXII","YLR130C",2294.23671306281,0.776053341497806,0.206829399916435,3.75214230574259,0.000176854017606984,0.0100195238760144,"77"
"YLR133W","chrXII","YLR133W",535.237860645013,0.587876543355942,0.211772583781188,2.77598040718698,0.00551927101272017,0.0887475354883546,"77"
"YLR135W","chrXII","YLR135W",397.987617978492,0.456407787180526,0.148753673705842,3.06821186872375,0.00216229024962237,0.0498395570084061,"77"
"YLR143W","chrXII","YLR143W",163.968014174388,0.804067055640017,0.166281135621397,4.83558794950009,1.3580163624133e-06,0.000257259224654669,"77"
"YLR144C","chrXII","YLR144C",346.226438637352,0.744203708831447,0.173768596647822,4.28272842842673,1.87269393921982e-05,0.00189204510992509,"77"
"YLR145W","chrXII","YLR145W",202.550261704417,1.16863232641918,0.230197191620533,5.07665761772456,3.94796063070037e-07,0.000141012304716936,"77"
"YLR146C","chrXII","YLR146C",211.152400701729,1.17783744539018,0.204472957265168,5.76035805000225,8.77677647753777e-09,1.06409638013668e-05,"77"
"YLR146W-A","chrXII","YLR146W-A",62.7954172163514,1.2234786318717,0.32271482115085,3.79120682312822,0.000151272229757127,0.00917012256787705,"77"
"YLR147C","chrXII","YLR147C",234.928443127696,0.917464691904917,0.311580761513181,2.94454858974374,0.00324569944282024,0.0653668771507518,"77"
"YLR153C","chrXII","YLR153C",6228.19020693628,0.765142474352982,0.248857652311579,3.0746190331933,0.00211644598494731,0.0493031600293787,"77"
"YLR163C","chrXII","YLR163C",1090.73946935065,0.696771433856075,0.218760249881072,3.18509159792454,0.00145390688829687,0.0389981573312197,"77"
"YLR166C","chrXII","YLR166C",565.089463022569,0.5091410490971,0.183646911475504,2.77239102474649,0.0055804337337657,0.0893864478784924,"77"
"YLR169W","chrXII","YLR169W",151.202636371633,0.684719224872965,0.189341048565859,3.61632741584189,0.000301073360187755,0.0142728890674677,"77"
"YLR172C","chrXII","YLR172C",682.610392895204,0.471705718453832,0.168250992478317,2.80358357181533,0.00506877206758298,0.0846470971726943,"77"
"YLR175W","chrXII","YLR175W",1031.83461523605,0.852483068890689,0.206510367897228,4.12804004743693,3.70437656600196e-05,0.0032079901061577,"77"
"YLR179C","chrXII","YLR179C",661.9477288667,1.43910251852014,0.321582395217173,4.47506623473053,7.76876609521287e-06,0.00103038701756792,"77"
"YLR181C","chrXII","YLR181C",798.227550024333,0.771549683570512,0.205830607914856,3.74846914842555,0.000179458134545482,0.0100729186260622,"77"
"YLR185W","chrXII","YLR185W",1338.48425369149,1.35917207088859,0.35532360937192,3.82516679173415,0.000131905401081532,0.00832927647246093,"77"
"YLR186W","chrXII","YLR186W",193.625739551544,1.00013087473521,0.202035543592989,4.95027190240357,7.59745033294892e-07,0.000191898932993068,"77"
"YLR191W","chrXII","YLR191W",596.40244467592,0.837154865032356,0.189404656802913,4.41992757286568,1.00336024558768e-05,0.00121647396175051,"77"
"YLR192C","chrXII","YLR192C",899.615028407286,0.626878270430911,0.181539833588001,3.45311691677316,0.00055767604482378,0.0212618376334702,"77"
"YLR194C","chrXII","YLR194C",1117.60455960595,1.63693816205328,0.548183725086144,2.9861122961942,0.00283600503854025,0.059487413645782,"77"
"YLR195C","chrXII","YLR195C",715.54603105939,0.818536800812595,0.156315198835168,5.23645049817407,1.68824544749071e-07,8.52845325224056e-05,"77"
"YLR197W","chrXII","YLR197W",839.963671438224,0.966104654132665,0.286484994056514,3.37226966220117,0.00074985859395527,0.0261243838882578,"77"
"YLR203C","chrXII","YLR203C",1340.93076768463,1.27582965438676,0.421698206141578,3.02545667922149,0.00249227262910576,0.0555446936677908,"77"
"YLR204W","chrXII","YLR204W",830.382519279283,1.38683570005902,0.320897820751224,4.32173611155236,1.57110434002227e-05,0.00170072044807411,"77"
"YLR207W","chrXII","YLR207W",622.953664562039,0.61592406774525,0.13790972618567,4.46613944339228,8.09887725270638e-06,0.00104458284906183,"77"
"YLR208W","chrXII","YLR208W",1461.45842504315,0.715936044799821,0.0971726237226489,7.36767226583542,1.95112445545512e-13,1.18277164489689e-09,"77"
"YLR209C","chrXII","YLR209C",638.284346676923,0.865711033282296,0.225907030471319,3.83215622584268,0.000128220874447321,0.00818184148315432,"77"
"YLR215C","chrXII","YLR215C",225.36462359791,0.901320633182755,0.223314193901698,4.0361099195491,5.496763358613e-05,0.00418384533678907,"77"
"YLR218C","chrXII","YLR218C",260.675202878977,0.951062904142758,0.321777648713248,2.95565247600618,0.00313127079991555,0.0643449613189426,"77"
"YLR220W","chrXII","YLR220W",2903.71394966216,0.737697832095035,0.16139394273691,4.57079007790003,4.94861365648242e-06,0.000789434104884116,"77"
"YLR221C","chrXII","YLR221C",467.936576906791,0.654589195344837,0.191884980820799,3.41136233041687,0.000650323280752803,0.0236063456761886,"77"
"YLR224W","chrXII","YLR224W",530.189588235325,1.34379695969917,0.472996474182088,2.84102954894724,0.00451077894667436,0.080635493113436,"77"
"YLR225C","chrXII","YLR225C",360.769932859004,0.807022352500887,0.207851680731379,3.88268379481548,0.000104331905242092,0.00687456532149524,"77"
"YLR227C","chrXII","YLR227C",286.219386502574,0.741006128917793,0.253970453940399,2.91768635847574,0.00353845033400202,0.0689713373785217,"77"
"YLR229C","chrXII","YLR229C",954.792440614715,0.884289839746627,0.179209281979262,4.93439753778467,8.23962463928508e-07,0.000192110017551331,"77"
"YLR233C","chrXII","YLR233C",396.548042248469,0.689414579417395,0.169238056103478,4.07363801789275,4.68339211797171e-05,0.00373562144988744,"77"
"YLR238W","chrXII","YLR238W",288.450238701579,0.455711390867003,0.128592021519546,3.54385431912457,0.000397088602056852,0.0171939364690617,"77"
"YLR239C","chrXII","YLR239C",479.390917717414,0.920024122610486,0.274597087444163,3.35045113250724,0.000811389901554415,0.0270255251825432,"77"
"YLR241W","chrXII","YLR241W",1012.10244577236,0.591385402401275,0.156231532403195,3.78531397154228,0.000154894212735212,0.00929671997624609,"77"
"YLR242C","chrXII","YLR242C",212.174668104418,0.531927431312509,0.144869891641246,3.67175970994559,0.000242816051332057,0.0125191112579518,"77"
"YLR243W","chrXII","YLR243W",278.149528782797,0.501462457904147,0.171542008062756,2.92326330772981,0.00347576504620045,0.0680445949202,"77"
"YLR244C","chrXII","YLR244C",890.703347534155,0.843118957202411,0.155325154970859,5.42809023664318,5.90163296383099e-08,4.47196237834294e-05,"77"
"YLR245C","chrXII","YLR245C",85.1122897548407,0.757053949987771,0.266147515912229,2.84449000920766,0.00446213271377167,0.0805043110442972,"77"
"YLR246W","chrXII","YLR246W",674.332193119915,0.514049855982249,0.161720472120479,3.17863192731276,0.00148664540474109,0.0394680202188029,"77"
"YLR249W","chrXII","YLR249W",10167.3236686709,0.871102167125909,0.273692040966164,3.18278223966915,0.00146553393553442,0.0391368577850646,"77"
"YLR250W","chrXII","YLR250W",1173.55325253204,0.603964389501292,0.145088132441716,4.16274149606214,3.18503932678504e-05,0.00288174752223446,"77"
"YLR253W","chrXII","YLR253W",836.443458402978,0.911702241673566,0.316775799804157,2.87806783926428,0.00401421344279157,0.075337962508367,"77"
"YLR257W","chrXII","YLR257W",3576.52940898451,0.819043141534189,0.193983042280003,4.22224093357578,2.45178232472419e-05,0.00243650892663574,"77"
"YLR260W","chrXII","YLR260W",491.89308714767,0.747616782433972,0.201977804032754,3.70147990277552,0.000216115847423722,0.0115937545759522,"77"
"YLR262C","chrXII","YLR262C",146.955484093247,0.670526090946495,0.196395477743144,3.41416257976899,0.00064368752599791,0.0235062276060201,"77"
"YLR262C-A","chrXII","YLR262C-A",925.211844300881,0.839451437209744,0.250972375569756,3.34479615656514,0.000828085408968701,0.0271067229779208,"77"
"YLR264C-A","chrXII","YLR264C-A",391.519281546732,1.27032334193701,0.374242961472713,3.39438138512495,0.0006919453088729,0.0245296635227341,"77"
"YLR264W","chrXII","YLR264W",337.159962264207,1.63350689016406,0.48020080694442,3.40171625399439,0.000673671879147679,0.0240223466552543,"77"
"YLR266C","chrXII","YLR266C",816.649504764486,0.998966345696221,0.320976281774148,3.1122746521163,0.00186455803544178,0.045393376750394,"77"
"YLR268W","chrXII","YLR268W",506.221819918142,0.849396363132279,0.129834363385262,6.54215371790158,6.52491399019548e-11,1.3184676202855e-07,"77"
"YLR269C","chrXII","YLR269C",31.2424850260756,1.21134016542753,0.438694003060929,2.76124167865428,0.00577433814201982,0.091014381636502,"77"
"YLR276C","chrXII","YLR276C",622.036309219994,0.720114089978192,0.178925559017006,4.02465748289068,5.77052386962187e-05,0.00431863156761084,"77"
"YLR277C","chrXII","YLR277C",341.573035071744,0.683440554478992,0.210603775663808,3.24514863195038,0.00117982535659543,0.0343851024600072,"77"
"YLR283W","chrXII","YLR283W",349.645720631236,0.728994875470838,0.144022917581993,5.06165885061879,4.27029793141456e-07,0.000141012304716936,"77"
"YLR285W","chrXII","YLR285W",429.949505830886,0.858137175257278,0.169757613543278,5.05507327386234,4.41971921745594e-07,0.000141012304716936,"77"
"YLR288C","chrXII","YLR288C",412.369003885233,0.620309672520277,0.210533161912912,2.94637513104407,0.00322661831674897,0.0653668771507518,"77"
"YLR289W","chrXII","YLR289W",383.235061550442,1.28983336726085,0.449465031045048,2.86970793759388,0.00412174245021502,0.0757689262935149,"77"
"YLR291C","chrXII","YLR291C",464.375288264108,0.600531854434574,0.215412377961715,2.78782426579639,0.00532172177002767,0.0867211757255584,"77"
"YLR293C","chrXII","YLR293C",1425.51792155658,0.74430975696063,0.168678334148289,4.41259845681361,1.03784037067063e-05,0.00123360555431478,"77"
"YLR295C","chrXII","YLR295C",5223.24813953005,0.578070763184271,0.207772722439544,2.78222644626738,0.00541428030359354,0.0875236458676907,"77"
"YLR296W","chrXII","YLR296W",30.4115793408415,1.33137193439577,0.437870771692944,3.04055904267891,0.00237078329647105,0.0535375002627338,"77"
"YLR298C","chrXII","YLR298C",510.068901252777,0.57964805323026,0.176540006720653,3.2833807135142,0.00103111328500441,0.0317029125019688,"77"
"YLR301W","chrXII","YLR301W",533.291530326274,1.04933705864979,0.164282286850379,6.38740231078885,1.80372195397931e-10,2.73354062125565e-07,"77"
"YLR305C","chrXII","YLR305C",992.809211322076,0.603885309566616,0.201425540074478,2.99805729374402,0.00272732728069014,0.0586278651615022,"77"
"YLR306W","chrXII","YLR306W",109.6714008152,0.738387148759706,0.271122655214689,2.72344318911679,0.00647775789772619,0.0980596010750685,"77"
"YLR312W-A","chrXII","YLR312W-A",650.067894565065,1.54333438680977,0.410716080654544,3.7576673023131,0.000173003875639789,0.00998809042027048,"77"
"YLR313C","chrXII","YLR313C",177.947601824537,1.14219354098288,0.238076497512628,4.7975904926201,1.64162599519878e-06,0.000301561720693788,"77"
"YLR314C","chrXII","YLR314C",1786.67401442372,0.775081855168176,0.226179256665831,3.42684765435108,0.000614409200030995,0.0228499912306006,"77"
"YLR315W","chrXII","YLR315W",52.6460205558651,0.798065502220422,0.284975156096495,2.80047395412318,0.00511780577299404,0.0849976399887394,"77"
"YLR316C","chrXII","YLR316C",141.665080604678,0.774307924614518,0.283032634876328,2.73575492434946,0.00624060107178004,0.095749251900807,"77"
"YLR319C","chrXII","YLR319C",380.865786714293,0.605523302485979,0.171631558002674,3.52804175136919,0.000421533490803287,0.0178384467116445,"77"
"YLR321C","chrXII","YLR321C",225.461938143038,0.538658607014382,0.174246955934867,3.0913516056816,0.00200089422381169,0.0474184544413793,"77"
"YLR325C","chrXII","YLR325C",2565.69593697597,0.969533070457787,0.315425565182545,3.07373015214126,0.00212275235362386,0.0493031600293787,"77"
"YLR328W","chrXII","YLR328W",342.195521751427,0.596791204685072,0.219233864946067,2.72216705586012,0.00650279769583925,0.0980596010750685,"77"
"YLR332W","chrXII","YLR332W",1131.73601451515,1.09224465142091,0.274569683691242,3.97802349020133,7.02442495874905e-05,0.00489449012642951,"77"
"YLR333C","chrXII","YLR333C",803.897885486311,1.35134077286781,0.358286121665741,3.77168048425982,0.00016358928352385,0.00962794404584058,"77"
"YLR336C","chrXII","YLR336C",288.223848431198,0.609073811361782,0.174412341758671,3.49214857859394,0.000482332302053455,0.0195839277931498,"77"
"YLR343W","chrXII","YLR343W",85.768274171935,0.919562185329809,0.263112676164053,3.49493684126588,0.000477330973987808,0.0195839277931498,"77"
"YLR344W","chrXII","YLR344W",1596.13306456819,1.13307044564952,0.339330890119345,3.33913144556635,0.000845128776447876,0.0271067229779208,"77"
"YLR347C","chrXII","YLR347C",593.953869097972,0.534556742939799,0.167766359978209,3.18631663111265,0.00144777372569261,0.0389981573312197,"77"
"YLR350W","chrXII","YLR350W",4035.97387516509,0.969899335601027,0.319641081345195,3.03433880125561,0.00242014904173381,0.0543368277444087,"77"
"YLR352W","chrXII","YLR352W",460.118104696672,0.691776528764587,0.155895908840637,4.43742580487951,9.25409288886145e-06,0.00114486349167914,"77"
"YLR354C","chrXII","YLR354C",5259.27434728407,1.15866137405669,0.279626941856702,4.14359705957969,3.46231940396965e-05,0.00308655591571529,"77"
"YLR358C","chrXII","YLR358C",33.1520499597913,1.0826814029735,0.3226006359256,3.35610436683453,0.000795012251875934,0.026686353633242,"77"
"YLR360W","chrXII","YLR360W",408.068167354695,0.446821640991907,0.110024078521,4.06112595532099,4.94096787976935e-05,0.00388988925807296,"77"
"YLR361C","chrXII","YLR361C",436.450972965676,0.632052275253972,0.140904145431722,4.48568970996133,7.39267022859041e-06,0.00103038701756792,"77"
"YLR361C-A","chrXII","YLR361C-A",220.061059198922,0.744116139883213,0.188335744662608,3.95100856301203,7.86450883386806e-05,0.00541757415351229,"77"
"YLR363C","chrXII","YLR363C",223.344214683043,0.716586958819036,0.142958221656256,5.01256206545486,5.51289240761638e-07,0.000167095768874852,"77"
"YLR364W","chrXII","YLR364W",102.397689665471,0.697091370881614,0.238492060689526,2.92291227165462,0.0034796807036064,0.0680445949202,"77"
"YLR367W","chrXII","YLR367W",1706.0856936927,1.29699848849529,0.412105411738447,3.14724934822856,0.00165558166829736,0.0413116934345388,"77"
"YLR368W","chrXII","YLR368W",489.493083026418,0.720729479878852,0.147957721563101,4.87118531067318,1.13552203268909e-06,0.000222049502005201,"77"
"YLR369W","chrXII","YLR369W",568.609439101268,0.724877601579928,0.190655853874614,3.80202121701781,0.000144831834566608,0.00898062829852364,"77"
"YLR370C","chrXII","YLR370C",1443.10661524096,0.584762328595715,0.145862902250926,4.00898596950826,6.16612563188477e-05,0.00444988733101017,"77"
"YLR372W","chrXII","YLR372W",957.216191761657,1.32091966216739,0.26864391372971,4.9169908367863,9.00385420891706e-07,0.000202153200794279,"77"
"YLR376C","chrXII","YLR376C",117.638940795037,0.765149101816424,0.236745733484978,3.23194462917312,0.00123562885415709,0.0350017855789732,"77"
"YLR384C","chrXII","YLR384C",1445.57136659508,0.561126370399023,0.144628309388509,3.87978240754854,0.000105581323964846,0.00688208586962253,"77"
"YLR386W","chrXII","YLR386W",707.186379397154,0.582957238069123,0.130830840278188,4.45580901895585,8.49763787000866e-06,0.00107318084933318,"77"
"YLR387C","chrXII","YLR387C",893.164174763905,0.418279341015176,0.130629476127691,3.20202877187004,0.00137119694606229,0.0376117460951567,"77"
"YLR388W","chrXII","YLR388W",1056.24099678278,1.09414184215311,0.372634601508039,2.93623253912855,0.00333388037869433,0.0662622388709674,"77"
"YLR389C","chrXII","YLR389C",1128.406555061,0.561494133887766,0.167308858877317,3.35603349192343,0.000795215665992679,0.026686353633242,"77"
"YLR390W","chrXII","YLR390W",568.815413630942,1.37032982308572,0.335995662247834,4.07841522095291,4.58844924000357e-05,0.00370869057238689,"77"
"YLR395C","chrXII","YLR395C",9395.53305892717,0.583569622441348,0.178338093573109,3.27226567666608,0.00107245264407337,0.0323811319153577,"77"
"YLR396C","chrXII","YLR396C",586.470063248445,0.661123829947649,0.225644980156515,2.92992926095263,0.0034021664084778,0.0671789340983466,"77"
"YLR404W","chrXII","YLR404W",115.511974717852,1.1390447037909,0.211871339430032,5.37611508406524,7.87553881838269e-08,5.3046129241151e-05,"77"
"YLR405W","chrXII","YLR405W",192.828681616549,0.972676382951642,0.263524135606898,3.69103338755504,0.000225169820931171,0.0119735039867084,"77"
"YLR412W","chrXII","YLR412W",346.612207633984,0.705992523902913,0.168717971621943,4.18445360097664,2.89612738462812e-05,0.0027867181278755,"77"
"YLR414C","chrXII","YLR414C",2367.59840629454,1.95274475635568,0.560798005945744,3.48208220366712,0.000500798165161212,0.0199436999306917,"77"
"YLR417W","chrXII","YLR417W",579.564174756906,1.3685178595743,0.280187893590171,4.8842861910944,1.06283028794459e-06,0.000214762573517336,"77"
"YLR418C","chrXII","YLR418C",484.996125510101,0.530418961913794,0.134528929125591,3.9427873644829,8.13846250096493e-05,0.00554329884054488,"77"
"YLR420W","chrXII","YLR420W",714.770279514323,0.87505611011771,0.192823021744932,4.53813088395245,5.77744766770641e-06,0.000875572194040907,"77"
"YLR421C","chrXII","YLR421C",982.020360974352,0.531684583234534,0.14884170180274,3.57214797193851,0.000356623548052814,0.0161332234947475,"77"
"YLR424W","chrXII","YLR424W",203.080777558466,0.642615570360015,0.176707319854946,3.63660979572051,0.00027838456074469,0.013609412961567,"77"
"YLR426W","chrXII","YLR426W",109.701736611601,0.730979761560269,0.268477529064837,2.72268507575447,0.00649262282652824,0.0980596010750685,"77"
"YLR427W","chrXII","YLR427W",592.095830758695,0.567105565177389,0.114077148805009,4.97124596045733,6.82255656760086e-07,0.000179818860490419,"77"
