"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YOL033W","chrXV","YOL033W",242.300842543803,0.979107274333836,0.323010755797037,3.03119093331076,0.00244548848683094,0.0171795566199874,"11"
"YOL035C","chrXV","YOL035C",26.8452015516553,1.04094919485849,0.341452224480314,3.04859397663261,0.00230838062277424,0.0164975826705091,"11"
"YOL036W","chrXV","YOL036W",1125.80267256928,0.508314046828073,0.165323930165632,3.07465498986633,0.00211619124417085,0.0155371665931879,"11"
"YOL038C-A","chrXV","YOL038C-A",7.24872825528899,1.71122513517575,0.636310679730702,2.68929186588534,0.00717862424788725,0.0396569557516484,"11"
"YOL040C","chrXV","YOL040C",3053.37186495509,0.823795502023144,0.329926485143252,2.49690624766138,0.0125527202732788,0.0607205921200389,"11"
"YOL041C","chrXV","YOL041C",247.454815124764,0.838588905202456,0.256531955021937,3.26894520852479,0.00108509652827581,0.00908952132493368,"11"
"YOL042W","chrXV","YOL042W",424.076748540846,1.21831657126206,0.139113746771973,8.75770079903791,2.50787637078495e-18,2.21481310345608e-15,"11"
"YOL043C","chrXV","YOL043C",394.711411918306,0.697665738112614,0.15232905052631,4.57999137854609,4.73648746627039e-06,0.000113933717962971,"11"
"YOL045W","chrXV","YOL045W",261.154391838259,3.02181817422432,0.490231031027145,6.16406955694527,7.51396468832354e-10,6.19351062709548e-08,"11"
"YOL047C","chrXV","YOL047C",61.2005535279685,2.91811382593875,0.570840407588023,5.11196086883317,3.27926023153522e-07,1.13889813209836e-05,"11"
"YOL048C","chrXV","YOL048C",852.998296933841,1.61994167306337,0.334993099695382,4.83574639160159,1.35693887832657e-06,3.90167262596039e-05,"11"
"YOL049W","chrXV","YOL049W",1171.9390146076,0.527463345226195,0.192101113432217,2.74575891728139,0.00605368661030929,0.035139803403692,"11"
"YOL052C","chrXV","YOL052C",404.622218156584,0.761605803420487,0.185564991308774,4.10425370674148,4.10577402147275e-05,0.000714982957767451,"11"
"YOL053W","chrXV","YOL053W",734.017105136667,0.668597185576264,0.199176922620714,3.35680046051044,0.000793016997601084,0.00703361704328537,"11"
"YOL056W","chrXV","YOL056W",75.3224999498629,1.05829456860017,0.322038356420885,3.28623764064006,0.00102072865094353,0.00865589097411922,"11"
"YOL057W","chrXV","YOL057W",566.022145855727,0.760518900286673,0.163596955834526,4.64873503548511,3.40560684607899e-06,8.73587615039847e-05,"11"
"YOL061W","chrXV","YOL061W",854.812731563848,0.606212409513392,0.199504387397503,3.03859186968927,0.0023862947747244,0.0168600688756189,"11"
"YOL062C","chrXV","YOL062C",994.076357358752,0.890742905744716,0.17228755166475,5.17009439821857,2.40951474319042e-07,8.86644056095426e-06,"11"
"YOL063C","chrXV","YOL063C",470.468280710069,0.96248012318734,0.148369956588107,6.48702840737023,9.39774317227816e-11,1.08174482741485e-08,"11"
"YOL064C","chrXV","YOL064C",731.316262160167,0.783117447252569,0.226251022241574,3.46127694581823,0.000541071778321756,0.00525011804319721,"11"
"YOL065C","chrXV","YOL065C",338.029618207739,1.25661486979532,0.139395667791777,9.0147340279785,2.55346825685209e-19,3.15710815277193e-16,"11"
"YOL066C","chrXV","YOL066C",471.745790701932,0.801686484030077,0.164603258287712,4.87041685790205,1.13993123855078e-06,3.35574043653379e-05,"11"
"YOL068C","chrXV","YOL068C",1001.00370931481,0.434384562861452,0.1873300920297,2.31881892628645,0.0204356620618432,0.0857077767071334,"11"
"YOL070C","chrXV","YOL070C",616.119054784043,-0.645974572753288,0.223890409883093,-2.88522662980782,0.00392416526415109,0.0249323634768572,"11"
"YOL071W","chrXV","YOL071W",572.646468815086,1.80847542318795,0.233325868813676,7.75085691262173,1.05231236657707e-14,3.82670297069379e-12,"11"
"YOL072W","chrXV","YOL072W",460.990961745126,0.917940721339082,0.168702122967616,5.4411924710354,5.48537567164548e-08,2.50237014280715e-06,"11"
"YOL073C","chrXV","YOL073C",621.195331148815,0.885424763472644,0.171021286651449,5.17727810852686,2.31895535875513e-07,8.58430061546361e-06,"11"
"YOL075C","chrXV","YOL075C",407.464954532896,0.926106322371982,0.163318554648805,5.670551789804,1.48444245804431e-08,7.84343869711959e-07,"11"
"YOL077C","chrXV","YOL077C",483.918752055223,0.608881305547567,0.270171156555865,2.25368730440944,0.0242489700838105,0.0968392332416775,"11"
"YOL077W-A","chrXV","YOL077W-A",3177.94318530976,0.710690670759639,0.310489820341073,2.28893388510756,0.0221150659666424,0.0908663954549098,"11"
"YOL078W","chrXV","YOL078W",430.312417072255,0.915185513333011,0.175640660938911,5.21055607762327,1.94062728213715e-07,7.49809866135742e-06,"11"
"YOL084W","chrXV","YOL084W",1598.79710237107,1.33731131953158,0.49728758111206,2.68921117342408,0.00718035790001255,0.0396569557516484,"11"
"YOL085C","chrXV","YOL085C",5.84495174475795,2.54575375425951,1.05611545436496,2.41048811826191,0.0159587274508484,0.0715942330196987,"11"
"YOL086W-A","chrXV","YOL086W-A",405.140610983855,1.18921559188242,0.318180371506566,3.73755171084739,0.000187412641995087,0.00230885646042621,"11"
"YOL087C","chrXV","YOL087C",1326.29358206132,0.938951261013962,0.251077155620941,3.73969212249452,0.000185827462487478,0.00230449181754283,"11"
"YOL089C","chrXV","YOL089C",369.203258172778,0.821725949730657,0.214402290667107,3.83263605614417,0.000127971520898346,0.00171238082725882,"11"
"YOL092W","chrXV","YOL092W",616.62564994977,0.698266426708918,0.20425079216855,3.41867181661993,0.000633134228554726,0.00588764963168983,"11"
"YOL094C","chrXV","YOL094C",277.545572394895,0.522548985627181,0.206456002166814,2.53104283790677,0.011395742089121,0.0568132883830209,"11"
"YOL095C","chrXV","YOL095C",104.868052552426,1.15387826828906,0.185964214451823,6.20484038657875,5.81152527508433e-10,5.1324070357959e-08,"11"
"YOL096C","chrXV","YOL096C",504.971843489732,1.57259576687013,0.220212782235688,7.14125561152498,1.02537161297671e-12,1.92086282164303e-10,"11"
"YOL097W-A","chrXV","YOL097W-A",15.0136583291374,1.09103029422988,0.4148170503334,2.63014814206165,0.0085548518388158,0.0453957888991925,"11"
"YOL098C","chrXV","YOL098C",566.106108646712,0.624438341529104,0.270416000670916,2.30917674982191,0.0209649250766918,0.0874528790985888,"11"
"YOL100W","chrXV","YOL100W",865.196070853533,0.738558867679694,0.256548993989107,2.87882192089614,0.00400464044541679,0.0253512778623105,"11"
"YOL101C","chrXV","YOL101C",37.7567777624802,1.61643401787695,0.436792172491626,3.70069364717827,0.000216785212634756,0.00255951474277093,"11"
"YOL103W","chrXV","YOL103W",681.882724002612,0.445248713268944,0.141011081201319,3.15754414104002,0.0015983088593533,0.012341731735368,"11"
"YOL104C","chrXV","YOL104C",17.2786773731891,2.1505436828349,0.512670857464578,4.1947843368169,2.76757946749824e-05,0.000510721679644004,"11"
"YOL108C","chrXV","YOL108C",370.940543973075,0.658803481898757,0.192025700351098,3.43080890054929,0.000605523364972434,0.00568034209751075,"11"
"YOL111C","chrXV","YOL111C",677.33326195558,0.661057563890975,0.214524500517737,3.0815014709069,0.00206819559256605,0.0152572615193834,"11"
"YOL114C","chrXV","YOL114C",74.1105833202843,0.970916554134456,0.396017470575971,2.45170131692005,0.0142443469357196,0.0661596940320201,"11"
"YOL115W","chrXV","YOL115W",338.056058444436,0.642317162306859,0.259338536815823,2.47675170143734,0.0132836203444519,0.063496601132141,"11"
"YOL116W","chrXV","YOL116W",410.135588186918,0.65047404313325,0.147545257792494,4.40864079852752,1.05692699400335e-05,0.000224161951775781,"11"
"YOL117W","chrXV","YOL117W",350.377102462973,0.863536686127784,0.215321723408573,4.01044851609897,6.12814653387344e-05,0.000983889276747296,"11"
"YOL118C","chrXV","YOL118C",50.7397347718363,2.13541390652649,0.424768533485948,5.02724128127332,5.10881928100163e-07,1.68912503205051e-05,"11"
"YOL119C","chrXV","YOL119C",1229.0747608881,1.30226642657362,0.254480626683375,5.11734996705231,3.18733044959682e-07,1.11322468019252e-05,"11"
"YOL122C","chrXV","YOL122C",940.501083310517,0.504564794123708,0.215319644984423,2.34332911964541,0.0191424447600506,0.0815004087511245,"11"
"YOL124C","chrXV","YOL124C",61.0445631725084,0.804344919918012,0.331224415725393,2.42839863769242,0.0151925674777905,0.0693044227433924,"11"
"YOL128C","chrXV","YOL128C",146.089992400392,0.883146946317079,0.254732459125688,3.4669588216134,0.000529783474910931,0.00517396752274783,"11"
"YOL129W","chrXV","YOL129W",2317.55403667808,0.709167509692574,0.186932915275008,3.79370058317059,0.000149763608872657,0.00193745601080324,"11"
"YOL131W","chrXV","YOL131W",14.556600583773,2.89217911133768,0.558469997094243,5.17875468044099,2.30075326681118e-07,8.56822692495583e-06,"11"
"YOL132W","chrXV","YOL132W",42.2554926666154,1.24292901588791,0.404085366355367,3.07590702206929,0.00210733854296003,0.0154905670304149,"11"
"YOL133W","chrXV","YOL133W",220.647741746757,0.663777544332035,0.275772000792829,2.40697947008293,0.0161127356745065,0.0721803854636225,"11"
"YOL135C","chrXV","YOL135C",184.871704058129,0.744732112282956,0.173156078678661,4.30092964662831,1.72568172275121e-05,0.000340835923643706,"11"
"YOL136C","chrXV","YOL136C",157.253094439077,2.08910605447601,0.582431285375648,3.58687128753499,0.000337125157418241,0.00361197179057117,"11"
"YOL137W","chrXV","YOL137W",408.025898861131,0.672121811360253,0.11412778869961,5.88920383912204,4.07405952147161e-09,2.59647793419974e-07,"11"
"YOL138C","chrXV","YOL138C",667.842403391781,0.672631326978903,0.170146156070472,3.95325608590482,7.79114677424196e-05,0.00118051150388147,"11"
"YOL139C","chrXV","YOL139C",2018.83031848307,0.619301419898596,0.255047475715216,2.42818094224192,0.0152016818570107,0.0693044227433924,"11"
"YOL142W","chrXV","YOL142W",438.624813009745,1.04088306571657,0.209509465550911,4.96819111718673,6.93047997682919e-07,2.19713985726964e-05,"11"
"YOL143C","chrXV","YOL143C",1779.26266724517,0.673515375979472,0.245750748269463,2.74064425326172,0.0061486092243835,0.0355905451546243,"11"
"YOL151W","chrXV","YOL151W",777.282916266194,1.51303384783666,0.389146455595647,3.88808333232982,0.000102043781570826,0.00143046407635113,"11"
"YOL152W","chrXV","YOL152W",171.561088154582,2.56406381558244,0.666131329706218,3.8491866411887,0.000119645249962573,0.00162344169866137,"11"
"YOL153C","chrXV","YOL153C",1597.70655212948,1.06804118181126,0.24228206689036,4.40825520237361,1.05880443090469e-05,0.000224161951775781,"11"
"YOL159C","chrXV","YOL159C",245.44871501541,0.732152177745913,0.302877444827549,2.41732156107822,0.0156624930958026,0.0707159004805204,"11"
"YOL159C-A","chrXV","YOL159C-A",163.470210788254,0.845615901320467,0.261788223598152,3.23015256262442,0.00124338773360834,0.0101006872130969,"11"
"YOR001W","chrXV","YOR001W",734.533689791457,0.657765426937106,0.164565083014738,3.99699264805887,6.48608287727184e-05,0.00102812729095627,"11"
"YOR002W","chrXV","YOR002W",1348.58929646195,0.517500137737671,0.176345805322915,2.93457582838477,0.00335170621184823,0.0223038189468738,"11"
"YOR003W","chrXV","YOR003W",473.496435289783,0.499472675070498,0.207484549385886,2.40727647696583,0.0160996484487381,0.0721740585279905,"11"
"YOR004W","chrXV","YOR004W",182.270026601566,0.957530633072264,0.348431959009746,2.74811367990926,0.00601043031281908,0.0350378574645861,"11"
"YOR005C","chrXV","YOR005C",674.14622631917,0.953289472659273,0.138418670040194,6.88700066531816,6.23196089292857e-12,9.87845698463704e-10,"11"
"YOR006C","chrXV","YOR006C",541.864008170925,1.33242146232497,0.188996256973673,7.04998862760854,1.97383658803254e-12,3.48635936777634e-10,"11"
"YOR007C","chrXV","YOR007C",2362.38794706998,0.664550709628851,0.144636246913363,4.59463463558284,4.41675917901281e-06,0.000108234345608448,"11"
"YOR010C","chrXV","YOR010C",104.928074361561,1.49806877270377,0.412488538878244,3.63178278062645,0.00028363414950337,0.00316502944445818,"11"
"YOR011W","chrXV","YOR011W",223.309217920794,1.49752676835475,0.221692635836161,6.75496848466123,1.55235117891581e-11,2.18105340637671e-09,"11"
"YOR014W","chrXV","YOR014W",1748.6808849294,0.63061822710701,0.213797380652492,2.94960689032959,0.00319310776030522,0.0213172701665301,"11"
"YOR015W","chrXV","YOR015W",425.164221309178,0.796447839912105,0.230350653775633,3.45754538508002,0.000548606862107965,0.00529919940867412,"11"
"YOR016C","chrXV","YOR016C",991.91611680633,0.749857671271916,0.189555614480307,3.95587159645866,7.7065879401319e-05,0.0011734513952191,"11"
"YOR018W","chrXV","YOR018W",376.938396056789,1.1466641056367,0.243746385447552,4.70433275771975,2.59954935966225e-06,6.83847410273703e-05,"11"
"YOR019W","chrXV","YOR019W",745.601333330653,1.23040493597625,0.549139611068712,2.24060495942314,0.0250852606027859,0.0989216042402006,"11"
"YOR020C","chrXV","YOR020C",2704.162349282,1.01480019711064,0.24455818467585,4.14952457410374,3.37410646230522e-05,0.000606358318313107,"11"
"YOR020W-A","chrXV","YOR020W-A",1086.6226658086,1.070783871328,0.380818305583617,2.81179726821953,0.00494129145137885,0.030036444201007,"11"
"YOR021C","chrXV","YOR021C",815.118716677943,1.17639799246028,0.249073944712256,4.72308732982616,2.37160406426629e-06,6.31950703676475e-05,"11"
"YOR022C","chrXV","YOR022C",339.762317517652,0.810752227848885,0.201617807351428,4.02123323579109,5.85485399256923e-05,0.000949992319739186,"11"
"YOR023C","chrXV","YOR023C",829.479519372717,1.56940099797156,0.241993902664466,6.48529149161082,9.50594882851293e-11,1.08174482741485e-08,"11"
"YOR025W","chrXV","YOR025W",257.327166224807,-1.01471039049608,0.249769269480263,-4.06259101693156,4.9101277729001e-05,0.000827095637386061,"11"
"YOR027W","chrXV","YOR027W",2534.31232986066,1.03399858047325,0.374991452050248,2.75739240139985,0.00584268116833612,0.0343854319880094,"11"
"YOR030W","chrXV","YOR030W",621.243995084881,0.99287512553618,0.272247175883489,3.6469620752323,0.000267431579731186,0.00302795242838496,"11"
"YOR034C","chrXV","YOR034C",602.642200754793,0.933212521004338,0.172504829998865,5.40977618429861,6.53512918014535e-08,2.88572632797561e-06,"11"
"YOR034C-A","chrXV","YOR034C-A",76.3825559123729,1.01134868978446,0.346418509572095,2.91944183650494,0.00351860856427881,0.0230424132885293,"11"
"YOR035C","chrXV","YOR035C",868.764362634804,0.673852905249058,0.193804851751149,3.47696612938413,0.000510433848080153,0.00500079563998654,"11"
"YOR037W","chrXV","YOR037W",513.179977134037,0.491778369596213,0.212039966273536,2.31927206101235,0.0204110786752616,0.0856627891177647,"11"
"YOR039W","chrXV","YOR039W",1194.93335935931,0.610166832904026,0.157890717876579,3.86448830627894,0.000112404198146036,0.00153735122331592,"11"
"YOR043W","chrXV","YOR043W",1395.08398442959,0.583152029047261,0.18472161281813,3.15692365473991,0.00160170845809368,0.0123463362692458,"11"
"YOR044W","chrXV","YOR044W",743.212945334052,0.990101242766975,0.310421733830052,3.18953583098351,0.00143177022825627,0.0113042190946108,"11"
"YOR045W","chrXV","YOR045W",673.714745765123,1.04746344979274,0.347437184561849,3.01482828072558,0.00258115861067074,0.0179784082241982,"11"
"YOR046C","chrXV","YOR046C",616.692574546354,0.436485805547107,0.16932227531182,2.57784042142881,0.00996377078583112,0.0510746525688292,"11"
"YOR047C","chrXV","YOR047C",143.255639554995,2.02431897760847,0.557680973319762,3.62988711190576,0.000285721030141574,0.00318257190691029,"11"
"YOR048C","chrXV","YOR048C",783.173414344932,0.74915012853673,0.1978037364117,3.78734063434211,0.000153639431308325,0.00197463402151365,"11"
"YOR049C","chrXV","YOR049C",1072.3296621459,1.51557165678464,0.341931253007628,4.43238704696826,9.47241643751082e-06,0.000204749924533888,"11"
"YOR051C","chrXV","YOR051C",433.349091080682,0.932645725157911,0.251332036299296,3.71081115997198,0.000208318651484719,0.00250063282228842,"11"
"YOR052C","chrXV","YOR052C",1783.93053508735,1.47388407068545,0.227331354904474,6.48341743841182,9.62406430084385e-11,1.08174482741485e-08,"11"
"YOR054C","chrXV","YOR054C",533.932382849357,0.639400836083269,0.218887534265703,2.9211386487963,0.00349952617538132,0.0229905109630259,"11"
"YOR056C","chrXV","YOR056C",746.252035958083,0.522499366729217,0.218923546058964,2.38667505681865,0.0170298940822348,0.074702014723085,"11"
"YOR057W","chrXV","YOR057W",576.009607303805,1.15839398127035,0.26815805493151,4.31981795798087,1.58478290219139e-05,0.000316036383914425,"11"
"YOR059C","chrXV","YOR059C",1133.39953999363,0.693911572944222,0.164455488136811,4.21944917014235,2.48225427218878e-05,0.000463604106062568,"11"
"YOR060C","chrXV","YOR060C",164.719768472703,0.449385843110436,0.199652535515302,2.25083964974736,0.0244289194240104,0.0973159441052672,"11"
"YOR061W","chrXV","YOR061W",993.526005867205,0.448622720193669,0.122876894682227,3.65099330800844,0.000263276782690246,0.00298637994603872,"11"
"YOR062C","chrXV","YOR062C",372.437938827906,2.82420020595553,0.393174646049072,7.1830679682307,7.5755805878837e-13,1.5610746398099e-10,"11"
"YOR067C","chrXV","YOR067C",345.985334594735,0.845445770814198,0.171904328451226,4.91811799290483,8.9523667183155e-07,2.72628231786337e-05,"11"
"YOR069W","chrXV","YOR069W",439.126902114442,0.692316340898616,0.144499616477481,4.79112926231541,1.69520045318811e-06,4.69943013525062e-05,"11"
"YOR070C","chrXV","YOR070C",611.085119491863,1.03307476929136,0.131968255585226,7.82820659945904,5.73785385586971e-15,2.53367232407047e-12,"11"
"YOR075W","chrXV","YOR075W",879.125775895499,0.642344991891155,0.160395567891394,4.00475524564428,6.27724706074412e-05,0.00100015312704949,"11"
"YOR076C","chrXV","YOR076C",286.3590525921,0.795599078159696,0.128102436516548,6.21064750830811,5.6019754835061e-10,5.07377547021679e-08,"11"
"YOR077W","chrXV","YOR077W",144.21802881754,0.993996205382928,0.324192157672343,3.06607109968263,0.00217780958488867,0.0159139702763377,"11"
"YOR079C","chrXV","YOR079C",50.7446049269063,1.48462167166754,0.430145932360882,3.45143719834594,0.000561152376058069,0.00539509173995487,"11"
"YOR083W","chrXV","YOR083W",82.2095920593926,-1.53102513976974,0.492807613624041,-3.10674002885384,0.00189976649230683,0.014218349219662,"11"
"YOR085W","chrXV","YOR085W",675.368979088115,0.915538020051431,0.156095111955657,5.86525746117862,4.70431910975846e-09,2.93758593298251e-07,"11"
"YOR086C","chrXV","YOR086C",2143.59641427167,1.19769481515268,0.159423218475279,7.51267492029965,6.57033041470365e-14,1.934180124938e-11,"11"
"YOR087W","chrXV","YOR087W",399.660105257572,0.459823180005454,0.185737494048036,2.47566159090385,0.0133242044796733,0.0636063568288342,"11"
"YOR089C","chrXV","YOR089C",1945.05819634526,0.747681672387411,0.226744942151512,3.29745689272224,0.000980877501956714,0.00838697747869489,"11"
"YOR090C","chrXV","YOR090C",1012.84254192807,0.772510761953784,0.196116150904976,3.93904713298237,8.26606154001264e-05,0.00123205226378713,"11"
"YOR091W","chrXV","YOR091W",494.233970824573,0.614836287718085,0.261679234899764,2.3495799655391,0.0188243129246792,0.0805899601803095,"11"
"YOR092W","chrXV","YOR092W",231.563183116285,1.14547172952485,0.323883792816251,3.53667505114931,0.000408018183079767,0.0041969524256225,"11"
"YOR097C","chrXV","YOR097C",353.222036779331,1.14254218590666,0.231996655437953,4.92482179861523,8.6519517943043e-07,2.64783990061333e-05,"11"
"YOR098C","chrXV","YOR098C",683.432900667503,0.757681695950794,0.23267272878906,3.25642674108879,0.00113401538300972,0.00943058679005075,"11"
"YOR101W","chrXV","YOR101W",248.316273502906,1.59110859864303,0.226658719299036,7.01984288786104,2.44622760049387e-12,4.20071639618143e-10,"11"
"YOR104W","chrXV","YOR104W",152.170151781812,0.743787695694676,0.21577407299887,3.44706704265888,0.000570291624988097,0.00545749663417401,"11"
"YOR106W","chrXV","YOR106W",409.435818981534,1.24086626409178,0.270619723515907,4.58527652001995,4.61861258922679e-06,0.000111532277447656,"11"
"YOR109W","chrXV","YOR109W",455.198792497602,0.68913013454494,0.209415039329106,3.29073851024586,0.00100456470675292,0.00854225449401178,"11"
"YOR110W","chrXV","YOR110W",241.442411229297,0.959643294668387,0.217671878073898,4.40866915450878,1.05678905657398e-05,0.000224161951775781,"11"
"YOR111W","chrXV","YOR111W",251.705031687143,0.651752083217289,0.203357801315738,3.20495244834676,0.00135736685496604,0.0108413978002585,"11"
"YOR113W","chrXV","YOR113W",849.359120789124,0.638206712736605,0.233906078759634,2.72847424966855,0.00637988341429243,0.0364851427078222,"11"
"YOR115C","chrXV","YOR115C",385.685788275678,0.902074747867094,0.193059563338507,4.67252039871972,3.03508141444549e-06,7.91682417894599e-05,"11"
"YOR117W","chrXV","YOR117W",1835.6605547227,0.504204519375709,0.172776475425093,2.91824751104096,0.00353209670946236,0.0231062665162924,"11"
"YOR118W","chrXV","YOR118W",883.843259577825,0.854654518964832,0.185554455826257,4.6059498553087,4.18397107262781e-06,0.000104717850894677,"11"
"YOR119C","chrXV","YOR119C",486.026414760259,0.653426340889405,0.274979370950348,2.37627404059845,0.0175172226316886,0.0760473808350413,"11"
"YOR120W","chrXV","YOR120W",1748.27785106873,1.26219763003952,0.366257298628062,3.44620471665001,0.000572111294649728,0.00546644825892522,"11"
"YOR121C","chrXV","YOR121C",104.480012116381,0.89598261503149,0.345890803106974,2.59036264330621,0.00960885681469893,0.049542913117989,"11"
"YOR122C","chrXV","YOR122C",4348.35921830508,0.840784139331576,0.239139864745554,3.51586775473915,0.000441303458664713,0.00446503761287276,"11"
"YOR124C","chrXV","YOR124C",1419.18635169842,1.13984565052303,0.145875608308289,7.81381934746839,6.4258413558649e-15,2.64830341746379e-12,"11"
"YOR125C","chrXV","YOR125C",806.558004917023,0.898797065817677,0.271400383579227,3.31170153101608,0.00093235616216265,0.00807258514634384,"11"
"YOR126C","chrXV","YOR126C",405.517186827411,0.879368040373941,0.239489799477606,3.67183922777541,0.000242740652899095,0.00279938154363024,"11"
"YOR127W","chrXV","YOR127W",747.746891653264,0.460246518673321,0.193939773632735,2.37314146578769,0.0176663725158696,0.0764800524461527,"11"
"YOR132W","chrXV","YOR132W",1096.54240650225,0.587685373739968,0.254009075147757,2.31363928000648,0.0207185076884344,0.0866245288619246,"11"
"YOR137C","chrXV","YOR137C",274.306055707225,1.03088265290526,0.251312263367282,4.10199899954213,4.14589379840482e-05,0.000717186099946065,"11"
"YOR138C","chrXV","YOR138C",1174.00409622221,0.627611400561771,0.159868949994583,3.92578671832797,8.73384910951599e-05,0.00127341167912802,"11"
"YOR144C","chrXV","YOR144C",178.40089398744,0.576932892383651,0.212582508772961,2.71392456375523,0.00666663712651515,0.0379145820755443,"11"
"YOR145C","chrXV","YOR145C",548.858164712945,0.691434868514113,0.261989542482046,2.63916972396522,0.00833073500650637,0.0445506953375626,"11"
"YOR147W","chrXV","YOR147W",2027.48945187569,0.745492865135285,0.197201284170422,3.78036516481823,0.000157998863724709,0.00201807639575651,"11"
"YOR149C","chrXV","YOR149C",377.876446335804,1.19362091688226,0.140689502653176,8.4840794399902,2.66356370698451e-17,1.82957231517536e-14,"11"
"YOR150W","chrXV","YOR150W",827.793573286465,1.43167396232817,0.281021269355414,5.09453951870633,3.5942917043871e-07,1.24133582773861e-05,"11"
"YOR152C","chrXV","YOR152C",824.801286660579,1.41248470813552,0.358572340671593,3.93919036111369,8.26114064378226e-05,0.00123205226378713,"11"
"YOR154W","chrXV","YOR154W",395.775257069266,0.520178797309644,0.143374364990083,3.62811578866015,0.000287684019355735,0.00319867375477905,"11"
"YOR155C","chrXV","YOR155C",400.088221590822,0.787814303186169,0.218215211209869,3.61026300054073,0.000308186655066318,0.00338403179683833,"11"
"YOR156C","chrXV","YOR156C",138.410645554768,0.956853265921425,0.206833054614569,4.62621058178787,3.79621593698679e-06,9.61811759116898e-05,"11"
"YOR157C","chrXV","YOR157C",803.982909208571,0.699307975204623,0.225732568304429,3.0979489599459,0.0019569481713164,0.014540689417161,"11"
"YOR158W","chrXV","YOR158W",1115.41616773724,0.76968062669073,0.326651003075558,2.35627816674022,0.0184885562713328,0.0794827919814877,"11"
"YOR159C","chrXV","YOR159C",189.429371136631,0.749355368147829,0.300263667938777,2.49565781065667,0.0125969376552076,0.0608868401755227,"11"
"YOR160W","chrXV","YOR160W",394.740866182729,0.804922316518104,0.215883757905307,3.72849872694529,0.000194258899806044,0.00237333699328254,"11"
"YOR161C","chrXV","YOR161C",949.920522238835,2.15724378742583,0.356367800490712,6.05341948530519,1.49691789100418e-09,1.11493330146842e-07,"11"
"YOR161C-C","chrXV","YOR161C-C",8.7193042817742,1.14172924715049,0.509729043356211,2.23987481590808,0.0251326621762488,0.099024931531912,"11"
"YOR162C","chrXV","YOR162C",748.245334449021,0.546693734645097,0.238864225140741,2.28872169670021,0.0221274069979597,0.0908663954549098,"11"
"YOR163W","chrXV","YOR163W",512.306384951053,0.787313786397511,0.17877505942045,4.40393525220917,1.08005683951167e-05,0.000227551489026572,"11"
"YOR165W","chrXV","YOR165W",1156.83809931691,0.597264987111396,0.205910240222933,2.90060847126765,0.00373685911325438,0.0240884418028611,"11"
