"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YAL030W","chrI","YAL030W",794.599281501447,0.344450910545403,0.209760726849896,1.64211344858607,0.100614787466416,0.448228917521894,"7"
"YAL031W-A","chrI","YAL031W-A",8.19038320372553,1.17009155311129,0.679321363412462,1.72244186055555,0.0850369941274817,0.422769507173535,"7"
"YAL032C","chrI","YAL032C",405.735193005402,0.397788097680529,0.253280604062633,1.57054307080759,0.11633741382537,0.464756440309009,"7"
"YAL033W","chrI","YAL033W",146.266937242796,0.341034567278871,0.321301901545882,1.06141471817642,0.288540839446393,0.629961536347023,"7"
"YAL034C","chrI","YAL034C",1796.70106980057,0.711498681067836,0.285827368588422,2.48926015931092,0.0128257022550765,0.258443387910703,"7"
"YAL034C-B","chrI","YAL034C-B",11.5048241908877,1.21884585314997,0.61021623942236,1.997399895984,0.0458232987784008,0.349366822750429,"7"
"YAL034W-A","chrI","YAL034W-A",207.743707857199,0.523045490260175,0.163186608150662,3.20519861395289,0.00135620829308107,0.164393718977003,"7"
"YAL036C","chrI","YAL036C",361.13566964592,0.355897191346269,0.2234615742994,1.5926549898437,0.111286152329964,0.457158458388637,"7"
"YAL037C-A","chrI","YAL037C-A",3.53735661329941,0.263248663823233,0.769660153752108,0.342032340559519,0.732337593285566,0.896529002035057,"7"
"YAL037C-B","chrI","YAL037C-B",12.9003598559935,1.78533732853663,1.12790231019583,1.58288294331683,0.11349671586953,0.460402544861425,"7"
"YAL037W","chrI","YAL037W",88.0647089968436,-0.0988771447040916,0.321617339166967,-0.307437232582662,0.758520424824541,0.905350009542101,"7"
"YAL038W","chrI","YAL038W",1503.41122749712,0.00034510634527212,0.752121115423927,0.000458844111932164,0.99963390943701,0.99979563632739,"7"
"YAL039C","chrI","YAL039C",1392.64925190379,1.09227522710695,0.354090668685659,3.08473315933837,0.00204588939971131,0.203994972080893,"7"
"YAL040C","chrI","YAL040C",1059.1225917004,0.363219413417699,0.476440212197406,0.762360951319542,0.445872221093483,0.736264930395264,"7"
"YAL042W","chrI","YAL042W",1270.07244007513,0.656580425816562,0.300842872171207,2.18246960972673,0.0291105040078092,0.311738741560871,"7"
"YAL044C","chrI","YAL044C",2352.96779431644,-0.186473471585635,0.506677089347754,-0.368032175730863,0.712861206259215,0.887476577446641,"7"
"YAL044W-A","chrI","YAL044W-A",174.153442569178,-0.0793531776234345,0.264952361442442,-0.299499793817362,0.764568289122451,0.908822623722585,"7"
"YAL045C","chrI","YAL045C",1.10095229848053,-1.02249095309307,1.59812698990344,-0.639805822411427,0.522321358033617,0.78679109048826,"7"
"YAL046C","chrI","YAL046C",518.866882823429,0.720160796343235,0.27142028826179,2.65330495725001,0.00799013666862525,0.246063510676998,"7"
"YAL049C","chrI","YAL049C",2863.88416584154,0.202490128668317,0.187849622733489,1.07793737204146,0.281101639726756,0.621078995260091,"7"
"YAL053W","chrI","YAL053W",1775.9889149887,0.473218179967823,0.283487926835393,1.66927101711318,0.095111755922057,0.438464485540758,"7"
"YAL054C","chrI","YAL054C",22534.4973260648,-0.0832274732303693,0.952442554938902,-0.0873831947121559,0.930369614138355,0.977987579425831,"7"
"YAL055W","chrI","YAL055W",176.574337752961,0.584062096101592,0.3124416200947,1.8693479310617,0.0616192776874136,0.384778156225849,"7"
"YAL056C-A","chrI","YAL056C-A",2.93038936175859,0.648192243867728,0.865547762209289,0.748880965520878,0.453956006161048,0.743208694408792,"7"
"YAL058W","chrI","YAL058W",172.283109653177,0.510251710795562,0.181958693913507,2.80421726393633,0.00505883201037456,0.228808552087546,"7"
"YAL059W","chrI","YAL059W",57.2412778057495,0.44753202161287,0.29790071353956,1.50228583307317,0.133071801091209,0.48449982017003,"7"
"YAL060W","chrI","YAL060W",4218.33613859057,0.484981893107047,0.287440661322305,1.68724178018516,0.0916047703868657,0.433434250810846,"7"
"YAL061W","chrI","YAL061W",2652.70529985025,0.514749251087009,0.408708190012655,1.25945421125784,0.207911465007091,0.560950678766838,"7"
"YAL062W","chrI","YAL062W",9081.10585387735,-0.362050094251835,0.93630446295982,-0.386679876658211,0.699005852009076,0.881996138076705,"7"
"YAL063C","chrI","YAL063C",91.510541481579,0.211160891457698,0.256830034001092,0.822181456615782,0.411003737853457,0.71462923523438,"7"
"YAL063C-A","chrI","YAL063C-A",4.1190591761755,0.430975149417505,0.814686351717189,0.529007449933461,0.596818315097976,0.828812922732414,"7"
"YAL064C-A","chrI","YAL064C-A",2.60029231595677,1.71417277787597,1.14040891142286,1.5031211705784,0.132856299221452,0.48449982017003,"7"
"YAL064W","chrI","YAL064W",0.452390703232781,-0.541803021584729,3.53816747985575,-0.153130970953025,0.878299737884577,0.959980371216841,"7"
"YAL064W-B","chrI","YAL064W-B",5.12760863982404,-0.384665670148748,0.717564444427457,-0.536071252047155,0.591927619996258,0.826212812557432,"7"
"YAL065C","chrI","YAL065C",24.562122691989,0.309901953075661,0.409818553717532,0.75619307682507,0.449560801119009,0.738948384078095,"7"
"YAL066W","chrI","YAL066W",4.48669075778854,-0.189849418550697,0.902609493599028,-0.210333948287757,0.833413622496546,0.940487479370571,"7"
"YAL067C","chrI","YAL067C",198.348855688468,-0.51011212372854,0.388734598045616,-1.31223751704416,0.18948626528607,0.541064245726782,"7"
"YAL067W-A","chrI","YAL067W-A",5.42532055327874,0.0945114860633188,1.1196984626213,0.0844079805576051,0.932734657402497,0.979054873596795,"7"
"YAL068C","chrI","YAL068C",10.4205594983256,-1.5561018689267,0.994499430639715,-1.56470865742551,0.11769983550147,0.466722503572859,"7"
"YAR002C-A","chrI","YAR002C-A",1510.69572182407,0.271581233731048,0.318487542759046,0.852721683800722,0.393845028909598,0.705636023335018,"7"
"YAR007C","chrI","YAR007C",1241.40394047749,0.808247026462453,0.300387201161445,2.69068396834942,0.00714877447301088,0.244200724861126,"7"
"YAR008W","chrI","YAR008W",343.398076539495,0.499297995511772,0.338511327826344,1.47498164601426,0.140265829172555,0.489781494516089,"7"
"YAR015W","chrI","YAR015W",1539.35046928065,0.119455412934568,0.357437545375697,0.334199399251721,0.73823986093144,0.898710900438975,"7"
"YAR018C","chrI","YAR018C",282.455440360838,0.575997301305076,0.185088268986705,3.11201409175452,0.00186620204586188,0.195540017754544,"7"
"YAR019C","chrI","YAR019C",385.205180925694,0.681112803939723,0.224974177772739,3.02751547169898,0.00247538209896372,0.21165543968616,"7"
"YAR019W-A","chrI","YAR019W-A",0.632567231262794,1.01892456165126,2.32143166431138,0.438920764852025,0.660733514439018,0.864288970049017,"7"
"YAR020C","chrI","YAR020C",65.4415106428273,0.28771152962188,0.322010597158372,0.893484662184507,0.371630705345134,0.692078947295321,"7"
"YAR023C","chrI","YAR023C",234.659177665495,0.491816003878333,0.243214966618931,2.0221453092108,0.043202154361296,0.3426532577624,"7"
"YAR027W","chrI","YAR027W",299.347006046105,-0.364121136421209,0.224495491817566,-1.6219529999164,0.104861829380611,0.452704706157775,"7"
"YAR028W","chrI","YAR028W",277.164446222608,0.499582120277014,0.249454010013625,2.00270230271995,0.0452506373177129,0.347115879751288,"7"
"YAR029W","chrI","YAR029W",63.5310214768949,0.612695175075844,0.346940875578561,1.76599305012449,0.0774438706960291,0.41133483744774,"7"
"YAR030C","chrI","YAR030C",124.616325348971,0.648382620305377,0.261152240835889,2.48277639981204,0.0130612898852436,0.258443387910703,"7"
"YAR031W","chrI","YAR031W",27.2865132016697,0.951592943303396,0.430538122809503,2.21024084253844,0.0271231018660776,0.309916999457716,"7"
"YAR033W","chrI","YAR033W",87.7054567238584,0.190128913239154,0.183073315795065,1.0385397370089,0.299057410389255,0.637947864398335,"7"
"YAR035C-A","chrI","YAR035C-A",61.6770191756976,1.00689737068702,0.322631516886318,3.12088967750106,0.00181094503558118,0.195540017754544,"7"
"YAR035W","chrI","YAR035W",2153.72229302433,0.685172486571251,0.524073645208242,1.30739733401208,0.191123967067804,0.542483179253061,"7"
"YAR042W","chrI","YAR042W",1612.07938713171,0.969263814818744,0.309653574777979,3.13015541807875,0.00175486690208885,0.195540017754544,"7"
"YAR050W","chrI","YAR050W",141.039200452076,0.479337127468067,0.212417796430717,2.25657706426876,0.0240675360864853,0.301185239041806,"7"
"YAR053W","chrI","YAR053W",3.53947532228024,-0.407320998414745,0.931230021879755,-0.43740105972157,0.661835023018042,0.864820146332178,"7"
"YAR064W","chrI","YAR064W",2.21784076406843,1.84622953248724,1.31909000113302,1.39962362757767,0.16167369618088,0.511878778213665,"7"
"YAR066W","chrI","YAR066W",5.13256568524616,0.471028711407438,0.673361777772529,0.699518040607523,0.484253331858752,0.764415569777986,"7"
"YAR068W","chrI","YAR068W",23.7187687215665,-1.16156152331063,0.660682457430541,-1.75812375559064,0.0787734343987397,0.412163198090211,"7"
"YAR070C","chrI","YAR070C",1.14278221701787,-1.49971868954519,1.51695682459552,-0.988636370679224,0.322877821909354,0.656822881264807,"7"
"YAR071W","chrI","YAR071W",54.6013174413508,0.0250816159520115,0.251435126730791,0.0997538262776869,0.920542837515024,0.974785169838623,"7"
"YAR073W","chrI","YAR073W",1.52301647800947,-0.530560147599664,1.16440484029414,-0.455649211717153,0.64865744403486,0.859592780069347,"7"
