"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YBL049W2" "YBL049W" "chrII" "YBL049W" 1450.79365369615 -0.838196979017815 0.34268629800404 -2.44596000452849 0.014472988155208 0.0476521241944774 "3"
"YBL051C2" "YBL051C" "chrII" "YBL051C" 641.782165980908 0.951209748444524 0.299548587185762 3.17547733201172 0.0015028790314383 0.00883996020204719 "3"
"YBL054W2" "YBL054W" "chrII" "YBL054W" 276.302440162655 -0.801328858968017 0.341506587908479 -2.34645212520107 0.0189829190114925 0.0585007005628349 "3"
"YBL059C-A2" "YBL059C-A" "chrII" "YBL059C-A" 871.372876819426 1.23799485164656 0.29058876624445 4.26029838539984 2.07030540542702e-05 0.000325664835021625 "3"
"YBL059W2" "YBL059W" "chrII" "YBL059W" 435.065759510422 0.566779442112683 0.246204556673286 2.30206723129337 0.0213627846616396 0.0635232009515422 "3"
"YBL060W2" "YBL060W" "chrII" "YBL060W" 435.845924042426 0.378946251691864 0.165099213202887 2.29526382555309 0.0217496556716459 0.0642103015100837 "3"
"YBL061C2" "YBL061C" "chrII" "YBL061C" 406.157576028845 1.05715840749007 0.269044015451511 3.92931396640039 8.60703349188287e-05 0.000978100754537131 "3"
"YBL064C2" "YBL064C" "chrII" "YBL064C" 12029.1429115612 -0.52722427361633 0.178405967340094 -2.95519416461719 0.00313592007861211 0.0154349187308758 "3"
"YBL067C2" "YBL067C" "chrII" "YBL067C" 1269.11588246671 -1.80069798713191 0.426979040745803 -4.21729831044315 2.50597619400649e-05 0.000375107623035063 "3"
"YBL068W2" "YBL068W" "chrII" "YBL068W" 560.195798651116 0.460752627968563 0.149530703432847 3.08132455335826 0.00206942315533378 0.0112615967836914 "3"
"YBL070C2" "YBL070C" "chrII" "YBL070C" 3.26289720527026 4.28228185207788 1.3136529542496 3.25982736781806 0.0011205287169416 0.00703259749049031 "3"
"YBL075C2" "YBL075C" "chrII" "YBL075C" 2061.64582706473 -2.24286272003798 0.575449158769273 -3.89758623478544 9.81314395004061e-05 0.00109306046665137 "3"
"YBL080C2" "YBL080C" "chrII" "YBL080C" 338.793857145935 0.771663473767559 0.204497812850181 3.7734558771682 0.000162431522339925 0.00158383544338394 "3"
"YBL081W2" "YBL081W" "chrII" "YBL081W" 142.9639406205 0.702450378126623 0.305525652700526 2.29915351433734 0.0215277311880505 0.0638296931132747 "3"
"YBL084C2" "YBL084C" "chrII" "YBL084C" 681.717592470778 1.02397939618083 0.317538433511806 3.22474160011488 0.00126708877597036 0.00780193507275776 "3"
"YBL085W2" "YBL085W" "chrII" "YBL085W" 438.690990167699 0.875204915698659 0.312752419563385 2.7983953470943 0.00515082078498729 0.0222029896031983 "3"
"YBL086C2" "YBL086C" "chrII" "YBL086C" 1051.32565676318 0.950498751126498 0.347781405770517 2.73303499081743 0.00629231091308292 0.0258809488121614 "3"
"YBL090W2" "YBL090W" "chrII" "YBL090W" 768.968575843163 1.55934738203017 0.302404622044899 5.15649321589617 2.59042295995806e-07 1.2709519633699e-05 "3"
"YBL098W2" "YBL098W" "chrII" "YBL098W" 1372.4659468645 -1.38904405069073 0.319923353955031 -4.34180260215068 1.43459609079692e-05 0.0002449909677709 "3"
"YBL101C2" "YBL101C" "chrII" "YBL101C" 836.453098979269 -0.865486038795334 0.323249854189495 -2.67745221715698 0.00743705028369768 0.0290550168171149 "3"
"YBL102W2" "YBL102W" "chrII" "YBL102W" 1209.36671283889 -0.427638046829921 0.157665038362452 -2.71232006329034 0.00669895874547661 0.0270496165673001 "3"
"YBL107C2" "YBL107C" "chrII" "YBL107C" 270.979992248335 0.574351387233876 0.261408481289568 2.19714136435249 0.0280454571662903 0.0778106099432786 "3"
"YBL108W2" "YBL108W" "chrII" "YBL108W" 3.82979043026957 2.99273386715635 0.843368051713265 3.54855019831109 0.000390088352027758 0.00315644789559633 "3"
"YBL113C2" "YBL113C" "chrII" "YBL113C" 20.1919237717265 -1.233384593502 0.434093540450845 -2.8412875994907 0.00450713482607717 0.0200681110973806 "3"
"YBR001C2" "YBR001C" "chrII" "YBR001C" 1257.62615851901 -0.801307048432199 0.22426593021867 -3.57302175881502 0.000355437539631756 0.0029357239327132 "3"
"YBR003W2" "YBR003W" "chrII" "YBR003W" 837.152928327265 1.52190583003092 0.29954197212085 5.0807765578071 3.86363409607763e-07 1.65867958207999e-05 "3"
"YBR007C2" "YBR007C" "chrII" "YBR007C" 189.487382478052 1.25762240725308 0.363349550102877 3.46119159056893 0.000541243051716096 0.00398329112584394 "3"
"YBR008C2" "YBR008C" "chrII" "YBR008C" 311.267543068091 0.699230068188937 0.213957537541298 3.26807868619244 0.00108841874070315 0.00694317898114721 "3"
"YBR009C2" "YBR009C" "chrII" "YBR009C" 2904.45940458127 -1.09635095418869 0.342935922447148 -3.1969557063759 0.00139550333639378 0.00836760584440963 "3"
"YBR010W2" "YBR010W" "chrII" "YBR010W" 2716.64780728409 -0.627853819402005 0.280310828124 -2.23984861235637 0.0251343647750533 0.0715639433483814 "3"
"YBR014C2" "YBR014C" "chrII" "YBR014C" 1083.24795779925 -0.623567016422152 0.195631533751679 -3.18745656420434 0.00144208805188512 0.00856562344575276 "3"
"YBR018C2" "YBR018C" "chrII" "YBR018C" 47.4859663503008 0.788729947533015 0.298536377538698 2.64198940857978 0.00826177321614681 0.0315858268535681 "3"
"YBR019C2" "YBR019C" "chrII" "YBR019C" 93.8816916282711 -0.883055062226553 0.256747297424326 -3.43939379726801 0.00058667479781258 0.00424686604224516 "3"
"YBR022W2" "YBR022W" "chrII" "YBR022W" 155.78967052946 0.957779304793117 0.259857546651822 3.68578598980012 0.000229850962862917 0.0020926931552556 "3"
"YBR024W2" "YBR024W" "chrII" "YBR024W" 809.792033052251 1.29082895720094 0.27512526342953 4.69178635618671 2.76362726561744e-06 6.80667081914224e-05 "3"
"YBR025C2" "YBR025C" "chrII" "YBR025C" 2460.95375110999 -0.568865440643617 0.242524264977798 -2.34560216354307 0.0190262201934402 0.0585174593213171 "3"
"YBR026C2" "YBR026C" "chrII" "YBR026C" 7109.10306699872 -2.88925434431347 0.541512362396691 -5.33552794903123 9.84807754351402e-08 7.24771611595282e-06 "3"
"YBR029C2" "YBR029C" "chrII" "YBR029C" 599.371805941249 0.498057461006318 0.239400848442175 2.08043314903547 0.0375248295449273 0.0966979976018094 "3"
"YBR031W2" "YBR031W" "chrII" "YBR031W" 4045.25678649177 -1.04829345292137 0.364847774357938 -2.87323515887186 0.00407605879078583 0.0187069008497684 "3"
"YBR032W2" "YBR032W" "chrII" "YBR032W" 23.1436057649975 1.55046314431021 0.508692401991106 3.04793847567105 0.00231341457614386 0.0122444596829806 "3"
"YBR034C2" "YBR034C" "chrII" "YBR034C" 350.11899729529 0.828364651928384 0.290048191612224 2.85595523738294 0.00430433605651996 0.0193946104237656 "3"
"YBR037C2" "YBR037C" "chrII" "YBR037C" 699.503455306662 1.6904865145756 0.329263292324116 5.13414812396259 2.91647147166435e-07 1.3976454758007e-05 "3"
"YBR038W2" "YBR038W" "chrII" "YBR038W" 464.309912427633 -1.06291397765582 0.360958226355687 -2.94470079927872 0.00324410545355341 0.0157913857589505 "3"
"YBR040W2" "YBR040W" "chrII" "YBR040W" 4.07611923415742 -3.15477955603775 1.02838815892199 -3.06769338859828 0.00216603959571162 0.0116731160299955 "3"
"YBR041W2" "YBR041W" "chrII" "YBR041W" 443.846075020604 0.973931932205544 0.236013404687117 4.12659583254047 3.72764511094575e-05 0.000516688387351269 "3"
"YBR042C2" "YBR042C" "chrII" "YBR042C" 179.303003736409 0.631670016925145 0.17780178701168 3.55266405102919 0.000384050697676347 0.00312394922767786 "3"
"YBR043C2" "YBR043C" "chrII" "YBR043C" 2274.53865274082 -1.17564293588269 0.408930975914215 -2.87491778595251 0.0040544281974965 0.0186630492307695 "3"
"YBR044C2" "YBR044C" "chrII" "YBR044C" 815.774835781494 1.1081532559756 0.247021671664021 4.48605682453166 7.37999000670636e-06 0.000146633149066837 "3"
"YBR045C2" "YBR045C" "chrII" "YBR045C" 746.593829452004 -1.02653313228735 0.264982986395134 -3.87395865014752 0.00010813194312413 0.00117836115356502 "3"
"YBR046C2" "YBR046C" "chrII" "YBR046C" 5656.99183256777 -1.34224518731152 0.395533702234413 -3.39350396623354 0.000694161824619122 0.0048434632051867 "3"
"YBR047W2" "YBR047W" "chrII" "YBR047W" 2309.84058987387 -0.811274134629023 0.308655364772208 -2.62841417069732 0.00859854030152013 0.0325512407495392 "3"
"YBR052C2" "YBR052C" "chrII" "YBR052C" 1900.48093283306 1.02972290671395 0.275000272769755 3.74444321942943 0.000182353756347626 0.00173967734836578 "3"
"YBR053C2" "YBR053C" "chrII" "YBR053C" 2058.69874850407 -0.736587889659278 0.190589271441959 -3.86479199005488 0.000112264763344842 0.00120909541288818 "3"
"YBR054W2" "YBR054W" "chrII" "YBR054W" 8475.50696892985 -2.05453618040608 0.568315623568215 -3.61513232296257 0.000302462868276456 0.00260059172696113 "3"
"YBR056W2" "YBR056W" "chrII" "YBR056W" 2516.28592485169 -0.732996353468749 0.197423887977371 -3.71280477240306 0.000206687415495202 0.00192141594374638 "3"
"YBR057C2" "YBR057C" "chrII" "YBR057C" 1011.6332694356 -0.549525043562974 0.155942094196376 -3.52390447489416 0.000428157505536744 0.00335280373572223 "3"
"YBR058C2" "YBR058C" "chrII" "YBR058C" 1060.60782315939 -0.463307691457803 0.141123810527443 -3.28298739756397 0.00103255058189143 0.00662160549507552 "3"
"YBR058C-A2" "YBR058C-A" "chrII" "YBR058C-A" 434.909165222365 -0.773457821851381 0.330054888405551 -2.34342180353046 0.0191376935644685 0.0588018000077256 "3"
"YBR062C2" "YBR062C" "chrII" "YBR062C" 604.85336471122 -0.514674394641112 0.22639172206482 -2.27337991843073 0.0230357204956004 0.0671413597849137 "3"
"YBR067C2" "YBR067C" "chrII" "YBR067C" 7706.86846747032 -5.11879427245461 1.02613790673749 -4.98840773627525 6.24572225173478e-07 2.29827708096574e-05 "3"
"YBR068C2" "YBR068C" "chrII" "YBR068C" 4607.62331728597 1.80222589802086 0.469756479814498 3.83651099125346 0.000125974518727804 0.00132416610651552 "3"
"YBR071W2" "YBR071W" "chrII" "YBR071W" 1410.42147512784 -1.14766756263752 0.430779141475428 -2.66416697592815 0.00773694071026555 0.030024963886291 "3"
"YBR072W2" "YBR072W" "chrII" "YBR072W" 1655.28176160827 -1.89886260853098 0.457481891801728 -4.15068365012782 3.35710861191087e-05 0.000471673759973478 "3"
"YBR073W2" "YBR073W" "chrII" "YBR073W" 191.96563270083 0.946046148104905 0.296201766935402 3.19392472871786 0.00141021456076081 0.00841500619172135 "3"
"YBR077C2" "YBR077C" "chrII" "YBR077C" 594.078363794222 -0.693519341111094 0.219748925516058 -3.15596237607277 0.00160698838197371 0.00924130435103394 "3"
"YBR078W2" "YBR078W" "chrII" "YBR078W" 9198.80419430702 -1.35598615576195 0.4028946589653 -3.36560965897226 0.000768165107236203 0.00525309368687412 "3"
"YBR080C2" "YBR080C" "chrII" "YBR080C" 862.479841550337 0.357652908707931 0.158974762794443 2.24974645296614 0.0244983076988809 0.0703430274939534 "3"
"YBR082C2" "YBR082C" "chrII" "YBR082C" 2333.38976360147 0.725423503423377 0.287265999363186 2.52526753960268 0.0115845661261955 0.0404608970577065 "3"
"YBR083W2" "YBR083W" "chrII" "YBR083W" 391.193661055777 -1.41896607982344 0.355527837685973 -3.99115323587339 6.64749640646911e-05 0.000799510170910351 "3"
"YBR084C-A2" "YBR084C-A" "chrII" "YBR084C-A" 4272.43507291929 -0.932532591541809 0.351935668916777 -2.64972457725598 0.0080752079332197 0.0310600920510859 "3"
"YBR085W2" "YBR085W" "chrII" "YBR085W" 11.5019760375546 1.71297107987186 0.698795091511726 2.45132099621097 0.0142593936005214 0.0473170001279782 "3"
"YBR091C2" "YBR091C" "chrII" "YBR091C" 141.939301476014 1.32314408020661 0.371041188667231 3.56603018915314 0.000365031603148847 0.00299142049673698 "3"
"YBR093C2" "YBR093C" "chrII" "YBR093C" 465.456419966725 -0.890051931582594 0.308833549215687 -2.8819794152642 0.00396478107915976 0.0183322936659429 "3"
"YBR096W2" "YBR096W" "chrII" "YBR096W" 452.36137737801 0.489448111724405 0.177503689790647 2.75739683102743 0.00584260210391996 0.0245206831000904 "3"
"YBR098W2" "YBR098W" "chrII" "YBR098W" 272.198219735072 0.416226326453649 0.174930220964685 2.37938490078097 0.0173702005268324 0.0545643189313405 "3"
"YBR103C-A2" "YBR103C-A" "chrII" "YBR103C-A" 7.46665434008482 1.7054204065867 0.630677096590854 2.70411025833253 0.00686655516228196 0.0275822248299071 "3"
"YBR104W2" "YBR104W" "chrII" "YBR104W" 491.135491019084 0.833466219557693 0.263648636598117 3.16127642574596 0.00157799972975684 0.00912270931637869 "3"
"YBR105C2" "YBR105C" "chrII" "YBR105C" 830.827412944572 2.48782174283416 0.62955999249402 3.95168335424012 7.8424144364029e-05 0.000911312143718849 "3"
"YBR107C2" "YBR107C" "chrII" "YBR107C" 137.10106937672 0.825868133350263 0.203304717206962 4.06221825394016 4.91795721841401e-05 0.000632340386093038 "3"
"YBR108W2" "YBR108W" "chrII" "YBR108W" 564.414162717195 0.698291759901627 0.321837601356098 2.16970222546806 0.0300654614627795 0.0814838591683048 "3"
"YBR109C2" "YBR109C" "chrII" "YBR109C" 2104.80941530763 -0.573504061799788 0.186152340826512 -3.08083185660435 0.00207284531266858 0.0112702987888454 "3"
"YBR112C2" "YBR112C" "chrII" "YBR112C" 747.358668696628 0.599463581102317 0.232137833408736 2.58236054114804 0.00983433317505071 0.0358677567481791 "3"
"YBR114W2" "YBR114W" "chrII" "YBR114W" 407.234513657138 1.84134523004019 0.519278247792284 3.54597027290992 0.000393919896192969 0.0031708499977408 "3"
"YBR117C2" "YBR117C" "chrII" "YBR117C" 1625.74403189178 -4.58763232826838 0.877827315786621 -5.22612163664262 1.7848596417541e-07 1.01229378947925e-05 "3"
"YBR118W2" "YBR118W" "chrII" "YBR118W" 5400.57834198454 -0.509788994254823 0.230208016749317 -2.21447107469743 0.0268308928023784 0.0752238454894799 "3"
"YBR120C2" "YBR120C" "chrII" "YBR120C" 664.946027589755 1.55106162882111 0.354955840830491 4.3697312465463 1.26331321353311e-05 0.000224419605921314 "3"
"YBR122C2" "YBR122C" "chrII" "YBR122C" 998.427200049057 1.7632923122027 0.332607494629909 5.30142086595105 1.18684711448598e-07 7.92776746381966e-06 "3"
"YBR126W-A2" "YBR126W-A" "chrII" "YBR126W-A" 19.2826535684811 1.13699808251732 0.470355478503609 2.41731654988812 0.0156627085492819 0.0503845877636496 "3"
"YBR130C2" "YBR130C" "chrII" "YBR130C" 308.805392172309 0.754380765859908 0.193345208257323 3.90172982645582 9.64702537058832e-05 0.00107844323401405 "3"
"YBR132C2" "YBR132C" "chrII" "YBR132C" 1569.95610571431 1.7172977292978 0.430745424620908 3.98680434228446 6.77017138122357e-05 0.00080762640624419 "3"
"YBR137W2" "YBR137W" "chrII" "YBR137W" 627.717645001101 -0.431544108711113 0.201569020432279 -2.14092477001493 0.0323171302954829 0.0860398361269058 "3"
"YBR138C2" "YBR138C" "chrII" "YBR138C" 350.891451322742 -0.642537333197436 0.221877826218788 -2.89590602246052 0.00379324001176983 0.0177051169855335 "3"
"YBR139W2" "YBR139W" "chrII" "YBR139W" 2964.98987740764 0.550443000856175 0.246461533389515 2.23338300823698 0.0255575373871972 0.0724947205862269 "3"
"YBR144C2" "YBR144C" "chrII" "YBR144C" 14.8980813633129 1.04587690732498 0.449830675032197 2.32504576805509 0.0201000960907645 0.0607325484032777 "3"
"YBR146W2" "YBR146W" "chrII" "YBR146W" 1277.4834921061 1.92594989518385 0.363836187967426 5.29345336961444 1.23952987978543e-07 8.06607759666687e-06 "3"
"YBR147W2" "YBR147W" "chrII" "YBR147W" 1387.08419736796 -1.05275603189844 0.268067967901315 -3.92719816597406 8.68289267426681e-05 0.00098491087178564 "3"
"YBR149W2" "YBR149W" "chrII" "YBR149W" 10859.3671175358 -0.981345157047975 0.249564975073554 -3.93222308843115 8.50375301281312e-05 0.000968664470511878 "3"
"YBR150C2" "YBR150C" "chrII" "YBR150C" 417.126083699996 0.877682508892328 0.353545539523741 2.48251614226175 0.0130708257542137 0.0441069021902561 "3"
"YBR152W2" "YBR152W" "chrII" "YBR152W" 79.799549587498 0.542677319025476 0.223865100939767 2.42412647950647 0.015372314655933 0.0496508094059444 "3"
"YBR158W2" "YBR158W" "chrII" "YBR158W" 242.043467330449 -1.01289179070142 0.254083742652416 -3.9864486414113 6.78029933420793e-05 0.00080762640624419 "3"
"YBR161W2" "YBR161W" "chrII" "YBR161W" 185.772029032888 0.91895765298963 0.265377649551261 3.46282987487279 0.000537964484232003 0.00396861150539647 "3"
"YBR162C2" "YBR162C" "chrII" "YBR162C" 1942.71730784148 -1.03838644834477 0.343136268231205 -3.02616349387207 0.00248646200207682 0.0129606307730514 "3"
"YBR163W2" "YBR163W" "chrII" "YBR163W" 232.361863816578 0.71356088417 0.208819134498767 3.41712403838266 0.000636738326053728 0.00450581037090178 "3"
"YBR167C2" "YBR167C" "chrII" "YBR167C" 321.341571185968 -1.94663190150488 0.374560622462314 -5.19710771705783 2.0857222908996e-07 1.07449460019511e-05 "3"
"YBR168W2" "YBR168W" "chrII" "YBR168W" 235.482284788948 -1.43002520983526 0.376565872132059 -3.79754331357399 0.000147466626075773 0.00148717566460103 "3"
"YBR169C2" "YBR169C" "chrII" "YBR169C" 884.74830495761 -0.609300685996086 0.240401741635924 -2.53451028203797 0.0112836910905859 0.0397016382026192 "3"
"YBR171W2" "YBR171W" "chrII" "YBR171W" 382.230590635172 -0.896602927297809 0.339631381734947 -2.63992956928088 0.00831210074538853 0.0317273146776733 "3"
"YBR172C2" "YBR172C" "chrII" "YBR172C" 1063.29393246556 0.887590766772084 0.223759984755678 3.96670909564657 7.36537568277873e-05 0.000865422701622332 "3"
"YBR174C2" "YBR174C" "chrII" "YBR174C" 1.00676626416875 3.34765584243268 1.51512503104115 2.20949147684021 0.0271751507629963 0.0758793053373274 "3"
"YBR175W2" "YBR175W" "chrII" "YBR175W" 64.8686606629812 0.788053960996429 0.34481836356248 2.28541761191218 0.0223203493826593 0.0656131240530668 "3"
"YBR176W2" "YBR176W" "chrII" "YBR176W" 311.83896736647 0.805648742620679 0.186898097206451 4.3106310586498 1.65188499380919e-05 0.000276746694626786 "3"
"YBR177C2" "YBR177C" "chrII" "YBR177C" 3709.14609312977 0.873749263056113 0.367989962789171 2.37438341098641 0.0176071076582908 0.0551963182269542 "3"
"YBR178W2" "YBR178W" "chrII" "YBR178W" 4.51828198791099 2.14197664099614 0.89603038189809 2.39051787112254 0.0168528766755362 0.0533458697430438 "3"
"YBR179C2" "YBR179C" "chrII" "YBR179C" 1331.97670375316 1.10268660049547 0.259636326090091 4.24704284296817 2.19626217071158e-05 0.000341997298220125 "3"
"YBR181C2" "YBR181C" "chrII" "YBR181C" 2105.3472212035 -0.716220748520719 0.346952649760414 -2.06431842793332 0.0390270534061767 0.0997375957655991 "3"
"YBR183W2" "YBR183W" "chrII" "YBR183W" 877.934201959936 1.48635762057038 0.426043163324488 3.48874890743952 0.000488496455576369 0.00369179106158082 "3"
"YBR185C2" "YBR185C" "chrII" "YBR185C" 1071.96267567935 1.99509167160614 0.417925138764901 4.77380154135321 1.84730355604467e-06 4.85426881083759e-05 "3"
"YBR187W2" "YBR187W" "chrII" "YBR187W" 366.349031900349 0.358190857133736 0.131828960732624 2.71708777148156 0.00660332681392764 0.0267508298582573 "3"
