"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YBL030C3" "YBL030C" "chrII" "YBL030C" 12949.8970938188 1.46814509213814 0.512434228921198 2.86504103215149 0.004182901169858 0.0480332359189611 "4"
"YBL037W3" "YBL037W" "chrII" "YBL037W" 517.48489109642 0.459238958026484 0.182477197976552 2.51669229426406 0.0118700580328946 0.0874555409514693 "4"
"YBL038W3" "YBL038W" "chrII" "YBL038W" 1511.68634185289 0.682496342392117 0.243206140971313 2.80624633763923 0.00502712254401199 0.0533113068328557 "4"
"YBL039W-B3" "YBL039W-B" "chrII" "YBL039W-B" 222.028775151476 -0.785744534072412 0.305338008769524 -2.57335972432279 0.0100935754037586 0.0797351370429885 "4"
"YBL041W3" "YBL041W" "chrII" "YBL041W" 1763.73989815122 -0.320064015317097 0.124896175253874 -2.56264064665319 0.0104102350256897 0.0812444883640291 "4"
"YBL047C3" "YBL047C" "chrII" "YBL047C" 2994.26433426714 0.52306780369152 0.207868829905104 2.51633592169788 0.0118820564913453 0.0874555409514693 "4"
"YBL051C3" "YBL051C" "chrII" "YBL051C" 641.782165980908 0.959723692235077 0.299133716847155 3.2083434202954 0.00134148753672626 0.0216347380576739 "4"
"YBL059C-A3" "YBL059C-A" "chrII" "YBL059C-A" 871.372876819426 0.852381981110162 0.290337717399311 2.93582931196587 0.00333821104212589 0.0413512014622487 "4"
"YBL066C3" "YBL066C" "chrII" "YBL066C" 1207.37362388708 0.753102941554746 0.30260695595815 2.48871655699448 0.0128453086131032 0.091669887278043 "4"
"YBL080C3" "YBL080C" "chrII" "YBL080C" 338.793857145935 0.807904730423514 0.20504133771824 3.94020415304599 8.2263888340487e-05 0.00354770635495048 "4"
"YBL090W3" "YBL090W" "chrII" "YBL090W" 768.968575843163 1.07162972657177 0.302217762770303 3.54588597555813 0.000394045680770237 0.00993131581577628 "4"
"YBL098W3" "YBL098W" "chrII" "YBL098W" 1372.4659468645 -1.0548497595103 0.319096248944413 -3.30574164691625 0.000952380104547507 0.0173816832873843 "4"
"YBR003W3" "YBR003W" "chrII" "YBR003W" 837.152928327265 1.10370885861179 0.299468804377763 3.68555536495724 0.000230058781777905 0.00673066445985409 "4"
"YBR020W3" "YBR020W" "chrII" "YBR020W" 100.476965915337 0.558985664188513 0.214305564566199 2.6083581418897 0.00911855526918706 0.0755166838936089 "4"
"YBR024W3" "YBR024W" "chrII" "YBR024W" 809.792033052251 0.787197910166016 0.275074358534722 2.86176404939849 0.00422633612766301 0.0481430827987597 "4"
"YBR025C3" "YBR025C" "chrII" "YBR025C" 2460.95375110999 -0.59967592493594 0.242097571787981 -2.4770009897543 0.0132743548659117 0.0928885745544924 "4"
"YBR037C3" "YBR037C" "chrII" "YBR037C" 699.503455306662 1.53508445350648 0.329000265069938 4.66590643378404 3.13403619370722e-06 0.000467855351788806 "4"
"YBR044C3" "YBR044C" "chrII" "YBR044C" 815.774835781494 0.797262990027407 0.247088223741053 3.22663289231839 0.00125875753589613 0.0207605846288591 "4"
"YBR059C3" "YBR059C" "chrII" "YBR059C" 1212.26264721327 0.474775872259898 0.18552383715385 2.55910981329142 0.0105164609587413 0.0815270781648361 "4"
"YBR072W3" "YBR072W" "chrII" "YBR072W" 1655.28176160827 -1.22335080580332 0.456150827112584 -2.68189978640855 0.00733900947435418 0.0663870659695501 "4"
"YBR080C3" "YBR080C" "chrII" "YBR080C" 862.479841550337 0.431951732885215 0.159007497693214 2.71654946560203 0.00661406245735666 0.0620081668707415 "4"
"YBR084C-A3" "YBR084C-A" "chrII" "YBR084C-A" 4272.43507291929 -0.893605755082062 0.351146005561774 -2.5448267698573 0.0109560770666379 0.0838731600346202 "4"
"YBR092C3" "YBR092C" "chrII" "YBR092C" 353.327873506612 -1.36185575249478 0.413427596150072 -3.29406107665932 0.000992784810991157 0.0178536812365579 "4"
"YBR093C3" "YBR093C" "chrII" "YBR093C" 465.456419966725 -0.874357859820937 0.308988648847998 -2.82974103767502 0.00467282913274266 0.0507559910649772 "4"
"YBR108W3" "YBR108W" "chrII" "YBR108W" 564.414162717195 0.874708650537087 0.321450465569996 2.72113045158 0.00652320161057278 0.0620081668707415 "4"
"YBR120C3" "YBR120C" "chrII" "YBR120C" 664.946027589755 1.11779713929872 0.354488797878485 3.15326505657844 0.00162188937646767 0.0246721856705613 "4"
"YBR122C3" "YBR122C" "chrII" "YBR122C" 998.427200049057 1.17542156030073 0.332249867210511 3.53776382265939 0.000406342771684694 0.00998197306644847 "4"
"YBR132C3" "YBR132C" "chrII" "YBR132C" 1569.95610571431 1.04913201461703 0.430042620092808 2.43960008984834 0.0147300379969793 0.0988697556588089 "4"
"YBR138C3" "YBR138C" "chrII" "YBR138C" 350.891451322742 -0.581583808286219 0.22167873541288 -2.62354351310698 0.00872232863606537 0.0735962279988008 "4"
"YBR143C3" "YBR143C" "chrII" "YBR143C" 1834.51810770072 -0.398884861158032 0.163612382064078 -2.4379870039531 0.0147958708540388 0.0988996097729203 "4"
"YBR146W3" "YBR146W" "chrII" "YBR146W" 1277.4834921061 1.60902301106407 0.363209046074418 4.43001909906837 9.57670870355635e-06 0.000871181219876642 "4"
"YBR147W3" "YBR147W" "chrII" "YBR147W" 1387.08419736796 -0.735749495676326 0.267482403149819 -2.75064634911414 0.00596421699858855 0.0594583413797646 "4"
"YBR167C3" "YBR167C" "chrII" "YBR167C" 321.341571185968 -1.03497248140326 0.371775431692903 -2.7838646483186 0.00538704370745177 0.0558673018327968 "4"
"YBR177C3" "YBR177C" "chrII" "YBR177C" 3709.14609312977 0.992262446809459 0.367131677546125 2.70274266018572 0.00689483681272934 0.0640227580049432 "4"
"YBR179C3" "YBR179C" "chrII" "YBR179C" 1331.97670375316 1.02732759411916 0.259250482330706 3.96268344376183 7.49041777229272e-05 0.00332674358388671 "4"
"YBR185C3" "YBR185C" "chrII" "YBR185C" 1071.96267567935 1.39357946639535 0.417302617450623 3.33949371060497 0.000844029166481161 0.0158142776135881 "4"
"YBR189W3" "YBR189W" "chrII" "YBR189W" 3664.30409643029 -0.995523830140763 0.352517754141841 -2.82403884185702 0.00475667411844391 0.0514746407389971 "4"
"YBR191W3" "YBR191W" "chrII" "YBR191W" 2530.89450439532 -1.00134185451973 0.406679033073966 -2.46224116092459 0.013832894784599 0.0950827785548233 "4"
"YBR201C-A3" "YBR201C-A" "chrII" "YBR201C-A" 565.783623554691 -1.50645721617842 0.503381509261318 -2.99267491646455 0.00277581719443798 0.036153932228228 "4"
"YBR207W3" "YBR207W" "chrII" "YBR207W" 1022.77173033136 0.358737705764561 0.0979000726651562 3.66432522467616 0.000249963280068633 0.00720438721069099 "4"
"YBR209W3" "YBR209W" "chrII" "YBR209W" 75.5369264747952 -1.43810872891063 0.564360946835819 -2.54820737858214 0.0108505755671561 0.0832306336653268 "4"
"YBR217W3" "YBR217W" "chrII" "YBR217W" 185.777851021237 -0.493903954946222 0.194775915155443 -2.53575476491566 0.0112437146962967 0.0851247164653309 "4"
"YBR242W3" "YBR242W" "chrII" "YBR242W" 762.580683503964 -0.932123565712456 0.323401911560486 -2.88224507151103 0.0039614439945811 0.0463123030852433 "4"
"YBR251W3" "YBR251W" "chrII" "YBR251W" 820.332281634779 1.25506198197594 0.332982016903187 3.76915844779943 0.000165247300447825 0.00546630558640477 "4"
"YBR256C3" "YBR256C" "chrII" "YBR256C" 3566.52554917419 -0.736729103342344 0.295844150536596 -2.4902608417509 0.0127896794223646 0.0914760609299835 "4"
"YBR260C3" "YBR260C" "chrII" "YBR260C" 246.097471474043 0.66221953638326 0.254478343621409 2.6022628368269 0.00928206601696558 0.0764281832310104 "4"
"YBR282W3" "YBR282W" "chrII" "YBR282W" 487.437941251059 1.23538176416937 0.39060952195392 3.16270263456382 0.00157030200904952 0.024185974329858 "4"
"YBR285W3" "YBR285W" "chrII" "YBR285W" 674.983341124409 -1.48342826384888 0.521480364589898 -2.84464835989649 0.0044599180815589 0.0493643404388516 "4"
"YBR291C3" "YBR291C" "chrII" "YBR291C" 187.551085188906 -0.643900546206695 0.239080673085447 -2.69323545854568 0.00709435402717149 0.0651472068551931 "4"
"YBR296C3" "YBR296C" "chrII" "YBR296C" 120.625292032566 -1.69578237155149 0.691890539538197 -2.45094024942637 0.0142744711693453 0.0967473470872276 "4"
"YBR299W3" "YBR299W" "chrII" "YBR299W" 422.724245084324 0.939812576398267 0.273554549826251 3.43555819852089 0.000595027499768678 0.013272988902886 "4"
"YCL001W3" "YCL001W" "chrIII" "YCL001W" 778.524341211449 -0.606625861964801 0.222029490490592 -2.7321859840529 0.00630853056779937 0.0607692609924241 "4"
"YCL004W3" "YCL004W" "chrIII" "YCL004W" 242.901853524431 0.790359203167422 0.294740254450709 2.68154482203448 0.0073467913927256 0.0663870659695501 "4"
"YCL017C3" "YCL017C" "chrIII" "YCL017C" 1860.55886897341 0.542758195960541 0.133541974041094 4.06432658988195 4.87382947806558e-05 0.00257958502011798 "4"
"YCL024W3" "YCL024W" "chrIII" "YCL024W" 170.761276713514 0.684587343332069 0.263220579929429 2.60081238144682 0.00932135887340955 0.0764281832310104 "4"
"YCL026C-B3" "YCL026C-B" "chrIII" "YCL026C-B" 94.8954459900037 1.46456788766412 0.444638833144576 3.29383710663865 0.000993574840371825 0.0178536812365579 "4"
"YCL039W3" "YCL039W" "chrIII" "YCL039W" 639.808670497468 0.928295455339864 0.197929211994792 4.69003764519757 2.78727099101778e-06 0.000443743272107936 "4"
"YCL044C3" "YCL044C" "chrIII" "YCL044C" 222.987852764087 0.62863732645235 0.23011392381446 2.73185262339543 0.00631490946417324 0.0607692609924241 "4"
"YCL048W-A3" "YCL048W-A" "chrIII" "YCL048W-A" 105.306404687509 -2.82621086651783 1.00333949585732 -2.81680416069231 0.00486501206058357 0.0520663606924955 "4"
"YCL049C3" "YCL049C" "chrIII" "YCL049C" 968.712137854313 1.01994939668162 0.297285714222915 3.43087255083112 0.000605381566684596 0.0133994979431736 "4"
"YCL057W3" "YCL057W" "chrIII" "YCL057W" 1098.27968202894 0.738048916724577 0.28183529318366 2.61872424985334 0.00884637614667529 0.0741643277683438 "4"
"YCR003W3" "YCR003W" "chrIII" "YCR003W" 321.631230625739 1.72892600992961 0.477336117453358 3.62203057072997 0.000294524394776403 0.00802476738996039 "4"
"YCR017C3" "YCR017C" "chrIII" "YCR017C" 2046.95515384824 0.483490712514037 0.193284021139019 2.50145205829657 0.0123928751418792 0.0896289677962991 "4"
"YCR024C3" "YCR024C" "chrIII" "YCR024C" 286.142179458322 1.08637213688262 0.337320315350546 3.22059504703608 0.00128553305506804 0.0210827421031159 "4"
"YCR028C-A3" "YCR028C-A" "chrIII" "YCR028C-A" 1722.10493089425 -0.833441040566375 0.294313961901725 -2.8318093887937 0.00464274845908248 0.050523516876221 "4"
"YCR046C3" "YCR046C" "chrIII" "YCR046C" 656.156599659716 1.33851004992843 0.348274989399242 3.84325630800332 0.000122568136584201 0.00450741640371893 "4"
"YCR061W3" "YCR061W" "chrIII" "YCR061W" 305.651430483307 1.00567874332114 0.372469701733527 2.70002832080185 0.00695127902998687 0.0642386452580691 "4"
"YCR067C3" "YCR067C" "chrIII" "YCR067C" 560.850660672996 0.798597846831062 0.261154201369605 3.05795519521751 0.00223757723183302 0.031568299826077 "4"
"YCR071C3" "YCR071C" "chrIII" "YCR071C" 507.420032384416 1.38336001764518 0.32960349763861 4.19704289413201 2.74020776357706e-05 0.00171542898919846 "4"
"YCR088W3" "YCR088W" "chrIII" "YCR088W" 1428.75677051004 0.95665747628364 0.385729660790493 2.48012422566395 0.0131587546804009 0.0924128706264102 "4"
"YDL019C3" "YDL019C" "chrIV" "YDL019C" 1595.96227704853 0.620696316986198 0.204776392915487 3.03109312625877 0.00244627968177333 0.0335901894039724 "4"
"YDL021W3" "YDL021W" "chrIV" "YDL021W" 1446.1134514528 -1.04651749391825 0.413911372023012 -2.52836129822513 0.0114830728023304 0.0860559378570237 "4"
"YDL033C3" "YDL033C" "chrIV" "YDL033C" 236.121520215164 0.773510424513013 0.261123485588752 2.96223996385844 0.0030651357388694 0.0388552844770373 "4"
"YDL040C3" "YDL040C" "chrIV" "YDL040C" 854.765375485614 0.774253899901557 0.286095352706554 2.70627919180395 0.00682191579373463 0.0635475100017969 "4"
"YDL044C3" "YDL044C" "chrIV" "YDL044C" 291.799422719607 0.851617125753598 0.263337984540682 3.23393196480561 0.00122707685587884 0.0205880157202497 "4"
"YDL045W-A3" "YDL045W-A" "chrIV" "YDL045W-A" 408.959887966378 1.16085434856377 0.330053316506581 3.51717219766407 0.000439144423726029 0.0106087088586429 "4"
"YDL050C3" "YDL050C" "chrIV" "YDL050C" 47.1899755770599 -1.21721253983387 0.464541654498357 -2.62024412245292 0.00880708560555973 0.0740966075080473 "4"
"YDL051W3" "YDL051W" "chrIV" "YDL051W" 394.330241151792 -0.982784671504653 0.395729048205034 -2.48347872354181 0.013035587362446 0.0920928843564419 "4"
"YDL080C3" "YDL080C" "chrIV" "YDL080C" 362.562389863085 0.381750611161878 0.147247060321147 2.59258561990493 0.00954704343707192 0.0774134914911319 "4"
"YDL088C3" "YDL088C" "chrIV" "YDL088C" 1030.87609517009 0.498299802901483 0.192685653549093 2.58607630471318 0.00972905362168788 0.078020041577778 "4"
"YDL102W3" "YDL102W" "chrIV" "YDL102W" 529.214547320545 0.504052078870397 0.181534530888895 2.77661818058676 0.00550846694894852 0.0565613660966108 "4"
"YDL107W3" "YDL107W" "chrIV" "YDL107W" 227.979015697789 0.70820054813806 0.205554569704009 3.4453164877718 0.000573991277032965 0.0129526248638989 "4"
"YDL120W3" "YDL120W" "chrIV" "YDL120W" 1204.21125441752 0.549632196733916 0.188076298182252 2.92238948791573 0.00348551957612361 0.0428115927683368 "4"
"YDL167C3" "YDL167C" "chrIV" "YDL167C" 264.214864309418 -0.806154445084495 0.255211331683333 -3.1587721429422 0.00159160030493235 0.0243849920403057 "4"
"YDL184C3" "YDL184C" "chrIV" "YDL184C" 637.784529830985 -1.16551586114606 0.403197439561249 -2.89068269484636 0.00385677167329871 0.0455458918497873 "4"
"YDL190C3" "YDL190C" "chrIV" "YDL190C" 1045.4594852695 0.635097441224097 0.184332736661384 3.44538605961653 0.000573843817196314 0.0129526248638989 "4"
"YDL198C3" "YDL198C" "chrIV" "YDL198C" 1688.93580158826 0.847719950855927 0.309124965997141 2.74232121019875 0.00611734002102339 0.0600627862353569 "4"
"YDL202W3" "YDL202W" "chrIV" "YDL202W" 423.87937498052 1.65257195588935 0.390129529476628 4.23595711431108 2.3071705508133e-05 0.00150925246593652 "4"
"YDL213C3" "YDL213C" "chrIV" "YDL213C" 371.552759175801 -0.757199044914033 0.283771254351377 -2.66834301678928 0.0076415263447266 0.0680259424755325 "4"
"YDL214C3" "YDL214C" "chrIV" "YDL214C" 888.733131535948 -1.13465334428003 0.398747313138232 -2.8455448021707 0.00444739955551185 0.0493643404388516 "4"
"YDL217C3" "YDL217C" "chrIV" "YDL217C" 209.47395431106 0.759773014302644 0.253004675385934 3.0029998977042 0.00268348237289335 0.0354965051713481 "4"
"YDL224C3" "YDL224C" "chrIV" "YDL224C" 396.402766255442 0.705778739255501 0.213198065069273 3.31043688893788 0.000936572193503613 0.0172010199071862 "4"
"YDL231C3" "YDL231C" "chrIV" "YDL231C" 1409.88011044073 0.403767263929444 0.161345388692153 2.50250265720226 0.0123561902877036 0.0896289677962991 "4"
"YDR001C3" "YDR001C" "chrIV" "YDR001C" 3573.52692517305 0.598362128821536 0.219608586174791 2.72467547487095 0.00645366082831978 0.0617980482606542 "4"
"YDR008C3" "YDR008C" "chrIV" "YDR008C" 15.4459786986882 1.22195555384536 0.469909100968271 2.60040835839839 0.00933233026408095 0.0764281832310104 "4"
"YDR009W3" "YDR009W" "chrIV" "YDR009W" 379.021739687441 0.87486126308604 0.292966646505782 2.98621455213597 0.00283505814706876 0.0365980233530695 "4"
"YDR010C3" "YDR010C" "chrIV" "YDR010C" 49.0436891407855 1.45921584608623 0.435498436370809 3.35067987441352 0.000810721193573542 0.0156811255448012 "4"
"YDR020C3" "YDR020C" "chrIV" "YDR020C" 143.436616108326 -0.706698043228608 0.232244016046866 -3.04291174109734 0.00235235316339778 0.0325609049618809 "4"
"YDR028C3" "YDR028C" "chrIV" "YDR028C" 2069.16493057931 0.67319623155203 0.180902016632534 3.72133071860383 0.000199845679593089 0.00618510933249131 "4"
"YDR031W3" "YDR031W" "chrIV" "YDR031W" 711.992737318778 0.861502141794784 0.250242523881597 3.44266884952938 0.000579629332414321 0.013029351248325 "4"
"YDR034W-B3" "YDR034W-B" "chrIV" "YDR034W-B" 198.097036775571 -2.85564365465682 0.881146502430281 -3.24082731620758 0.00119782663376407 0.0201755544230818 "4"
"YDR036C3" "YDR036C" "chrIV" "YDR036C" 1922.60811203291 0.940023692160381 0.333333518930167 2.82006950629323 0.00481584065051228 0.0519092899284716 "4"
"YDR041W3" "YDR041W" "chrIV" "YDR041W" 1063.07206535913 0.757048305492078 0.278594920443872 2.71738014564626 0.00659750245261215 0.0620081668707415 "4"
"YDR061W3" "YDR061W" "chrIV" "YDR061W" 842.325133644442 0.800718832215002 0.198351323861124 4.03687163074156 5.47899879062264e-05 0.00274923387878062 "4"
"YDR070C3" "YDR070C" "chrIV" "YDR070C" 7336.76509996649 -2.00502045291405 0.620464200668901 -3.23148450910222 0.00123761669808543 0.0207047972214084 "4"
"YDR111C3" "YDR111C" "chrIV" "YDR111C" 961.54373339237 -1.42483955371961 0.536510616247646 -2.65575276717716 0.00793243862129733 0.0695521952608329 "4"
"YDR115W3" "YDR115W" "chrIV" "YDR115W" 719.412381299969 1.11590950053657 0.339303513961513 3.28882388369 0.0010114115071802 0.0180626926220955 "4"
"YDR116C3" "YDR116C" "chrIV" "YDR116C" 905.561136317123 1.66900745308037 0.428508430097366 3.89492326370602 9.92132566837541e-05 0.0039562984959782 "4"
"YDR119W-A3" "YDR119W-A" "chrIV" "YDR119W-A" 5758.39147470461 -1.1359250056151 0.36026178744698 -3.15305437655465 0.00162305859014513 0.0246721856705613 "4"
"YDR131C3" "YDR131C" "chrIV" "YDR131C" 287.491027891668 -0.552973941683245 0.157055096015413 -3.52089143053963 0.000433042599660807 0.0105429298848004 "4"
"YDR141C3" "YDR141C" "chrIV" "YDR141C" 651.872314903702 0.621089447351072 0.234963049968047 2.64334944339348 0.00822869348409882 0.0708690140006262 "4"
"YDR151C3" "YDR151C" "chrIV" "YDR151C" 628.459592607787 -0.88466286786398 0.204402000120525 -4.32805387101076 1.52684329470016e-05 0.00116964232391373 "4"
"YDR158W3" "YDR158W" "chrIV" "YDR158W" 4769.4781259829 -1.00395487193828 0.336325307991683 -2.98507084683354 0.0028456653385258 0.0366536805329584 "4"
"YDR163W3" "YDR163W" "chrIV" "YDR163W" 595.005744156745 -0.770758780657295 0.308112904335208 -2.50154657533836 0.0123895708466936 0.0896289677962991 "4"
"YDR170W-A3" "YDR170W-A" "chrIV" "YDR170W-A" 88.4899007190953 -1.13408495502713 0.414736824553027 -2.73446891591882 0.00626500205778463 0.0605894385056846 "4"
"YDR175C3" "YDR175C" "chrIV" "YDR175C" 1105.05327599644 1.41604676318343 0.371498949942231 3.81171134778074 0.000139281205886624 0.00479819633533682 "4"
"YDR194C3" "YDR194C" "chrIV" "YDR194C" 830.318098336215 1.10232662981751 0.443309212297671 2.4865863357636 0.0129223961798835 0.0918610385339214 "4"
"YDR196C3" "YDR196C" "chrIV" "YDR196C" 936.749268599938 -0.619747949464474 0.237508160970506 -2.60937538706906 0.00909151881511841 0.0754239931872863 "4"
"YDR197W3" "YDR197W" "chrIV" "YDR197W" 435.471501975772 0.603974637451314 0.211462350122285 2.85618048367496 0.00430128731285157 0.0485311913477167 "4"
"YDR218C3" "YDR218C" "chrIV" "YDR218C" 56.0844152140696 -1.2377661092073 0.491507293509269 -2.51830669768883 0.0118158383180397 0.0874101787644567 "4"
"YDR232W3" "YDR232W" "chrIV" "YDR232W" 2997.66015749145 0.757295138064015 0.253514993026292 2.98718087251541 0.00282612425301394 0.0365637675578825 "4"
"YDR237W3" "YDR237W" "chrIV" "YDR237W" 1003.49422127913 1.58172093816897 0.41082309020117 3.85012667470673 0.000119188015275543 0.00441982563652366 "4"
"YDR238C3" "YDR238C" "chrIV" "YDR238C" 2151.32691598972 0.519122727696127 0.186453285571162 2.78419726477814 0.00538152879293478 0.0558673018327968 "4"
"YDR241W3" "YDR241W" "chrIV" "YDR241W" 21.0290559679244 -1.77708267323112 0.591887164068499 -3.00240110127723 0.00268875966687813 0.0354965051713481 "4"
"YDR260C3" "YDR260C" "chrIV" "YDR260C" 246.072033730244 -0.877197751794072 0.304066913251872 -2.88488393035861 0.00392843380156607 0.0461115757917694 "4"
"YDR265W3" "YDR265W" "chrIV" "YDR265W" 391.831254396494 0.588317277921568 0.132009833881004 4.45661706120992 8.46578234692677e-06 0.000820549706463532 "4"
"YDR268W3" "YDR268W" "chrIV" "YDR268W" 275.557956079224 1.10492155419703 0.315496446731956 3.50216798205581 0.000464584962961655 0.0110853018621424 "4"
"YDR282C3" "YDR282C" "chrIV" "YDR282C" 402.198081271492 0.525990269866479 0.195297733037318 2.69327381166258 0.00709353884380047 0.0651472068551931 "4"
"YDR296W3" "YDR296W" "chrIV" "YDR296W" 1372.97091861644 1.33387346321647 0.363942948078668 3.66506198363856 0.000249246275233596 0.00720438721069099 "4"
"YDR309C3" "YDR309C" "chrIV" "YDR309C" 984.438292045043 0.945147391577913 0.274802183344186 3.4393736617228 0.000586718360059081 0.0131379780471691 "4"
"YDR316W3" "YDR316W" "chrIV" "YDR316W" 723.08408302879 1.8762974756002 0.478620076095447 3.92022309408105 8.93747403508425e-05 0.00369035275406103 "4"
"YDR322W3" "YDR322W" "chrIV" "YDR322W" 1420.30452897519 1.37433218727322 0.38315514172794 3.58688175519531 0.000337111656810336 0.00873248081153408 "4"
"YDR324C3" "YDR324C" "chrIV" "YDR324C" 430.495678595371 -0.671882532164257 0.252664135146945 -2.65919233758088 0.00785199420300698 0.0692641064392524 "4"
"YDR329C3" "YDR329C" "chrIV" "YDR329C" 1913.3733924474 -0.611820484915667 0.22008194713382 -2.77996670278299 0.00545205467023704 0.0562798976775178 "4"
"YDR337W3" "YDR337W" "chrIV" "YDR337W" 851.732502177163 1.71298080891358 0.411448583856852 4.1632925136268 3.17737991611547e-05 0.00190708307954889 "4"
"YDR339C3" "YDR339C" "chrIV" "YDR339C" 428.171597594321 -0.81271043600292 0.244530663850278 -3.32355224169566 0.000893694459305674 0.0165703475862345 "4"
"YDR343C3" "YDR343C" "chrIV" "YDR343C" 3962.87392532813 -1.30379897078415 0.363317812022151 -3.58859083601621 0.00033491415175286 0.00873248081153408 "4"
"YDR345C3" "YDR345C" "chrIV" "YDR345C" 2430.92031027437 -1.67338272969972 0.449436770302619 -3.7232884362643 0.00019830502010975 0.00618510933249131 "4"
"YDR347W3" "YDR347W" "chrIV" "YDR347W" 988.606864625348 1.87445413039948 0.408479973100429 4.58885197277133 4.54046856348354e-06 0.00053948179544084 "4"
"YDR353W3" "YDR353W" "chrIV" "YDR353W" 1628.20337575289 0.452137124791589 0.1772221257036 2.55124535379842 0.0107565384702155 0.0827273011540222 "4"
"YDR357C3" "YDR357C" "chrIV" "YDR357C" 367.497099385403 -0.776236208163364 0.299726843361417 -2.5898121084449 0.00962422034025134 0.077773093811648 "4"
"YDR359C3" "YDR359C" "chrIV" "YDR359C" 445.580717829068 0.594577104304012 0.221480332166555 2.68455938497006 0.00728093778227182 0.0663344721128309 "4"
"YDR363W-A3" "YDR363W-A" "chrIV" "YDR363W-A" 679.50723209145 -0.899773128138416 0.324297965458407 -2.77452597294761 0.0055439811307268 0.056597522070107 "4"
"YDR374W-A3" "YDR374W-A" "chrIV" "YDR374W-A" 83.1991095592509 -0.969869139958799 0.378623927820171 -2.56156325233476 0.0104425469922587 0.081387561698702 "4"
"YDR375C3" "YDR375C" "chrIV" "YDR375C" 649.92417791287 1.5882547398287 0.391775191126865 4.05399518856819 5.09371375878649e-05 0.00264782156282634 "4"
"YDR376W3" "YDR376W" "chrIV" "YDR376W" 570.542931448963 0.692251042740074 0.245466773117992 2.82014153666052 0.00481476106549581 0.0519092899284716 "4"
"YDR381C-A3" "YDR381C-A" "chrIV" "YDR381C-A" 472.112510222488 1.04369542543085 0.349287063592123 2.98807351952093 0.00281789434406111 0.0365384874635273 "4"
"YDR381W3" "YDR381W" "chrIV" "YDR381W" 2765.26796038429 -0.536763192588273 0.170020988667165 -3.15704076770808 0.00160106629549519 0.0244656377227638 "4"
"YDR382W3" "YDR382W" "chrIV" "YDR382W" 2998.55120601265 -0.792201843096284 0.308863776796693 -2.5648907466988 0.0103430394545161 0.0809487355077828 "4"
