"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YPL088W","chrXVI","YPL088W",784.32607081873,1.55480477212104,0.264502846750982,5.87821564576515,4.35233335267629e-09,1.59207838971863e-07,"8"
"YPL089C","chrXVI","YPL089C",638.592438674823,1.69019590466499,0.222781828428307,7.58677633893694,3.73803963100647e-14,3.78828868834131e-12,"8"
"YPL091W","chrXVI","YPL091W",2988.90587593389,0.854275132394258,0.197542950123635,4.32450326300988,1.55156967255023e-05,0.000188444080858655,"8"
"YPL092W","chrXVI","YPL092W",977.660085803436,-1.49866833419693,0.495747280940575,-3.02304902480458,0.00251215900540094,0.010610686952381,"8"
"YPL093W","chrXVI","YPL093W",884.741988099805,0.685126803446413,0.24884828901505,2.75319073383292,0.00591811264003419,0.0209780804705799,"8"
"YPL094C","chrXVI","YPL094C",1576.96124719476,0.717060878397264,0.210119045677866,3.41264103919734,0.000647285267373572,0.00367448808347422,"8"
"YPL095C","chrXVI","YPL095C",919.383799321023,4.13551633176669,0.412642009073511,10.0220439044779,1.8031228587197e-23,9.28908792717101e-21,"8"
"YPL096C-A","chrXVI","YPL096C-A",120.522349357691,0.994228667669948,0.301382181969107,3.29889664071734,0.000975869118265749,0.00502735240759905,"8"
"YPL096W","chrXVI","YPL096W",491.988551786743,0.820815868916299,0.117900710483432,6.96192470385194,3.68527141751246e-12,2.53137198922912e-10,"8"
"YPL097W","chrXVI","YPL097W",571.387861600544,2.73212255991901,0.402469346607106,6.78839912393657,1.23400479668061e-11,7.62861765307953e-10,"8"
"YPL098C","chrXVI","YPL098C",660.349086823655,1.5526993859026,0.19835023787412,7.82806918985393,5.74406839182638e-15,8.07041609051607e-13,"8"
"YPL100W","chrXVI","YPL100W",913.17968737636,1.42898897263171,0.145925090306674,9.79262010137229,1.73068302171748e-22,7.64220174304106e-20,"8"
"YPL101W","chrXVI","YPL101W",393.200091520328,1.29040726303547,0.125695040446231,10.2661748502914,1.53864743203657e-24,1.01541606993006e-21,"8"
"YPL103C","chrXVI","YPL103C",385.987644671146,2.08121962554403,0.295812451667727,7.03560520799772,2.18685527646314e-12,1.68989241488689e-10,"8"
"YPL104W","chrXVI","YPL104W",629.700334098013,2.43190428773776,0.366278707040223,6.63949129718506,3.40173833001786e-11,1.92931617946518e-09,"8"
"YPL105C","chrXVI","YPL105C",1133.53189575439,1.18334045631955,0.225768014381982,5.24139993682824,1.64376107145515e-07,4.11406111082419e-06,"8"
"YPL106C","chrXVI","YPL106C",1941.54220108061,0.791060135068194,0.283091777816412,2.79435927517896,0.00521547704280082,0.019056065305345,"8"
"YPL108W","chrXVI","YPL108W",101.989384890441,0.901166500323013,0.329961792448976,2.73112378749841,0.00632887605690811,0.0221923492817958,"8"
"YPL110C","chrXVI","YPL110C",436.438027690597,1.06198336264574,0.163311208296778,6.50281982309414,8.46765495713734e-11,4.25585715000188e-09,"8"
"YPL111W","chrXVI","YPL111W",1032.89781708427,0.874719960668357,0.371731263787847,2.35309764305317,0.0186473251992017,0.0530012709799838,"8"
"YPL112C","chrXVI","YPL112C",1017.21915846406,0.756234618247227,0.144137664007474,5.24661353057597,1.59812905911894e-07,4.01611131848509e-06,"8"
"YPL113C","chrXVI","YPL113C",697.439200611124,-1.88156061145335,0.625029590999218,-3.01035445129142,0.0026194332256161,0.0109710949869639,"8"
"YPL115C","chrXVI","YPL115C",481.876649618112,1.95464043348065,0.254154153324893,7.69076722890291,1.67899060759181e-14,1.92213332150603e-12,"8"
"YPL116W","chrXVI","YPL116W",759.331782908254,0.838003158835439,0.189882983004425,4.41326097566053,1.03467758069348e-05,0.000134095949766187,"8"
"YPL117C","chrXVI","YPL117C",2988.03188231843,0.549994543392734,0.231242966504978,2.37842712236999,0.0174153502688576,0.0502387752506194,"8"
"YPL118W","chrXVI","YPL118W",1932.95300593062,2.23148698943964,0.325344976254454,6.85883339933422,7.58216814093062e-12,4.93399615234032e-10,"8"
"YPL120W","chrXVI","YPL120W",301.905691333145,0.847449212926792,0.153456243398524,5.52241599402365,3.47287786196596e-08,1.04220053119774e-06,"8"
"YPL121C","chrXVI","YPL121C",1.78615747575135,3.39379276783294,1.35849826718601,2.49819440319407,0.0125072402715243,0.0386212584208607,"8"
"YPL122C","chrXVI","YPL122C",295.363455742181,1.62242408467359,0.232938612385038,6.96502854576893,3.60551534227826e-12,2.50441526359148e-10,"8"
"YPL123C","chrXVI","YPL123C",1324.72907071755,1.09763683497072,0.213207840397206,5.14820108362727,2.70708210387685e-07,6.41194696021712e-06,"8"
"YPL124W","chrXVI","YPL124W",240.602627587118,0.590365652418637,0.183279831906559,3.22111629128742,0.00128320096416696,0.0061974596566251,"8"
"YPL125W","chrXVI","YPL125W",926.759613962057,1.08656680534971,0.24031361888014,4.52145330095356,6.25041293491672e-06,8.86542287882207e-05,"8"
"YPL126W","chrXVI","YPL126W",684.35039264299,1.33515784917895,0.181671227260191,7.34930824938351,2.23627863968841e-13,2.03304037508143e-11,"8"
"YPL128C","chrXVI","YPL128C",166.849521968369,1.48042789709799,0.224876808809924,6.58328399861503,4.96052201348191e-11,2.71380062719868e-09,"8"
"YPL129W","chrXVI","YPL129W",787.32292877188,0.798569857132272,0.169052079161845,4.72380973420472,2.36321954471826e-06,3.96643631571147e-05,"8"
"YPL132W","chrXVI","YPL132W",608.342870323615,3.29454371661142,0.456820910838894,7.21189341039884,6.14270535050194e-13,5.06322726357373e-11,"8"
"YPL135W","chrXVI","YPL135W",5403.54704142842,0.913028318143964,0.268351018531116,3.40236576384783,0.000672075566715667,0.00376679161689597,"8"
"YPL137C","chrXVI","YPL137C",455.995712156723,0.764210781773599,0.202428120885341,3.77522045075181,0.00016128846103415,0.00121299910719357,"8"
"YPL138C","chrXVI","YPL138C",677.296960561888,0.879230036170612,0.141157295439667,6.22872543308546,4.99575622719389e-10,2.22185359687141e-08,"8"
"YPL139C","chrXVI","YPL139C",622.228322789037,1.01604723896384,0.198103023108577,5.12888305801857,2.99888065999159e-07,6.87845153296099e-06,"8"
"YPL140C","chrXVI","YPL140C",615.808399835841,1.80290527959186,0.210382923794901,8.56963696040977,1.28212710013603e-17,3.17044389321639e-15,"8"
"YPL145C","chrXVI","YPL145C",1929.01461255323,0.727736516170394,0.118624373540828,6.13479755001552,9.02717119228917e-10,3.8486877455677e-08,"8"
"YPL146C","chrXVI","YPL146C",381.862734722387,1.01508938845611,0.295184543185306,3.43882974867987,0.000587896228946278,0.00341897882158598,"8"
"YPL147W","chrXVI","YPL147W",3335.94829345722,-1.52402285357594,0.613960812735125,-2.48228033770851,0.0130794709796927,0.0399690012834703,"8"
"YPL149W","chrXVI","YPL149W",436.601754309549,0.619088817690721,0.253238344874369,2.444688295518,0.0145240682820371,0.0434386986548394,"8"
"YPL150W","chrXVI","YPL150W",924.742772221656,0.991191501015494,0.0886368260119793,11.1826150101712,9.05996835895929e-29,1.40021810987716e-25,"8"
"YPL151C","chrXVI","YPL151C",407.992270542529,1.20060978643715,0.185730807133907,6.46424685793532,1.09178107042377e-10,5.40889250063644e-09,"8"
"YPL152W","chrXVI","YPL152W",562.677679859808,1.8247340772674,0.226817782184466,8.04493395400271,1.01740494542235e-15,1.74711038127804e-13,"8"
"YPL153C","chrXVI","YPL153C",138.641654452829,1.43454540753313,0.281421065416452,5.09750542451492,3.53867013299259e-07,7.89749413796397e-06,"8"
"YPL154C","chrXVI","YPL154C",15440.1990936378,1.09954141204913,0.139483511573049,7.88294902851861,3.72250041970346e-15,5.61280429136751e-13,"8"
"YPL155C","chrXVI","YPL155C",337.730017119881,1.77533897560182,0.298939173276077,5.93879669949529,3.01921330528117e-09,1.15214670699063e-07,"8"
"YPL157W","chrXVI","YPL157W",177.247624162947,0.41449126898578,0.155952474543242,2.65780501527631,0.00788435242078731,0.026534217809459,"8"
"YPL158C","chrXVI","YPL158C",584.221166009342,0.886253363169763,0.228268560404451,3.88250296755489,0.00010440936493012,0.000856046013259947,"8"
"YPL159C","chrXVI","YPL159C",918.598280570853,1.4254057227125,0.20882557497198,6.82581969619268,9.53224793291639e-12,6.07508832178238e-10,"8"
"YPL160W","chrXVI","YPL160W",1059.11440285483,1.08565573443056,0.198252688424345,5.47612112127726,4.50997711982141e-08,1.32765135974933e-06,"8"
"YPL161C","chrXVI","YPL161C",241.288675784596,0.799348741712386,0.190157998948022,4.20360303607781,2.66215710292121e-05,0.000285719708511439,"8"
"YPL164C","chrXVI","YPL164C",575.568911220415,1.00225555617874,0.186989667389865,5.35995154261159,8.61033960828234e-08,2.29435859734489e-06,"8"
"YPL165C","chrXVI","YPL165C",635.51719303254,1.23739535659519,0.186074564309603,6.64999733405976,3.16907902715454e-11,1.84823080621409e-09,"8"
"YPL166W","chrXVI","YPL166W",202.839846031108,1.30701415266761,0.317867181191607,4.11182478092871,3.97373501853164e-05,0.000401326186679554,"8"
"YPL167C","chrXVI","YPL167C",473.155282931969,0.475366427399384,0.204908328222714,2.31989803207369,0.0203771610429265,0.0567184194360069,"8"
"YPL168W","chrXVI","YPL168W",323.847811592903,1.38842916062874,0.193742757715966,7.16635386528475,8.55175685252218e-13,6.86583907302495e-11,"8"
"YPL169C","chrXVI","YPL169C",596.970863007961,1.76728063138652,0.230639453884264,7.66252521684061,2.08878509073186e-14,2.22635679843179e-12,"8"
"YPL171C","chrXVI","YPL171C",209.063704792065,2.60908097816136,0.546045845112164,4.77813539195674,1.80807523169539e-06,3.15749183116974e-05,"8"
"YPL172C","chrXVI","YPL172C",310.326393008483,3.89346354484755,0.526714233789572,7.39198467608345,1.62794225203817e-13,1.50208044807462e-11,"8"
"YPL173W","chrXVI","YPL173W",824.963830855945,2.57138952225078,0.391771536644432,6.56349244836679,5.66108951821565e-11,2.94091221862262e-09,"8"
"YPL174C","chrXVI","YPL174C",447.869017977157,0.617218131727882,0.131595797011737,4.69025717951183,2.78429212028919e-06,4.56564824605511e-05,"8"
"YPL175W","chrXVI","YPL175W",341.786889901385,1.09638470842846,0.186028015899693,5.89365372267173,3.96636382101794e-09,1.46826713422353e-07,"8"
"YPL176C","chrXVI","YPL176C",1382.81097982654,1.49935392110971,0.161569769283924,9.27991621053147,2.26402528456804e-20,6.99810215459982e-18,"8"
"YPL177C","chrXVI","YPL177C",2060.89896792051,0.530648637363299,0.199853100661611,2.6551934175982,0.00794559021497404,0.0266664705260421,"8"
"YPL178W","chrXVI","YPL178W",1041.51336188126,0.702228708705707,0.142216415914168,4.9377471945962,8.0999104170738e-07,1.60492455763943e-05,"8"
"YPL179W","chrXVI","YPL179W",1752.52215597535,1.14944056951056,0.17274448036658,6.65399303683301,3.08474475277118e-11,1.81618019634585e-09,"8"
"YPL180W","chrXVI","YPL180W",484.072804076754,1.32892302049261,0.136555069106808,9.73177362938597,3.1266466795301e-22,1.28859531819034e-19,"8"
"YPL181W","chrXVI","YPL181W",2837.22087097011,0.504265469382598,0.180906788268838,2.78743254583256,0.00532815194552408,0.0193870719995467,"8"
"YPL183C","chrXVI","YPL183C",243.815157450817,0.740601904552216,0.281023870955259,2.63537009163938,0.00842447823223409,0.0280302069061739,"8"
"YPL183W-A","chrXVI","YPL183W-A",527.590661229015,2.24638503190752,0.29780272484288,7.54319838105146,5.21156538070107e-14,5.19643502959581e-12,"8"
"YPL184C","chrXVI","YPL184C",427.076146642664,1.48772215350974,0.241657684836034,6.15632047670724,7.88856470670493e-10,3.38660465394791e-08,"8"
"YPL185W","chrXVI","YPL185W",29.2797249389349,2.05973698685086,0.417261838605161,4.93631766982628,8.15925446872274e-07,1.61151792733687e-05,"8"
"YPL188W","chrXVI","YPL188W",1103.22437007745,0.564507241245185,0.137100463977657,4.1174714137888,3.8778931086798e-05,0.000393002216358337,"8"
"YPL189C-A","chrXVI","YPL189C-A",1726.86844778088,1.1947328065522,0.345315632939717,3.45982832106756,0.000543985437769953,0.00323668717641371,"8"
"YPL189W","chrXVI","YPL189W",71.8276267083758,3.11827293302447,0.51255153309907,6.08382324830885,1.24010530877913e-09,5.14518860327018e-08,"8"
"YPL190C","chrXVI","YPL190C",1551.47507902659,1.74275753074473,0.269610489268736,6.46398267171135,1.09367771365182e-10,5.40889250063644e-09,"8"
"YPL191C","chrXVI","YPL191C",238.3195188259,0.819209486890669,0.17071375214501,4.79873165809632,1.63233453408274e-06,2.88316916848557e-05,"8"
"YPL192C","chrXVI","YPL192C",153.691955329981,0.873963332475203,0.209429266712937,4.17307163507925,3.04432309168702e-05,0.000321709493210413,"8"
"YPL194W","chrXVI","YPL194W",163.717509249005,0.975495279459181,0.182774202629938,5.33716063548782,9.7602250293461e-08,2.57853466373579e-06,"8"
"YPL195W","chrXVI","YPL195W",824.978190517339,0.968955623358689,0.197876825943418,4.89676150170186,9.97787497943451e-07,1.90380318280445e-05,"8"
"YPL196W","chrXVI","YPL196W",1049.30453148131,1.25666912566767,0.244637907420663,5.13685364184705,2.87497966110235e-07,6.64738972109424e-06,"8"
"YPL200W","chrXVI","YPL200W",427.919203070576,-2.00426120260935,0.545901344164911,-3.67147145547947,0.000243089557123801,0.00167076163004812,"8"
"YPL201C","chrXVI","YPL201C",3697.0950257466,-1.46301531921911,0.546242006123518,-2.67832810882048,0.0074176500000191,0.0252094075316757,"8"
"YPL202C","chrXVI","YPL202C",560.824148993567,1.70419816784392,0.23283684210598,7.31928054181487,2.79312637390595e-13,2.46672960621237e-11,"8"
"YPL203W","chrXVI","YPL203W",1893.32086242218,1.05774055747876,0.183254833876,5.77196538343148,8.19580739544232e-09,2.79925311152621e-07,"8"
"YPL204W","chrXVI","YPL204W",1324.17886815281,1.44833870725077,0.18326115702572,7.90314069144231,3.17108780348344e-15,4.90091620028365e-13,"8"
"YPL206C","chrXVI","YPL206C",1485.77945204493,0.919454364918475,0.217520094065396,4.22698587396733,2.40080655026846e-05,0.000264088720529531,"8"
"YPL207W","chrXVI","YPL207W",2281.1887268715,1.24188713733654,0.237459501876538,5.22989026559244,1.74900479460447e-07,4.34230828925495e-06,"8"
"YPL208W","chrXVI","YPL208W",437.999924623948,0.657796545264874,0.181907068979472,3.61611315577354,0.00030132203490636,0.00197956728989492,"8"
"YPL210C","chrXVI","YPL210C",824.879699814157,0.744146870037235,0.171375402156891,4.3422034940346,1.43198775442985e-05,0.000175645799561217,"8"
"YPL211W","chrXVI","YPL211W",218.296436828343,0.980609869379164,0.300195876640747,3.26656675085744,0.00109423798269524,0.00548627673075585,"8"
"YPL212C","chrXVI","YPL212C",380.833006160384,1.06610729096309,0.20534964181678,5.1916686171496,2.14733606418682e-07,5.16530410459257e-06,"8"
"YPL213W","chrXVI","YPL213W",420.168235956236,0.73926013388313,0.281967895652331,2.62178831449182,0.0087673261600576,0.0289064588381206,"8"
"YPL214C","chrXVI","YPL214C",860.968882353305,1.05920231349956,0.0795779517101023,13.3102485140378,6.68090713960059e-40,4.13013679370108e-36,"8"
"YPL215W","chrXVI","YPL215W",915.752815308902,2.2548950738515,0.322504621994769,6.99182250444793,2.98382392466659e-12,2.14488366305684e-10,"8"
"YPL216W","chrXVI","YPL216W",310.093926724729,0.703745058144569,0.124867688452834,5.63592604991959,1.81410397602398e-08,5.87161820930904e-07,"8"
"YPL217C","chrXVI","YPL217C",554.369589956874,1.20409996222961,0.172843760053401,6.96640689752177,3.57064243372736e-12,2.50441526359148e-10,"8"
"YPL218W","chrXVI","YPL218W",2463.7684578895,0.634960628022372,0.159449833011975,3.98219688304525,6.90247606313952e-05,0.000613972762911202,"8"
"YPL219W","chrXVI","YPL219W",368.089618311152,1.91092815230547,0.240694789696352,7.93921694240328,2.37895106872723e-15,3.87017776496625e-13,"8"
"YPL221W","chrXVI","YPL221W",1659.49802261192,0.796498120756107,0.248629587635567,3.20355323889925,0.00136396950489287,0.00651124284111795,"8"
"YPL222W","chrXVI","YPL222W",1913.22445214751,0.912091022482614,0.242007660031258,3.76885187173335,0.000165449921757423,0.00123230291121011,"8"
"YPL224C","chrXVI","YPL224C",1069.25666114171,1.73607259147478,0.207515072850159,8.36600718988903,7.2224521128023e-17,1.39528746754199e-14,"8"
"YPL225W","chrXVI","YPL225W",1878.39723837266,0.877553700020174,0.214671825600767,4.08788483334646,4.40561851247882e-05,0.000432997355232816,"8"
"YPL226W","chrXVI","YPL226W",729.800415437935,1.07182833264524,0.267702347880841,4.00380624648959,6.30243190612037e-05,0.000572214422956134,"8"
"YPL228W","chrXVI","YPL228W",447.821005531707,1.40277935589934,0.136183299999913,10.3006709038497,1.08176650425017e-24,8.35935066159316e-22,"8"
"YPL229W","chrXVI","YPL229W",477.980124753319,1.37534169248578,0.205211314291668,6.70207535697081,2.22709576768028e-11,1.3366899063883e-09,"8"
