"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"117","YBL036C","chrII",1125.35123726629,983.397420117858,1.14435040630005
"118","YBL037W","chrII",525.18331778242,634.676839004802,0.827481460653154
"119","YBL038W","chrII",1683.22814797195,1422.07110720076,1.18364555713762
"120","YBL039C","chrII",500.516433993008,400.631074180198,1.24932005091518
"121","YBL039W-B","chrII",296.514349204072,339.990824552819,0.872124562755686
"122","YBL040C","chrII",1460.08457013586,1076.40300079741,1.35644788155944
"123","YBL041W","chrII",2379.95994601146,2261.60511383468,1.05233222698905
"124","YBL042C","chrII",1553.3911194614,1122.29194328934,1.38412391601827
"125","YBL043W","chrII",3109.72576480851,3121.4235951732,0.99625240535031
"126","YBL045C","chrII",19529.4083352475,26945.66219346,0.724770027733352
"127","YBL046W","chrII",454.198369810949,451.371814720538,1.00626214353273
"128","YBL047C","chrII",2607.34545106417,3510.57575588704,0.742711632612341
"129","YBL048W","chrII",506.560299290547,924.8778959197,0.547705055473104
"130","YBL049W","chrII",1543.16905900984,1837.96392961982,0.839607912941489
"131","YBL050W","chrII",1788.06819413633,1907.01662562321,0.937625907457408
"132","YBL051C","chrII",590.756484583136,625.292521741997,0.944768190953816
"133","YBL052C","chrII",173.140360177924,203.091325396181,0.852524645452829
"134","YBL054W","chrII",330.524768237777,348.287537513731,0.948999698919017
"135","YBL055C","chrII",529.468654409515,390.323555304486,1.35648655381939
"136","YBL056W","chrII",2305.17425731785,2418.67124953554,0.95307465111702
"137","YBL057C","chrII",817.123729943136,536.216504129352,1.52386904105066
"138","YBL058W","chrII",2663.02429925665,2982.1083182335,0.893000526833355
"139","YBL059C-A","chrII",847.980462461735,812.87305915607,1.04318928141389
"140","YBL059W","chrII",525.997866934399,467.213520249832,1.12581901879281
"141","YBL060W","chrII",473.552376218421,503.740807110925,0.9400715001319
"142","YBL061C","chrII",465.511578415807,403.576013847749,1.1534669119147
"143","YBL063W","chrII",215.916243683987,265.081672773378,0.814527241453532
"144","YBL064C","chrII",13338.5761012127,15619.8690118554,0.853949293114353
"145","YBL066C","chrII",820.696180221624,1436.54290138702,0.571299457488684
"146","YBL067C","chrII",1446.56795634315,2100.17605391139,0.688784139619651
"147","YBL068W","chrII",708.8620736148,635.51559765381,1.11541255042641
"148","YBL069W","chrII",71.7120688128804,89.3158836578844,0.802903871920099
"149","YBL071C","chrII",123.170692560503,127.930674900497,0.962792486292315
"150","YBL071W-A","chrII",134.439007783851,111.528392960925,1.2054240558362
"151","YBL072C","chrII",2735.43565563751,1695.28310425759,1.61355684414458
"152","YBL074C","chrII",76.2135313099575,116.235809245965,0.655680308885563
"153","YBL075C","chrII",952.912306338224,2181.0274569649,0.436909816653243
"154","YBL076C","chrII",2557.39144748255,2854.47763379848,0.895922748597404
"155","YBL078C","chrII",1734.5060986358,1829.00263394684,0.948334390800124
"156","YBL079W","chrII",885.146695854934,1061.07867398636,0.834195161542105
"157","YBL080C","chrII",387.761500480951,335.979206706251,1.15412350747043
"158","YBL081W","chrII",206.132960822524,148.940241482438,1.38399776159104
"159","YBL082C","chrII",292.08974938143,257.140185215546,1.13591638404004
"160","YBL084C","chrII",666.709755105337,623.868686342271,1.06867000973273
"161","YBL085W","chrII",509.499175720688,441.645418229948,1.15363854053482
"162","YBL086C","chrII",943.806589517359,916.694540595263,1.02957588130119
"163","YBL087C","chrII",2254.0803277827,1203.94863540668,1.87223961346267
"164","YBL088C","chrII",933.710225546748,1238.9719014262,0.753616950047004
"165","YBL089W","chrII",498.903358487891,414.97833071362,1.20223954255623
"166","YBL090W","chrII",700.101136875016,639.520547970424,1.09472813515821
"167","YBL091C","chrII",1818.97783610621,1683.0158716026,1.08078471914477
"168","YBL091C-A","chrII",352.622143192553,292.87372157761,1.20400745172049
"169","YBL092W","chrII",11769.5085000722,7000.78546147714,1.68116971514634
"170","YBL093C","chrII",784.801636615859,579.505416993599,1.35426108816603
"171","YBL095W","chrII",335.005448884924,295.76923505108,1.13265819829797
"172","YBL097W","chrII",98.4712944677353,162.486340405384,0.606028138870387
"173","YBL098W","chrII",1981.76287050314,2472.89614820279,0.80139348833691
"174","YBL099W","chrII",27642.8694142173,39078.263590469,0.707371998508124
"175","YBL100C","chrII",713.326122140657,1476.85443488274,0.483003676795874
"176","YBL100W-B","chrII",22.3950544067111,24.5580437232131,0.911923386859295
"177","YBL101C","chrII",793.346583084964,1120.3065994133,0.708151307419269
"178","YBL102W","chrII",1455.3320320204,1519.61107869931,0.957700330314829
"179","YBL103C","chrII",747.346046255241,915.927546013298,0.815944502933849
"180","YBL104C","chrII",384.571892277789,458.768002548365,0.838270956434556
"181","YBL105C","chrII",802.007356794091,1218.22508957137,0.658340862997883
"182","YBL106C","chrII",513.530523729645,545.104382423522,0.942077408085585
"183","YBL107C","chrII",391.690762415312,295.951909690489,1.32349462730262
"184","YBL113C","chrII",19.6685539921711,41.9027901720283,0.469385306119797
"185","YBR001C","chrII",1426.47506403152,1699.44423357868,0.839377389293712
"186","YBR002C","chrII",355.144702776418,348.095493315907,1.02025079208398
"187","YBR003W","chrII",772.597149524191,693.38622781867,1.11423780647434
"188","YBR004C","chrII",900.228744893988,507.105727732978,1.77522890328703
"189","YBR005W","chrII",1883.19438665852,991.003055728827,1.90029120069013
"190","YBR006W","chrII",1731.02890668003,2729.78080683283,0.634127437026132
"191","YBR007C","chrII",195.8966155934,171.86901166832,1.13980183915556
"192","YBR008C","chrII",315.552992846373,337.323505403253,0.935461027150021
"193","YBR009C","chrII",4822.02641451685,4255.6024244373,1.1331007771842
"194","YBR010W","chrII",4227.28469709488,3342.27702393287,1.26479183706939
"195","YBR011C","chrII",12112.2394523505,10244.355932346,1.18233293848243
"196","YBR012C","chrII",148.746946329956,94.6845661166859,1.57097352219627
"197","YBR013C","chrII",114.148480281891,97.6655552652044,1.16876907085541
"198","YBR014C","chrII",1638.06865057671,1530.84259144649,1.07004381752202
"199","YBR015C","chrII",1927.87560334224,1960.73418774736,0.98324169353987
"200","YBR016W","chrII",1415.78087725874,1155.31493693808,1.22545016254266
"201","YBR017C","chrII",935.01926862877,1004.73034032546,0.930617132877557
"202","YBR018C","chrII",49.674398815276,45.4486903564854,1.09297756273383
"203","YBR019C","chrII",120.97606121831,137.435997251779,0.880235627036529
"204","YBR020W","chrII",112.699042033441,110.506698393318,1.01983901131785
"205","YBR021W","chrII",480.563621606648,416.624443512653,1.15346957935283
"206","YBR022W","chrII",224.46119968996,138.678120819507,1.61857687689684
"207","YBR023C","chrII",1020.99906171719,1015.29187599435,1.0056212266224
"208","YBR024W","chrII",693.107094985626,769.657775984722,0.900539326194484
"209","YBR025C","chrII",3953.22355909359,3375.41374207548,1.17118192351223
"210","YBR026C","chrII",6742.24602110233,11980.2395809572,0.562780566744195
"211","YBR028C","chrII",296.02146150495,332.931893222077,0.88913518810135
"212","YBR029C","chrII",658.359150216061,682.028919102777,0.965295065614148
"213","YBR030W","chrII",234.525813201753,271.146091078812,0.864942630257523
"214","YBR031W","chrII",6615.40290502503,5631.12941372087,1.17479148834794
"215","YBR032W","chrII",37.1893459527793,19.1043357531648,1.94664428186772
"216","YBR033W","chrII",773.055493591374,972.250664290834,0.795119532425566
"217","YBR034C","chrII",417.459117393355,342.837295804238,1.21765957934672
"218","YBR035C","chrII",3635.13432150421,3801.16944753201,0.956319988277397
"219","YBR036C","chrII",3321.54542309388,2903.77386655945,1.14387193209002
"220","YBR037C","chrII",545.046948057861,494.536583818749,1.10213675972984
"221","YBR038W","chrII",508.429517776257,746.7177252494,0.680885829523391
"222","YBR039W","chrII",16692.0093205296,18889.7983147249,0.883652066709357
"223","YBR041W","chrII",589.159854113119,420.280043697579,1.40182686032331
"224","YBR042C","chrII",238.631230538463,190.226124779531,1.25446087289552
"225","YBR043C","chrII",2177.78734193481,3836.76811321444,0.567609841844275
"226","YBR044C","chrII",787.063012911885,764.089719432286,1.03006622507193
"227","YBR045C","chrII",815.120230840035,1009.36029153288,0.807561222368023
"228","YBR046C","chrII",6212.74735888041,8091.80226006674,0.767782894243534
"229","YBR047W","chrII",3361.85485457742,3115.7148017517,1.07899954536511
"230","YBR048W","chrII",2227.18170524558,1704.27994679473,1.30681682280794
"231","YBR049C","chrII",770.437898842128,1031.30345097343,0.747052575180396
"232","YBR050C","chrII",1472.03898751119,2259.35761500553,0.651529876339469
"233","YBR052C","chrII",1916.74281637772,1895.37128309591,1.01127564476281
"234","YBR053C","chrII",2278.50391276258,2934.13592498901,0.776550225010832
"235","YBR054W","chrII",6512.08774486909,11055.4602843434,0.589038138384109
"236","YBR055C","chrII",358.664331508779,338.286317087957,1.06023895555765
"237","YBR056W","chrII",3033.9986229394,3175.89141503278,0.955321900672754
"238","YBR057C","chrII",1088.79905285365,1366.16881741623,0.796972554909317
"239","YBR058C","chrII",1169.63330207555,1415.42671709313,0.826346774404282
"240","YBR058C-A","chrII",506.698161206574,620.328902878854,0.816821784145577
"241","YBR059C","chrII",1082.89326206404,1357.1392337395,0.797923481351438
"242","YBR060C","chrII",306.133884519107,392.569958942671,0.779819946853889
"243","YBR061C","chrII",426.018893476893,349.777767152851,1.21797018988552
"244","YBR062C","chrII",793.178096785915,788.757139284938,1.00560496670114
"245","YBR063C","chrII",242.365925469563,221.429866115414,1.09454939264262
"246","YBR065C","chrII",254.16118373028,249.034445688037,1.02058646155586
"247","YBR066C","chrII",104.765865859022,69.5795802635308,1.50569844575411
"248","YBR067C","chrII",3416.42026016243,17434.0501492246,0.195962511918918
"249","YBR068C","chrII",2864.41019576049,3514.63814786481,0.814994339460139
"250","YBR069C","chrII",2070.96261888149,2255.14440194205,0.918328164306489
"251","YBR070C","chrII",900.437120344845,716.066233279268,1.25747742107771
"252","YBR071W","chrII",3149.99198750975,1857.0099996028,1.69627088070797
"253","YBR072W","chrII",1152.7849328357,1982.19254155124,0.581570613686976
"254","YBR073W","chrII",242.48220355005,194.594523298709,1.24608955812097
"255","YBR074W","chrII",893.547058085771,901.865693657405,0.990776192475069
"256","YBR076C-A","chrII",544.781640894213,413.545097504946,1.31734517995996
"257","YBR076W","chrII",272.887696679876,204.113396511886,1.33694162824822
"258","YBR077C","chrII",788.845453006417,808.96733406375,0.975126460352542
"259","YBR078W","chrII",12545.2521299417,13378.8280780583,0.937694397203317
"260","YBR079C","chrII",1691.56191315911,1771.34752934786,0.954957672129912
"261","YBR080C","chrII",961.712337688536,990.557535631962,0.970879835945095
"262","YBR081C","chrII",475.522105585271,624.48532822605,0.76146241407475
"263","YBR082C","chrII",2878.3640157878,2447.24922701395,1.17616300947815
"264","YBR083W","chrII",505.402188210714,553.087077087917,0.913784120344538
"265","YBR084C-A","chrII",8234.08776132515,5983.50504011329,1.3761311649483
"266","YBR084W","chrII",587.857604277291,529.338824664067,1.11055070379612
"267","YBR085C-A","chrII",6141.52495555556,5134.22183410415,1.19619392266232
"268","YBR086C","chrII",1644.05432922023,2314.43049858483,0.710349405707148
"269","YBR087W","chrII",699.695304840721,583.644261006761,1.19883866181392
"270","YBR088C","chrII",273.938441557447,227.055428141971,1.20648268045881
"271","YBR090C","chrII",25.0193794432083,22.3816293685891,1.1178533533542
"272","YBR091C","chrII",190.054431167279,107.28480057364,1.77149447219998
"273","YBR092C","chrII",516.817322322045,551.044001908962,0.937887574370927
"274","YBR093C","chrII",677.735006109717,538.779360722553,1.25790825617524
"275","YBR094W","chrII",401.500215798718,520.340887047999,0.771609969142558
"276","YBR095C","chrII",412.484929477316,482.016357054923,0.855748821466478
"277","YBR096W","chrII",636.910889834371,514.831472925879,1.2371250075577
"278","YBR097W","chrII",361.47937972036,467.790290782625,0.772738098338031
"279","YBR098W","chrII",302.32300855827,319.021833452958,0.947656169128156
"280","YBR101C","chrII",1523.29052316233,2572.44659559089,0.592156325333716
"281","YBR102C","chrII",330.971969759526,434.953189048237,0.760936988377433
"282","YBR103W","chrII",924.771739939157,892.177431675559,1.03653343730337
"283","YBR104W","chrII",696.051229869276,474.258872468146,1.46766095539104
"284","YBR105C","chrII",493.1897086198,396.320979596509,1.24441988693587
"285","YBR106W","chrII",2692.3543009756,1404.14554883518,1.91743249352538
"286","YBR107C","chrII",200.679401810759,130.605030816216,1.53653653734939
"287","YBR108W","chrII",432.082897635019,637.335133293585,0.677952422616536
"288","YBR109C","chrII",2375.76719905355,2823.59018206864,0.841399440379482
"289","YBR110W","chrII",812.122951355033,910.065459018376,0.892378612227535
"290","YBR111C","chrII",2152.40327123306,2058.14091777638,1.04579975678173
"291","YBR111W-A","chrII",212.577362594738,237.82964100191,0.893821988290481
"292","YBR112C","chrII",683.935934251836,859.19873002478,0.796015997640163
"293","YBR114W","chrII",345.340745233683,295.827786751055,1.16737088502202
"294","YBR115C","chrII",1542.52097444622,2462.92410012885,0.626296593697515
"295","YBR117C","chrII",320.298181966219,2175.43494183726,0.147234089057938
"296","YBR118W","chrII",6584.00835240071,6309.67323249186,1.04347849877489
"297","YBR119W","chrII",512.744527145193,513.931101114974,0.997691180846603
"298","YBR120C","chrII",552.571372268187,588.332219308048,0.939216575488725
"299","YBR121C","chrII",3111.13674312365,3136.44327695811,0.991931454963533
"300","YBR122C","chrII",963.519779915863,785.140071095489,1.22719475847346
"301","YBR123C","chrII",344.653931087384,417.405180331965,0.825705926345424
"302","YBR125C","chrII",859.846335161124,827.542689281071,1.03903562474598
"303","YBR126C","chrII",7723.58282104891,7841.34711886281,0.984981624199418
"304","YBR127C","chrII",4197.86616819547,5285.87603000131,0.794166594972987
"305","YBR128C","chrII",230.847949941003,291.719667756382,0.791334885701934
"306","YBR129C","chrII",691.212184220518,543.687326110693,1.27134135931613
"307","YBR130C","chrII",354.562141551578,330.006125720522,1.07441078791323
"308","YBR131W","chrII",67.722457556318,88.1172510238774,0.768549367682465
"309","YBR132C","chrII",1415.171699509,1304.93045924672,1.08448054797182
"310","YBR133C","chrII",494.507788613917,471.909805595646,1.04788623323846
"311","YBR135W","chrII",363.810270556606,372.470224572423,0.976749942828964
"312","YBR136W","chrII",295.817758234996,437.362470847251,0.676367493676224
"313","YBR137W","chrII",837.494296185715,790.532744851054,1.05940494133929
"314","YBR138C","chrII",429.484714516259,524.865280284033,0.818276099885748
"315","YBR139W","chrII",2554.00296893202,3094.87310932504,0.825236731430653
"316","YBR140C","chrII",1454.1421867751,2381.30611044381,0.610648996530769
"317","YBR141C","chrII",117.258714234374,106.201869392233,1.10411158396191
"318","YBR142W","chrII",293.58202757539,361.854318507032,0.811326582439792
"319","YBR143C","chrII",2741.63978532891,2488.44948624691,1.10174620802284
"320","YBR145W","chrII",1262.32069412066,1211.10159877368,1.0422913283236
"321","YBR146W","chrII",1019.58362609537,890.021852713469,1.14557145196705
"322","YBR147W","chrII",1367.35813948651,2004.45326038569,0.682160151353893
"323","YBR148W","chrII",229.741090768203,273.921182123185,0.838712395249839
"324","YBR149W","chrII",13960.7703770314,16168.8776948272,0.863434719498049
"325","YBR150C","chrII",341.469131699391,462.841519374589,0.737766854107642
"326","YBR151W","chrII",2952.26964396078,1964.43179687609,1.50286187011205
"327","YBR152W","chrII",79.1576342947409,86.5726264496942,0.914349460573868
"328","YBR153W","chrII",365.622268432869,420.010349137456,0.870507760543807
"329","YBR154C","chrII",898.43298085922,752.247266920995,1.19433199742496
"330","YBR155W","chrII",168.637467623562,172.099215025488,0.979885164488328
"331","YBR156C","chrII",301.75862830367,340.173467341762,0.887072794541327
"332","YBR157C","chrII",91.836841113985,78.2721332719685,1.17330187992812
"333","YBR158W","chrII",276.937188379402,358.220885758252,0.773090568946602
"334","YBR159W","chrII",1813.6375638069,1432.0819278348,1.26643422317952
"335","YBR160W","chrII",1398.00346252575,1012.24922820673,1.38108622221664
"336","YBR161W","chrII",235.175451798957,163.788169855951,1.43585127061247
"337","YBR162C","chrII",2876.38538358152,2524.47152281379,1.13940100238306
"338","YBR162W-A","chrII",1163.36718942895,511.942772880612,2.27245553811197
"339","YBR163W","chrII",264.859200448536,255.040915779478,1.03849690015051
"340","YBR164C","chrII",545.081492573814,475.176285940069,1.14711425780739
"341","YBR165W","chrII",714.854558162488,587.995178724984,1.215749012964
"342","YBR166C","chrII",457.62145495236,472.290005929504,0.968941644343554
"343","YBR167C","chrII",503.455610942813,568.935578930776,0.884907939645781
"344","YBR168W","chrII",319.953799326139,380.294657807441,0.841331301288343
"345","YBR169C","chrII",548.662905356009,959.523932336948,0.571807421227863
"346","YBR170C","chrII",710.112263315778,784.180167662561,0.9055473379701
"347","YBR171W","chrII",625.472916628164,609.15030341291,1.02679570727258
"348","YBR172C","chrII",1058.90440626442,1128.3329063711,0.938468071156436
"349","YBR173C","chrII",3183.00860291555,2538.88425829911,1.25370370567737
"350","YBR175W","chrII",85.599814075211,69.7297305624002,1.22759421820236
"351","YBR176W","chrII",351.394317465009,333.086576833956,1.05496390999923
"352","YBR177C","chrII",2916.85839904422,4111.39264800692,0.709457512032625
"353","YBR179C","chrII",1114.2098595598,1194.53537533279,0.932755850155872
"354","YBR180W","chrII",44.7105311605891,41.0225177720972,1.08990217053426
"355","YBR181C","chrII",4381.64398350206,2714.36004257461,1.61424568398303
"356","YBR182C","chrII",252.469911726938,123.626776856357,2.04219440275697
"357","YBR183W","chrII",1014.73037836696,622.352359439977,1.63047566700006
"358","YBR184W","chrII",82.9671322220711,54.4796821833711,1.52290044466146
"359","YBR185C","chrII",975.177660745301,763.815673131866,1.27671857890371
"360","YBR186W","chrII",120.652380488021,133.111689440339,0.90639958816012
"361","YBR187W","chrII",438.921470426339,427.128225942941,1.02761054823142
"362","YBR188C","chrII",319.409128765817,313.685071848714,1.01824778234861
"363","YBR189W","chrII",6956.74112587133,5699.85296386096,1.22051238338594
"364","YBR191W","chrII",5591.3904165108,3462.06138676275,1.61504658406393
"365","YBR192W","chrII",387.891045119705,325.96361601858,1.18998264241122
"366","YBR193C","chrII",419.189139451405,439.384846729183,0.954036404695983
"367","YBR194W","chrII",157.986113692679,131.705177807422,1.19954368023165
"368","YBR195C","chrII",151.151467790779,101.696913201318,1.48629356617306
"369","YBR196C","chrII",5377.61207413556,4464.95322472152,1.20440501915246
"370","YBR196C-A","chrII",39.3564814511452,57.3537887408232,0.686205433245112
"371","YBR196C-B","chrII",17.809529184697,26.8278805373494,0.663844061773825
"372","YBR197C","chrII",159.294950251444,191.124519407639,0.833461613115647
"373","YBR198C","chrII",399.364509963646,487.877426074525,0.818575504050155
"374","YBR199W","chrII",2432.76241659194,2392.52281367713,1.01681890040286
"375","YBR200W","chrII",606.252268338,769.098329218738,0.788263665783595
"376","YBR201C-A","chrII",759.64652568522,844.515974439054,0.899505217991636
"377","YBR201W","chrII",248.969227121512,194.201532511053,1.28201473954559
"378","YBR202W","chrII",799.816434195054,1214.32774791261,0.658649557806704
"379","YBR203W","chrII",976.523783830765,834.155671289781,1.17067331367639
"380","YBR204C","chrII",735.465951200339,950.866191208174,0.773469451328219
"381","YBR205W","chrII",695.65779789945,714.288692183559,0.973916856744357
"382","YBR207W","chrII",1045.33730544417,1079.87017996718,0.968021272219915
"383","YBR208C","chrII",1019.47836378103,1041.78803298719,0.978585212634678
"384","YBR210W","chrII",327.178427001745,344.634646781198,0.949348621960995
"385","YBR211C","chrII",321.005152150474,275.230937531612,1.16631202520104
"386","YBR212W","chrII",2170.94084323857,3317.01139400794,0.654487002112894
"387","YBR213W","chrII",13.9045077982918,18.987302256953,0.732305601402646
"388","YBR214W","chrII",1669.20921799949,3401.22600460683,0.490766922203526
