"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"197","YBR013C","chrII",129.600657871758,84.1127785790791,1.54079629826892
"198","YBR014C","chrII",1375.34024815272,1319.11975251132,1.04261970570479
"199","YBR015C","chrII",1700.92841672113,1690.2519033321,1.00631652203318
"200","YBR016W","chrII",839.457048468841,995.968196667107,0.842855275176444
"201","YBR017C","chrII",715.160280293036,866.145283602421,0.825681665457536
"202","YBR018C","chrII",56.7872832339209,39.1415293441598,1.4508192241189
"203","YBR019C","chrII",101.158066485821,118.504815423182,0.853619881391186
"204","YBR020W","chrII",104.982814181338,95.2725044660709,1.10192142811492
"205","YBR021W","chrII",402.866310677719,358.893193598177,1.12252424360205
"206","YBR022W","chrII",170.577519830925,119.55288890119,1.42679546599586
"207","YBR023C","chrII",747.898264146814,875.20196701307,0.854543628025969
"208","YBR024W","chrII",822.35625591505,663.425524165472,1.23956077353143
"209","YBR025C","chrII",3382.9958514013,2908.79118726477,1.16302464962514
"210","YBR026C","chrII",11490.4258990322,10320.1041503315,1.11340212575888
"211","YBR028C","chrII",229.725513633144,287.059115504424,0.800272491711219
"212","YBR029C","chrII",600.792013205334,587.728982093987,1.02222628372827
"213","YBR030W","chrII",190.061775689146,233.805614701564,0.812905096106208
"214","YBR031W","chrII",4260.32261478161,4855.68019755358,0.877389457594029
"215","YBR032W","chrII",12.3597030364286,16.4798334019021,0.749989562091209
"216","YBR033W","chrII",693.893865817371,838.344270128825,0.827695602560441
"217","YBR034C","chrII",324.719852624134,295.499638662278,1.09888409371374
"218","YBR035C","chrII",3511.60265959461,3276.464345799,1.07176586984598
"219","YBR036C","chrII",2528.07503917435,2503.9988865784,1.00961508119073
"220","YBR037C","chrII",449.894971081887,426.471991450583,1.0549226680787
"221","YBR038W","chrII",305.780183321488,643.471415907456,0.475203988494596
"222","YBR039W","chrII",13293.2894407637,16280.1373907145,0.816534229517355
"223","YBR041W","chrII",429.749550772456,362.228906092349,1.18640324817946
"224","YBR042C","chrII",192.917191938095,163.936616525084,1.176779148108
"225","YBR043C","chrII",2039.28515542223,3308.43432742375,0.616389794567936
"226","YBR044C","chrII",714.694222284093,658.799898283863,1.08484264212219
"227","YBR045C","chrII",764.179677787824,869.597148253225,0.87877436042982
"228","YBR046C","chrII",7551.31034880556,6972.46619888965,1.08301856665983
"229","YBR047W","chrII",3379.83862630163,2684.05347492092,1.25922924333734
"230","YBR048W","chrII",1531.28604902962,1468.87353037131,1.0424900560653
"231","YBR049C","chrII",603.537722726778,889.142970174911,0.678785912920225
"232","YBR050C","chrII",2200.11818068015,1947.26847385607,1.12984840571232
"233","YBR052C","chrII",1461.21439168026,1633.59688399613,0.894476725559009
"234","YBR053C","chrII",2702.19369390621,2528.44929431411,1.06871579350348
"235","YBR054W","chrII",13082.3274328745,9520.51064754305,1.37412035101821
"236","YBR055C","chrII",281.884795877004,291.535101390705,0.966898306695606
"237","YBR056W","chrII",3609.57984316974,2736.90954010019,1.31885244663132
"238","YBR057C","chrII",1122.86386370619,1177.22877624647,0.95381958576172
"239","YBR058C","chrII",1234.43421109023,1220.2483315402,1.01162540376689
"240","YBR058C-A","chrII",583.340473937282,534.281678213702,1.09182196905498
"241","YBR059C","chrII",1148.77724853655,1170.22265340481,0.981674081589628
"242","YBR060C","chrII",251.57099455376,338.314153122089,0.743601744804848
"243","YBR061C","chrII",309.640467423726,301.434937362459,1.02722156274606
"244","YBR062C","chrII",916.356337328393,679.71773029039,1.34814246633953
"245","YBR063C","chrII",233.983540506968,190.911467362243,1.22561281278614
"246","YBR065C","chrII",219.208297044342,214.707425425448,1.02096281304652
"247","YBR066C","chrII",49.6804219364309,59.9606405300825,0.828550554117346
"248","YBR067C","chrII",11485.0841456276,15021.6778801258,0.764567329780298
"249","YBR068C","chrII",3595.59343182536,3030.91006375767,1.18630819001195
"250","YBR069C","chrII",1952.41240599849,1944.11273224959,1.00426913193418
"251","YBR070C","chrII",539.454299307375,616.984094567806,0.874340690557443
"252","YBR071W","chrII",1236.02888717588,1600.22456178665,0.7724096459286
"253","YBR072W","chrII",2544.94680127449,1708.70164114274,1.48940384909591
"254","YBR073W","chrII",147.754808391033,167.742369896815,0.880843691918284
"255","YBR074W","chrII",814.702806866076,777.344505045218,1.0480588742551
"256","YBR076C-A","chrII",334.112982199679,356.435480289661,0.937372962781815
"257","YBR076W","chrII",174.658586752681,175.904515058697,0.992917019181682
"258","YBR077C","chrII",738.974674343928,696.874524523303,1.06041281226261
"259","YBR078W","chrII",6303.10945482498,11532.2044203916,0.546565879779207
"260","YBR079C","chrII",1306.29320368744,1527.21299081447,0.855344481447073
"261","YBR080C","chrII",836.357148350914,854.006624181904,0.979333326778469
"262","YBR081C","chrII",420.162107352205,538.31138513283,0.780518708978315
"263","YBR082C","chrII",2270.59039854087,2110.19749334601,1.0760084805809
"264","YBR083W","chrII",422.283039871307,476.686133583539,0.885872296508289
"265","YBR084C-A","chrII",6332.02234229252,5155.27173836603,1.22826160552682
"266","YBR084W","chrII",326.00299709451,456.410272738195,0.714276204036079
"267","YBR085C-A","chrII",5990.4081543099,4424.74119722615,1.35384373623146
"268","YBR086C","chrII",1869.3900476779,1995.14106656581,0.936971364584078
"269","YBR087W","chrII",599.016824884809,502.914681584415,1.19109035154358
"270","YBR088C","chrII",213.69245978541,195.628803275022,1.09233638507205
"271","YBR090C","chrII",18.919252394804,19.2895794400723,0.980801704546288
"272","YBR091C","chrII",128.434921579497,92.5220347479873,1.3881549614568
"273","YBR092C","chrII",314.686536372468,474.776407919267,0.662809969331877
"274","YBR093C","chrII",544.107969073144,464.293807392566,1.17190442863929
"275","YBR094W","chrII",517.140797953515,448.428065493063,1.15323022296765
"276","YBR095C","chrII",426.813185393897,415.491166430558,1.02724972244441
"277","YBR096W","chrII",469.186799063173,443.634272214802,1.05759818041289
"278","YBR097W","chrII",379.243192047335,403.191484481356,0.940603178996135
"279","YBR098W","chrII",242.894780458497,274.999956616478,0.883253886462404
"280","YBR101C","chrII",1481.26252332997,2219.35863017123,0.667428194430968
"281","YBR102C","chrII",312.766295325271,374.811518358231,0.834462870018686
"282","YBR103W","chrII",701.52780009218,769.142913651227,0.912090312009677
"283","YBR104W","chrII",395.18202044098,408.835228351032,0.966604619750797
"284","YBR105C","chrII",1341.4007504105,341.782941446897,3.92471533170099
"285","YBR106W","chrII",1641.2320754706,1210.32914560806,1.35602127853086
"286","YBR107C","chrII",137.599182435042,112.583627768133,1.22219531527647
"287","YBR108W","chrII",366.127953797165,549.534151958473,0.666251501371352
"288","YBR109C","chrII",2513.9940130722,2432.97975743584,1.03329836813839
"289","YBR110W","chrII",858.408555876472,784.297412098123,1.09449367374564
"290","YBR111C","chrII",2528.94530489099,1773.56446441606,1.42591112735428
"291","YBR111W-A","chrII",263.463186349092,204.852652832458,1.28611068837156
"292","YBR112C","chrII",446.04670303068,740.688910156848,0.602205186164088
"293","YBR114W","chrII",393.529069393087,255.115985146636,1.5425496335202
"294","YBR115C","chrII",1597.94897690894,2123.58625585197,0.752476605320585
"295","YBR117C","chrII",4863.11770811367,1874.34945726692,2.59456297717547
"296","YBR118W","chrII",5445.90295140884,5441.3359132691,1.00083932295534
"297","YBR119W","chrII",461.447198582654,442.744228059826,1.04224328480755
"298","YBR120C","chrII",586.043146164717,506.989661966846,1.15592721139754
"299","YBR121C","chrII",2204.64007844941,2703.49047091932,0.815479137864214
"300","YBR122C","chrII",924.462478450252,676.727906907772,1.36607707324274
"301","YBR123C","chrII",312.567755214608,359.843995450692,0.868620177538681
"302","YBR125C","chrII",730.881125791563,713.415902381894,1.02448112433625
"303","YBR126C","chrII",8781.21929628449,6762.44505061051,1.29852726795787
"304","YBR127C","chrII",4084.38101865624,4557.3290804636,0.896222534414994
"305","YBR128C","chrII",380.247194232815,251.369510769575,1.51270212950122
"306","YBR129C","chrII",533.525072380389,468.555141084486,1.13866016099093
"307","YBR130C","chrII",295.35430054163,284.344742219798,1.03871905010757
"308","YBR131W","chrII",56.7839232743304,75.9499414734789,0.747649335505529
"309","YBR132C","chrII",1157.35572596919,1124.97780714686,1.02878094004755
"310","YBR133C","chrII",309.296764660204,406.865466440698,0.760194192360351
"311","YBR135W","chrII",254.801849866628,321.153943782851,0.793394740432994
"312","YBR136W","chrII",288.766104150103,376.900110032545,0.766160838013999
"313","YBR137W","chrII",808.78129620886,681.159454319742,1.18735971596632
"314","YBR138C","chrII",307.740728426055,452.237267096453,0.680485114377848
"315","YBR139W","chrII",2823.29669764598,2667.52159591559,1.058396941179
"316","YBR140C","chrII",1592.66230978429,2053.00176239597,0.77577250003213
"317","YBR141C","chrII",127.568031531724,91.546798793762,1.39347342793614
"318","YBR142W","chrII",280.354502959425,311.825690161883,0.899074424605236
"319","YBR143C","chrII",2120.42988196932,2144.21730880616,0.988906242506697
"320","YBR145W","chrII",946.375077249258,1044.13065101376,0.906376109474814
"321","YBR146W","chrII",919.442045639616,767.245646833196,1.19836723666613
"322","YBR147W","chrII",2339.31332131756,1727.32422062449,1.35429891701039
"323","YBR148W","chrII",216.433149169299,235.93810035792,0.917330218565667
"324","YBR149W","chrII",13096.5468604781,13935.8469921806,0.939774013579986
"325","YBR150C","chrII",296.043611519,399.07554336403,0.741823487912799
"326","YBR151W","chrII",2738.5632954827,1693.13840376636,1.61744798262847
"327","YBR152W","chrII",83.8722431501988,74.6212862275779,1.12397209148081
"328","YBR153W","chrII",331.657020575379,361.983826304211,0.916220550408391
"329","YBR154C","chrII",657.215809679831,648.032516798378,1.01417103716774
"330","YBR155W","chrII",161.446325871747,148.313224170352,1.08854976874018
"331","YBR156C","chrII",193.450792069389,293.218137915047,0.659750428281611
"332","YBR157C","chrII",83.4202131825189,67.4334803408304,1.237074117499
"333","YBR158W","chrII",248.389096003422,308.512959899726,0.805117218038926
"334","YBR159W","chrII",1209.02854242647,1234.32342248088,0.979507088990046
"335","YBR160W","chrII",702.573463183043,872.486410170204,0.805254334042848
"336","YBR161W","chrII",228.80161419852,141.199494917959,1.62041382889832
"337","YBR162C","chrII",1356.74851656164,2175.55357105572,0.623633697010392
"338","YBR162W-A","chrII",477.714214996747,441.167452533281,1.08284102159759
"339","YBR163W","chrII",192.598415112153,219.789185874857,0.876287039990283
"340","YBR164C","chrII",414.233724694805,409.432553627949,1.0117264028576
"341","YBR165W","chrII",623.280810753518,506.702524435524,1.23007244032949
"342","YBR166C","chrII",371.749284866197,407.046543303419,0.913284465823576
"343","YBR167C","chrII",480.977473378607,490.195855505379,0.981194491909224
"344","YBR168W","chrII",342.090789717953,327.716967577561,1.04386047584488
"345","YBR169C","chrII",1352.72622133892,827.373278282449,1.63496484216538
"346","YBR170C","chrII",715.73282169318,676.065033751905,1.05867451496661
"347","YBR171W","chrII",569.606430270375,524.728633381761,1.08552572517224
"348","YBR172C","chrII",927.219178420815,972.764316941809,0.953179678029125
"349","YBR173C","chrII",2400.22141785307,2189.1064016269,1.09643890131118
"350","YBR175W","chrII",46.3879276799614,60.145302377578,0.771264352263938
"351","YBR176W","chrII",305.182827825621,287.120775230222,1.06290750845499
"352","YBR177C","chrII",2484.21142387681,3543.85769443426,0.700990738927906
"353","YBR179C","chrII",1041.28129452823,1029.72337426751,1.01122429630088
"354","YBR180W","chrII",20.5174498478268,35.3713476660316,0.580058471097795
"355","YBR181C","chrII",2873.02157982862,2338.36544853875,1.2286452408985
"356","YBR182C","chrII",148.299138879924,106.632971831489,1.39074374776199
"357","YBR183W","chrII",1141.31290661851,536.511484755723,2.12728513563537
"358","YBR184W","chrII",55.4772317511668,46.9583647436804,1.18141319558264
"359","YBR185C","chrII",803.213401487274,658.463942510556,1.21982898323153
"360","YBR186W","chrII",128.250350620454,114.709655151075,1.11804320614116
"361","YBR187W","chrII",361.257386904946,368.059040803022,0.981520209683651
"362","YBR188C","chrII",332.209159693343,270.299529974455,1.22904083379183
"363","YBR189W","chrII",5166.56127764518,4910.31510884125,1.05218527999202
"364","YBR191W","chrII",3442.38865252048,2982.97237008391,1.15401291914201
"365","YBR192W","chrII",298.588757700168,280.905516992017,1.06295084873201
"366","YBR193C","chrII",429.545111507883,378.648943783478,1.13441518472453
"367","YBR194W","chrII",146.8883129489,113.467810777982,1.29453729601173
"368","YBR195C","chrII",123.843347445395,87.6313944194889,1.41323036413823
"369","YBR196C","chrII",6019.50473085629,3847.01718920324,1.56471999858753
"370","YBR196C-A","chrII",36.5952235913104,49.4282875507962,0.740370047287243
"371","YBR196C-B","chrII",20.9296929999576,23.1239017397243,0.905110791229612
"372","YBR197C","chrII",191.97826619595,164.848708701475,1.16457245985229
"373","YBR198C","chrII",292.391374467512,420.642586215138,0.695106449155313
"374","YBR199W","chrII",2784.35050745565,2061.90980454097,1.35037454175912
"375","YBR200W","chrII",500.715809405916,662.973289237761,0.755257892790225
"376","YBR201C-A","chrII",830.189758456657,727.588292724228,1.14101582826226
"377","YBR201W","chrII",249.094480481947,167.34068220459,1.48854705980823
"378","YBR202W","chrII",767.706775959264,1046.39626419378,0.733667351680352
"379","YBR203W","chrII",979.477630438346,719.096574056446,1.3620946973966
"380","YBR204C","chrII",882.118029055948,819.571940490082,1.07631555629938
"381","YBR205W","chrII",590.950638310718,615.711602761054,0.959784801294471
"382","YBR207W","chrII",998.456663144635,930.772158562185,1.07271866047971
"383","YBR208C","chrII",492.516805173429,898.837462386097,0.547948684588614
"384","YBR210W","chrII",265.841391458152,296.935079645831,0.895284557739807
"385","YBR211C","chrII",306.052729406997,237.210787144703,1.29021421450071
"386","YBR212W","chrII",2384.3439013172,2859.21112644917,0.83391669795238
"387","YBR213W","chrII",9.67983713282082,16.379049180068,0.590988953412534
"388","YBR214W","chrII",2207.88826332162,2932.99422482341,0.752776205501922
