"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"209","YBR025C","chrII",2290.68028129851,2851.45520546473,0.803337284383247
"210","YBR026C","chrII",3163.1867895574,10120.2156250464,0.312561204894573
"211","YBR028C","chrII",223.094175097935,281.259289679848,0.793197534388568
"212","YBR029C","chrII",423.630748663616,576.167048316894,0.735256814670555
"213","YBR030W","chrII",166.864195103051,229.06407711241,0.728460774847576
"214","YBR031W","chrII",5042.63631365407,4757.30573873197,1.05997734654703
"215","YBR032W","chrII",33.4052059739715,16.1398790438754,2.0697308748821
"216","YBR033W","chrII",530.730320088644,821.34546637825,0.646171850718209
"217","YBR034C","chrII",514.998058102493,289.629864366558,1.77812484644438
"218","YBR035C","chrII",2120.56432745336,3211.10915511633,0.660383756832004
"219","YBR036C","chrII",2994.94595329734,2453.1128504744,1.22087573456646
"220","YBR037C","chrII",830.851571928416,417.787053068659,1.98869631269276
"221","YBR038W","chrII",302.485746363378,630.811216341647,0.479518655545833
"222","YBR039W","chrII",9232.91745317203,15957.6974923361,0.578587071073774
"223","YBR041W","chrII",567.052200890747,355.054864208455,1.59708331881302
"224","YBR042C","chrII",199.421575666411,160.701989163653,1.24094030636626
"225","YBR043C","chrII",1270.92314199425,3241.3853497616,0.392092579207753
"226","YBR044C","chrII",864.196110509773,645.497504547716,1.33880627643215
"227","YBR045C","chrII",411.755688426553,852.687796411648,0.482891499279499
"228","YBR046C","chrII",1765.72985039473,6835.78821868466,0.258306693230834
"229","YBR047W","chrII",1015.93487565443,2631.99091915875,0.385994825536537
"230","YBR048W","chrII",1480.80245574145,1439.77188530769,1.02849796613787
"231","YBR049C","chrII",818.864161656037,871.254143292663,0.939868312776531
"232","YBR050C","chrII",1258.1231819912,1908.68379430683,0.659157470579407
"233","YBR052C","chrII",2315.6798273352,1601.17745519122,1.44623559357988
"234","YBR053C","chrII",1728.75471459287,2478.63474047071,0.697462472532182
"235","YBR054W","chrII",7647.72429523115,9338.78241433927,0.818920920942373
"236","YBR055C","chrII",221.895714020387,285.782965894037,0.77644835592707
"237","YBR056W","chrII",2728.28591657731,2682.85335219107,1.01693441959813
"238","YBR057C","chrII",931.137904950931,1154.09816826454,0.806809966912192
"239","YBR058C","chrII",928.44994722322,1195.73954382832,0.776465035396136
"240","YBR058C-A","chrII",366.681386280876,524.017850476801,0.699749800407056
"241","YBR059C","chrII",1407.79536161988,1146.52788950048,1.22787711883156
"242","YBR060C","chrII",274.644597765462,331.641329607886,0.828137428137158
"243","YBR061C","chrII",283.635856074334,295.480685271334,0.959913355466454
"244","YBR062C","chrII",596.390287496937,666.312202767383,0.895061331639972
"245","YBR063C","chrII",308.811351831657,187.057495683,1.65089001488072
"246","YBR065C","chrII",251.743114957362,210.378692195666,1.19661887964977
"247","YBR066C","chrII",92.1852603944139,58.7762870310005,1.56840904812161
"248","YBR067C","chrII",4462.44110751301,14728.268370384,0.302984776980721
"249","YBR068C","chrII",7058.86865513799,2969.2407372152,2.37733120345048
"250","YBR069C","chrII",936.004361438137,1905.20129360422,0.491288959639233
"251","YBR070C","chrII",293.479257496578,604.912624489338,0.485159749714814
"252","YBR071W","chrII",960.785241369451,1568.75012209417,0.612452695835888
"253","YBR072W","chrII",2044.30138463156,1674.46316594971,1.22086972481839
"254","YBR073W","chrII",275.594762453059,164.396464621508,1.67640321881352
"255","YBR074W","chrII",732.677834411203,761.894094022939,0.961653122342151
"256","YBR076C-A","chrII",366.333271342745,349.353632765781,1.04860301134566
"257","YBR076W","chrII",325.903976018108,172.427841808239,1.89008905174695
"258","YBR077C","chrII",504.636357599551,683.37043418907,0.738452137160988
"259","YBR078W","chrII",4503.88606817166,11302.4621000663,0.398487163973347
"260","YBR079C","chrII",1467.62644613024,1496.47461427803,0.980722581009698
"261","YBR080C","chrII",925.094627331028,836.828169613102,1.10547739777777
"262","YBR081C","chrII",474.528759657596,527.556297698043,0.899484589091574
"263","YBR082C","chrII",2939.65509976258,2067.42541807005,1.42189172778322
"264","YBR083W","chrII",373.718696923234,467.242608044846,0.799838650175852
"265","YBR084C-A","chrII",4352.37533795015,5054.63495058431,0.861066205670701
"266","YBR084W","chrII",450.216853517959,447.192104573187,1.00676386929429
"267","YBR085C-A","chrII",4409.6394910979,4337.20186857616,1.01670146438112
"268","YBR086C","chrII",2062.78297598202,1955.23112457445,1.05500723165451
"269","YBR087W","chrII",345.317460830206,493.045149167641,0.700376956173631
"270","YBR088C","chrII",90.3909290194695,191.807704914067,0.471258070993373
"271","YBR090C","chrII",16.9746842812979,18.908405042474,0.897732211847991
"272","YBR091C","chrII",207.962034755997,90.6336429400837,2.29453465633591
"273","YBR092C","chrII",344.56531318823,465.497389396997,0.740208905649457
"274","YBR093C","chrII",544.880748063712,455.145478000457,1.19715733628175
"275","YBR094W","chrII",454.285016578689,439.577120326638,1.03345919423905
"276","YBR095C","chrII",488.132293483682,407.197860913922,1.19875947380497
"277","YBR096W","chrII",504.150553925057,434.909917486891,1.15920684641608
"278","YBR097W","chrII",319.411302639115,395.183619904004,0.808260480828393
"279","YBR098W","chrII",250.472196439442,269.508718659868,0.929365839015949
"280","YBR101C","chrII",1332.18469175501,2173.21605771004,0.613001494733458
"281","YBR102C","chrII",310.581232001137,367.444721620087,0.84524613833549
"282","YBR103W","chrII",739.457575004439,753.698190868093,0.981105678590987
"283","YBR104W","chrII",589.661502750234,400.644817966439,1.47178117950755
"284","YBR105C","chrII",1849.20050751345,334.818640064942,5.52299151312119
"285","YBR106W","chrII",1612.62999787615,1186.21857712067,1.35947120453173
"286","YBR107C","chrII",173.701283407036,110.334828374064,1.57431054152858
"287","YBR108W","chrII",612.711022471876,538.435631468073,1.13794664888965
"288","YBR109C","chrII",1676.78196544335,2385.28919308089,0.702967996630037
"289","YBR110W","chrII",540.791443176393,768.804342707714,0.703418819503199
"290","YBR111C","chrII",1909.71687375976,1738.60682822358,1.09841790723381
"291","YBR111W-A","chrII",197.762973893735,200.904483312727,0.984363169167795
"292","YBR112C","chrII",689.296905475281,725.873138459168,0.949610708750667
"293","YBR114W","chrII",799.9450362237,249.91651941084,3.20084897992943
"294","YBR115C","chrII",1493.9824053579,2080.70990184518,0.718015713787407
"295","YBR117C","chrII",762.545855451163,1837.62038309487,0.414963755553748
"296","YBR118W","chrII",9322.97922590188,5330.53478396549,1.74897634172576
"297","YBR119W","chrII",456.94763272586,434.150934438615,1.05250869335735
"298","YBR120C","chrII",725.169063318524,496.998382851282,1.45909743037437
"299","YBR121C","chrII",1961.80457345156,2649.64541557548,0.740402682532324
"300","YBR122C","chrII",1287.26074696285,663.254079963499,1.94082597582165
"301","YBR123C","chrII",297.988026174233,352.619396870905,0.84506986518194
"302","YBR125C","chrII",745.068605225444,699.093782837997,1.06576345479831
"303","YBR126C","chrII",9935.2063348779,6624.43129969617,1.49978253006165
"304","YBR127C","chrII",3479.47713496192,4465.59785333123,0.779173864114593
"305","YBR128C","chrII",351.257037002802,246.429096783344,1.42538783604608
"306","YBR129C","chrII",578.050245187824,459.287055377549,1.25858161779162
"307","YBR130C","chrII",363.92945466117,278.782266899899,1.30542540853879
"308","YBR131W","chrII",80.6910022299402,74.4436556611556,1.08392046996215
"309","YBR132C","chrII",2379.41043359214,1102.44518497615,2.15830271293135
"310","YBR133C","chrII",354.624651023782,398.666285393843,0.889527567332282
"311","YBR135W","chrII",386.33401899228,314.666295010569,1.22775786640671
"312","YBR136W","chrII",329.964968987412,369.483893246862,0.8930429039486
"313","YBR137W","chrII",510.676294811739,667.807177249361,0.7647062089317
"314","YBR138C","chrII",306.663448360635,443.377721927741,0.691652812476251
"315","YBR139W","chrII",4080.07269140796,2614.51598638721,1.56054608679058
"316","YBR140C","chrII",2463.81524117798,2011.74561935387,1.22471510188714
"317","YBR141C","chrII",81.2114285256842,89.7178606055849,0.905186859979905
"318","YBR142W","chrII",299.922453525621,305.68369586177,0.981152928945369
"319","YBR143C","chrII",1623.22319278983,2102.1649129375,0.772167389342253
"320","YBR145W","chrII",459.846688859281,1023.11369874224,0.449458050874104
"321","YBR146W","chrII",1476.69595211606,751.884863602197,1.96399212645586
"322","YBR147W","chrII",741.370284171448,1693.26988696215,0.437833501841529
"323","YBR148W","chrII",265.462492502395,231.399290710208,1.14720529906397
"324","YBR149W","chrII",8516.35243650509,13659.2616084632,0.623485564639045
"325","YBR150C","chrII",500.54829531119,391.013338063472,1.28013099959761
"326","YBR151W","chrII",2944.30287801509,1659.4846966495,1.77422719471872
"327","YBR152W","chrII",83.4895616904267,73.1377056743082,1.14153925011288
"328","YBR153W","chrII",313.725046629551,354.81534914908,0.884192432435428
"329","YBR154C","chrII",486.913875826649,635.455215572761,0.766244203988118
"330","YBR155W","chrII",170.094866329094,145.385554366372,1.16995713274549
"331","YBR156C","chrII",254.345626767355,287.375724257573,0.885063021326694
"332","YBR157C","chrII",77.5856680558345,66.1226458625848,1.17336000463551
"333","YBR158W","chrII",195.945262951839,302.610642404244,0.647516099880203
"334","YBR159W","chrII",1075.72130285621,1209.78289884279,0.8891854099485
"335","YBR160W","chrII",645.246913486807,855.125765024668,0.754563761119037
"336","YBR161W","chrII",231.005677279137,138.364375813634,1.66954590674613
"337","YBR162C","chrII",990.378481858501,2132.68140132254,0.464381825266699
"338","YBR162W-A","chrII",485.436213435569,432.461124510391,1.12249676542638
"339","YBR163W","chrII",298.747444171915,215.456187869405,1.38658094309641
"340","YBR164C","chrII",373.892253921125,401.407605987124,0.931452838322946
"341","YBR165W","chrII",689.805964966968,496.711401213274,1.38874598666759
"342","YBR166C","chrII",407.305738574691,398.981272058789,1.02086430391318
"343","YBR167C","chrII",217.89386865724,480.632862123173,0.453347837463099
"344","YBR168W","chrII",145.507259941096,321.268893528779,0.452914249938304
"345","YBR169C","chrII",861.043981874661,810.605476321456,1.06222324796286
"346","YBR170C","chrII",578.002398191603,662.485366561035,0.87247572152728
"347","YBR171W","chrII",270.952630165301,514.5866238615,0.526544254361006
"348","YBR172C","chrII",887.544906235068,953.225837927833,0.931096148384368
"349","YBR173C","chrII",1928.47730868662,2144.80837604133,0.899137344962259
"350","YBR175W","chrII",70.4866404070995,58.9101555352531,1.19651085227434
"351","YBR176W","chrII",320.17005731708,281.389454859902,1.1378182507816
"352","YBR177C","chrII",2983.22412750293,3473.31897397339,0.858897253565569
"353","YBR179C","chrII",1616.47992164225,1009.14107043928,1.60183741301758
"354","YBR180W","chrII",22.556370655055,34.6567097066777,0.650851475687227
"355","YBR181C","chrII",2764.73532370408,2292.99246811264,1.20573240520922
"356","YBR182C","chrII",222.986518636566,104.44142323948,2.13503906515394
"357","YBR183W","chrII",1253.58504869849,525.76435703203,2.38430968537891
"358","YBR184W","chrII",48.8561011829888,46.021825088,1.06158547796767
"359","YBR185C","chrII",1026.19805175906,645.266051912366,1.59034873866017
"360","YBR186W","chrII",75.5655633911501,112.448445745186,0.672001848406027
"361","YBR187W","chrII",372.272321247734,360.833155099661,1.03170209274398
"362","YBR188C","chrII",184.823340996109,264.982364982705,0.697492986026342
"363","YBR189W","chrII",3070.96041303042,4815.03023258768,0.637786320062218
"364","YBR191W","chrII",2778.82910423777,2924.67451519232,0.950132771972764
"365","YBR192W","chrII",330.880550882908,275.370760502862,1.20158200630553
"366","YBR193C","chrII",313.442491725818,371.181580094196,0.844445167904816
"367","YBR194W","chrII",98.7078451781366,111.256720132166,0.887207937290241
"368","YBR195C","chrII",127.155213873178,85.9116119972731,1.48007016650106
"369","YBR196C","chrII",5907.68250800471,3771.69958336138,1.56631841360486
"370","YBR196C-A","chrII",32.4483752759793,48.4516905423072,0.669705740146382
"371","YBR196C-B","chrII",12.3907619719752,22.664191038776,0.546710974628478
"372","YBR197C","chrII",156.533224061198,161.463958927894,0.969462319025028
"373","YBR198C","chrII",383.720038491398,412.166596642312,0.930982863767582
"374","YBR199W","chrII",2756.10249005818,2021.13112101668,1.36364358620721
"375","YBR200W","chrII",701.521009435931,649.726138162965,1.07971800460331
"376","YBR201C-A","chrII",554.066958779219,713.382370688837,0.776675989685891
"377","YBR201W","chrII",219.100099831306,164.05725926721,1.33550993604278
"378","YBR202W","chrII",712.316407888791,1025.8504663376,0.694366704761406
"379","YBR203W","chrII",1026.22736895965,704.702168652408,1.45625686227429
"380","YBR204C","chrII",740.154960559691,803.274650940858,0.921422031297469
"381","YBR205W","chrII",562.436440532167,603.41188418021,0.932093741070892
"382","YBR207W","chrII",1299.88418401271,912.26446876992,1.42489840228619
"383","YBR208C","chrII",787.677899950776,880.131511095899,0.894954776667404
"384","YBR210W","chrII",234.892171282607,291.126217623623,0.80683963539925
"385","YBR211C","chrII",312.498854373954,232.510088143499,1.34402277711533
"386","YBR212W","chrII",2619.79669921622,2802.24460725676,0.93489222619322
"387","YBR213W","chrII",12.9314382585075,16.041241099319,0.806137017606231
"388","YBR214W","chrII",2738.94788157929,2873.41813470391,0.953201989122102
