"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"93","YBL013W","chrII",37.3719895808353,45.0174373764068,0.830166969931113
"94","YBL014C","chrII",229.759943858651,215.041295875676,1.06844568120295
"95","YBL015W","chrII",26709.5176300995,32893.0999868492,0.812009741884412
"96","YBL016W","chrII",138.571415551258,149.135019351462,0.929167516481765
"97","YBL017C","chrII",2040.59131532396,1848.90732375065,1.1036742021144
"98","YBL018C","chrII",160.865127046218,132.400505427881,1.21498876855755
"99","YBL019W","chrII",384.441469978777,377.116593163107,1.01942337449072
"100","YBL020W","chrII",1162.27493087109,954.927554389184,1.21713414334822
"101","YBL021C","chrII",420.295055610802,369.937764382061,1.13612368370355
"102","YBL022C","chrII",1323.43688807727,1256.25673849585,1.05347644913877
"103","YBL023C","chrII",500.610019091145,538.087144268712,0.930351197614096
"104","YBL024W","chrII",413.863264203826,408.891318469413,1.01215957764284
"105","YBL025W","chrII",185.468412713886,199.326348869078,0.930476145106666
"106","YBL026W","chrII",627.974867873113,650.5917832229,0.965236395643137
"107","YBL027W","chrII",6338.38387191904,5644.80989909205,1.12286932336526
"108","YBL028C","chrII",202.459327602677,192.94923824766,1.04928803783517
"109","YBL029C-A","chrII",1064.38992958255,1471.00925888,0.723577994602806
"110","YBL029W","chrII",729.701387927695,1015.21203629768,0.718767471068214
"111","YBL030C","chrII",13826.215763135,10223.9587656363,1.3523348518977
"112","YBL031W","chrII",155.873094750548,132.176350362595,1.17928127326066
"113","YBL032W","chrII",607.473988528774,646.631943499805,0.939443209750675
"114","YBL033C","chrII",1190.54529081885,1360.87781175662,0.874836286207131
"115","YBL034C","chrII",272.030639180122,272.807624778881,0.997151891926084
"116","YBL035C","chrII",332.115150357318,307.256526674414,1.08090511193354
"117","YBL036C","chrII",882.295395164593,859.645392553827,1.02634807655221
"118","YBL037W","chrII",551.834272943007,554.575392595642,0.995057264189445
"119","YBL038W","chrII",1334.82223891367,1242.88748149529,1.07396868886939
"120","YBL039C","chrII",359.887666287284,350.025062191576,1.0281768512059
"121","YBL039W-B","chrII",218.711919221169,297.21613134254,0.735868266077068
"122","YBL040C","chrII",1189.02484281609,940.744845692416,1.26391853036509
"123","YBL041W","chrII",1785.29028878872,1976.61773334043,0.903204630149517
"124","YBL042C","chrII",1244.93549374674,980.821130904636,1.26927882619995
"125","YBL043W","chrII",3612.46473834932,2727.39893383653,1.32450911142207
"126","YBL045C","chrII",21645.7219037086,23545.8254745663,0.919301891840226
"127","YBL046W","chrII",352.491422266102,394.45906589953,0.893607100808486
"128","YBL047C","chrII",2704.30200166075,3067.17499325179,0.881691461234065
"129","YBL048W","chrII",392.676975838238,808.632535658198,0.485606203711075
"130","YBL049W","chrII",829.531006864652,1606.79020792135,0.516265908750954
"131","YBL050W","chrII",1505.01782054011,1666.78003758565,0.902949271410845
"132","YBL051C","chrII",689.919846928503,546.302371940592,1.26289008132575
"133","YBL052C","chrII",201.484980629928,177.516853079552,1.13501888488095
"134","YBL054W","chrII",233.534768467828,304.425731677447,0.767132157919123
"135","YBL055C","chrII",333.770403457005,341.109731861432,0.978483966539518
"136","YBL056W","chrII",2388.75208715955,2113.46860696804,1.13025198447893
"137","YBL057C","chrII",385.682462144193,468.640143435668,0.822982127217484
"138","YBL058W","chrII",2128.42154346389,2606.20723628683,0.816673944354608
"139","YBL059C-A","chrII",765.221043286561,710.613478447528,1.07684566433828
"140","YBL059W","chrII",404.629668738378,408.276717881361,0.991067212546656
"141","YBL060W","chrII",430.348947814362,440.217348326669,0.977582890474856
"142","YBL061C","chrII",407.889071077719,352.626415018361,1.1567172897597
"143","YBL063W","chrII",243.669677044426,231.64267331637,1.05192050133021
"144","YBL064C","chrII",9077.4384811569,13652.3186804831,0.664900863626463
"145","YBL066C","chrII",1042.15826050619,1255.20235241891,0.83027111803753
"146","YBL067C","chrII",1160.33755025182,1835.31528083522,0.632227913300962
"147","YBL068W","chrII",599.405974333039,555.352337608947,1.07932556278373
"148","YBL069W","chrII",68.7697121701099,78.0687571380243,0.880886473554666
"149","YBL071C","chrII",99.8006160746847,111.818753262953,0.892521273600621
"150","YBL071W-A","chrII",96.2833438224853,97.4617703250899,0.987908833395147
"151","YBL072C","chrII",1877.73985286576,1482.04912129739,1.26698894515856
"152","YBL074C","chrII",96.4289418317612,101.564018164806,0.949440004188172
"153","YBL075C","chrII",746.120687096235,1907.33305259782,0.391185318201247
"154","YBL076C","chrII",2852.77498379389,2494.02713788361,1.1438427996476
"155","YBL078C","chrII",1202.87039454144,1598.81464481059,0.752351373841681
"156","YBL079W","chrII",966.255388283757,927.185875079687,1.04213773554382
"157","YBL080C","chrII",300.808524920092,293.598689333299,1.02455677034242
"158","YBL081W","chrII",180.167909450451,130.105906359756,1.38477886585924
"159","YBL082C","chrII",176.648328431244,224.625500738699,0.78641261945025
"160","YBL084C","chrII",622.733505094984,545.10908393091,1.14240162832053
"161","YBL085W","chrII",506.761847428517,385.884797579157,1.31324646787767
"162","YBL086C","chrII",855.975682755332,801.184351914181,1.06838791934746
"163","YBL087C","chrII",1425.67363955279,1052.22706420398,1.35491063483653
"164","YBL088C","chrII",957.498161124185,1082.58087818391,0.884458778479853
"165","YBL089W","chrII",348.376511757051,362.639964926634,0.960667729569001
"166","YBL090W","chrII",727.270487605487,558.997636069035,1.30102605213105
"167","YBL091C","chrII",1664.46039495756,1470.56317375909,1.13185235742224
"168","YBL091C-A","chrII",279.325578462178,255.901825213326,1.09153413903682
"169","YBL092W","chrII",7363.23087753632,6118.3834894236,1.20346017706549
"170","YBL093C","chrII",477.724685989622,506.5451530067,0.943103853928899
"171","YBL095W","chrII",265.544008437197,258.45068445216,1.02744556084296
"172","YBL097W","chrII",136.191886958265,141.981754819808,0.95922104309183
"173","YBL098W","chrII",1632.58638561091,2161.28242914485,0.755378549140785
"174","YBL099W","chrII",30614.9711940866,34138.4080595046,0.896789655238858
"175","YBL100C","chrII",1122.92057726177,1290.43139238193,0.870190065036347
"176","YBL100W-B","chrII",18.3942100119091,21.4631239656852,0.857014572590523
"177","YBL101C","chrII",942.383934937075,978.689417491428,0.962903979643091
"178","YBL102W","chrII",1183.89912567345,1328.15087981358,0.891389030920659
"179","YBL103C","chrII",706.291942139118,800.4895477154,0.882325002437418
"180","YBL104C","chrII",338.940640964727,400.846981073767,0.845561166649656
"181","YBL105C","chrII",905.494313974664,1064.4568306662,0.8506632564967
"182","YBL106C","chrII",406.606564023294,476.281075870818,0.853711357899043
"183","YBL107C","chrII",257.356991112021,258.654395107177,0.994984024939461
"184","YBL113C","chrII",12.8754916489099,36.5988105002898,0.351800822838435
"185","YBR001C","chrII",1101.24992031215,1485.08913247857,0.741537929426634
"186","YBR002C","chrII",249.118183043662,304.115458880444,0.819156592567685
"187","YBR003W","chrII",742.241148840133,605.905944747703,1.22501050744633
"188","YBR004C","chrII",1058.71526563352,443.190762817052,2.38884777043639
"189","YBR005W","chrII",891.00153704453,866.029164852425,1.02883548638499
"190","YBR006W","chrII",1698.44202956019,2385.42491295733,0.712008171095416
"191","YBR007C","chrII",222.726271486646,150.166482956262,1.48319563128823
"192","YBR008C","chrII",284.416833824896,294.717882825182,0.965047763978421
"193","YBR009C","chrII",3970.64488613717,3720.51506735792,1.06722989001544
"194","YBR010W","chrII",3719.00525922412,2921.8872940594,1.27280927871016
"195","YBR011C","chrII",8557.23061256289,8953.08264362797,0.955785951406714
"196","YBR012C","chrII",90.3419960910118,82.7735406764688,1.09143568527684
"197","YBR013C","chrII",76.8187976127918,85.3510452261557,0.900033472457708
"198","YBR014C","chrII",1247.4947689004,1338.0281913398,0.932338180147949
"199","YBR015C","chrII",1827.57088071139,1713.03117975164,1.06686375724717
"200","YBR016W","chrII",925.770401394278,1009.55028664962,0.91701266755777
"201","YBR017C","chrII",884.973732960309,877.922499072854,1.00803172705438
"202","YBR018C","chrII",45.742141709389,39.7139590472094,1.15179002060746
"203","YBR019C","chrII",85.5542887745254,120.094115970654,0.712393676268294
"204","YBR020W","chrII",84.7548559018586,96.5714781453151,0.877638589877691
"205","YBR021W","chrII",363.220847812554,364.099336862879,0.997587226997185
"206","YBR022W","chrII",171.620106686359,121.207262511129,1.41592263640639
"207","YBR023C","chrII",949.629664697238,887.068594051205,1.07052562909517
"208","YBR024W","chrII",706.055157688066,672.656483954327,1.04965190187033
"209","YBR025C","chrII",2886.33915115469,2950.07650037963,0.978394679183154
"210","YBR026C","chrII",5857.32518209866,10472.6296071345,0.55929841900532
"211","YBR028C","chrII",347.197765939666,290.957167164408,1.19329511392815
"212","YBR029C","chrII",628.882633244014,596.005033882054,1.05516329140345
"213","YBR030W","chrII",192.728166985755,236.956748564533,0.813347449073673
"214","YBR031W","chrII",4913.26522220273,4919.87099423831,0.998657328201631
"215","YBR032W","chrII",16.4851499568637,16.6924386342357,0.987581881718181
"216","YBR033W","chrII",820.388166816618,849.760148966661,0.965434973403071
"217","YBR034C","chrII",373.1244185876,299.556343704587,1.24559010826879
"218","YBR035C","chrII",3036.40656196372,3322.56023384975,0.913875550254668
"219","YBR036C","chrII",2543.08670569299,2537.61109767186,1.00215778060955
"220","YBR037C","chrII",468.457348818391,432.166401348102,1.08397447686142
"221","YBR038W","chrII",639.916524070689,652.570601529215,0.980608875991544
"222","YBR039W","chrII",13777.666110938,16508.8890308892,0.834560465283826
"223","YBR041W","chrII",540.4908691912,367.204679593902,1.47190626706865
"224","YBR042C","chrII",201.435890075087,166.217954295397,1.21187804848748
"225","YBR043C","chrII",2159.21563298234,3352.18962204647,0.644120970598365
"226","YBR044C","chrII",775.926467085073,667.77058812031,1.16196562245907
"227","YBR045C","chrII",680.413687664307,882.014846391272,0.771431105097824
"228","YBR046C","chrII",6216.18653143484,7071.34940873504,0.879066522120398
"229","YBR047W","chrII",2612.27857114723,2723.5212284446,0.959154841116879
"230","YBR048W","chrII",1739.60545075421,1489.17588978869,1.16816654277222
"231","YBR049C","chrII",829.360679450038,901.129139955149,0.920357185975938
"232","YBR050C","chrII",1300.08854414983,1974.34609617679,0.658490700626086
"233","YBR052C","chrII",1888.98401477054,1656.42116762046,1.14040079401072
"234","YBR053C","chrII",1893.02918145853,2564.7707991855,0.738089026146003
"235","YBR054W","chrII",3480.46262243029,9665.42832018613,0.360093987264008
"236","YBR055C","chrII",321.059449667351,295.586763114321,1.08617668221895
"237","YBR056W","chrII",2616.45721748175,2776.19564324147,0.942461394553153
"238","YBR057C","chrII",920.600955483705,1194.01993020686,0.771009706114546
"239","YBR058C","chrII",991.329046529854,1236.98245578543,0.801409140358747
"240","YBR058C-A","chrII",340.062910138032,542.239149213725,0.627145625009078
"241","YBR059C","chrII",1016.79563997187,1185.84453902446,0.857444299409045
"242","YBR060C","chrII",333.966275039605,343.020006225897,0.973605821753936
"243","YBR061C","chrII",296.989199697454,305.722748769589,0.971433106933379
"244","YBR062C","chrII",535.986499847447,689.438755637889,0.777424383912878
"245","YBR063C","chrII",228.953991530569,193.560851172326,1.18285278321458
"246","YBR065C","chrII",221.585420793493,217.674220470916,1.01796813749518
"247","YBR066C","chrII",68.1719625294661,60.8362494746812,1.12058128366111
"248","YBR067C","chrII",3917.94755107972,15231.994944654,0.257218280685867
"249","YBR068C","chrII",3551.85067440558,3070.84773420234,1.15663522969437
"250","YBR069C","chrII",1553.61236293574,1970.10034153531,0.788595550277914
"251","YBR070C","chrII",822.44883053409,625.804769499698,1.3142258905946
"252","YBR071W","chrII",1960.41343678573,1622.9844931617,1.20790644953526
"253","YBR072W","chrII",1117.72653939352,1732.94833501449,0.644985494841182
"254","YBR073W","chrII",245.980229234751,170.010377733844,1.44685420098201
"255","YBR074W","chrII",821.987403060443,788.054714992115,1.04305879708957
"256","YBR076C-A","chrII",269.93179805822,361.432458078451,0.746838840909052
"257","YBR076W","chrII",255.302000067546,178.409362657348,1.43098992264144
"258","YBR077C","chrII",680.291446365506,707.154569904792,0.962012373698011
"259","YBR078W","chrII",13471.7433092245,11690.1364832908,1.15240256847986
"260","YBR079C","chrII",1825.73562860613,1547.54173584227,1.17976503400242
"261","YBR080C","chrII",925.292850069919,865.55660977169,1.06901482771183
"262","YBR081C","chrII",507.385478644434,545.765395327534,0.929676895948916
"263","YBR082C","chrII",2241.25303324295,2138.74899508188,1.04792710056055
"264","YBR083W","chrII",360.364706052035,483.316859471889,0.745607563629787
"265","YBR084C-A","chrII",5712.43186075767,5229.75747182733,1.09229383800884
"266","YBR084W","chrII",523.027071112231,462.517561824597,1.13082640375628
"267","YBR085C-A","chrII",4136.61639619796,4487.77730229111,0.921751708598848
"268","YBR086C","chrII",1714.97014320904,2022.39805186709,0.847988427216771
"269","YBR087W","chrII",585.612162492947,510.09515175647,1.14804494901871
"270","YBR088C","chrII",321.582828027214,198.453700232335,1.6204425901393
"271","YBR090C","chrII",16.5951869588923,19.5522869697081,0.84875937963691
"272","YBR091C","chrII",119.919040164676,93.765716958519,1.27892202027024
"273","YBR092C","chrII",472.872878919181,481.662978389604,0.981750518796749
"274","YBR093C","chrII",357.941771745559,470.888815887621,0.760140737407072
"275","YBR094W","chrII",413.074851438227,454.706862504765,0.908442087640359
"276","YBR095C","chrII",421.483776321976,421.27709048507,1.00049061731951
"277","YBR096W","chrII",523.442399353846,449.998769433302,1.1632085127989
"278","YBR097W","chrII",398.337340636805,408.796822152488,0.974413985263855
"279","YBR098W","chrII",287.220835266584,278.773368058037,1.0303022748098
"280","YBR101C","chrII",1784.63403006129,2248.33759894006,0.793757143456846
"281","YBR102C","chrII",360.532256156942,380.060871335761,0.948617138327911
"282","YBR103W","chrII",739.178862798967,779.745190461373,0.947974892107506
"283","YBR104W","chrII",524.258120403628,414.504403147175,1.26478299488047
"284","YBR105C","chrII",499.230641924808,346.296896198477,1.44162609427108
"285","YBR106W","chrII",1596.9246495362,1226.97148551289,1.30151732814611
"286","YBR107C","chrII",129.6253544939,114.127165384987,1.13579754703126
"287","YBR108W","chrII",450.121612160259,556.818256986594,0.808381561689879
"288","YBR109C","chrII",2149.80528227903,2467.7055068012,0.87117578509834
"289","YBR110W","chrII",748.911339912228,795.340439139366,0.941623615570989
"290","YBR111C","chrII",1502.82032635194,1799.27526243343,0.835236474223211
"291","YBR111W-A","chrII",198.628781599452,207.896723251482,0.955420453448809
"292","YBR112C","chrII",719.478373422069,750.586346399661,0.95855510411719
"293","YBR114W","chrII",313.754879468798,258.522748368088,1.21364514902213
"294","YBR115C","chrII",1719.71609311731,2152.00576633635,0.799122437318101
"295","YBR117C","chrII",289.775106963464,1902.37963146085,0.152322439838648
"296","YBR118W","chrII",5388.62467529434,5513.08380390778,0.977424771137122
"297","YBR119W","chrII",449.907121539473,449.158337240015,1.00166708315838
"298","YBR120C","chrII",605.581982997803,514.270265969771,1.17755589438142
"299","YBR121C","chrII",3062.27639297702,2740.81146451398,1.11728823110423
"300","YBR122C","chrII",1045.15517107131,686.343833448533,1.52278656867933
"301","YBR123C","chrII",335.594093047044,364.78768832566,0.919970996245483
"302","YBR125C","chrII",641.150716743149,723.272120721557,0.886458496566298
"303","YBR126C","chrII",6971.94143951455,6852.32144659289,1.0174568566075
"304","YBR127C","chrII",4299.65089612922,4618.29377459697,0.931004198948874
"305","YBR128C","chrII",208.000721291571,255.023359032467,0.815614389523786
"306","YBR129C","chrII",521.321242307613,475.231697640286,1.09698331339467
"307","YBR130C","chrII",394.12652026674,288.386469412644,1.36666092923658
"308","YBR131W","chrII",66.6667188009809,76.9743680490189,0.866089849006959
"309","YBR132C","chrII",1550.63469226751,1139.92435645327,1.36029613148377
"310","YBR133C","chrII",443.033242684644,412.414098203283,1.07424369005511
"311","YBR135W","chrII",204.04922839182,325.463018281638,0.626950580957392
"312","YBR136W","chrII",300.175346578835,382.134177411621,0.785523421673685
"313","YBR137W","chrII",747.564440897945,691.008186045289,1.08184599834675
"314","YBR138C","chrII",504.136610202531,458.833407017313,1.09873562494003
"315","YBR139W","chrII",2675.6044664333,2704.54498337633,0.989299302795513
"316","YBR140C","chrII",1668.37159467634,2080.73671927285,0.801817730817661
"317","YBR141C","chrII",87.1440363341916,92.8141549967833,0.938908901742539
"318","YBR142W","chrII",299.045205106661,316.261919461176,0.945561848281173
"319","YBR143C","chrII",2233.16658652928,2174.87595601062,1.02680181844742
"320","YBR145W","chrII",854.868945437674,1058.55810495995,0.807578668976339
"321","YBR146W","chrII",1173.3024324643,777.775945756455,1.50853525217106
"322","YBR147W","chrII",945.590343763132,1752.20226540539,0.539658213228232
"323","YBR148W","chrII",184.672635953112,239.381234852576,0.771458281042137
"324","YBR149W","chrII",11198.2846614511,14129.847935403,0.792526905643001
"325","YBR150C","chrII",402.282658058433,404.424388814386,0.994704249260953
"326","YBR151W","chrII",1692.67824327432,1717.10095647005,0.985776775032526
"327","YBR152W","chrII",83.0902409260776,75.635505074824,1.09856132835867
"328","YBR153W","chrII",290.391449220883,367.074781955133,0.791096156685527
"329","YBR154C","chrII",763.984419466163,657.591289548364,1.16179218248294
"330","YBR155W","chrII",163.288447275459,150.405773553483,1.08565278724088
"331","YBR156C","chrII",342.250227587665,297.268802615116,1.15131565968861
"332","YBR157C","chrII",77.0354007542016,68.3979041040633,1.1262830603259
"333","YBR158W","chrII",265.269507441367,313.059758262544,0.847344637693426
"334","YBR159W","chrII",1604.82928806811,1251.69560594418,1.282124248457
"335","YBR160W","chrII",1099.74000610704,884.697300927578,1.24306924521415
"336","YBR161W","chrII",213.75177639658,143.160459510216,1.49309227651177
"337","YBR162C","chrII",3320.77217484664,2205.64649512661,1.50557769895761
"338","YBR162W-A","chrII",587.682585006416,447.561677397862,1.31307619638755
"339","YBR163W","chrII",247.128829845843,222.860228288382,1.10889606343783
"340","YBR164C","chrII",413.579321967879,415.356596954797,0.995721086411177
"341","YBR165W","chrII",498.244396042806,513.998082061805,0.96935069104576
"342","YBR166C","chrII",411.244256470009,412.75569158801,0.996338184672425
"343","YBR167C","chrII",469.961116151269,497.101065930314,0.945403557467226
"344","YBR168W","chrII",304.262958729408,332.309747107338,0.915600464259417
"345","YBR169C","chrII",533.477059401735,838.530440670826,0.636204761958257
"346","YBR170C","chrII",595.137101707855,685.16255542671,0.868607160438317
"347","YBR171W","chrII",498.366626344469,532.381656017415,0.93610781046176
"348","YBR172C","chrII",1152.44194845687,985.896740158265,1.16892763868138
"349","YBR173C","chrII",1627.64945059467,2219.0789493115,0.733479739916269
"350","YBR175W","chrII",58.0981481309634,60.9198052295705,0.953682434013472
"351","YBR176W","chrII",268.866539182668,291.073158351194,0.923707774037576
"352","YBR177C","chrII",3243.58102719503,3592.37403130285,0.902907380726909
"353","YBR179C","chrII",1207.16229431083,1043.82776689396,1.15647651135291
"354","YBR180W","chrII",36.5579697789348,35.8407485288193,1.02001133568789
"355","YBR181C","chrII",2936.92336323259,2372.2860737831,1.23801399657886
"356","YBR182C","chrII",265.383597475191,108.033959917789,2.45648310658187
"357","YBR183W","chrII",862.048148623293,543.820446359712,1.58517053633009
"358","YBR184W","chrII",57.6880923865306,47.6282836325725,1.21121501735322
"359","YBR185C","chrII",942.283518012372,667.497164713541,1.41166669736606
"360","YBR186W","chrII",125.2959643612,116.343631812336,1.07694733617482
"361","YBR187W","chrII",476.279744842083,373.230672144657,1.27610022537881
"362","YBR188C","chrII",210.112537384553,274.244742934489,0.766149735948608
"363","YBR189W","chrII",5437.46675380642,4981.51881923214,1.09152789563175
"364","YBR191W","chrII",3325.94887601041,3025.43692316665,1.09932844758476
"365","YBR192W","chrII",348.148481662967,284.835334980999,1.22227981892131
"366","YBR193C","chrII",315.419725966644,384.005074472785,0.821394681827305
"367","YBR194W","chrII",109.111995242381,115.137769311811,0.947664662035343
"368","YBR195C","chrII",114.794369406537,88.8712847566363,1.29169247098079
"369","YBR196C","chrII",2999.46612130659,3903.67400766681,0.768370031774078
"370","YBR196C-A","chrII",42.8241141736269,50.1200254482008,0.854431213684951
"371","YBR196C-B","chrII",20.5694290499926,23.4418403265442,0.877466477181871
"372","YBR197C","chrII",144.87597879815,167.020745995381,0.867413074553965
"373","YBR198C","chrII",320.184415051378,426.268745067682,0.751132750773318
"374","YBR199W","chrII",2085.38551322098,2091.13448152048,0.997250789774495
"375","YBR200W","chrII",567.451029048808,672.123805192358,0.844265631815269
"376","YBR201C-A","chrII",409.085519612767,738.425119446446,0.553997296190892
"377","YBR201W","chrII",159.639683232157,169.713794271855,0.940640587979777
"378","YBR202W","chrII",826.046808273239,1061.09806965447,0.778482999730864
"379","YBR203W","chrII",967.410449909084,728.83924565512,1.32733034846322
"380","YBR204C","chrII",707.564648452074,831.009902026213,0.85145152509838
"381","YBR205W","chrII",561.434443402729,624.329753365736,0.899259470457814
"382","YBR207W","chrII",878.067378038115,943.665848638335,0.930485488380368
"383","YBR208C","chrII",919.587008882931,910.322163465392,1.01017754569687
"384","YBR210W","chrII",249.787693066473,301.296436852399,0.829042970690161
"385","YBR211C","chrII",256.480122941533,240.533146213642,1.06629845814982
"386","YBR212W","chrII",1887.54093685484,2898.09659673285,0.651303665648255
"387","YBR213W","chrII",12.4132967568688,16.5880222656349,0.748328918184855
"388","YBR214W","chrII",1685.49595494924,2971.80889295772,0.567161622991085
