"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"75","YAR030C","chrI",40.2212324221321,77.0254956987931,0.522180766994562
"76","YAR031W","chrI",101.814691661967,156.159506760339,0.65199163198065
"77","YAR033W","chrI",129.632364233093,178.486805174783,0.726285419844627
"78","YAR035W","chrI",64.9833633502887,97.195859336099,0.66858160207812
"79","YAR042W","chrI",546.72405710617,813.81968967626,0.671799987198218
"80","YAR050W","chrI",187.448033945609,206.580672800798,0.907384177833333
"81","YAR071W","chrI",39.6892801829299,43.4191057411532,0.91409713547628
"82","YBL001C","chrII",3035.21454291172,2276.75289088789,1.33313305763633
"83","YBL002W","chrII",1457.60073083308,715.823125095567,2.03625823158267
"84","YBL003C","chrII",1802.73014232567,1100.3555258105,1.63831607152408
"85","YBL004W","chrII",753.044310623985,764.280665312411,0.985298130387961
"86","YBL005W","chrII",559.526332564824,815.939786143012,0.685744637125409
"87","YBL006C","chrII",427.138465009074,377.229600415663,1.13230368067198
"88","YBL007C","chrII",1507.07596538942,1685.19418783305,0.894304037048291
"89","YBL008W","chrII",224.172767732477,275.054569714219,0.815011973679959
"90","YBL009W","chrII",111.522394047448,104.789176121682,1.06425489897876
"91","YBL010C","chrII",112.949635701235,132.707600893338,0.851116552035453
"92","YBL011W","chrII",390.55029308591,462.455440487091,0.844514430783981
"93","YBL013W","chrII",15.0506322132124,15.6115646046749,0.964069431497305
"94","YBL014C","chrII",279.901128991539,264.260409722917,1.05918676689036
"95","YBL015W","chrII",1881.98417270212,2121.18821042829,0.887231111058327
"96","YBL016W","chrII",118.716372642764,66.5524055090266,1.78380288037316
"97","YBL017C","chrII",1500.28618649048,2032.39228941351,0.738187304835437
"98","YBL018C","chrII",219.937855961325,159.173326007699,1.3817507083485
"99","YBL019W","chrII",469.995058234098,420.336753756872,1.11813933479143
"100","YBL020W","chrII",606.844930926768,640.81559092592,0.9469883996579
"101","YBL021C","chrII",211.56251143613,168.505668940114,1.25552162587074
"102","YBL022C","chrII",996.195781542619,1305.45011323235,0.763105209034755
"103","YBL023C","chrII",186.02750656783,215.201758210166,0.864433023758828
"104","YBL024W","chrII",536.955333487118,401.034855693789,1.33892434999992
"105","YBL025W","chrII",227.799521241043,190.76594443297,1.19413096461295
"106","YBL026W","chrII",760.704947981353,608.021856020893,1.25111447960057
"107","YBL027W","chrII",7191.24617951596,2832.84161810068,2.53852743957406
"108","YBL028C","chrII",208.022015328409,168.561110757703,1.23410444077714
"109","YBL029C-A","chrII",1061.30407173151,695.52327431588,1.52590734332422
"110","YBL029W","chrII",2032.77621339752,533.07505977767,3.81330204088957
"111","YBL030C","chrII",4726.40652808079,3382.05850956459,1.39749401576417
"112","YBL031W","chrII",58.0571223072291,80.3488036436894,0.722563618553503
"113","YBL032W","chrII",455.631842902864,285.677845551957,1.59491486650825
"114","YBL033C","chrII",1920.047660546,2422.64813603447,0.79254086963237
"115","YBL034C","chrII",723.145464728065,285.832589900725,2.52996155889441
"116","YBL035C","chrII",229.336715222444,225.626428985547,1.01644437778667
"117","YBL036C","chrII",1061.36970366413,872.286824444606,1.21676686374337
"118","YBL037W","chrII",311.000049853701,367.474421448126,0.846317544029667
"119","YBL038W","chrII",693.499108885665,459.349709815774,1.50974104057625
"120","YBL039C","chrII",717.222620935882,479.741840723437,1.4950178618032
"121","YBL039W-B","chrII",270.898203370584,218.596647777447,1.23926055648569
"122","YBL040C","chrII",1097.51787413851,1080.51917066908,1.01573197767412
"123","YBL041W","chrII",2265.52164040634,2346.47915610188,0.965498301791854
"124","YBL042C","chrII",215.86051123029,178.366804138013,1.21020563368544
"125","YBL043W","chrII",450.967224313117,265.010969258758,1.70169267172028
"126","YBL045C","chrII",3546.18677894972,2854.04467776659,1.24251270716784
"127","YBL046W","chrII",381.379250724257,328.77132279078,1.16001373686401
"128","YBL047C","chrII",1690.49417910699,2022.29324714046,0.835929300311594
"129","YBL048W","chrII",2141.20663125344,881.905493866558,2.42793206998372
"130","YBL049W","chrII",4281.11272847091,1957.71321615262,2.18679257674131
"131","YBL050W","chrII",2195.22258675138,2076.04967093384,1.05740369196655
"132","YBL051C","chrII",803.76561921552,778.60376071417,1.03231664136617
"133","YBL052C","chrII",375.756709909683,223.672657971563,1.67994029005305
"134","YBL054W","chrII",571.290613787664,323.279498964746,1.76717241772873
"135","YBL055C","chrII",654.270184288005,656.193807156239,0.99706851413827
"136","YBL056W","chrII",1897.7216855335,1790.53112843144,1.05986522959584
"137","YBL057C","chrII",573.815126164288,494.457218845095,1.16049499187119
"138","YBL058W","chrII",2482.88012744598,2222.98352840016,1.11691341646281
"139","YBL059C-A","chrII",597.479363258705,289.303619791186,2.06523293310314
"140","YBL059W","chrII",227.719853328424,191.479665658424,1.1892638967453
"141","YBL060W","chrII",535.386909408895,438.39404333063,1.22124585758825
"142","YBL061C","chrII",599.372861382173,638.656192446374,0.93849064406042
"143","YBL063W","chrII",269.028833004091,171.551767797065,1.56820787368589
"144","YBL064C","chrII",7341.70030025851,7110.35683870984,1.03253612537267
"145","YBL066C","chrII",341.134442818296,336.131291202007,1.01488451610202
"146","YBL067C","chrII",738.943601870682,779.319576938012,0.948190734247984
"147","YBL068W","chrII",380.07671687134,387.642690087044,0.980482094957073
"148","YBL069W","chrII",220.122031207934,427.202304510594,0.515264147416311
"149","YBL071C","chrII",162.060820563347,137.441842780328,1.17912287324586
"150","YBL071W-A","chrII",149.798614723743,125.654657477239,1.19214534288852
"151","YBL072C","chrII",2003.55510658942,870.360774339416,2.30198231085272
"152","YBL074C","chrII",78.8738214019,108.712857954446,0.725524311346413
"153","YBL075C","chrII",3833.2960926479,739.230801544958,5.18551998190077
"154","YBL076C","chrII",2302.87340996504,2106.5955485241,1.09317301632886
"155","YBL078C","chrII",2632.83022778162,1224.01846785131,2.15097263393697
"156","YBL079W","chrII",487.367625278982,550.261420074798,0.885701972732766
"157","YBL080C","chrII",282.132721272242,264.359712254096,1.06723039931691
"158","YBL081W","chrII",225.005102593901,303.243181170617,0.741995588244749
"159","YBL082C","chrII",233.596543425574,239.748455622541,0.974340138371308
"160","YBL084C","chrII",541.691618916976,399.256527534163,1.35675081447635
"161","YBL085W","chrII",796.040733156025,531.026544933302,1.49906015198545
"162","YBL086C","chrII",752.930053632124,672.283280909605,1.11995950964808
"163","YBL087C","chrII",2556.88919464233,1377.78066905695,1.85580277911175
"164","YBL088C","chrII",630.25445040574,713.947220699131,0.882774569510285
"165","YBL089W","chrII",372.676565222004,353.525742667104,1.05417094215098
"166","YBL090W","chrII",485.915550728281,343.576886042025,1.41428475100867
"167","YBL091C","chrII",1743.12875012144,2040.12913814788,0.854420790099557
"168","YBL091C-A","chrII",525.453609956607,611.998884672859,0.858585894707121
"169","YBL092W","chrII",7847.16426037089,2574.82039062919,3.04765500884252
"170","YBL093C","chrII",864.590682774046,774.865007841375,1.11579523404035
"171","YBL095W","chrII",191.56530183865,128.613034907011,1.48947034783181
"172","YBL097W","chrII",43.6719375740088,38.3476542478333,1.13884247760673
"173","YBL098W","chrII",493.472412264206,450.116669414538,1.09632112249044
"174","YBL099W","chrII",6009.77753147841,6434.1206802426,0.934047996633443
"175","YBL100C","chrII",216.583396604057,199.931961912617,1.08328550639001
"176","YBL100W-B","chrII",116.979162741763,254.74560153294,0.459199931374032
"177","YBL101C","chrII",726.017494986452,797.990916502025,0.909806715806909
"178","YBL102W","chrII",981.525740971308,848.380171636914,1.15694092552575
"179","YBL103C","chrII",456.195203350313,466.656331407801,0.977582800546328
"180","YBL104C","chrII",232.148817979076,249.34852153729,0.931021433565461
"181","YBL105C","chrII",765.275117967037,828.475067279534,0.923715327342286
"182","YBL106C","chrII",318.776620770922,444.225171761382,0.717601435116681
"183","YBL107C","chrII",1068.2881781537,741.657923006838,1.44040553604907
"184","YBL113C","chrII",56.7174171983528,70.3374827978186,0.806361202339072
"185","YBR001C","chrII",951.898229291132,1126.22186592332,0.84521377012222
"186","YBR002C","chrII",555.065707621148,494.791964749017,1.12181633325979
"187","YBR003W","chrII",794.705675683705,893.131607294573,0.889796833068069
"188","YBR004C","chrII",1914.23031812523,1091.53928792751,1.75369804760739
"189","YBR005W","chrII",1050.10012975115,710.446374901488,1.4780849995846
"190","YBR006W","chrII",1553.92081971362,1970.56217598346,0.788567261998774
"191","YBR007C","chrII",446.845826478391,477.947004054996,0.934927560351386
"192","YBR008C","chrII",1025.46152120295,7236.74591591813,0.141702020924532
"193","YBR009C","chrII",2933.04768414857,1950.90914073337,1.50342608115825
"194","YBR010W","chrII",2667.34768842824,2704.42792566407,0.986289064358512
"195","YBR011C","chrII",11395.0313069224,12988.9337408368,0.877287661503482
"196","YBR012C","chrII",171.225492950899,428.94835306063,0.399175079538533
"197","YBR013C","chrII",214.977882595694,229.76941438626,0.935624452758098
"198","YBR014C","chrII",497.419910737144,438.560368783397,1.13421080914591
"199","YBR015C","chrII",902.260834686166,989.009181520573,0.912287622344381
"200","YBR016W","chrII",358.480789068949,380.430443621382,0.942303107123893
"201","YBR017C","chrII",637.662278399051,731.267995543455,0.871995331786892
"202","YBR018C","chrII",35.7358841628018,83.6257871725882,0.427330915152398
"203","YBR019C","chrII",89.8746392354184,91.2468248669655,0.984961825975341
"204","YBR020W","chrII",69.9933458336619,85.3693720202161,0.819888259422676
"205","YBR021W","chrII",353.723764775987,321.868565022653,1.09896958950028
"206","YBR022W","chrII",342.319800703176,239.284222576237,1.4305991302628
"207","YBR023C","chrII",703.654674476157,643.265874595798,1.09387844476952
"208","YBR024W","chrII",419.097904263877,435.832876025574,0.96160231895697
"209","YBR025C","chrII",4500.77153454691,4180.31776923126,1.07665775259343
"210","YBR026C","chrII",2588.45128425034,1756.78859763224,1.47339941057165
"211","YBR028C","chrII",234.797125045394,214.705245554272,1.09357889435469
"212","YBR029C","chrII",427.994612232582,607.601852392199,0.704399781777356
"213","YBR030W","chrII",153.576264256757,235.94021612575,0.650911772391125
"214","YBR031W","chrII",6587.35168987515,3951.7712759424,1.66693647731528
"215","YBR032W","chrII",48.8842521919998,35.798068046776,1.36555559724968
"216","YBR033W","chrII",542.418084443302,543.243219970697,0.998481093740223
"217","YBR034C","chrII",951.636246104524,472.22922296183,2.01519982210301
"218","YBR035C","chrII",1592.40521928249,1607.6286874688,0.990530482377572
"219","YBR036C","chrII",2544.12751180581,2293.31854749557,1.10936507908338
"220","YBR037C","chrII",323.740848866019,247.981448308786,1.3055043071726
"221","YBR038W","chrII",255.056649082473,178.085036349272,1.43221830599085
"222","YBR039W","chrII",5531.81991192462,3886.01402809084,1.42352031463004
"223","YBR041W","chrII",996.228786121014,1102.55065648837,0.903567360155593
"224","YBR042C","chrII",474.026387959999,338.754922727856,1.39931955569193
"225","YBR043C","chrII",848.426256407626,709.11613998337,1.19645599439821
"226","YBR044C","chrII",531.234612730338,470.256848440642,1.12966906168809
"227","YBR045C","chrII",224.758265981641,335.42003367896,0.670080029258966
"228","YBR046C","chrII",1037.5025746595,1498.61582692243,0.692307231794103
"229","YBR047W","chrII",658.409361310172,846.917985874007,0.777418088046274
"230","YBR048W","chrII",2586.52682901413,1137.64867941208,2.27357256754414
"231","YBR049C","chrII",380.7515304622,463.938324755588,0.820694282290189
"232","YBR050C","chrII",545.039688928392,386.360874583312,1.41070104346413
"233","YBR052C","chrII",1055.87722626255,1095.24157119394,0.964058755651066
"234","YBR053C","chrII",1321.79517879001,1550.69285638334,0.852390061222583
"235","YBR054W","chrII",23378.6690203063,32767.482525919,0.71347162546936
"236","YBR055C","chrII",387.785460739875,505.729287985087,0.766784661186777
"237","YBR056W","chrII",2353.62864033823,2318.71720197336,1.01505635889325
"238","YBR057C","chrII",495.785810762744,473.425412036771,1.04723109101764
"239","YBR058C","chrII",694.415844988935,876.042085826216,0.792674069230379
"240","YBR058C-A","chrII",905.224923033832,749.891284397103,1.20714154420612
"241","YBR059C","chrII",1140.55098764554,1161.69430546777,0.981799585551282
"242","YBR060C","chrII",241.438250461511,301.206247430249,0.801571190907723
"243","YBR061C","chrII",319.751030818215,321.127122888404,0.995714805844453
"244","YBR062C","chrII",1054.27298106017,820.965281924354,1.28418704697102
"245","YBR063C","chrII",285.880449235914,291.127903662789,0.981975432925339
"246","YBR065C","chrII",272.10087300923,247.798983051223,1.09807098341878
"247","YBR066C","chrII",383.959497200855,505.685427271498,0.759285272016966
"248","YBR067C","chrII",3128.12341250331,9096.01263072845,0.343900513279388
"249","YBR068C","chrII",5767.13404616367,6814.89622753411,0.846254125317831
"250","YBR069C","chrII",1107.8495791232,1338.90422254363,0.827430043516125
"251","YBR070C","chrII",239.943119954954,211.705471113319,1.13338176237553
"252","YBR071W","chrII",1385.0377211973,923.826681646478,1.49923979109245
"253","YBR072W","chrII",54891.3863068067,18398.899786107,2.98340590714316
"254","YBR073W","chrII",240.105245601735,239.49896744339,1.00253144372528
"255","YBR074W","chrII",450.215910331747,518.163171592042,0.868868987636599
"256","YBR076C-A","chrII",253.051066499026,158.307324135885,1.59847984216963
"257","YBR076W","chrII",447.541008107853,255.249136592038,1.75334974324773
"258","YBR077C","chrII",592.792946802299,432.197984384754,1.37157730535499
"259","YBR078W","chrII",7595.60861322553,7391.40430360679,1.02762726827419
"260","YBR079C","chrII",2000.87878756119,2262.97755996283,0.884179685632433
"261","YBR080C","chrII",936.346026965669,1065.17077034594,0.879057192549105
"262","YBR081C","chrII",445.163916667542,526.550908627055,0.845433764093724
"263","YBR082C","chrII",5219.55371938024,6468.76137529748,0.806886112589091
"264","YBR083W","chrII",320.126663920312,276.456386254721,1.15796443792532
"265","YBR084C-A","chrII",5935.41198536086,2264.78114532885,2.62074417106605
"266","YBR084W","chrII",946.831057961511,513.92088366015,1.84236735276872
"267","YBR085C-A","chrII",6568.72369094519,5433.07618283014,1.20902477158409
"268","YBR086C","chrII",1299.78818931685,1317.16781191145,0.986805308756086
"269","YBR087W","chrII",312.392189048588,300.153221600076,1.04077573241849
"270","YBR088C","chrII",59.8022865331937,72.3859976421862,0.82615821403477
"271","YBR090C","chrII",27.6100041961379,18.0618482745534,1.52863670297997
"272","YBR091C","chrII",126.322284565686,96.0758105843382,1.31481882689708
"273","YBR092C","chrII",838.61501558055,438.495809564217,1.91248125361558
"274","YBR093C","chrII",503.0156986841,532.462736081783,0.944696529161132
"275","YBR094W","chrII",497.799558503215,439.299347215238,1.13316707993949
"276","YBR095C","chrII",422.505679427294,407.688125282765,1.03634531698526
"277","YBR096W","chrII",652.689646859689,702.860080519109,0.928619600045624
"278","YBR097W","chrII",279.38907201242,367.10037353141,0.761069974744971
"279","YBR098W","chrII",138.285366375767,161.353422992836,0.857033980505679
"280","YBR101C","chrII",1291.46703965875,1865.64425012743,0.692236496626048
"281","YBR102C","chrII",397.259595197465,546.139133179676,0.727396319111176
"282","YBR103W","chrII",574.289551479822,479.676912800236,1.1972424274649
"283","YBR104W","chrII",364.331147610994,454.344912540023,0.801882309134254
"284","YBR105C","chrII",2053.47143012831,1688.27293500362,1.21631484314704
"285","YBR106W","chrII",3774.58489360287,3197.57104939584,1.18045379924116
"286","YBR107C","chrII",358.197350009998,388.894320979574,0.921066034360556
"287","YBR108W","chrII",482.12130559754,847.878362872185,0.568620838447105
"288","YBR109C","chrII",3842.56169846414,3529.16806136356,1.08880099548999
"289","YBR110W","chrII",1574.05298260894,1480.83993643339,1.06294606451529
"290","YBR111C","chrII",2819.69637366687,2992.02086039952,0.942405319089372
"291","YBR111W-A","chrII",681.143377414854,802.787622609807,0.848472694684185
"292","YBR112C","chrII",302.901309488895,335.734081077292,0.902206021256334
"293","YBR114W","chrII",631.272597986654,773.425615582447,0.81620337530618
"294","YBR115C","chrII",705.961703828601,1095.56436728984,0.644381767887338
"295","YBR117C","chrII",432.098341992348,298.866847395548,1.44578880447208
"296","YBR118W","chrII",11828.0191791407,9022.87731391504,1.31089216528518
"297","YBR119W","chrII",660.949887752752,535.084272609244,1.23522577953889
"298","YBR120C","chrII",334.580163335652,236.568310922413,1.41430676843858
"299","YBR121C","chrII",3416.86116753609,2831.59627220331,1.20669079878304
"300","YBR122C","chrII",565.784368048995,393.871028642511,1.43647114640289
"301","YBR123C","chrII",318.030763652477,331.19844425266,0.960242323511225
"302","YBR125C","chrII",652.138312890047,546.520203499595,1.19325563577364
"303","YBR126C","chrII",6431.79806028863,9246.68019643702,0.69557916178035
"304","YBR127C","chrII",5258.77332561777,6641.42296833265,0.791814246840236
"305","YBR128C","chrII",284.848428729888,206.802440071154,1.37739394482909
"306","YBR129C","chrII",380.670327155509,205.913275991341,1.84869249116078
"307","YBR130C","chrII",502.696386206983,555.868686236805,0.904343775164248
"308","YBR131W","chrII",132.074309294297,130.758388580149,1.01006375750295
"309","YBR132C","chrII",532.795195603702,376.79764697895,1.4140088184613
"310","YBR133C","chrII",326.48499444134,330.145418422487,0.988912691871849
"311","YBR135W","chrII",407.455540192359,464.924696368192,0.876390399080196
"312","YBR136W","chrII",394.954001519513,455.781472392523,0.866542467043011
"313","YBR137W","chrII",1072.56903542183,1413.63873762211,0.758729233202826
"314","YBR138C","chrII",199.976004244746,180.12197008964,1.11022549967239
"315","YBR139W","chrII",1597.76246806444,1792.38559691425,0.89141670788648
"316","YBR140C","chrII",1296.51529179671,1479.58793683684,0.876267817219765
"317","YBR141C","chrII",173.313596252206,193.172367389259,0.897196625969619
"318","YBR142W","chrII",364.385121607913,352.241832164983,1.03447429673044
"319","YBR143C","chrII",2548.28015940908,2339.90375313045,1.08905340914123
"320","YBR145W","chrII",763.927677695715,1386.30417822951,0.55105343379355
"321","YBR146W","chrII",617.164973308939,483.461990089028,1.2765532471235
"322","YBR147W","chrII",631.555058115101,582.32036654476,1.08454914922945
"323","YBR148W","chrII",211.234854562589,225.00289288968,0.938809505290042
"324","YBR149W","chrII",3398.46885927743,5306.57967457541,0.640425484528194
"325","YBR150C","chrII",327.446995643438,281.918025469552,1.16149719443464
"326","YBR151W","chrII",2486.11485523273,2341.63329317167,1.06170119056744
"327","YBR152W","chrII",80.1408952951073,87.5217480965583,0.915668357157262
"328","YBR153W","chrII",248.417860432738,249.327823031699,0.996350336725778
"329","YBR154C","chrII",892.481754332871,1028.32879387058,0.86789532652646
"330","YBR155W","chrII",386.123462223639,335.272311733396,1.15167118998684
"331","YBR156C","chrII",141.530480481794,149.268330096211,0.948161477994499
"332","YBR157C","chrII",107.461811632661,98.5699549678064,1.09020859011003
"333","YBR158W","chrII",519.978608693277,260.35040399254,1.99722604889131
"334","YBR159W","chrII",1035.5700677896,987.205227450541,1.04899167771221
"335","YBR160W","chrII",447.572192435123,622.50006447544,0.718991399321825
"336","YBR161W","chrII",393.795655111488,300.252524131255,1.3115481918125
"337","YBR162C","chrII",2239.56190354212,1383.21286106862,1.61910141712528
"338","YBR162W-A","chrII",667.202678862073,636.293998907695,1.04857609848189
"339","YBR163W","chrII",385.363961555887,326.822110477591,1.17912451208625
"340","YBR164C","chrII",538.514813796618,577.154539925076,0.933051334685032
"341","YBR165W","chrII",358.240308403881,271.555818914964,1.31921425891471
"342","YBR166C","chrII",719.444395230173,836.308754842676,0.860261704859843
"343","YBR167C","chrII",264.749134257472,213.899244200843,1.23772823623857
"344","YBR168W","chrII",233.355435132768,220.178465873103,1.05984676661004
"345","YBR169C","chrII",3043.32092516827,5178.67913755606,0.58766354205997
"346","YBR170C","chrII",702.603134253009,793.619510131772,0.885314845821203
"347","YBR171W","chrII",704.377246111047,651.720634552399,1.08079629333021
"348","YBR172C","chrII",567.218418353526,669.341411988648,0.847427647825182
"349","YBR173C","chrII",1913.36345646505,1989.16340874116,0.961893551860535
"350","YBR175W","chrII",141.586223263833,154.51522444389,0.916325389769269
"351","YBR176W","chrII",288.969383019526,392.630978853981,0.735982127194791
"352","YBR177C","chrII",1014.18069310103,1626.36988236083,0.623585510344578
"353","YBR179C","chrII",502.163238358781,491.193911418584,1.0223319684654
"354","YBR180W","chrII",61.375232482199,82.5289006288262,0.743681692286612
"355","YBR181C","chrII",2366.77531952689,864.245783121535,2.73854424950553
"356","YBR182C","chrII",446.531440798433,347.703731637943,1.28422964773757
"357","YBR183W","chrII",1033.10773032481,1029.39093710235,1.00361067218342
"358","YBR184W","chrII",148.357388555964,83.7805315213561,1.77078595542386
"359","YBR185C","chrII",350.887133977632,243.147903890617,1.44310161989092
"360","YBR186W","chrII",205.463517761679,183.366674008949,1.12050632358447
"361","YBR187W","chrII",555.001869340226,381.241003675607,1.45577695995279
"362","YBR188C","chrII",186.736487775433,205.363785220266,0.909296094124608
"363","YBR189W","chrII",6693.3533634744,1974.99222528175,3.38905301894014
"364","YBR191W","chrII",4317.19436985426,1075.76878897729,4.01312476629715
"365","YBR192W","chrII",350.623354630108,294.776840110017,1.18945353542445
"366","YBR193C","chrII",344.106832778446,402.325788599112,0.855293999364586
"367","YBR194W","chrII",135.546279059829,130.476620791408,1.03885491697801
"368","YBR195C","chrII",428.199568148243,303.70741421692,1.40990818170282
"369","YBR196C","chrII",26250.1779248158,23205.7252017809,1.1311940349445
"370","YBR196C-A","chrII",26.3316116507056,26.4773062183606,0.994497379512346
"371","YBR196C-B","chrII",19.6618850620286,25.7106068777251,0.764738271466594
"372","YBR197C","chrII",464.166653737531,376.495180684618,1.23286213888181
"373","YBR198C","chrII",344.226946064779,499.14267261368,0.689636380440668
"374","YBR199W","chrII",2204.03223996218,2096.31933710232,1.05138191541406
"375","YBR200W","chrII",350.485868613932,298.772103565165,1.17308766257519
"376","YBR201C-A","chrII",3530.71479625922,210.883329955094,16.7425030561261
"377","YBR201W","chrII",509.924655199203,545.991411234111,0.933942631160834
"378","YBR202W","chrII",365.76057000233,324.935362385195,1.12564101154598
"379","YBR203W","chrII",758.592808788593,529.160495346497,1.43357793232819
"380","YBR204C","chrII",621.04199942279,749.362123427599,0.828760862081113
"381","YBR205W","chrII",537.229267118919,546.5040636948,0.983028860731287
"382","YBR207W","chrII",1270.84865068225,1151.37595962677,1.10376514296357
"383","YBR208C","chrII",1348.90530565285,1219.15757122837,1.10642408945856
"384","YBR210W","chrII",360.805818778974,467.684100031586,0.771473348686872
"385","YBR211C","chrII",384.73544228075,246.699632805054,1.55952985379907
"386","YBR212W","chrII",745.870205759394,829.244230322577,0.899457817715837
"387","YBR213W","chrII",74.5826792152743,56.0722929160565,1.33011645032831
"388","YBR214W","chrII",1277.80573777354,2319.5494494195,0.550885318738658
"389","YBR215W","chrII",539.879910123612,564.649074695737,0.956133524905762
