"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"41","YAL042W","chrI",1505.79722108195,1717.4406313867,0.876768136006033
"42","YAL043C","chrI",396.173934694924,475.480098888387,0.833208236519528
"43","YAL044C","chrI",3140.14541888353,2657.42884416488,1.1816479774345
"44","YAL044W-A","chrI",276.132526705496,172.835768310819,1.59765845579437
"45","YAL046C","chrI",298.786234051177,205.605924165024,1.45319856548182
"46","YAL047C","chrI",293.006095014723,250.183132170304,1.17116646703131
"47","YAL048C","chrI",335.624798751961,291.814926599415,1.15012896243202
"48","YAL049C","chrI",664.955203554114,824.673635848883,0.806325283904145
"49","YAL051W","chrI",801.403857808804,713.62355609581,1.12300645201965
"50","YAL053W","chrI",1609.60115016101,1991.28626950392,0.808322326534196
"51","YAL054C","chrI",1135.30050154195,398.031698764987,2.85228665220523
"52","YAL055W","chrI",285.715905461003,224.707221300605,1.27150299757738
"53","YAL056W","chrI",1183.03697834011,1131.22317681476,1.04580334153977
"54","YAL058W","chrI",258.252381506609,302.842399996792,0.852761639418208
"55","YAL059W","chrI",70.0077941225343,74.8906594368791,0.934800075856452
"56","YAL060W","chrI",4788.81133519679,3610.71507927956,1.32627782310431
"57","YAL061W","chrI",3057.47868215578,3112.17836677187,0.982423987905031
"58","YAL062W","chrI",2478.190060575,1459.28208782828,1.69822550502424
"59","YAL063C","chrI",576.47722353191,410.547383958234,1.40416732893019
"60","YAL067C","chrI",822.691918617949,274.492251128246,2.99714077623844
"61","YAR002C-A","chrI",1000.41472099206,1435.20559168214,0.697053249227883
"62","YAR002W","chrI",448.536002454941,503.944902407227,0.890049686607384
"63","YAR003W","chrI",350.674498223399,362.677484914684,0.966904516573152
"64","YAR007C","chrI",584.991766191073,576.999612854546,1.01385122824778
"65","YAR008W","chrI",115.540165151628,84.0868765506866,1.37405704541757
"66","YAR014C","chrI",735.770644154826,596.286050620358,1.23392228174607
"67","YAR015W","chrI",2503.88343012663,3142.65772827814,0.79674073558704
"68","YAR018C","chrI",271.427384724072,192.30688697527,1.41142831124387
"69","YAR019C","chrI",499.198752827166,405.845892784421,1.23002046269896
"70","YAR020C","chrI",66.9864156448135,59.3684600995071,1.12831654269856
"71","YAR023C","chrI",234.162006613603,192.883703603754,1.21400617179484
"72","YAR027W","chrI",1166.30783116477,1508.59534039995,0.773108467149023
"73","YAR028W","chrI",813.218546251313,861.670651841308,0.943769576593496
"74","YAR029W","chrI",57.7644209253464,61.7412900215925,0.935588176164519
"75","YAR030C","chrI",63.5006109573895,71.7079303429131,0.885545164303648
"76","YAR031W","chrI",143.921063045124,145.53329386354,0.988921910748972
"77","YAR033W","chrI",134.655375072373,166.303020853436,0.809698912150525
"78","YAR035W","chrI",248.811486317311,90.7034985085904,2.74312998294929
"79","YAR042W","chrI",918.444131104895,758.46885976866,1.21091870717676
"80","YAR050W","chrI",206.643904437938,192.399457290386,1.07403579692043
"81","YAR071W","chrI",8.98412980257094,40.5841200078431,0.221370570578707
"82","YBL001C","chrII",2053.46788900061,2124.03978561525,0.966774682332897
"83","YBL002W","chrII",605.967190753036,670.291402333634,0.904035451809985
"84","YBL003C","chrII",657.331917277999,1031.99970502419,0.636949714304994
"85","YBL004W","chrII",684.579953902554,712.175050130104,0.96125236875048
"86","YBL005W","chrII",907.273644726375,760.766740870614,1.19257795587659
"87","YBL006C","chrII",603.583959293159,352.569872633491,1.71195557574089
"88","YBL007C","chrII",1609.78168996089,1569.94072144889,1.02537737123936
"89","YBL008W","chrII",267.042660840393,256.733501122671,1.04015510119498
"90","YBL009W","chrII",92.8627510812799,97.7822824446837,0.949688928910134
"91","YBL010C","chrII",136.050781090996,124.072325460662,1.09654413734779
"92","YBL011W","chrII",589.167715141233,430.203643252916,1.36950889278002
"93","YBL013W","chrII",19.0500651092223,14.5581695508298,1.30854810027518
"94","YBL014C","chrII",351.356132933181,246.617193026884,1.42470250602066
"95","YBL015W","chrII",8730.04238958531,1985.57920378704,4.39672332029604
"96","YBL016W","chrII",160.145345122035,62.2034519997821,2.57454112229328
"97","YBL017C","chrII",1432.10525505718,1894.39799059743,0.75596852518068
"98","YBL018C","chrII",206.413006259944,148.583976678024,1.38920098165924
"99","YBL019W","chrII",352.849556083778,391.9524174712,0.900235692792236
"100","YBL020W","chrII",863.311127938142,598.192255724059,1.44320010778672
"101","YBL021C","chrII",407.744946878181,157.511638392671,2.58866551728506
"102","YBL022C","chrII",1251.03365473133,1217.34384190844,1.02767485377843
"103","YBL023C","chrII",167.260882007323,200.856031346453,0.832740151670216
"104","YBL024W","chrII",320.890850068005,374.413821220028,0.85704862342523
"105","YBL025W","chrII",256.036942475593,177.968871178844,1.43866138375569
"106","YBL026W","chrII",565.270086625401,566.558111631838,0.997726579180506
"107","YBL027W","chrII",2614.63233752689,2645.78668723522,0.988224920074383
"108","YBL028C","chrII",154.370024253481,157.643684672154,0.979233799149768
"109","YBL029C-A","chrII",861.453151993087,650.375973051773,1.3245463972952
"110","YBL029W","chrII",715.900476070486,497.966657377354,1.43764741165789
"111","YBL030C","chrII",9076.30372595614,3165.84192533673,2.86694785779323
"112","YBL031W","chrII",36.6344582938757,75.1899949858127,0.487225172721292
"113","YBL032W","chrII",298.533225065535,266.748543088749,1.11915597217043
"114","YBL033C","chrII",3330.50587057407,2265.15192316415,1.47032339708223
"115","YBL034C","chrII",412.969428138583,266.964234002957,1.54690919433803
"116","YBL035C","chrII",220.189813706206,210.70378404308,1.04502068961982
"117","YBL036C","chrII",814.551315558881,812.880431949983,1.00205550969518
"118","YBL037W","chrII",287.938172617916,342.176543189744,0.841490097286558
"119","YBL038W","chrII",601.102684808598,429.37989582886,1.3999320663308
"120","YBL039C","chrII",286.130372469148,448.903649112468,0.637398187862494
"121","YBL039W-B","chrII",102.016607380413,204.355717484337,0.499210928063376
"122","YBL040C","chrII",781.636849233546,1009.06082970061,0.774618165948884
"123","YBL041W","chrII",2070.2462424602,2192.88525741933,0.94407413039775
"124","YBL042C","chrII",149.883767194577,166.628673711948,0.899507652888617
"125","YBL043W","chrII",1140.71795300917,247.334751749444,4.61204074615742
"126","YBL045C","chrII",7059.24440335446,2667.70043220431,2.64619082342819
"127","YBL046W","chrII",387.812737686529,307.015706052674,1.26316904979445
"128","YBL047C","chrII",1625.22342263997,1884.86719494472,0.862248240618158
"129","YBL048W","chrII",2112.79162346928,821.878579644566,2.57068583583598
"130","YBL049W","chrII",5194.6915386404,1825.22125376566,2.84606128047385
"131","YBL050W","chrII",2458.53151172822,1937.23113033088,1.26909560415143
"132","YBL051C","chrII",776.841812741185,726.41603277122,1.06941721781332
"133","YBL052C","chrII",198.150982073462,208.802041779574,0.948989676464198
"134","YBL054W","chrII",329.213071419257,301.579034661317,1.09163115993449
"135","YBL055C","chrII",696.403635608326,612.041792232718,1.13783673671672
"136","YBL056W","chrII",2005.05789326318,1670.4034054476,1.20034351386269
"137","YBL057C","chrII",534.833859927989,461.938823609052,1.157802359519
"138","YBL058W","chrII",2270.90362772665,2076.23098713965,1.09376251572817
"139","YBL059C-A","chrII",682.712502632542,270.186668927086,2.52681786760094
"140","YBL059W","chrII",338.715192705402,179.21015217914,1.89004466871285
"141","YBL060W","chrII",608.329060582539,409.125425167902,1.48690113877153
"142","YBL061C","chrII",928.03381273477,595.647903558123,1.55802414008532
"143","YBL063W","chrII",228.935026290788,160.333471638157,1.42786795515444
"144","YBL064C","chrII",7829.81855231481,6655.84601724747,1.17638216569692
"145","YBL066C","chrII",547.560390914245,313.385856946597,1.74724027513326
"146","YBL067C","chrII",590.704738602864,726.592247721061,0.812979687652319
"147","YBL068W","chrII",535.097041139751,362.237177405878,1.47720078036106
"148","YBL069W","chrII",433.463505427897,396.839279141039,1.09228982162787
"149","YBL071C","chrII",319.058572441216,128.316117496481,2.48650425734684
"150","YBL071W-A","chrII",307.524122165428,117.363363053439,2.62027360297611
"151","YBL072C","chrII",695.599855568713,811.044712826218,0.857659071772728
"152","YBL074C","chrII",105.064666514767,101.471342187197,1.03541220851243
"153","YBL075C","chrII",534.310635749949,689.965512989096,0.77440194573666
"154","YBL076C","chrII",1476.707788997,1962.74720676233,0.752367795459977
"155","YBL078C","chrII",1843.1812610927,1142.47926991534,1.61331702870134
"156","YBL079W","chrII",423.020211944275,512.912499817833,0.824741475582124
"157","YBL080C","chrII",250.801361551707,246.700837661609,1.01662144291428
"158","YBL081W","chrII",306.632969368523,283.208454903085,1.08271121168841
"159","YBL082C","chrII",233.852182508562,224.007284073029,1.04394901030238
"160","YBL084C","chrII",530.00282933996,372.318472377493,1.42352010083075
"161","YBL085W","chrII",544.882526886863,495.686397770383,1.09924849529413
"162","YBL086C","chrII",1257.32216426557,626.362416399956,2.00733973071387
"163","YBL087C","chrII",1195.59962196411,1285.05445127951,0.93038829659993
"164","YBL088C","chrII",643.448076355778,665.212083413744,0.967282604148925
"165","YBL089W","chrII",340.22423668843,329.744502631223,1.0317813761066
"166","YBL090W","chrII",446.29612879957,320.724270601461,1.391525898438
"167","YBL091C","chrII",2078.20802688962,1903.34727691567,1.0918701238049
"168","YBL091C-A","chrII",678.601287755605,571.44428370429,1.18751960096037
"169","YBL092W","chrII",2415.65149006754,2400.88301219619,1.00615126926065
"170","YBL093C","chrII",847.142104902891,723.778880424374,1.17044324974802
"171","YBL095W","chrII",103.938866239423,120.28199958844,0.864126524293442
"172","YBL097W","chrII",28.605618060851,35.8429230038671,0.798082736102877
"173","YBL098W","chrII",210.889741304082,420.535878748938,0.501478594243761
"174","YBL099W","chrII",12194.1093042443,6018.38748039656,2.02614227547888
"175","YBL100C","chrII",422.053449528603,186.500394055043,2.26301639557952
"176","YBL100W-B","chrII",184.772053718465,237.407817258287,0.778289678294137
"177","YBL101C","chrII",818.088947975767,743.08763239116,1.10093199283005
"178","YBL102W","chrII",1004.28974163917,792.017904779176,1.26801393703237
"179","YBL103C","chrII",427.022123117103,434.552934392843,0.982669979466915
"180","YBL104C","chrII",228.206222027654,232.349663210393,0.982167216747859
"181","YBL105C","chrII",943.490754926291,771.666860694499,1.22266589766101
"182","YBL106C","chrII",346.11797846513,413.994435476961,0.83604500158648
"183","YBL107C","chrII",934.035180480692,691.924582577749,1.34990894094406
"184","YBL113C","chrII",12.2656606590854,65.5623960435887,0.187083776665676
"185","YBR001C","chrII",1443.63806063471,1049.73351691496,1.3752424185496
"186","YBR002C","chrII",499.312771406425,461.666035235492,1.08154538843589
"187","YBR003W","chrII",760.715351369053,832.870810051975,0.913365364937667
"188","YBR004C","chrII",823.346478600361,1017.57519081342,0.809125935885096
"189","YBR005W","chrII",715.14103356794,662.98869140033,1.07866249129749
"190","YBR006W","chrII",1580.30405748346,1834.42262331705,0.861472180617742
"191","YBR007C","chrII",635.350561614802,445.087465662258,1.42747349820208
"192","YBR008C","chrII",6145.21455722444,6774.04136380797,0.907171100261774
"193","YBR009C","chrII",2338.54392457159,1827.51260323526,1.27963217349727
"194","YBR010W","chrII",2738.60697236416,2529.34249570058,1.08273473324364
"195","YBR011C","chrII",12386.2303788685,12118.1669370259,1.02212079130744
"196","YBR012C","chrII",506.193403946998,399.163477552572,1.26813556954326
"197","YBR013C","chrII",213.507128219694,214.150835561807,0.996994140413114
"198","YBR014C","chrII",387.932059942033,409.52156400635,0.947281154493778
"199","YBR015C","chrII",610.263938843464,924.256164561567,0.660275757135957
"200","YBR016W","chrII",347.360999600371,355.607396793185,0.976810389021212
"201","YBR017C","chrII",562.212764433988,682.618173653842,0.823612359197292
"202","YBR018C","chrII",32.6557071193055,77.9502679317521,0.418930017635047
"203","YBR019C","chrII",80.6564150506044,85.0950750075868,0.947838814918647
"204","YBR020W","chrII",68.8789467459203,79.5042730015672,0.866355280609415
"205","YBR021W","chrII",260.105157260365,300.817307268398,0.864661543653443
"206","YBR022W","chrII",244.30116800889,223.360211330404,1.09375419441876
"207","YBR023C","chrII",590.471263674124,600.512221161192,0.983279345310154
"208","YBR024W","chrII",519.995968838163,406.541367171803,1.27907271148231
"209","YBR025C","chrII",4002.76991743406,3899.93817153146,1.02636753235045
"210","YBR026C","chrII",1447.01759749882,1639.71967275554,0.882478646528106
"211","YBR028C","chrII",172.607161702216,200.437808172826,0.861150714407066
"212","YBR029C","chrII",493.003608075156,567.697896636629,0.868425990295181
"213","YBR030W","chrII",165.116927198802,220.287444180742,0.74955214906995
"214","YBR031W","chrII",2830.25194359495,3693.13306624434,0.766355257941768
"215","YBR032W","chrII",35.9460092074717,33.4393129320084,1.07496255322471
"216","YBR033W","chrII",792.534154309408,506.744881183329,1.56397071532073
"217","YBR034C","chrII",545.911411208661,441.252741253881,1.23718531392548
"218","YBR035C","chrII",1598.6271146111,1499.69822896929,1.06596586148522
"219","YBR036C","chrII",2209.11656574896,2141.02318984152,1.03180412815261
"220","YBR037C","chrII",309.508317142163,231.539534172717,1.33674069202923
"221","YBR038W","chrII",98.4620535110899,166.263315023273,0.592205523493307
"222","YBR039W","chrII",8565.97607111784,3635.26929010671,2.35635255259629
"223","YBR041W","chrII",638.091804295596,1028.51455673587,0.620401335223358
"224","YBR042C","chrII",298.501168971897,316.577281855157,0.942901421171685
"225","YBR043C","chrII",737.780825704119,661.654840084918,1.11505392390001
"226","YBR044C","chrII",619.475951740337,438.695230433157,1.41208727327325
"227","YBR045C","chrII",307.262384412309,312.914769288017,0.981936343597431
"228","YBR046C","chrII",1647.32536745916,1399.04101892837,1.17746752609225
"229","YBR047W","chrII",971.916243098697,788.993999005863,1.23184237690441
"230","YBR048W","chrII",827.142521727196,1059.82797054137,0.780449794417753
"231","YBR049C","chrII",347.085526498582,432.818251532993,0.801919801831934
"232","YBR050C","chrII",1842.09060458231,360.56005173697,5.10897032466071
"233","YBR052C","chrII",1172.67533829072,1022.57132483017,1.14679075172138
"234","YBR053C","chrII",1024.5132289527,1447.55799071454,0.707752805431294
"235","YBR054W","chrII",25714.8751051716,30453.41032812,0.844400506482095
"236","YBR055C","chrII",422.61938782814,471.817586321247,0.895726229968016
"237","YBR056W","chrII",1209.08969635991,2163.91057987493,0.558752153441477
"238","YBR057C","chrII",444.542362962752,441.961604161848,1.00583932806968
"239","YBR058C","chrII",681.954980352324,817.238418904504,0.834462703388902
"240","YBR058C-A","chrII",839.206087442013,701.292092069611,1.19665699489837
"241","YBR059C","chrII",1180.00382729632,1082.85587280306,1.08971457507248
"242","YBR060C","chrII",259.210008546041,281.108643220355,0.922099034652777
"243","YBR061C","chrII",282.473029066805,299.51000312836,0.943117178446114
"244","YBR062C","chrII",964.094563806064,766.621405569804,1.25758889172875
"245","YBR063C","chrII",323.651902425869,271.168550074408,1.19354513027805
"246","YBR065C","chrII",442.298533133146,231.257820118768,1.91257762831974
"247","YBR066C","chrII",353.474750361446,471.865987966005,0.749099870251533
"248","YBR067C","chrII",3973.5951416983,8501.14736565061,0.467418687241424
"249","YBR068C","chrII",5218.4167297345,6356.32013616041,0.820980790449414
"250","YBR069C","chrII",2028.91985991155,1249.02215467102,1.62440662267192
"251","YBR070C","chrII",242.62791157931,198.3377666243,1.22330666372232
"252","YBR071W","chrII",886.762250019753,865.468294333352,1.02460396969574
"253","YBR072W","chrII",30088.7956451897,17174.7572691819,1.7519197024799
"254","YBR073W","chrII",305.49433329383,223.413075815356,1.36739683735571
"255","YBR074W","chrII",432.466888885949,483.699127560863,0.894082424888254
"256","YBR076C-A","chrII",299.167262042222,147.897198105236,2.02280547484983
"257","YBR076W","chrII",401.92098510959,238.301361064893,1.68660801312059
"258","YBR077C","chrII",601.985444267716,403.692986750943,1.49119619122615
"259","YBR078W","chrII",5358.9264259348,6918.13954022638,0.774619591694365
"260","YBR079C","chrII",1619.35599514501,2112.47920452815,0.766566597045727
"261","YBR080C","chrII",817.306226538806,994.212250281237,0.822064127964236
"262","YBR081C","chrII",441.763171129295,491.44706857476,0.898902851146203
"263","YBR082C","chrII",8489.72569586301,6037.45251968891,1.40617680522984
"264","YBR083W","chrII",290.887272121211,258.084973933067,1.12709882984761
"265","YBR084C-A","chrII",2525.18799538072,2113.87038316871,1.19458033732203
"266","YBR084W","chrII",315.732043389681,480.168431407411,0.657544358891412
"267","YBR085C-A","chrII",6935.7952160794,5077.84876829948,1.36589243448503
"268","YBR086C","chrII",893.954864562715,1227.21390880604,0.728442578875631
"269","YBR087W","chrII",220.523863763774,280.435023302356,0.786363490433262
"270","YBR088C","chrII",67.1269396350003,67.842655650559,0.989450353782653
"271","YBR090C","chrII",39.5367519989177,16.878134987963,2.34248345727262
"272","YBR091C","chrII",106.133159845305,89.7173843868692,1.18297206913266
"273","YBR092C","chrII",273.441973121279,409.979263144345,0.666965375331693
"274","YBR093C","chrII",1929.35245337432,495.743954961326,3.89183253585983
"275","YBR094W","chrII",335.248089377801,410.058674804671,0.817561266171225
"276","YBR095C","chrII",401.402503113055,380.018011746632,1.05627231001009
"277","YBR096W","chrII",545.220578885519,656.385228097215,0.830641147220894
"278","YBR097W","chrII",230.620685724849,342.202860499323,0.673929742692216
"279","YBR098W","chrII",144.924336986289,150.719031350722,0.961553001551952
"280","YBR101C","chrII",3662.41917156042,1739.39099854053,2.10557555755632
"281","YBR102C","chrII",447.585226424833,509.056150805869,0.879245296842552
"282","YBR103W","chrII",530.322848458449,447.526088858289,1.18500990592836
"283","YBR104W","chrII",302.01912580569,423.115933636433,0.713797571294499
"284","YBR105C","chrII",2655.76298421399,1574.36896451756,1.68687457900176
"285","YBR106W","chrII",2248.46285341122,2989.83304320972,0.752036257849834
"286","YBR107C","chrII",336.769857656233,363.078086593327,0.92754112707837
"287","YBR108W","chrII",812.434243761758,788.22403552994,1.03071488198852
"288","YBR109C","chrII",2930.64947951808,3294.40681255515,0.889583359392417
"289","YBR110W","chrII",1334.71274576918,1380.39811052817,0.966904210886301
"290","YBR111C","chrII",2538.86744100708,2789.34020636971,0.910203579760314
"291","YBR111W-A","chrII",642.254255187714,747.93879133944,0.858698950535161
"292","YBR112C","chrII",293.877305545224,313.051278407695,0.938751335052845
"293","YBR114W","chrII",1332.70038353011,719.280611107366,1.8528240063059
"294","YBR115C","chrII",676.465231546277,1020.2828291402,0.663017363642531
"295","YBR117C","chrII",210.843785158763,279.052770342187,0.755569582413451
"296","YBR118W","chrII",11500.2462560435,8415.77494403919,1.36651066984497
"297","YBR119W","chrII",672.268160150505,500.000445920342,1.34453512118989
"298","YBR120C","chrII",290.879767790051,220.560462420097,1.31882099175154
"299","YBR121C","chrII",2090.73876979664,2641.75057989641,0.791421713203003
"300","YBR122C","chrII",527.792351608873,367.440766253839,1.43640118376048
"301","YBR123C","chrII",267.140761684367,308.974775641328,0.864603788868761
"302","YBR125C","chrII",552.355579864983,509.505154129269,1.08410204565829
"303","YBR126C","chrII",6246.99692297823,8629.1673657193,0.723939710312653
"304","YBR127C","chrII",3675.97984506666,6193.85607268975,0.59348809561058
"305","YBR128C","chrII",173.547432066745,192.927642408317,0.899546741464063
"306","YBR129C","chrII",237.862516219666,191.879967987049,1.23964225507751
"307","YBR130C","chrII",540.006743312244,518.318391059418,1.041843686481
"308","YBR131W","chrII",76.7736266917015,121.875710488418,0.629933777485527
"309","YBR132C","chrII",808.623971374516,351.693950321869,2.29922627510216
"310","YBR133C","chrII",342.088061723692,308.301155723329,1.10959059144976
"311","YBR135W","chrII",374.068459891011,435.014636639442,0.859898560611086
"312","YBR136W","chrII",350.634659164047,425.008750219549,0.825005741606303
"313","YBR137W","chrII",1538.08284721802,1318.33093778227,1.16668948830513
"314","YBR138C","chrII",143.801973657321,168.363126706003,0.854117979814125
"315","YBR139W","chrII",1340.43656724192,1672.22150307638,0.801590318493045
"316","YBR140C","chrII",1262.13539814892,1377.72194194854,0.916103140786049
"317","YBR141C","chrII",204.955344241218,180.337238260734,1.13651149489652
"318","YBR142W","chrII",415.351312288646,329.132443012771,1.26195797803053
"319","YBR143C","chrII",1902.82490644092,2184.10349023634,0.871215542187982
"320","YBR145W","chrII",664.581201914195,1290.52705525823,0.514968825493717
"321","YBR146W","chrII",535.522768822223,450.885032902096,1.18771467168773
"322","YBR147W","chrII",477.108708452158,541.879401010821,0.880470280955799
"323","YBR148W","chrII",79.8647760433809,210.135893094986,0.380062515104357
"324","YBR149W","chrII",3322.01787025702,4953.58867829475,0.670628525297868
"325","YBR150C","chrII",557.499275900683,262.685428842966,2.12230757661841
"326","YBR151W","chrII",3384.67232553505,2184.7068540402,1.54925697206275
"327","YBR152W","chrII",115.259845070942,81.5733045345242,1.4129603517798
"328","YBR153W","chrII",213.807503479275,232.758960703631,0.918579043457382
"329","YBR154C","chrII",841.3459449396,959.509572013752,0.876849975736919
"330","YBR155W","chrII",403.65561436412,313.174399006788,1.28891638538874
"331","YBR156C","chrII",168.076858177626,139.515343003504,1.20471952804076
"332","YBR157C","chrII",68.1453105656123,91.9889481792452,0.740798888501558
"333","YBR158W","chrII",196.048647933617,242.043515158154,0.809972734884123
"334","YBR159W","chrII",694.089676981136,921.029726528835,0.753601818691578
"335","YBR160W","chrII",490.669924694146,582.850044579336,0.841845907463694
"336","YBR161W","chrII",171.484617199971,280.518667937082,0.611312674700257
"337","YBR162C","chrII",670.898083983828,1292.4892084923,0.519074418243256
"338","YBR162W-A","chrII",468.096268745909,595.066394223649,0.786628640584903
"339","YBR163W","chrII",284.766088789737,304.81909108043,0.934213430597098
"340","YBR164C","chrII",420.421410658908,538.594946055555,0.780589223381875
"341","YBR165W","chrII",349.667884797135,253.445043058801,1.3796595923796
"342","YBR166C","chrII",620.482911042888,779.929598305742,0.795562717956565
"343","YBR167C","chrII",196.420941229614,199.588203170783,0.984131016308322
"344","YBR168W","chrII",161.324369799578,205.218711006965,0.786109458577113
"345","YBR169C","chrII",6834.05692552823,4816.96555912659,1.41874730920172
"346","YBR170C","chrII",761.634028451857,740.472334513697,1.02857864224199
"347","YBR171W","chrII",433.198000399426,608.572656378812,0.711826264060373
"348","YBR172C","chrII",689.877927641511,625.164614472631,1.10351403721637
"349","YBR173C","chrII",2081.69581432989,1858.24142406086,1.12025046227885
"350","YBR175W","chrII",109.127594189659,144.062933428451,0.757499459386321
"351","YBR176W","chrII",345.785309629086,366.78030499063,0.942758662131327
"352","YBR177C","chrII",2095.76630494072,1519.111560577,1.37959999734627
"353","YBR179C","chrII",628.955784156041,458.293932536896,1.37238514303352
"354","YBR180W","chrII",78.3897115829001,77.325049658511,1.01376865490667
"355","YBR181C","chrII",727.222525764792,806.87540987894,0.901282300663867
"356","YBR182C","chrII",473.301687804577,324.285746904686,1.45952047637693
"357","YBR183W","chrII",1530.98685512452,959.593446514273,1.59545363787741
"358","YBR184W","chrII",103.549461476955,78.1659588459602,1.32473858193203
"359","YBR185C","chrII",375.245227604089,227.212097502173,1.6515195789718
"360","YBR186W","chrII",161.059839383869,171.35224922094,0.939934200549651
"361","YBR187W","chrII",250.076626081904,356.16212908649,0.70214266385738
"362","YBR188C","chrII",174.343870973566,192.099891875656,0.907568813658763
"363","YBR189W","chrII",1434.77240543004,1841.61067960006,0.779085623972178
"364","YBR191W","chrII",1041.1849999034,1004.93146244929,1.03607563183041
"365","YBR192W","chrII",263.278326815758,274.967571761225,0.957488641767481
"366","YBR193C","chrII",532.089897657813,375.501201471458,1.41701250374896
"367","YBR194W","chrII",195.419221957644,121.510351799743,1.6082516350517
"368","YBR195C","chrII",765.050570753191,283.855527645709,2.69521110650373
"369","YBR196C","chrII",23465.7530275728,21665.1031332388,1.08311291588414
"370","YBR196C-A","chrII",82.6565933024209,24.6920991416012,3.34749155300293
"371","YBR196C-B","chrII",59.6759883303769,24.0889652035391,2.47731639056083
"372","YBR197C","chrII",445.547330282214,351.737889126431,1.26670268986024
"373","YBR198C","chrII",442.910808192857,464.690630606192,0.953130489450749
"374","YBR199W","chrII",1948.66297418345,1956.31034313128,0.996090922396497
"375","YBR200W","chrII",434.723750552607,278.674252998723,1.55997099077036
"376","YBR201C-A","chrII",658.602986344827,197.602586406756,3.33296743894396
"377","YBR201W","chrII",309.85096187323,509.315780524639,0.608367095074214
"378","YBR202W","chrII",399.230204585244,303.229843020646,1.31659272256412
"379","YBR203W","chrII",938.815672536389,493.687852217363,1.9016381876114
"380","YBR204C","chrII",811.125317897729,699.267459072808,1.15996434178882
"381","YBR205W","chrII",473.945533060091,509.619578913768,0.92999867483562
"382","YBR207W","chrII",1565.60685178415,1073.56708537413,1.45832232853762
"383","YBR208C","chrII",458.261033488121,1139.92106949723,0.402011196871937
"384","YBR210W","chrII",656.202552471561,435.930724512818,1.50529089961464
"385","YBR211C","chrII",256.839452701529,229.862408503809,1.11736170508834
"386","YBR212W","chrII",849.813928124093,773.040187974279,1.09931403482527
"387","YBR213W","chrII",132.439698558532,52.2236530236724,2.5360098516758
"388","YBR214W","chrII",1345.00002531758,2157.48517044802,0.623411017484899
"389","YBR215W","chrII",562.887762733845,526.695783320955,1.06871514934995
"390","YBR216C","chrII",494.900166817865,486.314195572531,1.01765519354257
