"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"107","YBL027W","chrII",5156.25292182335,5626.21716984866,0.916468875296197
"108","YBL028C","chrII",178.887114453825,192.292075976792,0.930288539166923
"109","YBL029C-A","chrII",1256.50000806258,1466.03019307485,0.857076487236049
"110","YBL029W","chrII",821.022797235841,1011.82837560976,0.811424958052861
"111","YBL030C","chrII",10946.5519052572,10193.1696468747,1.07391049933261
"112","YBL031W","chrII",121.174668125147,131.76295470584,0.919641399934216
"113","YBL032W","chrII",749.554136481181,644.639894139964,1.16274860320456
"114","YBL033C","chrII",1334.04882787659,1356.55030495938,0.983412721960604
"115","YBL034C","chrII",268.49722849208,271.932693996825,0.98736648597029
"116","YBL035C","chrII",288.609006035855,306.262924518551,0.942356984573147
"117","YBL036C","chrII",923.3781840318,856.775072229981,1.07773698600785
"118","YBL037W","chrII",510.594203134381,552.817967682506,0.923620853487934
"119","YBL038W","chrII",1377.81959173303,1238.89072102245,1.11213972980273
"120","YBL039C","chrII",276.536211198634,348.949799344918,0.792481358974196
"121","YBL039W-B","chrII",302.978523956643,296.190685976503,1.02291712164331
"122","YBL040C","chrII",919.511601384782,937.681795639057,0.980622217111624
"123","YBL041W","chrII",1952.77712344193,1970.11471442153,0.991199704843234
"124","YBL042C","chrII",1232.58728883034,977.458069507312,1.26101295521723
"125","YBL043W","chrII",2486.37014760222,2718.93330961216,0.914465293728329
"126","YBL045C","chrII",24964.6067941275,23472.5888451014,1.06356426889561
"127","YBL046W","chrII",365.058667713416,393.214822173785,0.928394981896372
"128","YBL047C","chrII",2916.8951279361,3057.63374400775,0.953971394923454
"129","YBL048W","chrII",990.434360622973,805.869288930753,1.22902606443423
"130","YBL049W","chrII",2059.32730774442,1601.33561122001,1.28600606475958
"131","YBL050W","chrII",1868.05607869444,1661.24432288855,1.12449207678633
"132","YBL051C","chrII",487.701581522639,544.627951384325,0.895476591465804
"133","YBL052C","chrII",194.01449208141,176.924827822306,1.09659279858827
"134","YBL054W","chrII",311.644931060701,303.441357769575,1.02703511924487
"135","YBL055C","chrII",411.289594431462,340.005061811737,1.20965726874736
"136","YBL056W","chrII",2029.43840813096,2106.82695854549,0.963267723483108
"137","YBL057C","chrII",473.104369559985,467.139431409207,1.01276907439131
"138","YBL058W","chrII",2206.9874847643,2597.85699349024,0.849541560715087
"139","YBL059C-A","chrII",796.9743949604,708.234892492983,1.12529671074953
"140","YBL059W","chrII",417.48554147673,406.961987541246,1.0258588130038
"141","YBL060W","chrII",430.560079801429,438.827565106363,0.981160059298168
"142","YBL061C","chrII",268.139326586618,351.532822980339,0.762771806949063
"143","YBL063W","chrII",228.493716701619,230.917581369072,0.989503334249901
"144","YBL064C","chrII",15803.6659505508,13607.164372239,1.1614224329349
"145","YBL066C","chrII",1213.44820389019,1251.27907451134,0.969766240488022
"146","YBL067C","chrII",1849.27998233101,1829.28505483975,1.01093046020267
"147","YBL068W","chrII",446.198601615561,553.578144906375,0.806026404259557
"148","YBL069W","chrII",57.7059941748348,77.8135907758929,0.741592742340229
"149","YBL071C","chrII",104.303068159363,111.44974184581,0.935875367963308
"150","YBL071W-A","chrII",93.0928682644261,97.1508201776801,0.958230389554794
"151","YBL072C","chrII",1400.17193055352,1476.99500047756,0.947986912684739
"152","YBL074C","chrII",79.3467446063577,101.245733886063,0.78370457263563
"153","YBL075C","chrII",2767.80610845519,1900.62810683494,1.4562586433936
"154","YBL076C","chrII",2314.24413766305,2486.24910541602,0.93081748430667
"155","YBL078C","chrII",1616.99274986093,1593.46895722864,1.01476263000015
"156","YBL079W","chrII",842.08715323457,924.237454857637,0.911115589190528
"157","YBL080C","chrII",262.638853737271,292.67741873126,0.897366304772657
"158","YBL081W","chrII",110.966852704654,129.711728722955,0.855488195224527
"159","YBL082C","chrII",215.890058870652,223.965118118744,0.963945013777501
"160","YBL084C","chrII",460.273730203407,543.402957250902,0.847021025671172
"161","YBL085W","chrII",294.35522024786,384.689398946742,0.765176324208019
"162","YBL086C","chrII",574.945189830059,798.603213217804,0.719938487992601
"163","YBL087C","chrII",1144.74158863724,1048.79937096979,1.09147814188593
"164","YBL088C","chrII",892.691149847753,1079.16017568892,0.827209129801209
"165","YBL089W","chrII",334.113628650272,361.474213004953,0.924308336887351
"166","YBL090W","chrII",614.811680261529,557.152221303549,1.10348959719316
"167","YBL091C","chrII",1441.2345492416,1465.95875233665,0.983134448322205
"168","YBL091C-A","chrII",256.331555227656,255.082029028899,1.00489852696999
"169","YBL092W","chrII",5620.10850818844,6098.07023237024,0.921620823314784
"170","YBL093C","chrII",513.267361518879,504.890368542706,1.01659170683004
"171","YBL095W","chrII",255.929845569272,257.671179235881,0.993242031678619
"172","YBL097W","chrII",86.4341040073526,141.548797299315,0.610631143863284
"173","YBL098W","chrII",2322.93805223141,2154.28051255631,1.07828949790525
"174","YBL099W","chrII",39272.3667952239,34032.8626978659,1.15395425720936
"175","YBL100C","chrII",1269.32834229599,1286.26137770883,0.986835463066613
"176","YBL100W-B","chrII",15.4043132518599,21.3935263994458,0.720045539208486
"177","YBL101C","chrII",1011.67002442338,975.637700772621,1.03693207388585
"178","YBL102W","chrII",1366.71783621282,1323.84755883141,1.03238309206783
"179","YBL103C","chrII",798.330967180469,797.940189285002,1.00048973331675
"180","YBL104C","chrII",325.446929725715,399.611578324599,0.81440815876801
"181","YBL105C","chrII",953.497147702195,1061.18726773529,0.898519212105773
"182","YBL106C","chrII",515.379937872005,474.839041701945,1.08537818631078
"183","YBL107C","chrII",288.900290008526,257.800742162786,1.12063405087524
"184","YBL113C","chrII",16.4576117992383,36.4884335044091,0.451036403008358
"185","YBR001C","chrII",1626.47685047994,1480.34325394082,1.09871602153764
"186","YBR002C","chrII",179.264157550202,303.195029948224,0.591250316935653
"187","YBR003W","chrII",532.392517802273,604.005250495539,0.881436903678381
"188","YBR004C","chrII",557.710027687749,441.758851272099,1.26247618147719
"189","YBR005W","chrII",896.418457012496,863.318902352871,1.03833989336897
"190","YBR006W","chrII",2199.01030914394,2377.87759638388,0.924778597724311
"191","YBR007C","chrII",141.736997551769,149.702845227054,0.946788936020537
"192","YBR008C","chrII",270.487421646873,293.792882329338,0.92067384172929
"193","YBR009C","chrII",2959.97388880193,3707.80998864421,0.798307868490388
"194","YBR010W","chrII",3230.47949869428,2911.86053960698,1.1094210916881
"195","YBR011C","chrII",7882.26135300093,8924.53961266197,0.883212097777877
"196","YBR012C","chrII",89.0197242442886,82.4867595815541,1.07920016128498
"197","YBR013C","chrII",93.0292339711371,85.0644370278535,1.0936325122645
"198","YBR014C","chrII",1248.08916561876,1333.60663653821,0.935875040978021
"199","YBR015C","chrII",1608.77305995895,1707.71379164135,0.942062462593741
"200","YBR016W","chrII",950.244069637275,1006.36746602143,0.944231706330861
"201","YBR017C","chrII",728.973714367164,875.165433170683,0.832955332486255
"202","YBR018C","chrII",36.2816494304498,39.5817335063334,0.916626085228038
"203","YBR019C","chrII",104.743425557606,119.720576180669,0.874899110070589
"204","YBR020W","chrII",87.8572186144459,96.2662967766289,0.912647744394956
"205","YBR021W","chrII",326.88500148077,362.89014386732,0.900782253265841
"206","YBR022W","chrII",138.311731273146,120.817990934384,1.14479416685767
"207","YBR023C","chrII",833.911300064839,884.297685348869,0.94302101416883
"208","YBR024W","chrII",673.682934251773,670.491022349843,1.00476055874804
"209","YBR025C","chrII",1885.93269540375,2940.4232196909,0.641381377610669
"210","YBR026C","chrII",12910.8057811128,10437.0406755585,1.23701786573922
"211","YBR028C","chrII",324.645292445158,290.039640645062,1.1193135246035
"212","YBR029C","chrII",523.246888281262,594.075371039833,0.880775258138379
"213","YBR030W","chrII",157.399332682686,236.214318994011,0.666341199606433
"214","YBR031W","chrII",4089.08974568783,4904.81390395967,0.833689070728389
"215","YBR032W","chrII",13.0705071857952,16.6421936869961,0.785383671865825
"216","YBR033W","chrII",859.155606163546,847.065453142562,1.01427298560711
"217","YBR034C","chrII",287.087958517704,298.60969780601,0.961415388137222
"218","YBR035C","chrII",4017.40093497709,3311.72286008448,1.21308488201051
"219","YBR036C","chrII",2944.59051208206,2529.68725290588,1.16401365769605
"220","YBR037C","chrII",468.027439378941,430.823500815286,1.08635540654874
"221","YBR038W","chrII",521.537084273364,650.447017931154,0.801813322063021
"222","YBR039W","chrII",17156.7462029428,16455.3553951984,1.04262386262099
"223","YBR041W","chrII",364.454159024989,366.045583631196,0.995652386813633
"224","YBR042C","chrII",149.544785514715,165.686348760049,0.902577590935329
"225","YBR043C","chrII",2475.61804882218,3341.92301862037,0.74077650353663
"226","YBR044C","chrII",612.862555861534,665.658769012232,0.920685769333375
"227","YBR045C","chrII",1152.40255146891,879.131357686555,1.31084227788379
"228","YBR046C","chrII",8783.97946259286,7048.30950359818,1.24625336871325
"229","YBR047W","chrII",2829.51225600011,2714.31406528241,1.04244099538486
"230","YBR048W","chrII",1235.79864277446,1484.43945511275,0.832501883804074
"231","YBR049C","chrII",822.979998096965,898.319520484781,0.916132822821039
"232","YBR050C","chrII",1404.06486342404,1968.02075498199,0.713440069099723
"233","YBR052C","chrII",1300.62404405285,1651.0791818854,0.787741774181682
"234","YBR053C","chrII",2138.37108669015,2556.26015731181,0.83652326253791
"235","YBR054W","chrII",9198.21944683999,9631.68597789867,0.954995778303681
"236","YBR055C","chrII",259.393397242083,294.642899403503,0.880365343156811
"237","YBR056W","chrII",2921.51680794574,2766.97805751278,1.05585109358326
"238","YBR057C","chrII",1254.67081265445,1190.09749424057,1.05425884746954
"239","YBR058C","chrII",1138.12425467224,1233.05088557016,0.923014830929682
"240","YBR058C-A","chrII",520.279067751522,540.388119836929,0.962787760597927
"241","YBR059C","chrII",1198.82154952297,1182.17448523118,1.01408173201145
"242","YBR060C","chrII",292.341670675916,341.923781140951,0.854990751741262
"243","YBR061C","chrII",250.915455811393,304.718452223885,0.823433743444715
"244","YBR062C","chrII",709.030169443955,687.161574279489,1.03182453149741
"245","YBR063C","chrII",200.970489390361,192.934974013838,1.04164882711181
"246","YBR065C","chrII",178.768031874061,216.974503635111,0.823912620510921
"247","YBR066C","chrII",53.2404997397726,60.6301083498537,0.878119818499401
"248","YBR067C","chrII",9214.43267926433,15183.2283492009,0.606882309041298
"249","YBR068C","chrII",3701.80716919349,3061.45881809252,1.20916445039752
"250","YBR069C","chrII",2203.60352987361,1964.03955773754,1.12197512580247
"251","YBR070C","chrII",602.660781061854,623.748492835937,0.966191963561779
"252","YBR071W","chrII",1693.60251468981,1617.66747588352,1.04694106788839
"253","YBR072W","chrII",5201.17981446584,1727.2225231062,3.01129689133057
"254","YBR073W","chrII",149.92566348758,169.481374276776,0.884614395696011
"255","YBR074W","chrII",677.245208710183,785.552666294053,0.862125784519548
"256","YBR076C-A","chrII",301.701819127043,360.261292217522,0.83745277565062
"257","YBR076W","chrII",173.461686977383,177.822343475474,0.975477454560189
"258","YBR077C","chrII",628.375468400412,704.756183805379,0.891621078097471
"259","YBR078W","chrII",16475.7488482833,11653.2329160451,1.41383502475079
"260","YBR079C","chrII",1396.58416546292,1542.78739528856,0.905234363288087
"261","YBR080C","chrII",805.44539816257,862.847841860746,0.933473271979928
"262","YBR081C","chrII",529.531392802569,544.016616068516,0.97337356463369
"263","YBR082C","chrII",1453.8615624856,2132.019294134,0.681917638590666
"264","YBR083W","chrII",748.665658381877,481.768009203329,1.55399620580848
"265","YBR084C-A","chrII",4357.98904165039,5212.37901866405,0.836084449355211
"266","YBR084W","chrII",396.760564154841,461.084476600782,0.860494300480138
"267","YBR085C-A","chrII",5741.32463002176,4472.99447324508,1.2835528110672
"268","YBR086C","chrII",1839.16585240794,2016.01552187316,0.912277625074579
"269","YBR087W","chrII",356.519010933859,508.418652739589,0.701231178307037
"270","YBR088C","chrII",209.327432309221,197.794470595295,1.05830780647819
"271","YBR090C","chrII",13.7193428933415,19.4912860654298,0.70387058336158
"272","YBR091C","chrII",83.4282577165224,93.4716190154828,0.892551756300521
"273","YBR092C","chrII",446.089135904118,480.053877009481,0.929248064161156
"274","YBR093C","chrII",390.517889087829,469.346891701472,0.832045329355708
"275","YBR094W","chrII",512.338334935092,453.241602616988,1.13038682234129
"276","YBR095C","chrII",399.757235289543,419.918954209945,0.951986642378801
"277","YBR096W","chrII",447.483994522493,448.509491316699,0.99771354494373
"278","YBR097W","chrII",339.825531261024,407.485567269416,0.833957220959295
"279","YBR098W","chrII",213.340867450045,277.890002734481,0.767716957611779
"280","YBR101C","chrII",1736.84394229346,2241.43684798703,0.774879713364788
"281","YBR102C","chrII",334.90459955487,378.838952192014,0.884028945854342
"282","YBR103W","chrII",786.421595121335,777.252114382587,1.01179730562204
"283","YBR104W","chrII",363.58162822708,413.171736249286,0.879977007932881
"284","YBR105C","chrII",363.439021138673,345.234210897121,1.05273176778815
"285","YBR106W","chrII",1354.68577796389,1223.07968434363,1.10760222355495
"286","YBR107C","chrII",99.9641419697065,113.765806556032,0.878683542936706
"287","YBR108W","chrII",505.072152891738,555.112286290078,0.909855835235123
"288","YBR109C","chrII",2410.29683872106,2459.60395779211,0.979953228276915
"289","YBR110W","chrII",870.313858473749,792.75913936393,1.09782885527128
"290","YBR111C","chrII",1808.43224291048,1793.2383997038,1.00847285180219
"291","YBR111W-A","chrII",169.926666179173,207.187655842579,0.820158254545258
"292","YBR112C","chrII",751.305009243877,748.279184066207,1.00404371154791
"293","YBR114W","chrII",237.505459398955,257.7189026315,0.92156786705922
"294","YBR115C","chrII",2171.71143591409,2145.3383388718,1.0122932110821
"295","YBR117C","chrII",4187.74191867268,1895.78045157159,2.20898043083052
"296","YBR118W","chrII",5639.32489667133,5496.20553770763,1.02603966645385
"297","YBR119W","chrII",490.207621169011,447.666071960004,1.09502964793099
"298","YBR120C","chrII",536.02878812595,512.564147277425,1.04577893513068
"299","YBR121C","chrII",2566.00213041419,2732.07808239577,0.939212589474769
"300","YBR122C","chrII",784.597596934273,684.081237805743,1.14693628998063
"301","YBR123C","chrII",338.387231056153,363.62608623325,0.930591186571508
"302","YBR125C","chrII",663.447499813052,720.953828346365,0.920235767850469
"303","YBR126C","chrII",6054.48229896493,6831.11452876015,0.886309587326422
"304","YBR127C","chrII",4671.78771629387,4604.02102573883,1.01471902282292
"305","YBR128C","chrII",214.180956208044,254.166428596167,0.842679961279804
"306","YBR129C","chrII",519.664177478802,473.666076019005,1.09711082086856
"307","YBR130C","chrII",256.279591647082,287.445462569774,0.891576403245097
"308","YBR131W","chrII",58.2785055479007,76.7364241460695,0.759463399505902
"309","YBR132C","chrII",992.14693299976,1136.44126572334,0.873029661034234
"310","YBR133C","chrII",469.653599469971,411.109138221179,1.14240612967668
"311","YBR135W","chrII",265.032580940907,324.451217918371,0.816864188833425
"312","YBR136W","chrII",258.265249584216,380.917110309195,0.678009053924038
"313","YBR137W","chrII",770.564494063139,688.704397643322,1.11886100437275
"314","YBR138C","chrII",399.73719649092,457.288302144188,0.874146997892979
"315","YBR139W","chrII",2576.76320546703,2695.88442292177,0.955813677900315
"316","YBR140C","chrII",1697.70082854231,2074.2376845463,0.818469764188885
"317","YBR141C","chrII",76.4051715875444,92.5168457337222,0.825851454203815
"318","YBR142W","chrII",233.072633445382,315.224612313957,0.739385899262352
"319","YBR143C","chrII",1931.88173974683,2167.71842995803,0.891205109043721
"320","YBR145W","chrII",1651.76759860889,1055.15884977394,1.56542078850286
"321","YBR146W","chrII",801.050002349724,775.306556302157,1.03320421559486
"322","YBR147W","chrII",1599.10729217024,1746.3676019378,0.915676224407644
"323","YBR148W","chrII",245.810589633054,238.583091821695,1.03029342002476
"324","YBR149W","chrII",13308.7025640447,14084.4732389702,0.944920149886823
"325","YBR150C","chrII",301.581458589823,403.168661313082,0.748028027792638
"326","YBR151W","chrII",1958.89569644936,1711.47283859562,1.14456721268026
"327","YBR152W","chrII",80.4245869908555,75.399185905395,1.06665060139729
"328","YBR153W","chrII",339.359123618389,365.883237172782,0.927506617249406
"329","YBR154C","chrII",589.141700291839,655.359215539925,0.898959969314643
"330","YBR155W","chrII",141.033094911615,149.916655485842,0.940743338053819
"331","YBR156C","chrII",316.085502313014,296.320536506144,1.06670130271737
"332","YBR157C","chrII",73.763967160042,68.1739267551839,1.08199674965082
"333","YBR158W","chrII",201.125375991048,312.006908565857,0.644618341675583
"334","YBR159W","chrII",1320.84733613187,1247.61918304837,1.05869431480251
"335","YBR160W","chrII",925.216760021193,881.83373568717,1.04919637634436
"336","YBR161W","chrII",151.668257697737,142.698702565136,1.06285659905356
"337","YBR162C","chrII",4158.29515971903,2198.64830768222,1.89129618647497
"338","YBR162W-A","chrII",551.435446846983,446.059285444499,1.23623801777263
"339","YBR163W","chrII",215.987823690218,222.144377482524,0.972285799613405
"340","YBR164C","chrII",399.65566778089,413.970753578841,0.965420055223238
"341","YBR165W","chrII",436.216838929689,512.287010387477,0.851508685726286
"342","YBR166C","chrII",375.423759566255,411.419740303753,0.912507891062977
"343","YBR167C","chrII",452.294698813587,495.499071344284,0.912806350144141
"344","YBR168W","chrII",318.444781007187,331.239815097735,0.961372294309569
"345","YBR169C","chrII",1021.04844563276,835.902591662811,1.22149214013279
"346","YBR170C","chrII",672.553826619635,683.033063944942,0.984657789090352
"347","YBR171W","chrII",447.114818445625,530.603007268163,0.842654135617547
"348","YBR172C","chrII",926.237816807553,982.820879524474,0.942427899227885
"349","YBR173C","chrII",2051.87198685334,2212.00578863866,0.927606969833529
"350","YBR175W","chrII",46.3672779150266,60.7373964592033,0.7634057535899
"351","YBR176W","chrII",275.912756577589,290.147500615783,0.950939628954296
"352","YBR177C","chrII",3449.15032760835,3581.04435673302,0.963168836801285
"353","YBR179C","chrII",1456.52425477303,1040.52496160478,1.39979751425344
"354","YBR180W","chrII",39.3617058530411,35.7307594583567,1.10161962549148
"355","YBR181C","chrII",2223.86958583119,2364.3934736069,0.940566623388054
"356","YBR182C","chrII",154.631878997083,107.702561952837,1.43573074022878
"357","YBR183W","chrII",399.177496879815,542.108414537541,0.736342558379846
"358","YBR184W","chrII",40.8054378791601,47.4703708453636,0.859598043000029
"359","YBR185C","chrII",750.362271282185,665.377508737574,1.12772412867675
"360","YBR186W","chrII",128.246720207595,115.961287006502,1.1059442639715
"361","YBR187W","chrII",381.582501908256,372.02686647497,1.02568533698608
"362","YBR188C","chrII",215.45545328508,273.318249128282,0.788295161308295
"363","YBR189W","chrII",3882.00809904319,4964.95183631236,0.781882327770271
"364","YBR191W","chrII",2605.43022234641,3015.55284986796,0.863997532810771
"365","YBR192W","chrII",259.127767976615,283.919391953831,0.912680765457376
"366","YBR193C","chrII",317.358752615875,382.75318821201,0.829147247860644
"367","YBR194W","chrII",83.7121013901548,114.747093056931,0.729535704652857
"368","YBR195C","chrII",115.25521599608,88.5823256546329,1.30110849025843
"369","YBR196C","chrII",5907.41122927352,3890.38181992974,1.51846566807682
"370","YBR196C-A","chrII",40.1390881046215,49.9585123396525,0.803448426000523
"371","YBR196C-B","chrII",18.1855376695758,23.3675864633354,0.778237739618921
"372","YBR197C","chrII",160.788385415595,166.507016815035,0.965655312858118
"373","YBR198C","chrII",348.034038728922,424.950685738806,0.818998651864372
"374","YBR199W","chrII",1960.16480506351,2084.28930318405,0.940447567460564
"375","YBR200W","chrII",593.593741977975,669.978242805524,0.885989580038168
"376","YBR201C-A","chrII",867.862158056289,735.881044797933,1.17935115218873
"377","YBR201W","chrII",182.752161518526,169.160543871723,1.08034744589797
"378","YBR202W","chrII",734.691783335973,1057.67571794719,0.694628581208156
"379","YBR203W","chrII",862.615672126338,726.560689575586,1.18725893721311
"380","YBR204C","chrII",948.473036355186,828.330163347297,1.14504225286496
"381","YBR205W","chrII",636.480685677652,622.303756091822,1.02278136592789
"382","YBR207W","chrII",1076.71764135594,940.649627253731,1.14465323767731
"383","YBR208C","chrII",895.502118461663,907.596235772736,0.98667456206363
"384","YBR210W","chrII",279.179653557863,300.274234850927,0.92974894664693
"385","YBR211C","chrII",213.801964992202,239.755870617359,0.891748612626971
"386","YBR212W","chrII",2592.17346779809,2889.0225486361,0.897249302890298
"387","YBR213W","chrII",13.6970661629922,16.538746576745,0.828180424643036
"388","YBR214W","chrII",2563.10510120632,2962.6865845178,0.86512866889141
