"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"84","YBL003C","chrII",1624.07986776653,1142.81398662138,1.42112354834575
"85","YBL004W","chrII",545.185138506549,932.186180545374,0.584845763522894
"86","YBL005W","chrII",379.181117572571,314.414462072634,1.2059913372718
"87","YBL006C","chrII",269.054761714281,311.297791711019,0.864300258075864
"88","YBL007C","chrII",1807.03471647766,1613.09422788306,1.12022886527163
"89","YBL008W","chrII",143.439178547836,140.496540730298,1.02094455708477
"90","YBL009W","chrII",389.61380393804,341.632368551607,1.1404475682145
"91","YBL010C","chrII",246.10999067593,280.903752911821,0.876136356758419
"92","YBL011W","chrII",402.638188678316,382.333746716947,1.05310659112809
"93","YBL013W","chrII",42.8047023278415,37.7281456952192,1.13455621894679
"94","YBL014C","chrII",175.264034126878,180.066595967577,0.973328968569143
"95","YBL015W","chrII",40259.7958599576,27548.9681268284,1.4613903386367
"96","YBL016W","chrII",103.912813293189,124.806950316962,0.832588353687755
"97","YBL017C","chrII",1763.60136060847,1548.49877018614,1.13891040442769
"98","YBL018C","chrII",90.4908549680375,110.854345012074,0.816304087658281
"99","YBL019W","chrII",352.958808918861,315.743535095427,1.1178655132628
"100","YBL020W","chrII",817.896602589119,799.716963526189,1.02273259151934
"101","YBL021C","chrII",262.153030062589,309.722318797893,0.84641310668236
"102","YBL022C","chrII",1059.96092942066,1052.42519686512,1.00716034980728
"103","YBL023C","chrII",427.037254332533,450.594552304714,0.947719523346011
"104","YBL024W","chrII",290.65138272421,342.44787850812,0.848746337662937
"105","YBL025W","chrII",143.899398357619,166.867395977477,0.862357787239888
"106","YBL026W","chrII",502.646782059373,544.213580406475,0.92362043167674
"107","YBL027W","chrII",3289.04650797669,4726.87015620719,0.695819093667637
"108","YBL028C","chrII",100.065769459525,161.45795740514,0.619763628053547
"109","YBL029C-A","chrII",1488.47062140652,1231.21523386028,1.20894428567104
"110","YBL029W","chrII",1011.58587218081,849.700775344742,1.19052012371106
"111","YBL030C","chrII",10212.6758292445,8568.23186796139,1.19192337306277
"112","YBL031W","chrII",101.266641632118,110.702762988363,0.91476164549536
"113","YBL032W","chrII",607.436959603902,541.667393818219,1.12142057383604
"114","YBL033C","chrII",940.291773553264,1139.51120739774,0.825171150093886
"115","YBL034C","chrII",267.196648636853,228.481749396728,1.16944416498187
"116","YBL035C","chrII",326.207719569033,257.30496560826,1.26778633594532
"117","YBL036C","chrII",684.078928050975,719.47853110405,0.950798249672921
"118","YBL037W","chrII",492.464006266399,464.48557334878,1.06023531089653
"119","YBL038W","chrII",1038.52728361328,1040.54254225066,0.998063261658652
"120","YBL039C","chrII",177.923900748675,293.221159851895,0.606790795175025
"121","YBL039W-B","chrII",206.160216720302,248.748338515435,0.828790326603569
"122","YBL040C","chrII",731.333858270277,787.646337940907,0.928505374864253
"123","YBL041W","chrII",1365.18388122558,1654.89572176137,0.824936497976176
"124","YBL042C","chrII",528.860850933205,821.296258040126,0.643934324253754
"125","YBL043W","chrII",1807.05852006304,2284.40255787434,0.791042066484344
"126","YBL045C","chrII",22839.5598258214,19718.9938688912,1.15825178392358
"127","YBL046W","chrII",307.704952818088,330.293894385322,0.931609569685592
"128","YBL047C","chrII",2885.15763091402,2569.39023299544,1.12289585048763
"129","YBL048W","chrII",740.300526303726,676.580216891278,1.09417997721723
"130","YBL049W","chrII",1435.50384167754,1344.64251087688,1.06757285305624
"131","YBL050W","chrII",1675.59611009321,1395.39679022594,1.20080261172301
"132","YBL051C","chrII",573.968226498044,457.653566878415,1.25415438234862
"133","YBL052C","chrII",133.058988879204,148.598948750001,0.895423487167859
"134","YBL054W","chrII",216.577630730051,254.830185409678,0.849890017471319
"135","YBL055C","chrII",266.813587784304,285.628918112105,0.934126661781437
"136","YBL056W","chrII",1898.81141829212,1770.03927792184,1.07275100726661
"137","YBL057C","chrII",310.545386771741,392.361398559647,0.791477928032035
"138","YBL058W","chrII",2104.22981314208,2182.13505603636,0.964298615395607
"139","YBL059C-A","chrII",631.835234352051,594.696231469245,1.06245037536399
"140","YBL059W","chrII",324.258356586126,341.913255586833,0.948364391516774
"141","YBL060W","chrII",362.949276419032,368.621023348061,0.984613609724387
"142","YBL061C","chrII",270.409168519328,295.359148807471,0.915526638030752
"143","YBL063W","chrII",202.590485139264,193.984377870684,1.04436495022458
"144","YBL064C","chrII",12806.9716513472,11429.1525805009,1.12055303848135
"145","YBL066C","chrII",1423.59686605876,1051.33845773811,1.3540804634138
"146","YBL067C","chrII",1598.60122844853,1536.9251129284,1.04012955153203
"147","YBL068W","chrII",435.863297133038,465.071916511912,0.937195478071562
"148","YBL069W","chrII",66.8246236808334,65.349544357075,1.0225721439724
"149","YBL071C","chrII",83.8562601030794,93.6053792148529,0.895848730131243
"150","YBL071W-A","chrII",63.246657664772,81.6155929635737,0.774933506799369
"151","YBL072C","chrII",790.617926778296,1240.26942351054,0.637456597567714
"152","YBL074C","chrII",60.7082122620227,85.0669840788037,0.713651869987354
"153","YBL075C","chrII",2180.61618267548,1595.24062853929,1.36695125717316
"154","YBL076C","chrII",1793.70942433211,2089.13861672578,0.858588037180278
"155","YBL078C","chrII",1410.21057178326,1338.16414728201,1.05383975101081
"156","YBL079W","chrII",776.716145576293,776.531638264618,1.00023760437126
"157","YBL080C","chrII",223.771136701284,245.865830349286,0.910135159421652
"158","YBL081W","chrII",78.8921568871726,109.02247809293,0.723632027699145
"159","YBL082C","chrII",185.098229712803,188.216046341497,0.983434905316002
"160","YBL084C","chrII",476.147953128077,456.585395965066,1.04284534138825
"161","YBL085W","chrII",295.475267525661,323.223595774936,0.914151291514632
"162","YBL086C","chrII",678.680473562006,670.758826692017,1.01180997782624
"163","YBL087C","chrII",556.618153106554,880.969016518971,0.631824891306569
"164","YBL088C","chrII",1026.3649368963,906.749683102531,1.13191651017124
"165","YBL089W","chrII",272.368728488804,303.679597242749,0.896895053081499
"166","YBL090W","chrII",467.922367934545,467.915526450132,1.00001462119555
"167","YBL091C","chrII",1405.81673334008,1231.72203862685,1.14134251824164
"168","YBL091C-A","chrII",209.221162383927,214.347368040817,0.976084587817687
"169","YBL092W","chrII",2970.35265620318,5122.93658806518,0.579814449221011
"170","YBL093C","chrII",422.469932726461,423.994963541431,0.996403186485443
"171","YBL095W","chrII",183.51075674112,216.438623336895,0.847865107954781
"172","YBL097W","chrII",94.8392454660444,118.908108750326,0.797584340233521
"173","YBL098W","chrII",1192.25500714698,1809.47364029591,0.658896035065758
"174","YBL099W","chrII",35744.0015790424,28604.1426100341,1.24960926346744
"175","YBL100C","chrII",1310.26701979371,1080.87647100657,1.21222642451779
"176","YBL100W-B","chrII",19.0730530443507,17.9699213801885,1.06138767336947
"177","YBL101C","chrII",985.851132354921,820.039235255655,1.20219995577111
"178","YBL102W","chrII",1182.18775394618,1111.91317280856,1.06320150067125
"179","YBL103C","chrII",708.690683143483,670.206495494517,1.05742138864317
"180","YBL104C","chrII",317.696999851194,335.752058822658,0.946225023802459
"181","YBL105C","chrII",1115.47084904088,891.535411304818,1.25117952119065
"182","YBL106C","chrII",421.727695485861,398.931667227838,1.05714268916386
"183","YBL107C","chrII",168.687403967255,216.562263732211,0.778932585299554
"184","YBL113C","chrII",15.3846396639987,30.6758916179334,0.501522167818741
"185","YBR001C","chrII",1328.63106799425,1243.65008957553,1.06833190391015
"186","YBR002C","chrII",153.679548996445,254.773657189426,0.603200309999802
"187","YBR003W","chrII",439.523101487965,507.423900406199,0.866185256816089
"188","YBR004C","chrII",310.154521961275,371.069391075744,0.835839682335763
"189","YBR005W","chrII",569.462037356205,725.180125305526,0.785269779858191
"190","YBR006W","chrII",1816.85000056845,1997.65625568523,0.909490807238622
"191","YBR007C","chrII",124.707279426374,125.786098076596,0.991423387268402
"192","YBR008C","chrII",247.653977185016,246.889637973439,1.00309587400205
"193","YBR009C","chrII",2489.55337656303,3113.27099665643,0.799658423322846
"194","YBR010W","chrII",2479.54403633319,2445.22575937833,1.01403480918816
"195","YBR011C","chrII",7649.62459352671,7496.15170530002,1.02047355686761
"196","YBR012C","chrII",52.5358898025461,69.2736775633771,0.758381706449496
"197","YBR013C","chrII",68.0493910076336,71.472472419943,0.952106296362651
"198","YBR014C","chrII",1125.93956309187,1120.11298405103,1.00520177796687
"199","YBR015C","chrII",1605.93454615699,1435.09668848918,1.11904275094361
"200","YBR016W","chrII",735.577252308959,845.474676505775,0.870016894354535
"201","YBR017C","chrII",674.767228450043,735.302146306655,0.917673410637147
"202","YBR018C","chrII",29.6953072139182,33.2624019541152,0.892758955137465
"203","YBR019C","chrII",103.40832801468,100.577232749562,1.02814847046117
"204","YBR020W","chrII",84.7555461261138,80.8652305328622,1.0481086317026
"205","YBR021W","chrII",228.742296151652,304.880627612857,0.750268385179636
"206","YBR022W","chrII",100.954478684293,101.46986442774,0.994920799920716
"207","YBR023C","chrII",785.091363957808,743.086503295708,1.0565275516051
"208","YBR024W","chrII",650.112406541077,563.182943166799,1.1543538639247
"209","YBR025C","chrII",1753.38722981525,2469.89132403675,0.709904607037344
"210","YBR026C","chrII",10557.6283921207,8765.23165978128,1.20448937368806
"211","YBR028C","chrII",226.285307138129,243.621767052572,0.928838625036728
"212","YBR029C","chrII",591.920684489495,499.113349072145,1.18594440639562
"213","YBR030W","chrII",149.627665002962,198.411913548966,0.754126414722751
"214","YBR031W","chrII",3054.75765543607,4121.36658295027,0.74120018055985
"215","YBR032W","chrII",7.63454770494002,13.9812007164828,0.546058086122706
"216","YBR033W","chrII",866.093134717546,711.382862629771,1.21747821070058
"217","YBR034C","chrII",174.426629360504,250.911940631086,0.695170699815205
"218","YBR035C","chrII",3239.05841606759,2781.14724518508,1.16464830176657
"219","YBR036C","chrII",2478.54827866667,2124.85128598937,1.16645729280419
"220","YBR037C","chrII",407.025749893162,361.884670437047,1.12473885506562
"221","YBR038W","chrII",492.054274212381,546.430364671804,0.900488527038422
"222","YBR039W","chrII",15504.643002095,13822.5181787483,1.12169452784174
"223","YBR041W","chrII",311.450947885165,307.602286180693,1.01251181111902
"224","YBR042C","chrII",115.385389252698,139.217674222768,0.828812791887796
"225","YBR043C","chrII",2960.36088272988,2808.06710209571,1.05423438083816
"226","YBR044C","chrII",456.414903583337,559.111533179692,0.81632174708986
"227","YBR045C","chrII",950.250531110343,738.690403058506,1.28639891242107
"228","YBR046C","chrII",7518.4779700358,5921.56213456487,1.26967813546185
"229","YBR047W","chrII",2414.22333955589,2279.64731442736,1.059033704151
"230","YBR048W","chrII",936.525458837077,1247.28233615992,0.750852819515116
"231","YBR049C","chrII",805.094255219429,754.752531998154,1.06669964138841
"232","YBR050C","chrII",1599.30426917574,1653.42224175205,0.96726911540819
"233","YBR052C","chrII",1278.35629623498,1386.95867471219,0.921697466220652
"234","YBR053C","chrII",2144.1525995776,2146.76604654637,0.99878261211883
"235","YBR054W","chrII",9425.29850357118,8088.02416190696,1.16534005276128
"236","YBR055C","chrII",249.856765818107,247.579158121255,1.00919951305326
"237","YBR056W","chrII",2585.71205635639,2323.57440850088,1.11281654975045
"238","YBR057C","chrII",1197.40399985432,999.669302780919,1.19780010901939
"239","YBR058C","chrII",1102.8502644484,1035.73760603442,1.06479696983383
"240","YBR058C-A","chrII",425.606495510882,453.879611120889,0.937707896725777
"241","YBR059C","chrII",1198.30599950053,993.199728269875,1.20651059942187
"242","YBR060C","chrII",271.87403993346,287.306553713247,0.946285549075259
"243","YBR061C","chrII",198.55230038239,255.929171057224,0.775809570914428
"244","YBR062C","chrII",567.927816287611,577.110743442171,0.984088102224906
"245","YBR063C","chrII",192.563968291626,162.00055798003,1.18866237680097
"246","YBR065C","chrII",182.82416443226,182.207340057573,1.00338528829021
"247","YBR066C","chrII",39.2463286891402,50.8979630941556,0.771078571779757
"248","YBR067C","chrII",13903.3307354506,12760.4322812225,1.08956581007917
"249","YBR068C","chrII",2662.1290918823,2572.22621696193,1.03495138737313
"250","YBR069C","chrII",1778.14967572401,1650.67109364997,1.07722833613822
"251","YBR070C","chrII",605.01326327332,523.990990757909,1.1546253159777
"252","YBR071W","chrII",2199.80895669239,1358.84819719353,1.61887763565918
"253","YBR072W","chrII",1377.1759923487,1450.06231018577,0.949735733888751
"254","YBR073W","chrII",132.328510913315,142.428102952694,0.929089892865221
"255","YBR074W","chrII",602.280934320715,660.019438327792,0.912519994633245
"256","YBR076C-A","chrII",231.44407077208,302.601123513067,0.764848682929909
"257","YBR076W","chrII",147.581153628971,149.345042319712,0.988189171442571
"258","YBR077C","chrII",618.683147957483,591.880145318983,1.04528451047138
"259","YBR078W","chrII",12465.7033602016,9791.32188537792,1.27313793848587
"260","YBR079C","chrII",1226.97196156703,1296.48701373486,0.946381991156567
"261","YBR080C","chrII",771.998842253217,724.91404588447,1.06495224728512
"262","YBR081C","chrII",507.804760273369,456.964037910862,1.11125760047758
"263","YBR082C","chrII",1397.7043436236,1790.73359866447,0.780520533409333
"264","YBR083W","chrII",518.508508528662,404.755103659911,1.28104254607332
"265","YBR084C-A","chrII",2867.09242502616,4378.21807259594,0.654853727586528
"266","YBR084W","chrII",285.107214805496,387.39508906453,0.73595980654779
"267","YBR085C-A","chrII",3832.65215633123,3756.51766538548,1.02026730544815
"268","YBR086C","chrII",2012.40140005073,1693.7496349023,1.18813392403583
"269","YBR087W","chrII",391.106874352196,427.074939566805,0.915780435979005
"270","YBR088C","chrII",233.527396461787,166.139237795149,1.4056125425935
"271","YBR090C","chrII",18.1279414023896,16.3829284994708,1.10651410112515
"272","YBR091C","chrII",57.706010309863,78.4998034963306,0.735110251741719
"273","YBR092C","chrII",212.253515197948,403.184629460386,0.526442477437753
"274","YBR093C","chrII",321.18019326003,394.240404853399,0.814681065933521
"275","YBR094W","chrII",373.794783856246,380.789615530099,0.981630718410964
"276","YBR095C","chrII",385.119322336532,352.6999255477,1.09191778744634
"277","YBR096W","chrII",366.478281408914,376.692734604951,0.972883859289855
"278","YBR097W","chrII",359.245205526409,342.322233781976,1.049435794916
"279","YBR098W","chrII",203.878312992256,233.46416854641,0.873274533996541
"280","YBR101C","chrII",1988.25702675043,1882.16830103467,1.05636516439972
"281","YBR102C","chrII",305.770843877137,318.322137236229,0.96057046654667
"282","YBR103W","chrII",686.789335231887,652.821890855467,1.05203171776594
"283","YBR104W","chrII",255.592853666161,347.01732622599,0.736542052369194
"284","YBR105C","chrII",237.065013560447,290.039269200667,0.817354885129124
"285","YBR106W","chrII",871.782965400595,1027.58977192162,0.848376452570504
"286","YBR107C","chrII",83.0501876060409,95.5786433068284,0.868919925337626
"287","YBR108W","chrII",588.052898153671,466.47131106653,1.26064108167587
"288","YBR109C","chrII",2404.88427262315,2066.17311902806,1.16393164274367
"289","YBR110W","chrII",798.318683385592,665.949954572005,1.19876678105438
"290","YBR111C","chrII",1622.47309614648,1505.70062755884,1.07755357635532
"291","YBR111W-A","chrII",146.53969091582,174.009578359429,0.842135773774082
"292","YBR112C","chrII",674.418615891348,628.905515569263,1.07236874092428
"293","YBR114W","chrII",173.716907934656,216.473540453478,0.802485641297066
"294","YBR115C","chrII",2081.05428822789,1802.49116532152,1.15454340540786
"295","YBR117C","chrII",2492.41617559313,1591.16923067751,1.56640546306434
"296","YBR118W","chrII",4266.83343705232,4617.7177016267,0.924013487344457
"297","YBR119W","chrII",373.754073440912,376.074144570519,0.993830814579778
"298","YBR120C","chrII",532.304500227329,430.453874716745,1.23661217029956
"299","YBR121C","chrII",2063.80924685428,2295.25340958343,0.899164004391499
"300","YBR122C","chrII",618.583261215636,574.414916325844,1.07689275406061
"301","YBR123C","chrII",326.390642233042,305.432877220879,1.06861659819616
"302","YBR125C","chrII",622.675885838157,605.517409520068,1.02833688354508
"303","YBR126C","chrII",5786.48914148316,5738.06255466339,1.00843953622994
"304","YBR127C","chrII",4604.05479778857,3868.67123777789,1.19008685794482
"305","YBR128C","chrII",202.014722144333,213.420979070346,0.946555127918078
"306","YBR129C","chrII",405.574992016924,397.796072139118,1.0195550444628
"307","YBR130C","chrII",241.952741101133,241.500114868662,1.00187422781441
"308","YBR131W","chrII",37.179060775108,64.5021447371401,0.576400380586112
"309","YBR132C","chrII",981.868548419463,955.195217982671,1.02792448070785
"310","YBR133C","chrII",298.034468399481,345.319105943173,0.863069732517281
"311","YBR135W","chrII",245.351320123841,272.583828163036,0.90009492410934
"312","YBR136W","chrII",315.606621133939,320.104966284137,0.985947280973439
"313","YBR137W","chrII",674.097461023047,578.403694322447,1.16544459802024
"314","YBR138C","chrII",331.198856553312,383.995766579287,0.862506531006058
"315","YBR139W","chrII",2731.82515584675,2264.80170148212,1.20620942401226
"316","YBR140C","chrII",2130.10392140043,1742.74172169795,1.22227171983068
"317","YBR141C","chrII",62.7817401595932,77.7129253333179,0.807867415752483
"318","YBR142W","chrII",193.440541636899,264.776752064773,0.730579781375887
"319","YBR143C","chrII",1404.2323979136,1820.88725280402,0.771180311000142
"320","YBR145W","chrII",929.629989306866,886.13133195955,1.04908827368865
"321","YBR146W","chrII",730.56300986631,651.300926394923,1.12169809723766
"322","YBR147W","chrII",1402.48630318163,1466.50996175943,0.95634284099851
"323","YBR148W","chrII",205.768536276178,200.457300654933,1.02649559583957
"324","YBR149W","chrII",12315.1090671768,11832.1378259449,1.04081859494342
"325","YBR150C","chrII",347.165137246141,338.722933053732,1.02492362745061
"326","YBR151W","chrII",1324.70377176848,1437.28654431125,0.921669918230036
"327","YBR152W","chrII",76.983520495423,63.3646996590221,1.2149275686571
"328","YBR153W","chrII",263.769874890004,307.338441513152,0.858239124241528
"329","YBR154C","chrII",454.100910100502,550.36833418869,0.825085459849178
"330","YBR155W","chrII",83.7109458677671,125.934401279394,0.664718655246937
"331","YBR156C","chrII",315.534177116894,248.936172772442,1.26753044205163
"332","YBR157C","chrII",41.8811251630804,57.2821262177663,0.731137754975491
"333","YBR158W","chrII",236.047825813199,262.144888399307,0.9004479440913
"334","YBR159W","chrII",1030.17045681891,1047.84044542061,0.983136756479555
"335","YBR160W","chrII",964.231058426571,740.68237207203,1.30181450886859
"336","YBR161W","chrII",120.826166041582,119.838591283446,1.00824087422557
"337","YBR162C","chrII",2378.72659120092,1847.68191701414,1.28741130672803
"338","YBR162W-A","chrII",295.861072073827,374.522120619204,0.78996955262529
"339","YBR163W","chrII",167.578562844213,186.648003144831,0.897832069031989
"340","YBR164C","chrII",314.696360187177,347.667218299206,0.905165467502739
"341","YBR165W","chrII",407.699842686652,430.192854641847,0.94771412004525
"342","YBR166C","chrII",305.58010321733,345.599432910001,0.884203138426177
"343","YBR167C","chrII",334.095673541423,416.402715190464,0.802337884344981
"344","YBR168W","chrII",288.119178991234,278.313806101779,1.03523135638435
"345","YBR169C","chrII",916.662817272585,702.138274317353,1.30553033612048
"346","YBR170C","chrII",606.771484264046,573.920917033395,1.05723883945624
"347","YBR171W","chrII",392.41231585518,445.751075074354,0.880339583678455
"348","YBR172C","chrII",824.069002123839,825.77390650701,0.997935385981881
"349","YBR173C","chrII",1548.03818248182,1857.63528272975,0.833338059883862
"350","YBR175W","chrII",24.8275550692022,51.0350792806607,0.486480190079971
"351","YBR176W","chrII",192.536939868108,243.751072064088,0.78989166380973
"352","YBR177C","chrII",3841.87125687094,3008.98080477632,1.27680151723551
"353","YBR179C","chrII",1126.97199846725,874.176313991644,1.2891815763359
"354","YBR180W","chrII",18.9222589006004,30.0242587069659,0.630232342629338
"355","YBR181C","chrII",1253.94785671065,1986.24311506858,0.631316401903475
"356","YBR182C","chrII",77.6607335893143,90.4653690371438,0.858458152726133
"357","YBR183W","chrII",422.738591966896,455.4524711157,0.928172792500904
"358","YBR184W","chrII",27.7149928423436,39.8552232588325,0.695391734788528
"359","YBR185C","chrII",584.236014802606,558.938007101014,1.04526084714261
"360","YBR186W","chrII",89.276665508474,97.3984059334022,0.916613209968944
"361","YBR187W","chrII",314.612543120944,312.591335736011,1.00646597379346
"362","YBR188C","chrII",203.626070887487,229.47851502336,0.88734263801018
"363","YBR189W","chrII",2437.7117623137,4170.89904883708,0.584457147912362
"364","YBR191W","chrII",1439.83692212333,2533.5548968401,0.568306976067153
"365","YBR192W","chrII",189.682409621355,238.551099803418,0.795143722991282
"366","YBR193C","chrII",310.451394239615,321.518829981549,0.96557764364044
"367","YBR194W","chrII",92.5169960275096,96.3559815824257,0.960158305775422
"368","YBR195C","chrII",68.6737201101955,74.4218810749708,0.922762487567538
"369","YBR196C","chrII",4286.22890839822,3266.31985841696,1.31225020640678
"370","YBR196C-A","chrII",44.7505479538558,41.9714952706115,1.06621285863957
"371","YBR196C-B","chrII",21.8782360394011,19.6339632187591,1.1143056445424
"372","YBR197C","chrII",138.453539785758,139.856321946794,0.989969833744314
"373","YBR198C","chrII",373.853524360798,357.066234173039,1.04701449921928
"374","YBR199W","chrII",1732.34327289697,1750.61333454375,0.98956362248232
"375","YBR200W","chrII",619.722645981148,562.799711534029,1.10114243714156
"376","YBR201C-A","chrII",511.68551536714,617.759896421605,0.828291895170106
"377","YBR201W","chrII",147.40176877356,142.114218248504,1.03720634423651
"378","YBR202W","chrII",849.887871058714,888.697786820629,0.956329456045165
"379","YBR203W","chrII",664.685090329284,610.49229863324,1.08876900137376
"380","YBR204C","chrII",902.312571118368,695.792437227947,1.29681284653395
"381","YBR205W","chrII",532.765493698387,522.626228869877,1.01940060461649
"382","YBR207W","chrII",935.547839932131,790.245427742992,1.18386998151212
"383","YBR208C","chrII",813.002609720041,762.369488358244,1.06641546144617
"384","YBR210W","chrII",223.322672959299,252.125865778922,0.885758675609751
"385","YBR211C","chrII",188.978565160436,201.403226934093,0.938309519848343
"386","YBR212W","chrII",2872.16417604173,2427.71050026796,1.18307523723472
"387","YBR213W","chrII",18.8266879045101,13.8969127773645,1.35473886942539
"388","YBR214W","chrII",3370.25973118076,2489.19693008515,1.3539546391235
