"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"158","YBL084C","chrII",482.921021982059,607.72388151268,0.794638875767109
"159","YBL085W","chrII",310.529781908599,239.13636992392,1.29854685846152
"160","YBL086C","chrII",752.132056566439,1027.75513597944,0.73182028504257
"161","YBL087C","chrII",1295.60067889668,1203.76747794341,1.07628815584066
"162","YBL088C","chrII",322.975078241694,447.429997872558,0.721844936140575
"163","YBL089W","chrII",279.023347478457,257.825357715304,1.08221840532288
"164","YBL090W","chrII",568.821705493771,600.904414808752,0.946609296712868
"165","YBL091C","chrII",1488.94051709227,1666.4938894009,0.893456931682804
"166","YBL091C-A","chrII",436.525655367189,393.980443968401,1.1079881299951
"167","YBL092W","chrII",2522.03282878068,2446.93739687142,1.03068955993941
"168","YBL093C","chrII",802.787691663339,933.791276834289,0.859707850757533
"169","YBL095W","chrII",109.675079841924,133.443161072698,0.821886104617794
"170","YBL097W","chrII",22.5460071817938,14.812047547234,1.52213980612047
"171","YBL098W","chrII",183.978243191271,116.477508188533,1.57951733388287
"172","YBL099W","chrII",10990.875715887,14462.1409260474,0.759975702912116
"173","YBL100C","chrII",371.916319696792,527.546381232063,0.704992646955889
"174","YBL100W-B","chrII",34.0030306262641,35.8509012762704,0.948456786741108
"175","YBL101C","chrII",343.705540349812,455.620164519582,0.754368588388147
"176","YBL102W","chrII",1040.99765524975,1286.27373043155,0.809312691864195
"177","YBL103C","chrII",291.117378574075,310.294933448043,0.938195720243111
"178","YBL104C","chrII",76.0096858130079,94.612876391729,0.803375700135174
"179","YBL105C","chrII",458.343404636913,816.747911180942,0.56118099399139
"180","YBL106C","chrII",147.236382485815,206.663965300157,0.71244342124168
"181","YBL107C","chrII",1216.08308540658,1201.69331675981,1.01197457657963
"182","YBL113C","chrII",156.853195673182,105.482945972288,1.48700052152875
"183","YBR001C","chrII",606.2739777134,761.833947049918,0.795808561775307
"184","YBR002C","chrII",358.690404422101,307.936375705671,1.16481985475123
"185","YBR003W","chrII",359.565436942944,403.796292824165,0.890462451817305
"186","YBR004C","chrII",904.671385957052,648.160514811722,1.39575207881931
"187","YBR005W","chrII",501.904584227107,426.57275164728,1.17659785415013
"188","YBR006W","chrII",1777.81462050266,1622.83300395746,1.09550065605473
"189","YBR007C","chrII",238.753661773676,185.62930548274,1.28618518047451
"190","YBR008C","chrII",264.214658408048,315.147899416588,0.838383054106251
"191","YBR009C","chrII",1419.43508159257,1970.43772226947,0.720365361234421
"192","YBR010W","chrII",1879.71005596042,3278.52796947236,0.573339643115181
"193","YBR011C","chrII",6458.30750389185,7035.06721155523,0.918016460920794
"194","YBR012C","chrII",43.9464624731516,17.9400538513063,2.4496282362024
"195","YBR013C","chrII",132.839744406719,158.85723805375,0.836220911519131
"196","YBR014C","chrII",455.211393146759,475.165792837133,0.958005395188003
"197","YBR015C","chrII",338.959265327567,371.530828612102,0.912331465450095
"198","YBR016W","chrII",506.017595812562,824.432981777294,0.613776507002062
"199","YBR017C","chrII",250.22169924885,248.806982816626,1.00568599971033
"200","YBR018C","chrII",32.7605002230727,21.2276352016037,1.54329485653671
"201","YBR019C","chrII",63.2125999064224,77.6804476243469,0.813751746283837
"202","YBR020W","chrII",46.2150138566028,52.6827877975875,0.877231744724015
"203","YBR021W","chrII",189.621573958497,175.520013498122,1.0803416099357
"204","YBR022W","chrII",343.757954962379,225.341696963209,1.52549643317235
"205","YBR023C","chrII",213.782336821263,242.539249111361,0.881433984827362
"206","YBR024W","chrII",699.600507625418,923.127421167418,0.757859090287536
"207","YBR025C","chrII",3003.53514256723,2958.33916108356,1.01527748477194
"208","YBR026C","chrII",1865.18570862003,2132.88554842228,0.874489355511706
"209","YBR028C","chrII",187.865227118809,166.27747516208,1.12982968339931
"210","YBR029C","chrII",160.738082443207,120.227194413245,1.33695278533006
"211","YBR030W","chrII",54.5148461525577,41.1594381625238,1.32447984195747
"212","YBR031W","chrII",4025.7309624076,4437.04612286798,0.907299778034646
"213","YBR032W","chrII",44.7182171944528,36.6686175191065,1.21952285687215
"214","YBR033W","chrII",995.411742702048,1098.66438052458,0.906019854968604
"215","YBR034C","chrII",786.899432557902,413.94801936151,1.90096194631309
"216","YBR035C","chrII",1634.1735845758,1696.12483364374,0.963474829305546
"217","YBR036C","chrII",1773.82839606206,1991.12629266045,0.890866843856478
"218","YBR037C","chrII",188.645894806177,229.375717600614,0.822431845792172
"219","YBR038W","chrII",85.0896283430386,58.2348969876025,1.4611449962924
"220","YBR039W","chrII",14216.6347940315,17430.964891873,0.815596547994874
"221","YBR041W","chrII",418.622100606321,350.293844407604,1.19505982559947
"222","YBR042C","chrII",248.751624926261,149.138159645433,1.6679274138668
"223","YBR043C","chrII",323.133953507745,387.723859470128,0.833412609555026
"224","YBR044C","chrII",582.968812523588,607.535585847862,0.959563235641599
"225","YBR045C","chrII",103.533168333796,75.5651145741325,1.37011859132729
"226","YBR046C","chrII",479.615440424913,525.325138146966,0.912987796694274
"227","YBR047W","chrII",229.406864085651,263.347517972758,0.871118383236033
"228","YBR048W","chrII",490.937152461836,435.428816156501,1.12747970333085
"229","YBR049C","chrII",166.332643273847,168.008722117102,0.990023858153707
"230","YBR050C","chrII",1503.52762938671,1790.53645935447,0.83970791073909
"231","YBR052C","chrII",1058.04039967746,1217.17547326694,0.869258724740521
"232","YBR053C","chrII",845.523032536768,968.680845831164,0.872860278156195
"233","YBR054W","chrII",30953.7559602752,32334.8215348288,0.957288597586166
"234","YBR055C","chrII",245.177094960731,217.740601236762,1.12600540996089
"235","YBR056W","chrII",1171.99348816337,1432.59028789383,0.81809397848593
"236","YBR057C","chrII",304.199166036551,405.452758159153,0.750270308722733
"237","YBR058C","chrII",364.078895848582,401.080425229056,0.907745362144407
"238","YBR058C-A","chrII",592.564099472966,571.766448705382,1.03637438120875
"239","YBR059C","chrII",441.293392253156,855.253264351287,0.515979781249802
"240","YBR060C","chrII",127.795147932847,91.2213069950553,1.40093528740795
"241","YBR061C","chrII",257.862491925126,198.493977244134,1.2990947912136
"242","YBR062C","chrII",738.602042842515,898.417087020719,0.822114865704332
"243","YBR063C","chrII",150.014011188961,175.178799302528,0.856347981526528
"244","YBR065C","chrII",303.106573560458,360.31328398945,0.841230637417558
"245","YBR066C","chrII",169.776091310968,138.450294724947,1.22626023764163
"246","YBR067C","chrII",1328.76244436727,2375.78541867616,0.559293963975791
"247","YBR068C","chrII",1867.74897678051,2614.03234526307,0.714508747439598
"248","YBR069C","chrII",438.612326009521,409.100316179915,1.07213880963276
"249","YBR070C","chrII",228.266548298167,194.365104091369,1.17442145474253
"250","YBR071W","chrII",759.216525132018,677.949393706125,1.11987197301208
"251","YBR072W","chrII",71723.7364610838,119512.471785865,0.600135997434593
"252","YBR073W","chrII",104.288139841035,109.918703448639,0.948775199934598
"253","YBR074W","chrII",246.498277051271,267.380683577514,0.921900092980392
"254","YBR076C-A","chrII",282.328981688498,375.463504858895,0.751947867195779
"255","YBR076W","chrII",218.512899627527,203.188858009645,1.07541772599142
"256","YBR077C","chrII",499.054097392858,725.649428837728,0.687734431476357
"257","YBR078W","chrII",1847.78164373234,1588.83680213089,1.16297762064307
"258","YBR079C","chrII",657.378898348458,803.832118667191,0.817806209881782
"259","YBR080C","chrII",321.03053965273,268.95743087463,1.19361096887624
"260","YBR081C","chrII",202.648785276627,221.309605064537,0.915680027613497
"261","YBR082C","chrII",8288.23301357415,6703.29902887798,1.23644088945879
"262","YBR083W","chrII",340.084874592739,300.060011426906,1.1333895275665
"263","YBR084C-A","chrII",2247.00501336622,1973.23274198821,1.13874302080664
"264","YBR084W","chrII",289.167062987506,171.577453609004,1.68534418074806
"265","YBR085C-A","chrII",12007.5832150397,10997.6199265358,1.09183471471559
"266","YBR086C","chrII",479.296182375723,691.462627777621,0.693162816212054
"267","YBR087W","chrII",97.4332109536988,82.7777812909726,1.17704545149876
"268","YBR088C","chrII",19.0663829443919,16.8486293443205,1.1316281315678
"269","YBR090C","chrII",42.9959581419244,68.3890589103919,0.628696443948157
"270","YBR091C","chrII",115.016942397837,75.7165052366828,1.51904716201975
"271","YBR092C","chrII",63.9743755008445,48.6051098985767,1.31620678637161
"272","YBR093C","chrII",340.92265991522,418.390513056265,0.814843189021766
"273","YBR094W","chrII",204.462790646082,213.280525694561,0.958656632996551
"274","YBR095C","chrII",263.157168157177,246.440748111624,1.06783139628346
"275","YBR096W","chrII",331.762461619354,201.939322629911,1.64288191769053
"276","YBR097W","chrII",91.6378529161082,75.2943446892488,1.21706156410965
"277","YBR098W","chrII",77.7675801711642,69.3109129767329,1.12201061609548
"278","YBR101C","chrII",2066.18638239914,1396.10914268523,1.47996049823519
"279","YBR102C","chrII",173.600167954271,167.786642026355,1.03464832395301
"280","YBR103W","chrII",437.444677776289,419.991819109494,1.04155523482291
"281","YBR104W","chrII",374.28025035178,141.239074839685,2.6499766497098
"282","YBR105C","chrII",3670.06246730971,2892.20462839106,1.26894979396786
"283","YBR106W","chrII",2014.79388307789,1295.34409269621,1.55541210589394
"284","YBR107C","chrII",276.976594273785,200.372944782869,1.38230535351929
"285","YBR108W","chrII",280.769229926487,575.83904638532,0.487582826640435
"286","YBR109C","chrII",2493.61369231526,3027.75089786748,0.823586145766343
"287","YBR110W","chrII",742.519401599842,732.374716636206,1.01385176840925
"288","YBR111C","chrII",2032.66868178581,2234.45636924576,0.909692715312197
"289","YBR111W-A","chrII",381.571414986345,449.998162070025,0.847939940979066
"290","YBR112C","chrII",142.480669231345,204.139010581579,0.697959046756554
"291","YBR114W","chrII",447.511838755503,590.229568969998,0.758199626522355
"292","YBR115C","chrII",281.486922048231,402.087750758723,0.700063410330398
"293","YBR117C","chrII",195.464687494611,303.922779551088,0.643139312503407
"294","YBR118W","chrII",9290.79829313583,8048.38179835207,1.15436848374143
"295","YBR119W","chrII",648.268564429999,818.769891994833,0.791759163066648
"296","YBR120C","chrII",318.931881473157,396.222587311757,0.804931096021071
"297","YBR121C","chrII",848.105048413165,785.3241500777,1.07994265594564
"298","YBR122C","chrII",658.690658765411,840.149708422552,0.784015815469549
"299","YBR123C","chrII",133.758799002952,155.664765917282,0.859274725495875
"300","YBR125C","chrII",474.442367887666,440.56580020094,1.07689332143184
"301","YBR126C","chrII",3117.93071507015,4669.07263931788,0.667783724077092
"302","YBR127C","chrII",1587.47778279315,1744.35144700671,0.910067627436685
"303","YBR128C","chrII",151.589992618865,213.964860436851,0.708480786561703
"304","YBR129C","chrII",241.081443578247,243.02214094327,0.992014318705735
"305","YBR130C","chrII",230.085757583442,163.529857655978,1.40699540060433
"306","YBR131W","chrII",68.3908802666134,33.9051014160023,2.01712655058848
"307","YBR132C","chrII",674.077677681871,938.600804988998,0.718172916642419
"308","YBR133C","chrII",234.16570456419,214.192891787527,1.09324685151772
"309","YBR135W","chrII",337.155756536904,278.065893261253,1.21250309623602
"310","YBR136W","chrII",234.880826915158,206.852052323852,1.13550155425784
"311","YBR137W","chrII",802.294784474541,990.176071848123,0.810254668118864
"312","YBR138C","chrII",85.4068175147256,57.3739612335638,1.48859893370518
"313","YBR139W","chrII",889.099971228426,1311.11216204935,0.678126553138449
"314","YBR140C","chrII",539.992757005548,1272.86666752063,0.424233559401301
"315","YBR141C","chrII",111.658946228124,99.7615658958855,1.11925815543688
"316","YBR142W","chrII",319.815256855259,248.726655637926,1.28581014381031
"317","YBR143C","chrII",1235.04455037869,1105.48096251167,1.11720110274233
"318","YBR145W","chrII",698.349557335187,681.58493107551,1.02459653301493
"319","YBR146W","chrII",491.438948243815,479.847339329255,1.02415686816304
"320","YBR147W","chrII",568.390766316637,907.874648432353,0.626067450278614
"321","YBR148W","chrII",74.1951590845178,58.8552252611962,1.26063843533422
"322","YBR149W","chrII",2082.36248107577,3132.05420500166,0.664855186015104
"323","YBR150C","chrII",126.833617849546,198.744071923619,0.638175602532137
"324","YBR151W","chrII",2479.50266008705,3555.29674733866,0.697410887556179
"325","YBR152W","chrII",64.919651543366,68.8563352878186,0.942827573846367
"326","YBR153W","chrII",156.775080973363,143.29449361304,1.0940761017428
"327","YBR154C","chrII",562.794044884362,441.682103857257,1.27420613144481
"328","YBR155W","chrII",274.474224987181,167.792919284591,1.63579146341479
"329","YBR156C","chrII",106.064393211731,91.4334769994273,1.1600170604077
"330","YBR157C","chrII",114.808274942891,97.205929770841,1.18108303900335
"331","YBR158W","chrII",146.706336381425,116.669996990635,1.25744698864782
"332","YBR159W","chrII",680.917857068537,517.547964467219,1.31566135666188
"333","YBR160W","chrII",264.668149982603,213.893017196083,1.23738564938739
"334","YBR161W","chrII",162.717253621107,165.012932694356,0.986087883926644
"335","YBR162C","chrII",748.056622462418,384.718850353459,1.94442414707557
"336","YBR162W-A","chrII",401.753475884657,305.214951745248,1.316296837974
"337","YBR163W","chrII",164.503967476337,127.774252621364,1.28745787278299
"338","YBR164C","chrII",302.665635720828,257.973537662716,1.17324295531638
"339","YBR165W","chrII",272.251813302396,251.453662407713,1.08271166423084
"340","YBR166C","chrII",290.977411959609,230.15144342055,1.26428671328345
"341","YBR167C","chrII",208.333537091479,185.936808979466,1.12045343918151
"342","YBR168W","chrII",120.949132011578,112.290991133352,1.07710450135704
"343","YBR169C","chrII",4458.49656462554,4976.94797167748,0.895829450096261
"344","YBR170C","chrII",347.239151091135,354.965534475786,0.978233426532347
"345","YBR171W","chrII",212.45644389393,173.116473291148,1.2272456794832
"346","YBR172C","chrII",675.193300005917,731.662227560362,0.92282104306145
"347","YBR173C","chrII",1479.92865748229,1835.05268173438,0.806477477302476
"348","YBR175W","chrII",73.1497490251625,34.9625328559361,2.09223254295041
"349","YBR176W","chrII",257.704699378526,213.587212183672,1.20655490908752
"350","YBR177C","chrII",1189.85203766777,967.057267808003,1.23038425673049
"351","YBR179C","chrII",408.644580972274,615.853166323765,0.663542226163438
"352","YBR180W","chrII",40.2356379190006,31.8497306999937,1.26329601647177
"353","YBR181C","chrII",757.472215505487,556.430347491938,1.36130644009574
"354","YBR182C","chrII",198.445662709721,116.910828749606,1.69741045232639
"355","YBR183W","chrII",1692.09745883495,1667.78832754228,1.01457566940074
"356","YBR184W","chrII",108.604494961476,42.4100156027342,2.56082185818564
"357","YBR185C","chrII",521.202114835353,416.125333623463,1.25251233876323
"358","YBR186W","chrII",178.774788009987,155.790807260154,1.14753104598433
"359","YBR187W","chrII",231.595709342311,161.940102083779,1.43013192138471
"360","YBR188C","chrII",211.746589833048,222.022216699124,0.953718024174124
"361","YBR189W","chrII",1045.23158711862,942.148412718451,1.10941288337231
"362","YBR191W","chrII",1026.67279351246,862.269093375718,1.1906640298252
"363","YBR192W","chrII",264.613101224994,229.790548022688,1.1515404071314
"364","YBR193C","chrII",347.003776925122,398.216280797507,0.87139525342906
"365","YBR194W","chrII",118.889248083072,135.59664307655,0.876786072174027
"366","YBR195C","chrII",284.626332103261,177.713194711469,1.60160494872299
"367","YBR196C","chrII",15090.1108402575,13492.4200750568,1.11841395067104
"368","YBR196C-B","chrII",23.1924413437975,19.0925945050694,1.21473492445668
"369","YBR197C","chrII",251.275504822359,307.842703446933,0.816246420684372
"370","YBR198C","chrII",129.96198168674,193.73517531797,0.670822846049707
"371","YBR199W","chrII",1574.80023170386,1813.6511443879,0.868303828206913
"372","YBR200W","chrII",282.152773569339,283.726034632136,0.994454999292413
"373","YBR201C-A","chrII",1542.45073193978,2730.256897402,0.564947105676216
"374","YBR201W","chrII",366.395708461099,414.342677168475,0.88428184845685
"375","YBR202W","chrII",119.665184467884,172.183779604386,0.694985234630289
"376","YBR203W","chrII",721.17867278561,1026.64280793211,0.702463083765449
"377","YBR204C","chrII",668.035383668809,866.981391348478,0.770530244749274
"378","YBR205W","chrII",288.223895823868,297.168435103396,0.969900776048384
"379","YBR207W","chrII",853.52041437048,1115.90166876212,0.764870631762116
"380","YBR208C","chrII",369.127702265974,276.576257822119,1.3346326440767
"381","YBR210W","chrII",186.419790629784,268.818615567514,0.693477980445012
"382","YBR211C","chrII",194.596419059572,201.839399556987,0.964115130577516
"383","YBR212W","chrII",316.172623503922,592.260621620156,0.533840360074958
"384","YBR213W","chrII",26.0901262232781,52.8634329438266,0.493538250741336
"385","YBR214W","chrII",407.142556951563,1151.30359153785,0.353636139020225
"386","YBR215W","chrII",369.523017858851,404.205802740433,0.914195232610616
"387","YBR216C","chrII",326.546989690675,261.654826446972,1.24800675043865
"388","YBR217W","chrII",204.223712267091,201.347195972882,1.01428634891243
"389","YBR218C","chrII",619.308534013367,1058.95860753452,0.584827895639138
"390","YBR220C","chrII",110.237637934997,97.837258248632,1.12674496309834
