"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"34","YAL035W","chrI",2303.46674198477,1624.44933227716,1.41799851569132
"35","YAL036C","chrI",433.105562832508,464.600362476349,0.932210987791805
"36","YAL037W","chrI",100.290866968276,117.126398588975,0.856261851952106
"37","YAL038W","chrI",871.254901466276,1390.79869875574,0.626442131593688
"38","YAL039C","chrI",3132.42722375338,926.840031343073,3.37968486235344
"39","YAL040C","chrI",1116.29060802537,1410.69993812174,0.791302656120933
"40","YAL041W","chrI",561.995147638882,480.462063128759,1.1696972368207
"41","YAL042W","chrI",2363.11862948849,1341.97969136803,1.76091981472499
"42","YAL043C","chrI",869.641597278548,587.983850710388,1.47902292933363
"43","YAL044C","chrI",2122.43845571141,3199.07597047987,0.663453595755976
"44","YAL044W-A","chrI",150.922692084078,232.711526905915,0.648539821343255
"45","YAL046C","chrI",762.747313354748,512.813742856936,1.48737689654222
"46","YAL047C","chrI",270.955511620958,284.444907221861,0.952576420746456
"47","YAL048C","chrI",367.825008841805,340.488449402095,1.08028630482976
"48","YAL049C","chrI",3911.52216540041,3331.60726085471,1.17406460580139
"49","YAL051W","chrI",798.7806147854,643.595193349917,1.24112271663768
"50","YAL053W","chrI",2119.54479537011,1782.57222829577,1.18903725847704
"51","YAL054C","chrI",10585.3507928367,42139.8444658147,0.251195772718712
"52","YAL055W","chrI",168.012130674242,176.129203925178,0.953914097889275
"53","YAL056W","chrI",1870.10824524946,1711.98353430837,1.09236345313624
"54","YAL058W","chrI",218.183264218691,202.550895440402,1.07717748541324
"55","YAL059W","chrI",51.245415132254,65.3053348734778,0.784704882557245
"56","YAL060W","chrI",3950.77915946402,5567.47592908426,0.709617645372353
"57","YAL061W","chrI",3736.97674612154,3284.3201894101,1.13782351616355
"58","YAL062W","chrI",3694.89517261931,15873.0020528867,0.232778598547925
"59","YAL063C","chrI",126.768180174477,110.134401997617,1.15103162931071
"60","YAL067C","chrI",174.036859570063,235.004737788009,0.740567450716914
"61","YAR002C-A","chrI",1280.73429441482,2048.70948200061,0.625141976286531
"62","YAR002W","chrI",629.140856637532,641.166713880652,0.981243790448301
"63","YAR003W","chrI",549.466854841648,448.110682616164,1.2261855745856
"64","YAR007C","chrI",1225.29713051264,1453.15936713267,0.843195287610031
"65","YAR008W","chrI",400.344740276902,408.335783522331,0.980430215602224
"66","YAR014C","chrI",1176.31530267679,1044.05442651718,1.12668005881725
"67","YAR015W","chrI",1039.50227163551,2206.25774488129,0.47116084874818
"68","YAR018C","chrI",268.060951844084,386.451161623511,0.693647680389779
"69","YAR019C","chrI",469.671420097637,410.844934987017,1.14318415562913
"70","YAR020C","chrI",90.3739220253226,74.0977588398908,1.21965796861145
"71","YAR023C","chrI",187.137710839696,284.612397056737,0.657517777774066
"72","YAR027W","chrI",257.963816556515,397.819629250954,0.648444163105348
"73","YAR028W","chrI",355.744319541923,304.173256549609,1.1695450269932
"74","YAR029W","chrI",70.8203899844708,67.1870990981975,1.05407721028353
"75","YAR030C","chrI",126.313204335473,119.924720439222,1.05327078414569
"76","YAR031W","chrI",28.4638458502801,20.1509549172371,1.41253086849657
"77","YAR033W","chrI",80.9705027338545,110.517866981643,0.732646267479122
"78","YAR035W","chrI",4053.96192548432,2621.6104180922,1.54636321915232
"79","YAR042W","chrI",2142.79867135084,1555.55838644392,1.37751092471005
"80","YAR050W","chrI",210.124052894248,159.983775557121,1.31340851384787
"81","YAR071W","chrI",60.8248234879158,63.687294644918,0.955054282444221
"82","YBL001C","chrII",1761.13804107531,3378.47791103694,0.52128150233629
"83","YBL002W","chrII",1616.84493466018,2630.60662615357,0.614628169253986
"84","YBL003C","chrII",957.115568355612,1502.52345189759,0.637005410562368
"85","YBL004W","chrII",1445.81563002885,1224.32251036577,1.18091076312638
"86","YBL005W","chrII",380.289036094209,413.049687682421,0.920685930615203
"87","YBL006C","chrII",525.952392098198,409.069780125295,1.28572780892566
"88","YBL007C","chrII",2998.20782876775,2117.92367569669,1.41563544672189
"89","YBL008W","chrII",321.232733444839,184.499898078875,1.74109978807419
"90","YBL009W","chrII",365.803230852558,448.689262413016,0.81527074859179
"91","YBL010C","chrII",418.222515193362,369.084030176704,1.13313630772139
"92","YBL011W","chrII",856.667493486434,502.007479753466,1.70648352472186
"93","YBL013W","chrII",67.4150554981759,49.5165110819585,1.36146618623013
"94","YBL014C","chrII",320.168503449911,236.540993698548,1.3535434109909
"95","YBL015W","chrII",47577.687213546,36172.8895836754,1.31528577786104
"96","YBL016W","chrII",261.304694292819,164.075653317462,1.5925866453034
"97","YBL017C","chrII",2770.7417568836,2033.73910598676,1.3623880018471
"98","YBL018C","chrII",190.080085821006,145.744292037871,1.30420260830259
"99","YBL019W","chrII",329.819161017521,414.951210137541,0.794838412227303
"100","YBL020W","chrII",1175.48232229605,1050.53260666252,1.11893939782648
"101","YBL021C","chrII",970.556064296885,406.837209415934,2.38561282457482
"102","YBL022C","chrII",2510.16535094276,1381.53543433446,1.81693881210654
"103","YBL023C","chrII",647.766107400883,592.056062286701,1.09409589507286
"104","YBL024W","chrII",443.850122165244,449.771375500543,0.986834970703261
"105","YBL025W","chrII",183.308252149677,219.282261488163,0.835946559952696
"106","YBL026W","chrII",421.422647986337,716.050147106126,0.588537897365836
"107","YBL027W","chrII",4523.55555585495,6211.94703521686,0.728202531381859
"108","YBL028C","chrII",137.121060658809,212.323872059398,0.645810851737151
"109","YBL029C-A","chrII",1115.31838068562,1618.82694822856,0.68896702140157
"110","YBL029W","chrII",836.364371126556,1117.0343402449,0.748736490001902
"111","YBL030C","chrII",21494.0042569996,11246.3862706886,1.91119207002692
"112","YBL031W","chrII",168.187351190944,145.396257383003,1.15675158506937
"113","YBL032W","chrII",818.057938676472,711.268010824527,1.15014020907274
"114","YBL033C","chrII",1952.52817749796,1497.02747242191,1.30427010423472
"115","YBL034C","chrII",259.95821212795,300.163509586011,0.866055345922921
"116","YBL035C","chrII",348.825056640688,338.073693525508,1.03180183291714
"117","YBL036C","chrII",855.023307497032,945.869296589058,0.90395502907259
"118","YBL037W","chrII",664.906820333137,610.12641767341,1.08978533148691
"119","YBL038W","chrII",2097.60402288581,1367.25766434668,1.53416878002152
"120","YBL039C","chrII",417.2197054673,385.012818541368,1.08365146658739
"121","YBL039W-B","chrII",128.985875587356,327.135944997607,0.394288299894099
"122","YBL040C","chrII",963.902393227402,1035.05287514636,0.93125908479903
"123","YBL041W","chrII",1821.36766199562,2174.9675939765,0.837422896341001
"124","YBL042C","chrII",701.35488615656,1079.79778616471,0.649524286068109
"125","YBL043W","chrII",6683.4447674049,3000.03996938011,2.22778524140326
"126","YBL045C","chrII",31111.6741904139,25898.2831392597,1.20130257373127
"127","YBL046W","chrII",563.726379072726,433.887828802142,1.29924450895301
"128","YBL047C","chrII",4013.55010797435,3374.14993898806,1.1894996311806
"129","YBL048W","chrII",430.593036588845,889.805212448023,0.483918312193521
"130","YBL049W","chrII",1016.96531418791,1768.14357134855,0.57515991951506
"131","YBL050W","chrII",1605.33013205542,1834.1482791395,0.875245556923333
"132","YBL051C","chrII",913.122137604591,600.902543330135,1.51958441138254
"133","YBL052C","chrII",141.487461404676,195.339449969416,0.724315858505942
"134","YBL054W","chrII",262.187125157307,334.881320566991,0.782925499437815
"135","YBL055C","chrII",469.563403511324,375.30870681147,1.25113911558465
"136","YBL056W","chrII",2761.34194130095,2324.90643398542,1.18772175126522
"137","YBL057C","chrII",668.891417684102,515.525911721972,1.29749330242171
"138","YBL058W","chrII",3005.26246173103,2867.06085694565,1.04820323379274
"139","YBL059C-A","chrII",1249.12884670265,781.871943642462,1.59761308339497
"140","YBL059W","chrII",638.073793123409,449.215353867065,1.42041848665803
"141","YBL060W","chrII",494.981157169967,484.233113120442,1.02219601212371
"142","YBL061C","chrII",602.966089992186,387.878955627871,1.55452127846469
"143","YBL063W","chrII",242.130600841975,254.794237426604,0.950298575381723
"144","YBL064C","chrII",9898.56544657365,15022.3306695315,0.658923416367745
"145","YBL066C","chrII",1503.5985059805,1380.77894726462,1.08894947229547
"146","YBL067C","chrII",693.345798216394,2019.70594083248,0.343290468280057
"147","YBL068W","chrII",698.016831053161,610.982296806327,1.1424501736004
"148","YBL069W","chrII",103.666118366782,85.8878309405344,1.20699425322031
"149","YBL071C","chrII",99.6729813375039,123.033529422971,0.810128603194361
"150","YBL071W-A","chrII",109.378906943619,107.221391840877,1.02012205834768
"151","YBL072C","chrII",1346.49851606762,1630.96691271719,0.825582975085835
"152","YBL074C","chrII",126.781870771231,111.726722244488,1.13474975569227
"153","YBL075C","chrII",805.800692995944,2098.97710021918,0.383901612319543
"154","YBL076C","chrII",3462.43439424732,2743.61573365581,1.26199684298854
"155","YBL078C","chrII",1211.38903215928,1759.23273858267,0.688589409230324
"156","YBL079W","chrII",1031.01062292925,1020.07006820186,1.01072529727951
"157","YBL080C","chrII",532.194649791119,322.948395667176,1.64792473637054
"158","YBL081W","chrII",267.879698611341,143.115100369735,1.87177801587169
"159","YBL082C","chrII",377.418644890343,247.009773704837,1.5279502475936
"160","YBL084C","chrII",1048.64591677356,599.660071961435,1.74873393411627
"161","YBL085W","chrII",725.818968540344,424.463069657343,1.70996965443019
"162","YBL086C","chrII",1624.08415538568,881.378365664939,1.84266396663869
"163","YBL087C","chrII",1478.13606539508,1157.70424367049,1.27678210862272
"164","YBL088C","chrII",920.25955070707,1191.01135051728,0.772670680516507
"165","YBL089W","chrII",397.445687416335,398.98451236617,0.996143146156955
"166","YBL090W","chrII",1100.61330077839,615.041232258319,1.78949514772716
"167","YBL091C","chrII",1918.54913098008,1617.71338094369,1.18596356658737
"168","YBL091C-A","chrII",350.090143666833,281.577586199739,1.24331680085678
"169","YBL092W","chrII",5494.8822684233,6733.28189135214,0.816077858775023
"170","YBL093C","chrII",562.713303905568,557.259398723546,1.0097870133631
"171","YBL095W","chrII",443.213645263282,284.183944838797,1.55960128400179
"172","YBL097W","chrII",137.84998175387,156.139136587165,0.882866299679547
"173","YBL098W","chrII",1041.63471783327,2377.76906262826,0.438072281368612
"174","YBL099W","chrII",36228.4990305489,37557.4931905958,0.964614407215557
"175","YBL100C","chrII",946.80816852597,1420.02267395662,0.666755669392143
"176","YBL100W-B","chrII",15.80361441088,23.6135966477495,0.669259098756823
"177","YBL101C","chrII",756.287087952925,1076.80306202955,0.702344852667374
"178","YBL102W","chrII",1133.97765545854,1461.15507169773,0.776083030079048
"179","YBL103C","chrII",892.063623661017,880.534766729997,1.01309301729656
"180","YBL104C","chrII",539.285144552549,440.896310599274,1.22315640114916
"181","YBL105C","chrII",1134.40358219062,1170.72568960406,0.968974707110313
"182","YBL106C","chrII",677.075245669901,523.775377983282,1.29268246299946
"183","YBL107C","chrII",325.82816360598,284.624614584955,1.14476453163093
"184","YBL113C","chrII",39.4225553348778,40.2624035903507,0.979140632933444
"185","YBR001C","chrII",968.670270320121,1633.84389284019,0.592878104551492
"186","YBR002C","chrII",455.8290338658,334.475628491694,1.3628168842117
"187","YBR003W","chrII",1321.15510222456,666.492462536095,1.9822506277076
"188","YBR004C","chrII",641.643213539707,487.585041469792,1.31596164559421
"189","YBR005W","chrII",1087.42660149773,952.53936203242,1.14160804775301
"190","YBR006W","chrII",3125.66507713402,2624.13500468713,1.19112205414396
"191","YBR007C","chrII",291.796009997333,165.176922450902,1.76656645291395
"192","YBR008C","chrII",448.878325608107,324.244525181094,1.38438212752368
"193","YBR009C","chrII",2386.05269606654,4094.20452496771,0.582787860624857
"194","YBR010W","chrII",2256.99745673661,3215.70379014681,0.701867337300233
"195","YBR011C","chrII",9360.88104133553,9848.61496317708,0.95047690221771
"196","YBR012C","chrII",107.894754025389,91.1088776779691,1.18423974452578
"197","YBR013C","chrII",97.4261537879144,93.9457481658705,1.03704697327972
"198","YBR014C","chrII",903.691674209003,1472.26498815996,0.613810476698518
"199","YBR015C","chrII",1686.22178936158,1884.49878100505,0.894785290581231
"200","YBR016W","chrII",1204.50046993438,1110.5630103242,1.0845854388602
"201","YBR017C","chrII",1091.81667527975,965.774618496588,1.13050876919852
"202","YBR018C","chrII",62.7544717303935,43.7137853991147,1.43557624116589
"203","YBR019C","chrII",94.547678319958,132.093916959901,0.715761031968336
"204","YBR020W","chrII",123.004509058486,106.228348067789,1.1579254624198
"205","YBR021W","chrII",410.463107064981,400.707058735517,1.02434708377799
"206","YBR022W","chrII",217.155507257494,133.330835725791,1.62869681327204
"207","YBR023C","chrII",1096.84490894294,975.877203728441,1.12395791678741
"208","YBR024W","chrII",986.787009267775,740.001502923247,1.33349325017537
"209","YBR025C","chrII",2476.2636994794,3245.91760411906,0.762885569349337
"210","YBR026C","chrII",2328.48623569784,11525.3148609149,0.202032331766857
"211","YBR028C","chrII",416.351496031478,320.034591563358,1.30095779333607
"212","YBR029C","chrII",806.989130837181,655.792838172239,1.23055496166494
"213","YBR030W","chrII",318.678524086588,260.625026612493,1.22274720976973
"214","YBR031W","chrII",4176.78405714681,5411.39642215,0.771849580276607
"215","YBR032W","chrII",47.7698540759298,18.3557336662695,2.60244863781782
"216","YBR033W","chrII",1118.05959803087,934.636703649798,1.19625047215115
"217","YBR034C","chrII",538.614210993425,329.566839601247,1.63430948224376
"218","YBR035C","chrII",2915.48016624745,3655.19147062069,0.797627207680141
"219","YBR036C","chrII",3100.99644200133,2791.00405770292,1.11106841046786
"220","YBR037C","chrII",1153.51492454856,475.307609372084,2.42688082791781
"221","YBR038W","chrII",449.960921687068,718.03041988037,0.626659970425814
"222","YBR039W","chrII",14054.5770396296,18163.3613339057,0.773787229205963
"223","YBR041W","chrII",612.371094202118,404.008128872622,1.51573953700122
"224","YBR042C","chrII",248.560325574206,182.88556812662,1.35910300698038
"225","YBR043C","chrII",2194.95986966522,3687.07772047726,0.595311527466555
"226","YBR044C","chrII",1281.64008378037,734.51108754047,1.74488868244587
"227","YBR045C","chrII",570.837194629795,970.635827226152,0.588106454159139
"228","YBR046C","chrII",3882.68632898574,7781.04894332328,0.498992662463249
"229","YBR047W","chrII",1811.55438521521,2997.23286156265,0.604408956156557
"230","YBR048W","chrII",1585.20872329366,1638.41893828637,0.967523437535234
"231","YBR049C","chrII",1092.21563840012,991.244158397734,1.10186337961941
"232","YBR050C","chrII",2221.05252534504,2172.20398387467,1.02248800841588
"233","YBR052C","chrII",2682.9202151947,1822.37810849529,1.47220832092301
"234","YBR053C","chrII",1744.77358773315,2821.97858679993,0.618280236389634
"235","YBR054W","chrII",4176.99153431622,10638.8481677495,0.392616895029888
"236","YBR055C","chrII",291.858221456749,325.227165649269,0.897398041378543
"237","YBR056W","chrII",2018.94273530034,3054.50673063301,0.660971774935962
"238","YBR057C","chrII",927.613915175562,1313.8121268331,0.706047612310859
"239","YBR058C","chrII",1110.4934292992,1360.70675559322,0.816115173041132
"240","YBR058C-A","chrII",381.372780593621,596.805095080463,0.639024002538388
"241","YBR059C","chrII",1543.55175680697,1304.32365144347,1.18341161344329
"242","YBR060C","chrII",339.34034534597,377.418437384408,0.899109083535166
"243","YBR061C","chrII",320.072315804402,336.371762003397,0.951543357557969
"244","YBR062C","chrII",511.467825884048,758.569838997821,0.674252784107222
"245","YBR063C","chrII",252.80092352942,212.905632834503,1.18738485292181
"246","YBR065C","chrII",249.385006618337,239.433461894488,1.04156288200116
"247","YBR066C","chrII",52.3832163604537,66.9345531940903,0.782603511351722
"248","YBR067C","chrII",1210.94397583559,16761.578815979,0.0722452215945903
"249","YBR068C","chrII",7865.70333491334,3377.4512458342,2.32888730654958
"250","YBR069C","chrII",1811.48142408196,2167.27182994706,0.835834895766727
"251","YBR070C","chrII",480.479290262457,688.62735451416,0.697734830184672
"252","YBR071W","chrII",1261.08427281055,1785.7908045443,0.706176932707609
"253","YBR072W","chrII",688.797947992716,1906.31755181045,0.361323824217302
"254","YBR073W","chrII",259.4772123242,187.033172687833,1.38733257098344
"255","YBR074W","chrII",954.462700908939,866.996504918073,1.10088413908789
"256","YBR076C-A","chrII",388.898038519861,397.63779950571,0.97802079933871
"257","YBR076W","chrII",233.782400197627,196.293497636494,1.19098392464613
"258","YBR077C","chrII",517.103474690273,778.231913720331,0.664459354048158
"259","YBR078W","chrII",8079.89959833183,12860.8044735973,0.628257712409792
"260","YBR079C","chrII",1991.75180673462,1702.29762725114,1.1700373511951
"261","YBR080C","chrII",1059.19985811145,952.115837156339,1.11246953025689
"262","YBR081C","chrII",590.064152381102,600.393857641869,0.982795118355577
"263","YBR082C","chrII",3420.23246292814,2352.39022736205,1.45393924151928
"264","YBR083W","chrII",275.880020496553,531.75351814991,0.518811838718813
"265","YBR084C-A","chrII",3794.52809352006,5754.90410624389,0.659355572824074
"266","YBR084W","chrII",638.666345381876,508.745159727232,1.25537576755384
"267","YBR085C-A","chrII",4343.59530336172,4937.57659907787,0.879701857014819
"268","YBR086C","chrII",2411.82759390744,2224.80441119891,1.08406275255798
"269","YBR087W","chrII",502.920153120212,561.280034780291,0.896023592424905
"270","YBR088C","chrII",124.150950563109,218.379855763731,0.568509170083117
"271","YBR090C","chrII",16.0786137534881,21.5126379757506,0.747403166994776
"272","YBR091C","chrII",236.003923282181,103.122556402901,2.28857712138273
"273","YBR092C","chrII",452.762946663793,530.020395872997,0.854236837278774
"274","YBR093C","chrII",447.532721390416,518.11319095487,0.86377403471551
"275","YBR094W","chrII",437.774764233656,500.299567320129,0.875025270516645
"276","YBR095C","chrII",446.869502337058,463.449876751315,0.964224018074011
"277","YBR096W","chrII",507.618383522597,495.138968992837,1.02520386257447
"278","YBR097W","chrII",365.901290179894,449.750241571933,0.813565522279706
"279","YBR098W","chrII",413.930099535722,306.680464698156,1.34971133535722
"280","YBR101C","chrII",2308.47720069381,2472.0922223069,0.93381516266395
"281","YBR102C","chrII",402.78231291293,418.192087570269,0.963151443761475
"282","YBR103W","chrII",913.404655173078,857.737297481954,1.0649002414312
"283","YBR104W","chrII",727.271208159469,455.977550726962,1.5949715221725
"284","YBR105C","chrII",1111.65481543993,380.864501862773,2.91876719936598
"285","YBR106W","chrII",1774.15580157501,1349.84144021117,1.31434385456225
"286","YBR107C","chrII",196.26182637266,125.551569184849,1.56319692096961
"287","YBR108W","chrII",869.584841192841,612.473257324107,1.41979234324786
"288","YBR109C","chrII",1778.25499928951,2715.36635294634,0.654885848961041
"289","YBR110W","chrII",717.61090909227,875.07664923468,0.820054917154828
"290","YBR111C","chrII",1629.23804338311,1979.69735681153,0.822973288203578
"291","YBR111W-A","chrII",155.719139036964,228.808162976165,0.68056636184429
"292","YBR112C","chrII",1320.93867157582,825.713387793449,1.5997544560901
"293","YBR114W","chrII",610.12390438272,284.326816797908,2.1458542365224
"294","YBR115C","chrII",2528.03538748609,2367.1042305691,1.06798651062286
"295","YBR117C","chrII",157.257425414731,2093.27683509794,0.075125001518193
"296","YBR118W","chrII",5902.66354822867,6063.46180805947,0.973480782938704
"297","YBR119W","chrII",478.131505246181,494.297058941685,0.967295873193915
"298","YBR120C","chrII",857.022105579929,565.841819508775,1.51459661699083
"299","YBR121C","chrII",2940.49390020118,3015.28221851001,0.975196909314252
"300","YBR122C","chrII",1384.88062011656,755.071545798943,1.83410516238062
"301","YBR123C","chrII",356.879266692584,401.276053524413,0.889360986179236
"302","YBR125C","chrII",846.814146138927,795.617705208141,1.06434804127114
"303","YBR126C","chrII",12557.6937590316,7536.14621348724,1.666328306709
"304","YBR127C","chrII",4698.68137508001,5080.11596782322,0.924916164284603
"305","YBR128C","chrII",265.455256832886,280.606076560479,0.946006801016915
"306","YBR129C","chrII",522.618197424166,522.86437423398,0.999529176547599
"307","YBR130C","chrII",380.763798135274,317.337941354366,1.19986849511348
"308","YBR131W","chrII",87.3984589197323,84.6881758870453,1.03200308666823
"309","YBR132C","chrII",2600.86789003892,1254.00068355278,2.07405619801598
"310","YBR133C","chrII",477.769386230926,453.644751771048,1.05317957358857
"311","YBR135W","chrII",392.021952272973,357.991056605283,1.09506074255149
"312","YBR136W","chrII",377.992727929304,420.468413041371,0.898980080798868
"313","YBR137W","chrII",471.82798078071,760.354493284484,0.620536848204272
"314","YBR138C","chrII",314.557498736611,504.882130555241,0.62303155469313
"315","YBR139W","chrII",3629.71964273826,2975.47007486371,1.2198810780863
"316","YBR140C","chrII",2683.08902447028,2288.84978710821,1.17224338599352
"317","YBR141C","chrII",69.7802820521314,102.104485605568,0.683420337884997
"318","YBR142W","chrII",285.333563172297,347.98051449691,0.819969944537886
"319","YBR143C","chrII",1943.70684641895,2393.13025233559,0.812202697501306
"320","YBR145W","chrII",1141.41132953571,1164.39934260146,0.980257621054315
"321","YBR146W","chrII",2099.7248715402,855.606480243544,2.45407780331739
"322","YBR147W","chrII",1076.61225967025,1927.90258963891,0.558437062876656
"323","YBR148W","chrII",243.100531252068,263.467642739211,0.922695966474701
"324","YBR149W","chrII",8749.81861282334,15545.521090221,0.562851419520925
"325","YBR150C","chrII",637.995151464113,444.843949645556,1.43419990756861
"326","YBR151W","chrII",2452.53382115186,1889.08972510928,1.29826222045117
"327","YBR152W","chrII",101.257055239018,83.2122136705181,1.21685328117756
"328","YBR153W","chrII",420.346781480068,403.862456980538,1.04081667957644
"329","YBR154C","chrII",494.622168969736,723.672311710485,0.683489144141272
"330","YBR155W","chrII",151.006038172742,165.486042829455,0.912500145576409
"331","YBR156C","chrII",328.176505858893,327.036053013098,1.00348723890008
"332","YBR157C","chrII",76.7559061003273,75.2704908161346,1.01973436426529
"333","YBR158W","chrII",224.557260547043,344.58270900367,0.651678841333422
"334","YBR159W","chrII",1392.79111413581,1377.06617228447,1.01141916210552
"335","YBR160W","chrII",794.353250374375,973.300517083144,0.816143869680609
"336","YBR161W","chrII",228.634417878578,157.479502897739,1.45183604006577
"337","YBR162C","chrII",1741.77627935411,2426.86410064655,0.717706557565412
"338","YBR162W-A","chrII",485.749008671843,492.432897435281,0.986426802924318
"339","YBR163W","chrII",297.034027731529,245.210058447164,1.21134520179372
"340","YBR164C","chrII",390.707607281306,457.040344109183,0.85486459197127
"341","YBR165W","chrII",649.13189275938,565.537713491718,1.14781362457959
"342","YBR166C","chrII",479.885504051215,454.118590154704,1.05674049566598
"343","YBR167C","chrII",179.005513201584,547.02707691077,0.32723336879864
"344","YBR168W","chrII",141.682539814279,365.644904216035,0.387486706858543
"345","YBR169C","chrII",778.626697779054,922.294694773902,0.844227666266618
"346","YBR170C","chrII",755.00612288881,753.697393259766,1.00173641257187
"347","YBR171W","chrII",300.606567623912,585.914247725998,0.513055568780929
"348","YBR172C","chrII",1577.73684910692,1084.51257520804,1.45478889334617
"349","YBR173C","chrII",2338.72161132632,2440.78943960241,0.958182452521299
"350","YBR175W","chrII",118.052944774652,66.9942549202929,1.76213534899532
"351","YBR176W","chrII",460.4491747708,320.212648362539,1.43794811705716
"352","YBR177C","chrII",5138.51410229504,3952.16592586919,1.30017671289065
"353","YBR179C","chrII",1770.03645551221,1148.30729232298,1.54143099790955
"354","YBR180W","chrII",34.3645857879186,39.4228805703739,0.871691395725745
"355","YBR181C","chrII",2154.4699911753,2610.70013029697,0.825246058010588
"356","YBR182C","chrII",143.385401394693,118.804222373433,1.20690492753696
"357","YBR183W","chrII",1265.63905509708,598.236690134084,2.11561590248403
"358","YBR184W","chrII",41.5111259369206,52.3963334412622,0.792252495748691
"359","YBR185C","chrII",1957.82691491753,734.281263459128,2.66631740771158
"360","YBR186W","chrII",104.831291986914,128.010600177969,0.818926650145931
"361","YBR187W","chrII",494.44426920181,410.682252344427,1.20395820948974
"362","YBR188C","chrII",198.587900641661,301.751706654779,0.658116909571807
"363","YBR189W","chrII",3316.89868001206,5482.15587896756,0.605035455620193
"364","YBR191W","chrII",2672.07758650875,3329.20442560745,0.802617455977097
"365","YBR192W","chrII",478.274035114711,313.402601665998,1.52606912824681
"366","YBR193C","chrII",343.504573302369,422.511811529255,0.81300584724265
"367","YBR194W","chrII",105.108685041686,126.701415678936,0.829577826565361
"368","YBR195C","chrII",143.218146940822,97.7892467100262,1.46455926146466
"369","YBR196C","chrII",3459.08331637298,4295.46848735023,0.805286623929303
"370","YBR196C-A","chrII",49.8152220715497,55.1447457424726,0.903353917056542
"371","YBR196C-B","chrII",23.0468654600311,25.7900211910822,0.893634995073224
"372","YBR197C","chrII",235.769795723098,183.673858352431,1.28363283614757
"373","YBR198C","chrII",589.037013008444,468.888148996594,1.25624205744795
"374","YBR199W","chrII",2478.38777960086,2300.73870927729,1.07721392681717
"375","YBR200W","chrII",815.51704884359,739.399902088045,1.10294449125648
"376","YBR201C-A","chrII",348.056483873394,812.563195135287,0.428343894920622
"377","YBR201W","chrII",224.192034584127,186.74440250749,1.20052880607832
"378","YBR202W","chrII",1042.43019000994,1167.5713984917,0.892819224037671
"379","YBR203W","chrII",1072.89236096056,801.778059497069,1.33814133256971
"380","YBR204C","chrII",844.501064385724,914.244967698374,0.923714205954854
"381","YBR205W","chrII",688.095136394724,686.820897691324,1.00185527072296
"382","YBR207W","chrII",1239.68387261249,1038.18796151305,1.19408422999414
"383","YBR208C","chrII",1582.59350125729,1000.91064596651,1.58115363008162
"384","YBR210W","chrII",247.658688387353,331.539969398623,0.746994966659912
"385","YBR211C","chrII",335.860877349859,264.637054427691,1.26913775576968
"386","YBR212W","chrII",2591.27352311691,3188.31949615239,0.812739603494573
"387","YBR213W","chrII",45.3216386632117,18.2410261998382,2.48459917587387
