"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"194","YBR010W","chrII",1901.0794691265,2615.60705621363,0.726821509603403
"195","YBR011C","chrII",10184.0796236728,12542.0751510124,0.811993191003227
"196","YBR012C","chrII",129.475438780282,413.4931372164,0.31312596782597
"197","YBR013C","chrII",169.50354226534,221.718702266894,0.764498170575163
"198","YBR014C","chrII",507.431328162612,423.718194200611,1.1975679475363
"199","YBR015C","chrII",635.761213533257,956.035810257161,0.664997280135611
"200","YBR016W","chrII",455.615570717746,367.804474601382,1.23874395821729
"201","YBR017C","chrII",491.43578618422,706.36383457554,0.69572614300041
"202","YBR018C","chrII",58.6171269498785,80.7017590582205,0.726342617979249
"203","YBR019C","chrII",122.479183430516,88.0841459676395,1.39047932048422
"204","YBR020W","chrII",72.1926530321833,82.3360224312722,0.876805205066156
"205","YBR021W","chrII",307.152015524851,311.152678597135,0.987142443734306
"206","YBR022W","chrII",295.21778144074,231.131799638197,1.27727029297942
"207","YBR023C","chrII",489.933048371225,621.386933413533,0.788450837998512
"208","YBR024W","chrII",623.14865219663,420.788918237602,1.48090556853677
"209","YBR025C","chrII",2333.13826661801,4036.41075222424,0.578023003563834
"210","YBR026C","chrII",5148.50540405479,1696.82801836771,3.03419400689027
"211","YBR028C","chrII",297.951162715373,207.404400465166,1.43657107586497
"212","YBR029C","chrII",289.997689451425,587.261265479857,0.493813752920458
"213","YBR030W","chrII",124.20140527949,227.934777566888,0.544898881185616
"214","YBR031W","chrII",2837.19461333551,3820.08419863797,0.742704732620056
"215","YBR032W","chrII",43.6488110533504,34.594412541667,1.26173008432439
"216","YBR033W","chrII",1080.044648178,524.499858343443,2.05918958984883
"217","YBR034C","chrII",497.371883910545,456.44555675396,1.08966310779238
"218","YBR035C","chrII",1773.56343464968,1552.2152274658,1.1426014918983
"219","YBR036C","chrII",2616.80145982337,2215.40337002089,1.18118510391121
"220","YBR037C","chrII",331.041668443102,239.574033989213,1.38179277165741
"221","YBR038W","chrII",152.386470581162,172.037744869812,0.885773471958025
"222","YBR039W","chrII",12935.6832843469,3758.95463917102,3.44129805386522
"223","YBR041W","chrII",667.466600690007,1064.53673355941,0.627001943331959
"224","YBR042C","chrII",267.67656338607,327.461938523348,0.817428018025933
"225","YBR043C","chrII",814.658523232002,684.772817187856,1.1896770765194
"226","YBR044C","chrII",717.956754094002,454.054151540643,1.58121394035913
"227","YBR045C","chrII",398.076820522424,323.867676518844,1.22913414762854
"228","YBR046C","chrII",2304.72934554306,1447.66371100894,1.59203365257861
"229","YBR047W","chrII",907.070719234711,817.002725351867,1.11024197482824
"230","YBR048W","chrII",772.82328081221,1097.45558048008,0.704195499624815
"231","YBR049C","chrII",336.475947289269,447.965191532452,0.751120742525134
"232","YBR050C","chrII",2038.27022282838,373.137085613673,5.46252383216259
"233","YBR052C","chrII",829.657923098966,1058.07356327509,0.784121210373025
"234","YBR053C","chrII",1758.18099037522,1497.90239743532,1.1737620511093
"235","YBR054W","chrII",33974.685363393,31560.5218944667,1.07649314155827
"236","YBR055C","chrII",365.9645486772,488.325207357003,0.749427928691077
"237","YBR056W","chrII",2776.31335289341,2239.37944986697,1.23976905881597
"238","YBR057C","chrII",546.076401811942,457.324263975476,1.19406828989337
"239","YBR058C","chrII",734.095927032833,845.85297857899,0.867876505283571
"240","YBR058C-A","chrII",988.45113400398,725.228160188636,1.36295194845561
"241","YBR059C","chrII",1013.76946427074,1121.07730832964,0.904281494896382
"242","YBR060C","chrII",208.893110799216,290.908320194593,0.7180719707827
"243","YBR061C","chrII",229.173485580775,310.018947947648,0.739224125163713
"244","YBR062C","chrII",1017.31835941835,793.191891668078,1.28256273179865
"245","YBR063C","chrII",269.292374327152,280.811964190915,0.958977567437506
"246","YBR065C","chrII",337.515514716687,239.322181938701,1.41029766644505
"247","YBR066C","chrII",395.326130708472,488.343479947884,0.809524744244893
"248","YBR067C","chrII",6998.17390385412,8793.21113208199,0.795861011265989
"249","YBR068C","chrII",5421.39371108592,6579.28164784952,0.824009975748331
"250","YBR069C","chrII",983.416627853084,1292.75832266985,0.760711890697482
"251","YBR070C","chrII",331.933439420225,204.98199998064,1.61932969456623
"252","YBR071W","chrII",1855.49568377539,894.470087142158,2.07440775320247
"253","YBR072W","chrII",69896.7608459992,17772.2365887678,3.93291865640448
"254","YBR073W","chrII",215.312726757712,231.239056650389,0.931126124957533
"255","YBR074W","chrII",390.393041988592,500.52219280863,0.779971492968055
"256","YBR076C-A","chrII",328.986672162224,152.998621791551,2.15025905664982
"257","YBR076W","chrII",481.179701287787,246.579039245046,1.9514217540997
"258","YBR077C","chrII",623.039969485512,417.647506783301,1.49178424237255
"259","YBR078W","chrII",4656.8517499094,7152.21811869844,0.651105946801977
"260","YBR079C","chrII",1088.2630070297,2185.94532705801,0.497845482940032
"261","YBR080C","chrII",728.860038107756,1028.83082718096,0.708435263458095
"262","YBR081C","chrII",454.506820722828,508.56877291518,0.893697853522421
"263","YBR082C","chrII",4205.74496210306,6247.81227616019,0.673154822232886
"264","YBR083W","chrII",439.621716445202,267.055391418489,1.64618176817218
"265","YBR084C-A","chrII",3155.90887415715,2187.48902032102,1.44270844097495
"266","YBR084W","chrII",294.6555005945,496.715795312835,0.593207430435999
"267","YBR085C-A","chrII",9867.5614783569,5252.27126045757,1.87872274470021
"268","YBR086C","chrII",814.53262177008,1270.73193447847,0.640994846882774
"269","YBR087W","chrII",212.137742269299,290.101117647872,0.731254481159201
"270","YBR088C","chrII",38.6281076883853,70.1056631753412,0.550998392123794
"271","YBR090C","chrII",27.8379452888472,17.458884633487,1.59448589490377
"272","YBR091C","chrII",97.4980266553633,92.8264469906881,1.05032595576069
"273","YBR092C","chrII",211.869338891893,424.00738427725,0.499683134653513
"274","YBR093C","chrII",508.53555412598,513.450119065996,0.990428349789937
"275","YBR094W","chrII",385.910259306701,424.328362469463,0.909461382832907
"276","YBR095C","chrII",426.830921202726,393.432297567034,1.0848903962441
"277","YBR096W","chrII",499.914786687977,679.116849450259,0.736124846692664
"278","YBR097W","chrII",288.459346772493,354.275931378036,0.814222252272306
"279","YBR098W","chrII",151.919425323232,155.926312065831,0.974302690229039
"280","YBR101C","chrII",1490.12106064287,1800.65814532171,0.827542454137868
"281","YBR102C","chrII",367.824588407976,527.031101528892,0.69791818232536
"282","YBR103W","chrII",651.4224772723,463.178851679671,1.40641671119047
"283","YBR104W","chrII",320.354844274746,438.191399409716,0.731084281221159
"284","YBR105C","chrII",1679.29583552843,1629.7001061731,1.03043242690325
"285","YBR106W","chrII",1642.3757979552,3092.06101337741,0.531158923077412
"286","YBR107C","chrII",309.18770947147,375.688187078732,0.822990235268364
"287","YBR108W","chrII",352.847867133591,816.799348319082,0.431988428810243
"288","YBR109C","chrII",3539.6384378884,3408.99681217444,1.03832260131409
"289","YBR110W","chrII",1406.51465866654,1429.10209099717,0.984194668475453
"290","YBR111C","chrII",2288.15238440138,2887.66222495722,0.792389208344918
"291","YBR111W-A","chrII",559.001981272475,774.469782560208,0.721786690533685
"292","YBR112C","chrII",241.004889182205,324.064710796713,0.743693716571901
"293","YBR114W","chrII",487.625870574376,745.259627426016,0.654303349637418
"294","YBR115C","chrII",719.616274696477,1056.6276128919,0.681050036849736
"295","YBR117C","chrII",456.176313895373,288.735393227485,1.5799113118632
"296","YBR118W","chrII",7266.85213898007,8710.95865567296,0.834219564829134
"297","YBR119W","chrII",886.87214422191,517.210420077159,1.71472211269372
"298","YBR120C","chrII",287.952555546774,228.328846122626,1.26113086645271
"299","YBR121C","chrII",1526.23461113808,2734.16862035266,0.558207931938455
"300","YBR122C","chrII",556.00298013864,380.303372809977,1.46199855139453
"301","YBR123C","chrII",274.018240178094,319.79036153729,0.856868352319433
"302","YBR125C","chrII",634.279921056264,527.462508110756,1.20251185876339
"303","YBR126C","chrII",5562.16703232682,8930.17945138821,0.622850533139306
"304","YBR127C","chrII",3785.04849743534,6411.35538460993,0.590366353192823
"305","YBR128C","chrII",275.314439803369,199.680384239559,1.37877559106192
"306","YBR129C","chrII",423.999844453623,198.673768881876,2.13415111033464
"307","YBR130C","chrII",446.263577738663,536.551455912386,0.831725592804157
"308","YBR131W","chrII",106.504847437909,126.180664715041,0.844066305074816
"309","YBR132C","chrII",1022.88087227011,363.94088079985,2.81056876606464
"310","YBR133C","chrII",356.348891451313,318.98315899057,1.11714014175227
"311","YBR135W","chrII",413.919182573822,449.783766503044,0.920262609279877
"312","YBR136W","chrII",334.147954707978,439.953570918936,0.759507313487739
"313","YBR137W","chrII",1328.71613434231,1364.6396728791,0.973675440300663
"314","YBR138C","chrII",198.440698668087,174.13996000649,1.13954717033753
"315","YBR139W","chrII",1852.72032555659,1730.71931399739,1.07049150637686
"316","YBR140C","chrII",1357.77978060953,1426.86958919123,0.951579451195069
"317","YBR141C","chrII",192.688990029091,186.604691566416,1.03260528131207
"318","YBR142W","chrII",271.342383484468,340.466126521696,0.796973215093621
"319","YBR143C","chrII",1537.29300562583,2260.12671952618,0.680180005990159
"320","YBR145W","chrII",685.127956508944,1336.68322808691,0.512558205349454
"321","YBR146W","chrII",548.016018961645,466.716710222803,1.17419412452584
"322","YBR147W","chrII",759.056074329817,561.334738305191,1.3522342775749
"323","YBR148W","chrII",184.857545999029,217.409393514439,0.850273960157804
"324","YBR149W","chrII",4421.81471006098,5125.88884156897,0.862643503737688
"325","YBR150C","chrII",359.963971024692,271.993141030677,1.32343032497313
"326","YBR151W","chrII",2641.12405263589,2261.11109807115,1.16806469831974
"327","YBR152W","chrII",88.3720290485925,84.4557173144668,1.04637118550001
"328","YBR153W","chrII",240.076212037738,240.84918829956,0.996790621271016
"329","YBR154C","chrII",581.657055116286,993.031972159379,0.585738497272605
"330","YBR155W","chrII",284.138486701395,323.994791810647,0.876984735197394
"331","YBR156C","chrII",150.696506879603,144.305328234388,1.04428927693393
"332","YBR157C","chrII",128.375685226285,95.19720108003,1.34852373567541
"333","YBR158W","chrII",284.199571777819,250.814464789612,1.13310678479493
"334","YBR159W","chrII",944.361005065717,953.246372266283,0.990678834497486
"335","YBR160W","chrII",369.0172368556,602.49716243978,0.612479626229749
"336","YBR161W","chrII",262.554440558143,290.190894913549,0.904764571046798
"337","YBR162C","chrII",859.940753380889,1336.98748220648,0.643192823287841
"338","YBR162W-A","chrII",536.516072390554,615.37344230196,0.871854447250079
"339","YBR163W","chrII",274.17528885838,315.515219433504,0.868976429570188
"340","YBR164C","chrII",401.312886612518,557.388502837263,0.719987736685855
"341","YBR165W","chrII",340.763545357898,262.277338058043,1.29924890911652
"342","YBR166C","chrII",564.416996797349,807.32426040536,0.699120569613446
"343","YBR167C","chrII",249.975646328172,206.559859892319,1.2101850110592
"344","YBR168W","chrII",213.009788985703,212.468472524793,1.00254774957657
"345","YBR169C","chrII",3155.19301272561,4990.64875014627,0.632221013877833
"346","YBR170C","chrII",616.143147124351,766.354869156322,0.803991951930391
"347","YBR171W","chrII",389.74185995766,629.667885824078,0.618964169417001
"348","YBR172C","chrII",531.858121650674,646.785933985741,0.822309351060191
"349","YBR173C","chrII",2189.48701125401,1922.37931916493,1.13894640325465
"350","YBR175W","chrII",98.6391947998282,149.135820834383,0.661405115471004
"351","YBR176W","chrII",316.781653670903,379.442938179343,0.834859795232707
"352","YBR177C","chrII",1977.02056294976,1571.62059520605,1.25795027691818
"353","YBR179C","chrII",729.772952653161,474.315196845336,1.53858227083355
"354","YBR180W","chrII",96.5295115858054,79.9128291023809,1.20793510466431
"355","YBR181C","chrII",854.022459824905,834.898566477771,1.02290564879972
"356","YBR182C","chrII",357.174536453688,335.66821488164,1.06407017590162
"357","YBR183W","chrII",1061.89075824791,993.441934772904,1.06890067861958
"358","YBR184W","chrII",123.936750617272,80.8995861804539,1.5319825040986
"359","YBR185C","chrII",476.37306907914,235.030352932762,2.02685765108569
"360","YBR186W","chrII",226.982053389746,177.247204812122,1.28059595427946
"361","YBR187W","chrII",238.160635877364,368.450395207632,0.646384530930288
"362","YBR188C","chrII",269.2394262303,198.640395077572,1.35541125018986
"363","YBR189W","chrII",1455.35124232961,1906.38152329855,0.763410274671284
"364","YBR191W","chrII",1164.17483157596,1039.6287144079,1.11979865065481
"365","YBR192W","chrII",260.514314537274,284.603260473288,0.915359557385412
"366","YBR193C","chrII",455.892891542883,388.584325220522,1.17321482611056
"367","YBR194W","chrII",116.505438436548,125.839035398853,0.925829080517653
"368","YBR195C","chrII",288.518222954927,293.604016697971,0.982678051205694
"369","YBR196C","chrII",19751.7984926355,22417.6060508569,0.881084199973282
"370","YBR196C-A","chrII",19.7094101942794,25.5594896683152,0.771119081407643
"371","YBR196C-B","chrII",15.0215046657563,24.8952964711847,0.603387257634914
"372","YBR197C","chrII",425.087665979313,363.870168969419,1.16823994443754
"373","YBR198C","chrII",310.199633756861,481.29875813283,0.644505369098108
"374","YBR199W","chrII",2015.8089085261,2024.55691015499,0.995679053730221
"375","YBR200W","chrII",412.139838987134,288.44699599521,1.42882347436192
"376","YBR201C-A","chrII",1942.85831526806,204.209756926952,9.51403274997795
"377","YBR201W","chrII",410.208858769394,527.158216820695,0.778151313363519
"378","YBR202W","chrII",368.818921469495,313.809451385657,1.17529577213477
"379","YBR203W","chrII",744.172112181893,510.957006751038,1.4564280406169
"380","YBR204C","chrII",881.250802488521,723.678124170708,1.21773862309073
"381","YBR205W","chrII",403.243240245173,527.534805629916,0.76439172532639
"382","YBR207W","chrII",1538.45363095489,1111.34323276613,1.38431907046906
"383","YBR208C","chrII",1840.4577434551,1178.90810145315,1.56115454731926
"384","YBR210W","chrII",297.302801401718,451.322702699867,0.658736641483393
"385","YBR211C","chrII",295.943922749163,238.009689602227,1.24341123776834
"386","YBR212W","chrII",912.31378329648,800.300189714281,1.13996447210913
"387","YBR213W","chrII",75.8322536174857,54.0824219483079,1.40216082944596
"388","YBR214W","chrII",941.364915131264,2235.29503645663,0.421136762609873
"389","YBR215W","chrII",583.788075270159,545.155765048239,1.07086471922112
"390","YBR216C","chrII",485.36394719386,503.4300248033,0.964114024354231
