"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"48","YAL049C","chrI",3573.67617565337,3138.15588109227,1.13878223742331
"49","YAL051W","chrI",682.353865546567,606.617593492029,1.1248501079874
"50","YAL053W","chrI",2363.8545957851,1680.70396282736,1.40646696150374
"51","YAL054C","chrI",6132.76416043945,39741.1505140197,0.154317730642347
"52","YAL055W","chrI",281.69604125658,165.917202809117,1.69781093513651
"53","YAL056W","chrI",2349.49075668153,1612.94126834132,1.4566499120564
"54","YAL058W","chrI",212.29906713284,190.996701291018,1.11153263746353
"55","YAL059W","chrI",40.1322635579127,61.4635951752091,0.652943639946721
"56","YAL060W","chrI",5152.62582009562,5245.85651659053,0.982227745612169
"57","YAL061W","chrI",4987.3983843846,3095.73121967709,1.61105665526894
"58","YAL062W","chrI",1077.79256149577,14955.7497194084,0.0720654318049396
"59","YAL063C","chrI",129.099536160791,103.87812293215,1.24279812261447
"60","YAL067C","chrI",198.086140458147,221.367433343961,0.894829638966634
"61","YAR002C-A","chrI",952.128116131418,1929.32592082654,0.493502992860594
"62","YAR002W","chrI",543.415659203825,604.230928717793,0.89935094907667
"63","YAR003W","chrI",429.291826172642,422.235215894392,1.01671251002431
"64","YAR007C","chrI",697.736317242705,1369.64311760472,0.509429287289764
"65","YAR008W","chrI",194.943603646861,384.567423829014,0.506916580988245
"66","YAR014C","chrI",948.575665795178,984.101426815713,0.963900305342014
"67","YAR015W","chrI",710.885197211435,2076.21263890135,0.34239517855339
"68","YAR018C","chrI",260.000452249337,364.022089582563,0.714243612379373
"69","YAR019C","chrI",426.905725795732,387.328038937401,1.10218131113593
"70","YAR020C","chrI",136.586490764971,69.8819635595878,1.95453138131278
"71","YAR023C","chrI",219.658584673787,268.106955926521,0.819294612908095
"72","YAR027W","chrI",385.485249025023,374.708710505347,1.02875977584066
"73","YAR028W","chrI",430.784336792972,286.705143528917,1.50253438599201
"74","YAR029W","chrI",87.8407068201389,63.3166754670773,1.38732342107591
"75","YAR030C","chrI",167.435050175403,113.059353039894,1.48094824243619
"76","YAR031W","chrI",41.5275002316251,18.9921048733196,2.18656649742723
"77","YAR033W","chrI",112.694090101417,104.182371872789,1.08170017706087
"78","YAR035W","chrI",5940.08601459534,2474.58317193584,2.40043902422099
"79","YAR042W","chrI",3063.10704394638,1466.97709734888,2.08804012651733
"80","YAR050W","chrI",203.70173898977,150.85145979997,1.3503464882599
"81","YAR071W","chrI",58.9997029514074,59.9871115810067,0.983539653709349
"82","YBL001C","chrII",1912.1561171507,3180.07834510965,0.601292141148418
"83","YBL002W","chrII",1110.94774375171,2476.79698550524,0.448542109124494
"84","YBL003C","chrII",894.675768991151,1414.86202225756,0.632341355493877
"85","YBL004W","chrII",1058.34303059071,1154.30501114971,0.916866010601979
"86","YBL005W","chrII",309.336934265204,389.31616867482,0.794564827138173
"87","YBL006C","chrII",570.348373144701,385.412354881637,1.47983936145446
"88","YBL007C","chrII",2452.1806726693,1997.57823881232,1.22757678524135
"89","YBL008W","chrII",274.894363709116,173.993361492356,1.57991294237506
"90","YBL009W","chrII",220.45280073161,423.026536550016,0.5211323207511
"91","YBL010C","chrII",283.097129043413,347.797019140242,0.813972269639434
"92","YBL011W","chrII",774.528320857708,473.487022673982,1.63579630225897
"93","YBL013W","chrII",48.7963321362254,46.727036173319,1.04428476814217
"94","YBL014C","chrII",277.576376697132,222.958800251818,1.2449671256915
"95","YBL015W","chrII",42281.2003505939,34113.4696292743,1.2394283199593
"96","YBL016W","chrII",378.001149793981,154.508833876292,2.44646950152138
"97","YBL017C","chrII",2414.26476039838,1917.46539073073,1.25909170098675
"98","YBL018C","chrII",171.06318740272,137.253103875601,1.24633383561047
"99","YBL019W","chrII",312.419028114134,390.93722409168,0.79915395327222
"100","YBL020W","chrII",1066.48307550988,990.24505476391,1.07698904466042
"101","YBL021C","chrII",1089.70835955211,383.483030343617,2.84160777225444
"102","YBL022C","chrII",2652.46696728077,1303.30192413408,2.03518994191855
"103","YBL023C","chrII",488.186853867033,557.931539053787,0.874994187808354
"104","YBL024W","chrII",302.840570950686,424.041481081224,0.714176759732329
"105","YBL025W","chrII",185.650709481606,206.600119410249,0.898599236106718
"106","YBL026W","chrII",494.330852776615,673.628990718221,0.733832509568154
"107","YBL027W","chrII",3331.36582257395,5852.80873825447,0.569190959683998
"108","YBL028C","chrII",96.8294888952388,199.875272673251,0.484449564972112
"109","YBL029C-A","chrII",1507.51668347452,1524.27486659194,0.989005799751269
"110","YBL029W","chrII",757.735642386799,1051.94824299185,0.720316467501972
"111","YBL030C","chrII",18121.1444581835,10611.814691531,1.70763860705611
"112","YBL031W","chrII",94.870011560061,137.081021070008,0.692072548187471
"113","YBL032W","chrII",586.964094233488,670.769299793239,0.875061059613814
"114","YBL033C","chrII",2139.02789574553,1410.93147200241,1.51603953713628
"115","YBL034C","chrII",153.831737466099,282.920906319011,0.543727006489383
"116","YBL035C","chrII",162.558000542393,318.601064961848,0.510224284912101
"117","YBL036C","chrII",793.86005939723,890.723578166362,0.891252997963145
"118","YBL037W","chrII",545.72553307646,575.164025473485,0.948817222404008
"119","YBL038W","chrII",2755.58780917168,1288.32587358678,2.13889037367537
"120","YBL039C","chrII",269.001594190453,363.113103573276,0.740820398777399
"121","YBL039W-B","chrII",161.255966765339,307.948880933921,0.523645243575156
"122","YBL040C","chrII",1066.66389755177,975.22479079466,1.09376208195303
"123","YBL041W","chrII",2400.74212703921,2048.98955963143,1.17167123461139
"124","YBL042C","chrII",745.751225688803,1016.90886011455,0.733351094615104
"125","YBL043W","chrII",10908.5357161993,2828.77069236575,3.85628136831279
"126","YBL045C","chrII",31985.0220087257,24417.128029515,1.30994201980113
"127","YBL046W","chrII",406.279889512938,408.967180847294,0.993429078272764
"128","YBL047C","chrII",3780.44578217013,3181.8089424518,1.18814355310003
"129","YBL048W","chrII",551.812667735886,837.538593168024,0.658850436549595
"130","YBL049W","chrII",1373.55845929243,1664.62225019875,0.825147242341874
"131","YBL050W","chrII",1949.2816776995,1727.65778781419,1.12827997040184
"132","YBL051C","chrII",855.861628259046,566.742584857911,1.51014173122992
"133","YBL052C","chrII",105.308556296792,183.976777626537,0.572401352254158
"134","YBL054W","chrII",264.00333029954,315.50015325397,0.836777185610504
"135","YBL055C","chrII",494.802896235684,353.663321819793,1.39907891406338
"136","YBL056W","chrII",2779.22758055555,2191.77664993673,1.2680249972714
"137","YBL057C","chrII",723.403687861914,485.800460578103,1.48909634009211
"138","YBL058W","chrII",3838.59313729554,2701.84582464779,1.42072989593917
"139","YBL059C-A","chrII",1676.88429743613,736.223361687617,2.27768417127144
"140","YBL059W","chrII",643.169929013163,423.369419340258,1.51916954704811
"141","YBL060W","chrII",468.43180771474,456.427697629161,1.02630013504424
"142","YBL061C","chrII",575.536456077087,365.745433704775,1.57359847325299
"143","YBL063W","chrII",155.563841112423,240.198071689046,0.647648168107744
"144","YBL064C","chrII",12574.8093124422,14150.4786507966,0.888649043100343
"145","YBL066C","chrII",1392.29972930274,1301.87209925819,1.06945968816451
"146","YBL067C","chrII",552.884660255265,1903.04318497826,0.290526596884127
"147","YBL068W","chrII",635.604503057932,575.866363034395,1.10373611632525
"148","YBL069W","chrII",101.924233615966,80.9075278137249,1.25976205638897
"149","YBL071C","chrII",123.408255789938,115.891627323871,1.06485911570696
"150","YBL071W-A","chrII",127.229767457264,101.058135862289,1.25897599803977
"151","YBL072C","chrII",1001.17611912851,1535.41588092181,0.652055336647581
"152","YBL074C","chrII",104.203653534602,105.33783029427,0.989232958790779
"153","YBL075C","chrII",1356.30143553547,1974.51617949846,0.686903176392296
"154","YBL076C","chrII",2371.01226080618,2587.04402403253,0.916494747975098
"155","YBL078C","chrII",1708.31776102159,1656.67750196779,1.03117097865605
"156","YBL079W","chrII",891.341140575444,961.552081304887,0.926981655913882
"157","YBL080C","chrII",636.669531982466,304.438460619351,2.0912913916567
"158","YBL081W","chrII",171.767018603242,135.020236181377,1.27215759252934
"159","YBL082C","chrII",295.573284353548,233.096799972075,1.26802806554597
"160","YBL084C","chrII",1073.34027479787,565.392991874725,1.89839685001913
"161","YBL085W","chrII",637.398383532038,400.252851104738,1.59248930213178
"162","YBL086C","chrII",2255.45779863702,830.488774870849,2.7158197279521
"163","YBL087C","chrII",1089.27805835747,1090.76631922518,0.99863558230441
"164","YBL088C","chrII",647.705790550336,1122.82370025778,0.576854398781961
"165","YBL089W","chrII",435.192837231921,376.022023939225,1.15735996703815
"166","YBL090W","chrII",1421.01170384939,579.309345421052,2.45294110147071
"167","YBL091C","chrII",1842.40827176423,1525.24062786069,1.20794597135037
"168","YBL091C-A","chrII",358.14110901975,265.427493021366,1.34929921894308
"169","YBL092W","chrII",3927.24676383853,6343.03125151994,0.619143530610458
"170","YBL093C","chrII",603.449260900117,524.929114078616,1.14958238115507
"171","YBL095W","chrII",604.004588847162,268.005539666764,2.25370188093193
"172","YBL097W","chrII",76.9010643970814,147.239925401929,0.522284048889322
"173","YBL098W","chrII",666.368993669826,2240.37630412514,0.297436190716202
"174","YBL099W","chrII",31597.6669430103,35424.2178641598,0.891979240421819
"175","YBL100C","chrII",724.38027405131,1338.44913852695,0.541208666956547
"176","YBL100W-B","chrII",18.6408451253869,22.2494017239935,0.83781331995479
"177","YBL101C","chrII",563.632158908642,1015.56156663816,0.55499555854053
"178","YBL102W","chrII",1387.17701071658,1376.68528887458,1.00762100236473
"179","YBL103C","chrII",858.013409938133,829.81753233128,1.03397840670785
"180","YBL104C","chrII",411.413245119059,415.766094304374,0.989530533526075
"181","YBL105C","chrII",850.733264787924,1103.97935807317,0.770606133680569
"182","YBL106C","chrII",690.823151313916,494.002658136997,1.39841990713001
"183","YBL107C","chrII",307.363885141585,268.136417762968,1.14629667877973
"184","YBL113C","chrII",21.478992705193,37.993732123746,0.565329897974637
"185","YBR001C","chrII",1106.02555719199,1539.91985340481,0.718235793081393
"186","YBR002C","chrII",357.749631449999,315.506452231054,1.13389006443522
"187","YBR003W","chrII",1772.21044224256,628.316445580881,2.82056988115939
"188","YBR004C","chrII",677.897503070919,459.442164406778,1.47547951752797
"189","YBR005W","chrII",1079.29843262453,897.92239542073,1.2019952260115
"190","YBR006W","chrII",3217.70909595228,2473.57084361184,1.30083563374068
"191","YBR007C","chrII",237.272486166951,155.764468706353,1.52327734391248
"192","YBR008C","chrII",485.08025156608,305.73655028441,1.58659555461994
"193","YBR009C","chrII",2376.09849303223,3854.03389402048,0.616522469280496
"194","YBR010W","chrII",2427.03009866911,3027.11444406206,0.801763575021068
"195","YBR011C","chrII",8271.28019856231,9281.45076068758,0.891162428356143
"196","YBR012C","chrII",134.138275609482,85.7596621937001,1.56411851654117
"197","YBR013C","chrII",100.016680561202,88.4970836194256,1.13016922672069
"198","YBR014C","chrII",941.394645405883,1386.80657759205,0.67882187798709
"199","YBR015C","chrII",1092.32045199092,1777.18369339345,0.614635648555376
"200","YBR016W","chrII",1374.30116514767,1046.91052434639,1.31272074660408
"201","YBR017C","chrII",922.767094927612,910.51203012588,1.01345953089718
"202","YBR018C","chrII",72.3947218707777,41.1876970051899,1.75767831499915
"203","YBR019C","chrII",80.5143481357908,124.540765239747,0.646489910197651
"204","YBR020W","chrII",138.060531850713,100.127556659903,1.3788465079564
"205","YBR021W","chrII",266.318886228883,377.498744480416,0.705482839672593
"206","YBR022W","chrII",228.85836544142,125.631210480806,1.82166807567602
"207","YBR023C","chrII",693.070458996362,920.195981585107,0.753177011056379
"208","YBR024W","chrII",1219.38327502563,697.305747728818,1.74870676026587
"209","YBR025C","chrII",2046.8448440039,3058.06405756968,0.669327000831559
"210","YBR026C","chrII",2057.51501850276,10851.484830415,0.189606772774161
"211","YBR028C","chrII",232.233577661847,301.648205028258,0.769882179939017
"212","YBR029C","chrII",668.394835993643,618.014607667729,1.08151947818198
"213","YBR030W","chrII",251.007692377712,245.672397676754,1.02171711088186
"214","YBR031W","chrII",2735.60133980948,5103.70762566077,0.536002753381726
"215","YBR032W","chrII",40.0371214833414,17.3130204886917,2.31254399020047
"216","YBR033W","chrII",1018.72375099529,880.774614419371,1.15662251649573
"217","YBR034C","chrII",526.155319206543,310.706214341554,1.69341743074424
"218","YBR035C","chrII",2834.285411508,3443.2340704521,0.823146307661812
"219","YBR036C","chrII",3211.88969413441,2630.98801940541,1.22079221586888
"220","YBR037C","chrII",1863.01523110796,448.090223952159,4.15767881449443
"221","YBR038W","chrII",315.991225930733,676.584348248119,0.467038923896081
"222","YBR039W","chrII",12997.7123476921,17114.4871224369,0.759456725445907
"223","YBR041W","chrII",534.903226555482,380.915998365826,1.40425508209232
"224","YBR042C","chrII",182.052260483601,172.390871717831,1.05604350549131
"225","YBR043C","chrII",1403.35023148097,3477.35882008687,0.403567852524897
"226","YBR044C","chrII",1788.15604575616,692.274465608967,2.58301603567479
"227","YBR045C","chrII",670.769097207805,914.685005135274,0.733333435490838
"228","YBR046C","chrII",2475.27089549471,7332.1416425643,0.337591800071803
"229","YBR047W","chrII",1650.22678580345,2822.29435474809,0.584711081970311
"230","YBR048W","chrII",984.289698147745,1544.49285068499,0.637289902449991
"231","YBR049C","chrII",1025.83504874338,934.603507748567,1.0976152349509
"232","YBR050C","chrII",3696.61289988127,2047.32892576151,1.80557840675567
"233","YBR052C","chrII",3654.16671863085,1717.30511477685,2.12784943525058
"234","YBR053C","chrII",2277.77577995724,2657.79321973115,0.857017680324901
"235","YBR054W","chrII",3899.32898903467,10012.457299853,0.389447752160892
"236","YBR055C","chrII",168.085219255944,306.575699223691,0.548266609785343
"237","YBR056W","chrII",2592.74663686996,2876.63381450012,0.901312716203508
"238","YBR057C","chrII",874.330893849635,1237.726618141,0.706400655067784
"239","YBR058C","chrII",1021.70423135053,1282.42907347126,0.79669453265356
"240","YBR058C-A","chrII",314.488017480974,561.924413317448,0.559662492014403
"241","YBR059C","chrII",1521.27760011807,1229.86573386745,1.23694608136958
"242","YBR060C","chrII",266.627985564221,355.769109982309,0.74944107873075
"243","YBR061C","chrII",278.278644166346,316.864221251774,0.878226778230136
"244","YBR062C","chrII",700.741344519172,714.502710281974,0.980739939030642
"245","YBR063C","chrII",252.151501914526,200.560408134398,1.25723468684585
"246","YBR065C","chrII",225.90015847106,225.586016302546,1.00139256046834
"247","YBR066C","chrII",50.9205895779511,63.0054800656488,0.808193025827185
"248","YBR067C","chrII",814.862251588112,15801.972237825,0.0515671233517033
"249","YBR068C","chrII",9192.82064793493,3185.24917230929,2.88606013239152
"250","YBR069C","chrII",1503.509746935,2044.22438346276,0.7354915434421
"251","YBR070C","chrII",241.372661801491,648.789129732653,0.372035613329332
"252","YBR071W","chrII",775.404337391602,1682.45305771035,0.460877249346171
"253","YBR072W","chrII",1059.09319856582,1795.08597530221,0.589995806962681
"254","YBR073W","chrII",234.307897276512,176.379390929354,1.32843126423064
"255","YBR074W","chrII",769.452148866663,817.283661256266,0.94147501698972
"256","YBR076C-A","chrII",455.013548509483,374.662283516127,1.21446318065239
"257","YBR076W","chrII",339.210756517,184.900760732086,1.83455576480025
"258","YBR077C","chrII",556.933954637432,732.762267003738,0.760047261869437
"259","YBR078W","chrII",4227.46563955346,12124.5066602494,0.348671146630103
"260","YBR079C","chrII",1179.2336209975,1605.54756753421,0.734474421588491
"261","YBR080C","chrII",906.925865891983,897.638451634348,1.01034649779176
"262","YBR081C","chrII",471.795059153476,565.798641744156,0.833856825281692
"263","YBR082C","chrII",3983.40817328128,2217.23315752505,1.79656711327901
"264","YBR083W","chrII",278.101039248141,501.18276029087,0.554889476020165
"265","YBR084C-A","chrII",2681.54572135608,5420.71176484221,0.494685170081928
"266","YBR084W","chrII",428.64714140283,479.7112878337,0.893552335069146
"267","YBR085C-A","chrII",6169.34824651267,4650.80147690442,1.32651291979442
"268","YBR086C","chrII",2242.02440815372,2097.30159157766,1.06900429445018
"269","YBR087W","chrII",361.671079742946,528.779624868987,0.683973176599903
"270","YBR088C","chrII",76.9237603419805,205.698145091048,0.373964287854574
"271","YBR090C","chrII",19.5435215426184,20.2891710853246,0.963248890771808
"272","YBR091C","chrII",346.996873461959,97.1932358354627,3.57017513080216
"273","YBR092C","chrII",271.147387819911,499.16792327958,0.543198741694874
"274","YBR093C","chrII",470.507418971234,488.123006877043,0.963911580364729
"275","YBR094W","chrII",472.796620524074,471.505080368719,1.00273918608543
"276","YBR095C","chrII",399.53392134828,436.69043972155,0.914913368845533
"277","YBR096W","chrII",575.311050093684,466.375023134725,1.23358031960363
"278","YBR097W","chrII",331.947226332686,423.866897863043,0.783140245219015
"279","YBR098W","chrII",359.044649304919,289.086376553763,1.24199781942386
"280","YBR101C","chrII",2957.50358921493,2330.34544990624,1.26912668219809
"281","YBR102C","chrII",310.459123167094,394.171665477178,0.787624150485949
"282","YBR103W","chrII",989.260110927586,808.286198526325,1.22389830821213
"283","YBR104W","chrII",765.169902096059,429.650538845863,1.78091223660856
"284","YBR105C","chrII",1926.88308434995,359.152246513514,5.36508709900956
"285","YBR106W","chrII",1371.90138392401,1272.42354540821,1.07817981589133
"286","YBR107C","chrII",224.553699867242,118.350241464884,1.8973657940011
"287","YBR108W","chrII",813.905782463687,577.665137419262,1.40895776764345
"288","YBR109C","chrII",1872.41726023676,2558.25163155836,0.731912856866302
"289","YBR110W","chrII",635.221501946526,824.562669144242,0.770373830537077
"290","YBR111C","chrII",1967.54427925481,1864.0042483939,1.0555471002548
"291","YBR111W-A","chrII",185.511565140287,215.428712460187,0.861127391152982
"292","YBR112C","chrII",909.838953224053,778.85580312783,1.16817381288064
"293","YBR114W","chrII",753.24077711067,268.037965535345,2.81020181453117
"294","YBR115C","chrII",2128.95482520079,2232.03018891903,0.953819906097165
"295","YBR117C","chrII",313.323001063012,1969.5088192666,0.159086873842833
"296","YBR118W","chrII",4641.10697176393,5718.16086821685,0.811643302580119
"297","YBR119W","chrII",398.854814769607,465.638545798711,0.856576025263222
"298","YBR120C","chrII",1263.63517934324,532.921015632096,2.3711490864072
"299","YBR121C","chrII",2061.02763103767,2842.05513778865,0.725189178645324
"300","YBR122C","chrII",1910.53306026634,711.128493485971,2.68662144431994
"301","YBR123C","chrII",268.322238997992,378.177941602862,0.709513193341579
"302","YBR125C","chrII",899.368738856502,749.70771180046,1.19962583377544
"303","YBR126C","chrII",18393.3167970559,7104.98788043202,2.58878932752486
"304","YBR127C","chrII",3789.75020820777,4790.74801669335,0.791056051164118
"305","YBR128C","chrII",390.823385570194,264.210325541116,1.47921314115854
"306","YBR129C","chrII",561.94369577852,492.496460267025,1.14101062873394
"307","YBR130C","chrII",331.045498392613,299.029573679745,1.10706608152128
"308","YBR131W","chrII",79.9691873732453,79.8835777691537,1.00107167964283
"309","YBR132C","chrII",2726.42636500583,1182.96876812168,2.30473232977644
"310","YBR133C","chrII",450.1994118237,427.567745170884,1.05293118320647
"311","YBR135W","chrII",389.465027156185,337.534208410408,1.15385349825827
"312","YBR136W","chrII",346.217172617889,396.39646533293,0.87341135175639
"313","YBR137W","chrII",527.690883454433,716.094503057512,0.736901178826746
"314","YBR138C","chrII",309.088996503497,475.382209308931,0.650190500298326
"315","YBR139W","chrII",4785.21491880052,2804.31714801488,1.70637437430637
"316","YBR140C","chrII",2282.35264639967,2158.0187234202,1.05761484904191
"317","YBR141C","chrII",91.5037171059005,96.2219207611341,0.950965397303321
"318","YBR142W","chrII",250.096962062152,327.827240042745,0.762892558987903
"319","YBR143C","chrII",1473.49846585416,2254.5107447831,0.653577930051481
"320","YBR145W","chrII",922.216608969087,1097.11326083817,0.840584688826507
"321","YBR146W","chrII",2838.38555486061,806.449246982834,3.51960841364767
"322","YBR147W","chrII",1175.66960504747,1815.56193928271,0.64755136115706
"323","YBR148W","chrII",384.031936016701,248.206598305781,1.54722694174144
"324","YBR149W","chrII",11376.135019442,14650.6524270036,0.776493407110932
"325","YBR150C","chrII",541.350426411839,419.435259279934,1.2906650417068
"326","YBR151W","chrII",3335.49150336244,1779.4442441865,1.87445687846618
"327","YBR152W","chrII",77.0141924747228,78.4692515223007,0.981456952636226
"328","YBR153W","chrII",417.273447559581,380.532288707579,1.09655201396126
"329","YBR154C","chrII",336.736731488025,681.359668274001,0.494212891028663
"330","YBR155W","chrII",139.636899989573,155.9278860881,0.895522305167898
"331","YBR156C","chrII",178.792857605694,308.23795934994,0.580048148458938
"332","YBR157C","chrII",70.8497561630754,70.9292154858819,0.998879737746115
"333","YBR158W","chrII",218.870050672672,324.583841170182,0.674309755789464
"334","YBR159W","chrII",1270.71133699526,1297.33083926516,0.979481330849288
"335","YBR160W","chrII",592.149012531507,917.064412870035,0.645700568271234
"336","YBR161W","chrII",285.408252172252,148.370249561669,1.92362183803987
"337","YBR162C","chrII",893.762460767836,2288.06917503754,0.390618636236456
"338","YBR162W-A","chrII",373.519611446901,463.64012959902,0.805623990679885
"339","YBR163W","chrII",303.367116759953,231.11892587363,1.31260179413358
"340","YBR164C","chrII",393.437408866763,430.428931732233,0.914058930201092
"341","YBR165W","chrII",664.43160696706,532.585742117313,1.24755800695225
"342","YBR166C","chrII",415.928021880113,427.910509487632,0.971997678622415
"343","YBR167C","chrII",153.377558229129,515.641076898089,0.297450232537318
"344","YBR168W","chrII",125.213143678759,344.625111071444,0.363331456867638
"345","YBR169C","chrII",1065.75608847067,869.386124773122,1.22587197805669
"346","YBR170C","chrII",676.924602057128,710.700784931861,0.952474819796391
"347","YBR171W","chrII",204.801588645461,551.907008576989,0.371079883862159
"348","YBR172C","chrII",1446.97554511675,1022.55663782969,1.41505662531111
"349","YBR173C","chrII",2774.70077420724,2299.93637387215,1.20642501493891
"350","YBR175W","chrII",101.98459213113,63.2007085276046,1.6136621646668
"351","YBR176W","chrII",489.307544898931,301.819005012908,1.62119527522134
"352","YBR177C","chrII",4911.51053014693,3726.03417845392,1.3181603535867
"353","YBR179C","chrII",1921.49554421502,1082.44771165613,1.77513936564673
"354","YBR180W","chrII",21.04328300281,37.1808010720235,0.565971748754061
"355","YBR181C","chrII",1504.09269107539,2459.26451380278,0.611602648935716
"356","YBR182C","chrII",179.380879463696,112.015922098995,1.60138733942811
"357","YBR183W","chrII",1641.12128942972,563.970506793338,2.90994168961232
"358","YBR184W","chrII",25.3427078282009,49.3388395345376,0.513646207881741
"359","YBR185C","chrII",2333.71985559958,692.078390468182,3.37204554822301
"360","YBR186W","chrII",81.9604947514428,120.589667504081,0.67966432321964
"361","YBR187W","chrII",312.198876737605,387.071477386025,0.806566474094009
"362","YBR188C","chrII",229.515428663124,284.07888235608,0.80792851182594
"363","YBR189W","chrII",2061.38650811193,5164.20275612956,0.399168391609954
"364","YBR191W","chrII",1841.13247825353,3137.08957357776,0.586891905720679
"365","YBR192W","chrII",481.590361232761,295.387801213625,1.63036645133654
"366","YBR193C","chrII",309.669175905208,398.091221774956,0.77788496446743
"367","YBR194W","chrII",126.226581383857,119.286511784549,1.05817983521761
"368","YBR195C","chrII",95.0976201666438,92.1503293161653,1.03198350860328
"369","YBR196C","chrII",2586.48843767782,4043.42592988294,0.639677462263468
"370","YBR196C-A","chrII",37.1715629649613,51.9700053185889,0.715250320585701
"371","YBR196C-B","chrII",17.0661016893357,24.3124551347571,0.701948922671244
"372","YBR197C","chrII",172.194824877834,173.171447348169,0.994360372421144
"373","YBR198C","chrII",525.755304206946,442.166656390006,1.18904330891747
"374","YBR199W","chrII",2413.87804036996,2167.44771234378,1.11369608900955
"375","YBR200W","chrII",664.74323709674,696.854706469686,0.953919419536354
"376","YBR201C-A","chrII",452.200482250226,764.695891701313,0.591346817941129
"377","YBR201W","chrII",245.512280069459,175.965760871646,1.39522756502921
"378","YBR202W","chrII",762.678178147002,1100.44423947761,0.693063901637627
"379","YBR203W","chrII",1079.88993342997,755.982082168367,1.42845969355854
"380","YBR204C","chrII",829.030298270032,861.505786919312,0.962303806727277
"381","YBR205W","chrII",712.476405142844,647.055751587491,1.10110512640503
"382","YBR207W","chrII",1356.63804786906,978.501142673981,1.38644503179805
"383","YBR208C","chrII",1038.14957488528,944.015217357989,1.09971699162938
"384","YBR210W","chrII",314.447739507147,312.118450712534,1.00746283594992
"385","YBR211C","chrII",410.685431383655,249.373212289263,1.64687067874506
"386","YBR212W","chrII",2889.89379557775,3006.34034749086,0.961266344307856
"387","YBR213W","chrII",45.476763437288,17.2098096007811,2.64249079404249
"388","YBR214W","chrII",4036.59783494971,3082.40405296137,1.30956155182563
