"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"54","YAL058W","chrI",192.988263354978,200.376607421981,0.963127711552458
"55","YAL059W","chrI",66.9492660848946,64.533773847825,1.03742989279947
"56","YAL060W","chrI",3144.87453582456,5505.3175392103,0.57124307788351
"57","YAL061W","chrI",1920.7907025897,3248.20588551746,0.591338963811928
"58","YAL062W","chrI",3814.75830561057,15699.0586325867,0.242992805803798
"59","YAL063C","chrI",96.6235757622223,108.968682665675,0.886709588466545
"60","YAL067C","chrI",156.177822128444,232.314304057323,0.672269504721962
"61","YAR002C-A","chrI",1321.61741767657,2025.17258279141,0.6525949585269
"62","YAR002W","chrI",681.216491260745,634.027808599218,1.0744268343147
"63","YAR003W","chrI",518.16109710391,443.095463034836,1.16941187696876
"64","YAR007C","chrI",1100.63857997309,1436.94284976243,0.765958493168366
"65","YAR008W","chrI",349.36958494735,403.666485479757,0.865490689751281
"66","YAR014C","chrI",943.854141578252,1032.50205816823,0.914142624812537
"67","YAR015W","chrI",923.300735270892,2179.80573527418,0.423570192668916
"68","YAR018C","chrI",223.861032412256,382.0080947775,0.58601122717738
"69","YAR019C","chrI",443.795788521477,406.330528425018,1.09220390168979
"70","YAR020C","chrI",85.3783625762689,73.301013475155,1.16476373966108
"71","YAR023C","chrI",194.440820628874,281.337286184657,0.691130647010123
"72","YAR027W","chrI",265.771099631784,393.294678962041,0.675755645444252
"73","YAR028W","chrI",341.932077099361,300.796521250913,1.13675542415643
"74","YAR029W","chrI",86.5162682594146,66.4565767809447,1.30184659592972
"75","YAR030C","chrI",145.249596779619,118.59878156882,1.22471407259217
"76","YAR031W","chrI",28.7234426344267,19.9207474405394,1.44188578868148
"77","YAR033W","chrI",88.3771167925566,109.295538124215,0.808606813318543
"78","YAR035W","chrI",1993.37122341672,2595.86529078292,0.767902414079242
"79","YAR042W","chrI",1985.44032730401,1538.64836986973,1.29037950852416
"80","YAR050W","chrI",163.7453952634,158.244051239885,1.034764934166
"81","YAR071W","chrI",50.4600104140183,62.9589461979982,0.801474825441451
"82","YBL001C","chrII",1971.04967528859,3338.5954230612,0.590382908235495
"83","YBL002W","chrII",1590.73765848963,2599.83487030927,0.611861036505136
"84","YBL003C","chrII",961.95625593862,1484.93683887971,0.647809543646551
"85","YBL004W","chrII",1276.2508478839,1210.91832731142,1.05395287122091
"86","YBL005W","chrII",405.761533193964,408.452546340999,0.993411687180942
"87","YBL006C","chrII",423.807837375383,404.488673700505,1.04776193977976
"88","YBL007C","chrII",2275.16306843895,2095.23011215398,1.08587741997465
"89","YBL008W","chrII",305.200367367372,182.466719635255,1.67263579888682
"90","YBL009W","chrII",369.448348709733,443.803509627486,0.832459276898995
"91","YBL010C","chrII",426.831050011334,364.967927415086,1.16950290134916
"92","YBL011W","chrII",742.588590988727,496.5575836589,1.49547326518898
"93","YBL013W","chrII",47.6165954990115,48.9928993909574,0.971908094661573
"94","YBL014C","chrII",321.286446843345,233.933190511029,1.37341112708929
"95","YBL015W","chrII",34819.9853537107,35786.779431416,0.972984602328966
"96","YBL016W","chrII",210.941109646678,162.189822666719,1.30058166522654
"97","YBL017C","chrII",2208.65378131961,2011.5294577258,1.09799723431178
"98","YBL018C","chrII",198.018818636715,144.020061180048,1.37493913704953
"99","YBL019W","chrII",338.00831882148,410.217714923511,0.823972994156298
"100","YBL020W","chrII",1202.47598753499,1038.87838238095,1.15747522321054
"101","YBL021C","chrII",836.303320386181,402.410825881178,2.07823265826631
"102","YBL022C","chrII",2270.31102315035,1366.9438054091,1.66086638980078
"103","YBL023C","chrII",534.270408831316,585.366821821473,0.912710438847284
"104","YBL024W","chrII",383.503167853008,444.850968900253,0.862093587884259
"105","YBL025W","chrII",173.365121350748,216.811133314004,0.79961355628203
"106","YBL026W","chrII",575.052495329159,707.373821626166,0.81294002937115
"107","YBL027W","chrII",4323.84747721578,6140.69622048347,0.704129844885139
"108","YBL028C","chrII",193.853402540607,209.8275197925,0.923870247011975
"109","YBL029C-A","chrII",1414.25353834485,1599.86482133439,0.883983146254361
"110","YBL029W","chrII",881.039886274572,1104.13767705242,0.797943865684012
"111","YBL030C","chrII",17332.4309490221,11126.64726726,1.55774066820852
"112","YBL031W","chrII",119.735405880815,143.803209389611,0.832633752675239
"113","YBL032W","chrII",775.627638098366,703.570179221827,1.10241687468368
"114","YBL033C","chrII",1622.0675096045,1480.4109040203,1.09568735626001
"115","YBL034C","chrII",248.420416970657,296.798965157171,0.836998932388814
"116","YBL035C","chrII",280.297265994493,334.259134503693,0.838562770799599
"117","YBL036C","chrII",978.396247923321,934.933009940674,1.04648807724246
"118","YBL037W","chrII",629.517055207401,603.359718791712,1.04335280530174
"119","YBL038W","chrII",2428.92255543504,1351.94760778737,1.79660997322986
"120","YBL039C","chrII",332.046057598921,380.854817869853,0.871844183187908
"121","YBL039W-B","chrII",171.104482336577,323.237955183116,0.529345268997405
"122","YBL040C","chrII",1098.33378239711,1023.32168065338,1.07330256278341
"123","YBL041W","chrII",1916.58998009632,2150.08584963412,0.891401606323052
"124","YBL042C","chrII",546.016820967969,1066.9496070958,0.511755023233203
"125","YBL043W","chrII",6837.45295134554,2967.38393812814,2.30420231891485
"126","YBL045C","chrII",30985.9656240169,25616.159328785,1.20962573765685
"127","YBL046W","chrII",416.18288369893,429.10751414304,0.969880204801536
"128","YBL047C","chrII",3396.59988955277,3337.29454863875,1.0177704844597
"129","YBL048W","chrII",668.663044684166,879.321294810261,0.760430855741358
"130","YBL049W","chrII",1310.75437556629,1747.40536000449,0.75011465889227
"131","YBL050W","chrII",1887.46146928488,1812.99433181618,1.0410741148838
"132","YBL051C","chrII",826.405243245424,594.425331845192,1.39025912755119
"133","YBL052C","chrII",169.71805432433,193.079837443743,0.879004543256776
"134","YBL054W","chrII",234.316536285327,331.116867978169,0.70765508781261
"135","YBL055C","chrII",400.04673076392,371.071804681873,1.07808441847768
"136","YBL056W","chrII",2722.81913024798,2299.33173578789,1.18417846710361
"137","YBL057C","chrII",558.310380783441,509.773172907806,1.09521334282613
"138","YBL058W","chrII",3205.38082060214,2835.03440255154,1.1306320719485
"139","YBL059C-A","chrII",1466.53954854844,772.817790009722,1.897652418858
"140","YBL059W","chrII",610.405685474762,444.164817985439,1.37427743206526
"141","YBL060W","chrII",562.803903848362,478.892264383999,1.17522028586596
"142","YBL061C","chrII",667.069517242868,383.659048894877,1.7387039851252
"143","YBL063W","chrII",226.990326485102,252.00378487574,0.900741735276032
"144","YBL064C","chrII",11909.0588727567,14849.7749204439,0.801968981789845
"145","YBL066C","chrII",1396.78487659654,1365.65137003105,1.02279755086013
"146","YBL067C","chrII",677.170499274872,1996.58413113358,0.33916452040035
"147","YBL068W","chrII",764.416315795027,604.164254180474,1.26524585078594
"148","YBL069W","chrII",100.53778717975,84.9128277111685,1.18401176700568
"149","YBL071C","chrII",132.167061795454,121.623802190052,1.08668746919231
"150","YBL071W-A","chrII",121.117289866797,106.026661610465,1.14232861835992
"151","YBL072C","chrII",1317.41305793684,1611.75450238758,0.817378239666949
"152","YBL074C","chrII",122.325426266271,110.499922324626,1.10701821044638
"153","YBL075C","chrII",669.07491411979,2073.66901316875,0.322652703913139
"154","YBL076C","chrII",2999.85538681551,2713.59439568134,1.10549144396441
"155","YBL078C","chrII",1512.82127401886,1738.86125442089,0.870006891103388
"156","YBL079W","chrII",949.531624255605,1008.72543760725,0.941318210937503
"157","YBL080C","chrII",482.135703381229,319.403940148637,1.50948577264533
"158","YBL081W","chrII",195.597787560253,141.584797945885,1.38148862305834
"159","YBL082C","chrII",272.081132107472,244.440834180455,1.11307561610844
"160","YBL084C","chrII",1038.77292987639,593.080733923117,1.75148655226938
"161","YBL085W","chrII",701.68310739246,419.848889176765,1.67127536949857
"162","YBL086C","chrII",1615.72458456855,871.491008803864,1.85397734256164
"163","YBL087C","chrII",1396.23056484531,1144.5793046712,1.21986354213036
"164","YBL088C","chrII",783.795381335256,1177.8330338171,0.665455424352586
"165","YBL089W","chrII",402.960670878752,394.507819512935,1.02142632147635
"166","YBL090W","chrII",1353.50727998135,607.995763068944,2.22617880287411
"167","YBL091C","chrII",1908.0582185594,1599.96168655323,1.19256494364555
"168","YBL091C-A","chrII",352.649166034934,278.421337223015,1.26660251528231
"169","YBL092W","chrII",4997.24941138793,6655.55122125103,0.750839298694271
"170","YBL093C","chrII",620.086260216877,550.939300480271,1.12550740104459
"171","YBL095W","chrII",414.313860869074,281.174992655342,1.47350892394947
"172","YBL097W","chrII",119.192062736752,154.468455360825,0.771627206722105
"173","YBL098W","chrII",1014.46262319268,2350.95390328212,0.431511065264364
"174","YBL099W","chrII",36856.9533988768,37148.7276411872,0.992145781004168
"175","YBL100C","chrII",1487.83873218135,1403.97962712404,1.05972957401746
"176","YBL100W-B","chrII",15.3158419849036,23.3470036705268,0.656008890949819
"177","YBL101C","chrII",606.794423101815,1064.99108945087,0.569764788750197
"178","YBL102W","chrII",1203.90682982382,1444.68106840533,0.833337444611718
"179","YBL103C","chrII",890.834471719256,870.75704948365,1.02305743289418
"180","YBL104C","chrII",451.258931030438,436.126401279695,1.03469757782684
"181","YBL105C","chrII",1065.72483508937,1158.1070871976,0.920229957031197
"182","YBL106C","chrII",547.906406550655,518.200545066426,1.05732502940617
"183","YBL107C","chrII",399.574828268179,281.358040082265,1.42016495477204
"184","YBL113C","chrII",17.5664113348869,39.8326208309033,0.441005662405682
"185","YBR001C","chrII",999.246818062744,1615.6087221408,0.618495557970663
"186","YBR002C","chrII",460.242095562534,330.910502831139,1.39083556316552
"187","YBR003W","chrII",1345.55434827704,659.176091207557,2.04126691824046
"188","YBR004C","chrII",593.607386250453,482.097365090634,1.23130186811715
"189","YBR005W","chrII",717.917151231414,942.117184453926,0.762025322409904
"190","YBR006W","chrII",3059.07779148505,2595.10848343263,1.17878609353498
"191","YBR007C","chrII",309.663660125453,163.38625841855,1.89528582833558
"192","YBR008C","chrII",439.700358585124,320.673569407801,1.37117742318812
"193","YBR009C","chrII",2370.77548912714,4045.9524318061,0.585962274417751
"194","YBR010W","chrII",2411.1470159752,3177.60208335568,0.75879451005046
"195","YBR011C","chrII",9085.98077445057,9739.11901229866,0.932936620137479
"196","YBR012C","chrII",133.36233178386,90.0192840547616,1.48148625246488
"197","YBR013C","chrII",112.833263202506,92.848766457615,1.21523707322503
"198","YBR014C","chrII",1065.46123856931,1455.37116137149,0.732089014025303
"199","YBR015C","chrII",1410.49432763997,1863.94426533221,0.756725592000778
"200","YBR016W","chrII",1066.3117219104,1098.31400785398,0.970862352920259
"201","YBR017C","chrII",984.299132908597,955.152190769837,1.03051549524822
"202","YBR018C","chrII",67.8605219776085,43.2065263126144,1.57060814115474
"203","YBR019C","chrII",79.4881152072568,130.654726005912,0.608383007926251
"204","YBR020W","chrII",117.135871107479,105.055640252247,1.11498888423531
"205","YBR021W","chrII",372.34031643205,396.077322559884,0.940069767250446
"206","YBR022W","chrII",231.860978817695,131.840197894415,1.75865162917445
"207","YBR023C","chrII",855.021456339827,965.179603500376,0.885867721654039
"208","YBR024W","chrII",1398.31430416266,731.701949014281,1.91104356910134
"209","YBR025C","chrII",2343.29618556067,3208.97121381136,0.730232847049286
"210","YBR026C","chrII",2243.57148634064,11389.8450059876,0.19697998393843
"211","YBR028C","chrII",364.750672743412,316.51035446726,1.15241308094754
"212","YBR029C","chrII",760.258207999593,648.384912622262,1.17254148454023
"213","YBR030W","chrII",272.668991074644,257.771245642176,1.05779444249243
"214","YBR031W","chrII",2940.87141693515,5353.16549912439,0.549370539247513
"215","YBR032W","chrII",49.7798664130721,18.1614471109458,2.74096365278459
"216","YBR033W","chrII",964.532503930025,924.309005180331,1.04351737192244
"217","YBR034C","chrII",544.921844767512,325.918620472909,1.67195677245083
"218","YBR035C","chrII",3091.40212382816,3613.78833398194,0.855446373203
"219","YBR036C","chrII",2497.31555105964,2760.53512222021,0.904649077259749
"220","YBR037C","chrII",1178.96367303649,470.140149011318,2.50768558166281
"221","YBR038W","chrII",319.681184383404,709.88847497008,0.450325925346059
"222","YBR039W","chrII",14779.5104515788,17958.2291970071,0.822993753417621
"223","YBR041W","chrII",645.829963341687,399.536921957874,1.61644626027774
"224","YBR042C","chrII",247.683299616433,180.839891139888,1.36962756422386
"225","YBR043C","chrII",1779.75205059521,3647.38336635921,0.487953108250243
"226","YBR044C","chrII",1249.92540208951,726.404114843631,1.72070253533541
"227","YBR045C","chrII",527.490860033189,959.564964082892,0.549718757746996
"228","YBR046C","chrII",3487.90001320932,7692.66904148998,0.453405702805818
"229","YBR047W","chrII",2041.80852245732,2962.15218954327,0.689298993368786
"230","YBR048W","chrII",1271.53779547029,1620.18412052901,0.784810676366286
"231","YBR049C","chrII",854.22806899672,980.411393030383,0.871295534781947
"232","YBR050C","chrII",1846.9676646237,2147.89654813004,0.859896006738158
"233","YBR052C","chrII",3085.60649821376,1801.8900072555,1.71242777627338
"234","YBR053C","chrII",1796.09546945074,2789.512504308,0.643874320934907
"235","YBR054W","chrII",4115.34048559322,10510.8540149842,0.391532455852439
"236","YBR055C","chrII",285.661973301438,321.593626814849,0.888270007495832
"237","YBR056W","chrII",1982.14037809325,3019.36755964017,0.65647535086105
"238","YBR057C","chrII",997.433624817331,1298.80364309822,0.76796337161329
"239","YBR058C","chrII",1006.28222948865,1345.6144039631,0.747823616130264
"240","YBR058C-A","chrII",431.390454395969,589.754954700723,0.731474065554705
"241","YBR059C","chrII",1418.15884179594,1290.16817957408,1.09920463413081
"242","YBR060C","chrII",302.471061790566,373.198902183853,0.810482185292059
"243","YBR061C","chrII",306.646595785104,332.533383903244,0.92215281420986
"244","YBR062C","chrII",608.392425020858,749.875132631065,0.811324977381514
"245","YBR063C","chrII",290.56448929732,210.515855788833,1.38024990188285
"246","YBR065C","chrII",284.611693010185,236.75713853929,1.20212507536685
"247","YBR066C","chrII",52.760424902701,66.1525329843459,0.79755713836666
"248","YBR067C","chrII",737.111096031363,16573.5522257474,0.0444751424432865
"249","YBR068C","chrII",8298.03875196715,3341.16887052887,2.48357358562773
"250","YBR069C","chrII",1582.08065028462,2143.79690885662,0.737980656539156
"251","YBR070C","chrII",488.422508683525,680.752674529732,0.717474241318156
"252","YBR071W","chrII",1016.93093267398,1765.4371377279,0.576022170907064
"253","YBR072W","chrII",792.265333650749,1884.53234661556,0.420404210664562
"254","YBR073W","chrII",295.170925837537,184.988481477027,1.59561786485713
"255","YBR074W","chrII",867.867486120621,857.366532572379,1.01224791632201
"256","YBR076C-A","chrII",305.228434743206,393.152401069126,0.776361619344504
"257","YBR076W","chrII",235.903047742302,194.051097411921,1.21567489639875
"258","YBR077C","chrII",569.512748578783,769.098997496504,0.740493422085589
"259","YBR078W","chrII",5715.81170953027,12718.6396756288,0.449404327452
"260","YBR079C","chrII",1715.80130263343,1683.90040145805,1.01894464847669
"261","YBR080C","chrII",1060.59723988171,941.681117204776,1.12628067028668
"262","YBR081C","chrII",587.168810832207,593.686149597384,0.989022248927995
"263","YBR082C","chrII",3781.16882129653,2326.54640676119,1.62522819674177
"264","YBR083W","chrII",227.015370486398,525.801625425607,0.431750986510629
"265","YBR084C-A","chrII",3670.86443339017,5688.5023562689,0.645312984593346
"266","YBR084W","chrII",477.455767719105,503.216062397297,0.948808679604799
"267","YBR085C-A","chrII",5060.54710712899,4881.13406854508,1.03675642505706
"268","YBR086C","chrII",2056.32084005356,2200.23781260921,0.934590264865513
"269","YBR087W","chrII",476.430615046758,554.864305195662,0.858643474783901
"270","YBR088C","chrII",162.875026616027,215.861082032027,0.75453632068731
"271","YBR090C","chrII",19.5481210123822,21.2765157870838,0.918765140307845
"272","YBR091C","chrII",233.197513457,101.994070511532,2.28638304449898
"273","YBR092C","chrII",333.998698667328,523.881580062292,0.637546177186864
"274","YBR093C","chrII",360.889396002281,512.212240223637,0.704570034961901
"275","YBR094W","chrII",438.572606183775,494.672013626325,0.886592720232345
"276","YBR095C","chrII",486.202737767564,458.247213933422,1.06100533289484
"277","YBR096W","chrII",605.745629297136,489.451860825737,1.23760001295164
"278","YBR097W","chrII",372.01013570235,444.715363951585,0.83651289309368
"279","YBR098W","chrII",366.359597471808,303.282420964837,1.20798164399474
"280","YBR101C","chrII",2313.69505074407,2445.58843544543,0.946068854926793
"281","YBR102C","chrII",380.385874669656,413.492125811854,0.919934990110884
"282","YBR103W","chrII",822.829890036548,848.180449366963,0.970111832512367
"283","YBR104W","chrII",780.983744773248,450.873223780634,1.73215818456592
"284","YBR105C","chrII",1714.98969940351,376.763082168129,4.55190484570408
"285","YBR106W","chrII",1544.74461690195,1334.86647308343,1.15722781869989
"286","YBR107C","chrII",219.025151027407,124.161359253699,1.76403635030986
"287","YBR108W","chrII",774.767876937037,605.872622607718,1.27876363451179
"288","YBR109C","chrII",1898.78257528051,2684.34673308469,0.707353693126873
"289","YBR110W","chrII",717.220567246596,865.181981007315,0.828982321628509
"290","YBR111C","chrII",1828.43560410202,1956.73150746589,0.934433567980914
"291","YBR111W-A","chrII",204.873290265525,226.108708659913,0.906083146817983
"292","YBR112C","chrII",1012.52865289499,816.774010855453,1.23966805926466
"293","YBR114W","chrII",755.587408354962,281.234703339502,2.68667913092798
"294","YBR115C","chrII",2110.52215120752,2341.37773654975,0.901401819220159
"295","YBR117C","chrII",165.207531395655,2068.33903849739,0.0798744926826287
"296","YBR118W","chrII",4711.5158854131,5998.27162834856,0.785478914150186
"297","YBR119W","chrII",574.745461540601,488.58804711008,1.17633958697952
"298","YBR120C","chrII",1148.85814279538,559.333418332337,2.05397729715619
"299","YBR121C","chrII",2841.02146740331,2981.71433987861,0.952814771491145
"300","YBR122C","chrII",1772.29244696626,746.446242937884,2.37430687572466
"301","YBR123C","chrII",343.259505757218,396.818597817188,0.865028775479307
"302","YBR125C","chrII",787.185880676816,786.735799418893,1.00057208691692
"303","YBR126C","chrII",10376.101876056,7454.50214526085,1.39192419210082
"304","YBR127C","chrII",3887.70870039442,5024.9699102538,0.773678006003833
"305","YBR128C","chrII",311.309597272167,277.345277279344,1.1224622258796
"306","YBR129C","chrII",642.369899572146,516.886579937687,1.24276760996501
"307","YBR130C","chrII",436.246541272352,313.728003095663,1.39052471238702
"308","YBR131W","chrII",96.1044930228105,83.7657465278485,1.14730062115378
"309","YBR132C","chrII",2499.99737264895,1240.48877616923,2.01533252108031
"310","YBR133C","chrII",436.518426012058,448.633603650706,0.972995385231819
"311","YBR135W","chrII",351.987101670564,354.09078192225,0.994058923984787
"312","YBR136W","chrII",361.495156212616,415.777296428625,0.86944419360491
"313","YBR137W","chrII",602.65599799408,751.566630486324,0.801866359612205
"314","YBR138C","chrII",327.105041005467,499.001717732665,0.655518867734059
"315","YBR139W","chrII",3783.44005198179,2942.20556870899,1.28591968291391
"316","YBR140C","chrII",2564.28944253014,2263.79644316323,1.13273852438209
"317","YBR141C","chrII",96.623084956394,100.964009436381,0.957005228851157
"318","YBR142W","chrII",364.31691114752,344.012032906478,1.0590237442263
"319","YBR143C","chrII",2236.44198590393,2365.74447227607,0.945343849309413
"320","YBR145W","chrII",962.822236895117,1151.38966720698,0.836226226721937
"321","YBR146W","chrII",2147.82594187687,846.117680939631,2.5384482445653
"322","YBR147W","chrII",1143.11096505641,1905.66674301187,0.599848304667239
"323","YBR148W","chrII",237.950395875618,260.411146941017,0.913748887752156
"324","YBR149W","chrII",8652.9827180161,15371.3156654092,0.562930519831058
"325","YBR150C","chrII",636.96821184489,440.001962565126,1.4476485698643
"326","YBR151W","chrII",2795.25676084049,1867.59681025937,1.49671317999964
"327","YBR152W","chrII",109.649040924624,82.2990649360147,1.33232426164105
"328","YBR153W","chrII",400.725500508547,399.29768124527,1.00357582658337
"329","YBR154C","chrII",620.65035080344,715.177081977246,0.86782751635096
"330","YBR155W","chrII",177.226955060866,163.61176808053,1.0832164283784
"331","YBR156C","chrII",364.965029328,323.392599760876,1.1285509612708
"332","YBR157C","chrII",74.6356569086421,74.4108457335204,1.00302121515897
"333","YBR158W","chrII",174.710892130672,340.554739500273,0.513018530844826
"334","YBR159W","chrII",1355.1218442706,1361.47554017821,0.995333228016146
"335","YBR160W","chrII",787.238163133954,962.334084055114,0.818050795641224
"336","YBR161W","chrII",273.732905611841,155.713183144895,1.75793018987432
"337","YBR162C","chrII",1269.78368641509,2399.87331289352,0.529104465470354
"338","YBR162W-A","chrII",487.211573844489,486.719576641958,1.00101084325789
"339","YBR163W","chrII",352.623434905478,242.457827318845,1.45437018389907
"340","YBR164C","chrII",422.192964059077,451.754868051171,0.934562068761712
"341","YBR165W","chrII",672.592979870294,559.01658511112,1.20317178020147
"342","YBR166C","chrII",471.559632847301,448.997574310098,1.05024984505066
"343","YBR167C","chrII",188.400317024917,540.85881797523,0.348335481947427
"344","YBR168W","chrII",152.308551176694,361.531970012267,0.421286535659699
"345","YBR169C","chrII",662.679953145245,912.192650253608,0.72646929676643
"346","YBR170C","chrII",707.103352711246,745.477314603392,0.948524306319688
"347","YBR171W","chrII",324.131021763423,579.112902343005,0.559702642527971
"348","YBR172C","chrII",1608.19544148054,1072.65059623625,1.49927240717847
"349","YBR173C","chrII",1889.55815895337,2413.70231197756,0.782846397244921
"350","YBR175W","chrII",104.876295732212,66.2872059244997,1.58214989256999
"351","YBR176W","chrII",495.982773517808,316.654811034776,1.56632003125744
"352","YBR177C","chrII",5215.35698679859,3908.50136276864,1.33436233040078
"353","YBR179C","chrII",1889.59559474297,1135.60065235966,1.66396135016001
"354","YBR180W","chrII",26.1968691611405,38.9975318927616,0.671757105890153
"355","YBR181C","chrII",1850.63000507429,2580.51363505915,0.717155677819884
"356","YBR182C","chrII",155.585024797663,117.527689918374,1.323815901646
"357","YBR183W","chrII",1419.93906394153,591.645067076174,2.39998462415764
"358","YBR184W","chrII",43.8465739457555,51.7954001230568,0.846534129316189
"359","YBR185C","chrII",1974.06279477892,726.138805248033,2.71857498939838
"360","YBR186W","chrII",132.353200748972,126.548791651135,1.04586696579323
"361","YBR187W","chrII",482.118246402333,406.054487169135,1.18732402088076
"362","YBR188C","chrII",222.795074419497,298.231400410733,0.747054381640085
"363","YBR189W","chrII",3159.82771732433,5418.78765037608,0.583124477502829
"364","YBR191W","chrII",2241.36887527846,3291.29015746332,0.681000084479316
"365","YBR192W","chrII",556.350871818799,309.881614969422,1.79536585890614
"366","YBR193C","chrII",319.773011083822,417.716578364682,0.765526262653259
"367","YBR194W","chrII",130.840646747259,125.215618787899,1.04492273419092
"368","YBR195C","chrII",138.443842282444,96.6805235735368,1.43197240938752
"369","YBR196C","chrII",2968.27569099319,4245.008004043,0.699239127032544
"370","YBR196C-A","chrII",52.4359981312603,54.5245736237213,0.961694785421442
"371","YBR196C-B","chrII",27.5194093823126,25.5040790230261,1.07901992294907
"372","YBR197C","chrII",172.478224023851,181.69586769974,0.949268831522788
"373","YBR198C","chrII",524.450303123063,463.797466599767,1.13077440238723
"374","YBR199W","chrII",2758.86960943548,2274.56119887413,1.21292388650658
"375","YBR200W","chrII",846.275270836946,731.162828106974,1.15743749313406
"376","YBR201C-A","chrII",408.238079749775,802.926659955129,0.50843756984304
"377","YBR201W","chrII",234.357439766904,184.622869386158,1.26938466803222
"378","YBR202W","chrII",868.35302408052,1154.41519944366,0.752201655434717
"379","YBR203W","chrII",1009.12294629241,792.988535465051,1.27255679137985
"380","YBR204C","chrII",949.526541663736,903.971646452591,1.05039416378812
"381","YBR205W","chrII",629.058654631284,679.073651441519,0.926348199927852
"382","YBR207W","chrII",1140.5688299717,1026.59933594894,1.11101652809605
"383","YBR208C","chrII",1243.61672715944,990.379175184581,1.25569757353557
"384","YBR210W","chrII",335.945423620298,327.655426994478,1.02530095930918
"385","YBR211C","chrII",384.687859916948,261.656479262193,1.4702019265935
"386","YBR212W","chrII",2311.65098598118,3153.29239049748,0.733091226474078
"387","YBR213W","chrII",40.0344889058515,18.0498404671029,2.21799682821669
"388","YBR214W","chrII",2603.19399309668,3233.36363034976,0.80510400026213
