"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"81","YAR071W","chrI",43.6261230213178,56.4462829278555,0.772878580456338
"82","YBL001C","chrII",2295.85063588387,2993.90569216462,0.766841334345421
"83","YBL002W","chrII",2290.03628823163,2331.24759814117,0.982322208099045
"84","YBL003C","chrII",1902.98191872049,1331.51373988713,1.42918684330047
"85","YBL004W","chrII",752.568818970171,1085.32815960285,0.693402094391025
"86","YBL005W","chrII",412.90649483454,366.128408353968,1.12776415436015
"87","YBL006C","chrII",325.426276437933,362.600883249646,0.897477892280481
"88","YBL007C","chrII",2119.17625117473,1877.66640843699,1.12862233762747
"89","YBL008W","chrII",198.777860677526,163.54251158651,1.21545070299582
"90","YBL009W","chrII",475.990614031977,397.765133439481,1.19666248752393
"91","YBL010C","chrII",302.124136838628,327.160725185128,0.923473123699879
"92","YBL011W","chrII",631.181262771679,445.021453943481,1.41831648155067
"93","YBL013W","chrII",49.5798709709026,43.9006379470709,1.12936561492976
"94","YBL014C","chrII",239.080107270052,209.682922402522,1.14019827905249
"95","YBL015W","chrII",46521.9443302396,32070.629290617,1.45060902636702
"96","YBL016W","chrII",147.034708027555,145.419270286291,1.01110882854854
"97","YBL017C","chrII",2171.16104502174,1802.88030349073,1.20427353985617
"98","YBL018C","chrII",109.946087340716,129.145422364973,0.851335535765267
"99","YBL019W","chrII",397.537306302798,367.769698889443,1.08094089182237
"100","YBL020W","chrII",1019.96676591759,931.207737494883,1.09531603405861
"101","YBL021C","chrII",403.778067209756,360.673606202055,1.11951099350351
"102","YBL022C","chrII",2059.87411699425,1224.89987005332,1.68166734878059
"103","YBL023C","chrII",502.063117162897,524.757531045648,0.95675257134942
"104","YBL024W","chrII",362.114710996913,398.712762058916,0.908209481750687
"105","YBL025W","chrII",159.634840324374,194.364392350728,0.821317312259105
"106","YBL026W","chrII",550.863343345315,634.460312533523,0.868239245959469
"107","YBL027W","chrII",4014.61524912334,5505.38177692325,0.729216503376984
"108","YBL028C","chrII",110.054740673797,188.158415933716,0.584904693886064
"109","YBL029C-A","chrII",1450.74266976819,1434.58315283978,1.01126425951429
"110","YBL029W","chrII",982.626563784747,989.985446604259,0.992566675757958
"111","YBL030C","chrII",18312.897133477,9970.55465634444,1.83669793353213
"112","YBL031W","chrII",99.1498938006625,128.889147383358,0.769264874611661
"113","YBL032W","chrII",685.489468944904,630.549235936836,1.08713075819756
"114","YBL033C","chrII",1158.22345111897,1327.00121137165,0.872812655477366
"115","YBL034C","chrII",276.62500678549,266.052627076588,1.03973792638348
"116","YBL035C","chrII",389.720737378732,299.646544675167,1.30060147298281
"117","YBL036C","chrII",876.241112548631,838.283196075854,1.04528054081301
"118","YBL037W","chrII",651.40530944003,540.820946542052,1.20447499972966
"119","YBL038W","chrII",1705.75011404491,1211.92878449319,1.40746728344952
"120","YBL039C","chrII",255.593497657958,341.321831096553,0.748834309357893
"121","YBL039W-B","chrII",237.464288998403,289.87634628689,0.819191672725808
"122","YBL040C","chrII",896.899939203942,917.396752727715,0.977657634537261
"123","YBL041W","chrII",1645.11413192771,1927.6386034639,0.853434937945054
"124","YBL042C","chrII",857.983833141772,956.777846342283,0.896742996738276
"125","YBL043W","chrII",3090.15885176246,2659.52352816816,1.16192198302939
"126","YBL045C","chrII",27912.4625371128,22958.8765089195,1.21575907803105
"127","YBL046W","chrII",364.205302523735,384.624373972767,0.946911655030792
"128","YBL047C","chrII",3739.62227165581,2991.07397108358,1.25026071164033
"129","YBL048W","chrII",628.774407325086,788.530725308906,0.797400008831316
"130","YBL049W","chrII",1326.77509493196,1566.9160930111,0.846742911665635
"131","YBL050W","chrII",1789.42276555084,1625.51011853638,1.10083766637027
"132","YBL051C","chrII",808.182748656023,532.717133663308,1.51709546696656
"133","YBL052C","chrII",147.471941465898,173.117757572635,0.851859124873562
"134","YBL054W","chrII",228.322698818483,296.833845226978,0.769193616192563
"135","YBL055C","chrII",330.142946346794,332.650883386358,0.992460753405992
"136","YBL056W","chrII",2464.63643714984,2060.91812476863,1.19589245566295
"137","YBL057C","chrII",388.636950960333,456.966023268481,0.850472313413108
"138","YBL058W","chrII",2604.81150286047,2541.3564191911,1.0249689823868
"139","YBL059C-A","chrII",1106.9906868765,692.938381998743,1.59753120282275
"140","YBL059W","chrII",470.449689868366,398.162071998724,1.18155324917506
"141","YBL060W","chrII",473.634469674728,429.249659174339,1.10340092193844
"142","YBL061C","chrII",339.915370815586,343.853330011125,0.988547561265694
"143","YBL063W","chrII",236.384655906075,225.870081825678,1.04655142458624
"144","YBL064C","chrII",12546.2355950097,13313.8497880103,0.942344685780379
"145","YBL066C","chrII",1664.94425328835,1224.01103700477,1.36023630747854
"146","YBL067C","chrII",1653.19684141564,1789.99161233531,0.923577982166519
"147","YBL068W","chrII",563.472080456556,541.567792006905,1.04044606930645
"148","YBL069W","chrII",90.3501110624955,76.1255834009828,1.1868560742134
"149","YBL071C","chrII",89.6380718435891,109.043011977674,0.822043248969885
"150","YBL071W-A","chrII",75.7796857597975,95.0408478137415,0.797338065715791
"151","YBL072C","chrII",971.832521966098,1445.31293739605,0.672402838735398
"152","YBL074C","chrII",82.4187690216051,99.0406829328005,0.832170847181321
"153","YBL075C","chrII",1487.76283069529,1859.88846473242,0.799920457009408
"154","YBL076C","chrII",2142.99260195466,2432.11506294837,0.88112303344595
"155","YBL078C","chrII",1409.2430722686,1559.11454939136,0.903873979508901
"156","YBL079W","chrII",1017.82045773012,904.188015901709,1.12567346594955
"157","YBL080C","chrII",428.961150186148,286.284306685511,1.49837465822872
"158","YBL081W","chrII",118.934637888332,126.878067407833,0.937393202136597
"159","YBL082C","chrII",228.85778207044,219.018126845623,1.04492621394645
"160","YBL084C","chrII",596.55145149907,531.571906409194,1.12224036730763
"161","YBL085W","chrII",365.702138651466,376.285917334424,0.97187304069753
"162","YBL086C","chrII",895.446947129133,781.239525786574,1.14618745925275
"163","YBL087C","chrII",802.939875972943,1026.10625686464,0.782511431541601
"164","YBL088C","chrII",1093.60645761773,1055.73223632703,1.03587483642866
"165","YBL089W","chrII",319.98084029595,353.645479874361,0.904806815033035
"166","YBL090W","chrII",990.298721201275,545.106926401804,1.81670544481637
"167","YBL091C","chrII",1750.39169283916,1434.03242555457,1.22060816871853
"168","YBL091C-A","chrII",227.005506301392,249.576306925085,0.909563528278074
"169","YBL092W","chrII",3852.88314697315,5967.24942048371,0.645671544036252
"170","YBL093C","chrII",466.606036195207,493.924635790342,0.944690753172452
"171","YBL095W","chrII",226.107897220782,251.968423467683,0.897366003680151
"172","YBL097W","chrII",97.8771432838175,138.430684485158,0.70704803380721
"173","YBL098W","chrII",1214.62670111875,2107.55113220798,0.576321344026535
"174","YBL099W","chrII",42930.4838567221,33293.5070845671,1.28945514053766
"175","YBL100C","chrII",1282.18931148755,1258.58284985221,1.01875638273484
"176","YBL100W-B","chrII",16.8123854101145,20.9298845638548,0.803271769551413
"177","YBL101C","chrII",1109.11899327,954.509873072334,1.16197749710018
"178","YBL102W","chrII",1346.43582248143,1295.11064620438,1.03962995472817
"179","YBL103C","chrII",728.070547220364,780.532773041234,0.932786645695275
"180","YBL104C","chrII",411.311937644522,390.864442934806,1.05231351963404
"181","YBL105C","chrII",1195.85588667858,1037.90137277181,1.15218643895319
"182","YBL106C","chrII",566.639810964696,464.379324238168,1.22020895718019
"183","YBL107C","chrII",283.90095878453,252.252840128142,1.1254618922836
"184","YBL113C","chrII",23.9210684413443,35.6939804449102,0.670170940398869
"185","YBR001C","chrII",1508.21173755368,1448.22117676807,1.04142361798595
"186","YBR002C","chrII",201.145590953916,296.539057681177,0.678310616236519
"187","YBR003W","chrII",974.293725200037,590.822872580441,1.64904537453801
"188","YBR004C","chrII",382.305957285181,432.176967163195,0.884605118580551
"189","YBR005W","chrII",610.12240516945,844.417662355694,0.722536290237434
"190","YBR006W","chrII",2121.35442090186,2326.11460800611,0.911973302433379
"191","YBR007C","chrII",151.381269397956,146.430847304255,1.03380723518874
"192","YBR008C","chrII",316.755009969769,287.419068039584,1.10206679094146
"193","YBR009C","chrII",2811.97075106502,3628.17739061867,0.775036732860939
"194","YBR010W","chrII",2898.03718423923,2849.55977884789,1.01701224369855
"195","YBR011C","chrII",8182.94047492131,8730.03015350783,0.937332441129463
"196","YBR012C","chrII",63.513825626996,80.7303369029772,0.786740500083974
"197","YBR013C","chrII",73.7320271348978,83.2514546285367,0.885654520559261
"198","YBR014C","chrII",1199.50188610349,1304.83575076619,0.919274234630027
"199","YBR015C","chrII",1836.44268975795,1670.55155070263,1.09930321454943
"200","YBR016W","chrII",717.308821544403,984.449495348513,0.72863953400724
"201","YBR017C","chrII",906.053839693768,856.109630198056,1.0583385675549
"202","YBR018C","chrII",49.7084575348934,38.7384026797453,1.28318294241089
"203","YBR019C","chrII",104.66016253315,117.101239338781,0.893757940770904
"204","YBR020W","chrII",122.262541648184,94.1659193182184,1.29837357860882
"205","YBR021W","chrII",311.440121336817,355.115709089426,0.877010262754638
"206","YBR022W","chrII",157.032789230594,118.185132819954,1.32870171978248
"207","YBR023C","chrII",860.634444414875,865.068186486303,0.994874690642091
"208","YBR024W","chrII",967.282616682055,655.923225478226,1.47468877318198
"209","YBR025C","chrII",2048.17254206175,2876.88839755856,0.711940214225867
"210","YBR026C","chrII",9105.63667324206,10213.3993587364,0.891538297232372
"211","YBR028C","chrII",298.682998694635,283.699402585787,1.05281504286678
"212","YBR029C","chrII",734.571588355033,581.248161085905,1.26378307499964
"213","YBR030W","chrII",207.429425350771,231.041501787392,0.897801580002066
"214","YBR031W","chrII",3795.98544260356,4797.41558289632,0.791256328956983
"215","YBR032W","chrII",15.3641852683272,16.2747064616368,0.944052988270123
"216","YBR033W","chrII",990.573853644926,828.520349873168,1.19559387261467
"217","YBR034C","chrII",270.398477970354,292.131877714807,0.925604148665796
"218","YBR035C","chrII",3217.58194848853,3239.78147212571,0.993147833016461
"219","YBR036C","chrII",2760.82825539791,2474.23537314611,1.11583088875145
"220","YBR037C","chrII",972.723260079633,421.370006453791,2.30847769224482
"221","YBR038W","chrII",511.761810765734,636.402908663201,0.804147504354933
"222","YBR039W","chrII",16068.8824367711,16098.9911910094,0.998129773854704
"223","YBR041W","chrII",401.858602570852,358.115182710606,1.1221490234766
"224","YBR042C","chrII",175.713913597302,162.103453943519,1.08396156480741
"225","YBR043C","chrII",3057.33504073547,3268.73686900357,0.935326140726481
"226","YBR044C","chrII",940.117774451638,651.112188625835,1.44386449965826
"227","YBR045C","chrII",1044.33778057689,860.249399882041,1.21399419833376
"228","YBR046C","chrII",7714.1374240809,6896.37736961491,1.11857820572131
"229","YBR047W","chrII",2601.91208899602,2656.11057353235,0.979594793576587
"230","YBR048W","chrII",1245.79672419142,1452.27761929355,0.857822710782686
"231","YBR049C","chrII",950.833380429457,878.716323371068,1.08207091997759
"232","YBR050C","chrII",2148.57328713911,1925.38389985917,1.11591942121063
"233","YBR052C","chrII",1909.53988328451,1615.28775419858,1.18216700295108
"234","YBR053C","chrII",2437.55169471734,2501.05020264118,0.974611262158281
"235","YBR054W","chrII",7302.34183529795,9426.70935603893,0.774643787083552
"236","YBR055C","chrII",269.347029060055,288.271288042413,0.93435260545416
"237","YBR056W","chrII",2930.45283192144,2707.15126920425,1.08248580907074
"238","YBR057C","chrII",1203.21586632668,1164.42066794278,1.03331716745671
"239","YBR058C","chrII",1247.03103878183,1206.17134352102,1.03387553143282
"240","YBR058C-A","chrII",412.736687079964,528.851380859597,0.780439840034264
"241","YBR059C","chrII",1353.76015341219,1156.2998692933,1.17076909663544
"242","YBR060C","chrII",284.074052130121,334.530945452683,0.849171223145636
"243","YBR061C","chrII",248.141837719941,298.128487784103,0.832331856523683
"244","YBR062C","chrII",575.189249259565,672.312329147863,0.855538749361626
"245","YBR063C","chrII",256.08895139672,188.720634369243,1.35697377370864
"246","YBR065C","chrII",177.518212541386,212.237400754429,0.836413430952188
"247","YBR066C","chrII",54.4048071474836,59.3195665289435,0.917147752941487
"248","YBR067C","chrII",16841.3005676896,14856.3720117328,1.1336078925857
"249","YBR068C","chrII",3680.9831611005,2994.29247872009,1.22933320217066
"250","YBR069C","chrII",2229.81870534169,1921.27149082093,1.16059532241793
"251","YBR070C","chrII",630.904469979415,610.316162406197,1.03373383967426
"252","YBR071W","chrII",2006.00452189084,1582.74807816264,1.26741870646877
"253","YBR072W","chrII",1039.81874711857,1689.63269610517,0.615411118354595
"254","YBR073W","chrII",187.774314053434,165.797082061717,1.1325549986672
"255","YBR074W","chrII",798.441286860967,768.50806758551,1.03894977884813
"256","YBR076C-A","chrII",252.804935917115,352.448205954085,0.717282515973563
"257","YBR076W","chrII",191.052705011955,173.975784118647,1.09815688418834
"258","YBR077C","chrII",623.444623871633,689.651260794879,0.903999831962986
"259","YBR078W","chrII",11858.515237083,11400.103260428,1.04021121266911
"260","YBR079C","chrII",1657.14122766076,1509.10733557352,1.09809368001713
"261","YBR080C","chrII",1001.60691505808,844.021448317439,1.18670789356691
"262","YBR081C","chrII",583.458386452542,532.186984344804,1.09634095461929
"263","YBR082C","chrII",2018.04357670055,2085.3445320929,0.967726697264357
"264","YBR083W","chrII",414.241525373541,471.331561430334,0.878874998560367
"265","YBR084C-A","chrII",3399.57222197018,5100.26316743919,0.666548393752215
"266","YBR084W","chrII",398.658362387342,451.004209657858,0.883934903157052
"267","YBR085C-A","chrII",3748.63908554803,4376.19620648624,0.856597581249199
"268","YBR086C","chrII",2314.86752781681,1972.14341485946,1.17378255068827
"269","YBR087W","chrII",456.966087789809,497.45526810123,0.918607394658886
"270","YBR088C","chrII",270.842393992773,193.538895895779,1.39942099358995
"271","YBR090C","chrII",25.204783619661,19.0693567739923,1.32174272674139
"272","YBR091C","chrII",129.572463492342,91.4187903344957,1.41735044861394
"273","YBR092C","chrII",211.830123989507,469.723673431816,0.450967528295667
"274","YBR093C","chrII",313.853442524459,459.207368895058,0.683467783366917
"275","YBR094W","chrII",457.198183835491,443.440085557868,1.03102583353581
"276","YBR095C","chrII",437.897664998444,410.792572079065,1.06598243191739
"277","YBR096W","chrII",452.845505437662,438.830067401973,1.03193818992091
"278","YBR097W","chrII",431.421988083088,398.648398392745,1.08221176812068
"279","YBR098W","chrII",262.586789071011,271.847785480383,0.965933154860882
"280","YBR101C","chrII",2464.70055188533,2191.77835290857,1.12452089355412
"281","YBR102C","chrII",369.928234846287,370.661464595371,0.998021834425426
"282","YBR103W","chrII",755.790593142313,760.31190759033,0.994053342578382
"283","YBR104W","chrII",315.460332886297,404.176865223185,0.780500716467532
"284","YBR105C","chrII",422.358322754821,337.655426504906,1.25085601948318
"285","YBR106W","chrII",1172.8402346912,1196.51471560124,0.980213798792979
"286","YBR107C","chrII",112.118598659574,111.291793611062,1.00742916455639
"287","YBR108W","chrII",742.18582249987,542.974625906201,1.36688859311095
"288","YBR109C","chrII",2672.85595799333,2406.59240575052,1.11063923895321
"289","YBR110W","chrII",889.606143670359,775.610990982669,1.14697464839076
"290","YBR111C","chrII",1705.27647984981,1754.50727998847,0.971940384231986
"291","YBR111W-A","chrII",180.757891461727,202.758020563162,0.891495640762672
"292","YBR112C","chrII",870.635151236568,731.989280693721,1.18940970066044
"293","YBR114W","chrII",254.236608090002,252.061836661318,1.00862792820004
"294","YBR115C","chrII",2111.25333857625,2098.4436011773,1.00610439918031
"295","YBR117C","chrII",1494.16629998755,1854.96266471269,0.805496697271247
"296","YBR118W","chrII",5083.69685797644,5375.58177443374,0.945701706586345
"297","YBR119W","chrII",423.531201299358,438.061371984745,0.966830741958474
"298","YBR120C","chrII",957.449157462763,501.49241928985,1.90919966211769
"299","YBR121C","chrII",2667.3700488103,2672.74722373499,0.997988146848706
"300","YBR122C","chrII",1244.51218076334,669.235426130267,1.85960296208392
"301","YBR123C","chrII",367.424787142814,355.700973971953,1.0329597443604
"302","YBR125C","chrII",702.854995228228,705.243000274547,0.996613925915763
"303","YBR126C","chrII",7502.97736997408,6681.06419516289,1.12302129582983
"304","YBR127C","chrII",5109.45092892829,4503.5182648655,1.1345465097344
"305","YBR128C","chrII",229.364396759671,248.683948496345,0.922312831795179
"306","YBR129C","chrII",439.888026310574,463.416584267408,0.949228062275696
"307","YBR130C","chrII",308.64756465559,281.255095054026,1.09739368311284
"308","YBR131W","chrII",54.6001521000252,75.0723866122675,0.727300070823951
"309","YBR132C","chrII",1571.83190523233,1111.68420845689,1.41391943258254
"310","YBR133C","chrII",414.245159315225,402.133255156598,1.03011913091821
"311","YBR135W","chrII",260.865708946707,317.357761163874,0.821992529787238
"312","YBR136W","chrII",366.793744728297,372.68946422177,0.984180611314611
"313","YBR137W","chrII",772.120098501809,673.864239246253,1.14580957637025
"314","YBR138C","chrII",331.358130211568,447.43888241088,0.740566238736676
"315","YBR139W","chrII",3081.05488113664,2637.40456092896,1.16821473913407
"316","YBR140C","chrII",2433.20221471569,2028.99862278996,1.19921333971629
"317","YBR141C","chrII",70.7083854873361,90.5051099370859,0.781264014114658
"318","YBR142W","chrII",257.378132710434,308.415895492471,0.834516432103667
"319","YBR143C","chrII",1632.65129369396,2120.98875486278,0.769759523689503
"320","YBR145W","chrII",831.384218841951,1032.13837470395,0.80549685896566
"321","YBR146W","chrII",1809.14863646034,758.429547549455,2.38538786141157
"322","YBR147W","chrII",1242.03601046998,1708.64029283898,0.726914854855893
"323","YBR148W","chrII",234.201109631757,233.484538417171,1.00306903069233
"324","YBR149W","chrII",13546.7458990956,13779.1246981487,0.983135445527663
"325","YBR150C","chrII",382.099677305529,394.353825036188,0.968926007679691
"326","YBR151W","chrII",1756.89767796852,1674.35555698398,1.04929784515616
"327","YBR152W","chrII",84.8181768337333,73.7626084945701,1.14988038743203
"328","YBR153W","chrII",329.891930905867,357.960069784688,0.921588631671391
"329","YBR154C","chrII",526.189260971866,641.303501882619,0.820499590953702
"330","YBR155W","chrII",112.342221398478,146.674957006554,0.76592639732942
"331","YBR156C","chrII",311.710674674343,289.884436899045,1.07529289260499
"332","YBR157C","chrII",61.5515837155407,66.7099299719068,0.922674986189636
"333","YBR158W","chrII",274.035101654864,305.356270687398,0.897427457566122
"334","YBR159W","chrII",1292.85353926826,1220.55577525957,1.05923347828437
"335","YBR160W","chrII",961.370726585072,862.696216721019,1.11437920782718
"336","YBR161W","chrII",157.741786131125,139.589111488848,1.13004362911019
"337","YBR162C","chrII",2161.87045704806,2151.12416697204,1.00499566238017
"338","YBR162W-A","chrII",336.865397285307,436.41989141987,0.771883692535948
"339","YBR163W","chrII",204.765191406866,217.342718666066,0.942130441100609
"340","YBR164C","chrII",395.774533035594,405.051072103699,0.977097853315323
"341","YBR165W","chrII",443.80766249944,501.219157647694,0.88545630335102
"342","YBR166C","chrII",371.241306427984,402.507918192153,0.922320505135399
"343","YBR167C","chrII",353.653187094198,484.839073046176,0.729423857842654
"344","YBR168W","chrII",328.271646552902,324.086542111491,1.01291353974202
"345","YBR169C","chrII",914.874034387604,817.602872991619,1.1189711589932
"346","YBR170C","chrII",698.638908316553,668.138107661276,1.04565044308285
"347","YBR171W","chrII",434.138653908006,519.240845833821,0.836102662938326
"348","YBR172C","chrII",1190.72047694656,961.390016133555,1.23854050589719
"349","YBR173C","chrII",1684.55987014783,2163.62548013785,0.778582007658969
"350","YBR175W","chrII",38.5913775529993,59.3988544230196,0.649699020761644
"351","YBR176W","chrII",286.901202670451,283.840066163415,1.01078472306046
"352","YBR177C","chrII",5222.90893113775,3503.28658527133,1.49085974099182
"353","YBR179C","chrII",1708.15782575286,1017.88995748984,1.67813604327648
"354","YBR180W","chrII",27.8021888810276,34.9493836463042,0.795498689258504
"355","YBR181C","chrII",1618.80110561659,2313.67267471312,0.699667296635773
"356","YBR182C","chrII",92.0361696027074,105.328959435755,0.873797387686569
"357","YBR183W","chrII",623.252347304128,530.303350495969,1.17527514529416
"358","YBR184W","chrII",37.9527117690471,46.4394881574267,0.817250862894741
"359","YBR185C","chrII",1352.16334846229,650.886110358006,2.07741927035217
"360","YBR186W","chrII",106.124793471806,113.455769453196,0.935384722903721
"361","YBR187W","chrII",370.709526564754,364.000851036445,1.01843038418511
"362","YBR188C","chrII",207.49052682756,267.420849601212,0.775895099940703
"363","YBR189W","chrII",2974.63291567053,4858.44017168775,0.612260892498998
"364","YBR191W","chrII",1794.37103028166,2950.63949468324,0.608129537178276
"365","YBR192W","chrII",344.893302397146,277.784100042784,1.24158762990403
"366","YBR193C","chrII",350.2536855807,374.480592725591,0.935305306561924
"367","YBR194W","chrII",110.352161816327,112.281696606592,0.982815233038151
"368","YBR195C","chrII",74.7366777655998,86.6718211045799,0.862294997533525
"369","YBR196C","chrII",4096.85581000763,3806.62614010272,1.0762432819045
"370","YBR196C-A","chrII",48.4602185437011,48.8776511917,0.991459641823586
"371","YBR196C-B","chrII",17.710378799769,22.860497852042,0.774715358973997
"372","YBR197C","chrII",136.558978716987,162.839204002042,0.838612418636449
"373","YBR198C","chrII",446.051053142243,415.669841398959,1.07308976672696
"374","YBR199W","chrII",1935.77380575018,2039.18665144924,0.94928720937558
"375","YBR200W","chrII",722.144939225482,655.408053491716,1.10182494001748
"376","YBR201C-A","chrII",405.153325209276,720.060539455577,0.562665641302333
"377","YBR201W","chrII",183.454066768038,165.512640302203,1.10839913152903
"378","YBR202W","chrII",940.280660280151,1034.85643576292,0.908609762461357
"379","YBR203W","chrII",846.688874205281,710.74232926459,1.19127402343034
"380","YBR204C","chrII",942.263984333522,810.357902398788,1.16277509177645
"381","YBR205W","chrII",596.55868229051,608.77526009713,0.979932532401742
"382","YBR207W","chrII",1124.33189597824,920.238034221445,1.22178377133636
"383","YBR208C","chrII",839.205518122431,887.472598154456,0.945612878490673
"384","YBR210W","chrII",260.997765554061,293.811536491466,0.888316941774144
"385","YBR211C","chrII",211.539669811749,234.56207316221,0.90184942075209
"386","YBR212W","chrII",3128.35890486033,2826.25710734433,1.10689112350428
"387","YBR213W","chrII",24.4727787791676,16.1735090032124,1.51313971348498
"388","YBR214W","chrII",3790.72684673979,2897.7407139784,1.30816633401799
