"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"277","YBR098W","chrII",78.7640585232631,74.0975652853318,1.0629776865132
"278","YBR101C","chrII",4608.79721417231,1493.82734680942,3.08522750237233
"279","YBR102C","chrII",411.53639874554,179.262579723009,2.29571837793159
"280","YBR103W","chrII",415.24942862968,448.937137728613,0.924961188843998
"281","YBR104W","chrII",248.069534070488,151.014114889721,1.64269104415598
"282","YBR105C","chrII",2736.83698292214,3088.52022640419,0.886132122278024
"283","YBR106W","chrII",2347.23532645332,1384.27064578045,1.6956476926013
"284","YBR107C","chrII",185.207208136381,214.266298021627,0.864378625320192
"285","YBR108W","chrII",390.629485918288,614.826822615415,0.63534880319077
"286","YBR109C","chrII",3020.40791488907,3234.77837104676,0.933729476468484
"287","YBR110W","chrII",1133.08998377283,782.74215257249,1.44759034638536
"288","YBR111C","chrII",2961.75813541886,2387.62712580255,1.24046091762478
"289","YBR111W-A","chrII",655.252022590263,480.833484976017,1.36274207821226
"290","YBR112C","chrII",189.59881455484,218.009290670048,0.869682268916664
"291","YBR114W","chrII",739.837328722606,630.286570681122,1.17381102999402
"292","YBR115C","chrII",466.204671208703,429.353507463964,1.08582942285113
"293","YBR117C","chrII",126.118099326245,325.061094624236,0.387982755894042
"294","YBR118W","chrII",11896.3011502412,8610.21085260785,1.38165038625483
"295","YBR119W","chrII",327.035912382394,874.813668204332,0.373834936819948
"296","YBR120C","chrII",176.55109956372,423.4984811512,0.416887208388091
"297","YBR121C","chrII",1866.80164972226,838.785778824056,2.22560002428683
"298","YBR122C","chrII",389.467668979967,897.546517194001,0.433924773278114
"299","YBR123C","chrII",218.152598120442,166.272568760263,1.31201796993334
"300","YBR125C","chrII",521.054479675225,470.680915763774,1.10702274561039
"301","YBR126C","chrII",7480.55232531856,4989.50497226345,1.499257414694
"302","YBR127C","chrII",4406.13057403802,1863.98924560634,2.36381759413249
"303","YBR128C","chrII",148.24229103012,228.665446276481,0.648293362394945
"304","YBR129C","chrII",243.773962759727,259.66312215133,0.938808563726878
"305","YBR130C","chrII",500.629093991638,174.790804141056,2.86416151268249
"306","YBR131W","chrII",62.0333893689049,36.2475068623722,1.71138361610466
"307","YBR132C","chrII",334.189427626171,1002.7454496045,0.333274439448198
"308","YBR133C","chrII",147.531286184611,228.777163869627,0.64486893573296
"309","YBR135W","chrII",231.416201794508,297.207665718238,0.778634700539312
"310","YBR136W","chrII",136.194563734206,220.949636027795,0.616405467701577
"311","YBR137W","chrII",946.429530571981,1057.93796896747,0.894598320821852
"312","YBR138C","chrII",91.6363335804496,61.3604031078915,1.49341153152666
"313","YBR139W","chrII",1158.72129476931,1400.72424612673,0.827230126110396
"314","YBR140C","chrII",630.660438275622,1358.90527652726,0.464094480438918
"315","YBR141C","chrII",142.00770228311,106.626560305104,1.3318229705316
"316","YBR142W","chrII",278.129829754141,265.730485380572,1.04666135447655
"317","YBR143C","chrII",2055.02732277344,1181.2602191464,1.73969061978438
"318","YBR145W","chrII",776.709333060275,728.363432134978,1.06637606830918
"319","YBR146W","chrII",380.470691330581,512.763326796258,0.742000590618988
"320","YBR147W","chrII",466.377477977369,970.085907377036,0.480758945605532
"321","YBR148W","chrII",83.1016155641865,62.9179153606103,1.32079416630215
"322","YBR149W","chrII",3649.88295905377,3345.54554135767,1.09096794945215
"323","YBR150C","chrII",237.139703552038,212.224574985359,1.11739982783991
"324","YBR151W","chrII",1754.2487758505,3796.64199162295,0.462052724413084
"325","YBR152W","chrII",92.1172914428921,73.5853358469205,1.25184305245985
"326","YBR153W","chrII",196.336988245076,153.087597837123,1.2825140051774
"327","YBR154C","chrII",1106.05417147522,471.933812588301,2.34366375532431
"328","YBR155W","chrII",295.911871081757,179.428936792695,1.64918700612734
"329","YBR156C","chrII",52.0605180375157,97.7008902768104,0.532856127411076
"330","YBR157C","chrII",109.15578273924,103.857340365982,1.05101654206228
"331","YBR158W","chrII",285.465058827795,124.675159025714,2.28967070151415
"332","YBR159W","chrII",556.85803979563,553.164565833704,1.00667698943507
"333","YBR160W","chrII",274.488561587009,228.701095302613,1.20020658940794
"334","YBR161W","chrII",169.631589372205,176.367697778618,0.961806450437037
"335","YBR162C","chrII",614.944805803786,410.981028783804,1.49628513905754
"336","YBR162W-A","chrII",434.480057252483,326.204338146774,1.33192605506366
"337","YBR163W","chrII",206.87295972984,136.624764436566,1.51416883010173
"338","YBR164C","chrII",440.24276799545,275.865173457203,1.59586207449904
"339","YBR165W","chrII",235.702734077868,268.78476048135,0.876920007130473
"340","YBR166C","chrII",471.416326290233,246.14149819952,1.91522490006178
"341","YBR167C","chrII",179.246210755668,198.680067136526,0.902185173072729
"342","YBR168W","chrII",145.16479756253,119.980018225688,1.20990811394502
"343","YBR169C","chrII",6561.09422274766,5321.21066590876,1.23300779365538
"344","YBR170C","chrII",570.65685524108,379.435651865797,1.50396214070816
"345","YBR171W","chrII",380.200227332716,185.002807870125,2.05510517223945
"346","YBR172C","chrII",435.13288185407,781.653359556701,0.556682673379472
"347","YBR173C","chrII",2105.03667734263,1960.10707604961,1.07393963475971
"348","YBR175W","chrII",117.277110275249,37.4161940893825,3.13439442812085
"349","YBR176W","chrII",208.853349302032,228.31719081619,0.914750871607264
"350","YBR177C","chrII",365.573203274368,1033.42720983442,0.353748381884527
"351","YBR179C","chrII",316.239472599281,657.887142861802,0.480689546878273
"352","YBR180W","chrII",44.2746572140521,34.046989325279,1.3003985988617
"353","YBR181C","chrII",957.081674655776,594.721710383526,1.60929331811104
"354","YBR182C","chrII",158.894784190295,124.991097030373,1.27124881663919
"355","YBR183W","chrII",547.647804115722,1782.52014623776,0.307232322322754
"356","YBR184W","chrII",58.9389608564704,45.332316883246,1.3001532881778
"357","YBR185C","chrII",149.003309589427,444.892262566939,0.334919984289472
"358","YBR186W","chrII",84.4232789381184,166.533237609855,0.506945521205206
"359","YBR187W","chrII",185.173627718451,173.160320479352,1.06937679028223
"360","YBR188C","chrII",147.904347306905,237.25998680257,0.623385128272725
"361","YBR189W","chrII",1593.46381473727,1006.27366886219,1.58352927642341
"362","YBR191W","chrII",1069.18081301589,920.715531386686,1.16124989377077
"363","YBR192W","chrII",183.648056685077,245.480097511907,0.748117906691679
"364","YBR193C","chrII",430.245397070044,425.361619339253,1.01148147249011
"365","YBR194W","chrII",210.339735538373,144.923587908302,1.45138371588939
"366","YBR195C","chrII",249.865194289614,190.057119186947,1.31468473982202
"367","YBR196C","chrII",16379.8951015814,14416.3977161573,1.13619889129609
"368","YBR196C-B","chrII",45.1430390303142,20.3833102279115,2.21470597884039
"369","YBR197C","chrII",331.756696525832,328.866440065817,1.00878854181484
"370","YBR198C","chrII",340.575104356369,206.891890399217,1.64615009171794
"371","YBR199W","chrII",1610.6826057554,1938.15500888302,0.831039105940061
"372","YBR200W","chrII",264.297207687434,303.253840766905,0.871537874076211
"373","YBR201C-A","chrII",264.865522316177,2915.193269,0.0908569339579443
"374","YBR201W","chrII",260.674757140675,442.718176881732,0.588805182964764
"375","YBR202W","chrII",179.306909806772,183.967475047861,0.97466636295423
"376","YBR203W","chrII",343.057238092771,1096.42024744892,0.312888455764088
"377","YBR204C","chrII",561.915006994294,926.417984188305,0.606545875171696
"378","YBR205W","chrII",388.835668994662,317.66906119583,1.22402750689958
"379","YBR207W","chrII",1202.0154191057,1192.73173378993,1.00778354851537
"380","YBR208C","chrII",272.245038816987,295.627913666739,0.920904374151518
"381","YBR210W","chrII",812.413759922281,287.075895917942,2.82996159369125
"382","YBR211C","chrII",274.301440363627,215.601667616159,1.27226029091747
"383","YBR212W","chrII",923.910022960654,632.655616326722,1.46036800925754
"384","YBR213W","chrII",124.396083399655,56.4734838934352,2.20273435997661
"385","YBR214W","chrII",901.078479717085,1229.17599661482,0.733075232675122
"386","YBR215W","chrII",487.499378738074,431.767567891896,1.1290782703256
"387","YBR216C","chrII",418.671412745594,279.728668827517,1.4967054127861
"388","YBR217W","chrII",180.733961175967,215.161678934745,0.839991405861731
"389","YBR218C","chrII",1623.56838623845,1130.54969295868,1.43608759203635
"390","YBR220C","chrII",159.381731306248,104.598719652751,1.5237445719734
