"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"75","YAR030C","chrI",148.526882303961,100.317300826882,1.48057095914367
"76","YAR031W","chrI",28.4378162105017,16.84802021597,1.68790254557897
"77","YAR033W","chrI",113.073201393069,92.4489372989441,1.22308816841706
"78","YAR035W","chrI",2932.79045188573,2196.52854298568,1.33519341747286
"79","YAR042W","chrI",1991.21509734937,1301.52207899608,1.5299126534106
"80","YAR050W","chrI",172.631974178028,133.858781216571,1.289657448014
"81","YAR071W","chrI",61.076134713526,53.2516104888941,1.14693497816867
"82","YBL001C","chrII",2161.43197010094,2823.62934703769,0.765480062873169
"83","YBL002W","chrII",2578.10663313734,2198.84465833609,1.17248238676772
"84","YBL003C","chrII",1874.5014403856,1255.87991382329,1.49258015814508
"85","YBL004W","chrII",1043.92981810288,1024.29940650929,1.01916472026523
"86","YBL005W","chrII",401.113019910507,345.490455502345,1.16099595089331
"87","YBL006C","chrII",289.989389821782,342.144663819099,0.847563678430206
"88","YBL007C","chrII",1858.76026677718,1772.41467446627,1.04871636054182
"89","YBL008W","chrII",195.471054208823,154.336445888249,1.26652556422323
"90","YBL009W","chrII",464.40633304864,375.417087041732,1.23704101139386
"91","YBL010C","chrII",317.826976972225,308.714875803964,1.02951623612089
"92","YBL011W","chrII",530.957557325272,420.026577383629,1.26410466840608
"93","YBL013W","chrII",50.1508215561615,41.4442440543726,1.21007929328778
"94","YBL014C","chrII",238.881038791925,197.880632506569,1.20719767147497
"95","YBL015W","chrII",39966.2286407784,30274.023267463,1.32014923446703
"96","YBL016W","chrII",135.356883926947,137.183046725935,0.986688130621298
"97","YBL017C","chrII",1845.613015563,1701.54166614163,1.08467106759017
"98","YBL018C","chrII",128.172674868025,121.796623207457,1.05234998715612
"99","YBL019W","chrII",343.916788461067,346.961934322595,0.991223400724134
"100","YBL020W","chrII",982.15702994431,878.742497167475,1.1176846836362
"101","YBL021C","chrII",369.999380195749,340.413476060664,1.08691167129298
"102","YBL022C","chrII",1455.50729704456,1156.38135051168,1.25867413582943
"103","YBL023C","chrII",589.538188921401,495.110270265558,1.19072098545885
"104","YBL024W","chrII",400.63839558711,376.295647223847,1.06469048617185
"105","YBL025W","chrII",165.980512521604,183.388552440037,0.905075645743342
"106","YBL026W","chrII",535.997789858519,598.226495554787,0.895978018094037
"107","YBL027W","chrII",4586.72384153748,5193.6201672669,0.883145800774109
"108","YBL028C","chrII",139.52191323479,177.463731385759,0.786199592138101
"109","YBL029C-A","chrII",1206.19871479891,1353.08656114345,0.891442387676651
"110","YBL029W","chrII",899.334980788329,933.873848282113,0.963015489129158
"111","YBL030C","chrII",16075.0378666576,9412.11781491886,1.70790869629549
"112","YBL031W","chrII",127.914262337921,121.640779973267,1.05157384197991
"113","YBL032W","chrII",725.744308995579,595.152180498827,1.21942644717742
"114","YBL033C","chrII",1145.93805700865,1252.23332360148,0.91511544646718
"115","YBL034C","chrII",279.093139873705,251.039113268993,1.11175161607049
"116","YBL035C","chrII",398.539401292098,282.720729597061,1.40965751559889
"117","YBL036C","chrII",751.57783674163,790.759515675475,0.95045057548201
"118","YBL037W","chrII",613.509656325746,510.350921233615,1.20213294578322
"119","YBL038W","chrII",1234.17952275217,1143.55631343258,1.07924682698621
"120","YBL039C","chrII",326.231937871098,322.166892615801,1.01261782432792
"121","YBL039W-B","chrII",206.007118502043,273.36422569091,0.753599407462237
"122","YBL040C","chrII",879.524144598477,865.543754252863,1.01615214745288
"123","YBL041W","chrII",1511.44177075551,1818.52851329727,0.831134491267907
"124","YBL042C","chrII",917.592480044478,902.28243529596,1.01696812899111
"125","YBL043W","chrII",3505.72349371555,2510.10328382411,1.39664511668007
"126","YBL045C","chrII",24919.8104907251,21668.8701419272,1.15002814302291
"127","YBL046W","chrII",356.932821784053,362.977596787341,0.983346699474598
"128","YBL047C","chrII",3094.14898361378,2822.9329591079,1.09607597078451
"129","YBL048W","chrII",530.630722528171,743.697806313174,0.713503143378535
"130","YBL049W","chrII",1129.43310302761,1477.88719130423,0.764221457275703
"131","YBL050W","chrII",1489.5898591388,1533.38649183023,0.971437968884704
"132","YBL051C","chrII",601.442771241661,502.82935847129,1.19611705464092
"133","YBL052C","chrII",186.245445067356,163.302241887626,1.1404953349968
"134","YBL054W","chrII",258.938368366451,280.078265734566,0.924521464339008
"135","YBL055C","chrII",302.94846488578,313.859719131231,0.965235251354795
"136","YBL056W","chrII",2152.71310447487,1944.94990503893,1.10682187695306
"137","YBL057C","chrII",346.156931617357,431.198987872354,0.802777699746893
"138","YBL058W","chrII",2155.94198579883,2398.03177513792,0.899046463083183
"139","YBL059C-A","chrII",719.36256988883,653.645855864594,1.10053871440416
"140","YBL059W","chrII",429.008251495925,375.68360908153,1.1419402953053
"141","YBL060W","chrII",409.24060004694,405.08716413953,1.01025319060956
"142","YBL061C","chrII",326.248338857513,324.535972470154,1.0052763531091
"143","YBL063W","chrII",244.618406790935,213.16903872045,1.14753253220665
"144","YBL064C","chrII",10862.5192889697,12559.7884077039,0.864864831823668
"145","YBL066C","chrII",1392.3493421366,1155.17578653725,1.20531382181261
"146","YBL067C","chrII",1485.78061056458,1688.65600961941,0.879859842443247
"147","YBL068W","chrII",544.911566121527,511.02831644857,1.06630405514205
"148","YBL069W","chrII",84.3705595375956,71.8220026571605,1.17471744613326
"149","YBL071C","chrII",112.814999734299,102.869571113028,1.09667998528295
"150","YBL071W-A","chrII",89.9169330836534,89.6826563970813,1.00261228531785
"151","YBL072C","chrII",1190.45385938454,1363.13643450519,0.873319668707018
"152","YBL074C","chrII",92.3714136422522,93.4690492182655,0.988256694754109
"153","YBL075C","chrII",1687.15712603697,1753.75980939307,0.962022916137443
"154","YBL076C","chrII",2873.15320211704,2295.36141568678,1.25172148598542
"155","YBL078C","chrII",1186.66180843616,1470.70399156203,0.806866517833959
"156","YBL079W","chrII",983.749243933559,853.225008135749,1.1529775083398
"157","YBL080C","chrII",287.075290179343,270.180948239399,1.06252973072318
"158","YBL081W","chrII",142.62074820375,119.767560802567,1.19081283152168
"159","YBL082C","chrII",250.715428238693,206.793223473796,1.21239673151313
"160","YBL084C","chrII",493.912043963719,501.670980711228,0.984533813902274
"161","YBL085W","chrII",308.835312776916,355.14894790166,0.869593770730898
"162","YBL086C","chrII",728.009244391505,737.152524571413,0.987596488006029
"163","YBL087C","chrII",994.467724024759,968.106610479933,1.02722955639334
"164","YBL088C","chrII",968.969840620407,996.272329240412,0.972595355889467
"165","YBL089W","chrII",300.491045542539,333.686669020647,0.900518580572802
"166","YBL090W","chrII",629.014558742942,514.247540028505,1.22317465769127
"167","YBL091C","chrII",1481.82899491448,1353.36684675362,1.09492041900465
"168","YBL091C-A","chrII",220.570587813121,235.492120123531,0.936636808473322
"169","YBL092W","chrII",4610.19732161366,5629.0011023405,0.819008068713431
"170","YBL093C","chrII",383.709238624014,466.006188593365,0.823399448368351
"171","YBL095W","chrII",274.349413644585,237.870063179598,1.15335830821823
"172","YBL097W","chrII",125.205161556183,130.673103918616,0.958155563781217
"173","YBL098W","chrII",1904.0417840648,1988.52102116051,0.957516548129619
"174","YBL099W","chrII",37421.4847134142,31422.8315738073,1.19090110086091
"175","YBL100C","chrII",1166.78803934962,1187.47260379864,0.98258101754697
"176","YBL100W-B","chrII",16.5196077001657,19.7476007282518,0.83653745725839
"177","YBL101C","chrII",1103.71661806063,900.815510978967,1.22524157789108
"178","YBL102W","chrII",1086.62808709992,1221.96902412119,0.889243561539048
"179","YBL103C","chrII",758.011761117263,736.553302292186,1.02913361294871
"180","YBL104C","chrII",354.740060739447,368.924212167338,0.961552668650931
"181","YBL105C","chrII",1172.57937326099,979.674342949621,1.19690730057354
"182","YBL106C","chrII",380.368549439277,438.374969609131,0.867678530501926
"183","YBL107C","chrII",212.372593913436,237.967338009399,0.892444297986171
"184","YBL113C","chrII",16.4427841615218,33.6939835085845,0.488003567679451
"185","YBR001C","chrII",1350.47794364397,1366.55307027129,0.988236734469353
"186","YBR002C","chrII",236.973089153812,279.92915306885,0.846546658523726
"187","YBR003W","chrII",675.366795772549,557.587968452631,1.21122914048301
"188","YBR004C","chrII",361.572843614539,407.775673128527,0.886695473617856
"189","YBR005W","chrII",594.606952476387,796.942356101035,0.746110365353707
"190","YBR006W","chrII",2347.5737006951,2195.11726975626,1.06945252221343
"191","YBR007C","chrII",154.516410385595,138.208712988296,1.11799326572616
"192","YBR008C","chrII",309.812074916264,271.242057992916,1.14219777422702
"193","YBR009C","chrII",3644.13760083372,3421.87822114997,1.06495245164191
"194","YBR010W","chrII",3326.89901748665,2687.39078030723,1.23796622428924
"195","YBR011C","chrII",8225.58778691108,8238.037736198,0.998488723930917
"196","YBR012C","chrII",53.7746050843198,76.1290423278239,0.706361244539997
"197","YBR013C","chrII",57.3380731656544,78.5238149504433,0.73019978973055
"198","YBR014C","chrII",1071.13390893421,1230.94569432122,0.870171538741084
"199","YBR015C","chrII",1910.38587128886,1576.66150267215,1.21166519766679
"200","YBR016W","chrII",814.544087513951,929.032750024272,0.876765741027611
"201","YBR017C","chrII",921.280331159465,807.936492582925,1.14028805434223
"202","YBR018C","chrII",46.1069051255684,36.5406027071911,1.26179925096021
"203","YBR019C","chrII",114.47607443059,110.521411860201,1.0357818680003
"204","YBR020W","chrII",98.6354908070894,88.8645901428414,1.10995268923811
"205","YBR021W","chrII",342.101313591619,334.98331797355,1.02124880624244
"206","YBR022W","chrII",100.318362075477,111.519249778745,0.899560948217542
"207","YBR023C","chrII",879.938838390234,816.413291338146,1.07781052528918
"208","YBR024W","chrII",693.327905829842,618.908841694574,1.12024236708512
"209","YBR025C","chrII",2515.07662934076,2714.17554604269,0.926644790167601
"210","YBR026C","chrII",8612.51482071563,9632.87617909868,0.894075109093894
"211","YBR028C","chrII",357.879389400572,267.73398803452,1.33669763793467
"212","YBR029C","chrII",655.913705115331,548.41000870883,1.19602796210741
"213","YBR030W","chrII",210.991520787488,218.050406066855,0.967627277533241
"214","YBR031W","chrII",4280.18034831839,4528.32959076469,0.94520071088633
"215","YBR032W","chrII",16.8284013675289,15.3640967700268,1.09530691061246
"216","YBR033W","chrII",1003.64992742378,781.872822176477,1.28364856656604
"217","YBR034C","chrII",304.336111793983,275.677455477041,1.10395719979115
"218","YBR035C","chrII",3105.13022412449,3056.69136398122,1.01584682729635
"219","YBR036C","chrII",2428.19893204763,2335.17515528192,1.03983588835095
"220","YBR037C","chrII",531.431589220187,397.701947046559,1.33625594032601
"221","YBR038W","chrII",768.862439764232,600.428564450462,1.28052275538877
"222","YBR039W","chrII",14270.3745834085,15189.536852908,0.939487143130138
"223","YBR041W","chrII",409.106282722283,337.944484634847,1.21057244998192
"224","YBR042C","chrII",173.224180165551,152.958660473821,1.13249017498554
"225","YBR043C","chrII",2894.85000712412,3085.38251817375,0.938246713356499
"226","YBR044C","chrII",680.949124286889,614.458084925689,1.10821086253465
"227","YBR045C","chrII",762.878200162874,811.575330905426,0.939996782937915
"228","YBR046C","chrII",7356.74161192146,6506.43435994436,1.13068713291136
"229","YBR047W","chrII",2410.60301159962,2505.23778701761,0.962225232307929
"230","YBR048W","chrII",1465.25845717357,1370.41216327967,1.06921004967361
"231","YBR049C","chrII",977.200686715429,829.318354515,1.17831792989426
"232","YBR050C","chrII",1814.44013815298,1816.76334844852,0.99872123669958
"233","YBR052C","chrII",1983.55823889631,1524.1001393375,1.30146188409806
"234","YBR053C","chrII",2057.23432728225,2359.36856648598,0.87194275472877
"235","YBR054W","chrII",7897.27137783479,8888.92538101009,0.88843938263968
"236","YBR055C","chrII",311.48431232264,272.011756455249,1.14511341855875
"237","YBR056W","chrII",2450.0957253943,2553.79836537987,0.959392784727488
"238","YBR057C","chrII",1014.06552815113,1098.52580499303,0.923114890466833
"239","YBR058C","chrII",1097.78399135509,1138.21951955737,0.964474754203822
"240","YBR058C-A","chrII",395.212117389115,498.767080181116,0.792378112135233
"241","YBR059C","chrII",1114.32453542607,1091.36476546185,1.02103766833127
"242","YBR060C","chrII",289.827251046259,315.660265490412,0.918161969470505
"243","YBR061C","chrII",278.976887036554,281.260710147867,0.991880049260655
"244","YBR062C","chrII",504.061901961925,634.248049213216,0.794739380889249
"245","YBR063C","chrII",194.055736498715,178.07064211242,1.08976827508829
"246","YBR065C","chrII",189.024002324094,200.267499806434,0.943857602989961
"247","YBR066C","chrII",48.3212987354093,55.9514420969789,0.863629192106531
"248","YBR067C","chrII",11317.2144824239,14017.8620430224,0.807342406972628
"249","YBR068C","chrII",2893.19348471469,2826.38890742835,1.0236360173615
"250","YBR069C","chrII",1764.23969525294,1813.39802606655,0.972891593512847
"251","YBR070C","chrII",579.039679517144,575.771900903013,1.00567547427897
"252","YBR071W","chrII",1273.39945139119,1493.2109804997,0.852792718524645
"253","YBR072W","chrII",1017.09129168433,1594.02426993528,0.63806512288902
"254","YBR073W","chrII",175.577208934171,156.475569200565,1.12207426265453
"255","YBR074W","chrII",770.725182961007,725.200561811905,1.06277521494931
"256","YBR076C-A","chrII",265.685243576182,332.541910640556,0.798952658521772
"257","YBR076W","chrII",156.499315850318,164.130857029537,0.953503312434144
"258","YBR077C","chrII",602.571098516893,650.461517448563,0.926374708346282
"259","YBR078W","chrII",12975.4935409943,10758.1335443572,1.20611010148691
"260","YBR079C","chrII",1746.83706542865,1424.40606158142,1.2263617184339
"261","YBR080C","chrII",877.804096658799,796.554530658073,1.10200126026978
"262","YBR081C","chrII",515.272719399279,502.172531018735,1.02608702701036
"263","YBR082C","chrII",1656.7766840106,1968.03255558828,0.841844144958953
"264","YBR083W","chrII",360.661956514559,444.740398624603,0.810949393466248
"265","YBR084C-A","chrII",3971.48709820358,4811.19395998722,0.825468091960717
"266","YBR084W","chrII",470.107950271751,425.671285332446,1.10439197209321
"267","YBR085C-A","chrII",3109.78592061746,4128.53396053907,0.753242179994424
"268","YBR086C","chrII",2024.73079810618,1861.10756868594,1.08791712643229
"269","YBR087W","chrII",479.781312895051,469.301369942649,1.0223309447268
"270","YBR088C","chrII",246.060652225505,182.570300567098,1.3477583783408
"271","YBR090C","chrII",9.19099301858537,17.996544167583,0.51070877458468
"272","YBR091C","chrII",100.989265992629,86.2791486930579,1.17049446502889
"273","YBR092C","chrII",374.066274715927,443.086027309863,0.844229453560114
"274","YBR093C","chrII",336.100569237917,433.232830888866,0.775796627758652
"275","YBR094W","chrII",319.30545182682,418.403721332033,0.763151558046084
"276","YBR095C","chrII",395.023803984999,387.608142110295,1.01913185268589
"277","YBR096W","chrII",378.360958821762,413.976604289004,0.913967009009092
"278","YBR097W","chrII",389.399321598319,376.157675439465,1.03520238193567
"279","YBR098W","chrII",254.838461002108,256.534390062371,0.993389077153161
"280","YBR101C","chrII",1675.64597319816,2068.92996556359,0.809909470638702
"281","YBR102C","chrII",349.000235939396,349.736120547212,0.997895886170797
"282","YBR103W","chrII",747.130626853624,717.450112705107,1.04136944663178
"283","YBR104W","chrII",356.689253826119,381.375856872008,0.935269622864002
"284","YBR105C","chrII",261.535333292252,318.7152569574,0.820592449162889
"285","YBR106W","chrII",1167.04725185862,1129.10079645402,1.03360767747554
"286","YBR107C","chrII",117.176951286885,105.023250193222,1.11572390943246
"287","YBR108W","chrII",556.921938102741,512.512103142544,1.08665129016055
"288","YBR109C","chrII",2260.88604728319,2270.40018982386,0.995809486546331
"289","YBR110W","chrII",786.147775845849,731.78713009212,1.07428477971031
"290","YBR111C","chrII",1550.41163472303,1654.9928169154,0.936808679093066
"291","YBR111W-A","chrII",170.750195829032,191.226444059241,0.892921461093188
"292","YBR112C","chrII",874.452294967923,690.89301325059,1.26568409029598
"293","YBR114W","chrII",210.095642266541,237.90315569104,0.883114146410851
"294","YBR115C","chrII",2351.97197541521,1980.57329682857,1.18752079470189
"295","YBR117C","chrII",1842.80691781859,1749.31909205133,1.05344240864463
"296","YBR118W","chrII",5422.99231463845,5074.11555415136,1.0687561717434
"297","YBR119W","chrII",390.656025067077,413.228514533691,0.94537528589457
"298","YBR120C","chrII",586.374586850286,473.084450962848,1.23947127337807
"299","YBR121C","chrII",2781.77232743461,2522.0831940693,1.10296612497794
"300","YBR122C","chrII",814.893133946866,631.367082625538,1.29068042406984
"301","YBR123C","chrII",374.309357350785,335.65750447308,1.11515265519948
"302","YBR125C","chrII",635.025531894804,665.474370412343,0.954244911793265
"303","YBR126C","chrII",7258.57458360294,6305.98719997514,1.15106078610999
"304","YBR127C","chrII",4693.98484956765,4250.59156979497,1.10431331086324
"305","YBR128C","chrII",208.907109970804,234.57483443474,0.890577672043177
"306","YBR129C","chrII",431.93031063049,437.189861078492,0.987969642216708
"307","YBR130C","chrII",292.97197195359,265.348218307895,1.10410378415898
"308","YBR131W","chrII",67.6364504282586,70.8536772972348,0.95459336774463
"309","YBR132C","chrII",1380.2529955887,1049.31313006713,1.31538713853738
"310","YBR133C","chrII",400.56969220798,379.492274432336,1.05554109845101
"311","YBR135W","chrII",241.490565514145,299.525533870146,0.806243669425656
"312","YBR136W","chrII",303.727237047252,351.672263277695,0.863665602218439
"313","YBR137W","chrII",604.702734117349,635.662986766968,0.951294548693033
"314","YBR138C","chrII",439.895748651924,422.044049956227,1.04229818829942
"315","YBR139W","chrII",2649.57799118499,2488.63906569045,1.06466945235784
"316","YBR140C","chrII",1945.64465831587,1914.90938744966,1.01605050926569
"317","YBR141C","chrII",68.4713708513931,85.400936786131,0.801763697544273
"318","YBR142W","chrII",273.96930246914,290.967251849366,0.941581228567171
"319","YBR143C","chrII",1922.64410230921,2000.92881735631,0.960875812088839
"320","YBR145W","chrII",1065.35213781224,973.930178138514,1.09386911066711
"321","YBR146W","chrII",1110.36312272035,715.701834051535,1.5514325517858
"322","YBR147W","chrII",1493.43220749536,1611.8118039164,0.926554951307966
"323","YBR148W","chrII",219.097993867284,220.239103181977,0.994818770607919
"324","YBR149W","chrII",11294.8536961709,13001.6228970949,0.868726449426147
"325","YBR150C","chrII",352.864698844794,372.198185832465,0.948055934382298
"326","YBR151W","chrII",1580.74622450365,1579.66824201426,1.00068241068645
"327","YBR152W","chrII",80.2340578934569,69.613144154602,1.15257052195872
"328","YBR153W","chrII",331.40588864013,337.736002457651,0.981257213410897
"329","YBR154C","chrII",546.568416731198,604.859851968821,0.9036281957748
"330","YBR155W","chrII",136.526186896507,138.385414160299,0.986564861079659
"331","YBR156C","chrII",348.02684770382,273.541803679889,1.27229857748213
"332","YBR157C","chrII",50.329578868385,62.9346492165065,0.799711756479999
"333","YBR158W","chrII",292.037149457212,288.013055594072,1.01397191476213
"334","YBR159W","chrII",1272.17066979975,1151.58174916782,1.10471590116731
"335","YBR160W","chrII",842.854692369599,813.97976730433,1.03547376264756
"336","YBR161W","chrII",145.660549669828,131.712286475389,1.10589948415363
"337","YBR162C","chrII",2695.55945224128,2029.87216339661,1.32794542476545
"338","YBR162W-A","chrII",320.4869283567,411.66617537218,0.778511686239351
"339","YBR163W","chrII",189.868267967787,205.075474828733,0.925845804459814
"340","YBR164C","chrII",345.460274814281,382.086692873594,0.904141079125647
"341","YBR165W","chrII",428.742522106122,472.816195841518,0.906784763036822
"342","YBR166C","chrII",347.23920562644,379.774766831821,0.914329323465059
"343","YBR167C","chrII",422.677301799385,457.453194234941,0.923979342862135
"344","YBR168W","chrII",309.671200506729,305.788375021462,1.0126977537488
"345","YBR169C","chrII",733.377245521963,771.62808748867,0.950428396027939
"346","YBR170C","chrII",662.66107232709,630.588434547406,1.05086144309434
"347","YBR171W","chrII",422.305561858869,489.78290862351,0.862230090971775
"348","YBR172C","chrII",1029.03164160824,907.337307356951,1.1341224848406
"349","YBR173C","chrII",1564.73936833278,2041.73074335172,0.766378903500318
"350","YBR175W","chrII",48.3245019533677,56.0765682328057,0.861759260173434
"351","YBR176W","chrII",262.085442308893,267.844666840129,0.978497893576976
"352","YBR177C","chrII",3853.20778349152,3306.02116112494,1.16551213549413
"353","YBR179C","chrII",1298.25326487391,960.562745402521,1.3515548787288
"354","YBR180W","chrII",27.569293854196,32.9883047081202,0.835729331898942
"355","YBR181C","chrII",1944.08940344763,2182.492873516,0.890765521866604
"356","YBR182C","chrII",92.6979438019554,99.422955903779,0.932359563838234
"357","YBR183W","chrII",587.048325786149,500.455713409478,1.17302752282862
"358","YBR184W","chrII",42.4634069481561,43.8101991975952,0.969258476927604
"359","YBR185C","chrII",925.685306934467,614.217927771169,1.50709587766923
"360","YBR186W","chrII",122.113107901336,107.035778559072,1.14086251854508
"361","YBR187W","chrII",377.331415645572,343.443395599879,1.0986713399642
"362","YBR188C","chrII",211.24720874376,252.239798898345,0.837485637343435
"363","YBR189W","chrII",3832.314994516,4582.99107267457,0.836203896919117
"364","YBR191W","chrII",2259.86086546612,2783.73215481541,0.811809735917631
"365","YBR192W","chrII",270.541149204796,262.103169088669,1.03219335403485
"366","YBR193C","chrII",303.009051444871,353.309677506959,0.857630205838057
"367","YBR194W","chrII",88.472063501705,105.9022113982,0.835412805206147
"368","YBR195C","chrII",79.2725754454087,81.7724685558571,0.969428670130696
"369","YBR196C","chrII",3669.94293894822,3590.29533415108,1.02218413734367
"370","YBR196C-A","chrII",47.5105279194825,46.1181442636809,1.03019166703328
"371","YBR196C-B","chrII",23.5422603936199,21.5725849780691,1.09130456167183
"372","YBR197C","chrII",172.103015743019,153.705521256024,1.11969312706959
"373","YBR198C","chrII",437.722170069023,392.324666268827,1.11571412073563
"374","YBR199W","chrII",1927.83285078594,1923.86266793304,1.0020636519015
"375","YBR200W","chrII",641.304781645537,618.45958593583,1.03693886590041
"376","YBR201C-A","chrII",431.927860508401,679.079244908999,0.636049273698951
"377","YBR201W","chrII",148.176470309842,156.153818871672,0.94891352245195
"378","YBR202W","chrII",1104.18194070702,976.411891168792,1.13085671189982
"379","YBR203W","chrII",702.67287392088,670.767868753843,1.04756489786297
"380","YBR204C","chrII",800.076667728219,764.614865173257,1.04637864651889
"381","YBR205W","chrII",624.619718167534,574.393070663019,1.08744298994857
"382","YBR207W","chrII",865.713868606796,868.342990914198,0.996972253665992
"383","YBR208C","chrII",929.767936283368,837.860579229488,1.10969290038493
"384","YBR210W","chrII",215.79272744472,277.120757678287,0.778695646088109
"385","YBR211C","chrII",207.884562319539,221.316715717912,0.93930800321701
"386","YBR212W","chrII",2577.08315483893,2667.24479863414,0.966196712112296
"387","YBR213W","chrII",20.6072243803578,15.2697908181225,1.34954202227189
"388","YBR214W","chrII",2694.72693832199,2735.17217249306,0.98521291106358
