"17","YAL019W","chrI",1876.03456985038,840.312937644875,729.376754686425,80.6554090329815,159.527274282051,9.45724486669338,47.6479494301453,343.488402474806,184.794541902362,83.6121559833979,100.969027431436,133.639432566748,497.877954168864,483.662447161997,679.951030540286,581.730344907281,18.7758180972849
"18","YAL020C","chrI",26.5010258789064,4.06507764916011,18.0669292379596,205.570801355141,10.3983157841707,0.12712306017494,7.90203370671971,36.8075037992303,96.1661585346994,11.5786285372334,6.75280338031312,3.18820997407175,16.2619833663062,50.3464592071987,152.22866760952,40.982688687524,12.2702276777374
"19","YAL021C","chrI",3031.45914982306,1243.96121281952,1118.72902597892,1294.93610963813,549.584619419295,257.329981639705,212.760652178501,31.3288526364229,268.934389232227,354.710513107463,225.455364395661,191.675668118153,1898.64408896143,2572.86544346975,712.564442230732,218.999882464415,547.216880351065
"20","YAL022C","chrI",62.3297500283954,104.564559440592,62.7857524184167,725.023650768442,8.49172916989789,4.13694806062058,50.312240674032,60.0419470464361,316.278179803658,14.8817190087935,12.1901775861356,5.49935846784611,30.5296532967514,129.818156260117,150.266574929263,114.403863739008,3.66663443448686
"21","YAL023C","chrI",7162.51129383181,4426.30251130884,3620.44507176229,1455.86147254762,1091.22252862607,977.268820302599,695.484813648257,338.848198010714,355.926789006664,752.146731278764,409.808013594866,271.166067549469,3656.00450071964,6290.50530717702,2777.7839294493,2062.77205669223,1240.96386511391
"22","YAL024C","chrI",638.281233357018,104.843789244442,201.57115740882,33.1472100828371,20.1833467177388,6.37882520339962,4.79591576735439,18.5061102881492,37.8342143831962,8.76440873280393,20.429219739538,37.3973835930032,178.138276149752,131.039946471828,200.64902854363,25.8803315553989,0.403340873153642
"23","YAL025C","chrI",1227.92524053584,491.578652244161,555.343666505627,268.134589668093,414.635513395307,14.4454056145214,60.3255600906803,16.369262045029,176.110837749884,72.3349401562118,130.945402669851,121.136089798673,664.696407937011,476.021306560425,608.304951488599,231.066895474073,65.0891722449484
"24","YAL026C","chrI",1340.2749506468,409.690892483251,406.838383099273,24.7342761622854,120.620423589209,19.2893667124931,23.1565811966761,220.76137941364,141.9710050467,11.7232580311128,39.9517983302473,84.2301701965731,654.363421915667,339.83877319027,367.182914653771,235.696334788077,12.6398510253764
"25","YAL026C","chrI",1340.2749506468,409.690892483251,406.838383099273,24.7342761622854,120.620423589209,19.2893667124931,23.1565811966761,220.76137941364,141.9710050467,11.7232580311128,39.9517983302473,84.2301701965731,654.363421915667,339.83877319027,367.182914653771,235.696334788077,12.6398510253764
"26","YAL027W","chrI",155.243507536141,45.8170882086562,76.1701813314402,76.0405394399152,33.267410651384,18.456103772464,18.5080586537102,7.36593242292885,65.6066488124025,15.6614866051557,30.6076966162776,12.6640806011787,159.7214035148,63.1864661525933,120.241043792997,16.9305318184594,29.113361392454
"27","YAL028W","chrI",105.418985753602,76.3943469560047,134.658257845176,62.2141388680396,71.0597659808656,9.2899788079073,23.167902444564,31.3447281265217,223.1601379286,2.98790650695186,4.05841869180302,5.74074269027491,111.12543915836,56.9372883458469,81.345216899729,144.158492716715,11.9181493435603
"28","YAL029C","chrI",2278.66555982858,1067.24824740891,863.710016732691,177.322327393548,170.620253389651,40.2271014382569,178.333545374612,470.708763663033,280.250066126478,34.738875764615,158.296160207444,328.774002759597,447.06720968537,504.233273994085,801.133561883739,629.587617561339,51.1516615310929
"29","YAL030W","chrI",1272.57502153389,700.492573249457,629.079108253738,170.68468362974,777.347632637376,272.892622869425,131.577597642961,10.2906549774422,304.383633905841,71.2320443034113,101.664539148998,61.5827146537214,401.629586467855,332.595263537063,1124.2249145405,149.712624461346,52.8954814127737
"30","YAL031C","chrI",696.785958666839,205.990196210464,220.954740375228,29.2045920079383,202.963522269895,19.2959924307402,13.7936812940597,9.94100297441995,22.3716923790856,9.88768651671513,10.475971188677,8.34666485286832,358.365305366634,152.514061345876,150.684680869297,59.5102021799901,4.25434610767258
"31","YAL032C","chrI",482.847415382597,122.432127727689,199.862794024189,345.118726139495,23.0030721229849,15.6876216647663,13.1720796505315,1.56170777067734,197.601208821411,23.8873591388665,22.2905668143579,4.92145389077483,87.5844031678983,179.740879121287,260.626965863929,187.825487216134,1.85908461863535
"32","YAL033W","chrI",45.3825535355481,16.1222831127515,33.1822847232573,36.0222567511121,7.3332153825104,2.25600468869167,5.09636977114472,2.66831049003673,34.4975250323239,7.39690653843761,8.87090293770021,3.27908830986029,125.020370568153,64.3920761852127,47.7836324309652,12.8395231547649,8.91266397142391
"33","YAL034C","chrI",517.076115244724,1082.79071901533,3336.41793677915,5305.25116422924,6226.84306139031,3592.60805847007,1746.14564612994,197.874460616568,2105.32538755261,1535.11415257963,1430.45237347845,1989.77219405664,7818.35560450158,3355.6616542977,6679.46765302429,1831.64981564152,109.930879485284
"34","YAL034W-A","chrI",288.402456123196,54.8836506197841,101.838785736739,3.12668947916176,13.9916628971201,20.9511494518523,11.5161569723755,7.53151668201599,5.16503374669394,32.7118342890339,25.9777216513724,5.62373052274676,54.1531389075682,34.6300494358703,60.0865455873933,12.8456567327594,22.0940877805943
"35","YAL035W","chrI",10852.0537890285,5198.07198175477,4558.94926742168,248.03328834415,3252.39204325109,93.6855471493515,1892.00541010578,3159.46487691023,2298.76523194298,307.385429208153,208.927675712525,186.574381459324,2997.45900887729,4692.40080030504,3749.25445856003,2050.25829011078,426.449750119698
"36","YAL036C","chrI",785.042615040052,379.084520725201,266.028111806527,15.6617026323078,56.9317562029259,10.7637303504477,7.40283326569715,74.1322861926407,48.2858934018875,15.4262040306679,52.7248472228222,99.9269777590067,26.1795038157702,143.524354578552,272.409442657429,152.074178443446,16.9636322112092
"37","YAL037W","chrI",59.6346198624883,13.2927282101858,17.3763545560826,4.70924966319594,3.56987404794887,2.11279096382649,1.29287444102739,2.90235041722061,2.28887043383326,0.6842903158025,8.04686170014356,10.3822461423283,7.70268372153018,7.3342358629133,14.0307543977965,13.5042309496225,2.5778817300243
"38","YAL038W","chrI",1126.40715834665,837.150454015432,6657.30621175679,907.948755624271,552.705813431188,10165.9055925719,14084.9106670174,20859.8020549727,17498.2314470949,9065.09947149404,7707.439004156,10156.3016715961,3961.05539098029,4834.16908144278,40300.5380120962,22238.9458186097,1394.09597934496
"39","YAL039C","chrI",1901.70981427691,3521.51477707107,5089.09756390653,15094.3199905238,225.274622301945,39.0524123872168,6132.04331366697,2855.52178789609,42954.3185106202,544.212575784605,306.427373240845,91.1650970557815,615.547489858283,1986.51740781002,2999.76184385591,3355.78400923019,391.483819161841
"40","YAL040C","chrI",3426.91031188601,542.582451900487,1483.29756973837,218.259598380427,399.510616997857,657.42921266372,756.445011438962,757.796286845119,1111.03748951821,906.954101008601,663.941884343746,679.991795017589,2509.81161502065,1449.42526445309,869.427757200194,677.814947934414,77.8715313052637
"41","YAL041W","chrI",1086.01134275176,460.994436570956,471.780559656469,13.8417482457536,99.7552677097464,20.3847159944443,53.4318021852913,50.293593021532,77.179143785412,47.2578213478597,56.7170585307376,61.3655418964297,127.722120264292,205.02818392535,260.98363659221,153.677167264995,11.5783439401104
"42","YAL042W","chrI",1654.91368109712,1487.06851298413,1630.51419660218,7619.03496551559,176.136017854426,124.159500185869,291.601240221917,1668.16046085615,4189.93695823583,726.043848700786,304.150724266828,15.8420890906165,228.186219535948,1979.71786705628,1487.05103945788,4294.69715446215,788.563133089798
"43","YAL043C","chrI",753.327672125192,448.653581465459,312.550460493083,112.473510648054,88.8830373829322,83.6691592009897,153.851820552097,14.8409339293948,85.3623291188039,31.4725467372976,21.2367853577739,17.2681344613855,306.672749533182,477.883753285009,225.194359351616,87.9360435255428,52.731619270236
"44","YAL044C","chrI",27243.4580633065,12200.6897817128,12183.6787041194,12438.878166547,2140.78036075476,6543.99133167056,5549.50899328098,8788.78690445053,12894.0250403609,4315.43103239684,4703.81389056083,7257.89175788121,10420.6166109623,10445.2491817535,20614.9670650699,8064.94101140105,11039.5190497426
"45","YAL044W-A","chrI",84.2779686193026,22.8279917035244,44.5483361734736,7.78335674796716,22.3854369947951,67.7483364566242,46.1976258661244,32.395001381864,18.9117712566889,27.4370411021709,17.0473772116594,11.0555066462954,19.0403920126037,8.74062583433805,36.3431101143776,35.0041647305549,3.52614160169163
"46","YAL046C","chrI",1212.71375272189,453.74113891583,413.758605244253,807.510894945362,329.935901166225,115.070502666269,72.1159386970584,75.4531144413251,75.1306854407029,13.5529440937437,55.0074176148854,7.74761617883458,179.343742654643,231.866348711409,400.560887362525,75.0981685406744,5.69923643748145
"47","YAL047C","chrI",314.568274338448,136.820655748075,141.046491121798,1.94347854660778,81.5740869824633,29.2965081149748,19.5399984787967,1.97531945192999,19.6549678039229,8.18435220589234,24.4083230328949,37.757067973587,65.2286106608694,52.1094781096893,83.3193386517194,13.1926440001959,7.572835387317
"48","YAL048C","chrI",321.736298998951,120.7490172706,171.807635658821,25.5128795251964,145.617370200465,7.54760000537074,18.645945745568,12.5464664025264,32.5211221126398,6.32244655738837,10.2372114933151,15.665601205001,126.627583012934,103.909435687986,95.3011719427954,43.3480053342681,6.89275773436419
"49","YAL049C","chrI",19300.3299643875,7896.70346792311,8342.58396388181,8219.80526382269,1997.84425835385,2204.71050902939,1070.56766643749,2922.76945316662,4661.64137167058,2925.69828717961,1936.49137541002,928.575328095286,4598.55512408595,4309.55911335439,10823.8273355079,1623.53982390676,2521.77161687449
"50","YAL051W","chrI",1071.91705256619,798.765628736007,661.010075775851,357.863285008562,860.93109992521,72.6550266218449,142.012358188779,246.53895104099,179.128232305459,9.22031814156728,19.1736486110747,36.5514498846464,710.979009243588,486.587742110299,569.24103700785,303.721049985418,4.23916878837578
"51","YAL053W","chrI",19172.4994903449,3333.05427817014,7224.4151608219,98.5412431416988,128.874538466066,871.1901740117,453.143416539984,213.703129642425,3769.42461385822,532.390392888781,1149.36618187861,55.0744153294388,38.9392165182735,1412.64238099187,2354.20059387679,5000.61976670727,263.290760499215
"52","YAL054C","chrI",1075031.51549551,629117.044489039,1131523.80040394,151364.819985723,101209.920003326,322862.723654651,3394210.38116169,1504350.69000616,1608773.2165605,1142563.88705832,710428.539439139,417313.502323841,2283808.08352594,2143150.73712966,1284770.01012829,1460571.66545306,315612.326797999
"53","YAL055W","chrI",124.23658199358,3.9827555645308,57.1761000654627,44.2808604192081,81.9194333558407,3.44510925832797,1.91048331990714,0.0869762341776431,94.7560990774265,5.19469922344634,6.79789545118183,6.9966437505167,29.7539635993359,34.9570730904085,49.3178969874304,21.1596938695284,5.3756903926168
"54","YAL056W","chrI",3604.75719363116,1700.99585634326,2161.99379566862,297.782843352739,1043.38408528696,495.30611538008,389.667992154304,126.871614821233,2850.07582731048,395.774486880008,194.032111102138,53.983549926591,2264.07136914924,2072.00625695604,1041.2317637475,1450.98570678352,369.951436877573
"55","YAL058W","chrI",129.127215344214,56.3017007802747,45.8391527935753,9.33558060077868,5.10073115038921,1.23981573312468,4.20890674909097,0.313568283343609,6.09883394429595,0.566796990660997,27.9806470825576,48.4611722482308,3.27313165793678,25.765497958573,37.1420566385639,10.7905550788418,11.4436292421333
"56","YAL059W","chrI",19.6857383462493,9.54787622331988,8.10915974651154,3.97025531071721,5.47410997714586,1.62187597837046,0.903685862805106,0.663859047792574,3.71173064351903,7.58353875259269,4.62035551257911,3.82737881177946,12.7181674926727,5.69148758004535,6.76927346788095,1.7591987893208,4.75594113536741
"57","YAL060W","chrI",42780.206471467,11337.833487078,15095.9467782713,5203.6211706132,3104.81832379984,9250.31983002177,10300.8902729914,15310.7762743736,14249.1432516766,12079.5966116219,11315.8773646628,13699.270503089,78069.6096272268,33288.7580086645,8362.89153488671,10192.0688306544,4733.33128144873
"58","YAL061W","chrI",8259.56617609621,3811.21483488975,4156.05086224308,47972.7695003034,4786.5633747277,2480.01143527184,2497.93421590563,2655.61402498038,35820.4802567811,2021.13325130821,4185.94921896515,7649.05185255294,9874.84797659465,12460.3155120599,8632.37684212252,2249.52176591856,952.670083880465
"59","YAL062W","chrI",96518.4072451735,31027.2212867382,250426.243312439,45207.9615974915,22497.311409826,366275.060687915,470997.62298673,315745.792591028,328006.233838749,289983.748833255,335422.241706162,523456.6450764,659481.533723488,449431.375188158,106775.091826785,450395.62891195,140610.893220774
"60","YAL063C","chrI",8.9466971515063,2.96960969703071,5.64278634550777,0.703314722642307,3.30799737058519,5.84193440003701,3.52853234559613,1.54712977018151,5.78115608370085,0.217327985094067,0.503327657874288,1.02286185062107,1.69482012090835,2.26794754995411,2.21621467946218,2.81910925083424,5.76608046363025
"61","YAL065C","chrI",0.612767180088573,0.172030551500516,1.20108167897331,0.801051553737875,2.03938094704574,2.38508895857804,2.14471231973092,0.221863636288232,1.3359794589696,0.66530793792212,0.407978801962895,0.0977421572925434,0.703013989375015,0.381158636626434,0.18597292675831,1.12013564848321,0.386204688067453
"62","YAL067C","chrI",156.591462245332,56.7927131402759,70.5186781201706,10.2737071257716,40.5821958150919,46.0113566771239,44.922706862521,29.3189555530921,21.9022009507343,46.5973296440748,91.8728132681067,27.6137394911271,54.4859666389013,60.952598414363,45.5374884490763,89.4935693247875,10.7677724501725
"63","YAR002C-A","chrI",14493.9234780701,4923.87180023066,5801.15857449603,917.702989423559,1686.23076442801,1250.99852096869,698.978574374904,617.970090462877,1211.44333990718,2455.5262667216,2357.60280331464,2937.85071581348,2104.91390422274,2138.53634289231,6761.32890502248,718.151019255588,1788.56718379994
"64","YAR002W","chrI",1866.94782383387,690.703170174869,729.762712529788,15.5377235755504,428.425765204705,69.1899643674657,88.9282410648003,68.2394153868857,46.9555013611883,16.7571872537696,105.067337028236,146.069814179621,214.283596903032,216.880281709515,450.865584338581,111.638202084571,24.7564422766915
"65","YAR003W","chrI",1031.76867472916,298.200539656041,336.144271100706,49.9362370741198,51.9825278555808,16.3629739596739,11.9939956542311,45.8036877159375,38.4567968524052,46.0235652507648,43.2418781255485,61.6900649542329,9.09275738329151,137.497643206263,178.333625953666,113.921826997928,21.0573445947292
"66","YAR007C","chrI",11674.0774390363,2025.11246693552,3811.71144722423,277.414521157482,960.449155582722,580.625823512925,533.214673764842,80.4829158634581,900.04373281277,1173.90033963918,731.902964591977,654.033368416632,4958.78508254064,2936.67834489019,4397.6435173662,373.897917511044,4.69883201110876
"67","YAR008W","chrI",1038.42257747142,297.993947656693,389.206900007708,264.866084447292,48.79128699461,16.1773650592931,7.07208004825665,8.19513405572461,45.7449407831215,77.5521344500521,85.1018120834873,117.372836039192,129.582365888682,175.089193078606,400.690514104881,79.8650601958277,63.7086778587845
"68","YAR014C","chrI",2996.79532650855,836.501127004163,939.17585313239,255.473499681929,41.1610475321711,63.1497712593091,79.5016639232667,168.694239332909,98.8287251377826,269.813603661311,132.207807857015,60.2030841662696,574.060424976185,624.712239852848,593.488428043112,469.556950843893,33.0742947664111
"69","YAR015W","chrI",16741.1824903939,6554.62376136851,7402.50615366656,485.455652946385,778.537614905512,4191.39513464476,4017.68585742772,10416.5035345752,10264.0883414923,3683.13023793421,3753.28507574274,3180.45972885017,19034.839497095,6377.16870160174,7638.02320700728,6180.40327668492,6384.04011842504
"70","YAR018C","chrI",983.944001074798,217.197389972087,315.666782488593,15.3656115269597,15.2354017843613,4.26820539747583,2.9437803404308,63.3147183072868,48.2284251953049,30.4404299886787,39.0257847622576,64.6879280938513,172.225042490631,141.934710407598,270.418405724397,52.2798245873606,30.1510328562762
"71","YAR019C","chrI",549.851234487789,155.338325920626,264.625609021117,66.0662198799646,168.493781183281,23.6733622433885,17.6927763440182,60.586993032006,66.48872010917,13.5286508480122,26.8945694339265,36.105036540288,188.89659144402,120.784743569944,198.204913475398,82.5496640547332,8.03997198289357
"72","YAR020C","chrI",6.48930442177975,3.45096142837246,4.61083206320954,1.36097515543673,2.47201134745469,2.50468331040766,1.28742123640178,4.30117727345138,35.2999935114096,0.107598384914105,0.256440537350393,0.515085321418393,2.43465352870658,3.07911646639834,5.7555614447235,8.04812761827452,1.36329631093148
"73","YAR023C","chrI",297.550695388947,157.468622508761,107.739214627839,0.301733338846349,49.139948835392,65.5680663210438,42.3637385823736,16.4242844093635,11.9184174966452,72.3380145171464,62.4854543094816,83.5365617889831,265.735852185438,111.924965855921,97.9508238626568,29.5956919634585,14.6726248021816
"74","YAR027W","chrI",545.058701545422,216.101997501696,227.896054354023,4.99468780236183,59.0926330564115,76.4555718850525,32.4394405234951,41.9339944286939,80.8982282093244,82.8650368340145,68.3920505627215,34.7035181247955,102.118691124481,74.4844678261694,204.491288981161,38.7487305738078,46.121324590909
"75","YAR028W","chrI",340.325181550008,133.931511998753,201.333433379407,18.8386134021925,62.6426261495849,32.6896904319324,52.9026585831332,18.5475549288679,122.981677507994,7.75947740296691,39.3469447152215,89.2942723062711,40.568952336088,138.582409291597,155.820884960075,101.300322301714,1.17097750556954
"76","YAR029W","chrI",26.239180928365,9.73794296969704,20.2673780198348,0.0119130912265201,6.76863208068848,1.19852869943991,2.13841886473429,0.921195363231542,6.41253660473362,1.79100375816604,1.16124729757222,0.741960043984948,1.37268898145988,4.26517030129346,14.8924006260055,5.75933027524408,2.22081905662638
"77","YAR030C","chrI",93.1775689268111,29.1482249594003,46.8369501764871,3.88206728397904,24.4724536721527,8.1078236010651,5.27524424422844,1.77231867829688,17.9914244832579,3.20881087876464,4.21821633786727,7.3365977220278,4.25269565739602,14.9881008469014,33.5412147159636,17.5484861071808,0.373377740008844
"78","YAR031W","chrI",2.08708424634875,1.75267589117485,2.55783353742997,0.00212374957533043,2.54886006407803,3.02606089919092,1.64393070298861,1.7037393086823,2.40368900461666,0.0288095761155595,0.146886279795277,0.33765325760345,2.25712924546676,1.70081330824494,1.03030157594016,1.43296369273641,0.0668027524361054
"79","YAR033W","chrI",26.0979382883051,20.1819841511097,11.4623216119126,2.11158939488509,3.77147588542396,9.12037924577117,3.75326781277699,2.88709268875414,6.1626443967146,0.217165448608829,2.87550719086294,5.53469946199874,2.41538589137631,6.81299680774739,11.165974972442,3.40731072646017,0.221646426198827
"80","YAR035C-A","chrI",0.320780857309914,7.86120834063837,2.33841964358415,1.09895905011939,0.694585031826722,11.3021070883018,9.4706160936387,14.8992463775116,9.39939465310338,1.12822456017773,0.891166110214971,0.790694869115763,17.268287286136,17.6383196675642,4.04771668530064,7.41770439141301,2.70448307700569
"81","YAR035W","chrI",479.971368169414,2063.66594837252,2629.82391577534,70879.2573481549,1875.07234445149,6997.99677817214,15663.1803902863,7751.4387393252,81166.1620556398,3542.42136217955,2893.52032094073,3435.38975158913,3375.60950982073,13061.5601322669,11468.251323088,9941.11688378909,17528.1330316489
"82","YAR042W","chrI",4439.97796877474,3587.99287018597,3927.00953422927,3942.80821282769,3794.71860301497,703.649145294486,2429.48269433082,2075.48577168761,8813.03885965812,673.552128855979,402.974176468536,247.126027378378,3879.78575683,2459.27977579757,8890.77256268528,1178.59846176083,386.559555692363
"83","YAR050W","chrI",23.8115830295686,5.69481776352461,10.5248341302216,1.43474494815556,14.2241441143169,0.99993172965681,13.5454877131214,0.688969187375275,24.1219277070501,4.82082545725481,4.98752732159021,5.13141778951069,2.53496950473029,7.08275884213392,9.74887367684834,3.92181463103693,3.15839532608065
"84","YAR068W","chrI",2.55652522276879,4.47344566793888,1.80077314663594,0.482050414931071,0.0194145824947206,15.0588705926757,25.6917417572434,1.25773063083727,0.665082012056248,0.702406223528906,8.21856237362969,11.0647544369808,0.333711056972567,5.30306301793459,3.09170111366426,9.50830379520536,0.191190009119329
"85","YAR071W","chrI",3.47762190201809,3.48567388874007,2.53950070311603,3.38049426725477,1.24440967014825,4.20587040921211,3.7824815668568,0.387822571698545,1.051221381597,4.33354070378589,2.28210224745875,1.2354444292363,0.11186568322693,0.920367416230432,1.96110692128607,1.67052762944556,1.0456212370075
"86","YBL001C","chrII",21996.4796996148,11326.4745979101,14572.9676264878,1598.65218903326,2332.02441066717,5729.22475639174,4095.08934399336,3025.84433136731,1473.41778605231,8412.57093348159,5316.82601244674,1009.57101141904,3152.0225770682,3222.33449346085,10847.0380634492,2803.80185339054,10796.7767139104
"87","YBL002W","chrII",15463.2759640159,3650.4860372256,10379.2387454613,2256.77696357177,7915.16894405441,10918.4588144713,5648.02478002334,6627.04105975918,4171.50968020217,10955.2847356785,11391.1439268364,11838.4294901561,3850.83429802168,4331.40848254586,6860.39656018953,5189.87726167601,4176.38688022226
"88","YBL003C","chrII",6841.52385350574,2636.90188893386,4547.92987297918,166.373577855542,3008.87320001084,10576.0267513647,6185.05958688551,4843.9043377407,2664.52336675489,7498.25560993517,4595.97241806066,3739.93378666526,5845.79994885527,2591.788157903,3876.86430336434,4755.07835917696,1090.42421206462
"89","YBL004W","chrII",1124.60747195265,867.684117754322,851.630618460492,511.827986955627,179.15193350874,56.7697132691606,231.910123742869,3002.02613222074,1503.42774331557,731.656891717323,1107.65986166669,73.6831516983878,338.1655596021,500.223843746499,556.301415532518,4537.94757545089,104.900952642017
"90","YBL005W","chrII",145.34590291066,308.261375144555,107.064150252297,92.2020952329479,138.543019739794,23.8382508761682,19.2308802584068,30.6254010409324,65.4240183258281,34.4841204634558,53.7123542247609,89.6626633082554,117.615020936979,57.5632283287027,177.130751965657,30.7261562625466,1.30915659353888
"91","YBL006C","chrII",884.098721895625,12.0826890377323,405.94420201632,944.202969182768,13.5400970686053,38.3696829061513,19.5169545662439,32.8117826561746,337.17181640091,15.6209554374551,64.4094468674208,28.4049135384742,1574.59405701461,566.346214677487,1435.34823933631,61.4276845623426,29.6540071851252
"92","YBL007C","chrII",407.560665963984,2954.21506697908,4086.74536082839,89.1675146684393,2173.00001823696,1593.79516467434,1222.88911176366,1696.05105690549,2005.46333234077,1426.66862205608,956.680904877142,499.300693557688,2052.40861457821,1442.22935711554,3774.88705746514,6949.53147433722,1345.09177902743
"93","YBL008W","chrII",7.3017269242419,79.4124746074599,39.0555429292762,7.74219450096388,58.5570691979518,1.0733759631488,46.6688244582647,108.639711724584,56.0187723774886,5.28233199140723,3.18030841400751,2.50613392453076,33.2397273774091,27.2644574597944,61.1608584470843,109.126422936249,6.3563120727095
"94","YBL009W","chrII",341.414476939422,88.5908231614693,143.79047328713,27.5014115761067,88.7640887810638,96.0894226910201,64.0041737751604,27.8475535909566,85.9848889790954,30.1890192527613,43.956990304089,53.5538148037048,108.490705998564,83.0733157428683,123.870043128597,41.9761551094046,24.0273932102475
"95","YBL010C","chrII",163.380186634373,79.7109561979038,51.3442495530075,77.7674185336556,41.383448610385,18.3924584627149,14.8189833437765,9.4608343601595,9.75608714449137,9.63243960729798,46.4962738408333,106.444008988411,40.4159729048419,80.2633820924436,66.7640695126377,19.3236084383257,12.1274059542076
"96","YBL011W","chrII",101.816688049788,504.46000647398,596.22904123393,178.208620504432,588.088151474286,24.1905994386339,255.199319781797,380.107315182511,452.863216703813,113.345049326684,61.2784433945957,36.3091414709827,327.017040513123,309.050232299097,634.781407792445,543.620949558221,61.001391712235
"97","YBL013W","chrII",0.579465703583354,0.499800227287903,0.906964120956407,0.826619045957509,1.58531405626433,1.70135091366852,1.79753853543902,1.20130866139292,0.818728501750508,1.68760498344084,1.45288512586208,0.485775056806528,1.48549322068065,2.3467907014604,0.341403681745487,1.96179872538782,1.81553193300504
